#{"t_start": 1642787844.4089096, "env_id": null}
r,l,t
-4.691688,71,19680.925615
19.331083,652,19726.869391
-6.992402,3,19727.261288
30.329217,652,19772.064996
-6.611763,652,19816.120845
1.380707,652,19857.662633
11.022403,652,19899.592752
30.361451,652,19942.372557
44.172324,652,19981.761699
29.411791,389,20006.134362
5.51947,292,20028.429347
2.391193,652,20071.902833
-7.001,1,20072.181282
-1.41177,107,20080.694495
-7.001,1,20081.319398
17.602378,375,20106.194301
-7.001,1,20108.383778
22.762703,652,20154.564035
16.824889,652,20197.909569
6.620122,533,20231.39761
19.102776,652,20275.416275
-7.001,1,20275.700406
0.885052,264,20291.80899
-7.001,1,20292.500893
-7.001,1,20294.28823
-0.76659,94,20301.039972
11.027653,652,20344.517199
13.645293,652,20395.935167
29.337561,618,20437.396987
-6.909585,2,20438.569268
-5.760136,23,20440.897117
23.839065,652,20488.466835
4.692087,259,20507.760627
23.657964,652,20554.402003
-7.001,1,20554.610781
26.566977,511,20588.131105
4.779256,213,20612.309321
-6.901707,77,20617.825093
-5.034219,48,20620.839825
7.602967,193,20635.829304
28.876369,544,20670.233896
-7.001,1,20671.589356
25.678058,652,20718.894802
6.192101,170,20730.784263
-7.001,1,20731.418408
18.646694,652,20778.737797
-6.337991,54,20781.512764
3.153267,111,20789.516844
-5.894525,26,20792.239099
13.382251,652,20833.671525
6.450651,652,20876.566704
-2.519722,61,20880.087639
-7.001,1,20880.801691
-7.001,1,20881.022673
20.270318,652,20923.416879
-1.643706,96,20931.599647
-9.794531,652,20977.465007
-7.001,1,20978.047959
-7.001,1,20978.317065
8.409492,652,21025.230069
7.043392,652,21065.443587
-0.118256,88,21070.850388
-0.166072,124,21080.060553
31.570379,652,21121.007994
-7.001,1,21121.301517
-7.001,1,21121.585309
-7.001,1,21122.235093
15.561585,389,21146.594243
-6.925435,2,21147.800159
-9.411838,652,21189.840729
-7.001,1,21190.115667
11.391794,652,21232.311317
-7.001,1,21232.524529
-7.001,1,21233.306078
2.082719,164,21246.318671
-5.207279,62,21251.4402
-7.001,1,21251.684194
15.517107,652,21299.586572
1.095499,652,21337.84123
7.46761,210,21351.350717
29.95602,419,21379.011688
2.006312,209,21394.218741
13.593383,648,21446.112641
14.078517,652,21487.791976
-2.417919,80,21496.982752
-7.001,1,21497.273951
-7.001,1,21497.860336
3.828559,184,21511.735159
10.049818,652,21558.19629
28.473622,582,21597.417025
-7.001,1,21597.684438
11.456945,339,21620.859222
-3.954555,566,21661.083347
15.112734,337,21680.187565
-1.406653,82,21685.370772
-3.846778,46,21688.178143
7.28026,652,21730.138597
-4.659987,652,21778.235796
-7.001,1,21779.653047
4.645612,172,21791.839356
19.363362,652,21832.889172
14.221703,507,21871.302024
-1.581958,419,21899.948632
-4.016439,46,21902.923997
-3.01482,66,21907.824638
-7.001,1,21909.238072
-7.001,1,21910.159965
-7.001,1,21911.908236
-3.624576,72,21916.372699
-6.715135,4,21917.146968
25.339045,650,21960.61552
-7.001,1,21960.887746
6.680353,324,21982.324545
-7.001,1,21982.926422
19.421643,652,22030.759151
-4.916452,42,22034.081743
21.176697,652,22082.160172
-7.001,1,22082.804471
31.999123,554,22118.449642
16.580367,340,22138.663599
14.549262,597,22183.696644
31.677035,508,22222.391956
3.347456,309,22243.334602
39.229037,618,22290.216482
1.38489,118,22297.947102
-7.001,1,22298.205535
15.886256,652,22349.025372
17.178903,652,22394.939636
19.593907,652,22446.899977
10.037661,652,22489.747256
34.529661,522,22526.576415
33.420767,652,22575.639848
7.124494,652,22620.285022
-7.001,1,22620.54987
30.508064,494,22652.976853
4.372192,312,22672.698875
37.338718,521,22704.576128
4.536154,333,22734.754308
-7.001,1,22735.846375
-6.836017,5,22736.187377
2.6294,217,22750.671037
18.10915,206,22761.809354
-0.879596,154,22777.434581
-1.046104,94,22783.573105
-2.407677,64,22787.957984
-5.449167,19,22789.368709
-4.077876,652,22835.946454
-5.032328,431,22866.367899
34.400664,652,22908.739963
13.757336,652,22951.718228
33.22061,652,22996.949985
-2.357921,114,23007.94297
1.810557,159,23018.152906
2.667172,106,23026.625695
6.80477,652,23071.889266
46.757725,652,23115.56867
-6.656736,45,23118.604574
33.76821,652,23160.412426
-7.001,1,23162.832856
-5.758296,24,23164.653078
4.151576,152,23178.137286
17.114128,652,23222.417752
0.604588,652,23266.939274
4.242584,652,23307.211848
16.522993,652,23347.158696
-1.360625,99,23353.638355
0.171981,351,23380.00874
-2.97644,652,23431.711668
-7.001,1,23431.962934
3.780773,652,23477.40946
22.426676,652,23521.398074
-7.001,1,23521.65846
-1.572842,652,23566.256852
12.179753,652,23609.858356
-7.001,1,23610.551578
6.51886,652,23654.29768
-7.001,1,23654.579179
30.826608,652,23693.691923
-7.001,1,23695.349824
-7.001,1,23695.962667
-7.001,1,23696.266562
-7.001,1,23697.352992
-6.911697,4,23698.337164
-7.001,1,23698.549495
-7.001,1,23699.288452
18.271313,300,23721.198479
12.006613,652,23763.572252
29.187038,593,23799.025192
-4.997067,652,23845.955171
30.563283,588,23881.792209
-6.021601,11,23882.456118
32.804689,649,23927.634934
-7.001,1,23927.903323
3.602769,181,23939.045903
-7.001,1,23939.389752
-7.001,1,23939.673148
0.283717,117,23948.634436
10.407851,303,23966.945972
-7.001,1,23967.816129
-3.038779,142,23978.965852
21.722234,652,24026.199985
16.777102,397,24057.520199
-6.438221,13,24059.377496
6.914251,652,24104.958004
-3.380452,137,24114.179397
-2.630312,70,24118.113995
-4.615114,48,24123.097311
-7.001,1,24123.403193
11.010166,390,24148.227428
-7.001,1,24148.828003
31.993366,568,24190.427639
10.752072,652,24231.713845
-7.001,1,24232.529783
-7.001,1,24233.233289
3.616528,208,24246.305138
-7.204825,5,24246.691538
-1.19709,91,24256.272525
10.733869,652,24297.005499
31.001397,437,24326.423219
-7.361413,218,24340.417593
7.2661,652,24388.089628
9.898782,591,24426.701051
18.909679,652,24465.849682
34.019951,583,24506.129125
-6.310659,21,24507.447747
-7.001,1,24507.648479
33.264554,613,24549.592032
-5.785708,15,24550.633213
-6.487352,12,24552.038844
-7.001,1,24552.777316
-7.001,1,24553.101755
19.854925,310,24571.488908
-7.001,1,24571.714789
-7.001,1,24572.308367
-5.049046,60,24578.265692
-2.562501,49,24583.453621
-7.001,1,24583.765368
6.716026,171,24595.295495
-6.967616,2,24596.038651
-7.001,1,24596.825877
-7.001,1,24597.529362
-2.890426,45,24600.856976
2.125623,193,24613.850321
-7.001,1,24614.119498
4.466388,216,24633.627732
37.36366,652,24677.504592
8.00869,226,24693.930467
14.263518,652,24741.76659
-7.001,1,24742.039746
13.756652,652,24785.266281
1.623149,525,24819.435905
19.147783,212,24834.960297
41.281249,652,24880.238854
1.482258,168,24891.641366
20.527227,652,24933.55194
-7.001,1,24933.778203
18.087181,346,24958.763245
-7.001,1,24959.026
23.24084,652,25007.653349
19.252609,652,25050.031054
2.387977,320,25069.983198
50.764532,638,25118.196256
18.832871,363,25142.716088
4.197902,497,25181.327956
8.624831,652,25222.066659
-7.001,1,25222.963687
12.818322,87,25231.014762
2.421239,652,25273.460781
8.836583,226,25291.52881
20.305235,652,25333.805956
18.796828,652,25378.623473
17.782319,652,25424.089706
-0.916284,93,25433.848004
27.715106,504,25470.86553
22.611796,652,25509.941162
-0.256969,129,25518.503389
2.493685,110,25524.589941
0.048828,122,25532.197101
7.426773,565,25570.809187
22.066647,652,25614.625916
28.298964,387,25638.36993
-7.001,1,25638.99918
-4.050571,72,25644.934163
-7.001,1,25646.753079
28.056296,464,25677.142527
-0.428809,80,25684.126368
14.85988,426,25712.608091
3.165747,153,25721.926953
13.473575,294,25741.361378
12.926553,296,25761.367917
1.977236,243,25778.933176
-7.001,1,25779.949122
6.971416,313,25804.127771
31.767584,386,25834.307193
34.513146,469,25881.135816
17.871529,652,25931.744097
35.914151,652,25979.116663
-6.548109,7,25980.054948
28.4671,462,26012.507082
4.482531,652,26054.875849
20.346993,652,26103.201468
-7.001,1,26103.497561
3.394007,215,26118.675756
-7.001,1,26118.822571
15.393538,373,26144.688358
-7.001,1,26144.97545
-2.379985,56,26150.376316
-6.616734,13,26151.627864
36.15583,652,26192.675304
-2.05208,98,26197.831827
8.948902,652,26241.379839
-3.742443,52,26245.176413
-0.481346,652,26294.646708
-7.001,1,26294.97904
32.967264,453,26326.73968
-4.743683,520,26361.525546
6.611384,236,26375.137251
30.437727,408,26403.79119
-7.001,1,26404.086819
5.923998,652,26449.197086
-6.665709,187,26461.322761
21.782026,652,26512.587505
22.657151,652,26553.144671
5.960829,242,26567.924459
-7.001,1,26568.189048
-7.001,1,26568.417421
18.773964,652,26619.850447
25.955797,652,26667.489522
-7.001,1,26667.704364
31.930867,475,26703.980955
29.895222,352,26728.299062
-7.001,1,26728.546437
39.516642,652,26772.38644
-7.001,1,26773.055372
7.826346,652,26825.146717
-4.264524,37,26827.393639
9.528909,491,26864.875148
-1.530236,80,26874.032447
-4.532743,37,26875.93323
9.712092,429,26905.955719
29.568556,405,26935.712424
0.077174,141,26947.349567
13.416851,652,26995.104002
-7.001,1,26995.691572
-7.001,1,26997.252651
-0.307893,107,27004.071148
-1.494686,134,27012.302445
29.420497,298,27035.319259
33.641345,485,27066.437574
33.912003,652,27113.54304
4.973664,254,27131.577371
-7.001,1,27131.802749
1.215379,108,27139.19533
-7.001,1,27140.180973
-7.001,1,27140.912761
22.688792,652,27185.50596
17.062034,652,27225.512025
-7.001,1,27226.471441
-6.902028,2,27226.826261
-6.76523,20,27229.921949
-6.773302,7,27230.487696
27.096839,375,27254.584466
-7.001,1,27255.288298
27.605357,652,27301.534902
-7.001,1,27302.171924
2.954979,215,27318.160738
31.587941,368,27343.954263
17.521593,652,27387.591501
-5.440032,102,27396.610218
5.654974,167,27407.853659
-7.001,1,27408.890287
20.604849,652,27451.96367
16.331643,652,27498.736233
-1.429747,71,27502.946068
12.856452,652,27552.478246
-7.001,1,27552.740466
5.702497,652,27589.855814
21.66759,652,27633.000031
-2.489709,118,27641.869632
4.470876,220,27655.194872
15.979391,312,27674.96689
16.170803,652,27717.090296
3.399443,172,27728.123618
8.473737,652,27770.601659
-0.297342,85,27777.601853
29.123026,475,27809.626486
4.770689,420,27836.738216
-1.202766,84,27841.553675
29.138708,435,27873.493577
-7.157044,4,27874.75537
7.698686,652,27919.174129
-7.001,1,27919.89116
-7.756954,171,27929.180365
13.74657,652,27973.597013
26.662609,569,28017.202492
2.440535,173,28029.142552
31.319663,359,28050.154127
11.499708,512,28089.986123
-7.001,1,28090.614917
-7.001,1,28091.303951
-2.863207,63,28096.358511
33.77238,496,28129.254627
11.247682,362,28154.183239
9.414753,213,28166.017626
20.859015,324,28185.820233
6.492191,233,28204.238554
11.169756,652,28249.541942
18.687814,652,28296.876875
-6.819956,6,28297.740389
-7.001,1,28297.992663
15.825081,652,28364.731012
-4.736508,652,28407.934071
-7.001,1,28409.887401
-7.001,1,28410.520843
-7.001,1,28412.05719
-0.292612,652,28459.163157
6.037215,232,28474.279957
17.595283,652,28519.817342
-3.34288,48,28523.32214
16.104488,652,28569.160933
2.949043,159,28581.168732
-7.001,1,28581.400778
9.013946,652,28620.524636
17.823006,652,28666.557996
-7.001,1,28666.824052
17.021463,652,28713.867524
0.714914,121,28721.102763
5.945149,249,28743.420099
-2.894431,73,28747.553527
24.831914,520,28783.786404
8.168956,202,28798.116111
-7.001,1,28798.355739
-0.389156,652,28842.781485
-7.001,1,28843.010391
-7.001,1,28843.621511
-1.842875,78,28848.79766
-6.779778,5,28849.637073
16.444533,652,28894.719934
-7.001,1,28894.987684
-7.001,1,28895.295579
3.53346,174,28905.297131
-1.696618,80,28914.369453
-7.001,1,28914.632601
30.297233,320,28936.805202
-7.001,1,28937.379286
12.293336,652,28982.993187
-7.001,1,28984.478477
-7.001,1,28984.775217
-4.317121,30,28987.873825
-7.001,1,28988.205971
12.372389,652,29031.881703
6.858082,652,29074.081945
31.034789,285,29094.098004
15.318186,418,29124.537931
14.755205,652,29171.051605
-6.032317,11,29173.151918
-4.500773,50,29176.323303
-6.902634,2,29176.576012
7.113331,652,29219.349366
-1.928137,127,29228.12788
15.320573,652,29277.038333
-1.117179,106,29282.716216
38.673736,528,29319.883293
-7.001,1,29320.06472
14.885368,652,29366.066566
-7.001,1,29366.677575
18.704453,652,29431.196669
32.691186,402,29457.514271
8.2274,404,29482.583617
-7.001,1,29482.840226
-3.206456,47,29485.546192
45.609864,408,29513.133639
4.146069,652,29558.471286
0.106926,393,29590.046552
41.273211,445,29620.181514
-6.86985,8,29620.743281
-7.001,1,29621.580785
18.313953,326,29644.916093
31.538548,322,29665.247422
38.876697,641,29708.766729
17.020045,652,29753.982093
-7.001,1,29755.011429
3.224152,177,29767.706841
-4.457156,52,29770.955386
33.324541,652,29814.26085
-3.613154,497,29847.935794
1.771964,385,29875.041074
-6.803864,3,29875.830939
0.839804,652,29923.213802
27.420074,327,29948.57189
-7.658692,652,29992.474034
-4.175558,36,29994.880057
10.784337,652,30037.752576
-7.001,1,30039.175255
26.821205,652,30081.90891
33.091231,527,30117.137901
1.033256,339,30142.413865
46.849768,652,30185.813181
-2.776015,71,30190.708122
-7.001,1,30191.355034
-6.552053,7,30192.194167
-7.001,1,30194.751795
29.293101,652,30239.581714
33.209898,385,30265.296231
17.678181,339,30284.461258
17.749969,376,30310.597956
2.628261,652,30351.743305
-7.001,1,30353.62703
-3.400596,46,30357.777894
-6.88378,3,30358.598213
-7.001,1,30358.861337
12.892514,248,30377.947161
14.762744,652,30422.002975
27.107348,413,30445.400841
10.317126,241,30464.896094
-5.124264,33,30467.829333
-6.634092,23,30469.6557
31.028267,530,30510.097781
-1.681665,217,30522.437251
-7.001,1,30522.707917
14.277329,652,30568.203564
19.882741,652,30612.734906
6.838512,530,30651.209649
23.610821,652,30691.587281
-4.153992,263,30708.262075
11.041869,234,30726.674443
15.64914,79,30732.999687
7.180701,249,30748.380917
0.528614,652,30790.805412
18.29721,652,30837.709706
-7.001,1,30837.935442
-7.001,1,30838.613909
-5.338491,26,30841.14406
0.538696,88,30846.358309
7.979578,448,30877.171506
-3.397633,57,30882.136469
-7.001,1,30882.425419
25.375199,337,30905.457824
26.688208,602,30948.444763
-0.037033,85,30953.957667
-6.43078,7,30954.96424
12.822866,652,30994.295786
25.725504,600,31040.980237
38.005614,351,31065.73535
-7.001,1,31066.811012
34.528386,278,31086.182604
15.123612,652,31132.512249
-7.001,1,31133.136357
-7.001,1,31133.779862
28.965142,496,31170.742188
-6.942831,2,31171.094037
29.494488,366,31196.851365
7.563771,178,31211.907039
30.284871,343,31232.263948
-7.001,1,31233.124556
17.303269,652,31282.356394
27.422941,652,31332.966455
0.609573,206,31348.94983
-7.001,1,31349.209731
-7.001,1,31350.657753
-7.001,1,31351.342505
-7.001,1,31351.604662
-5.256605,20,31352.773549
-7.001,1,31353.388719
2.135178,652,31399.6438
16.304805,332,31423.570611
-7.001,1,31424.254047
-7.001,1,31424.459289
21.308855,652,31466.790361
-2.989481,100,31472.222292
36.30449,652,31521.112199
18.003332,289,31538.46931
-5.907815,652,31585.570288
-5.456416,468,31621.916511
24.411064,652,31665.362405
-4.292363,56,31669.588773
9.669204,652,31717.426469
43.187027,588,31760.223454
-7.001,1,31760.833782
-1.554585,62,31765.936927
-6.903525,5,31767.587599
-7.001,1,31767.777283
-7.001,1,31768.860697
12.778387,526,31801.516225
-3.031736,63,31808.232571
5.009572,519,31853.879628
21.956545,652,31897.069564
2.246525,319,31924.581334
3.968582,652,31963.581011
19.389122,652,32010.824576
0.193605,152,32021.684111
-5.915159,43,32026.825949
-3.49082,43,32030.88745
34.063071,419,32060.804654
19.244394,652,32108.445646
1.00804,104,32118.541812
2.14216,263,32137.960763
-4.139421,87,32144.692396
-0.695975,72,32149.284009
-0.816172,81,32154.597831
1.103634,121,32164.334085
11.398084,504,32197.090719
13.08361,271,32214.271089
31.172885,297,32236.248547
-7.001,1,32237.329512
-7.001,1,32238.365036
-6.741277,59,32243.458192
-7.001,1,32243.741069
-7.001,1,32244.393293
30.87248,415,32276.01391
32.923513,313,32293.77131
-7.001,1,32294.954023
13.165418,257,32314.197715
6.988488,652,32364.686481
15.364847,297,32385.330887
19.781595,652,32431.94644
-12.743365,652,32476.003874
2.149739,136,32485.304616
-5.539862,158,32495.902776
-7.001,1,32496.172145
7.881877,277,32515.388862
4.519414,652,32559.248376
7.16519,652,32607.499194
0.415154,126,32617.092562
9.729097,253,32633.027515
-2.615543,445,32665.188086
14.243464,652,32711.458267
4.287054,151,32721.563042
-1.242431,90,32728.726681
12.818648,533,32770.57367
-7.001,1,32770.862135
14.606721,652,32813.760463
-0.361561,147,32824.050859
31.329324,437,32852.534391
-7.001,1,32853.172388
-7.001,1,32854.327654
38.407604,469,32886.609807
4.245702,534,32921.918289
1.610571,112,32929.787491
-7.001,1,32930.494642
-1.621972,88,32936.474061
31.074507,348,32962.750036
10.220493,652,33009.690978
31.019928,401,33037.805624
14.328605,652,33082.08427
-4.527352,187,33095.765962
-0.767826,138,33107.053174
11.831417,279,33128.893386
-3.518314,367,33153.883811
21.242311,327,33196.121861
0.39156,127,33205.061971
-1.003191,98,33211.200664
-6.925341,4,33212.014685
-7.001,1,33212.626475
4.852782,130,33220.192806
-7.001,1,33220.829029
8.112266,652,33266.889971
13.082971,363,33290.729035
-7.001,1,33290.977498
-7.001,1,33291.236677
-6.862791,9,33293.487293
-7.001,1,33293.740681
-7.001,1,33294.138388
-7.001,1,33294.458783
10.518674,299,33315.813241
31.547982,427,33347.989554
-1.009212,71,33353.682741
27.374607,457,33386.154473
-7.001,1,33386.758568
-0.547289,106,33394.53546
10.843031,216,33412.525194
-7.001,1,33412.795268
-7.001,1,33414.284341
10.496415,652,33466.755738
9.79265,332,33487.210885
-7.001,1,33487.460004
-7.001,1,33487.788238
20.924618,652,33532.91172
-0.360917,71,33538.007148
-2.29784,58,33542.938936
-7.001,1,33544.408978
37.902296,382,33567.75327
-7.001,1,33568.05926
-7.001,1,33569.087617
-6.91179,2,33570.282518
-6.96985,2,33571.35204
2.278072,128,33580.331991
-1.598581,433,33612.852568
-7.001,1,33613.128002
5.372145,175,33622.155496
4.663038,178,33639.037502
-7.001,1,33639.299661
41.669159,652,33679.34049
-7.001,1,33679.632902
-3.763422,152,33690.199596
6.221004,652,33733.796585
26.350461,577,33773.960651
1.89517,125,33782.992735
45.378805,484,33813.059047
-6.019837,15,33814.526637
-7.001,1,33815.539471
-6.540416,6,33816.196283
1.11823,91,33824.393087
-3.458222,54,33829.346757
-0.57001,652,33869.541431
6.416998,172,33882.662021
18.051113,400,33910.358631
4.834357,652,33957.193877
31.730258,278,33983.933158
9.354257,216,33997.10364
-6.911333,2,33997.539427
-1.552526,201,34014.755286
-7.001,1,34015.374956
-5.117922,33,34017.714199
-7.001,1,34019.211233
-6.176664,13,34020.597465
15.747872,652,34066.965281
8.296022,652,34111.044452
-0.057419,75,34116.643489
32.402483,369,34144.995196
-7.001,1,34145.725218
-6.73472,6,34146.244151
1.179344,93,34152.348563
35.678231,325,34179.729807
51.366681,652,34221.221124
-7.001,1,34221.463945
29.768186,289,34245.298753
8.12154,196,34256.360433
10.773559,519,34287.677101
32.308739,312,34308.035984
-7.001,1,34308.379802
1.476313,96,34318.264045
19.254977,339,34343.14801
15.337334,652,34388.023133
-6.529955,6,34389.723798
-7.001,1,34389.916472
17.619948,652,34431.552925
-7.001,1,34431.815477
-7.001,1,34432.081826
-7.001,1,34432.347457
-7.001,1,34433.724199
30.461192,409,34461.202425
22.27173,296,34480.449827
33.691022,276,34503.499816
-0.637948,102,34510.249702
-2.438688,652,34555.947623
8.678783,652,34602.192502
17.469333,142,34610.646297
12.256992,652,34651.029624
-7.201336,6,34652.324739
30.997159,423,34683.190152
-5.619234,21,34685.792486
8.777247,538,34726.313591
12.294081,652,34779.724406
12.640612,304,34800.197978
-7.001,1,34801.607934
-7.001,1,34802.302225
10.488816,192,34815.00094
-7.001,1,34816.044138
24.431092,279,34835.329145
-7.001,1,34835.589404
15.370322,652,34876.927379
39.425736,652,34923.494378
37.304783,637,34972.530813
-3.271252,52,34975.665741
4.335097,152,34987.751213
-7.001,1,34988.458063
26.532661,366,35016.404041
21.733673,652,35062.578809
8.644813,301,35086.75001
-7.001,1,35087.393922
29.540072,495,35131.169417
11.83157,652,35175.931397
-7.001,1,35177.266007
-7.001,1,35177.58542
13.026276,652,35223.863143
5.582193,264,35246.649433
-1.935075,230,35262.879741
-6.87146,4,35265.107193
30.740931,390,35291.039398
34.912728,505,35328.024846
3.106819,652,35379.488989
15.799228,652,35417.672485
32.400415,504,35453.989042
4.280344,336,35474.094105
18.39894,652,35520.630127
-5.317515,652,35563.299113
19.207752,652,35612.174689
16.236224,288,35632.55049
17.646479,652,35675.311594
5.98014,652,35724.360842
10.328622,399,35751.460158
6.156199,260,35768.081821
14.771022,146,35777.450708
31.84257,386,35801.607158
0.070311,93,35807.717213
40.580743,512,35844.639618
7.375842,187,35857.535892
13.352326,249,35872.715627
16.641004,652,35919.574789
-3.6461,99,35926.891515
-5.634242,44,35932.38669
9.632591,652,35984.006741
-7.001,1,35984.267966
-7.001,1,35985.010396
30.511332,371,36008.54512
-2.035988,130,36017.980067
-7.001,1,36019.136697
-1.861472,652,36063.231368
-1.538494,95,36071.415165
29.520887,321,36096.150398
6.295637,151,36107.233081
-1.96515,58,36111.364343
-7.001,1,36112.72119
-7.001,1,36113.064208
12.456594,652,36159.522251
0.320443,94,36166.119954
-6.607887,5,36166.979542
5.045835,238,36183.708265
1.850908,143,36194.797108
-3.540539,100,36202.000079
4.674513,311,36223.707398
4.221337,321,36242.592021
9.739224,195,36256.614155
12.95392,259,36276.674435
-7.001,1,36276.975247
3.654807,652,36318.344403
-9.08588,652,36361.955658
-7.001,1,36362.8796
5.672644,156,36376.350953
0.641116,603,36416.570068
-1.813679,68,36420.508383
34.390997,265,36437.236118
-7.001,1,36438.598242
-7.001,1,36439.286907
-7.001,1,36439.594544
25.033987,445,36468.48374
18.679832,652,36509.204674
40.860332,652,36551.785078
-3.98135,75,36556.936049
23.660197,227,36581.136637
4.434664,328,36600.982686
-6.314009,8,36601.544711
-7.001,1,36601.837964
-3.523107,506,36637.338205
-7.001,1,36637.585063
30.955985,281,36658.407303
8.137079,194,36674.623424
-7.001,1,36674.893825
23.858786,402,36699.845896
2.087467,652,36743.476256
4.882346,553,36783.636352
17.517645,652,36831.761123
2.881849,652,36877.29022
30.138208,451,36911.770593
-7.001,1,36913.723456
-2.364804,129,36921.428212
-5.574746,52,36926.593609
-7.001,1,36928.671169
9.18073,274,36952.139622
44.508423,610,36996.320347
-6.782904,15,36999.10748
-7.001,1,36999.784839
-7.001,1,37001.233889
-6.902025,2,37002.841088
7.619683,420,37030.217082
1.76423,337,37065.527735
29.216656,342,37089.033575
-1.068084,123,37097.023218
10.896672,236,37112.277084
8.014526,379,37143.169107
-7.001,1,37143.799845
31.82931,494,37180.418856
-7.001,1,37181.137177
-1.601044,75,37185.453265
29.024148,574,37233.617537
-7.001,1,37233.942029
-0.96522,75,37238.606465
47.666345,652,37281.833703
-0.95435,87,37289.045945
27.522089,314,37314.055216
-1.770399,64,37318.274158
-7.001,1,37319.341444
18.269932,652,37369.926367
34.708971,346,37390.105264
4.796935,652,37438.339696
-7.001,1,37438.635894
30.850422,461,37473.261597
-7.001,1,37473.51061
0.746505,350,37497.412284
7.735415,163,37510.714151
-0.542308,109,37518.77987
14.113228,326,37541.221235
-6.843731,29,37545.291471
-3.203269,501,37579.946169
3.334845,297,37599.132103
5.850732,200,37612.500412
-7.001,1,37613.912136
-0.381219,90,37622.771823
-6.535018,174,37636.865743
-7.001,1,37637.139749
4.79876,210,37650.862026
2.712298,127,37658.468279
-7.001,1,37658.7288
-7.001,1,37659.445578
-7.001,1,37660.148569
-0.680593,113,37667.200687
-6.740936,6,37668.149482
-0.065548,158,37677.84994
9.524667,329,37701.283238
37.849011,396,37727.397177
21.018964,652,37771.794631
32.694919,410,37803.169614
-6.446228,24,37805.5323
36.257877,429,37839.695771
18.166413,652,37888.085009
30.779688,323,37909.822426
30.62873,652,37957.068994
26.539488,395,37986.259296
35.178024,302,38004.264562
28.09167,256,38024.776778
-7.001,1,38025.000922
10.610447,258,38041.867238
-7.001,1,38042.587221
53.496195,652,38084.737208
5.83434,330,38110.194134
-7.001,1,38110.440564
-7.001,1,38112.438967
6.321752,165,38127.856368
6.629345,652,38172.057402
-7.001,1,38173.51152
8.939353,196,38185.041543
-1.83113,137,38197.779419
-7.001,1,38198.385063
-0.954688,80,38204.02994
26.519026,652,38250.5768
27.636405,620,38302.023898
1.65292,237,38321.23684
-6.819532,3,38323.625848
-7.001,1,38324.319266
0.436917,128,38332.069745
2.91885,110,38337.879356
17.805207,329,38363.531774
-7.001,1,38363.761365
-7.001,1,38364.856971
-6.715054,4,38365.890504
32.582574,504,38396.563694
17.043099,652,38439.794313
0.456747,154,38450.35541
-7.001,1,38451.767976
-4.71535,35,38456.754065
-6.942213,4,38457.598847
8.291828,191,38473.91052
29.009108,309,38498.955542
27.800437,652,38540.864286
14.271976,652,38589.719434
39.929293,614,38631.603051
0.287028,142,38642.751507
-1.559134,70,38650.129676
-4.025917,84,38657.027512
-3.119915,54,38661.463052
-7.001,1,38662.606174
-7.001,1,38662.825648
-2.866546,64,38666.223051
9.269999,652,38711.216624
46.162029,652,38758.25358
14.324149,652,38805.382767
5.766603,360,38835.88785
8.685605,264,38853.852609
3.478869,652,38895.152885
-7.001,1,38895.805656
10.080572,224,38911.588202
13.142808,652,38958.789174
0.384796,105,38965.597341
-4.396764,38,38969.061445
2.393812,652,39019.419794
-0.453321,93,39025.529613
-7.001,1,39025.86054
31.007164,346,39051.901473
-7.001,1,39052.188289
0.15968,152,39063.025637
48.179293,652,39108.711794
10.707773,269,39132.832572
24.925759,356,39159.489233
21.654328,338,39186.304303
39.786884,353,39207.715724
-3.530103,48,39211.228066
8.173766,188,39226.666877
9.694976,206,39242.553308
-7.001,1,39242.805643
12.77836,145,39255.49579
0.620009,108,39263.553668
-7.001,1,39264.196419
46.5466,652,39313.864451
3.497459,199,39326.930239
23.842785,351,39351.622074
-4.404571,93,39356.562026
-7.001,1,39356.825661
18.932042,652,39406.966122
11.040907,214,39421.01794
1.238731,652,39465.499519
4.406734,137,39479.357048
40.695017,652,39527.693915
30.476043,369,39549.223945
-7.001,1,39549.50438
13.224937,243,39567.648033
-7.083289,5,39568.140716
8.905267,257,39585.646379
-7.045794,2,39585.940408
36.213531,652,39628.018624
16.517567,104,39634.823436
31.534097,390,39668.797087
6.172925,652,39719.197924
15.713218,111,39725.144365
21.019021,652,39769.91612
-6.807076,3,39770.724224
-7.001,1,39770.926776
0.76594,96,39777.204796
28.20236,259,39794.87389
14.678045,652,39837.389914
-7.023686,2,39837.927972
11.927501,652,39888.277426
-0.027758,652,39936.827946
41.107187,652,39984.427867
-7.001,1,39985.781106
-7.001,1,39986.060924
3.300399,125,39993.349444
30.299265,367,40017.815487
-2.283359,102,40023.37657
-7.001,1,40024.050302
11.525307,652,40071.172726
31.187818,290,40092.718114
7.015894,392,40124.01896
1.151536,426,40155.195819
41.843713,450,40186.012734
8.632851,252,40205.466018
-7.001,1,40206.511532
24.901459,409,40231.91213
30.926692,328,40258.602773
-7.001,1,40259.318824
17.534571,296,40279.500376
8.022104,312,40301.420251
-7.001,1,40302.043095
30.99818,354,40324.263118
22.027753,563,40366.730237
37.727063,555,40404.181609
11.354096,433,40432.513046
-1.019349,158,40443.681317
-2.127539,86,40451.41567
27.635271,368,40478.484781
-4.338116,37,40481.003824
8.01241,272,40500.470103
-6.116266,22,40503.237537
38.565696,416,40531.056334
15.558043,652,40575.360967
-7.001,1,40575.538207
