#{"t_start": 1642787844.5824592, "env_id": null}
r,l,t
-6.706599,4,18484.612113
36.637614,652,18532.480105
-2.460177,133,18541.805769
-3.853374,43,18547.084879
-5.741665,21,18550.15799
-2.612917,90,18556.05964
-6.028907,28,18557.59132
40.469186,652,18606.484074
-7.001,1,18606.756066
13.91092,652,18648.462341
0.58835,154,18659.238829
13.041935,652,18709.392431
-5.503732,96,18715.008346
16.043039,652,18759.044541
-1.884436,132,18767.992348
28.76032,603,18817.374723
5.633268,364,18842.945707
-3.15542,652,18887.359346
4.114849,216,18905.63341
1.805051,173,18914.828156
9.480627,273,18933.569115
-7.001,1,18933.792054
-0.069397,166,18945.382292
-7.001,1,18945.684027
-7.001,1,18945.950372
-0.072907,98,18952.031412
-7.001,1,18952.68486
6.516702,314,18972.028396
-10.752288,652,19020.93345
12.204169,652,19060.236225
5.035262,321,19080.357247
20.219743,652,19124.971876
6.693033,204,19143.084289
5.278424,283,19161.370867
2.411332,157,19172.33736
19.791839,652,19213.92304
-6.234244,19,19215.192909
23.031353,652,19260.320517
18.194349,652,19303.119054
24.441034,652,19346.073196
-7.125578,7,19347.387575
-7.001,1,19347.642044
-1.691607,92,19353.376669
-7.001,1,19354.04126
-6.95943,3,19354.437417
19.589502,652,19398.717126
-7.001,1,19399.389702
-7.001,1,19400.122256
19.327217,652,19442.699713
-6.82034,7,19443.272642
12.317324,334,19467.495593
-0.693262,132,19478.914485
26.174453,652,19521.138258
-4.982693,49,19525.513965
7.409856,333,19545.339533
-1.946267,430,19578.811995
24.643655,652,19622.615239
-7.001,1,19623.678509
4.72151,177,19635.204292
-7.001,1,19636.270009
1.972529,136,19645.034028
22.447605,652,19690.318872
-3.532352,390,19716.220352
-7.001,1,19716.860357
-2.070646,102,19723.232837
-4.469429,109,19732.862582
-7.001,1,19733.06948
31.618867,539,19767.993715
16.699592,652,19813.292434
11.170487,652,19853.566432
-2.865704,53,19859.139689
3.151832,242,19872.953426
21.169462,652,19916.263179
15.244623,652,19955.686558
-7.001,1,19955.916987
12.497205,652,19997.348625
-7.001,1,19998.002352
6.142825,216,20012.021765
-5.915669,13,20014.168248
4.680264,221,20030.16413
18.786202,462,20061.747313
-7.020999,258,20078.030998
-6.768538,9,20079.525927
11.799863,652,20127.079911
29.223258,417,20157.16186
1.657303,204,20169.335145
-7.001,1,20169.99643
0.644236,147,20179.180491
-1.599374,86,20184.91024
5.970186,275,20206.951433
6.119953,652,20243.091639
-6.611026,77,20249.26133
4.717343,234,20267.459987
1.660119,652,20314.671393
-0.806118,149,20323.250534
-3.593299,130,20330.812631
9.380358,652,20374.241381
-2.688797,86,20380.267031
-3.988272,69,20391.622449
-7.001,1,20391.884359
0.351287,126,20401.440114
-7.001,1,20402.105226
15.363982,652,20444.738629
-7.001,1,20447.016624
-4.881398,38,20449.760404
-7.001,1,20450.055563
25.059151,652,20496.108271
15.822126,652,20541.902636
-1.304857,106,20551.048619
-4.215582,52,20556.357005
-6.845491,6,20557.7052
-7.001,1,20558.365336
12.714156,509,20590.11641
23.503787,652,20645.313132
-1.331278,98,20652.830379
4.997424,286,20668.204334
-7.001,1,20668.812203
10.072185,451,20704.944229
-1.701721,98,20710.862448
-4.850117,42,20713.145785
-1.1009,88,20720.449484
16.437347,652,20765.327667
-6.085369,12,20766.736492
-7.001,1,20766.989106
0.175761,124,20775.946936
9.19289,652,20818.880277
-7.001,1,20819.149191
-6.619493,11,20820.486853
12.260631,652,20861.190212
-1.593972,90,20868.395955
7.324191,403,20897.464628
-7.001,1,20897.699694
13.482317,652,20941.205876
19.463494,652,20988.209139
-0.269659,219,21003.971288
7.338672,652,21045.74321
-0.055716,101,21051.253588
16.366187,652,21097.183749
9.248549,652,21138.323421
9.600701,593,21175.707969
-2.646193,101,21183.132121
28.572856,652,21226.098956
8.321978,642,21275.404986
-7.001,1,21276.077074
25.910716,652,21317.629859
-4.72543,72,21322.498116
28.212136,496,21352.249346
-7.001,1,21352.412506
2.445213,213,21364.724183
-7.001,1,21364.962185
-5.034751,33,21368.077719
13.947479,652,21412.23164
-7.001,1,21413.212516
8.397399,488,21453.377761
-5.732349,37,21455.459553
11.56794,325,21476.765258
-2.380915,163,21487.131273
17.2786,342,21517.468507
-1.562782,506,21552.951261
12.385639,652,21596.384882
7.803974,652,21640.651225
-7.001,1,21640.964916
9.771676,652,21683.700885
40.416358,652,21724.753578
-7.001,1,21725.41181
-1.797399,92,21733.003191
-7.001,1,21733.705424
16.460639,500,21771.126189
11.977063,652,21814.709486
23.559338,652,21860.660842
4.158181,547,21897.502095
-7.001,1,21898.155756
23.560413,652,21945.788218
26.670138,450,21975.842358
21.345771,652,22020.581466
-7.001,1,22020.923791
-7.001,1,22021.585734
-6.606831,5,22023.729088
-7.001,1,22024.321973
7.501573,260,22044.090534
18.051225,652,22092.041096
1.254346,270,22109.955775
1.431554,122,22116.271613
17.70993,652,22157.586076
-6.591259,8,22160.422671
-7.001,1,22160.628843
-7.001,1,22160.925856
16.814,652,22209.253489
31.896294,427,22240.534513
42.138987,652,22289.314337
34.094298,652,22337.476798
36.011616,652,22387.287715
23.163703,349,22410.807094
-3.159699,95,22423.025314
12.176588,301,22441.847951
18.784784,652,22485.590758
0.343957,139,22498.126827
-2.67061,81,22502.908684
14.325367,652,22550.633292
-6.903836,2,22552.063067
31.422366,420,22582.02949
3.637413,423,22610.470413
-7.001,1,22610.755835
10.010835,347,22633.188338
17.777009,652,22677.146526
14.168446,652,22724.384573
5.239431,139,22733.373071
20.174083,652,22780.104847
36.105986,649,22826.123947
-0.221195,293,22850.371554
29.241745,652,22892.579798
3.865075,138,22901.474681
13.364191,365,22923.579742
23.253445,652,22967.789859
9.245688,555,23009.821082
32.537943,652,23054.885873
0.143368,132,23063.39695
5.76422,223,23082.007237
-5.679812,24,23084.087059
22.608584,652,23125.574787
-7.001,1,23126.241202
15.315098,652,23170.90562
-2.110039,97,23181.727692
-3.198101,215,23195.271741
14.064365,652,23239.269221
32.300104,536,23274.571326
-7.001,1,23274.815441
-7.001,1,23275.062476
-7.001,1,23275.728245
18.81785,652,23314.476481
9.104549,195,23325.987556
-7.001,1,23326.175851
9.399609,542,23362.646923
-3.327589,53,23365.754185
-1.029708,131,23375.147897
-7.001,1,23376.276364
3.850273,167,23386.572273
1.125609,137,23396.24682
-4.050287,59,23400.793492
-7.001,1,23401.520466
-7.001,1,23401.794358
19.697004,353,23432.281325
-7.001,1,23432.55455
7.695318,652,23479.490474
7.812205,652,23522.393923
4.586051,652,23566.706149
-7.001,1,23567.306617
1.409797,128,23574.400505
-7.001,1,23575.930572
-7.001,1,23576.309269
13.435464,393,23600.724869
28.781239,497,23633.222332
26.106146,500,23667.55016
0.262223,114,23673.591984
5.36866,245,23689.755939
1.80802,111,23700.861685
18.549082,652,23746.586881
16.537003,652,23786.748367
9.247297,460,23818.632551
-7.001,1,23820.274799
-0.507831,80,23826.754561
17.066688,652,23866.530048
9.398164,623,23909.418586
-6.214616,41,23913.059933
17.047411,302,23931.775761
16.312081,652,23975.71399
-0.717503,118,23983.468527
1.480798,153,23996.369561
-4.130267,51,23999.524491
10.318915,263,24017.258206
-3.169767,52,24022.361662
3.814456,150,24032.362359
-2.720294,178,24047.458087
13.326303,295,24071.454452
3.032546,470,24100.866568
22.316773,652,24144.870427
22.790191,652,24194.471295
-1.230656,652,24236.581545
37.205455,652,24279.193145
-7.001,1,24280.614508
35.146693,652,24324.225822
10.708768,652,24369.039481
-7.001,1,24370.125711
1.047224,108,24376.680427
15.594806,652,24420.884942
39.363796,652,24460.778149
-4.50488,79,24465.434325
-7.001,1,24465.674475
-7.001,1,24466.730816
31.567253,476,24498.8503
30.303763,501,24533.561083
-7.001,1,24533.810177
43.192178,652,24580.425777
14.459108,652,24631.5098
9.270962,652,24675.542467
-7.001,1,24676.465595
5.931015,192,24690.643093
7.41899,652,24737.92132
-7.001,1,24738.261071
-1.220997,150,24751.254602
-7.001,1,24751.928789
11.709465,355,24772.348056
6.245061,171,24782.810582
5.046892,170,24794.742697
34.448274,482,24825.96643
-7.001,1,24826.677605
1.388775,652,24870.679558
-4.628042,75,24877.467399
14.405715,652,24918.206179
-7.001,1,24918.507387
38.203986,492,24953.888227
16.358739,652,25002.407067
20.310029,652,25043.586482
30.338463,441,25075.575087
8.526784,373,25101.192728
-7.001,1,25101.430352
-6.345618,10,25102.148421
2.999012,153,25112.041389
10.31895,652,25161.703202
-7.001,1,25162.978855
-2.993455,57,25167.148854
-1.397656,116,25176.955783
10.035902,652,25217.377135
-7.001,1,25217.60747
-7.001,1,25217.846937
31.041853,478,25251.723515
4.481822,466,25283.453681
6.706711,652,25327.341786
4.268409,383,25352.099209
10.874186,652,25399.774579
-7.001,1,25400.036236
8.037686,227,25416.000408
-4.521958,88,25421.482335
-0.44039,73,25426.317775
-7.001,1,25427.289682
-3.783753,50,25432.475902
5.27638,224,25449.845775
21.907378,652,25491.20586
36.311916,652,25531.65926
13.439145,366,25555.495665
18.362916,652,25600.636177
4.914492,141,25609.964645
-7.001,1,25610.640102
21.712431,652,25657.719118
31.199695,414,25684.331235
-3.46949,83,25690.397218
-2.244065,110,25697.282607
9.218302,652,25739.31121
19.842479,652,25786.164141
-7.002,2,25786.495042
-7.001,1,25786.705231
-2.517985,61,25790.275271
7.271317,242,25809.985023
-2.077804,117,25819.270434
-7.001,1,25819.906493
31.664773,342,25848.767735
8.085146,193,25867.570304
-6.141007,14,25869.232696
-6.111436,20,25872.458909
3.824817,217,25889.789436
17.577903,652,25942.1804
-0.81061,106,25950.501158
32.255774,652,25997.346303
-7.06633,4,25997.724964
-7.001,1,25998.012116
4.449902,351,26021.814803
-7.241074,110,26029.834471
33.932095,652,26071.268458
5.725182,280,26092.33508
32.731818,500,26127.576375
28.615615,512,26167.474099
-6.762897,5,26167.883246
-7.001,1,26168.127685
4.84655,594,26201.512293
6.962921,482,26233.844491
9.669218,356,26257.75219
-7.001,1,26259.033861
-6.990368,4,26261.015577
2.265436,296,26282.139723
1.531479,326,26311.430746
31.385543,652,26352.771475
31.187629,490,26384.182216
15.783596,652,26429.837315
53.372079,650,26476.544065
-7.001,1,26477.978046
20.817153,652,26523.284111
21.398198,652,26562.035751
33.495384,432,26596.416946
-5.300731,24,26598.039887
-7.001,1,26598.728179
-2.936995,57,26605.555807
6.331182,249,26621.156146
23.844091,221,26639.367877
8.02484,219,26654.927411
12.557591,282,26678.19077
-6.573208,6,26679.07247
21.106309,652,26720.466986
-7.001,1,26721.131674
-7.001,1,26723.526199
20.017417,378,26747.681768
20.422837,340,26771.166317
15.865106,652,26821.367012
-7.001,1,26822.014138
-7.001,1,26822.685909
-2.282697,72,26829.292435
-1.217888,72,26834.183023
-2.007956,91,26842.457466
27.532591,476,26880.648334
31.102412,484,26914.930832
-3.651054,43,26918.24345
47.264682,652,26965.352741
0.506969,133,26974.643434
-5.152721,39,26978.115391
19.650531,652,27024.126087
-7.001,1,27024.394939
11.32125,652,27071.942065
18.221604,652,27118.41938
-7.001,1,27119.97457
6.113935,229,27133.499757
-7.001,1,27133.833161
8.698028,192,27148.85316
19.508099,652,27193.36393
32.331384,563,27230.930159
1.52533,140,27241.835109
18.019494,652,27287.032561
23.031805,652,27333.147435
4.406255,199,27347.666449
22.411146,652,27390.258381
-7.001,1,27391.42522
18.901219,652,27436.554655
-7.001,1,27437.632087
-7.001,1,27437.964509
-7.001,1,27438.272115
29.349328,495,27471.853788
10.947101,619,27513.302718
-7.001,1,27513.924014
30.032098,383,27545.841318
33.008151,521,27575.25342
-7.001,1,27575.515276
7.208278,286,27592.989937
-7.001,1,27594.058109
-7.001,1,27594.360192
13.483414,325,27612.992792
-7.001,1,27613.263168
3.238236,238,27629.818803
19.877464,652,27672.71656
31.706427,652,27714.261266
-4.330082,63,27718.362741
-6.614344,5,27718.804909
-7.001,1,27719.000998
15.195756,311,27741.674704
12.42411,652,27783.413681
15.013502,652,27826.67011
18.441681,652,27870.638556
-7.001,1,27870.848979
-7.001,1,27871.13937
-7.001,1,27871.455801
19.247417,652,27916.851798
-7.001,1,27917.074385
19.581472,652,27956.937928
-0.25367,109,27963.47095
-2.320848,58,27966.950433
35.124473,535,28012.847041
13.311255,652,28054.183497
5.585956,179,28068.578112
-7.001,1,28068.796196
2.851896,652,28115.090991
18.328916,652,28158.775795
35.635023,455,28188.298407
4.843307,205,28202.812955
12.048489,353,28227.539016
-7.001,1,28228.163418
16.179123,652,28274.505324
7.325729,652,28343.140104
31.393927,652,28389.141022
34.862522,482,28422.097713
6.46348,211,28438.241774
8.98601,652,28484.008948
-7.001,1,28484.262459
21.625117,652,28529.554699
-7.001,1,28531.25856
-7.001,1,28531.924958
40.729289,576,28571.002406
6.028322,203,28585.117753
15.000562,652,28624.072394
-6.226946,18,28625.408024
0.956628,128,28636.474531
3.092946,153,28648.08239
22.75673,458,28678.597131
-6.952102,2,28680.174176
10.052389,652,28727.755725
30.824518,419,28756.361773
2.801456,226,28770.521582
-7.001,1,28771.262239
8.158416,652,28820.276194
13.244708,415,28847.870508
6.67467,191,28860.325821
39.216,652,28904.89179
6.313954,652,28952.461408
19.174878,652,29002.101476
-7.001,1,29002.722347
5.642294,231,29017.709311
8.511194,632,29059.586311
4.918673,254,29076.253475
-5.518414,42,29079.771099
-7.001,1,29080.483584
32.412469,408,29109.068271
-7.001,1,29109.343192
-5.197198,88,29115.2341
-1.925592,79,29120.293356
-6.036809,18,29121.419856
13.394317,341,29142.692506
14.001704,652,29191.427541
1.743087,162,29202.573086
6.443637,226,29217.799451
-0.758881,87,29223.763076
3.757095,355,29247.955478
15.550776,355,29275.616168
-7.001,1,29275.881995
-7.001,1,29276.53045
10.926489,618,29314.586996
-6.832229,11,29315.787613
2.119371,229,29333.48103
46.538047,651,29381.458157
14.521995,474,29434.158221
4.452727,652,29473.44761
30.36404,652,29518.787318
-7.001,1,29519.079016
42.631612,652,29566.041495
1.48699,102,29572.690205
-7.001,1,29572.956743
-7.001,1,29574.130445
6.658159,379,29601.750744
-7.001,1,29602.025798
3.039996,171,29614.570934
2.195548,652,29659.151091
33.087469,312,29679.084429
40.73578,652,29722.954083
13.435064,652,29770.088595
-3.116943,80,29774.923409
-7.001,1,29775.987135
32.659736,652,29819.915824
1.386255,149,29828.086696
-7.001,1,29828.408824
33.35858,447,29860.887503
15.100996,146,29869.887201
13.688863,652,29918.464417
2.975166,108,29927.007079
26.235243,246,29943.56148
-7.001,1,29944.864397
-7.001,1,29945.12732
20.361443,652,29986.921364
-7.001,1,29987.628308
23.003551,652,30032.553002
8.697885,263,30051.429731
5.779475,652,30094.249564
-6.574796,8,30094.804849
5.889389,176,30106.067575
-2.401996,345,30127.493281
-7.001,1,30128.265038
-7.001,1,30129.494277
-7.001,1,30130.518262
-7.001,1,30132.390713
5.830802,309,30154.278927
-7.001,1,30154.496549
-7.001,1,30154.779307
10.008408,300,30174.640568
2.842519,203,30186.643919
32.630195,437,30219.273664
-1.916145,63,30223.321738
29.782521,416,30251.094893
11.953882,652,30292.626955
5.839555,240,30308.886417
-6.820213,21,30311.107919
29.168038,440,30339.178665
9.014141,257,30359.17914
-3.392426,250,30378.830329
-7.001,1,30379.09559
29.513131,420,30404.76695
47.218995,652,30446.119018
18.373443,652,30495.500854
-6.934747,6,30496.433337
-0.599253,92,30505.571708
-7.001,1,30505.84852
19.54965,313,30525.662592
-7.001,1,30525.894852
-7.001,1,30526.168238
19.442033,652,30570.958248
-2.08778,179,30586.87864
13.207559,652,30629.243793
-7.001,1,30631.142501
3.247193,157,30640.469715
48.153231,615,30680.228741
11.765147,309,30700.241503
9.556582,410,30727.872175
1.516353,183,30741.037568
-3.989813,38,30744.060639
4.852153,178,30754.516894
7.428312,222,30769.877005
-2.372916,62,30773.102257
0.728208,113,30781.051593
4.399551,171,30792.06148
-7.001,1,30792.706702
29.716565,383,30818.701753
-7.001,1,30819.344655
17.916047,408,30848.928812
28.491872,444,30879.106853
7.685719,652,30926.220688
11.067642,406,30955.56649
7.878491,652,30995.222154
29.913524,300,31019.934175
-7.001,1,31020.183963
-7.001,1,31020.497338
-5.381628,38,31023.419522
-0.75376,87,31029.374923
-7.001,1,31029.647363
30.481892,652,31075.879335
-6.368377,9,31076.608199
-5.331735,88,31083.080088
-6.428396,652,31129.236169
31.843746,447,31163.055145
-7.001,1,31163.311214
-5.509112,17,31164.531719
2.527853,652,31213.693691
8.12539,652,31257.023182
3.422697,328,31282.779127
-7.001,1,31283.017577
-7.001,1,31284.119346
-7.001,1,31285.104666
-3.069396,57,31288.805887
-4.823658,31,31294.489876
25.294368,652,31339.101458
-5.781154,72,31344.35797
-7.001,1,31345.03561
-7.001,1,31345.671769
8.764039,474,31379.49134
10.314358,652,31431.515258
20.786749,571,31466.873712
4.950244,409,31497.645231
2.333878,652,31539.456353
11.006427,652,31587.5727
18.405332,652,31634.22623
29.789752,331,31658.748865
13.465385,308,31676.928235
-0.520989,85,31686.406284
-7.001,1,31686.652799
-7.001,1,31686.905486
-4.198974,33,31688.597705
-7.150883,5,31689.025194
21.364241,196,31704.189918
4.141535,202,31717.806651
7.319065,652,31768.986597
-7.001,1,31769.221157
9.623142,239,31782.45496
-3.995864,331,31807.002657
5.53744,215,31825.83097
-7.001,1,31826.139241
-7.001,1,31826.468267
-6.717078,4,31827.436532
15.020307,304,31850.68439
8.334955,652,31896.083572
20.565121,433,31931.088423
0.545753,211,31944.29277
40.041962,501,31977.383043
-7.001,1,31977.640429
32.010942,306,31995.282847
13.591848,247,32013.853956
30.966072,326,32039.848208
31.852399,312,32064.530551
-7.001,1,32064.731953
16.118605,652,32112.203123
1.606103,99,32121.529473
10.108784,197,32135.647835
-6.819476,4,32136.086829
-5.350923,76,32142.152512
1.960741,170,32153.482542
1.330361,108,32162.08609
28.527533,351,32184.438309
32.324196,514,32219.09077
21.408396,652,32269.195775
-6.045868,17,32270.148445
7.194064,652,32318.662167
13.518382,652,32367.17884
17.334463,262,32385.490754
5.910554,156,32394.292814
-0.611154,71,32402.047887
11.989018,248,32421.215367
7.219822,166,32431.150741
51.651968,633,32473.05236
1.396161,652,32518.72584
7.524575,205,32532.324122
5.751973,203,32544.71272
0.366489,100,32554.723058
33.348308,254,32572.378906
27.680712,325,32593.17451
-7.001,1,32593.84669
-7.001,1,32594.100546
33.903091,652,32639.104099
6.534676,166,32651.397339
5.37696,138,32662.403518
14.081112,652,32708.008515
32.185264,322,32735.359221
4.05149,652,32783.389741
-6.614437,5,32784.229964
6.590982,652,32826.674242
28.280501,652,32870.497045
-5.072049,40,32875.362794
34.674888,652,32916.526223
17.029646,652,32969.746033
47.115549,592,33007.526221
40.986871,476,33041.016747
10.744435,652,33085.635798
30.927629,405,33114.918052
-0.020897,106,33124.507735
-7.001,1,33125.132575
-2.862452,108,33131.77383
9.622436,652,33197.77321
8.869049,493,33229.361409
15.801548,652,33276.700065
-6.965036,2,33277.014568
10.405672,308,33300.820356
18.929227,310,33322.161859
-3.418952,40,33325.889222
19.669453,652,33375.663494
2.090608,251,33391.727511
-7.001,1,33392.777149
1.789627,118,33404.142781
31.119538,450,33442.169009
20.866162,652,33486.635566
11.368352,228,33506.473256
20.406418,652,33550.337436
17.817902,307,33572.061862
0.006436,156,33583.687478
-7.001,1,33583.9098
9.667038,652,33627.905038
-4.226135,55,33630.600417
-7.001,1,33630.879578
3.393971,144,33645.01315
-6.426441,10,33645.818818
-4.532602,631,33684.517492
-5.396632,254,33703.279661
-7.001,1,33703.552601
-5.844543,50,33708.181392
17.884785,402,33731.864485
-7.001,1,33732.331489
-6.945114,2,33732.577261
-7.001,1,33733.630335
14.963521,652,33778.237959
-7.001,1,33778.507864
30.091654,323,33799.781118
11.540058,303,33821.673657
-4.80918,36,33825.728019
-7.001,1,33825.969378
39.296728,598,33863.397713
15.474404,414,33891.553106
-7.001,1,33891.783537
-7.001,1,33892.104968
28.801115,467,33926.20827
-7.001,1,33926.885295
-0.868617,99,33934.120047
43.768007,652,33986.503088
7.496022,291,34007.390245
-2.916579,47,34011.000873
-3.875187,80,34019.903389
10.746175,244,34037.828066
29.990237,361,34063.925272
30.279359,652,34107.306441
32.421269,322,34130.134073
-7.001,1,34130.785075
1.453407,97,34137.653759
12.846836,322,34162.383441
-7.001,1,34163.332611
-4.654931,36,34166.131874
30.770508,441,34198.951082
2.965028,119,34206.549032
6.206845,353,34231.306846
-7.001,1,34231.530444
6.977047,153,34243.414181
-6.773063,10,34244.091149
35.657629,386,34265.701583
1.805585,652,34308.451692
14.326192,125,34319.685814
9.00577,190,34332.274009
-7.001,1,34332.949054
2.789849,155,34344.999968
-7.001,1,34346.07809
-6.541079,6,34346.525436
29.162448,324,34367.226328
-6.929877,3,34368.030868
5.209313,199,34381.603691
0.631869,213,34398.962753
15.143484,652,34441.206215
-5.714053,15,34443.201452
1.413761,202,34456.82434
17.240148,477,34491.879423
24.998672,652,34535.999793
-7.001,1,34536.260377
-4.138483,252,34553.937746
-5.507921,100,34564.220623
19.982752,327,34586.484378
15.363998,338,34607.22583
14.903014,104,34614.804617
44.739722,443,34642.607999
3.342805,158,34652.884535
-5.34866,22,34654.141543
-1.265007,80,34660.063864
46.29313,530,34700.221631
-7.001,1,34700.47613
12.175916,367,34727.687866
25.477849,314,34753.311547
8.652717,230,34770.537218
14.045477,652,34820.502236
23.544025,652,34859.778069
-7.001,1,34860.445704
2.023259,144,34872.56938
32.262808,346,34896.397274
16.924389,652,34948.262973
-7.001,1,34948.888688
3.202776,119,34958.058358
3.37799,652,35001.587597
9.427538,300,35026.71228
-4.004215,45,35032.154855
46.183683,652,35075.579158
-7.001,1,35076.66677
12.033359,262,35103.020389
32.790798,370,35133.029269
30.599164,346,35158.7627
7.663082,652,35203.56377
-2.762329,75,35208.62779
29.567537,452,35244.958642
-2.308515,58,35250.153023
5.312356,198,35263.356752
-1.015292,148,35274.059925
20.356667,652,35320.378688
-7.001,1,35320.97172
14.147746,652,35368.884542
-7.001,1,35369.146448
-4.677936,35,35373.047977
-7.001,1,35373.713908
-7.001,1,35374.375939
14.544547,652,35413.787209
-3.260039,97,35420.158691
36.797909,576,35459.474294
8.198533,178,35469.804148
7.399676,200,35484.716757
-4.471964,49,35489.546376
32.418252,456,35522.204011
3.380359,153,35531.044064
-7.001,1,35532.063411
5.572094,652,35576.458443
-4.061722,482,35609.381661
-6.654612,5,35610.927639
-7.001,1,35611.197429
11.253027,375,35637.47884
5.152039,452,35667.911445
28.841738,269,35684.322403
-1.771137,652,35733.755646
15.851791,652,35776.964431
-7.001,1,35777.284168
25.542821,652,35819.829776
3.589979,213,35834.594732
-7.001,1,35835.634819
3.005607,126,35844.746294
-7.001,1,35846.031013
4.630681,652,35888.33763
1.669806,652,35935.889619
-7.001,1,35940.046141
-7.001,1,35941.062919
21.118164,652,35989.67567
14.919875,323,36009.918334
-5.850923,47,36013.323599
-4.82838,50,36016.88829
19.993536,652,36062.489521
0.094455,84,36069.517946
12.778759,299,36091.264019
-2.800018,84,36100.377829
-7.001,1,36100.69101
18.352765,652,36148.542664
13.271675,382,36175.218279
33.05032,428,36205.974039
-7.001,1,36206.641485
26.326364,652,36248.572386
16.986443,652,36293.965474
-7.001,1,36294.656698
18.483079,652,36338.098335
7.547183,301,36357.614049
-10.380916,179,36372.756163
14.024056,247,36390.638544
44.468858,551,36425.220908
4.710801,138,36433.764606
-2.46772,61,36440.516924
4.481348,652,36482.211105
6.075989,652,36524.334562
-5.201817,43,36527.32629
29.778563,237,36543.007628
3.38707,169,36553.230717
24.871497,527,36596.199679
12.602212,296,36615.753881
-3.34331,51,36619.898372
-7.001,1,36620.568372
2.304809,132,36629.148262
8.432462,652,36678.809543
10.79562,229,36692.425916
-7.001,1,36693.069704
33.69851,636,36732.805134
30.575075,302,36756.562868
-10.673637,652,36801.564751
18.987641,652,36850.771698
-3.586051,44,36853.65032
16.441315,652,36900.581046
1.896287,124,36910.459959
-6.977319,2,36910.769576
22.005372,652,36966.072168
-3.203451,42,36969.489727
31.856555,398,36996.889166
17.006642,652,37047.743937
-6.662648,7,37048.667523
-2.153511,62,37058.232534
-7.001,1,37058.4856
30.664839,338,37085.987916
8.988771,297,37104.666013
11.326144,47,37107.654625
-0.26135,95,37115.002943
-4.370715,29,37117.239744
17.189683,340,37145.539932
6.872948,186,37156.359551
16.899678,652,37212.295493
33.109809,390,37240.160193
14.287622,652,37284.48115
-7.092281,8,37285.522696
15.96094,271,37307.05911
-6.895885,3,37307.896119
26.844779,652,37355.662001
-5.076938,35,37359.390724
-7.001,1,37360.329558
3.392427,652,37404.052048
-2.000704,652,37452.357277
21.76493,652,37498.695408
-7.001,1,37499.402848
-0.612819,123,37509.680974
19.819241,308,37528.072538
2.771028,126,37539.812554
28.804149,366,37568.734552
0.595539,91,37574.022641
9.975035,244,37590.152289
15.867883,359,37615.848449
-1.794365,57,37621.338802
-1.521602,90,37629.186361
2.330077,179,37642.52497
-4.963786,24,37643.947904
-6.928663,6,37644.859823
29.379395,306,37664.469176
31.272789,371,37688.713548
-7.001,1,37688.991505
-7.001,1,37690.590279
-0.869913,561,37728.172866
-7.001,1,37728.361202
-6.905159,2,37728.840405
54.49672,652,37772.979462
31.937585,616,37822.438552
-7.001,1,37823.063951
17.831454,652,37868.718312
37.526727,459,37903.192044
6.64115,652,37950.857366
7.511343,183,37963.72543
2.813691,125,37974.553188
48.367743,652,38014.839089
30.6748,474,38048.909433
27.04697,652,38094.801792
18.831801,317,38122.383002
1.779267,652,38167.294436
28.64114,406,38199.854948
-1.146275,68,38203.877058
34.421654,473,38237.937457
14.314568,652,38287.062589
4.018272,652,38340.058943
-4.793874,44,38344.57221
-7.001,1,38344.870051
5.714554,187,38357.793295
-7.001,1,38358.086105
-1.413352,75,38365.374009
9.039841,652,38405.423403
2.942535,114,38413.542815
1.848278,107,38421.375665
26.249517,652,38472.625311
-7.001,1,38472.847657
7.360633,224,38487.809616
27.182388,530,38526.192679
2.538947,198,38538.526916
34.192565,452,38570.031737
-7.001,1,38570.703086
-7.001,1,38572.238328
-1.048646,100,38579.933365
-9.182528,652,38625.737678
-1.421337,66,38630.220217
2.964418,652,38679.264706
7.490965,207,38693.326435
8.152944,346,38718.762023
-7.001,1,38719.027267
19.729153,652,38766.595406
-3.869967,324,38790.70857
11.229555,224,38806.43415
-1.044252,78,38817.393084
0.604096,125,38827.429523
2.101339,652,38867.997102
5.211039,287,38886.530809
17.654208,652,38932.690203
-6.895511,3,38933.694869
-2.703536,76,38940.823632
-6.824698,13,38942.675103
15.935232,652,38990.524217
12.296149,68,38998.069709
13.462451,652,39044.656875
14.311567,652,39087.827137
34.644579,291,39110.849918
-7.001,1,39111.963959
-6.957509,2,39113.081792
22.001486,652,39165.276935
-7.001,1,39165.550197
-7.001,1,39166.214211
-7.001,1,39166.458536
33.302895,399,39193.708759
5.039476,183,39203.637012
-6.503172,8,39204.163087
11.794895,266,39225.16649
11.429969,652,39276.84359
-7.001,1,39277.503195
-7.001,1,39278.6637
-4.449481,53,39285.823329
19.238583,652,39328.613987
-7.001,1,39329.335842
20.897928,652,39376.589088
-1.23664,294,39397.968906
27.913645,375,39423.835867
-2.252208,150,39435.621847
38.117943,652,39482.566898
-7.001,1,39482.791331
31.802598,415,39510.994336
-7.001,1,39511.213545
8.272179,652,39558.19344
-0.456154,120,39564.983545
-7.001,1,39565.628889
-7.001,1,39566.423013
5.734897,146,39576.735911
33.024531,439,39607.367196
1.111026,211,39619.878974
16.579556,652,39669.724816
4.186233,203,39684.093563
-7.001,1,39685.201367
-7.001,1,39686.648823
-7.628975,13,39687.6258
-7.001,1,39688.275453
17.001133,285,39705.494646
10.328019,275,39728.069578
-4.100284,129,39735.826046
36.461345,425,39764.276665
-7.100666,2,39765.324646
