#{"t_start": 1642787844.8068569, "env_id": null}
r,l,t
-1.258429,109,16852.419442
2.485617,338,16876.330254
6.085892,360,16900.671732
-6.998786,1,16922.461713
-1.034857,652,16968.889956
21.85917,588,17008.106972
-0.053628,224,17021.27283
-3.228575,121,17027.391585
22.171734,593,17065.980057
-1.24054,82,17069.932598
-1.050421,377,17098.530836
9.74021,360,17124.703614
17.471982,652,17163.72311
-6.832038,3,17164.417629
-0.457375,138,17175.347059
-6.560626,7,17176.606322
1.272088,652,17218.050812
4.319696,206,17230.571479
2.445317,171,17242.338666
-0.559396,190,17256.177262
-2.943259,117,17263.419871
6.394565,235,17279.190027
-2.805858,102,17288.964244
11.120957,652,17336.437767
-7.001,1,17336.76477
-7.001,1,17337.574669
-7.001,2,17337.864554
17.971158,652,17382.198792
35.899885,652,17436.762414
-3.725394,65,17442.22133
14.032489,652,17490.398399
17.701829,652,17533.747648
7.928911,230,17549.115082
-1.765253,97,17557.344678
17.27672,652,17597.555568
-6.907027,2,17598.725609
9.39498,284,17618.830399
-0.244869,184,17632.236464
35.532806,638,17670.951704
18.547772,652,17712.481988
14.321255,294,17730.100832
-3.748882,90,17737.645222
40.583177,652,17789.827971
-7.157992,22,17795.147999
12.496545,404,17822.420268
32.352063,652,17869.098042
21.417741,652,17913.816351
27.29273,652,17962.221824
-2.819876,62,17966.713674
18.670049,240,17981.836576
21.58483,652,18023.273401
5.014663,451,18049.955761
-7.001,1,18050.989618
39.006392,652,18095.326004
-4.729027,42,18098.248214
4.840254,298,18117.461779
-6.074103,72,18122.16226
22.294288,597,18165.80312
-6.772059,11,18167.660558
-5.633189,36,18170.597196
14.48323,652,18220.803626
36.058986,652,18268.722887
-7.001,1,18269.29517
12.136366,652,18311.190202
-14.67601,652,18350.981789
-7.001,1,18351.215764
-3.38151,134,18360.377065
15.068277,652,18408.491982
-7.001,1,18408.752614
-7.001,1,18409.050605
0.201042,326,18426.422205
32.43916,549,18465.502944
-2.314624,308,18493.352718
-3.802476,40,18496.83547
-7.001,1,18497.14988
-5.942098,21,18502.478701
10.469899,652,18546.871442
-4.797769,652,18593.364256
-6.902977,2,18594.139485
-6.645799,5,18596.401225
-5.911228,35,18598.826468
33.878903,519,18630.95166
17.306726,652,18674.32725
-7.001,1,18674.961249
4.130496,190,18692.089894
-4.495887,44,18695.590535
-7.001,1,18695.8178
-7.001,1,18696.111734
1.35104,484,18730.453451
-4.577659,140,18739.794099
29.4687,431,18770.322407
-7.001,1,18770.9739
17.884341,652,18821.120951
-1.683747,149,18834.564406
-7.001,1,18834.811394
15.314137,338,18856.12762
-7.001,1,18857.259495
16.308179,652,18904.181805
10.591976,290,18919.727086
-7.001,1,18919.99156
15.979993,251,18939.23217
16.442946,652,18982.243629
11.148364,280,19003.010688
-7.001,1,19003.645167
-1.003514,101,19009.772568
-6.985734,5,19013.55696
-7.001,1,19013.786875
0.418959,192,19026.230371
3.745537,652,19065.189445
31.031608,652,19106.516942
12.829083,307,19130.161635
-7.001,1,19131.110023
-5.644163,32,19133.572208
4.133901,372,19160.113336
14.00402,421,19188.830576
37.463806,652,19231.597003
3.975652,177,19244.774476
-7.001,1,19245.07865
-1.911752,277,19264.926308
1.646847,152,19275.033747
12.013104,652,19314.079627
16.982939,652,19359.885175
-7.001,1,19360.150219
18.379784,424,19388.813941
15.295706,437,19419.657373
-7.001,1,19419.861487
-4.684526,46,19422.587865
0.905666,652,19466.403044
28.512377,512,19500.084313
-4.547853,38,19502.208586
1.061861,162,19514.6007
-6.040468,17,19515.766776
-4.205327,48,19519.915744
-0.04317,652,19564.567214
3.348552,154,19575.141691
-7.001,1,19575.360362
-6.951704,2,19576.809185
6.115788,201,19589.068897
-7.001,1,19589.598027
-3.97083,53,19593.558523
-1.82522,534,19630.098041
-7.001,1,19630.383959
31.327454,467,19662.670914
-7.001,1,19662.925324
3.803442,375,19688.579337
29.860862,512,19724.099941
-3.655432,48,19729.17348
16.089898,652,19775.374968
33.425564,647,19817.301262
1.007486,190,19826.753534
2.905163,282,19845.652893
9.128295,268,19865.007408
32.492072,462,19893.156294
4.268169,218,19907.64579
21.401533,652,19949.084221
4.551061,652,19989.972357
34.751244,652,20034.550931
-0.025216,155,20042.674199
-1.503279,260,20064.006186
18.089395,652,20111.690356
-7.001,1,20112.014791
-3.55186,577,20150.887709
-7.001,1,20151.186808
35.681983,652,20193.865926
-7.001,1,20194.581631
-7.001,1,20195.230374
3.998141,192,20210.717629
8.522211,652,20248.265291
30.855334,652,20294.763465
-0.773313,104,20303.135977
9.83387,344,20326.392778
-7.02111,142,20334.947157
22.324328,652,20378.666691
-2.408583,78,20388.835057
-7.001,1,20389.023555
23.088996,652,20434.100677
17.439244,652,20482.522566
-7.262129,652,20529.577948
-7.001,1,20529.830372
-2.511335,66,20535.180349
13.769663,597,20578.766423
11.851336,357,20609.279747
28.786829,545,20649.331067
-7.161682,5,20649.857208
-7.001,1,20650.466199
10.827475,271,20665.048193
-6.685929,25,20666.882103
15.928495,652,20716.593923
33.054244,652,20761.111416
-3.815824,53,20765.451751
17.966443,652,20809.71495
-3.790528,52,20813.042979
10.340076,261,20831.493609
38.169282,652,20872.44937
-7.001,1,20873.552946
15.094938,652,20915.990071
21.035039,652,20962.579199
13.046555,652,21010.678928
-5.244214,652,21051.933445
17.297239,652,21098.284608
3.924563,166,21108.232989
2.952916,116,21114.211633
19.364961,273,21131.370471
-7.001,1,21131.586358
-7.001,1,21131.903569
-4.17361,66,21136.648992
14.897747,345,21156.852541
17.009502,652,21201.806215
2.27766,169,21212.576399
11.497881,652,21259.090459
-6.79086,4,21259.802125
-7.001,1,21260.493051
-0.987579,449,21292.378376
-7.001,1,21293.361091
2.406717,230,21307.426924
36.879369,652,21345.222813
22.644989,652,21388.42974
-7.001,1,21388.754635
-6.92793,2,21389.140292
28.330794,423,21422.169004
0.091095,167,21435.648317
-7.001,1,21436.651695
-7.001,1,21436.968989
-7.001,1,21437.333501
-5.462984,30,21439.990956
-7.001,1,21440.60762
16.14115,652,21482.582936
1.72939,184,21501.471802
-4.161324,92,21507.965976
14.679672,365,21533.821846
38.819565,652,21577.602124
5.005497,389,21605.892269
-3.004643,69,21611.090537
20.13515,652,21653.534433
-0.669129,103,21662.899367
27.963436,652,21703.247064
22.705591,446,21732.337075
-5.0269,31,21734.919525
7.850226,214,21755.3561
-7.001,1,21755.966869
27.837237,623,21795.347579
-6.87685,6,21796.65538
-4.294738,652,21838.759637
-7.001,1,21839.760049
6.310243,652,21883.779916
0.350643,166,21896.554878
15.854937,273,21918.84278
-3.97196,45,21921.138724
-6.678493,6,21922.171937
17.29652,652,21966.337074
0.135098,105,21971.938468
-0.054759,115,21980.768465
28.606691,530,22017.292694
-6.534034,6,22017.715198
13.176759,324,22045.622472
9.17212,227,22062.146954
3.436674,207,22077.130796
-2.398744,128,22087.484638
32.229139,581,22123.165208
33.703511,473,22151.636165
-1.542307,187,22168.475581
-7.001,1,22168.712227
-0.820313,96,22178.995358
28.503424,596,22221.069692
-7.001,1,22221.996938
13.870965,578,22261.168485
20.076039,652,22311.398399
1.590654,138,22323.642972
-7.001,1,22324.275252
-0.351725,652,22374.282316
32.1308,562,22412.970774
-6.819005,3,22415.257043
-5.252974,34,22420.192249
5.642712,273,22436.229381
-4.476325,90,22443.384643
19.638395,652,22486.367396
-7.001,1,22487.062602
-7.001,1,22487.671261
-7.001,1,22488.234608
15.787045,652,22535.193273
-6.428223,14,22536.885359
-0.683812,164,22545.44065
2.109485,158,22561.985565
-7.001,1,22562.284289
12.790632,652,22607.35152
-4.327593,45,22609.525596
34.126312,652,22652.777596
19.642855,652,22692.707664
-4.439271,52,22695.834552
-1.112064,97,22701.433606
-7.001,1,22701.71733
-1.224859,101,22708.819249
-5.91692,19,22712.593541
15.708778,652,22759.764724
7.559657,652,22809.533198
-3.776777,45,22812.112523
-6.187473,24,22813.98321
-1.112177,283,22836.239277
-3.814648,65,22842.370445
32.513475,470,22872.186646
-6.116662,10,22873.775534
-4.33724,51,22876.127574
-7.001,1,22877.659305
-4.312542,66,22881.635746
6.375066,652,22922.41348
4.594516,279,22942.716882
33.047053,552,22980.35723
-7.001,1,22981.098559
-7.001,1,22981.446955
-7.001,1,22981.751232
33.591922,431,23012.342362
27.582161,352,23035.527384
1.426725,129,23043.931989
-5.604534,36,23045.997162
-5.010668,52,23051.686019
0.884863,652,23098.713548
21.539868,652,23141.601669
28.324354,652,23189.809967
33.509952,555,23227.17326
15.618944,652,23271.08202
-5.871578,19,23272.394963
-1.002659,68,23277.405915
45.734233,592,23312.282077
-1.998951,213,23324.999479
16.810669,343,23346.335316
-0.199741,123,23355.725407
18.576451,652,23404.477997
31.160701,561,23445.686146
3.194755,652,23493.568632
29.409208,457,23527.628963
6.840822,400,23549.877908
-7.001,1,23550.194376
-7.001,1,23550.428084
-4.056794,652,23594.429991
-6.662128,17,23595.444669
25.203875,565,23632.155577
11.97511,127,23641.059189
-4.593287,51,23644.428165
-6.903476,2,23645.727884
-2.56771,652,23686.985171
-7.001,1,23687.221215
17.910343,652,23736.661835
15.913589,652,23776.815109
-7.001,1,23777.503189
0.746849,117,23784.92694
1.347179,164,23793.993245
11.194953,391,23824.29929
-7.001,1,23824.92816
-6.86349,4,23825.410478
9.195964,652,23864.14894
-7.001,1,23864.780019
-7.001,1,23865.000975
-7.001,1,23865.266965
20.673639,652,23911.256329
-6.911293,5,23912.030454
0.635512,652,23952.752535
29.081819,431,23982.85502
7.15956,364,24008.780875
-7.001,1,24010.110326
-7.001,1,24010.368022
31.123537,597,24055.92495
20.429548,652,24100.401372
6.354685,268,24120.8873
-7.001,1,24121.551557
3.509769,652,24169.994253
22.4647,652,24211.12791
-7.001,1,24211.874882
29.141188,532,24245.219151
17.831144,652,24289.582
-6.994653,3,24290.332097
26.778009,488,24320.5025
15.408778,652,24366.030912
-1.251184,99,24374.93869
40.705003,652,24419.242445
11.542836,477,24446.952395
19.950841,652,24489.114971
40.640544,536,24527.194712
-3.275406,69,24533.58009
13.635076,652,24580.165622
-4.450729,59,24585.287487
1.618153,109,24591.96692
-7.001,1,24592.582598
3.234784,208,24608.034433
-7.001,1,24608.709871
32.945717,478,24645.81461
2.821691,286,24664.605413
35.685542,538,24704.682081
33.00277,548,24746.259658
15.391161,652,24787.396968
-7.001,1,24787.642285
18.282458,652,24830.401048
28.378241,652,24874.129136
-6.427434,7,24875.079564
12.457081,556,24911.336337
-7.001,1,24911.577901
-0.427048,652,24957.897557
30.779965,406,24989.539021
-2.78834,81,24995.825757
3.341054,152,25005.473845
20.438022,652,25048.026332
31.2017,477,25079.306381
-4.250115,55,25083.224194
10.250264,237,25099.560925
-6.935842,5,25099.948462
-7.001,1,25100.180134
6.615472,336,25125.129241
-1.592523,79,25129.964741
8.871389,230,25148.685563
-0.959566,123,25158.958208
11.051606,652,25203.182055
4.618823,347,25227.211453
8.157481,652,25271.028924
0.553931,101,25276.872041
-7.001,1,25277.233738
4.259267,151,25288.099245
-7.001,1,25290.000248
6.725926,652,25332.350656
29.51474,404,25363.301419
37.483605,483,25395.405726
0.948813,143,25406.082433
-7.03419,3,25406.797824
20.5378,392,25435.106128
-3.487629,65,25441.433111
6.179823,321,25465.01351
-7.001,1,25465.343023
3.609594,652,25504.095823
31.604423,652,25543.522757
10.555374,203,25558.715015
-7.001,1,25559.519236
42.633605,564,25596.280767
1.655204,652,25639.288847
0.000329,140,25652.67992
-7.001,1,25652.993845
16.291394,393,25677.340349
-7.001,1,25678.386259
3.244568,652,25721.536994
-5.721735,39,25724.766335
8.522621,652,25768.948511
-7.001,1,25769.191577
4.309089,209,25783.769064
14.800598,652,25836.889297
3.780016,229,25858.035397
20.630268,652,25912.938021
1.19676,425,25947.860526
0.476156,652,25994.826117
-7.001,1,25995.440598
16.218394,640,26038.202524
3.022963,291,26055.837171
-7.001,1,26056.654001
19.844374,451,26085.737191
-7.001,1,26085.909353
-7.001,1,26086.54695
-7.001,1,26086.80948
9.451407,298,26111.87817
13.213025,652,26159.144557
-3.494138,86,26164.550705
-7.001,1,26165.643327
46.116528,598,26199.603438
4.664764,236,26217.448939
12.083076,652,26262.165017
-7.001,1,26262.846622
-7.001,1,26263.96775
-7.001,1,26264.598691
31.251258,580,26309.521056
-6.538455,7,26310.538886
-7.001,1,26310.778304
33.619653,652,26349.947423
-7.001,1,26350.558685
-7.098219,9,26353.064864
8.191086,283,26368.889269
23.201761,652,26412.276163
-6.90638,2,26413.676763
35.104893,456,26445.15412
-6.123781,22,26446.944676
6.818398,163,26457.991887
17.004534,453,26493.209478
8.330545,652,26539.182797
29.469629,652,26583.585055
35.012251,625,26631.472041
27.412465,594,26675.352759
-5.120627,29,26679.93141
28.913557,652,26720.903691
29.343054,486,26755.517787
-5.547464,16,26756.883813
23.774229,652,26804.650005
7.692319,652,26859.237787
25.011092,652,26906.313618
6.597875,162,26919.209673
16.719394,264,26937.292639
29.483536,464,26970.61617
2.919675,147,26981.871675
2.045932,149,26993.672884
22.232292,652,27042.497998
-9.452348,399,27068.4053
10.755185,652,27115.893268
-2.826039,85,27122.828135
9.731091,281,27141.559577
33.125808,405,27168.323991
10.162834,217,27181.499967
-7.001,1,27181.795436
-7.001,1,27182.725348
-6.404857,8,27184.147689
-7.001,1,27184.766482
-1.431594,140,27194.668533
15.822341,285,27212.278639
-0.93783,142,27219.674079
31.349567,382,27248.17185
4.143891,652,27294.611559
34.496908,519,27330.912756
-7.001,1,27331.189443
28.735992,406,27358.921817
18.361587,333,27380.958241
-0.190662,92,27388.083605
-2.031986,73,27394.581989
17.699232,652,27440.610621
26.327169,562,27479.421942
-3.949063,62,27484.637719
-1.506889,79,27489.20584
-7.001,1,27489.832256
8.959263,344,27511.639489
-0.838794,194,27527.365934
7.987961,192,27542.37026
-7.001,1,27542.631605
-6.873771,3,27542.977678
8.290617,208,27556.598673
7.978743,184,27566.345835
47.800257,624,27604.39715
14.873125,369,27627.468401
-0.845344,96,27635.961753
-7.001,1,27636.206548
8.55311,305,27656.246243
2.814648,652,27698.715823
35.213478,536,27733.649583
1.536914,187,27746.013457
1.605382,99,27751.844321
9.66404,294,27769.380151
0.03698,104,27779.064101
1.541933,227,27791.853122
-2.37122,199,27807.423571
-3.941551,113,27814.466199
-4.880112,151,27824.568085
0.465162,326,27845.061104
1.120675,104,27852.76724
18.031354,652,27895.761343
-7.001,1,27896.421103
15.23903,652,27939.758407
31.984998,430,27969.074731
-7.001,1,27969.73016
-7.001,1,27970.842257
34.067474,433,28001.942869
-7.001,1,28002.57268
-7.001,1,28004.54089
36.266728,488,28038.329858
-7.001,1,28038.934689
52.92106,652,28086.267635
0.053862,92,28094.202566
2.611046,201,28105.172053
1.930053,652,28148.917999
-7.001,1,28149.159978
33.601488,463,28177.60144
39.993132,652,28224.00617
-7.001,1,28224.355091
23.338044,652,28271.923147
7.313433,652,28339.729861
-7.043825,16,28341.114223
-1.386539,100,28347.731844
-7.001,1,28347.994524
0.096624,101,28355.741521
31.594722,652,28398.851066
-4.170817,652,28450.479188
8.914413,652,28495.466485
7.644221,652,28539.95112
42.2819,652,28585.56912
1.099681,652,28624.503308
25.250601,534,28662.38351
15.192775,652,28709.78331
11.944018,247,28731.115707
9.761251,367,28754.010284
28.393973,378,28780.064839
-7.001,1,28780.6991
18.432664,652,28828.75018
1.181712,136,28836.73575
-7.001,1,28838.130335
-6.710374,16,28839.37963
20.680217,652,28885.632994
18.994922,652,28931.017433
11.363227,408,28962.070796
13.155408,652,29007.785812
-4.585354,65,29012.917529
2.460199,652,29055.895895
-7.095124,652,29099.260758
14.106608,652,29144.718229
-5.040707,35,29146.852306
5.745523,237,29166.581074
1.475278,130,29176.529489
-4.79896,47,29178.80751
3.340401,164,29188.289019
33.168615,353,29211.591835
11.448538,652,29260.25865
37.504622,647,29302.79923
-7.001,1,29303.033875
15.684656,652,29350.655872
-6.995542,1,29352.086824
-1.903941,83,29357.78404
23.650846,652,29401.220757
-2.858193,84,29406.184995
-1.96976,121,29437.965045
13.747363,505,29467.978443
24.29344,652,29511.343568
-5.26996,24,29513.758155
-7.001,1,29513.974769
23.366758,652,29558.698297
1.904527,106,29567.769157
8.474553,507,29604.650778
-7.001,1,29607.428345
-0.324601,102,29613.089505
28.732582,301,29633.955699
-4.73677,94,29640.488407
-5.493889,25,29642.390691
16.034428,123,29650.238927
8.303901,652,29693.33004
-7.001,1,29693.549464
14.39066,339,29716.0894
16.317429,652,29763.267448
-7.001,1,29763.486348
-2.114696,167,29773.532702
23.651446,425,29800.681572
-7.001,1,29801.713403
32.008788,635,29845.555716
-1.713666,92,29852.980977
54.304201,606,29899.488079
14.534691,245,29912.579317
29.904086,462,29949.008713
4.611186,153,29957.653456
0.105824,130,29966.23078
27.708864,413,29995.66424
-2.784964,652,30039.986089
-7.001,1,30041.359842
-7.001,1,30041.615576
8.00922,238,30055.297182
-6.669927,8,30056.321939
-5.140337,652,30098.221634
55.40561,629,30143.603743
-7.001,1,30143.824589
-5.697959,17,30145.301896
8.842474,386,30171.139423
-7.001,1,30171.74495
-7.001,1,30172.458053
6.038187,162,30182.506446
37.047212,652,30230.557124
7.681926,271,30247.385174
0.877154,130,30256.024684
-1.447901,78,30260.899239
-7.001,1,30261.160179
29.794384,511,30292.903605
-1.866156,73,30298.630045
19.698349,652,30340.595177
4.845998,652,30388.809932
2.155874,112,30395.937772
-7.001,1,30397.005929
9.835404,652,30438.208111
-6.332324,8,30438.988009
13.396018,40,30441.678594
1.366152,652,30489.218272
-10.398838,652,30536.579477
-7.001,1,30537.576324
-4.725418,652,30584.222413
17.251525,652,30627.053567
14.342876,652,30671.506675
3.694661,652,30710.460448
-6.712104,4,30710.9138
-7.001,1,30711.561133
-1.041762,79,30718.822627
7.897235,278,30738.830493
16.639244,652,30781.79879
6.124057,222,30796.558727
10.177527,652,30843.428167
5.717709,275,30862.166805
-3.871217,49,30866.072109
-7.001,1,30866.985219
13.501737,324,30890.062346
33.686876,403,30917.449017
-6.710885,8,30919.794426
7.610848,187,30931.690296
1.048167,116,30939.352167
-5.533767,16,30940.329756
20.080593,652,30982.643135
19.05633,652,31030.789033
8.143453,461,31062.110433
-3.713345,50,31067.090061
-7.001,1,31067.651654
16.43161,652,31115.614601
-7.001,1,31116.255946
43.704218,560,31152.974422
-2.751167,66,31157.961753
1.844208,102,31167.114934
31.506891,351,31192.772344
28.570884,335,31218.946616
4.588772,652,31264.41526
10.881215,652,31314.761199
-6.620293,7,31315.71358
-7.001,1,31316.033175
-7.001,1,31316.235844
-7.001,1,31316.501974
-7.001,1,31317.136232
19.288696,652,31365.028289
-7.001,1,31365.293021
17.403278,652,31412.197073
43.146082,652,31458.923254
-7.001,1,31459.167262
30.064543,328,31480.407979
-4.562447,27,31482.267655
33.717037,398,31510.610417
9.863589,370,31532.948857
38.115981,533,31574.030568
-6.423551,19,31575.543091
44.537429,421,31601.693044
9.431294,212,31622.033429
-5.177877,22,31623.387439
-1.153836,67,31627.055862
31.69795,292,31646.605592
33.364565,652,31694.288892
-7.001,1,31695.606002
-7.001,1,31695.963163
29.10879,354,31720.255233
-2.445984,57,31724.411599
13.218757,309,31742.332425
-4.226716,34,31745.846394
-7.001,1,31747.230956
-7.060918,652,31795.227927
9.290965,222,31813.473499
-6.452767,8,31814.46393
14.565459,312,31843.073062
-7.001,1,31843.364777
-7.001,1,31843.69852
40.908315,652,31887.964172
-7.001,1,31888.601008
4.912549,156,31898.756343
-7.001,1,31899.027388
-6.813999,3,31900.884289
-7.001,1,31901.051405
-7.793568,78,31906.466926
-7.001,1,31906.803895
50.545942,652,31951.875421
16.300649,347,31974.523755
0.328232,113,31982.605505
26.534861,346,32004.037818
-7.001,1,32005.100193
-6.721452,7,32006.834133
1.122947,157,32019.010635
0.318689,119,32028.549567
-7.001,1,32029.647753
21.881385,183,32041.639728
20.35904,652,32089.786163
-7.001,1,32090.785876
32.259306,253,32108.958296
36.560971,364,32137.986128
7.41398,256,32155.50813
31.222199,441,32185.121193
15.442245,652,32228.674682
37.333663,524,32271.533806
-6.454047,8,32273.127374
13.065385,243,32287.622769
-0.811281,73,32291.687909
-2.343333,61,32297.74981
3.6862,129,32306.522064
-7.001,1,32307.120583
9.018786,299,32331.094455
-7.001,1,32331.357183
-7.001,1,32332.036852
-6.947749,2,32332.850883
-7.001,1,32334.68099
6.094262,327,32356.085335
7.743975,374,32382.342938
3.225043,127,32389.57464
-3.807033,652,32437.789334
12.455841,652,32481.879098
21.024622,652,32526.501111
-0.721868,363,32550.599613
-7.001,1,32550.884194
29.905253,528,32588.25369
13.999555,652,32635.16443
24.585748,545,32671.966928
2.598378,147,32681.358077
8.208085,652,32731.334017
40.672019,427,32765.944232
-0.001844,86,32771.936418
17.171057,652,32815.040775
7.918679,586,32855.071804
-7.001,1,32855.71157
12.030733,347,32880.821364
13.621931,248,32896.746372
13.258468,652,32942.199669
-7.001,1,32942.865051
-7.001,1,32943.564089
10.17296,652,32990.4696
-7.001,1,32991.615553
14.46471,296,33010.499154
19.192897,652,33054.539876
4.7472,239,33071.413015
-1.759306,72,33076.501875
28.429019,322,33099.313755
-4.623978,34,33102.660094
13.723817,652,33146.423833
-7.001,1,33147.064761
-7.001,1,33148.700714
-7.001,1,33148.925354
-7.001,1,33150.03032
-3.993625,44,33154.084789
-7.001,1,33154.402443
15.437304,302,33193.050106
1.642642,160,33206.014711
2.07538,190,33218.456554
1.019772,127,33226.632749
13.287268,259,33246.219502
-6.561907,6,33247.276014
-7.001,1,33247.535222
36.62398,550,33284.080031
35.597798,390,33312.954087
6.911393,210,33331.260991
0.84416,94,33337.103572
-7.001,1,33337.370021
17.250505,652,33383.863882
10.779712,211,33399.18353
-7.001,1,33399.436592
-6.806343,3,33401.742532
-7.001,1,33402.474933
-6.403732,8,33404.903096
1.707562,135,33416.38814
56.204556,652,33467.241463
34.579938,389,33492.704828
3.134469,124,33503.281497
-7.001,1,33503.49748
6.666778,652,33548.340499
37.273424,463,33580.657371
7.218737,185,33594.840785
-5.454557,53,33598.48699
7.870468,652,33645.402974
32.519947,296,33663.106023
-1.373478,73,33669.008252
12.682647,394,33693.96561
-7.001,1,33694.582517
14.655685,652,33738.095084
-6.807579,3,33739.049094
32.849334,491,33772.488712
9.151488,567,33808.819736
5.422628,145,33821.468122
-7.001,1,33822.861067
-4.799609,28,33824.97899
-3.445548,51,33830.513207
11.240472,652,33870.287177
-3.545352,58,33873.813593
-7.0,1,33874.069586
-7.001,1,33874.372292
1.621071,266,33892.854942
32.489532,467,33928.107394
-2.9847,117,33936.280368
29.962941,431,33968.714048
1.509595,96,33979.94313
21.925755,572,34024.295197
1.149481,110,34032.366155
21.890116,395,34058.547832
14.614805,652,34102.882307
-4.84363,107,34111.234113
-0.1545,78,34117.884075
16.746566,652,34167.509728
-5.275541,39,34171.223103
31.187953,652,34214.234304
14.363181,356,34242.218229
16.52287,652,34281.137725
29.93163,387,34306.148744
-5.463493,108,34317.061006
-7.001,1,34317.341035
48.786483,548,34357.583777
19.975856,346,34379.846607
31.616674,530,34415.53906
-5.215566,312,34438.095224
-7.001,1,34438.393856
7.133674,200,34451.88221
0.063264,105,34459.023355
21.259482,652,34507.072219
-7.001,1,34507.452984
0.2048,155,34519.415589
27.436402,321,34539.689766
23.707533,652,34587.944555
7.042344,212,34601.084287
27.126937,652,34641.774127
22.981921,259,34658.795571
-7.001,1,34659.097458
-6.515252,8,34660.399576
10.883199,236,34678.035632
-4.187451,82,34683.245878
-7.001,1,34683.55424
-6.418655,151,34694.74008
9.045638,277,34717.254643
-0.920973,70,34721.553492
-2.171039,109,34730.230538
-6.277986,12,34731.548848
2.610094,231,34750.269998
5.01765,283,34772.099977
-7.001,1,34773.07772
-7.001,1,34773.326054
31.420484,336,34795.588088
-7.001,1,34795.788559
4.212207,188,34811.567005
8.933884,247,34828.846192
-1.001435,652,34871.379332
-0.742812,89,34877.299614
29.342174,652,34926.351027
5.972446,652,34973.949265
35.845718,444,35005.934113
2.281122,213,35024.176831
36.118762,347,35050.586885
17.789045,652,35106.911977
10.02192,460,35140.365227
-12.513342,207,35154.869811
5.096159,179,35166.811205
-1.492613,652,35213.955392
29.88763,316,35236.032112
16.537296,390,35268.727663
5.798073,257,35285.393951
-7.001,1,35285.667836
10.655901,652,35334.42556
-2.457414,72,35339.678227
5.43056,370,35366.660911
2.67984,124,35378.184002
-2.853823,57,35382.594558
3.976752,652,35420.775549
14.546749,652,35463.491046
32.973196,379,35493.135079
16.856542,652,35537.905462
-1.248498,84,35543.408978
14.380514,652,35586.183483
25.642074,565,35628.721515
-7.001,1,35628.927447
-7.001,1,35629.621479
9.011178,329,35651.83968
24.414327,652,35695.032092
26.228033,546,35735.419427
31.393762,381,35761.443726
1.322847,131,35769.533665
61.77675,615,35808.701655
-7.001,1,35808.960095
42.82623,578,35851.081601
2.11612,104,35857.41421
29.692717,368,35880.562392
0.746541,86,35887.217743
14.481547,517,35923.527923
-2.89506,51,35928.489244
-7.001,1,35930.791129
13.365545,245,35950.368814
-6.699936,7,35953.317636
8.452092,215,35968.220268
-4.167069,89,35974.954908
11.365366,652,36024.599521
5.286533,153,36033.04328
-7.001,1,36033.276358
4.17771,198,36046.712896
11.845522,652,36092.508263
-2.823789,54,36097.32306
26.035059,652,36145.541273
17.415298,652,36192.575749
-6.758053,20,36194.76889
0.455981,157,36204.913648
3.413667,177,36217.964024
17.02161,652,36262.290857
30.135818,291,36282.321085
-1.291294,75,36286.660852
1.75961,98,36292.850841
6.557859,194,36305.857598
0.388798,153,36314.311044
33.865356,373,36341.389258
6.664635,401,36369.023788
43.522446,652,36414.763754
6.673328,652,36455.576665
-7.001,1,36456.950448
-7.001,1,36457.777443
29.37728,276,36475.398096
-7.001,1,36476.024662
-6.801689,4,36476.444319
65.926032,645,36516.527219
-7.001,1,36516.729014
-7.191597,4,36517.543549
-7.001,1,36518.631371
46.399314,624,36559.802515
0.38909,137,36571.379749
42.123341,652,36618.605345
-3.102754,48,36623.149602
47.553849,576,36664.933172
7.10513,652,36708.651655
2.230167,144,36717.67258
34.907139,326,36739.355469
-7.001,1,36739.614006
-6.638696,7,36741.325871
9.3582,652,36788.841749
-7.001,1,36789.097478
1.587257,107,36795.114309
17.273165,298,36815.825227
-5.891013,19,36818.007909
-3.02009,61,36822.935779
14.811635,652,36870.42323
-3.684703,652,36919.176521
8.044311,195,36938.699309
37.136374,438,36973.58094
5.566798,216,36986.895952
9.019925,221,37007.578576
-7.001,1,37008.242406
13.557424,652,37061.584635
-6.824383,90,37069.582381
-7.001,1,37069.823673
28.379094,257,37087.60795
2.999,1,37087.787225
16.953037,348,37109.549633
2.054173,652,37160.813311
13.950944,444,37197.280103
-6.538447,6,37198.167996
-0.196159,193,37216.172551
-8.842071,652,37262.815427
35.548719,551,37299.508905
-7.001,1,37300.123308
4.001614,125,37310.380346
9.479122,360,37334.219986
-7.001,1,37334.448525
-4.783549,92,37340.675432
-3.798688,44,37344.767167
46.358485,652,37392.052417
14.89773,76,37395.940904
-2.328655,52,37399.697927
-7.001,1,37400.265499
-6.94077,4,37401.481302
-4.832958,32,37404.93424
-7.001,1,37405.550132
-7.001,1,37406.436337
37.375739,421,37434.587976
19.043123,652,37484.800897
8.011128,652,37529.408209
0.914375,105,37537.357305
-7.001,1,37537.57297
-7.001,1,37538.276004
-7.001,1,37538.615614
-3.452502,42,37542.322161
16.332644,652,37588.462179
41.86071,652,37637.989108
-7.001,1,37639.388514
43.192824,526,37673.721217
32.739394,278,37692.44261
-1.941105,89,37698.182523
19.259174,652,37744.176994
2.32362,171,37756.221901
-7.001,1,37757.288296
30.60111,652,37800.589686
-7.001,1,37802.125509
6.369795,275,37826.879575
-6.653552,7,37827.45857
4.937189,368,37850.580783
