#{"t_start": 1642787844.6806881, "env_id": null}
r,l,t
-7.001,1,17831.150956
5.448769,652,17876.906273
-7.001,1,17877.559972
3.741259,652,17919.447017
-7.001,1,17920.050066
-7.001,1,17920.264369
-7.001,1,17920.91664
-4.030004,60,17931.013986
20.491693,652,17972.820509
10.384941,652,18013.296547
-7.001,1,18013.969742
16.527882,652,18053.703025
-5.6347,32,18056.664207
-1.281789,95,18062.334272
-7.001,1,18062.941717
-7.001,1,18064.547387
0.509495,162,18074.289336
6.158321,363,18099.48983
20.071001,652,18146.927822
20.546982,407,18173.732187
-6.707204,29,18177.234288
-7.001,1,18177.880875
-5.392467,60,18181.85729
-4.953294,37,18185.486363
-4.036585,119,18195.925364
-0.181287,332,18219.735875
-1.852648,86,18228.154932
3.820652,193,18240.878912
5.293352,172,18252.348887
20.15371,652,18295.253299
0.284575,194,18308.922539
-7.001,1,18309.195304
20.188982,652,18349.571824
-5.402667,37,18352.821146
11.639345,652,18397.406114
-1.564017,118,18406.232387
4.968154,652,18451.739882
8.398583,567,18495.22678
16.735448,652,18543.6563
-5.033971,60,18551.234432
11.111291,652,18597.6355
4.716953,652,18638.185824
14.472473,412,18666.977994
-3.056328,652,18717.999483
18.522148,652,18762.818043
3.985035,652,18813.909481
-0.817398,226,18831.241148
16.547509,652,18874.153843
-7.001,1,18874.80408
-2.30406,185,18889.25667
-7.001,1,18889.519952
17.227354,186,18899.746362
-7.001,1,18902.025738
-7.001,1,18904.316716
22.39902,503,18936.321369
10.229779,408,18964.279857
7.761205,309,18984.642219
6.721525,358,19012.679546
-7.001,1,19012.969769
-6.654002,7,19014.714573
-7.001,1,19014.957088
-7.001,1,19015.236726
-5.295251,41,19017.924601
6.469208,325,19036.363662
3.323616,652,19076.377607
25.826959,652,19118.701291
-2.841435,56,19123.121822
6.42695,538,19164.582652
12.362428,652,19204.071299
0.721633,160,19217.251834
10.246775,652,19263.14553
19.028319,652,19305.369987
15.900503,460,19334.576798
-4.363721,141,19341.634394
-3.947024,126,19355.292645
18.767835,642,19398.043564
25.84717,652,19440.873484
0.570295,180,19456.892159
18.85618,407,19484.805898
-7.001,1,19485.10059
-7.001,1,19485.393938
14.8176,652,19529.144581
7.801415,652,19572.230831
14.370105,652,19616.433015
-5.768496,41,19620.04227
-7.001,1,19620.355128
-7.001,1,19621.352278
17.219417,652,19667.738355
11.205376,275,19684.735895
17.718573,516,19721.528873
8.95372,652,19765.632148
-7.001,1,19766.452823
0.392156,120,19777.383055
-7.001,1,19777.563334
-5.430603,32,19779.584315
30.73206,477,19810.097269
-4.798053,33,19811.908093
14.707192,532,19843.575392
-7.001,1,19844.267276
-3.801001,42,19847.739818
16.206587,652,19888.760658
20.964675,652,19932.842533
32.573378,578,19966.623409
-7.001,1,19967.270342
-10.275789,652,20010.036742
2.999,1,20010.201071
22.497736,652,20053.623117
-5.926263,22,20054.807741
36.842779,652,20101.826529
-4.638671,53,20109.202797
7.381106,396,20136.19444
1.661027,144,20144.940106
-7.001,1,20145.637363
-6.698966,52,20149.430638
15.636744,652,20192.694246
-1.891877,128,20205.382995
2.463571,370,20225.369699
-7.001,1,20226.498797
6.598898,311,20244.68147
-7.001,1,20245.377491
-0.67485,204,20260.621837
24.622171,652,20307.208945
-6.085935,33,20308.965066
34.124718,652,20352.066977
19.663415,465,20385.461041
-7.001,1,20386.316103
-0.910311,116,20398.134496
32.371972,593,20438.839454
15.847486,652,20486.711154
2.592696,180,20498.455645
-7.001,1,20498.682859
-4.0655,87,20506.535696
-0.851269,652,20552.883218
-7.001,1,20553.547338
6.916444,316,20575.576901
17.120016,652,20629.243515
-7.001,1,20629.74703
-2.218244,75,20634.693342
-2.045167,66,20639.576724
8.056898,652,20683.064888
-3.342794,84,20689.469475
-7.001,1,20690.197257
-2.713761,137,20698.679662
-4.365491,47,20704.623434
-0.119414,349,20727.149084
33.0091,640,20773.372601
0.534718,128,20782.661939
-7.196588,6,20783.671956
-7.001,1,20783.881021
-2.51906,89,20791.144965
-6.077964,21,20792.396138
-7.001,1,20792.613996
9.332382,652,20834.289218
22.292752,652,20876.776112
-7.001,1,20877.055252
-2.40612,72,20882.560482
28.491535,454,20910.657415
3.744511,187,20923.920926
38.290047,652,20969.126739
-5.301416,32,20971.771308
-7.001,1,20972.079334
19.184083,385,21000.348276
29.096051,640,21043.544146
1.217248,162,21053.829153
4.250316,652,21099.224842
-6.838101,3,21100.008122
32.078399,498,21128.905234
-3.201029,61,21133.316304
31.207934,652,21174.308847
-7.001,1,21174.526185
-3.963348,74,21179.63065
6.197474,237,21195.312629
-4.985098,41,21198.014231
27.923152,570,21237.48742
-7.001,1,21238.828146
1.762305,180,21252.079424
4.210708,241,21269.9139
15.579482,652,21314.113658
20.387555,652,21353.597617
4.601583,194,21365.692684
12.981389,332,21386.823408
-7.001,1,21387.057444
-2.068802,277,21406.620989
1.914979,140,21418.530102
35.475581,652,21467.638738
6.630213,219,21481.493572
-0.070598,111,21491.995402
10.610408,652,21540.36173
-2.144516,103,21549.696896
9.251351,308,21568.748582
-7.001,1,21569.351071
2.643932,652,21615.485324
17.828595,652,21659.065651
33.216217,523,21692.33274
15.734256,652,21735.422163
5.294687,652,21781.834486
21.879062,652,21824.910349
-0.361377,161,21835.529545
-7.001,1,21836.168729
22.142097,652,21881.818049
-6.629995,67,21888.067267
-7.001,1,21888.724525
17.582894,652,21936.82569
17.48752,652,21979.653521
1.801933,144,21990.32768
8.734352,299,22010.721491
-7.001,1,22011.018198
-4.012363,85,22016.251431
-0.992722,652,22067.054512
1.713776,214,22084.465018
-7.001,1,22084.718056
35.751721,568,22119.903607
33.114881,652,22164.360097
1.270821,148,22177.099179
3.00475,208,22189.940792
-7.001,1,22191.454751
-3.067142,52,22197.038751
1.626897,179,22207.344187
-6.295812,11,22209.152497
-7.001,1,22209.803931
32.839312,564,22248.905136
4.841307,210,22264.013995
0.094105,211,22281.313142
-4.928387,47,22284.917205
-7.001,1,22285.124848
18.920096,652,22333.358091
34.469469,463,22371.256477
-3.185415,88,22378.159718
9.247948,273,22394.248637
37.590156,652,22445.582356
32.465718,452,22474.434454
20.892952,652,22520.213728
9.090693,652,22571.934238
10.303498,282,22589.79607
-7.001,1,22590.113479
10.390504,308,22611.92675
7.875318,291,22630.277388
-2.053154,137,22639.613405
6.666815,652,22682.582943
12.452833,284,22697.909348
30.96172,638,22748.858403
-7.001,1,22749.219952
-7.001,1,22749.554748
0.47388,269,22765.551313
-7.001,1,22767.12612
14.275593,652,22816.056098
30.480032,506,22853.124567
3.622732,252,22869.083296
27.568905,584,22907.113911
16.166126,503,22940.280542
-0.495243,172,22951.809606
2.350084,122,22961.335047
27.123953,408,22989.720038
-7.584075,144,22998.555596
-3.124185,66,23004.22213
-7.001,1,23004.978009
0.80633,126,23014.51813
33.828736,652,23059.554
32.094008,506,23096.336834
24.961447,652,23139.760257
1.974594,652,23187.622977
0.027341,102,23194.098107
-2.867161,83,23199.705267
-0.194959,84,23205.199739
7.192709,263,23222.940049
8.593733,251,23240.363612
-7.001,1,23240.691924
26.695349,567,23278.535944
-2.041162,116,23284.806642
-3.737219,119,23292.190297
7.682819,652,23331.584584
14.033173,294,23350.412912
29.609907,504,23385.912672
-6.361129,14,23388.440705
31.472701,475,23427.598038
30.704874,652,23473.248638
10.929079,652,23517.349814
-7.001,1,23517.679554
-6.206603,90,23524.808354
33.688552,484,23557.051966
-7.001,1,23557.29049
-2.390115,51,23560.200735
6.8844,652,23603.188031
-7.236829,25,23605.489899
22.935118,652,23648.989027
-3.143493,97,23656.766794
-2.179175,87,23661.467825
28.621091,636,23707.554668
18.153505,652,23751.39293
17.293997,652,23789.592181
-0.323742,159,23799.964305
17.484862,652,23846.973864
-7.001,1,23847.231834
43.458699,652,23885.628867
-7.001,1,23886.779975
-7.001,1,23887.512338
4.660477,186,23901.700154
22.682379,652,23945.309309
53.487899,652,23991.987746
35.73375,413,24020.284878
35.31406,574,24065.541847
-7.001,1,24066.226481
-7.001,1,24066.910487
35.497535,652,24110.635686
5.646813,652,24155.576619
-7.001,1,24156.556929
-7.001,1,24157.20235
-7.001,1,24157.884117
-7.001,1,24160.187753
-5.793959,59,24164.527591
8.011038,652,24205.407749
18.928217,652,24247.815186
42.272938,652,24292.196874
-7.001,1,24292.439495
-2.89874,68,24297.371898
11.803122,652,24339.039654
-7.001,1,24340.153672
-6.818836,5,24341.866356
-3.088867,56,24347.923311
10.83881,652,24392.143117
33.798828,411,24418.247923
3.064865,652,24458.25412
3.172262,197,24470.809043
-0.299695,90,24475.869237
28.071222,346,24502.371943
-1.081704,81,24506.613425
-1.026754,652,24552.85944
31.404479,508,24588.49404
-2.716882,97,24598.26086
0.066177,151,24606.65105
-6.823262,3,24607.404627
-5.782431,111,24618.877212
-1.880096,85,24624.579992
0.687724,125,24635.847332
1.41648,105,24641.88766
21.88732,652,24687.977342
7.30093,317,24711.384286
9.414874,334,24732.97533
-6.777221,10,24733.653044
-5.012205,36,24738.154878
-7.977089,652,24781.078533
5.799261,652,24823.295158
-7.001,1,24823.558586
-7.001,1,24823.864962
43.333534,652,24867.163496
-0.053946,221,24884.789146
-7.001,1,24885.05173
26.887315,420,24912.323356
-4.766806,129,24920.078731
-7.001,1,24921.027768
-4.905446,652,24968.543522
1.67817,652,25015.190074
3.289694,230,25030.237658
-3.052055,67,25034.3995
-5.713916,17,25035.404655
15.015876,91,25040.041557
17.652143,652,25084.657854
26.735172,411,25113.559175
-7.001,1,25115.50645
-7.001,1,25116.200366
6.07603,440,25146.818455
-6.517042,6,25147.811387
-6.920776,3,25148.146908
-0.62497,106,25154.911893
-7.001,1,25156.393172
3.337517,590,25197.303982
11.284497,652,25241.447385
29.044125,544,25278.597145
10.733959,652,25323.270224
28.985647,502,25358.030515
-7.001,1,25359.107991
-7.001,1,25359.737575
10.419606,652,25403.875984
-7.001,1,25404.141959
-7.001,1,25404.821933
9.617628,652,25453.700329
-6.075661,44,25456.363618
-5.731611,31,25459.256671
0.471415,207,25472.585042
3.615824,138,25481.418564
22.656981,652,25520.678755
38.27977,652,25563.080248
-6.629039,73,25568.020288
16.311883,652,25612.922478
44.382053,652,25659.798024
-7.001,1,25660.861102
13.609375,290,25676.31755
-6.571683,21,25679.522511
9.355637,317,25701.881922
-6.701242,8,25702.437777
-7.001,1,25702.687894
-3.472502,77,25707.776571
-0.170974,168,25717.483287
13.828492,413,25743.577711
14.095259,652,25790.751946
-4.060681,72,25797.092608
-7.001,1,25797.724729
21.132098,652,25850.898898
-6.683728,10,25852.319812
-3.976897,84,25861.920663
-7.001,1,25862.257849
-6.71263,6,25862.871536
7.21256,278,25886.960659
36.461698,458,25922.637099
-2.064719,66,25927.677124
-3.825789,139,25938.846374
-7.001,1,25939.495708
-3.419916,47,25944.01263
13.598353,652,25991.209706
3.580724,652,26035.948552
5.810083,652,26077.539689
-7.001,1,26077.820617
-7.001,1,26078.097984
-6.735177,4,26078.559939
34.292691,652,26126.113271
39.358797,652,26174.071965
-7.001,1,26174.296329
-6.227532,13,26175.163257
0.370744,568,26209.393123
-7.001,1,26209.704477
12.470579,311,26230.437482
5.615513,215,26243.743191
-3.757918,57,26248.187779
-7.001,1,26248.412995
-7.001,1,26248.710225
-7.001,1,26248.989167
7.603012,180,26262.964307
-5.654742,48,26268.874499
-0.487021,86,26273.587579
4.125997,209,26287.827221
-7.001,1,26288.412152
-2.04503,114,26298.163358
-7.001,1,26298.850412
-3.123748,123,26309.616954
0.227427,652,26349.47263
3.390468,177,26362.151567
18.948088,652,26405.614567
2.588219,226,26422.451543
34.885026,492,26454.356471
-7.001,1,26454.59504
37.849537,652,26505.320915
-6.828178,6,26505.819771
23.885955,430,26533.676861
4.9636,652,26579.524136
1.789699,652,26627.775424
18.623628,652,26676.597014
1.353592,105,26685.58449
-7.001,1,26685.853102
10.536075,652,26729.450715
-4.955034,652,26774.77536
8.80071,309,26797.889761
31.720065,581,26844.300319
17.630571,652,26893.635532
31.533479,532,26932.541767
-7.001,1,26932.725264
-7.001,1,26933.728686
14.769377,185,26948.985631
12.908742,652,26998.345513
-7.001,1,26998.952249
33.251593,417,27023.05605
-6.268412,652,27071.229987
-4.128715,50,27074.555967
-7.001,1,27074.80031
-5.585843,30,27077.489536
29.842932,382,27104.312359
-7.001,1,27104.67948
26.131852,652,27152.02276
-7.001,1,27152.653141
31.747974,547,27188.635952
6.062979,203,27201.075729
36.039697,508,27235.567429
-7.001,1,27236.190785
-7.001,1,27236.423482
4.998506,652,27278.301782
-3.714964,58,27286.153192
14.371735,652,27331.784022
8.278615,652,27373.809691
-7.001,1,27374.871455
-7.001,1,27375.188366
0.297004,160,27386.294668
0.696456,652,27434.394127
17.635751,344,27455.871635
-6.865547,3,27456.273167
-7.001,1,27456.519224
1.738253,152,27469.26821
-1.497889,90,27475.815461
24.829895,577,27514.875006
2.157889,250,27534.187269
6.913351,261,27553.957178
36.895016,595,27587.312512
8.546056,321,27607.358021
-4.356413,161,27617.098997
32.721838,394,27645.535836
-4.685846,652,27687.497839
-7.001,1,27687.724423
12.461598,652,27730.32552
13.343171,652,27772.922054
6.050274,223,27787.498046
14.092604,271,27805.959705
24.888846,652,27849.504777
-3.65201,71,27854.69585
-2.710711,65,27860.109379
12.139024,652,27905.357391
-7.001,1,27905.704095
17.403948,652,27945.41592
1.598543,652,27992.327664
-8.032716,81,27998.685626
9.218115,652,28045.054526
10.136363,258,28063.624117
-6.413689,9,28065.525557
8.213388,341,28091.570021
-7.001,1,28091.767858
2.423471,652,28134.504437
-7.001,1,28135.492774
-6.804265,4,28135.925723
-0.133095,233,28150.72719
-6.964568,4,28151.95591
5.637031,206,28163.858299
-7.001,1,28164.059728
-5.509624,31,28166.291978
10.641583,319,28185.843107
26.799311,315,28209.473404
-6.996582,5,28210.912971
1.266231,652,28254.529823
-5.6905,26,28256.957645
1.050042,152,28267.547363
-7.001,1,28268.869459
3.712736,652,28337.320158
18.490127,381,28363.263469
4.126859,228,28380.771905
16.35985,652,28427.326036
-7.001,1,28427.568483
-6.75205,4,28427.952335
2.65576,177,28441.065481
-7.001,1,28441.730617
31.241466,595,28481.824293
2.391176,272,28502.377263
4.324295,652,28545.740464
-0.470756,145,28556.054356
0.794293,156,28567.853269
11.119232,311,28589.536175
37.262949,652,28629.000209
-7.001,1,28629.63171
29.080811,521,28667.237904
3.589168,334,28691.918394
-7.001,1,28692.182568
23.182364,652,28739.385932
-7.001,1,28739.669713
15.627727,652,28785.387946
-4.530333,49,28788.202965
-7.001,1,28788.498103
5.928155,162,28801.36417
-6.963726,3,28802.473012
-1.295182,652,28845.765348
6.334738,384,28873.74097
-7.001,1,28875.777321
21.795077,652,28919.615129
-7.001,1,28919.805861
-7.001,1,28920.437338
-5.245792,39,28922.967498
2.232859,161,28933.825051
11.220648,652,28979.915679
1.166659,652,29026.107725
4.204194,230,29042.790812
-4.030727,163,29053.243182
9.694817,197,29065.685565
16.419031,378,29091.130717
20.19949,652,29135.876189
4.294903,133,29145.651103
31.572293,652,29192.561489
0.509759,120,29201.002104
6.856688,652,29245.91501
10.721495,233,29262.854524
-7.001,1,29263.521037
9.170156,652,29306.353822
-7.0,1,29306.609158
-7.001,1,29306.818303
-7.001,1,29307.072405
-6.704205,5,29307.485795
38.53441,652,29356.206801
30.403852,575,29396.106913
-0.030047,160,29404.692027
0.512281,103,29434.648105
24.443727,652,29474.796815
12.758312,277,29493.153674
-6.895003,4,29493.894127
-7.001,1,29494.971605
-7.001,1,29495.227093
7.824083,652,29540.739689
5.16368,143,29549.705571
4.672354,566,29593.324813
18.241374,652,29638.315247
5.700247,652,29680.948525
28.655836,413,29710.155844
8.938599,250,29725.435839
-7.001,1,29725.684844
-7.001,1,29726.343165
0.041185,105,29731.975398
-7.001,1,29732.683486
-7.001,1,29734.450945
-3.1302,263,29752.072808
9.674266,524,29788.265606
31.675655,437,29817.561226
28.001187,652,29863.824908
-7.001,1,29864.099021
-7.023817,21,29865.695395
-6.491289,13,29866.505189
12.024622,299,29890.16016
16.185305,652,29935.44335
-7.001,1,29935.687897
31.050347,484,29968.767643
10.445059,652,30014.720816
15.562125,461,30045.973941
28.033907,562,30082.394815
19.926696,369,30106.809295
29.246257,408,30136.682861
31.209626,652,30179.748704
-7.001,1,30180.022476
7.766041,652,30228.13729
37.948704,397,30253.616665
-1.534578,190,30266.919367
10.795583,652,30307.717696
12.661895,311,30328.166199
-7.001,1,30329.165537
30.544804,395,30356.250188
-0.307249,652,30401.955789
-4.90398,117,30409.374232
-7.001,1,30409.638949
29.633338,420,30436.709274
-5.304407,32,30438.764915
22.431514,379,30466.133863
2.276088,222,30481.303051
-7.001,1,30481.939139
1.370032,98,30490.636947
42.294726,463,30522.866261
12.181922,652,30568.326991
10.572785,269,30590.235395
17.370015,652,30635.8352
18.683676,98,30640.395544
29.728663,320,30661.771743
6.514932,210,30675.684642
36.847762,327,30693.83537
-7.001,1,30694.539224
-6.687895,6,30694.980314
36.752809,406,30723.917308
61.90171,618,30764.346205
54.610204,652,30809.729084
12.516653,221,30823.889939
-7.001,1,30824.100766
-7.001,1,30824.755864
-7.001,1,30825.068864
-7.001,1,30825.397707
46.980288,652,30871.849087
32.979145,652,30918.141973
-7.001,1,30918.926455
30.971571,470,30950.449877
31.06774,352,30975.151819
19.387325,356,30995.135651
-7.001,1,30995.817595
7.98146,210,31013.49378
30.675026,250,31031.990761
18.368275,652,31078.185941
8.458899,245,31094.574418
18.299536,327,31121.106993
2.832468,325,31142.915777
5.403969,147,31151.28078
-1.535835,135,31164.137569
-2.890316,48,31168.272339
-5.494614,27,31169.7946
41.586524,534,31209.958199
2.560652,374,31233.966098
34.798739,652,31282.919355
-7.001,1,31284.024226
-7.001,1,31285.010971
-1.273081,72,31290.194917
9.999,1,31290.35778
-7.001,1,31291.448571
31.82423,473,31326.203854
-5.6036,42,31329.62825
14.222841,652,31376.502656
-5.453794,19,31377.569751
-7.001,1,31377.816103
2.75836,148,31387.853183
0.612306,113,31398.532059
-4.493097,34,31402.259432
9.053886,652,31448.608536
3.325827,130,31456.289004
18.557499,652,31502.557237
0.355715,102,31508.992043
42.083803,652,31548.400185
0.773713,652,31597.154361
37.690304,652,31645.125543
-12.430179,652,31693.296534
18.897851,652,31737.398347
12.547004,632,31786.298884
4.661487,229,31800.868111
-1.705254,77,31809.155416
-6.90278,4,31809.480311
-7.001,1,31810.131646
-2.828965,72,31817.839396
-7.001,1,31818.151898
-7.001,1,31818.390771
14.744745,652,31867.295051
37.34835,652,31914.577377
-4.476242,44,31918.640005
1.625542,126,31928.463212
-2.342305,80,31935.388672
11.294005,652,31976.330544
29.904332,343,31997.906799
-7.001,1,31998.164674
2.916937,141,32009.756107
42.492645,554,32053.22466
16.248817,371,32077.896673
-7.001,1,32078.151566
-4.529418,30,32080.220474
-7.001,1,32081.317236
27.860517,355,32105.668065
-7.001,1,32107.608678
-5.99927,64,32112.905751
-4.316401,35,32117.136415
-7.001,1,32117.430477
-0.017001,77,32122.765177
-7.001,1,32123.560013
-7.001,1,32124.529002
33.331179,399,32151.494913
0.602254,90,32158.181309
-7.001,1,32158.510651
29.185189,380,32183.55355
8.562548,220,32198.415998
17.652157,652,32247.993355
11.552456,245,32264.957463
-4.701123,652,32311.648285
22.010234,652,32361.770388
32.292787,257,32379.149528
3.047071,310,32402.190262
-0.193923,462,32434.360249
21.267952,652,32478.216387
-2.184873,246,32494.222034
27.666967,619,32536.754532
-0.138666,172,32547.16021
-7.001,1,32547.795491
-3.305487,172,32561.394738
16.219133,69,32565.588957
19.577433,652,32614.548663
-7.001,1,32614.704981
17.167992,652,32656.839808
-6.693892,12,32658.113889
30.811742,336,32680.882793
10.513086,561,32723.680961
-4.08071,39,32727.294338
-5.059447,59,32731.13634
5.634009,216,32746.411594
32.546255,320,32773.905782
1.820525,251,32791.25456
4.95788,181,32802.428199
36.120479,389,32828.750173
-7.001,1,32829.401961
20.451534,652,32873.740241
-7.001,1,32874.083953
32.125472,390,32901.183298
5.798526,652,32946.942381
-4.601304,95,32953.235424
-7.031718,2,32953.993369
21.944932,652,32999.492629
21.236832,652,33046.334829
21.262383,652,33090.868016
9.206843,343,33115.422653
-6.372043,8,33116.542995
11.484473,652,33182.714658
-7.001,1,33182.981594
-7.001,1,33183.749195
7.602538,214,33200.330783
19.727505,376,33223.883241
27.995823,357,33250.474507
-2.325868,70,33256.146609
-13.336771,652,33301.815818
17.960304,363,33328.864024
-7.001,1,33329.489207
32.373965,376,33356.76087
-5.819882,27,33359.346844
7.376185,170,33369.543009
13.066776,432,33406.21892
0.279551,100,33411.012011
8.433864,209,33430.525681
-7.001,1,33431.197975
33.153649,332,33458.742376
1.143076,104,33465.048006
-7.001,1,33465.347063
42.410569,496,33497.943768
4.736871,411,33526.816002
-7.001,1,33527.461006
21.114747,652,33575.013526
32.549436,291,33596.076495
-4.932968,50,33599.882363
-7.001,1,33600.938983
16.3956,652,33647.028628
18.283513,297,33665.133685
-7.001,1,33665.771971
34.919112,333,33685.821069
-3.867927,200,33700.635069
-0.248372,83,33706.54629
8.848875,243,33721.887798
-7.001,1,33722.62128
34.641034,380,33747.22944
6.416747,652,33791.109405
38.657792,491,33827.429647
-6.609249,5,33828.706608
15.78649,281,33845.901525
-2.671889,123,33852.517432
34.032693,416,33881.831339
-5.942588,225,33896.962326
-7.001,1,33898.151137
-7.001,1,33898.828413
-3.981598,46,33901.475324
32.291111,432,33931.729419
27.171885,401,33960.748081
-6.94455,3,33961.552659
-7.001,1,33961.778136
-7.001,1,33962.004556
-7.001,1,33963.122749
-3.590836,86,33969.942758
-7.144054,4,33971.240491
-7.001,1,33971.9437
17.963693,652,34024.857416
15.67333,652,34070.220769
17.898582,652,34114.52369
-6.117174,13,34115.509861
12.341083,311,34139.495777
29.187451,487,34178.211123
-7.001,1,34178.516455
0.988789,123,34187.229766
-1.930325,72,34192.079314
-7.001,1,34193.185464
47.366924,602,34232.913058
36.606943,567,34268.890268
-7.001,1,34269.516878
33.624603,475,34297.773942
4.471352,192,34314.254682
-7.001,1,34315.319823
37.753846,437,34347.733114
1.917986,652,34394.389857
31.295796,397,34417.506913
21.62702,364,34445.703721
3.064523,157,34453.977104
17.863855,652,34501.071794
-7.001,1,34502.444681
7.832418,216,34518.920925
13.846351,320,34539.131404
36.76711,652,34587.211166
-7.001,1,34587.424529
23.615929,217,34600.416749
29.931657,320,34620.884068
-7.09049,2,34621.625362
33.283616,652,34663.615235
-7.001,1,34664.582498
27.109272,533,34704.269588
20.185221,341,34730.389194
21.4362,652,34782.876676
21.39224,652,34829.825503
-7.001,1,34830.46403
27.767594,331,34849.225842
-3.118652,44,34851.575824
19.452261,652,34898.483159
-7.001,1,34899.123222
-7.001,1,34900.418105
-6.909827,2,34900.837676
3.850811,237,34916.312977
-4.931454,24,34917.728896
1.23964,158,34931.249424
40.146529,652,34977.933195
50.939308,652,35028.836903
-7.001,1,35029.880789
8.273592,192,35042.781829
-7.001,1,35044.180256
-5.326008,30,35046.427184
33.265921,570,35088.639398
-7.001,1,35089.653004
-4.21981,35,35092.459035
-7.001,1,35092.709209
-7.001,1,35094.871364
-7.001,1,35095.505604
-1.63831,98,35104.632638
-1.37983,148,35115.475093
1.862086,115,35122.793345
15.45271,170,35136.919199
-3.897053,434,35167.554646
-5.462323,44,35170.629949
-1.057059,256,35189.132793
14.755894,652,35235.112464
23.989577,652,35284.498133
3.891102,162,35296.620581
-6.904367,2,35297.735362
-7.001,1,35298.039521
-0.570171,85,35304.238242
-1.386237,177,35316.312312
15.556257,652,35365.224064
11.872257,404,35394.181397
-7.001,1,35394.471814
-0.919765,66,35397.724525
-7.001,1,35398.386531
57.852298,651,35440.962401
-6.41518,10,35442.245892
14.243337,484,35471.07874
-3.830241,37,35475.838304
36.983581,652,35522.635011
33.467093,652,35564.334855
38.172054,501,35600.992481
9.418027,291,35622.006306
-7.001,1,35622.573079
-6.464035,10,35623.875995
-1.091419,327,35646.093013
11.697846,652,35688.158895
-1.246808,160,35702.111956
-7.001,1,35702.403119
32.282638,325,35727.101166
-3.519282,46,35729.843003
6.34369,652,35772.65763
37.528905,369,35794.852356
32.378707,251,35812.436826
5.590394,192,35825.067186
-7.001,1,35825.258684
-4.084089,168,35838.992892
14.200968,652,35881.805414
-6.904106,2,35882.590099
-7.001,1,35883.263929
6.006095,297,35902.811818
7.793297,186,35914.656734
13.961542,308,35944.512781
29.308556,622,35991.327749
13.347887,652,36037.206639
9.35068,652,36082.23593
15.305308,288,36105.137612
8.061817,652,36152.830877
47.99989,652,36199.528986
-1.312122,652,36243.562531
17.307563,652,36289.151785
9.890719,652,36331.946007
-1.308698,147,36342.963738
15.893175,363,36366.91584
-4.736765,45,36370.48591
-7.001,1,36371.132257
-7.001,1,36372.216019
8.528519,268,36391.755964
-4.80887,52,36395.271586
-6.18181,23,36398.000653
-7.001,1,36398.268618
9.454352,227,36410.82176
33.059396,259,36427.467315
-3.81676,38,36430.159394
4.401777,209,36444.266382
9.118533,652,36487.350873
26.339199,375,36510.704055
4.367527,142,36521.198425
10.682223,235,36536.260542
20.204764,394,36562.795473
10.519334,226,36585.916027
28.777849,347,36606.034684
21.944344,652,36651.467539
4.137443,133,36663.579808
1.288031,126,36674.623416
-7.001,1,36674.956686
-0.516721,79,36680.318599
-7.001,1,36680.624218
14.305142,652,36720.68094
-5.258983,117,36728.451497
-7.001,1,36728.698395
37.31086,652,36776.342674
15.968398,652,36822.065701
-7.001,1,36822.700289
29.989121,652,36869.773768
0.243969,84,36875.094194
-3.314862,52,36878.927059
-7.001,1,36879.137541
36.136325,391,36909.717772
7.199728,214,36928.900016
-7.001,1,36929.977345
-1.195272,251,36947.745551
34.796408,520,36987.867867
29.138427,401,37020.273732
3.246509,194,37033.483539
-7.001,1,37033.784826
-7.001,1,37034.022064
-7.001,1,37034.385177
16.242268,652,37091.482493
-7.001,1,37091.712766
-7.001,1,37091.998926
43.044397,643,37136.31699
31.352008,321,37161.817011
-7.001,1,37162.439983
-7.001,1,37163.506825
-7.001,1,37163.812309
6.843243,347,37188.105758
-7.001,1,37188.330032
11.690302,285,37214.295066
-7.001,1,37214.916365
32.380647,412,37243.764437
-7.001,1,37243.950278
26.079839,326,37268.745724
34.18317,482,37302.785677
28.386234,432,37331.777705
-3.719624,57,37336.664679
7.046549,209,37352.184816
-7.001,1,37352.846406
-7.001,1,37353.514036
-0.516557,122,37363.737352
4.060264,652,37410.281003
-6.616049,5,37411.183538
26.202695,652,37458.329759
33.450365,416,37488.21587
15.051202,652,37534.594839
36.196103,577,37576.22833
-5.732597,24,37577.988665
-5.231195,38,37582.125356
35.405504,298,37600.096638
-7.001,1,37600.410866
23.837803,282,37623.659539
-6.654574,5,37624.603153
-7.001,1,37625.265661
36.55278,652,37669.744338
-7.001,1,37670.502885
27.270261,454,37702.220432
2.999937,126,37709.769024
8.264515,193,37722.407639
5.996939,157,37735.461316
16.135682,111,37742.352364
4.031444,144,37751.55977
27.519309,652,37796.953979
9.321862,652,37847.008886
-3.648953,76,37854.35053
26.762472,321,37876.109263
8.765362,227,37894.540421
-2.823089,207,37908.034406
4.681971,184,37924.5728
9.195203,331,37943.733119
-7.001,1,37944.004171
-6.614042,5,37944.984992
2.0483,117,37954.254882
0.505477,154,37967.321509
-7.001,1,37967.545484
31.077242,544,38001.529115
36.996113,359,38031.163707
12.074438,238,38045.12136
-0.853305,123,38051.597122
39.406383,645,38097.075303
30.449697,547,38141.747363
46.612389,506,38177.359118
-3.87968,130,38185.653902
-6.680438,10,38187.755137
4.166101,145,38200.548773
-6.909,2,38200.922277
18.475336,174,38211.393785
-5.504383,109,38219.752227
-7.001,1,38219.969357
-6.397451,22,38222.440262
-7.001,1,38222.635005
