#{"env_id": null, "t_start": 1644339134.4548469}
r,l,t
-5.426553,5,45114.752692
-7.001,1,45115.046282
10.056863,83,45126.574452
8.846721,70,45135.097759
8.926383,204,45156.217907
-2.980915,199,45184.016116
5.552856,200,45202.929722
11.871834,22,45205.674759
-7.001,1,45206.398378
6.997684,56,45214.110897
7.003224,110,45225.083721
-7.289397,78,45234.572309
-6.850982,3,45235.497352
-7.135971,11,45238.90599
4.464042,146,45262.129161
-3.888434,46,45267.096257
-7.0,1,45267.953813
-3.654407,26,45270.608948
6.035839,78,45278.059144
2.136241,88,45288.555129
-4.101229,8,45289.459657
-3.934245,7,45290.652932
-2.346074,56,45297.432477
49.230856,324,45339.020452
10.055707,137,45354.9062
0.752694,55,45361.996624
-7.001,1,45362.336797
-4.078802,23,45365.864926
-0.536105,14,45368.509885
8.641247,68,45375.356153
-0.064547,115,45390.283727
13.552192,90,45403.383587
-7.001,1,45403.654492
22.192271,258,45438.22229
24.494357,369,45481.908778
-7.001,1,45483.761209
3.794637,176,45503.739417
0.261113,652,45583.840091
34.992869,136,45598.175222
-5.24312,645,45676.704654
3.615809,57,45684.826065
-0.258423,45,45690.902509
-3.406785,24,45692.916798
-7.001,1,45693.19676
-5.849475,65,45699.320168
-5.141655,19,45703.075592
41.657386,398,45745.163618
-3.616954,9,45746.199157
-7.001,1,45746.539656
21.345177,299,45776.536936
1.70677,112,45794.481283
20.981441,216,45827.401082
2.920711,49,45833.386211
-0.962919,23,45836.535589
-0.001753,45,45843.495177
30.834406,222,45865.932876
30.443995,236,45894.967694
23.250008,489,45963.686316
-4.580357,76,45972.307188
-7.001,1,45973.057806
-2.418,54,45980.054365
-6.553615,8,45981.449307
-4.346346,35,45985.569195
-2.216987,30,45990.400361
4.982861,192,46015.314695
6.770976,55,46021.911413
-0.996946,35,46026.65653
10.874404,41,46032.643736
-2.858853,25,46035.737719
-2.657526,18,46039.366156
35.238658,141,46053.435349
17.317481,244,46084.346442
6.56877,108,46093.978029
-4.68284,20,46097.093059
43.858093,355,46130.527226
-3.186207,20,46132.946621
-1.781771,35,46138.6014
-6.091087,56,46145.700418
4.226915,63,46154.48302
10.876157,96,46162.719035
-4.777111,5,46163.727368
2.522318,39,46167.573659
1.754895,652,46242.213471
29.30209,141,46257.473056
6.19357,43,46264.830957
31.142677,255,46295.607008
-3.850595,6,46298.403811
7.978157,77,46306.695435
15.07463,652,46387.424002
0.591366,110,46402.381383
-7.001,1,46403.892323
-1.068097,190,46424.143483
-7.001,1,46424.87587
0.459836,59,46432.852046
44.366011,413,46477.196783
-1.617946,65,46484.885096
-1.920577,15,46486.657367
8.273977,77,46500.037028
2.513502,652,46574.058282
-7.001,1,46575.000025
-7.001,1,46575.83577
-5.336304,37,46582.293792
29.733656,187,46604.86755
-5.287603,6,46605.919937
5.812314,652,46678.462985
-2.449905,15,46681.072018
29.601081,214,46705.023143
2.254726,23,46707.359706
27.748692,283,46738.532996
75.168599,451,46788.083361
-7.012797,4,46788.637311
19.936953,380,46835.952177
-5.926464,4,46836.507667
0.163707,20,46842.730446
-6.656212,5,46844.205684
1.490233,47,46852.38251
17.876578,94,46865.558673
-7.001,1,46865.808245
16.654422,114,46879.356457
-0.995131,652,46953.613827
-2.875314,18,46958.260428
-7.001,1,46959.300835
-7.001,1,46960.73248
-4.716907,20,46963.736873
4.954046,51,46970.162235
5.264581,52,46975.993963
-3.619449,11,46979.106681
33.376509,153,46999.238588
5.249698,53,47004.243302
-2.747043,11,47005.302074
3.011855,80,47015.351986
8.819823,82,47025.635443
12.123413,59,47032.359095
-7.001,1,47033.062974
14.836389,95,47043.087805
27.71725,265,47074.971616
40.441364,281,47111.897297
31.402255,154,47128.596865
31.318849,171,47149.210621
-21.276432,631,47226.395474
0.43947,88,47234.864175
0.146421,39,47239.439898
-7.001,1,47240.172723
-6.487032,3,47241.448558
-7.001,1,47242.230149
2.375938,43,47247.423799
-7.001,1,47248.125356
1.417302,44,47252.7597
3.888866,67,47264.326448
-7.001,1,47264.613991
5.70573,75,47273.542409
17.6626,86,47281.953465
-3.736605,23,47284.921264
-5.137517,22,47286.982754
-1.011203,28,47290.474966
5.58908,82,47298.763648
29.269921,168,47318.241914
-7.001,1,47319.495493
3.10158,63,47328.455582
9.779965,43,47334.80576
-2.330209,27,47338.942616
-3.319091,21,47342.256529
3.36295,81,47349.333263
-0.772833,66,47357.47396
-7.001,1,47357.869753
-7.001,1,47358.601315
1.971748,91,47372.427221
-1.29471,22,47377.613055
-7.001,1,47378.04402
-7.001,1,47378.423229
-6.29134,3,47379.281917
-4.919921,9,47380.795318
0.000892,91,47392.486515
10.218225,173,47408.643776
-7.001,1,47409.728209
23.404747,157,47429.905068
18.690472,108,47446.2323
0.175752,26,47449.657225
1.658021,587,47529.592848
-2.256405,11,47530.585269
5.50145,652,47616.609794
6.00536,50,47622.473302
-7.001,1,47622.829309
29.584032,127,47638.561521
-7.001,1,47638.939291
0.011925,36,47643.609951
39.88971,169,47662.235209
-2.430178,20,47665.086463
-4.188436,21,47666.835181
2.722906,51,47673.857703
26.598748,133,47688.483837
1.544193,66,47694.712834
3.363801,131,47711.611685
-6.691083,4,47712.602379
-3.759125,19,47714.17039
1.104228,53,47721.505039
24.443381,221,47747.060655
-7.001,1,47747.428854
-7.001,1,47747.750766
14.048171,212,47771.34522
-7.001,1,47771.552728
33.653381,338,47817.57822
33.686187,542,47880.160852
-1.279018,131,47896.794598
-6.067179,3,47898.088749
-7.001,1,47898.821263
-3.108249,35,47902.191958
6.778827,32,47906.587062
3.019794,42,47912.576155
-7.001,1,47912.992997
-5.097306,56,47921.008041
-1.114945,13,47924.768059
6.862352,141,47942.399278
28.536925,166,47969.848722
0.734948,40,47974.056986
-3.299286,17,47976.647856
2.907574,116,47989.719818
-7.001,1,47990.948734
-4.611897,52,48000.439008
-2.063457,39,48008.508912
4.719924,66,48017.517444
9.308322,126,48032.023865
-4.764507,8,48033.072378
5.520918,39,48037.200651
-7.001,1,48038.054042
7.291563,125,48050.34024
-7.663534,14,48053.303439
1.918333,38,48057.368905
-7.001,1,48058.744685
-7.001,1,48059.4267
2.721916,54,48067.146269
6.770644,59,48075.582814
-4.126156,29,48082.191037
-7.001,1,48083.65832
-0.591626,44,48092.025284
4.884365,46,48097.781391
-7.001,1,48098.023127
-7.001,1,48099.10147
9.291288,57,48106.461531
28.788764,162,48125.168771
-7.001,1,48125.418441
-6.692496,18,48128.517238
-3.664602,6,48129.848075
-2.543888,53,48139.771646
5.398344,54,48147.092376
-5.760837,5,48147.723562
12.315534,118,48163.58479
2.438811,35,48169.204812
-3.807773,8,48170.649642
3.207965,101,48185.855111
-0.333115,8,48186.721863
-2.969949,22,48190.50014
18.955764,66,48197.560528
0.533083,46,48203.132999
2.562943,29,48206.053319
6.693305,89,48218.877
1.760411,56,48223.756052
0.978386,62,48232.609861
-3.570406,6,48233.41764
-9.233813,652,48310.752336
6.153515,108,48323.966153
-5.581426,8,48325.009127
9.982034,85,48336.354704
3.74274,39,48340.785185
-5.157351,17,48344.668112
-7.001,1,48345.38312
-0.794568,92,48358.616994
-3.466401,75,48368.142953
39.894352,207,48390.791015
-12.098118,28,48393.274915
0.102243,53,48399.659085
27.767662,250,48427.399381
-3.084118,14,48429.789812
6.997644,78,48436.853052
3.525654,171,48458.484319
-7.001,1,48460.816885
-7.001,1,48461.162004
4.225615,163,48482.432585
-7.001,1,48482.687699
34.653128,165,48501.843053
-7.001,1,48502.089019
-6.676469,7,48503.102581
-7.001,1,48503.797309
-5.817546,2,48504.614441
-2.902738,205,48527.015461
-3.98834,31,48529.824028
-17.120279,249,48559.45222
-3.869334,365,48603.808222
-7.001,1,48604.892377
-7.001,1,48605.904724
60.873073,205,48628.124913
-7.001,1,48628.443184
4.952186,70,48638.317033
-2.926109,87,48646.166589
6.088873,47,48650.091497
2.395433,62,48656.173293
3.298435,64,48662.622266
-6.940587,7,48663.258776
18.601473,652,48743.006068
7.117093,42,48750.56337
-7.001,1,48750.855394
-6.95007,8,48752.530262
10.717309,4,48753.025035
16.551146,130,48770.822208
-7.001,1,48771.485258
-1.992539,66,48783.205203
-7.001,1,48783.521508
25.540444,156,48800.432635
-7.001,1,48801.617998
-7.001,1,48802.887554
23.498966,232,48835.179155
7.128062,99,48845.148487
4.148399,652,48920.748651
1.643097,28,48923.529032
-8.39411,17,48926.213688
1.497333,16,48927.815974
-7.001,1,48928.99221
2.745698,97,48939.329747
-4.433751,4,48940.860743
45.01577,174,48968.167315
25.491597,143,48986.545385
9.227136,51,48992.057228
-7.001,1,48992.35102
-1.17876,82,49002.211484
-1.346236,8,49004.265642
-7.001,1,49004.899616
38.365906,379,49057.323747
-4.279531,33,49060.278653
27.186925,308,49096.054379
-2.044848,32,49100.283682
45.656751,213,49125.774855
37.820085,196,49152.710054
-7.001,1,49153.796166
6.367905,87,49167.492075
25.049958,155,49186.806645
-4.344704,31,49190.656502
17.126838,81,49201.251543
4.863809,60,49210.788341
-4.515022,17,49213.951538
-4.96294,13,49217.956643
2.061285,39,49223.100507
23.967326,152,49240.205567
3.886604,30,49244.127655
4.668696,31,49252.008247
-7.001,1,49252.713859
-6.876458,4,49253.685162
3.156635,69,49259.748969
0.57366,63,49266.941689
1.246467,47,49271.647741
-1.189538,43,49276.515874
28.117692,99,49285.492681
2.894714,97,49295.749769
5.259992,32,49298.72325
-7.001,1,49299.071735
27.339834,156,49320.911427
19.189209,73,49329.923555
-7.001,1,49330.288253
1.820747,17,49332.418913
-7.001,1,49332.740724
-5.064953,23,49334.640702
49.529063,290,49369.806509
1.719747,98,49379.252685
39.768301,181,49399.067046
-3.574249,17,49401.32646
13.258046,59,49405.912246
1.781265,35,49411.717698
3.750542,64,49418.344486
3.94062,115,49435.269754
25.302109,118,49451.432257
32.712609,254,49488.954993
4.750237,162,49507.642886
-2.235926,52,49514.930478
10.693613,69,49522.383523
-5.00733,13,49523.882279
3.561778,59,49531.413473
2.223423,47,49536.516141
-2.054475,36,49539.375874
-2.721156,5,49540.295969
43.333288,251,49566.714835
16.322059,93,49577.944292
-11.595954,652,49644.323299
-13.330124,33,49647.240499
-7.411913,8,49649.075595
2.400283,62,49655.747544
-7.001,1,49656.819967
-3.11854,12,49657.916738
-7.001,1,49658.195226
13.082736,121,49672.286601
-2.431344,48,49676.097939
-7.001,1,49676.827903
-8.194796,2,49677.204453
16.295519,145,49694.64307
24.778729,112,49709.356102
10.120801,47,49714.856166
31.846927,133,49730.761328
8.120946,103,49741.858005
36.442951,652,49811.283135
10.621506,138,49829.633372
2.340826,117,49841.581129
-7.001,1,49843.427088
-5.024887,17,49845.548513
-9.177852,6,49846.173963
4.828404,65,49852.446324
0.952767,97,49865.744125
-7.001,1,49866.052975
24.680969,303,49902.850207
8.080209,87,49915.094579
7.190357,53,49921.048302
8.593156,47,49926.261947
0.428592,652,50002.113833
21.432055,495,50072.150598
9.249455,221,50098.878018
-3.672012,8,50099.792227
5.607773,109,50110.47123
9.72534,107,50120.780909
6.758931,67,50128.437087
-7.001,1,50129.628057
-1.963071,652,50210.953645
4.846956,652,50288.161062
-0.950465,14,50290.340509
17.951765,54,50300.015208
-0.838637,33,50303.900176
-4.33324,44,50311.06076
-4.513644,12,50313.285283
2.88769,85,50322.742505
4.161973,107,50335.206878
3.506474,40,50341.53949
22.676351,140,50358.358322
20.34444,589,50451.448226
3.355342,652,50530.655201
1.351699,17,50532.096605
22.052466,154,50551.069561
2.975367,89,50565.661202
-9.11711,65,50573.123792
4.185776,58,50580.204778
26.899543,525,50639.795839
-7.001,1,50640.454989
27.655356,161,50660.668293
-7.542288,24,50664.343736
28.199081,406,50711.983163
4.661356,652,50791.865303
4.962,98,50801.50426
4.745185,56,50806.851509
28.221442,167,50826.492518
2.033272,34,50834.502787
-0.3803,652,50921.737739
-7.001,1,50922.054116
-1.648435,25,50927.397841
13.272748,87,50960.546327
-2.789949,16,50961.835637
-4.158577,24,50964.378091
30.366952,80,50974.568787
9.106926,123,50986.223202
-10.147141,87,50994.229452
33.385735,271,51025.716178
0.789287,652,51095.500074
1.294399,76,51102.938482
-1.052198,65,51108.617006
13.665797,151,51124.887685
-6.315606,3,51125.390567
-7.001,1,51126.12912
5.693868,64,51133.283785
-7.001,1,51133.975171
1.46934,58,51141.658272
4.659204,89,51152.31335
-4.883389,19,51155.231003
-1.63534,17,51163.151223
-7.001,1,51165.191372
11.856143,77,51175.772691
28.265345,217,51202.455197
38.558675,298,51237.233685
1.396844,21,51239.793353
-10.211975,14,51241.457955
-6.713374,4,51242.889187
0.769696,75,51248.859534
54.6618,183,51269.230465
9.999,1,51269.436898
4.618068,84,51277.420794
22.144096,652,51361.842218
-7.001,1,51363.015315
8.829923,52,51371.033082
-4.960759,5,51371.619066
-3.990993,27,51377.668754
-2.863344,34,51382.863987
32.38718,260,51411.24349
-2.97395,58,51418.648328
20.353733,181,51438.914704
5.948109,76,51451.090496
-0.651601,50,51456.175062
-7.001,1,51456.853023
11.896209,111,51470.744573
43.517557,163,51488.338192
9.329357,244,51519.643767
5.758902,82,51530.72397
1.463398,47,51535.563224
-7.001,1,51536.292774
-7.001,1,51537.207626
-7.001,1,51537.496187
-7.001,1,51538.662118
30.019402,162,51555.945376
-4.282354,18,51559.164351
34.719571,102,51572.201205
-0.153937,39,51577.293238
-7.001,1,51577.604258
1.809151,187,51599.311776
-3.533794,69,51610.795674
7.950662,67,51617.321134
6.513185,652,51691.574639
-7.001,1,51692.334903
-7.001,1,51693.090417
10.545086,90,51705.851647
-5.39374,7,51707.950624
-7.001,1,51709.492534
-7.041758,5,51710.779382
-5.789406,5,51711.763741
-7.001,1,51711.986429
-3.837842,652,51805.044803
29.09103,146,51823.660138
-3.74799,8,51825.504427
0.436622,27,51828.738888
11.111765,90,51838.881716
8.365335,61,51872.703644
-11.355612,29,51876.239354
-4.488023,7,51877.494662
-2.264728,22,51879.977176
-7.001,1,51881.508952
5.08683,116,51895.303572
-2.430715,35,51901.152809
4.169137,80,51911.038926
-7.182082,8,51912.150489
-0.31959,18,51915.393151
-3.123424,47,51922.621123
-7.001,1,51923.735778
-12.224133,652,52023.768272
7.055406,41,52029.20393
3.763296,65,52037.467917
-7.001,1,52037.799405
-6.814772,3,52039.188649
-7.001,1,52039.933255
11.549408,55,52046.386523
28.046744,203,52071.479392
-3.105342,13,52073.02936
-7.001,1,52073.802273
-3.428247,41,52079.50636
-7.001,1,52079.892348
-2.58633,49,52084.91715
-0.116685,67,52093.21934
42.700432,149,52111.188065
24.541029,153,52126.356438
5.034533,166,52146.990965
8.186758,97,52158.306592
13.235332,130,52171.025423
-7.001,1,52172.358015
-7.001,1,52173.018533
15.365304,26,52176.287882
29.866794,136,52192.727131
3.33134,54,52201.054528
3.200297,102,52211.628893
3.009853,71,52224.755888
15.277918,652,52297.236662
16.349145,84,52308.704696
-9.601949,6,52309.792124
0.852603,54,52317.167726
2.870515,33,52320.236964
-7.001,1,52320.92855
1.189847,76,52331.339337
4.809633,44,52337.140867
3.026583,96,52349.399905
-1.499182,15,52350.688054
-7.001,1,52351.505549
11.736921,187,52369.340415
-7.001,1,52370.031992
29.077033,283,52401.857336
7.92403,168,52417.512822
-1.800053,13,52419.588526
4.018316,652,52488.66916
-7.001,1,52489.33673
1.569175,34,52493.87961
-2.291803,19,52497.462187
-8.659705,19,52500.73294
27.337132,253,52532.802019
-1.736176,52,52538.012179
-1.321064,29,52543.970793
-4.979047,326,52588.181049
-9.106022,14,52589.438134
-4.410521,26,52592.138235
-2.632387,9,52593.553368
-3.461482,23,52595.936829
28.028103,189,52619.771872
6.189462,69,52626.564324
-7.001,1,52626.961092
3.386424,60,52636.81143
11.858669,56,52644.590649
12.164561,108,52659.207384
-4.010365,69,52669.869613
0.543865,47,52675.278581
38.434938,524,52741.543149
4.50198,652,52819.418992
-5.854071,26,52822.874531
3.704829,43,52827.414972
-7.001,1,52828.144275
-7.001,1,52828.912735
-7.001,1,52829.328196
1.552117,75,52836.857838
-7.001,1,52837.182283
10.278844,100,52846.995318
3.448636,160,52872.668596
36.408648,271,52908.719265
3.43492,64,52916.427627
4.218035,309,52956.916726
4.445472,46,52964.898262
-7.001,1,52965.581295
12.114618,95,52980.303933
-4.670565,3,52980.696288
-3.719699,32,52984.651668
-6.936781,123,53000.717513
9.142666,128,53015.581356
-7.001,1,53016.262673
-7.001,1,53017.091012
-0.760768,71,53025.466452
-7.001,1,53026.201373
-7.001,1,53026.99665
47.259173,179,53050.525339
-7.801193,86,53060.088318
-6.962809,13,53061.6638
-7.001,1,53063.13923
5.523888,81,53072.208127
44.665363,259,53108.171883
-1.82668,32,53111.294665
10.864495,68,53123.651314
-1.272864,32,53129.586043
-0.602704,82,53144.276494
23.88373,521,53218.622862
-1.406433,36,53224.610059
-3.126803,20,53227.688342
-7.001,1,53228.002019
0.263307,92,53240.028317
-7.001,1,53240.909423
-0.209853,42,53249.389487
30.797411,215,53275.830958
4.937914,107,53288.01346
2.906532,75,53296.528291
-0.191049,44,53300.467348
-6.653266,3,53300.952322
-4.257836,220,53332.210553
32.140936,529,53402.369203
-7.001,1,53403.023961
22.093918,235,53434.201521
-5.253506,5,53434.786817
4.840178,105,53445.974051
-5.666301,4,53448.245057
-7.001,1,53448.519515
-7.001,1,53449.20021
-3.519472,20,53452.30463
-6.120717,5,53453.028766
-0.501206,70,53462.261864
31.168837,194,53483.938599
-23.424673,652,53568.989685
-7.001,1,53569.279168
-3.10459,50,53575.893674
19.60853,111,53589.410466
7.745032,69,53597.584831
-7.001,1,53598.730637
12.301252,65,53606.869298
5.366049,99,53619.510878
-0.081935,69,53626.915205
6.102812,138,53644.880149
28.768227,251,53676.931665
1.88005,133,53693.237733
43.677084,245,53721.555538
3.62348,97,53734.800619
8.149118,53,53740.576536
35.969071,314,53779.78758
17.52996,94,53789.856586
-1.51519,31,53795.496814
-2.409883,652,53857.337325
-3.836649,6,53858.40245
3.876953,341,53901.407283
25.577493,298,53935.047216
-7.001,1,53935.352707
-2.157303,72,53945.317979
6.38701,97,53956.54533
-0.801005,25,53958.622902
8.611951,40,53963.217901
2.63728,116,53976.208422
-7.196024,48,53980.394339
-0.886791,36,53986.25153
-7.001,1,53986.636677
27.519973,220,54011.59572
-7.001,1,54012.696006
32.205536,107,54024.860109
-1.529678,14,54026.798287
12.408857,82,54034.869175
-1.450929,22,54038.146204
-7.001,1,54038.468849
-7.001,1,54038.748612
-4.265993,5,54039.848488
10.495352,93,54049.241146
-3.029475,16,54051.409763
-7.001,1,54051.642597
4.423866,60,54058.732626
-7.001,1,54059.036979
4.510506,61,54069.583513
13.186544,114,54083.897558
-0.319603,45,54089.863616
-0.671998,32,54094.422441
-12.422016,60,54100.481389
-7.40344,55,54108.340259
-5.212753,13,54110.052119
-7.001,1,54111.391459
3.239849,54,54117.939305
3.354779,37,54122.626889
-0.874794,652,54209.142665
16.940663,144,54232.979384
6.466571,83,54245.565319
3.827362,57,54252.823226
-4.32294,112,54267.018145
2.961186,34,54272.253856
6.102518,71,54277.522919
1.169447,46,54285.837316
8.178835,120,54303.885897
-1.97804,17,54306.567437
-7.001,1,54306.886857
39.832666,652,54388.860162
17.995889,70,54397.666117
-2.234962,53,54404.7042
-7.001,1,54405.063256
5.130445,82,54415.032667
-7.001,1,54415.37581
-4.736349,17,54418.16777
-7.001,1,54418.496052
5.885196,107,54429.923138
2.300975,652,54497.276834
-7.001,1,54497.568864
5.806466,71,54506.585496
-3.275105,19,54510.303336
-2.809028,124,54524.8317
3.435773,88,54534.836309
5.980726,74,54543.323268
4.520001,56,54549.720606
20.033295,111,54560.969193
2.451676,172,54578.839513
-7.900277,20,54581.831252
-4.027349,26,54585.523455
1.356191,56,54594.147943
-4.163418,29,54597.475497
-7.001,1,54598.228845
44.952601,260,54632.769964
7.64994,53,54639.564431
-7.001,1,54639.897804
7.540157,35,54644.403041
-7.001,1,54645.098125
16.788291,264,54679.829947
6.37041,112,54692.548354
6.2862,111,54704.832874
17.302315,81,54716.505707
5.568805,75,54726.239017
15.37676,133,54742.705217
6.118847,35,54747.751637
-7.001,1,54748.029505
-7.001,1,54748.307417
23.97887,114,54760.034846
2.961681,109,54772.921054
0.094112,17,54774.89724
-4.107919,8,54776.228353
7.718539,56,54781.277203
21.000349,146,54800.291243
-6.65838,7,54801.482112
48.218007,214,54830.272046
-4.601479,7,54831.409103
22.355046,101,54844.885145
0.782726,17,54848.526635
-1.888096,51,54856.656674
-7.001,1,54858.270031
-2.678555,9,54860.633791
-4.780069,22,54865.904663
6.689155,60,54873.853328
-1.17294,47,54880.172974
32.384142,256,54907.473256
14.425173,138,54922.795741
12.64257,75,54929.855357
6.067777,652,55017.676385
-6.607289,3,55018.161414
25.855697,94,55030.344324
11.665318,46,55037.845046
-7.001,1,55038.140258
-7.001,1,55039.604866
20.440272,77,55047.378836
-2.555622,177,55075.598041
4.940537,54,55080.787517
5.05578,96,55093.811306
-7.001,1,55094.058861
-6.986041,5,55095.11785
-7.001,1,55095.880257
-7.001,1,55096.631829
33.575103,642,55180.856663
-7.001,1,55182.111366
0.797282,55,55187.558123
-7.001,1,55188.282553
9.551052,146,55213.847196
1.95394,27,55217.480466
-6.217271,40,55224.144421
8.630805,75,55236.052665
2.860349,81,55246.248293
-2.542157,222,55274.313593
8.855614,55,55284.017462
-7.001,1,55284.731001
-7.001,1,55285.420697
-2.349901,652,55358.266452
54.058392,328,55393.527673
27.449263,102,55406.30616
4.179591,57,55412.114954
-1.409736,33,55416.279855
-7.001,1,55416.945376
42.834322,263,55445.292396
11.2094,88,55457.991405
-2.651993,46,55463.648632
6.380113,124,55477.2781
-1.301001,52,55485.811162
-4.717182,10,55486.817191
-7.001,1,55487.190689
-1.77542,165,55506.437097
-6.302882,9,55508.728574
5.88106,652,55586.192915
-7.001,1,55586.580195
-1.902251,50,55593.753128
-7.001,1,55594.0391
-3.598896,27,55597.264901
-7.001,1,55598.189578
-4.200633,63,55604.437336
-8.857696,255,55630.159495
-0.732761,48,55636.601488
-6.967405,2,55637.548527
-13.822683,109,55653.832149
33.257489,143,55673.846837
-7.001,1,55674.153733
25.097047,265,55707.235806
-1.963622,228,55736.549026
8.026539,100,55746.977204
-6.881014,4,55748.796665
5.057018,90,55757.9949
16.717223,129,55778.161488
0.890613,59,55788.279359
-6.793173,8,55789.098623
-1.86719,50,55793.630474
29.96867,192,55820.602113
5.724091,166,55842.386359
3.236712,42,55850.672179
15.445759,83,55860.855093
28.804265,132,55879.869787
6.991105,98,55892.395634
-1.666576,13,55893.592116
11.026217,198,55915.996073
-0.330987,45,55924.685769
35.071461,191,55945.054179
-6.402134,7,55946.461285
6.498214,223,55974.037131
23.168194,125,55988.586499
4.644805,68,56000.765892
-7.001,1,56001.448337
-7.001,1,56001.757333
38.544882,203,56026.625393
0.882125,67,56036.179331
-7.001,1,56037.281379
-1.968181,28,56040.143066
-7.001,1,56040.439662
-7.001,1,56040.730439
41.585244,182,56060.42659
4.073066,73,56070.843498
-7.001,1,56071.13506
-16.777646,652,56152.758991
24.948117,652,56234.138186
7.192205,88,56246.42797
43.529907,164,56267.248697
-7.001,1,56267.514492
-7.001,1,56268.540977
-5.334317,19,56270.387327
1.713338,33,56274.273392
-3.242797,8,56275.535919
27.52307,395,56319.192724
-7.001,1,56319.546654
-2.113197,9,56322.054338
-1.335172,25,56324.793167
-6.773931,8,56326.032739
-7.001,1,56326.344708
-5.092746,9,56328.005969
-3.074891,25,56331.552875
40.088106,147,56351.712065
-1.473648,27,56354.765774
5.660734,59,56361.76501
-7.001,1,56362.024713
3.702623,134,56379.528677
24.357812,342,56423.908725
28.511175,183,56448.915389
-7.001,1,56449.632451
-4.303307,28,56454.867239
-7.001,1,56455.130529
-7.001,1,56456.468374
-1.260329,652,56545.295936
-4.14465,25,56551.217394
-9.993674,173,56575.608229
0.725355,126,56590.621951
3.117585,108,56600.826097
4.972023,34,56603.737583
7.498226,74,56613.512676
7.143704,195,56633.3313
10.343457,126,56647.386292
1.723396,74,56655.30508
-3.507785,65,56663.763262
-5.6778,7,56665.111324
-7.001,1,56665.813274
-7.001,1,56666.183592
27.21702,101,56675.697502
-4.882718,11,56677.958303
-3.328534,652,56753.222639
-3.350092,9,56754.55244
25.992953,151,56771.766263
2.779481,78,56779.475092
0.579786,113,56794.27444
-1.630572,30,56801.453219
5.403941,73,56809.098476
24.418174,230,56837.417074
33.495818,229,56863.320379
-7.001,1,56863.682567
-7.001,1,56864.020104
25.940459,223,56889.763109
2.706706,78,56898.073606
-4.559609,5,56900.304495
0.309584,20,56903.454473
7.268197,256,56938.537686
15.987033,67,56946.629272
-3.172585,24,56950.128595
8.512365,97,56961.790095
-7.197063,2,56962.948856
-6.066414,32,56966.126286
-3.069616,26,56969.153808
0.661805,26,56971.958298
23.19406,227,56994.177235
7.909445,54,57001.027222
6.56277,68,57008.529783
0.932163,30,57012.156276
28.245126,216,57037.918548
-3.183566,100,57048.31091
22.887718,140,57063.841678
-5.61566,23,57066.042692
5.442317,34,57068.613371
-7.001,1,57069.870324
0.637155,52,57075.385076
28.334551,117,57092.993215
1.890845,38,57098.506538
2.94671,33,57102.64348
-3.522156,9,57104.461668
29.057862,152,57127.557829
-5.105649,4,57129.22682
15.017225,122,57146.196323
-7.001,1,57146.923904
-7.001,1,57147.606869
-7.001,1,57148.733925
4.477649,68,57159.440126
27.422218,151,57175.678139
26.414751,183,57198.072403
9.028843,116,57209.071585
-0.278624,62,57214.159607
-7.001,1,57214.493085
-7.001,1,57214.829278
2.699621,201,57235.535622
4.262143,79,57244.389947
-7.359884,7,57246.156996
11.476738,652,57327.056346
-7.001,1,57327.779183
25.079655,117,57342.367833
2.222418,20,57344.967446
-2.037344,48,57351.960471
-7.001,1,57352.235936
-7.001,1,57352.547363
-7.001,1,57353.4105
32.722379,144,57370.973416
-5.801964,7,57372.118431
-7.001,1,57372.419885
-6.059942,4,57373.310853
2.137427,109,57386.350737
10.134806,61,57393.720986
10.942323,66,57405.179316
8.933585,101,57419.90045
-0.6173,36,57426.880867
-7.001,1,57427.246403
-7.001,1,57427.591148
8.984126,100,57440.082073
5.806645,652,57517.78671
54.955267,193,57538.573844
0.899965,232,57562.264733
1.404703,27,57565.566195
-0.209192,137,57585.604573
-7.001,1,57587.103747
14.213502,59,57597.094826
-7.001,1,57597.842948
-1.337191,85,57606.507674
2.808399,15,57607.895162
0.264165,46,57612.718578
-7.001,1,57613.631061
-5.898299,12,57615.145293
23.709768,205,57645.687333
-7.001,1,57646.434787
18.011578,578,57721.746134
-6.449259,4,57722.90275
21.265273,165,57744.24158
-1.527899,34,57747.645063
-6.080632,30,57750.749516
-7.001,1,57751.071748
4.698361,67,57758.791286
3.073242,57,57766.47299
7.055222,652,57847.675434
-5.588313,9,57850.054203
9.801106,49,57856.144435
-6.799374,652,57936.424187
7.615417,26,57938.688437
6.423763,176,57963.127354
-1.737316,27,57966.072858
3.383755,74,57977.910965
-8.918118,385,58017.78409
-7.001,1,58018.069964
16.835518,30,58021.230902
28.046834,262,58050.299435
1.139589,51,58080.500549
-7.001,1,58082.00745
25.280958,389,58124.411984
31.533273,136,58138.671981
3.246797,45,58145.399435
-5.292873,4,58146.480952
0.347477,49,58154.948616
-8.885157,318,58194.925488
9.853366,91,58206.664582
-7.001,1,58206.907578
4.606756,13,58208.374976
-7.001,1,58209.133665
26.705307,195,58231.953512
12.260044,62,58238.105124
-6.848483,5,58238.66382
26.820178,199,58267.833138
-4.391305,24,58271.855955
-7.001,1,58272.074393
-7.001,1,58272.326873
-7.001,1,58272.594553
-4.94663,13,58274.523046
0.871207,33,58279.341249
27.689206,135,58297.511555
-2.802724,22,58301.276984
-15.163792,652,58374.324702
8.015895,75,58383.526065
2.523097,18,58385.705149
