#{"env_id": null, "t_start": 1644339135.0149705}
r,l,t
-6.875928,2,36736.399583
3.653298,652,36823.298229
10.495537,164,36843.750964
-5.942728,6,36844.536611
7.428068,88,36857.497973
-7.001,1,36857.824732
-7.001,1,36858.571796
-7.001,1,36858.835686
-7.001,1,36859.072347
4.231133,78,36867.429443
-7.001,1,36867.769943
-7.001,1,36868.514291
-4.193936,5,36869.307798
2.24877,69,36880.003514
-7.001,1,36880.335592
4.64077,104,36895.521821
-4.916,32,36898.753493
4.090426,104,36911.660918
-7.001,1,36912.361994
-7.001,1,36913.150727
-4.643206,111,36926.355439
-7.001,1,36926.731999
5.260543,70,36936.505792
2.85154,39,36941.371707
12.034575,150,36956.961392
4.071697,73,36964.823531
-2.031026,652,37044.781323
3.153511,183,37066.315088
-4.317528,10,37067.928037
54.742722,246,37096.268101
-7.001,1,37096.542744
-7.001,1,37097.302831
-7.001,1,37097.649232
2.476525,47,37102.681684
2.894665,56,37109.581849
-7.001,1,37109.957493
3.759904,652,37185.344926
-7.001,1,37186.476241
-7.001,1,37186.823726
-7.001,1,37187.507222
3.337399,41,37195.75813
3.014257,652,37286.43956
6.024853,52,37293.32206
8.980773,192,37315.403518
-1.709329,26,37320.42235
1.352365,71,37328.929555
19.54479,98,37340.619416
1.051456,26,37346.479832
5.136445,151,37363.429643
-1.383931,15,37367.168197
1.946778,46,37372.348194
-6.841027,2,37373.095308
-0.975447,12,37375.50724
14.106217,89,37385.180708
6.960503,69,37392.524529
22.192467,163,37411.836897
-2.342794,12,37414.24616
-4.513014,3,37415.218215
-7.001,1,37415.602024
-7.001,1,37415.88527
-7.001,1,37416.571878
5.210116,226,37443.573806
24.505456,333,37488.213184
-7.001,1,37489.279465
-2.957154,46,37496.956179
1.551426,102,37510.740607
1.811593,40,37517.185888
-4.591604,7,37519.172142
7.798797,52,37523.800129
7.492957,187,37545.62931
36.740469,366,37583.775317
-1.921415,81,37592.461378
13.213943,77,37601.542371
-1.310358,26,37604.391398
-1.380978,272,37633.052064
27.379539,155,37651.04612
-7.001,1,37651.408806
3.014448,47,37656.681192
28.278236,193,37680.30815
-1.413093,13,37682.77268
-2.700119,48,37689.148966
5.449194,164,37709.19907
-1.438581,24,37711.189666
-1.42367,652,37789.315948
3.652567,652,37865.743459
4.573101,60,37877.919011
26.641464,270,37911.695918
-7.001,1,37912.386748
-12.436776,35,37915.363173
23.709082,146,37932.10763
2.904375,46,37937.11766
1.811262,85,37947.323123
-3.481612,15,37948.643394
-7.001,1,37949.343751
0.372619,26,37952.453889
24.724359,87,37961.446538
-5.877949,13,37963.141392
-7.001,1,37963.442057
-6.686147,7,37964.639009
-7.001,1,37964.937471
1.271969,52,37972.562212
-2.302613,7,37974.365406
0.54467,59,37979.351954
-0.236311,51,37986.306362
-7.001,1,37986.574411
0.517169,407,38041.684569
-3.239274,652,38116.729316
-7.001,1,38117.041145
14.403462,100,38126.235263
-27.1498,652,38203.660491
-3.997118,19,38206.200229
-7.001,1,38206.961901
-7.001,1,38208.655453
12.361332,82,38216.190178
-7.001,1,38217.672649
0.054436,23,38220.260982
-5.015217,652,38303.33522
16.947201,51,38308.981967
23.764586,167,38332.041946
2.764884,52,38338.981005
4.857179,42,38344.870296
-1.158103,87,38354.332707
2.216278,201,38375.741879
-3.481885,10,38377.220479
1.750368,52,38381.858027
4.278682,172,38400.231411
-5.776294,45,38406.775122
33.061732,136,38423.022566
-4.583163,19,38425.722147
6.117754,94,38437.465755
4.853848,249,38471.157678
0.545628,27,38473.539456
-2.462054,16,38475.282013
13.549618,72,38482.158446
20.188533,75,38492.139487
-0.487509,43,38495.918911
11.776636,28,38501.258045
31.421587,133,38518.979693
-3.640178,9,38520.512319
26.663564,168,38541.618321
-7.124129,5,38543.120985
1.589848,86,38558.400072
1.998612,42,38562.946215
-7.001,1,38563.624461
13.126684,116,38577.797575
-7.001,1,38578.107513
-7.001,1,38578.390467
2.709002,60,38584.306921
-7.001,1,38584.552814
-1.98539,10,38587.327595
7.399815,652,38668.381288
6.626749,152,38687.430465
-3.563412,24,38691.27869
48.655543,274,38722.404556
6.305027,92,38731.934571
9.270579,80,38740.060394
2.905459,57,38744.792483
41.074113,263,38779.104851
-7.001,1,38779.897115
11.724039,12,38781.15719
0.000728,50,38788.028674
-7.001,1,38788.798672
2.757988,61,38794.819671
-7.001,1,38795.158004
-5.949068,3,38796.488693
-2.902715,62,38806.915364
29.070467,109,38817.039874
2.078145,34,38822.873054
3.135361,58,38827.989935
1.543263,44,38833.265892
-3.98166,17,38836.861945
-3.291034,23,38839.343858
-2.518275,8,38841.299812
20.438187,332,38880.288582
-2.815725,13,38882.75281
26.904886,152,38902.62438
-6.249318,652,38985.133215
1.495786,121,39001.330532
3.125111,106,39015.232777
-7.001,1,39015.584756
-2.60105,59,39025.98934
5.456784,63,39036.403244
38.80881,327,39071.661126
3.764515,120,39083.223518
3.503475,92,39093.56345
-7.001,1,39093.776201
4.159558,117,39113.828032
34.130657,652,39196.582626
5.112437,86,39206.027402
17.453243,169,39232.165245
-7.001,1,39232.473424
-4.907121,8,39233.862131
1.578924,63,39239.782523
6.148524,166,39255.924438
4.342481,52,39261.473004
-6.074021,13,39263.928366
3.653031,652,39337.091031
2.086662,37,39340.722773
11.029258,117,39352.494991
23.960881,128,39364.092299
-6.181805,5,39365.364408
-3.410872,11,39367.69414
47.957915,322,39406.851235
-7.001,1,39407.155954
1.982438,37,39409.852907
-7.001,1,39410.565071
-4.217161,39,39415.113672
-7.001,1,39415.837073
-6.878462,4,39416.441486
-4.38769,65,39423.264633
14.790862,321,39458.263473
12.013278,57,39463.599748
36.039435,107,39480.678571
21.90466,282,39513.398444
3.379128,161,39532.571737
-1.310181,21,39536.62763
5.243895,218,39568.46006
23.325207,141,39583.004443
-4.774975,20,39586.174426
-7.001,1,39586.887805
14.76713,652,39671.210991
-7.001,1,39672.289813
-2.594928,22,39676.435697
-7.412422,9,39677.351021
26.726052,189,39696.147822
22.906288,183,39722.928096
-6.131025,3,39723.449915
-7.001,1,39724.165211
-7.47863,2,39725.294622
5.234427,107,39741.559296
-7.001,1,39742.195653
32.783005,160,39757.754157
-7.001,1,39758.008081
13.859942,141,39774.333788
-2.918055,21,39777.140962
22.466158,140,39794.319506
-7.0,1,39794.69526
28.650675,652,39868.763005
22.695257,228,39898.088614
-4.901546,9,39898.936176
-0.147466,73,39908.537679
39.5045,302,39948.584469
8.1997,128,39966.654883
-2.775271,13,39970.436281
3.650804,55,39977.441959
10.211915,173,39999.776734
-7.001,1,40000.458233
11.528078,66,40009.253673
-2.74605,15,40011.672852
1.542647,18,40013.29067
6.55068,82,40022.237027
-7.001,1,40022.948226
2.727862,45,40026.92522
20.964659,73,40033.672835
25.458962,187,40057.562246
2.33811,51,40064.538993
-1.882368,228,40092.748282
2.508627,26,40096.227369
-0.879956,99,40109.309275
-7.001,1,40110.00241
30.947142,226,40143.890947
14.366568,103,40156.742661
3.944661,75,40165.552834
-5.119792,10,40167.308468
-4.957735,20,40171.882732
-2.020388,14,40175.075433
1.532212,51,40179.598613
-5.818344,7,40181.125106
-5.94101,4,40181.670229
20.823793,153,40199.838388
-7.001,1,40200.119766
0.598439,582,40281.591618
-4.965461,55,40287.239889
0.419861,66,40295.791058
-7.001,1,40297.307024
25.10576,483,40354.081921
-1.633533,37,40358.514204
3.213625,43,40363.414714
-6.903118,6,40364.036364
-7.001,1,40364.315927
9.75505,227,40393.568723
-7.001,1,40394.244863
-4.029217,20,40398.310345
8.171799,55,40404.522845
-7.001,1,40405.204264
-5.836338,9,40406.710161
-3.233771,153,40421.918725
-1.09247,17,40424.853477
-15.486201,314,40456.398098
15.489253,652,40534.957142
12.546361,202,40563.014169
8.746903,652,40635.88536
14.353502,98,40647.452683
15.575949,116,40666.301232
1.037394,85,40676.078129
-7.001,1,40678.792773
-7.001,1,40679.051081
11.806639,652,40768.443901
1.771993,72,40777.170637
2.491902,309,40812.081742
-3.689686,89,40823.727477
-2.424273,34,40829.03887
7.373205,141,40848.216478
-7.001,1,40848.489843
-7.001,1,40848.863286
33.213832,360,40893.321292
19.608858,99,40902.783311
4.072738,78,40911.97748
-0.917686,48,40918.528335
14.59045,172,40939.901207
4.085322,75,40946.924909
12.841447,135,40963.699114
-7.001,1,40963.987699
1.056068,30,40968.681348
0.033947,72,40978.452442
27.136318,160,40997.303398
5.834595,107,41014.711649
26.100517,207,41038.275453
-7.001,1,41038.963725
-5.851156,5,41040.037289
-6.96838,4,41041.001618
-3.509975,20,41045.586955
-7.001,1,41046.483695
28.300706,192,41068.766021
4.144264,42,41074.538602
22.712099,446,41120.589963
-7.001,1,41120.875844
-7.220585,7,41122.009689
27.574914,209,41149.301308
-7.001,1,41150.090581
4.574512,38,41154.53159
16.550978,193,41177.357935
-7.001,1,41177.9485
30.76067,181,41195.142335
29.700979,373,41234.989653
26.830997,312,41270.935537
2.478905,199,41297.465056
-7.001,1,41297.777096
8.936659,94,41312.143399
-3.608406,12,41314.133376
-3.545028,12,41316.75145
23.67117,112,41331.302119
-7.001,1,41331.639818
29.407674,145,41351.737898
2.820907,105,41366.184877
-0.59607,9,41366.980184
9.641989,178,41391.74198
-0.05403,130,41411.491268
-7.001,1,41412.608926
28.010716,282,41451.547924
-0.717076,54,41458.330066
-5.457665,30,41462.05035
25.952128,244,41490.033092
0.201319,12,41491.139902
2.219952,29,41494.744398
21.958829,652,41597.889682
-7.001,1,41598.141333
7.973396,53,41604.411385
-0.531785,18,41606.65673
2.744361,67,41615.496811
29.743622,158,41639.908658
-3.952247,292,41671.422314
-7.001,1,41672.141523
7.182359,52,41678.496976
6.103292,44,41682.725879
-0.952953,69,41692.050164
-7.001,1,41693.246259
31.449741,140,41708.840022
2.564792,96,41722.932847
10.232307,105,41733.816522
-7.001,1,41734.203054
42.871388,607,41796.294477
-3.707378,7,41797.123993
7.647571,38,41802.076
-7.001,1,41802.372047
7.492876,78,41811.335365
-7.424857,5,41811.961676
28.086276,232,41842.307643
-7.001,1,41843.008576
6.712668,47,41850.37729
-0.81636,17,41855.589997
-6.734433,3,41856.442651
9.647232,98,41866.97658
43.0494,240,41895.192509
-1.983284,15,41896.693388
-7.001,1,41897.399182
43.246199,332,41942.765695
2.518156,70,41952.065614
-7.001,1,41952.731111
-2.075138,12,41954.129831
8.510102,124,41972.334376
2.217644,59,41979.693295
-5.756774,11,41982.384657
16.542685,84,41991.549042
-5.283989,5,41992.654847
-2.541718,16,41995.506919
9.278236,90,42005.773077
2.725154,116,42018.68688
-6.370432,6,42019.682469
25.54931,307,42066.581048
-6.528548,2,42067.57687
-4.665911,20,42070.460719
16.075435,652,42164.626815
-4.306187,13,42167.63508
-4.24382,69,42179.208676
23.610366,166,42200.7546
-29.607476,554,42262.351703
9.993831,46,42267.808737
-6.279093,16,42269.226235
0.699799,95,42277.706809
1.474854,53,42283.306043
-3.471853,25,42286.762027
7.509934,76,42294.922846
21.271312,311,42336.095919
-3.015173,652,42399.21926
4.125322,99,42409.844516
-0.013803,111,42422.10507
46.794747,313,42461.775789
-0.06711,48,42467.013604
-4.09584,18,42468.61565
13.094666,38,42474.972792
31.85713,331,42518.336552
-3.369442,36,42523.389022
36.504049,225,42549.502592
-7.001,1,42549.784493
-7.001,1,42550.474967
-8.857739,9,42551.307358
-4.971182,32,42553.927127
-7.001,1,42554.621369
-7.001,1,42554.940475
25.458862,378,42597.005934
3.550067,48,42602.06936
-7.001,1,42602.880319
-7.001,1,42603.611699
-7.001,1,42604.510727
-3.585055,23,42608.058835
-7.001,1,42608.398141
3.848206,76,42615.636801
-7.001,1,42615.981666
-6.003291,2,42616.473958
-2.297447,94,42627.081051
2.999,1,42627.322457
9.729847,108,42637.519847
-3.003645,16,42639.959482
-7.001,1,42640.713879
-7.001,1,42641.068623
-2.314418,19,42643.746273
-5.461104,145,42658.508146
0.041576,38,42662.299284
-7.001,1,42662.948073
-7.001,1,42663.250024
-7.001,1,42664.866976
2.794655,80,42674.372684
3.451103,37,42680.334314
-6.983066,7,42681.672751
-2.182418,8,42683.629735
3.799004,79,42691.816649
3.840298,96,42704.584141
4.970868,23,42707.855425
18.335733,55,42714.357986
-7.001,1,42714.619455
-2.147622,24,42716.806074
-7.001,1,42717.835576
-7.001,1,42718.16101
31.194567,143,42732.841101
17.939558,96,42744.627625
2.234698,29,42747.711287
15.792161,73,42758.102016
6.766112,49,42764.60771
39.053459,228,42792.93554
1.16112,107,42802.580274
0.579694,33,42806.661345
-2.426015,652,42873.085131
31.604636,241,42904.591413
-7.001,1,42905.350898
0.036534,29,42908.733172
-7.001,1,42908.990695
5.470925,96,42920.796253
-13.168771,577,42984.855597
0.971426,652,43068.959089
14.653969,68,43079.164283
-21.503585,652,43164.182915
11.235443,126,43177.543019
6.318702,49,43184.441207
16.272622,64,43190.359118
6.172397,92,43204.425961
29.639328,191,43229.148987
-7.001,1,43229.822933
-7.001,1,43230.301512
32.772812,136,43245.534346
29.011177,213,43267.570947
31.401259,114,43279.37802
7.391637,62,43284.488377
9.999,1,43284.697412
4.335582,40,43292.081625
30.770695,136,43309.92768
-2.8757,31,43314.495993
-6.82195,27,43316.940708
24.446941,259,43347.481915
1.356913,29,43350.256696
-5.725773,3,43351.483532
8.848806,75,43361.368314
6.114256,61,43370.391751
28.229045,180,43393.953935
-7.001,1,43395.215843
2.413431,60,43404.632962
-5.239041,10,43406.359477
-3.762805,26,43409.643705
-0.19735,68,43419.93774
23.158497,193,43438.781146
26.100083,188,43459.911602
56.67237,350,43500.583819
-3.194094,27,43502.929322
-7.001,1,43503.637549
10.351704,83,43511.520929
-3.696041,39,43520.504074
-0.026494,24,43523.723269
-1.181831,87,43532.553576
-7.001,1,43532.769145
65.664323,646,43601.347386
-3.483838,41,43605.072106
-3.957878,8,43605.962209
2.611064,49,43612.954417
7.145946,64,43622.263619
31.507208,148,43639.690979
42.523185,187,43663.335029
-2.758684,42,43669.148956
2.579045,79,43679.281479
3.847265,92,43694.421045
-6.729314,13,43695.572762
12.207951,88,43709.058424
9.694553,179,43729.444074
0.588468,169,43751.115598
8.956078,91,43760.864151
1.652685,16,43763.386735
-5.091547,9,43764.231063
-4.970721,3,43765.093161
2.29105,73,43773.880306
10.549667,53,43781.432426
-4.440194,47,43787.86062
7.021797,80,43795.812716
2.745809,35,43798.728992
4.545938,129,43815.918479
24.842145,370,43862.615387
-7.118488,9,43864.535206
-5.666465,22,43866.981719
2.680304,66,43874.680864
6.048821,50,43882.472897
16.821015,100,43891.742814
1.218064,42,43895.826297
35.740218,165,43910.634007
-7.009866,54,43916.844846
13.664379,113,43929.401793
-7.001,1,43929.664899
10.511829,63,43937.951597
-7.001,1,43938.707211
8.374845,108,43952.548789
0.501052,55,43959.863142
1.263065,41,43965.633238
-4.60901,3,43967.909667
1.022377,652,44052.978063
5.45852,53,44058.953761
-5.051599,16,44061.558234
13.727847,131,44078.158462
11.123205,62,44084.602637
-7.001,1,44085.406862
-6.406321,118,44098.836606
-6.511646,5,44101.025227
5.323311,107,44113.771281
8.369729,85,44123.876999
-4.160285,21,44129.079457
-5.739113,13,44131.256328
-7.001,1,44131.517185
0.995493,37,44135.729676
-7.001,1,44136.392879
-3.736568,8,44137.148477
-7.001,1,44137.511619
-7.001,1,44137.785972
-7.001,1,44138.492857
-5.690505,6,44139.778991
6.931876,41,44144.131626
-4.839449,4,44145.027321
18.47521,652,44215.455359
1.86206,30,44218.479146
-4.674304,18,44220.918373
-3.22844,204,44247.462569
-4.420377,9,44249.079547
-7.001,1,44249.937896
-7.001,1,44251.514304
29.948952,153,44267.026523
-7.001,1,44267.406237
4.92977,43,44271.30583
10.155295,177,44293.654612
33.066361,209,44316.850283
0.514326,30,44320.772857
-3.492294,78,44336.386271
-1.855769,27,44339.588069
-7.001,1,44340.730164
11.650174,92,44352.365951
-7.001,1,44352.819382
-5.762796,58,44361.185933
-7.001,1,44361.405415
4.362478,32,44365.465017
16.504873,652,44448.078004
-0.04377,57,44454.986713
-7.001,1,44455.699046
-7.001,1,44456.429259
-6.212581,1,44458.08487
-7.001,1,44459.044551
-6.970101,6,44459.891564
23.511197,218,44495.690792
-7.001,1,44496.380128
56.777174,312,44530.781087
15.494958,65,44537.543195
8.719332,61,44545.149762
-8.062953,37,44549.592834
0.223208,39,44554.338181
6.255901,54,44562.196038
-7.001,1,44562.86337
25.850818,227,44589.097744
-5.99002,8,44589.991654
-0.499055,35,44596.693549
-5.017256,8,44598.198164
35.722075,186,44622.788914
-7.001,1,44623.461689
-6.841465,5,44624.565169
30.272401,169,44643.189493
-7.001,1,44643.489365
-1.202536,29,44647.398714
-3.365481,13,44648.697218
-7.001,1,44650.619776
-5.492911,423,44699.586819
17.11539,649,44789.218275
-6.268634,2,44789.629713
4.314298,82,44797.694222
3.291707,59,44804.082103
-7.001,1,44804.374522
-7.001,1,44805.128538
-5.103656,10,44806.263943
5.316418,82,44815.155401
17.591589,123,44828.559379
7.540245,109,44841.490127
-2.658763,23,44847.621897
14.943911,69,44855.349674
-7.001,1,44855.688507
1.437632,70,44867.299622
8.185502,115,44880.048164
-7.001,1,44880.804185
27.940012,234,44907.107711
-1.165887,22,44909.312845
5.3034,91,44923.776168
-7.001,1,44924.918955
2.52789,114,44938.764104
-6.761685,10,44939.79254
13.534268,82,44949.594531
1.734929,26,44952.81659
-7.001,1,44953.458781
49.482199,290,44986.168626
-4.182865,652,45060.787992
-6.209536,6,45061.457096
22.623912,193,45086.918563
23.835502,300,45120.511959
6.189079,72,45130.035025
22.347482,230,45153.991514
-7.001,1,45154.421951
-2.808238,27,45157.697625
-3.650235,40,45162.914143
-1.222421,78,45174.841682
28.396264,230,45199.35531
10.454096,564,45273.767773
9.581464,50,45278.979967
-7.001,1,45279.742049
6.281662,100,45290.5168
-0.677332,15,45291.951048
11.017838,119,45304.0102
-7.001,1,45305.87353
2.554241,57,45312.860442
-3.470172,11,45314.235701
15.838241,112,45331.882499
22.419028,215,45356.800749
25.856676,300,45393.071384
-5.339882,12,45396.661311
5.404178,59,45406.759198
-0.489793,65,45412.169404
-4.581419,125,45428.62482
-1.377913,7,45430.629143
-1.380135,34,45436.934003
10.282413,51,45441.722961
-6.571088,2,45442.13717
41.904348,186,45464.356913
12.921099,4,45464.875742
-4.816276,3,45465.324839
0.233799,36,45469.97291
-0.811546,109,45486.33879
-7.001,1,45486.63527
-6.87886,6,45487.339154
1.881554,138,45501.614464
8.221095,60,45507.817895
19.326781,472,45565.662322
-11.054924,273,45597.61476
-7.001,1,45598.47146
-5.243478,6,45600.858659
-0.108497,81,45612.857179
-0.838314,37,45616.16781
-7.001,1,45616.840835
-7.001,1,45618.314319
2.898306,17,45620.026182
18.816966,191,45641.198689
51.38295,304,45674.438004
0.913578,85,45687.655458
8.458822,134,45702.887337
48.737778,235,45727.258771
30.719633,192,45748.09995
29.188656,652,45832.012792
-6.032203,3,45832.843596
1.714979,39,45837.995574
28.845004,185,45859.009025
7.186652,50,45863.721484
-7.001,1,45863.988247
-2.927867,46,45869.789604
5.085567,79,45878.912616
25.527112,155,45900.962127
0.431386,39,45904.575341
3.1075,152,45923.941761
-7.001,1,45925.103239
-7.001,1,45925.414834
1.086093,63,45935.621212
19.376125,100,45946.582674
-3.726004,16,45948.794512
-2.306501,47,45957.508047
7.653967,141,45975.942572
-7.001,1,45976.700876
-1.66853,12,45977.896598
21.18394,83,45988.566493
1.16106,49,45995.838043
4.654349,110,46011.494673
20.92991,117,46024.41475
4.147647,56,46032.800991
4.673531,39,46037.370105
-7.001,1,46037.996079
29.390665,199,46058.754426
-7.001,1,46059.460624
3.343365,27,46062.387424
-7.001,1,46062.64814
12.985053,275,46094.598897
2.481488,33,46098.263021
1.879166,32,46101.720446
36.11303,652,46170.974234
3.123635,56,46176.187828
22.291908,132,46194.258351
-7.001,1,46195.041229
11.071912,110,46205.652674
-7.001,1,46205.892995
11.251532,119,46217.020044
-4.142707,29,46219.990326
-7.001,1,46220.704719
28.041133,166,46240.897439
0.079704,125,46254.748005
-7.101574,5,46255.712217
13.193114,78,46267.471764
2.410504,55,46274.222531
-7.001,1,46275.444362
-3.662866,240,46303.316061
1.458414,43,46308.248462
-7.001,1,46308.553184
-2.8482,23,46311.641854
63.888382,315,46344.427545
1.564684,49,46352.305693
-3.463077,85,46363.296766
-7.001,1,46363.620025
-2.931833,39,46369.615158
-7.001,1,46369.970413
22.029003,213,46400.600949
10.54973,54,46406.773991
-13.454715,652,46479.433673
6.871843,126,46499.479378
7.846471,652,46573.491019
-5.133811,7,46575.887385
21.653988,652,46651.273228
-6.46393,3,46652.153265
0.235921,89,46661.007481
-7.001,1,46662.252661
-4.879903,15,46664.284094
23.84917,224,46692.315628
2.017771,294,46722.029211
7.464989,107,46734.302186
23.532894,353,46775.009831
-7.001,1,46775.289597
11.936011,180,46795.490253
-5.816496,19,46801.333583
-7.001,1,46802.063927
13.525095,112,46812.265037
-7.001,1,46813.86762
-2.156405,72,46821.973892
26.749819,253,46860.235948
-1.193196,652,46935.021398
27.603842,277,46973.72378
7.224211,44,46981.225841
-6.844849,5,46982.233955
-7.001,1,46982.941023
-7.001,1,46984.071401
-7.721193,25,46987.573397
7.98531,58,46993.577464
0.351755,336,47031.808593
2.608392,48,47036.224586
2.036994,51,47043.488464
24.893149,129,47058.21169
14.134872,70,47065.487979
-7.001,1,47066.225143
-1.411248,42,47070.887653
26.054554,178,47095.079018
3.332153,38,47098.979218
26.457901,185,47122.311823
5.900575,35,47125.017679
-7.001,1,47125.840489
-7.001,1,47126.144722
2.26288,101,47139.304715
8.464155,126,47152.388268
31.940771,268,47180.908033
29.092376,112,47194.337442
13.591251,132,47212.673014
-6.40869,2,47213.434007
-7.001,1,47214.217195
42.819792,178,47235.903178
-1.986477,30,47240.879171
1.719289,68,47250.286073
21.760283,603,47322.818832
0.507107,34,47327.895091
-5.772014,2,47328.611193
-0.795825,12,47331.543566
25.105996,235,47359.375911
24.663174,186,47385.794931
-2.113313,10,47386.873899
-7.001,1,47388.486848
-7.001,1,47389.619964
28.490256,244,47416.645019
2.753561,73,47424.991607
8.996161,121,47444.125165
3.072425,106,47458.624815
44.662209,310,47496.973235
2.474696,70,47509.693867
7.296953,90,47518.183607
-2.569597,652,47608.051752
17.025246,165,47629.690105
32.120707,152,47647.435359
27.770535,133,47662.377093
30.086072,142,47678.9991
16.961838,652,47756.227109
25.606786,88,47766.048875
7.295585,52,47771.634831
-1.462789,26,47775.767722
-6.040806,20,47777.899105
-7.001,1,47778.592767
27.590105,150,47796.727296
-3.107976,21,47799.936285
-4.003146,15,47803.22099
-3.639329,27,47805.905051
18.188549,89,47818.538784
-7.001,1,47819.668862
-7.001,1,47820.000476
-5.617711,4,47820.819322
-7.001,1,47821.570528
-2.861678,24,47823.544079
-5.833993,35,47827.315442
4.343695,259,47855.147541
24.448869,652,47941.419529
-3.499492,49,47951.670492
-4.97833,23,47953.700116
7.735493,120,47971.40565
-7.001,1,47971.694532
16.992392,165,47992.087868
-7.001,1,47992.747352
2.057163,43,48001.645235
-3.482651,20,48005.30959
-3.700607,26,48009.612705
-4.280286,14,48010.909723
4.188206,24,48014.396015
-7.001,1,48014.686611
-4.166741,51,48020.402631
20.638458,83,48029.676555
-7.001,1,48030.490992
-6.743328,11,48032.196007
21.509775,137,48046.383963
-7.001,1,48046.644614
-3.667931,22,48048.69726
8.615515,79,48062.346092
1.415438,652,48156.448721
-7.001,1,48157.15019
-7.001,1,48157.524053
42.331585,179,48184.277071
-5.534991,12,48186.556949
19.836389,350,48229.573123
0.37088,54,48236.890983
2.668985,80,48245.665923
-6.311074,8,48246.860635
27.776255,155,48265.594819
-3.319404,652,48347.529484
9.281296,52,48355.448585
-6.318741,7,48356.541035
4.79602,118,48370.754741
-7.498774,7,48371.538348
19.110488,256,48399.829939
41.148982,345,48437.37576
2.357956,95,48448.694425
5.421236,118,48466.733146
18.763305,155,48485.660673
26.459414,147,48505.189854
-7.001,1,48505.849914
-7.001,1,48506.670822
-1.367248,13,48509.090777
5.264541,652,48581.81041
11.467679,20,48583.502701
3.714046,652,48657.88692
1.05575,36,48661.254858
33.560924,201,48685.076921
-1.032662,12,48686.308727
0.555057,22,48688.214038
-0.746779,44,48691.965894
13.149828,105,48704.49305
11.629294,30,48709.552218
-2.70313,28,48714.422581
-16.058011,302,48755.29539
18.644841,153,48775.353584
-7.001,1,48778.299326
-7.001,1,48780.65222
3.590167,45,48786.595711
25.114291,231,48814.41993
1.136506,54,48823.696875
0.665706,53,48832.547321
16.236785,200,48853.577296
0.965772,59,48863.852818
-13.251668,52,48870.216509
17.781643,185,48891.162666
-5.582653,24,48893.767858
23.211978,258,48920.188484
0.219186,42,48925.166271
-5.556243,9,48926.313678
-4.264989,52,48933.3311
12.150393,103,48949.109418
-2.992694,13,48951.359595
1.68595,155,48971.145123
8.08243,71,48979.894634
-7.001,1,48980.690239
5.771832,69,48990.016944
1.531809,27,48993.320159
30.157834,153,49012.879972
-1.781271,17,49014.385388
36.00768,112,49032.496858
10.179629,65,49038.737839
-4.695428,6,49040.684949
3.921944,75,49053.17363
1.776057,13,49055.075402
-4.7204,19,49056.686318
31.443143,129,49069.713424
-0.473988,31,49075.693569
-7.001,1,49075.995563
6.231237,69,49083.666432
-6.587075,4,49084.631704
12.61752,132,49098.415071
1.858785,27,49101.521456
2.615806,44,49106.125113
-3.801609,4,49107.32538
26.573073,263,49141.835406
-6.321026,5,49142.545807
-7.001,1,49143.474142
1.698471,30,49147.900089
39.518592,208,49176.866149
21.88586,206,49204.132468
-2.726182,17,49206.960733
23.858033,172,49231.539227
-5.165402,125,49248.244211
-3.707721,6,49249.280962
11.954147,652,49324.161902
-7.001,1,49324.436659
-2.368973,20,49326.578106
-7.001,1,49326.921132
-7.001,1,49327.580667
3.182563,21,49330.340548
4.639914,146,49345.105858
2.112429,36,49348.55572
-7.001,1,49348.911073
-6.357098,3,49349.915148
0.222863,38,49355.07135
-7.001,1,49355.341027
-5.571106,46,49360.746014
-7.001,1,49361.53196
-6.116608,8,49362.82351
-4.058608,21,49364.48504
-7.001,1,49365.24293
-1.739708,24,49369.24588
-0.713279,58,49375.42958
-0.065655,69,49384.000112
-16.458383,652,49465.157136
-7.001,1,49465.471787
-0.322781,51,49470.447328
-6.446594,94,49485.92231
-6.183735,13,49487.59219
-0.111813,60,49494.370442
24.149854,458,49546.055735
0.75909,75,49554.031015
2.592333,55,49561.088145
-15.646437,652,49630.324548
-3.102802,91,49638.844017
15.134634,652,49715.185651
-7.001,1,49715.923871
-4.696061,29,49718.853769
1.336523,56,49725.361858
-5.730501,4,49726.679371
-4.674769,33,49729.555077
-7.001,1,49729.868243
-7.001,1,49730.189322
22.904039,340,49764.649765
1.228824,39,49768.909892
1.94135,73,49776.065182
27.566337,176,49795.982517
-7.001,1,49796.65339
27.628387,68,49803.188804
-7.001,1,49804.124476
2.043196,58,49811.376856
2.768596,218,49836.632018
16.701231,113,49850.446586
-1.051841,135,49868.820225
-5.587634,9,49870.962469
35.397459,163,49890.942582
-2.828245,19,49892.782233
2.600717,64,49898.682933
13.260498,652,49968.167866
-7.001,1,49969.020462
3.885637,83,49983.350352
3.932704,111,49998.88968
2.072541,264,50038.770662
-7.167174,2,50039.469786
29.140469,166,50058.882719
-7.001,1,50059.171464
2.799641,47,50067.909055
1.710989,652,50141.5162
-4.232581,12,50143.378514
1.903716,95,50154.860625
-2.173603,46,50162.3156
3.843435,56,50168.194485
2.546391,28,50172.153529
-7.001,1,50172.816632
10.488714,652,50251.2787
-0.994339,38,50255.461634
-3.456644,33,50258.684394
24.438986,200,50283.928198
9.851729,88,50297.23763
5.375669,77,50308.951763
11.621707,63,50317.731045
28.597236,161,50335.736744
16.113169,115,50349.405155
