#{"env_id": null, "t_start": 1644339135.5819416}
r,l,t
3.545225,94,29744.017384
27.907888,230,29771.718986
4.287252,242,29802.010235
5.463002,132,29816.550059
-7.001,1,29817.652775
3.647441,110,29828.70853
-7.001,1,29829.0769
28.807942,279,29865.797605
51.108783,422,29909.017281
16.815955,88,29917.025966
-0.543188,191,29938.705369
5.133056,128,29953.534749
6.229752,116,29967.991364
-7.001,1,29968.293757
26.859963,206,29990.909966
-3.126406,5,29992.486828
-7.001,1,29992.75054
-7.001,1,29993.983883
-7.001,1,29994.395663
-1.243096,39,29999.875089
2.097195,58,30006.827788
-6.49882,3,30008.005522
-7.001,1,30008.758887
-5.654074,9,30010.131315
-7.001,1,30010.517329
-5.982311,6,30011.272925
1.54839,36,30015.704181
32.467335,391,30057.726482
-4.850016,8,30058.910454
9.298353,100,30069.04606
-7.001,1,30069.380265
8.949843,652,30140.382308
-4.473013,65,30148.211421
26.749184,321,30186.951992
-0.149593,652,30262.970114
-2.433284,37,30266.601495
0.291008,43,30273.18998
-7.001,1,30274.751742
0.820667,81,30285.821666
3.130877,61,30291.945947
-7.001,1,30292.278267
9.322453,92,30302.224218
-9.416038,72,30309.468088
-7.001,1,30310.903196
0.555465,652,30377.88867
-6.737992,2,30378.6748
-7.001,1,30379.003372
-7.001,1,30379.299495
-7.001,1,30379.664179
-4.509575,7,30380.533324
-7.001,1,30381.308219
0.60379,530,30438.907974
3.556455,39,30443.989179
31.92659,377,30485.740397
-7.001,1,30486.956788
-7.001,1,30488.103565
4.558768,60,30497.249194
-9.041126,61,30503.413023
-7.001,1,30503.783109
-7.001,1,30504.491826
-7.001,1,30505.201035
-5.687676,154,30523.924897
-7.001,1,30524.658787
-7.001,1,30524.975531
-1.827231,57,30532.538703
-7.001,1,30534.592275
-6.54376,2,30536.089329
5.307031,65,30544.391597
0.978255,403,30589.516949
-6.111527,64,30597.670359
11.551029,74,30606.04864
16.673068,246,30640.049435
-5.464646,602,30700.977364
-6.891589,55,30705.329931
17.853447,388,30744.137485
7.194616,160,30760.036613
-7.472211,4,30760.595228
-7.220521,2,30761.371929
0.499701,81,30772.304265
-0.843477,83,30781.826525
-2.472842,40,30787.703186
-2.586805,34,30793.052671
-0.058907,652,30871.918123
35.442526,359,30918.524742
39.830038,295,30944.101731
-2.674408,278,30974.791777
-5.930901,36,30978.471112
9.363885,75,30987.810297
1.660722,84,30997.317488
-2.174617,31,31003.095163
3.832303,64,31011.091727
-5.347358,23,31013.401134
-1.323879,73,31021.493248
-7.001,1,31021.805143
24.266935,227,31051.027543
-4.715242,68,31060.088627
-14.40071,652,31129.052321
4.79065,181,31147.250961
4.470856,99,31160.370733
-1.621546,18,31163.812187
-7.522094,4,31165.045049
-0.270519,36,31169.52324
-7.001,1,31170.237765
29.610032,168,31189.359632
-3.086588,63,31197.940068
-3.232595,362,31237.77695
-1.498788,91,31248.739812
44.818606,273,31278.556444
-7.001,1,31279.416026
1.517903,14,31280.897403
-0.80255,38,31286.097357
52.921303,390,31335.959555
0.057395,70,31344.599896
-7.001,1,31344.948676
8.549396,63,31358.296986
3.050261,78,31367.326329
-7.001,1,31367.632752
-1.969415,73,31375.386153
10.02839,97,31385.885873
3.55251,90,31396.890173
-2.186601,96,31405.690314
-7.001,1,31406.022787
-7.001,1,31406.278276
-4.157913,12,31407.438853
9.81224,66,31413.940821
7.965589,96,31421.966815
16.7228,23,31425.462049
-7.001,1,31425.798846
-7.001,1,31426.030568
-6.567959,354,31464.762112
-0.547908,39,31470.326511
3.063065,61,31476.844585
-1.562855,14,31479.18568
0.142018,99,31489.975666
-1.243379,354,31532.256041
-2.290688,6,31534.294458
39.9424,310,31567.376765
-4.692004,74,31574.316012
-7.124109,3,31574.792164
6.874851,155,31594.168408
0.266462,31,31598.169071
-0.356536,71,31606.356782
7.466036,63,31614.793645
8.676214,234,31636.543214
4.227053,113,31647.441592
-7.001,1,31647.784466
11.751449,132,31666.709644
1.028857,20,31669.345598
1.367353,34,31672.038402
-2.648542,58,31680.863732
3.190987,159,31696.523069
-7.001,1,31696.892992
-4.927877,4,31697.377803
-0.135887,17,31699.021654
-7.001,1,31700.294182
-6.632569,2,31700.645675
16.517606,74,31707.297372
-10.218591,161,31726.498067
59.842156,428,31778.729872
-15.758045,652,31852.386133
6.097286,65,31860.286031
2.079063,79,31872.395007
-8.340481,149,31889.019171
-3.850857,316,31926.058763
2.401039,102,31939.590541
66.527975,252,31967.835105
-7.009903,2,31968.1924
4.038376,55,31974.621555
54.160121,434,32024.977789
0.066756,114,32042.470518
21.560551,391,32092.063418
-6.958785,2,32092.77349
3.418998,232,32121.484778
5.182952,103,32132.666768
2.215518,46,32138.950745
9.29027,69,32147.506321
-6.661302,2,32147.994292
31.323823,266,32178.773369
-2.516627,9,32180.368618
-7.001,1,32180.586911
-0.165857,99,32196.437412
8.006715,87,32210.220791
-11.073885,581,32277.338657
9.392151,176,32297.312318
-16.56463,652,32377.19442
-7.001,1,32377.509651
17.112514,96,32386.402047
11.312364,171,32404.28557
-7.001,1,32404.955352
11.415105,652,32481.460271
-7.001,1,32481.793891
-7.001,1,32482.147381
-0.171584,115,32498.902021
-5.413274,22,32500.760025
-7.001,1,32501.377356
-7.001,1,32502.042351
-3.852933,5,32503.437287
-6.783934,8,32505.151222
32.287821,447,32552.710122
-1.446845,188,32574.243026
-4.482063,6,32575.708549
-5.525669,5,32576.80466
1.98422,140,32594.443417
-1.549632,60,32600.167598
32.461385,343,32637.421456
12.428886,70,32643.749044
5.46339,59,32650.237277
-7.087088,4,32650.765102
27.610795,115,32663.114411
-7.001,1,32663.444919
0.19823,147,32677.055084
-1.253738,38,32680.488037
-1.014052,34,32684.038077
-40.136939,522,32747.284323
6.913656,652,32824.163192
14.923159,117,32836.075183
-5.970745,8,32837.324739
-7.001,1,32837.590767
1.790363,33,32841.512933
-2.643608,28,32847.040157
-6.181839,2,32847.855987
-0.992595,247,32873.515673
-6.943998,4,32875.194152
13.492398,605,32950.486872
-1.390549,17,32954.567455
-3.273634,18,32956.766281
-7.001,1,32957.034075
-6.115762,3,32957.643811
2.56136,108,32972.858504
2.155498,129,32988.280622
-3.732917,4,32988.787858
-7.001,1,32989.110789
-7.001,1,32989.460418
-7.001,1,32990.196146
23.448854,482,33046.436183
1.444273,70,33055.506195
-7.001,1,33056.208013
-2.452546,8,33058.743211
9.827066,94,33072.121596
-7.001,1,33072.48789
6.768298,185,33095.968146
-7.001,1,33096.535827
-7.001,1,33096.81338
10.390599,206,33118.616386
-7.001,1,33118.898953
-4.743393,42,33124.772704
3.104369,251,33146.832555
2.512399,301,33181.799052
-7.001,1,33182.106018
-4.235469,17,33184.058302
-2.898274,381,33228.42978
1.448783,82,33237.828679
-1.078388,333,33272.707549
-3.809271,652,33343.572759
-0.306938,97,33357.83628
-6.670767,2,33358.29623
10.901843,100,33368.805762
2.704251,135,33383.474673
0.384965,41,33387.05596
12.379749,56,33394.387722
-6.557793,102,33403.760828
-2.48946,20,33406.501818
-7.001,1,33407.129354
4.783772,94,33417.667513
-0.731501,45,33424.165236
-7.001,1,33424.504153
-7.001,1,33425.256571
-1.062109,7,33426.948647
1.15494,48,33432.813279
-7.001,1,33433.514636
6.367024,48,33441.484133
34.598487,201,33462.805698
8.810034,85,33474.033549
-3.712024,28,33477.337782
-6.733448,7,33478.632497
49.515214,361,33515.15706
27.030083,284,33546.172776
-4.326336,41,33553.27883
9.868305,164,33576.799601
-7.001,1,33577.060049
4.088179,57,33583.463774
23.989047,443,33637.52163
-1.060681,26,33641.089434
-5.224322,19,33643.247172
-6.4385,31,33646.874291
10.139543,652,33724.902539
7.714359,76,33734.462125
-2.372102,95,33745.106331
-7.001,1,33745.429968
31.385621,216,33775.498164
-7.001,1,33776.184047
-4.26308,24,33779.039612
27.567081,320,33810.784075
28.788552,154,33829.08356
-6.189713,2,33829.806658
15.190175,652,33895.108148
-6.54429,2,33895.935096
-1.291338,76,33907.260707
21.536559,652,33989.182666
-7.001,1,33989.567524
-4.317234,76,33996.839099
1.909997,652,34077.867789
-6.567955,2,34078.988284
-7.001,1,34079.689586
1.190354,29,34082.580423
1.656817,42,34086.87437
2.668759,91,34096.982163
-3.292236,5,34097.615303
0.182523,58,34104.945232
-1.859651,60,34113.089271
-3.951214,7,34113.827654
-6.255156,479,34170.779137
-4.405618,22,34172.652447
-5.850005,59,34181.284761
12.239272,76,34189.336394
1.756699,61,34198.425776
-7.138272,12,34200.909493
-7.001,1,34201.741375
-5.722197,4,34203.44376
27.76892,156,34225.231399
4.81831,74,34234.273661
-7.001,1,34234.523255
30.154028,205,34262.573985
-6.876209,18,34265.309088
19.190643,450,34319.181087
27.678035,159,34342.035535
13.665094,638,34411.490385
-19.470971,283,34443.692233
-7.001,1,34444.029099
9.601501,256,34476.227089
4.209176,87,34488.490325
26.380188,430,34543.399972
0.61099,155,34557.825115
-0.728799,32,34562.756243
-7.001,1,34563.032679
-6.938497,4,34563.628011
-7.001,1,34564.359411
0.977971,37,34570.081659
-7.283152,4,34570.954242
6.268612,89,34582.371511
4.616991,76,34591.873467
-3.275045,119,34610.846728
-7.001,1,34611.536158
20.341966,159,34628.157368
-7.001,1,34628.804226
27.846462,206,34654.373479
-6.609307,10,34655.902576
2.842853,100,34666.746766
-2.994066,92,34678.586147
1.53605,117,34693.322206
6.308318,56,34701.136657
-4.56347,19,34704.033526
7.181405,76,34714.754889
-7.001,1,34715.014953
-7.001,1,34715.278691
-7.001,1,34716.00079
-4.190444,4,34716.978679
6.31221,45,34720.81012
0.363167,91,34732.39134
-6.851345,2,34733.293881
-8.706816,7,34734.439626
-4.999178,13,34737.393728
-0.109949,22,34740.343393
11.660268,142,34756.303393
-6.430459,7,34757.066169
-3.338652,27,34760.443775
1.20607,652,34837.031614
-4.080406,7,34838.844589
-7.001,1,34839.172625
-7.001,1,34839.430922
4.708044,99,34852.120157
-5.092829,12,34853.292047
8.207328,186,34873.984131
4.105885,220,34901.671599
13.192248,652,34974.218582
4.681942,96,34986.55597
-7.001,1,34986.860636
-3.832258,79,34995.526914
0.52317,38,34999.835105
5.625618,108,35012.007311
-9.955525,60,35020.867951
3.453964,204,35051.100333
9.804041,142,35066.836688
-7.001,1,35068.074519
-1.408556,7,35070.240739
2.654984,87,35080.81166
28.848618,250,35105.267312
-0.511798,58,35113.774899
-4.441448,30,35116.691968
2.121162,46,35120.284843
-1.028271,35,35124.320305
0.102977,162,35143.324925
-2.149188,219,35166.154293
6.449867,81,35178.220376
-7.001,1,35178.481475
-5.54276,7,35179.269985
45.278626,245,35202.473012
28.803969,174,35223.130771
-7.001,1,35223.438065
38.186897,222,35245.074879
0.265087,39,35249.788987
31.372044,270,35282.842807
-2.471682,37,35286.650289
2.058561,70,35298.039999
4.447315,67,35307.400345
-9.028572,24,35309.62182
1.00073,19,35311.885203
9.982291,49,35316.839779
26.18044,149,35333.919372
-7.001,1,35334.689693
-7.001,1,35335.007862
41.416242,386,35382.828045
-6.229187,3,35383.723545
-5.94322,2,35384.060906
0.055842,47,35388.551741
-5.147012,4,35389.412706
2.716315,38,35395.752315
28.103393,216,35417.074217
-0.097935,652,35493.423032
-0.971265,9,35495.152318
-6.093598,6,35495.968136
26.510412,129,35509.927011
4.984543,101,35519.814153
18.946504,203,35542.377216
-6.039951,5,35543.397546
2.70546,149,35560.827214
24.639992,123,35576.068209
3.711968,54,35582.163724
-7.132484,2,35583.069718
0.620921,55,35588.478705
21.806505,182,35608.543609
-2.440957,41,35614.683754
-7.001,1,35615.016071
0.601438,44,35622.602859
-1.361395,68,35653.539404
-6.547911,3,35655.269656
7.413857,236,35680.40895
0.231414,56,35688.625273
-7.001,1,35688.944555
-7.001,1,35689.278294
-2.312855,35,35693.784746
-5.789938,2,35694.136393
4.759519,170,35714.288929
-2.915098,29,35717.339438
8.385417,121,35732.072035
-7.001,1,35732.731709
-2.768834,21,35736.14678
-1.494371,55,35742.621396
-1.605894,18,35745.822873
-7.001,1,35746.481906
0.831102,26,35752.933548
-3.58729,123,35764.4608
-7.001,1,35765.528616
6.432208,43,35771.93702
21.515574,230,35798.165906
-8.357839,9,35800.019172
2.672254,37,35805.50278
-7.001,1,35805.797182
-0.970519,37,35809.925696
5.416845,45,35815.76392
0.739327,193,35840.800457
-7.001,1,35841.61209
-6.066095,38,35845.950708
-1.668346,40,35850.724246
-3.353471,56,35860.129619
15.592286,132,35875.985169
32.663693,151,35891.753263
-7.010452,23,35894.994229
0.996916,86,35902.287431
-5.242075,469,35954.481476
3.813451,652,36022.902973
-3.63571,149,36039.966406
-7.769422,5,36040.585051
23.066307,652,36113.814685
23.612081,228,36136.734033
-1.368085,45,36142.424428
-1.406932,124,36160.920676
-7.001,1,36161.620161
4.243964,652,36225.517805
27.981412,253,36255.874928
8.323713,652,36330.538312
15.524066,123,36344.633994
-7.001,1,36344.924664
-3.489787,10,36346.55146
-7.001,1,36347.235708
1.684556,61,36358.986147
6.080824,76,36368.191457
5.810799,61,36374.058365
64.349662,340,36417.535495
-5.920812,8,36418.384655
31.551732,147,36438.566856
-7.001,1,36439.666741
-7.001,1,36440.06946
28.467964,181,36462.585601
4.330204,117,36474.740373
7.226017,75,36488.756706
28.676238,185,36508.874539
42.555928,259,36541.195865
5.057974,66,36547.889355
49.076473,247,36575.117917
0.805555,39,36581.995398
12.485601,218,36600.632519
1.440412,77,36609.293813
-10.401762,27,36611.296882
-6.880899,8,36613.313804
7.782502,192,36633.556278
-7.001,1,36633.813807
-7.001,1,36634.103947
1.760305,83,36643.45647
-3.032271,43,36647.420596
-0.232814,153,36668.672179
0.005208,21,36670.76667
-7.001,1,36671.067308
25.757889,257,36702.368733
7.722773,63,36709.55607
-6.813691,3,36710.368026
33.61543,228,36737.444754
-7.001,1,36738.148733
-7.001,1,36738.832252
7.325923,55,36751.246364
2.706693,45,36755.424439
0.794684,61,36766.181631
28.952739,180,36785.700135
0.505261,652,36870.777963
5.630566,38,36877.03564
-6.444954,11,36878.661208
-1.495142,23,36883.03057
0.091896,652,36962.003625
-7.001,1,36962.346048
1.36439,113,36975.381206
-3.430959,67,36982.740915
-7.001,1,36983.067665
-7.629716,3,36983.64756
-6.167067,4,36984.714283
6.403339,79,36996.249899
20.318155,508,37054.330805
1.623901,22,37057.817163
-8.033835,50,37063.619306
-7.001,1,37064.357306
-5.115852,528,37126.288059
-2.639537,90,37136.441947
-7.001,1,37138.530977
-3.387509,6,37140.616561
-7.001,1,37140.902423
-4.941308,53,37146.286096
-4.859763,9,37148.48009
-1.054135,76,37156.269066
10.121297,58,37163.527554
18.714309,92,37173.731824
-7.001,1,37174.004669
38.357036,267,37210.704799
14.565245,80,37223.87605
10.362433,178,37245.428551
-7.001,1,37246.112321
-0.191739,59,37254.187012
-5.781807,22,37257.416934
-3.772973,6,37259.682316
23.847076,123,37273.639645
-1.401955,94,37290.492272
1.225661,62,37296.854277
5.392693,652,37380.206193
-6.000124,29,37383.317796
-0.707337,49,37388.249874
8.119206,114,37402.578874
0.642956,34,37405.997153
4.648951,126,37423.792804
-2.652152,18,37426.193582
-7.972861,228,37457.326942
27.270564,261,37490.763753
-0.230478,29,37494.558776
-7.001,1,37494.86826
2.912605,39,37501.125969
-6.950044,2,37501.51977
-7.001,1,37502.233913
1.333243,21,37505.390093
3.461318,90,37518.616905
-4.147887,24,37520.881129
-7.736858,652,37590.985298
-2.70888,19,37593.834015
-7.001,1,37594.466277
-5.003634,491,37648.233501
19.355719,96,37660.017833
-6.990625,3,37661.77862
6.222489,92,37669.082467
-7.001,1,37669.489509
-6.776957,4,37670.031934
1.32026,51,37675.73392
-30.175399,652,37755.97436
18.32437,161,37775.113898
-0.985969,35,37778.784634
-7.560153,333,37815.819856
2.957534,67,37823.200158
-0.63013,133,37838.65076
29.750396,227,37870.626778
-6.393786,2,37871.540342
-0.533677,43,37879.232726
7.05737,62,37886.699507
6.856015,86,37896.688583
6.175705,89,37907.872313
-7.001,1,37909.039925
0.644837,42,37913.880732
10.621224,90,37925.040479
-3.582183,168,37944.034774
28.830439,144,37959.556823
-1.241859,39,37965.817698
3.684443,83,37976.224505
2.302329,101,37988.080595
-2.486291,30,37992.06215
-7.001,1,37992.33639
-7.001,1,37992.846345
-7.001,1,37993.528966
45.352147,246,38026.476233
-7.001,1,38026.764347
6.974203,87,38038.040093
9.999,1,38038.317374
2.132128,52,38045.316679
-7.001,1,38045.986586
-7.001,1,38046.32169
-4.63802,40,38049.973995
14.318831,97,38059.191062
-1.717345,63,38064.934579
-3.673091,21,38068.868272
6.23218,96,38083.815784
7.612179,65,38092.047573
0.577236,206,38113.07006
5.625251,138,38127.293466
-28.738508,652,38203.735696
5.892185,98,38217.107292
-0.025205,41,38221.755088
-7.001,1,38222.914685
-3.422067,4,38224.854073
14.644709,140,38238.034654
-2.883921,5,38238.760624
-7.001,1,38239.001317
-6.782076,6,38239.788665
12.082571,80,38249.86761
8.161237,74,38259.308937
-6.513464,19,38261.410588
-7.001,1,38262.957499
-1.086246,28,38266.853462
2.086335,91,38276.475485
-4.170568,13,38277.734862
-5.241558,18,38283.144557
13.463583,55,38287.954326
-7.001,1,38288.729934
10.211286,56,38296.0992
-1.124696,65,38305.603794
12.380072,74,38315.244979
-7.001,1,38315.493661
-7.001,1,38317.416527
7.68606,652,38390.372161
-7.001,1,38390.644056
-7.001,1,38391.795683
15.878108,135,38407.656584
1.799261,34,38411.4712
29.390971,197,38435.801696
1.158183,48,38442.811482
-4.22754,43,38450.403922
3.45599,46,38456.466637
12.429109,82,38463.727054
-7.001,1,38463.989911
-7.001,1,38464.297353
-7.001,1,38464.589441
27.365335,149,38480.849741
-7.001,1,38481.596726
-1.650354,30,38485.849949
-7.001,1,38486.108001
30.008327,156,38505.296357
-7.001,1,38505.576815
27.293845,289,38545.368444
-23.81701,335,38591.406816
-7.001,1,38592.121402
10.438503,121,38609.756554
1.918198,24,38613.691393
-7.001,1,38614.004503
4.261057,38,38617.213248
-2.642233,169,38633.740734
-7.001,1,38634.111537
-2.409421,30,38637.497159
1.732532,184,38659.360079
1.526276,26,38662.200562
-7.001,1,38662.932068
4.700426,63,38671.49551
-7.001,1,38671.8859
-7.001,1,38672.222222
4.245376,72,38680.567496
-7.001,1,38680.914419
-29.099149,652,38753.09459
-0.975666,31,38757.334109
6.538271,59,38766.428566
-1.946572,24,38770.392363
25.383929,196,38797.286438
4.718414,50,38804.304184
0.385749,20,38807.88913
7.334159,104,38817.885271
4.58715,101,38829.850821
-0.24576,77,38841.569755
23.761577,194,38859.619719
-7.001,1,38860.540569
-1.05825,72,38872.793468
-5.983391,68,38880.816822
-6.771385,4,38881.725878
-2.154388,74,38890.52055
-0.938133,14,38893.177363
-7.132408,13,38895.007401
-4.077097,27,38897.545206
-7.001,1,38897.858397
-7.001,1,38898.127975
12.45538,108,38912.355757
3.8165,204,38936.979031
-7.001,1,38937.256976
7.400401,55,38944.919512
2.275199,41,38949.296867
2.616023,52,38958.917261
2.161107,31,38962.978676
3.135865,99,38975.159815
2.556127,40,38979.181578
-2.525918,8,38980.347308
0.33588,74,38990.102695
5.544766,60,38997.104284
-2.72036,27,39001.581486
-2.669905,11,39003.943152
19.161481,98,39016.595635
38.401814,316,39056.580539
26.413597,303,39087.676149
-7.001,1,39087.976235
19.406629,550,39166.211057
3.62576,48,39173.99086
-0.969771,25,39177.54815
1.883468,204,39198.68861
34.546468,240,39232.786757
-9.937781,12,39234.164278
3.084632,72,39241.286094
-7.001,1,39241.539176
11.052689,202,39261.67236
-7.001,1,39262.020231
-7.204191,4,39262.497099
-1.718515,55,39267.203406
-7.001,1,39268.698172
38.396377,373,39311.234242
30.927201,219,39335.545954
-4.535884,24,39338.221455
54.524187,420,39383.417458
17.527205,41,39387.844501
-5.270498,43,39394.259296
11.496917,652,39467.342736
-7.001,1,39468.493922
-4.103932,44,39475.521599
9.035606,312,39511.631933
-0.730531,78,39519.871536
25.481221,116,39538.223629
6.10661,59,39546.954504
7.05276,110,39561.404249
20.634222,379,39608.668963
-3.955448,28,39612.975819
-1.949847,38,39618.216172
-2.306328,40,39624.704612
-1.219125,32,39629.71474
-5.605288,3,39630.195394
-7.001,1,39630.463027
5.074032,71,39641.269146
-7.001,1,39642.284409
3.330865,58,39647.453064
29.116129,225,39673.532172
22.348591,189,39693.1208
-7.001,1,39693.380811
-2.986963,34,39701.07971
-7.001,1,39701.401365
5.664105,158,39721.346343
28.36745,114,39740.487116
34.775597,183,39760.378016
-0.086955,652,39833.901824
30.348995,209,39859.644904
-2.664369,180,39880.737493
-0.686333,14,39883.119333
-0.56467,37,39887.350878
-4.107872,40,39894.341909
-7.001,1,39895.016721
11.849121,102,39906.230823
11.059758,114,39920.687426
38.700112,323,39964.084466
-7.001,1,39964.845747
-7.001,1,39965.202617
27.371372,270,40002.075273
-3.778039,37,40007.035056
9.618837,98,40018.657755
-6.377707,16,40020.386516
26.537842,148,40037.392105
-0.474543,77,40046.374305
5.880643,103,40058.726572
6.532899,107,40075.702307
-6.432402,3,40076.189481
-7.001,1,40076.565569
-11.517174,315,40114.217747
-9.698833,20,40116.843204
11.339619,104,40130.135517
-7.001,1,40130.796306
27.908676,259,40167.528089
-7.001,1,40168.590472
0.165916,39,40176.135973
20.007765,141,40190.81439
-4.605829,28,40194.418766
11.036132,84,40208.42726
5.455658,88,40224.04352
-6.397288,3,40224.88817
34.55523,173,40248.65695
-7.001,1,40248.902203
1.193286,258,40279.969512
4.758596,29,40283.311648
22.490048,277,40315.863537
4.837718,98,40326.023646
5.799501,118,40339.237418
-7.001,1,40339.575467
7.256628,46,40347.278494
6.282357,91,40360.227195
33.339325,286,40395.182152
-4.258262,7,40398.917902
6.244009,109,40410.729489
30.998883,213,40434.538498
-5.951055,26,40437.395163
37.591115,225,40459.632627
13.486291,66,40467.207447
5.231011,52,40474.488255
-7.001,1,40474.736831
-7.001,1,40475.070772
-7.001,1,40475.769873
2.072286,652,40556.382973
0.80378,14,40557.730055
4.785482,652,40631.45087
30.567775,162,40650.03316
-6.965065,4,40651.433621
-8.199715,5,40653.254045
-18.729381,585,40737.988383
0.216177,44,40743.23565
-2.926281,20,40745.204656
-5.387392,25,40749.969999
-7.001,1,40750.274143
3.638288,652,40829.197924
3.688512,81,40841.40203
7.178709,68,40849.128257
-1.664759,12,40850.266464
-7.001,1,40850.95179
1.430227,30,40854.388768
-5.688531,4,40854.865368
-5.442477,4,40856.261443
3.21221,166,40875.411078
5.083179,109,40889.172888
29.893855,151,40906.8871
-7.316534,55,40912.549499
28.297292,253,40943.279488
-0.181752,50,40948.858159
-0.527124,241,40979.503024
-7.139412,3,40980.306866
10.621714,111,40993.51007
3.049234,652,41080.03719
-7.001,1,41080.973175
0.613966,110,41092.674647
64.868923,333,41127.373409
28.606241,131,41142.839278
1.41052,79,41152.360803
7.750735,84,41162.204657
18.7847,96,41173.552568
-7.001,1,41174.259493
-7.001,1,41174.529814
4.901195,81,41183.114937
12.981459,231,41206.234427
-7.001,1,41206.569629
29.920185,287,41237.176601
-7.001,1,41238.81912
-3.270678,31,41243.004492
50.788563,207,41263.808894
-1.252189,38,41269.458034
-7.001,1,41269.757421
22.397543,247,41302.418642
-5.202391,5,41304.116691
-6.228048,21,41306.960922
-7.001,1,41308.099915
-0.962524,42,41314.448917
-3.53851,26,41317.817082
1.657941,41,41325.208508
-11.170471,276,41362.946114
9.362243,160,41381.013065
-1.039434,16,41384.950301
-7.001,1,41385.190723
-7.001,1,41385.515558
26.957715,196,41415.834523
26.367616,127,41434.1961
-2.665902,5,41434.874623
9.415121,138,41453.411418
0.327182,32,41456.991634
-7.001,1,41457.218112
31.906705,132,41473.993722
33.728319,209,41497.000143
6.778458,69,41503.482082
6.171171,76,41515.231029
-4.055322,9,41536.712484
-7.001,1,41537.402946
1.108682,64,41544.746497
-6.953286,3,41545.189214
-5.110106,53,41550.940265
-9.652419,16,41554.056711
-1.809558,83,41561.753684
-6.714052,2,41562.441322
-7.001,1,41563.128472
-7.001,1,41565.133251
7.028002,64,41571.768669
-3.784307,13,41573.821545
2.222321,60,41582.050922
3.405679,69,41591.291221
1.472729,64,41600.107653
-7.001,1,41600.384997
0.50012,51,41605.282478
0.102863,45,41611.604363
0.911124,55,41617.787327
-3.654889,14,41620.618301
9.706073,108,41637.373991
1.272863,158,41654.083889
1.639392,76,41661.165015
-1.160773,37,41665.526253
-3.140554,12,41666.665755
-2.317794,70,41678.295603
-2.176357,53,41683.548373
3.082889,33,41686.602359
-11.9957,3,41686.970801
3.178343,165,41709.100641
-6.895804,11,41710.589631
-5.531834,25,41715.117933
20.052271,299,41745.798885
1.911501,48,41751.386434
14.909878,265,41779.313822
-7.001,1,41779.606329
6.431994,65,41785.107937
9.999,1,41785.321856
5.490597,144,41802.932638
6.436306,113,41817.688198
0.341804,47,41822.453375
36.781842,196,41849.399083
-7.001,1,41849.814156
-7.001,1,41850.561233
0.971235,114,41865.969934
10.147768,132,41879.890125
1.235664,77,41889.653071
-3.216238,20,41892.49456
3.098661,67,41901.021309
-7.001,1,41901.634396
-2.59867,28,41908.40468
-8.491295,3,41910.437637
-7.804533,150,41925.32526
-7.001,1,41925.556133
3.304773,67,41932.428437
3.865125,45,41942.147011
8.886153,91,41954.9425
-0.205414,14,41956.789748
-7.001,1,41957.110723
0.338202,42,41964.69011
10.373003,127,41980.069628
-7.001,1,41980.808522
-5.501093,43,41986.432926
0.450703,55,41993.720173
-5.265876,15,41996.020425
-7.713662,169,42015.698307
3.100729,84,42030.113651
32.237163,164,42053.88697
29.124777,207,42078.569456
0.786862,28,42083.021801
-7.001,1,42083.679908
-4.533591,5,42084.297809
-7.001,1,42085.471177
-7.001,1,42086.43971
-4.979187,29,42089.928087
-6.542587,5,42090.884162
0.744087,29,42095.392584
5.499243,109,42109.066492
12.900953,65,42118.1935
-2.342635,7,42119.329266
0.651925,67,42129.017307
-7.001,1,42129.387041
-7.001,1,42129.743737
-4.065642,17,42131.243225
-7.001,1,42131.950288
8.233585,50,42140.388353
1.055743,76,42153.053197
-7.001,1,42153.748538
-7.001,1,42154.008801
5.854855,34,42160.474342
4.275643,42,42165.404288
2.761533,52,42172.186409
2.269369,23,42179.019951
-7.001,1,42180.131393
23.060806,298,42216.423808
-5.132902,21,42218.4711
-7.001,1,42218.7388
-7.001,1,42219.032094
-2.684292,389,42261.015456
13.675688,413,42303.823382
3.716569,106,42321.678233
5.137665,271,42351.629581
1.876832,652,42416.016732
21.199775,210,42442.736849
0.841226,12,42443.966105
-7.001,1,42445.504483
-4.4053,41,42449.573337
7.542551,58,42456.388183
-1.226258,186,42479.538112
-7.001,1,42479.811733
-7.001,1,42480.730877
-3.183556,79,42492.109848
0.880374,65,42502.214667
7.707448,150,42519.050318
10.474801,368,42562.22286
2.71816,553,42624.874059
-7.001,1,42625.220158
-4.070917,11,42627.512428
2.78941,116,42638.686026
-7.001,1,42639.393467
-4.241819,8,42641.956239
-5.311993,158,42657.937514
24.541044,144,42677.884942
9.88903,45,42685.02287
27.040298,163,42704.5822
-3.785905,9,42705.826462
-7.001,1,42706.436166
2.786917,652,42785.669911
28.930367,103,42797.161864
7.607211,652,42862.90429
1.297363,26,42865.254289
0.205187,109,42876.312861
-7.001,1,42878.104443
-7.001,1,42878.376526
28.013732,163,42900.426611
6.175568,38,42905.930027
3.408025,73,42913.354423
-5.223129,5,42914.021451
2.520335,50,42920.794029
-1.706125,67,42928.505623
-7.001,1,42929.177671
-7.001,1,42929.501956
-4.972932,127,42943.046369
-7.001,1,42943.453556
-2.215798,24,42945.987548
-7.001,1,42946.258115
10.296506,652,43019.524713
1.380724,16,43022.55302
1.174448,40,43027.800313
5.918404,90,43039.317544
12.385487,67,43048.557045
-4.77914,5,43050.47295
-0.681855,123,43066.996482
