#{"t_start": 1640654087.7917619, "env_id": null}
r,l,t
-4.402819,11,26723.138011
-4.319229,49,26729.256018
-0.037861,111,26742.70539
0.347063,532,26800.200787
20.521296,652,26873.833735
-5.090444,5,26874.520056
-7.001,1,26875.390029
68.99028,316,26908.031063
38.184416,312,26938.860554
40.013069,210,26963.364257
5.925025,481,27013.167583
16.275163,116,27027.059148
7.713436,128,27043.233211
6.615705,65,27051.821588
29.139398,178,27070.983414
8.321272,52,27077.29101
5.436684,51,27082.462297
2.495291,115,27094.740897
16.287036,129,27108.270366
23.367331,160,27124.956779
-10.170559,652,27196.02206
6.245501,31,27199.031849
33.1084,194,27218.977676
31.89476,178,27235.803286
0.891176,58,27242.049857
44.456716,207,27266.818181
1.844306,124,27280.996961
31.258692,203,27300.905697
1.728974,652,27368.393453
27.803411,484,27420.940094
0.017787,205,27441.88672
23.913287,652,27512.450717
31.413197,139,27529.081781
8.205852,167,27547.71999
12.774339,652,27618.63885
-7.001,1,27619.05086
-7.020555,5,27619.655769
31.519653,120,27632.477683
1.914465,227,27656.664223
25.833626,149,27673.206151
48.957812,245,27700.59473
1.890267,126,27716.351075
2.521742,52,27721.817851
25.172554,406,27765.946269
18.847401,104,27779.395088
-4.093566,62,27785.883169
39.131792,251,27815.355013
8.38817,45,27820.750543
-5.696735,56,27828.069336
1.826112,29,27831.336478
56.568078,166,27850.003988
41.252944,117,27862.762523
0.780732,652,27932.205202
54.015278,258,27961.841488
9.865938,652,28028.924275
-7.001,1,28029.323611
4.601457,87,28039.645612
-2.276638,38,28044.551176
20.686118,633,28113.168309
30.219588,215,28136.680415
10.400433,71,28144.995996
-2.465799,33,28149.573196
48.4969,352,28190.95625
-7.001,1,28191.432807
-0.531175,49,28196.128643
-19.507751,464,28249.963485
7.975955,652,28322.832346
8.70953,136,28338.448659
-7.001,1,28339.189157
3.232815,133,28352.42096
5.728969,652,28426.424518
-1.226602,652,28497.720392
10.702921,72,28504.725121
44.655125,652,28574.402724
2.999913,98,28583.502867
42.424135,200,28604.78055
27.938902,252,28631.884467
5.510285,172,28649.059856
-7.076451,28,28655.017923
-0.680215,80,28665.078495
-6.97025,4,28665.71368
39.416918,211,28687.675108
10.324077,652,28758.405756
30.79863,68,28767.712402
35.018737,190,28787.187066
14.576331,120,28802.995934
10.063195,652,28874.093685
-5.499411,131,28889.629299
28.415374,162,28906.997333
3.169152,65,28917.006829
29.529433,298,28954.473157
-7.001,1,28955.22168
34.970886,371,29003.173553
-2.935243,49,29008.48525
12.377646,100,29021.351287
24.286288,64,29031.238774
1.385464,42,29036.624642
-1.558242,13,29038.29302
26.539082,86,29048.396822
39.69671,109,29060.807351
2.66186,26,29064.527797
-7.001,1,29065.378207
32.076145,174,29085.489967
36.502604,491,29139.789254
-7.001,1,29140.157809
-7.001,1,29140.409042
24.386165,652,29214.118684
48.597063,403,29260.412976
-0.491436,225,29286.15389
-7.001,1,29286.439779
-6.951859,3,29287.471266
-1.578553,162,29304.74202
36.412847,256,29332.914854
30.462631,215,29359.948859
26.690963,424,29405.340461
7.852839,86,29414.488609
-8.167918,652,29485.957481
6.521416,103,29499.06164
3.663279,652,29566.438279
34.148403,191,29586.484937
8.527055,323,29623.131073
52.305511,232,29646.826019
-7.978874,22,29648.79177
14.309414,137,29663.236315
15.293457,652,29738.366209
-3.74804,9,29740.03202
-7.001,1,29740.372186
-7.031,4,29741.402821
66.518788,209,29765.977462
20.983134,652,29837.472799
13.245908,202,29858.086476
25.786735,64,29867.694517
5.107521,125,29880.578845
4.204959,54,29886.915917
32.852983,109,29900.687343
3.356326,74,29908.580806
2.591654,63,29916.094891
31.30652,97,29927.217294
10.832669,652,29998.199632
-6.021088,5,29998.83478
4.481865,197,30021.989322
6.684481,56,30028.031238
-7.001,1,30028.896809
-3.137442,9,30029.808687
0.814748,57,30037.35576
10.448384,72,30046.055283
27.425706,242,30075.821366
33.416098,110,30089.729627
-0.841293,652,30158.038954
-6.32232,20,30161.300065
18.558421,90,30170.445473
9.974558,98,30183.920857
14.529117,652,30260.484751
-5.288796,8,30261.925668
-6.492494,1,30262.349366
-13.261882,652,30333.992308
-3.829614,35,30338.339928
4.64798,35,30342.794773
0.925398,70,30350.835478
4.885893,61,30358.698659
8.659117,115,30370.100659
3.906356,527,30428.533435
31.095402,181,30449.055239
35.729245,195,30472.406833
-3.896197,36,30476.889165
0.236814,46,30482.815775
52.472163,211,30506.862536
-7.011,2,30507.892452
-11.704159,652,30583.375869
36.35734,87,30593.143809
-7.001,1,30593.520576
-0.482659,114,30608.411352
17.817014,78,30618.166087
0.645925,27,30621.193413
7.401246,169,30645.366067
23.298492,652,30715.48697
5.562462,84,30722.632502
0.140303,652,30793.921561
9.398633,652,30866.754581
-7.001,1,30867.523315
9.328671,652,30938.414169
5.243405,145,30956.166601
-4.486628,213,30980.748637
30.974031,652,31048.757113
-7.031,4,31049.78815
-3.696936,390,31092.902775
-0.256046,191,31113.955581
10.437149,652,31188.706374
-6.843166,652,31265.653176
11.984806,652,31334.889912
-5.21232,55,31341.885181
13.238278,139,31356.690271
-7.022942,16,31359.189379
50.925913,236,31387.472117
10.636662,63,31393.315576
11.299454,59,31400.820905
61.406593,244,31426.089821
0.643203,121,31440.201663
-7.031,4,31441.698408
6.267421,211,31468.234535
-7.001,1,31468.556781
49.394376,200,31493.42296
-5.753053,27,31496.568487
25.605186,121,31511.355332
-7.001,1,31511.741849
-8.07051,83,31522.513617
26.510381,60,31529.571187
-7.001,1,31529.884603
0.28521,41,31535.646382
6.423302,65,31543.808439
32.945091,652,31619.083721
53.188092,298,31655.183547
11.494225,61,31661.683908
8.318964,476,31716.498786
3.41342,652,31789.328583
0.98995,52,31796.77086
6.736704,133,31810.718724
-19.922368,652,31890.496634
-1.882105,652,31962.368191
-1.650535,41,31968.390913
-0.310382,192,31989.582047
-7.011,2,31990.486906
1.629867,59,31997.2847
24.223171,652,32065.826169
3.498112,652,32132.445126
26.314733,391,32179.596838
32.452212,295,32209.985141
9.805623,56,32218.248392
32.599654,123,32231.897561
26.924938,136,32247.463569
-5.763653,555,32317.318891
-1.09631,21,32319.818256
43.059308,161,32339.35604
11.522347,58,32345.692267
8.127139,652,32414.750553
56.750577,266,32445.549983
13.611765,59,32454.055799
18.274318,598,32520.729682
-7.011,2,32521.295724
-1.836814,52,32528.187796
-4.807855,41,32532.614593
30.564064,594,32612.421596
-0.857242,140,32629.608033
2.534654,52,32636.738724
27.512878,133,32651.618126
-6.264596,6,32652.466808
35.824413,147,32669.082174
-7.001,1,32669.82694
14.68006,652,32753.02858
-3.679133,10,32754.658633
33.452856,107,32767.196508
34.141457,145,32785.539358
14.786271,86,32794.466563
7.486488,64,32801.779389
-3.889574,146,32819.850687
23.983737,287,32847.795047
13.288607,395,32888.358148
-7.001,1,32888.749719
30.290049,176,32913.413043
32.117506,82,32922.21184
11.084343,94,32934.557051
0.266461,27,32937.102784
1.3541,389,32977.811863
4.415649,29,32980.465734
14.862104,114,32992.578782
25.05584,143,33009.623842
14.606383,55,33015.846694
20.423727,122,33029.062214
6.085863,63,33036.145009
46.834845,219,33060.998188
-7.001,1,33061.48276
-7.001,1,33062.39646
-1.887049,78,33072.030612
-4.400408,37,33075.777085
26.261587,138,33093.074633
50.451008,189,33112.981073
32.111587,97,33124.080519
49.87907,318,33164.182638
-7.001,1,33164.524753
15.338141,105,33176.066747
-2.193264,68,33182.579596
7.2068,37,33186.217406
32.261334,211,33212.323981
-0.906991,268,33243.267015
-4.545761,98,33256.062727
-0.717458,349,33298.750882
11.009277,32,33304.316334
-2.656085,19,33307.136143
-7.001,1,33307.992144
2.656702,41,33312.897459
49.390099,201,33337.944171
43.83595,148,33352.628519
-5.723937,26,33356.559714
30.426293,151,33372.893326
2.076896,23,33376.702216
2.206307,38,33381.084246
19.124508,652,33453.076439
39.274158,531,33508.283
1.951608,179,33530.012421
6.808461,65,33538.135405
43.25647,146,33554.255211
4.631555,652,33625.264154
2.88957,180,33646.99593
5.92182,125,33659.171114
3.044501,29,33663.958827
-1.166345,81,33673.648268
-3.777677,113,33685.634162
30.418773,141,33702.157817
12.355388,22,33705.080376
5.690744,88,33713.770414
2.697931,652,33788.231305
58.131928,205,33809.728395
4.57999,175,33828.203343
25.450534,104,33841.024528
30.398886,80,33851.622627
54.230225,262,33881.339959
-7.001,1,33881.760514
30.378908,65,33888.619047
44.023834,136,33904.792912
68.907078,513,33966.475506
-3.180541,16,33968.856315
24.012007,230,33994.152459
-5.525276,4,33996.708831
-3.146277,58,34003.941947
8.844424,116,34016.161589
15.985723,123,34031.482646
29.928955,172,34049.691827
4.032573,74,34058.395281
15.409231,474,34109.171183
6.356361,304,34142.645254
31.395252,138,34158.234882
15.040562,76,34167.217653
8.479493,652,34233.355698
1.20857,143,34248.725905
-4.591223,11,34250.565727
3.085988,46,34254.663687
-4.03189,652,34331.876631
24.144651,223,34356.843803
55.37878,419,34403.614341
57.307539,188,34426.454703
29.715387,81,34456.115372
4.211339,652,34526.911695
-5.00793,39,34532.720973
-2.517165,26,34535.533999
11.848461,84,34543.959327
-13.130742,269,34574.796431
-3.987947,42,34579.253245
6.964348,652,34648.205698
33.201232,107,34659.606276
-7.001,1,34660.595062
27.058649,139,34678.513951
11.198228,46,34683.16542
-5.877121,4,34683.803248
-4.22119,513,34740.900699
8.96247,91,34750.450456
6.168611,76,34761.405134
17.394672,112,34773.877152
12.013452,652,34843.89741
6.194641,652,34917.870472
-10.893052,151,34931.583993
8.731793,205,34951.946775
-7.001,1,34953.27425
-7.001,1,34954.075215
25.436241,94,34964.052679
30.043732,106,34976.249343
-3.486683,31,34979.690093
8.078478,276,35010.830382
16.140624,652,35083.916515
12.449286,652,35153.398197
-0.0999,636,35220.979504
1.918755,428,35269.339143
25.856625,121,35282.384338
-7.021,3,35283.40039
-1.906453,15,35285.312689
-1.29599,27,35288.052318
48.302845,344,35324.651451
-7.001,1,35324.982099
-0.721571,24,35327.479492
-3.537116,22,35330.082854
0.008632,586,35393.64549
33.355685,256,35423.371046
2.507209,445,35471.314835
-6.041726,66,35480.86074
-2.292521,33,35484.411176
34.691562,213,35507.119076
18.893627,207,35531.018447
54.655834,245,35557.440383
13.608216,141,35573.495933
11.405939,87,35580.909623
4.073447,640,35645.235547
-7.001,1,35645.966273
18.508859,67,35652.763594
-7.001,1,35653.188549
-7.257227,652,35720.254884
-5.64201,89,35731.706253
42.009921,217,35756.706041
-3.800299,20,35759.202141
6.752658,114,35774.665937
-3.672872,84,35784.771727
8.010675,652,35859.364627
6.241971,652,35927.466369
-7.001,1,35928.25245
9.923353,92,35938.704002
7.683988,124,35951.019074
6.838805,152,35966.298928
-4.70758,17,35969.126452
-4.917302,46,35974.968023
2.45973,81,35983.892617
61.393957,213,36007.295907
-7.001,1,36008.055106
5.496049,47,36013.241641
18.059044,64,36020.932614
4.693603,44,36025.735027
0.320387,24,36028.337081
2.177824,23,36031.059352
7.87773,70,36039.187017
23.259019,143,36055.087265
25.899226,399,36100.814511
28.417931,652,36174.370557
-7.001,1,36174.772859
0.68567,53,36181.402968
17.977497,652,36255.210057
29.489194,159,36271.444309
15.863912,157,36288.384058
28.845152,205,36310.9219
28.982334,75,36317.828451
77.420429,289,36349.383534
-7.001,1,36350.142099
4.861445,33,36353.24919
10.995509,38,36357.079602
6.250607,58,36364.11107
-7.071,8,36365.558185
9.328566,652,36431.510938
42.641185,249,36456.262455
30.487654,74,36464.675369
25.106518,293,36496.339153
35.045004,172,36513.622332
30.020705,294,36549.136892
31.76037,213,36571.502302
59.764461,241,36595.250221
0.163596,652,36665.602295
3.314409,652,36734.892429
6.824544,501,36784.767974
-7.011,2,36785.79938
42.336898,115,36797.379589
5.654703,84,36806.544984
52.768742,272,36832.083944
-7.001,1,36832.926558
34.564949,216,36855.020143
49.921045,184,36877.741899
4.746585,214,36904.884385
9.565997,652,36986.924248
24.219491,132,37001.538234
26.303035,70,37007.681518
-7.001,1,37008.688513
-5.111311,28,37011.297296
24.466076,189,37031.842241
30.051757,117,37046.433409
3.086267,652,37123.952141
4.132973,652,37192.274866
4.956615,242,37216.897168
-7.001,1,37217.762297
-6.327529,5,37218.923105
12.037598,118,37230.791245
1.517653,95,37241.545407
24.271007,209,37264.367826
-0.51871,153,37282.399799
28.177076,82,37292.823212
24.979104,331,37327.942614
25.056669,148,37345.765983
21.135554,141,37364.835888
-6.844929,652,37437.82665
-7.001,1,37438.110938
60.175129,194,37460.146293
44.42364,652,37532.947222
29.451654,119,37547.451513
26.160995,235,37575.674473
17.244883,227,37600.849952
30.37649,89,37612.408374
-6.995127,4,37613.96366
-0.334524,234,37642.165187
-4.184914,10,37643.382857
23.947796,136,37658.658405
-7.011,2,37659.553166
16.361324,652,37730.821304
31.691126,652,37799.956081
30.237362,211,37826.562483
-6.155029,3,37827.185944
16.321173,62,37836.286964
43.198044,113,37848.524091
20.153237,175,37871.235178
26.43411,108,37885.438046
-4.67561,8,37886.902822
-6.856247,2,37887.427596
27.305236,288,37928.887967
4.406262,111,37943.485635
9.541588,652,38024.142663
9.478603,83,38034.367609
-7.061,7,38035.377147
-7.001,1,38035.739898
58.938393,154,38053.767187
6.397738,82,38063.364895
32.340842,195,38086.346077
30.686248,121,38101.493661
29.455186,116,38115.36776
8.159947,293,38149.770288
3.485542,652,38216.897777
-4.784897,38,38220.636245
37.436528,218,38242.672792
32.888752,201,38263.179795
-6.53689,4,38264.479336
31.184667,312,38299.563473
51.538076,207,38322.915735
-5.301283,44,38326.829189
-6.916509,22,38328.771746
7.789616,128,38341.309156
-1.507472,71,38348.638231
29.560202,72,38355.428025
18.711294,652,38425.167127
29.352979,460,38479.971706
-6.513182,2,38480.931439
29.671713,125,38494.852272
-7.001,1,38496.383775
29.808805,95,38508.391166
26.098327,205,38533.557258
34.694298,209,38558.144755
13.200894,149,38576.255936
-7.001,1,38577.069632
2.945289,61,38584.076981
1.706423,482,38641.266842
8.405518,56,38650.545166
8.13976,122,38665.133341
0.192729,382,38712.658226
-7.001,1,38713.633868
32.953009,127,38727.027852
-1.838114,377,38773.283858
21.347286,119,38789.499216
10.366257,63,38795.408304
32.064952,652,38866.8622
6.533251,39,38871.525428
32.935188,106,38883.521344
10.994016,429,38933.912508
25.272817,161,38953.049495
-7.001,1,38953.428288
8.718255,652,39024.605636
9.029149,367,39063.66998
-7.031,4,39064.772141
-2.806902,106,39076.527771
4.709116,91,39084.755743
87.994609,652,39159.94372
-7.001,1,39160.330855
6.123785,61,39168.032332
25.717903,142,39183.606259
25.832917,158,39201.857114
5.580565,64,39210.144153
3.173418,652,39281.240961
37.625388,137,39298.385561
35.986522,125,39312.513049
-7.001,1,39313.41625
-7.497859,24,39316.743688
14.259329,91,39328.456195
66.694898,313,39362.60926
10.063013,652,39433.143794
35.776676,242,39460.362054
-3.167845,49,39467.318985
48.991534,203,39487.912277
9.214318,69,39497.505566
11.613259,84,39505.963203
0.955425,45,39512.083591
22.140878,652,39585.31003
-3.942927,116,39597.983414
-4.355887,78,39605.538177
9.737074,652,39674.076997
-2.890876,270,39700.468505
14.820748,48,39704.773528
-7.001,1,39705.5556
10.220056,68,39714.769959
8.540762,469,39765.229893
-6.637458,652,39834.356325
34.3596,87,39844.353239
18.188021,106,39857.287888
0.872596,291,39891.591259
37.166955,243,39917.20742
41.132804,230,39942.085315
5.379748,73,39951.59058
0.725533,233,39976.836018
-7.011,2,39977.606512
31.968527,92,39988.38374
34.292191,652,40057.162574
31.855443,239,40084.630323
13.229165,95,40096.304126
30.086165,85,40106.75885
28.360178,152,40125.028903
54.062386,167,40145.510934
12.248366,63,40153.535842
31.124905,76,40163.876826
-7.001,1,40164.301239
38.786479,194,40187.190621
32.45032,152,40207.85066
3.123243,37,40212.654159
37.945556,97,40225.451332
30.94055,78,40234.121429
-7.625454,38,40238.29662
9.774575,55,40245.083846
20.071212,139,40262.402307
13.827293,596,40336.925489
8.097791,47,40343.519772
-5.458204,652,40422.68143
-6.990705,3,40423.962187
41.947188,209,40448.710559
-4.366004,418,40491.594875
38.566955,150,40507.383297
27.912656,330,40545.184573
14.653267,409,40591.432936
-3.743943,262,40618.307712
0.576847,652,40688.025391
-5.348337,319,40724.172215
26.886772,335,40756.551713
-6.463326,11,40758.179251
6.193836,652,40826.53224
-0.31767,68,40835.036992
24.074427,233,40860.935053
31.433328,134,40878.311334
11.728937,54,40884.252296
-7.061,7,40885.514656
35.44959,105,40895.460578
1.05086,652,40970.303376
25.299238,388,41015.597735
-2.846325,12,41016.771908
-5.421112,22,41018.809283
45.107049,340,41057.988552
-3.776434,506,41110.674251
-0.143112,19,41113.227221
6.332085,139,41131.030677
0.666788,71,41140.591657
21.568167,95,41150.815035
12.84545,652,41223.261095
30.932148,112,41233.23822
5.353524,64,41239.123678
3.375116,401,41282.43759
-1.02053,629,41353.576143
3.208629,53,41359.937909
0.236527,652,41429.03791
11.403396,652,41498.393626
-6.583817,652,41564.845558
-5.059686,73,41574.432719
14.25169,87,41585.448056
12.157487,652,41655.936675
-7.001,1,41656.285451
13.375552,155,41676.770082
-7.001,1,41677.651731
13.042507,652,41764.734854
4.317055,89,41772.567674
8.806564,652,41837.524114
-6.468202,11,41839.855253
-7.001,1,41840.139688
-7.001,1,41840.519879
25.436048,90,41852.724806
30.672321,75,41861.568837
15.696611,127,41877.769405
-7.001,1,41878.179524
-0.129138,652,41947.550313
9.4583,652,42015.687268
18.758971,167,42036.841471
1.063294,32,42039.905432
37.738567,409,42091.338302
4.589675,652,42165.918365
12.068158,652,42231.998924
3.039797,33,42235.327385
-6.198753,275,42261.750823
-5.847222,318,42299.549476
28.48244,166,42316.683175
-6.529014,2,42317.107014
25.729407,160,42335.22374
10.97263,108,42348.375014
30.521018,398,42394.463939
-7.134562,183,42414.383126
7.012556,652,42486.569174
36.577622,222,42509.629733
-7.021,3,42512.170917
29.183258,70,42519.68559
14.639078,30,42522.265592
-0.333617,89,42532.035443
31.10932,125,42544.425738
2.010101,538,42596.61339
35.043254,79,42604.849981
2.514879,42,42609.303288
4.680473,39,42613.571883
46.180328,301,42647.103275
-7.001,1,42647.510749
4.018253,344,42682.342438
10.131797,60,42690.107039
3.705766,90,42699.161745
29.592918,70,42706.918314
23.379812,153,42725.914483
-0.554071,46,42732.730934
47.428386,220,42757.33934
0.59176,261,42786.104661
39.074773,193,42810.739037
27.336628,107,42825.727852
-0.940278,18,42828.000111
17.246715,131,42842.259811
-10.060017,652,42910.914458
-7.650953,652,42978.145815
5.34032,168,42998.245023
24.753647,652,43069.347321
28.967459,313,43103.366966
12.970344,528,43157.466143
2.915584,37,43162.818799
47.373307,318,43194.851208
43.074006,197,43215.751112
28.035567,270,43244.64062
32.804146,174,43261.59128
-7.124347,8,43262.949481
28.795111,142,43279.765663
13.094385,100,43292.852832
15.8129,77,43300.256338
6.21466,54,43309.842081
-0.146113,33,43313.650602
-7.288397,7,43314.476295
-0.367365,49,43320.670401
8.337061,652,43394.655367
8.192673,125,43410.708672
2.0722,305,43447.27031
10.687309,193,43468.865296
-3.798117,77,43476.857247
18.181948,180,43495.11431
25.422063,193,43517.753349
11.225326,67,43525.65262
19.727563,212,43550.209746
25.767092,134,43566.499702
14.076062,123,43579.840341
-6.565392,3,43581.234245
6.134225,70,43589.746528
4.219152,652,43663.865613
26.011531,339,43699.1927
32.067959,197,43717.582077
36.797554,236,43743.340115
26.047723,158,43761.374804
16.984855,77,43770.876251
-0.206746,652,43840.458645
-7.001,1,43841.266104
-6.111268,4,43842.299982
31.109981,191,43862.977712
8.825866,175,43881.653675
23.427157,195,43905.714875
30.40131,193,43927.613251
33.227532,652,43989.17958
21.884764,483,44040.644613
-7.001,1,44040.987409
25.390034,652,44114.074768
4.830644,55,44119.605999
55.908936,205,44141.87465
1.475974,49,44147.813517
57.549811,220,44170.569023
11.155398,652,44239.527946
42.282383,143,44256.24716
9.252105,107,44267.104039
33.775303,343,44302.375315
3.662633,197,44326.590796
25.944316,652,44404.85041
21.762731,652,44472.683016
6.384436,652,44552.462445
7.410743,166,44570.914751
15.988833,163,44587.602419
14.362107,652,44682.675558
12.845387,106,44695.651523
-6.76798,2,44696.675322
12.611372,652,44774.143224
6.291853,147,44788.871541
23.764751,62,44796.362213
12.604881,105,44810.223202
60.605275,206,44830.957662
13.31004,652,44904.376685
6.390686,110,44916.332741
26.078844,65,44925.127657
10.286613,652,44991.80816
-5.068061,5,44992.459358
25.499396,71,44999.977921
-3.562339,46,45006.912332
37.590753,276,45039.762004
35.04127,144,45054.782573
7.263498,112,45068.367964
-6.943945,652,45138.945707
-7.001,1,45139.816936
-6.673224,113,45152.487997
11.669837,652,45228.551649
9.999,1,45228.798999
-0.784663,81,45238.294698
-1.119047,49,45244.352314
4.098676,52,45249.663185
2.205573,102,45260.295989
-3.527368,11,45261.933101
23.759217,146,45275.740498
-11.155371,652,45344.662625
17.119988,652,45413.889439
3.356187,652,45482.342939
29.869117,125,45494.449109
8.275868,115,45508.212916
33.665314,504,45562.932232
14.216984,233,45590.314278
27.757016,75,45601.033997
25.292664,652,45680.396995
7.143495,60,45686.323834
13.087179,49,45692.61023
41.308856,165,45710.374577
67.709661,210,45738.954951
-0.94321,30,45741.951925
-4.157053,11,45743.099064
24.501894,238,45774.300051
8.851202,652,45849.835789
51.538915,185,45871.164942
38.911629,118,45885.019287
57.753395,230,45908.477572
25.459408,172,45924.705147
43.285961,138,45938.759549
26.632491,107,45950.952388
9.535026,69,45958.317024
-0.715149,557,46020.731664
0.07965,106,46033.206286
-3.961329,9,46034.654494
-1.765548,31,46038.172511
33.278956,81,46048.204964
-7.001,1,46048.62967
-7.021,3,46050.52581
-7.001,1,46051.317724
-7.031,4,46052.021446
29.984253,145,46067.565924
62.154391,185,46091.147156
14.170978,652,46165.030914
-1.641278,80,46175.564683
-6.74147,3,46176.5738
-1.353143,24,46180.612198
0.207991,596,46249.256759
-7.186417,35,46254.589411
1.048199,42,46258.840816
2.903576,30,46263.209477
29.132377,133,46280.483536
-7.001,1,46281.454022
51.398995,133,46296.17184
-5.384647,26,46298.63868
-7.001,1,46299.439432
43.601354,111,46310.687895
6.409367,70,46318.173826
30.808315,213,46342.90977
-7.074423,652,46413.524277
-2.505247,21,46416.801523
27.451854,160,46434.999141
29.244513,142,46449.513677
-7.001,1,46449.946018
13.105439,652,46519.812025
-6.884154,652,46589.410662
1.47788,111,46601.194302
-10.904436,563,46663.360634
6.365303,65,46669.32618
71.495546,240,46698.1844
31.038599,169,46715.181633
20.690256,530,46771.164848
-1.129802,476,46824.208265
33.370669,208,46845.627032
25.781123,652,46915.449105
29.5304,100,46926.305656
11.494772,652,46996.711462
8.227799,652,47068.856894
-6.686766,2,47069.729369
-3.18597,92,47081.102899
-0.597509,26,47083.799136
-5.501775,261,47110.531702
19.017423,37,47114.201902
-7.001,1,47115.081521
29.811045,652,47187.474496
-7.001,1,47187.771361
26.160769,165,47206.836594
7.501139,57,47212.681163
4.05757,77,47220.686655
30.396282,67,47228.09155
12.183352,136,47241.627569
1.778169,54,47248.216943
24.599735,252,47275.527224
1.19858,294,47309.281204
28.732197,162,47331.488621
-3.526227,15,47333.582712
3.364956,75,47342.814311
23.29498,387,47390.001174
-6.742996,2,47390.841397
66.422547,214,47418.41057
0.614953,25,47421.212574
66.803826,232,47445.766979
-3.072246,53,47452.556367
-4.905033,12,47454.229419
-7.001,1,47454.941132
-2.643943,30,47458.588755
25.230779,83,47467.431606
13.608818,83,47477.750758
34.038759,130,47493.528725
28.663502,158,47512.637173
32.088153,124,47528.906852
1.497994,98,47542.431288
10.56431,652,47616.24315
29.954666,61,47622.162251
-7.001,1,47622.482322
-5.112235,20,47624.520598
-4.041454,236,47652.022089
-6.246198,4,47652.616168
5.016509,134,47669.307943
20.82754,38,47674.1199
-9.20572,652,47740.950769
-4.465348,202,47764.392608
10.867243,335,47804.927562
12.96712,31,47807.860145
31.401924,69,47817.650388
38.095983,102,47829.868644
28.422669,112,47840.823326
42.613872,139,47855.705297
28.598146,120,47872.951249
10.284967,52,47878.766612
12.745207,156,47896.152284
30.261677,125,47909.788961
66.740334,383,47948.720275
45.077735,106,47961.75981
1.522597,30,47964.949391
34.548358,223,47992.116073
4.408098,82,48000.373799
34.393483,103,48010.92532
12.461561,165,48027.426297
-6.053939,4,48028.574112
-0.068492,52,48035.464622
-6.899367,2,48036.339806
-3.258336,14,48038.070495
15.46162,24,48040.234116
-5.538352,652,48108.65357
9.140977,109,48120.251454
28.025342,280,48150.840838
-0.458302,49,48156.656422
8.135102,652,48231.14045
29.274023,79,48239.299042
-1.250811,652,48301.238822
-3.635524,112,48313.357783
3.587391,199,48337.498361
57.697539,398,48381.606771
-7.001,1,48381.977196
-7.071,8,48382.944979
18.97352,113,48399.159612
-0.349965,30,48403.317435
46.674472,113,48417.386079
27.792602,203,48440.448997
6.020877,247,48467.404279
12.231245,84,48477.123833
-1.667117,652,48550.56432
4.703729,595,48614.084619
21.022276,95,48624.516719
-7.001,1,48624.946885
-12.481505,310,48655.785918
-7.041,5,48656.438137
-0.000803,652,48729.211532
18.376178,652,48804.108426
14.897338,111,48816.225164
-1.494731,36,48821.663224
-7.001,1,48822.070069
-7.041,5,48823.218221
30.996257,212,48844.767194
-4.585156,176,48869.026388
41.405408,126,48884.678914
31.442925,217,48906.698769
-7.001,1,48907.57965
-8.902625,200,48933.673425
-10.76979,652,49002.397056
21.70926,98,49012.509633
-7.001,1,49012.942202
65.397342,175,49034.651604
0.785313,88,49065.515524
6.654372,89,49074.073426
-7.001,1,49074.826828
39.288092,120,49088.511591
24.677803,89,49097.800794
7.080663,79,49107.0829
-7.001,1,49107.795593
9.989267,321,49140.594784
0.565847,652,49211.480147
0.777445,33,49216.504014
30.504519,61,49223.664852
-7.001,1,49224.442424
5.017536,652,49294.735163
-5.546544,18,49296.951158
-0.197827,152,49315.552255
47.531458,124,49327.904305
32.865771,193,49349.201349
37.380521,652,49424.863063
4.072325,122,49436.722964
-5.200743,241,49463.286852
54.268478,190,49486.27228
5.740783,63,49495.626216
30.606503,354,49534.025152
29.050258,148,49554.816014
29.623777,79,49564.770665
25.388174,131,49579.822581
22.381516,90,49589.945049
-6.20819,68,49599.02917
-7.041,5,49599.743009
16.286965,30,49602.948774
31.574342,81,49614.582372
28.747023,160,49632.20384
21.153457,105,49642.53387
30.366172,156,49658.906167
52.23319,163,49675.69028
35.304338,320,49713.571776
-7.001,1,49714.221235
22.146433,630,49785.382703
-0.769214,24,49788.003958
7.509774,652,49854.636623
16.534049,94,49866.310642
31.233181,119,49877.438055
56.042123,311,49909.547189
10.799456,54,49914.15461
30.607386,226,49937.436937
16.367252,136,49951.334366
-7.001,1,49951.582758
-2.644732,177,49970.791754
16.200727,243,49998.71285
11.047803,255,50030.153465
28.685673,255,50056.78049
32.79632,652,50127.351297
5.406021,652,50200.759569
25.834122,98,50212.583087
-3.283837,16,50216.760117
-3.573246,8,50217.698702
0.477843,652,50286.688215
29.601901,175,50308.926517
2.040303,400,50354.689902
34.929648,271,50386.123768
49.717046,226,50414.628639
11.187159,652,50485.410652
-2.317164,22,50488.30438
-9.33834,652,50559.42307
59.95357,292,50592.971654
17.503187,652,50664.088225
-5.42291,62,50672.864572
24.146137,177,50692.424046
39.743686,196,50713.253669
24.961631,245,50738.8155
4.498934,436,50791.918262
-0.748292,40,50795.410531
-6.116268,7,50796.672028
1.742611,24,50798.998546
-4.030538,287,50834.725616
9.014488,74,50844.674818
35.514406,130,50859.223364
14.003024,90,50872.587959
-6.569452,30,50876.53975
18.13421,112,50892.491488
-7.011,2,50893.632454
15.608651,69,50900.39702
-5.909238,47,50908.18124
31.903767,100,50918.840605
4.663679,652,51002.774446
6.589603,244,51032.189784
32.610562,172,51054.492222
