#{"t_start": 1640654086.9766424, "env_id": null}
r,l,t
26.604079,252,28603.336063
6.426005,54,28610.275218
41.902605,244,28635.993227
10.883627,362,28678.136875
-7.031,4,28678.551165
40.926533,162,28696.081583
29.737895,212,28717.774498
14.930501,125,28731.581612
28.51706,131,28745.626083
-3.714159,34,28749.507694
31.943068,158,28770.532163
-0.973445,18,28772.7906
39.497192,211,28793.022042
8.376904,60,28802.053454
0.789645,33,28806.162574
-7.001,1,28806.973532
24.685426,638,28876.39195
-4.381822,34,28881.322425
32.898159,190,28901.236673
8.34282,652,28985.550942
29.692718,145,29004.910739
5.987323,58,29010.828189
-7.041,5,29011.991009
30.196149,138,29029.974379
4.324214,421,29082.36853
46.508275,173,29099.700987
15.005092,104,29111.75778
9.34832,652,29186.734815
4.342254,31,29189.433674
-3.104771,29,29193.118203
11.862488,652,29268.061968
-1.257859,73,29276.47825
42.652548,337,29313.48022
3.932337,199,29335.842861
-0.371708,209,29361.727965
30.845003,219,29386.535485
4.677017,418,29428.856478
28.512625,249,29457.336209
8.366782,123,29470.229533
25.644996,134,29485.333919
56.780766,188,29506.896086
8.327632,652,29576.227368
-0.430607,582,29638.04285
-0.409971,371,29676.512216
5.325754,51,29682.221712
1.187702,237,29711.242396
5.490578,69,29720.121121
5.776551,76,29728.068482
-4.751403,89,29737.441083
25.477348,652,29813.630215
29.548166,345,29850.004462
2.111706,60,29855.35585
20.752118,68,29865.666277
9.642358,652,29938.197455
-4.545614,34,29941.980998
8.339851,83,29951.456585
26.279382,171,29970.72932
-3.637705,652,30045.844186
6.772981,65,30053.540031
30.048066,67,30060.487478
14.223267,114,30077.359866
7.106519,86,30087.27921
-7.001,1,30088.121236
18.02359,127,30100.827987
-18.480158,135,30113.090241
1.760773,52,30118.908647
11.802597,652,30195.888475
-7.001,1,30196.287792
-3.128136,16,30199.087299
-1.945685,37,30204.037129
52.913342,141,30221.506863
10.498243,235,30247.8069
25.414679,517,30302.878984
-5.188842,10,30305.163077
10.196058,652,30376.896817
8.880456,119,30388.323855
5.492005,154,30405.632221
21.935032,114,30419.553971
47.80771,199,30442.707582
10.051072,57,30449.483542
42.10743,102,30461.609527
-6.434756,3,30462.171225
-2.746362,11,30463.401428
9.632822,272,30495.380398
29.432103,68,30504.578609
-7.001,1,30504.922864
6.683597,42,30509.693161
-7.021,3,30512.151051
10.817239,652,30585.369786
42.291032,308,30624.950104
29.484099,98,30636.235692
-1.105413,30,30641.41111
-7.516429,652,30713.297955
-6.482296,21,30715.301761
39.506799,177,30733.230125
31.206283,192,30753.011873
17.337856,28,30756.606173
-7.001,1,30756.981779
2.542251,56,30763.530429
59.597396,341,30799.969617
17.821784,87,30809.612136
51.153478,241,30835.090011
-7.001,1,30835.570327
-0.918138,159,30855.615202
6.93499,247,30883.196945
0.364399,652,30955.234979
3.086028,57,30962.60439
11.608492,652,31029.790814
-4.10141,150,31046.075863
5.960584,232,31072.592345
24.733106,162,31090.650942
31.181648,98,31101.950439
2.00372,77,31110.511367
3.836114,74,31120.345999
36.640065,177,31141.602901
0.938433,51,31146.982131
-5.042272,16,31149.099661
-2.469719,28,31152.892419
-5.230504,59,31158.241745
2.243223,47,31162.680379
14.247294,652,31241.768466
15.406502,132,31256.352953
5.723291,418,31300.563445
2.694372,66,31306.78962
12.632844,136,31321.526723
19.978612,141,31338.376109
2.593212,230,31362.564765
-7.001,1,31362.997817
-7.001,1,31363.992353
-7.001,1,31364.834587
-1.89569,496,31418.396713
27.54509,292,31452.36138
0.368118,47,31458.160457
-3.134772,43,31465.397555
-5.390182,26,31468.271225
24.790312,115,31483.268713
-2.326597,34,31489.311342
-12.670607,513,31552.313822
-3.190977,25,31555.220943
27.274644,154,31571.381712
4.138757,60,31577.583388
36.129014,193,31599.904765
29.215883,111,31613.591975
-7.001,1,31614.499754
47.204735,128,31630.165574
6.974883,97,31641.754523
-7.001,1,31642.084461
44.355275,236,31667.330423
-7.001,1,31667.697943
1.178461,32,31672.870494
-5.143446,26,31675.759946
-7.001,1,31676.515038
66.116978,355,31715.887592
23.969064,275,31749.837421
29.35219,162,31768.136097
61.255077,260,31794.266313
-7.011,2,31795.152526
32.79507,649,31874.051649
23.720778,144,31889.357073
19.095844,493,31944.876242
19.524114,220,31971.346958
29.474305,191,31992.590131
5.686681,78,32001.229075
3.699873,44,32005.460043
-6.402648,24,32008.97142
3.331404,51,32014.692698
16.836939,79,32025.008811
0.941017,29,32028.579284
10.346412,564,32082.87175
-7.001,1,32083.188859
-6.031995,652,32153.771733
10.803023,80,32164.145929
29.059277,215,32188.6658
25.198149,66,32195.008344
-1.596733,128,32208.157536
17.237049,223,32235.304602
49.16179,223,32262.662196
2.884803,90,32272.409807
-1.067322,19,32275.451527
-1.460589,22,32279.227916
30.146419,89,32290.810055
11.914813,39,32296.367224
-6.395111,30,32301.573638
46.90357,141,32315.842002
42.755056,184,32335.781849
-7.001,1,32336.201825
18.546758,87,32349.743032
24.310301,652,32416.924356
73.518329,221,32442.933863
29.952071,238,32473.216456
29.942742,252,32499.675505
7.731451,108,32511.73281
30.888761,206,32535.607489
33.175647,121,32551.981228
-3.431748,43,32558.47896
-2.176944,18,32562.305954
-4.493949,15,32564.589291
9.68743,652,32647.043693
-7.344953,16,32648.865874
39.807386,240,32679.156345
25.986766,101,32691.41768
-9.920221,652,32774.171616
24.244725,103,32785.10595
27.125766,80,32793.589627
30.309443,148,32809.833956
27.582363,652,32876.569906
-14.361296,166,32899.311916
-7.001,1,32900.207677
17.319311,352,32940.971719
3.603355,652,33012.653562
46.308975,254,33040.347138
29.668941,208,33064.609454
23.556433,652,33139.396498
25.319466,133,33156.009757
3.325414,49,33163.778624
-0.787566,38,33167.648686
55.966142,231,33192.451095
33.391794,205,33217.416201
-0.467239,18,33221.17338
26.20194,55,33226.61166
22.508435,247,33256.130507
-1.528841,17,33258.170661
33.210007,109,33272.816862
-0.094101,174,33292.131578
23.914041,64,33301.270504
7.790724,68,33311.546263
-7.271553,183,33334.20103
6.623667,226,33359.83772
7.790141,53,33366.203123
10.968694,652,33438.711284
40.379274,197,33460.477902
-7.001,1,33460.799757
32.187472,73,33468.671902
26.920845,110,33480.850393
3.594062,510,33534.609796
-7.021,3,33535.659797
2.587192,652,33607.423512
25.020681,98,33617.46112
19.544494,652,33692.970952
26.707576,248,33720.450736
46.014828,652,33794.777173
37.982059,128,33807.23535
-7.001,1,33807.551433
31.201244,140,33822.730536
-7.051,6,33823.945913
48.59677,212,33849.171509
-7.001,1,33850.054307
-3.267482,35,33853.660796
23.291443,103,33866.012733
5.755299,263,33896.147068
71.604135,205,33917.959326
5.066038,125,33931.58626
15.310866,78,33942.336396
28.718122,98,33955.20392
-2.580424,41,33960.570056
14.948402,91,33972.793861
11.690518,95,33983.627317
-5.906282,31,33987.636622
9.670147,195,34009.88324
1.975553,54,34015.794226
13.452787,132,34031.24918
-7.011,2,34032.343035
16.43827,347,34069.681679
1.052528,344,34106.896883
24.61113,182,34127.765891
1.159705,652,34199.744987
6.805026,652,34266.039879
26.370596,135,34280.976736
6.346141,60,34287.322291
36.865718,232,34313.511806
12.660264,652,34388.021476
31.234908,144,34406.752084
-5.396467,47,34412.857624
17.386372,652,34505.374709
12.607472,78,34513.889655
-1.706837,379,34555.587467
-3.415961,64,34563.173582
-4.598319,108,34576.54002
21.088112,155,34593.728922
38.309587,249,34621.768108
24.425377,652,34696.204708
7.811788,652,34766.450291
1.399852,652,34837.395754
5.675085,652,34910.416253
-7.001,1,34911.242634
30.42731,156,34926.912692
5.254071,70,34933.270723
3.525342,143,34946.51842
0.696514,129,34961.992652
-7.001,1,34962.832273
53.632237,196,34986.249429
33.932434,232,35010.141311
26.414909,545,35072.365806
-7.038073,6,35073.097707
3.665366,127,35086.828173
61.844721,339,35118.565594
-6.936465,6,35120.976432
13.876576,72,35128.277008
14.019363,136,35144.119312
-0.592455,58,35150.905277
-4.056987,10,35152.635053
12.426105,652,35222.520983
3.150666,62,35230.345414
18.630821,301,35262.298631
0.514574,266,35295.030081
45.23611,159,35311.248735
3.298477,239,35336.491868
6.418978,652,35407.818008
20.697381,652,35480.733515
3.381963,652,35553.284672
-13.928818,652,35619.720771
-3.656219,96,35630.543464
25.175522,652,35695.789633
0.650881,53,35700.933353
-7.001,1,35701.765861
39.305527,227,35726.238662
25.636843,148,35742.806538
34.690893,143,35761.144611
-8.56336,18,35764.393665
33.818843,324,35803.086519
26.912384,84,35813.011771
-3.203784,99,35825.425507
31.039221,250,35852.894952
18.547336,76,35861.653453
6.682505,48,35867.303571
-4.189461,154,35882.081059
-6.47379,6,35883.42444
53.142786,652,35951.82842
30.216635,295,35984.401687
21.875466,151,36000.949972
4.362771,652,36075.076233
-6.475446,3,36076.073891
30.628386,124,36089.026608
30.044627,228,36115.414202
3.416566,217,36139.777154
2.23281,51,36145.200339
48.486488,146,36162.030885
30.461402,174,36183.483197
1.879456,221,36210.272394
34.823805,652,36281.181679
-3.855428,66,36286.984653
0.297228,652,36356.873026
-7.001,1,36357.133292
-4.251966,652,36424.087742
2.912294,50,36429.862363
3.438178,41,36434.168289
-1.291713,279,36462.499429
11.689382,104,36473.883986
11.897854,140,36487.464117
7.82121,64,36495.673892
0.335891,404,36542.253506
-14.680654,652,36608.252251
40.115564,652,36680.614516
1.870164,59,36685.339243
26.066619,652,36755.307513
25.177217,146,36769.258511
4.497539,652,36834.80448
0.682711,118,36847.505716
49.154772,200,36867.952156
2.132704,52,36875.19771
27.086539,77,36887.125326
24.926207,176,36908.81452
-2.566191,19,36910.76639
27.735575,209,36933.206225
-2.541099,25,36938.363162
8.827406,351,36982.012456
-5.294794,24,36985.910985
8.297483,337,37023.164008
41.31789,235,37051.651528
48.430866,356,37088.856527
24.974357,158,37108.784474
4.020558,236,37138.226762
4.049899,27,37141.296678
0.299388,99,37152.351843
16.451796,145,37165.596599
-5.121118,652,37234.296246
12.041707,15,37235.644728
33.482005,101,37247.097367
32.811744,142,37263.087037
-4.463372,74,37273.524879
48.557426,157,37291.387966
-3.884866,44,37296.525475
30.091735,218,37319.51873
-3.553832,12,37321.053143
-1.816515,32,37323.895983
17.239583,135,37337.29847
-5.663358,9,37338.882576
5.758691,77,37350.189201
-7.081598,6,37351.811499
-7.001,1,37352.616724
25.39306,132,37369.430449
30.700545,148,37386.986544
47.919811,248,37411.849698
30.886771,122,37425.659172
31.342044,169,37444.382178
17.586832,106,37456.414918
-7.001,1,37456.762621
29.346025,126,37470.98332
-7.001,1,37471.395564
40.972177,150,37487.311197
33.149398,205,37510.680746
26.372604,57,37517.906009
14.274545,86,37526.372288
8.43462,130,37541.680191
39.155847,137,37559.331732
-0.814166,27,37563.03289
2.003508,53,37568.700063
47.776307,310,37604.434964
49.728725,205,37631.064215
24.062609,652,37703.669404
-2.656027,28,37706.457683
28.165558,96,37717.225348
-8.625622,596,37781.596072
4.940174,36,37784.892052
-0.350578,38,37789.090749
4.202495,213,37814.467732
29.164706,165,37836.523604
49.731795,152,37853.893562
-7.011,2,37855.100451
25.253796,169,37877.983473
-7.031,4,37878.844372
4.582943,217,37910.652071
17.508306,652,37990.294404
26.361427,107,38002.558837
-2.217664,46,38011.156591
11.646404,102,38023.481949
33.770967,225,38051.021018
10.263167,112,38064.97123
24.066136,233,38091.632534
5.124108,127,38107.621086
20.744029,228,38135.874202
9.741437,652,38203.183579
-1.199588,39,38207.721154
7.943182,652,38275.697989
16.077166,199,38298.552654
-4.184846,407,38340.708257
19.699451,652,38410.546221
45.953999,272,38440.030495
-7.048595,3,38441.201959
-3.58772,45,38448.71812
8.199034,235,38473.991604
27.798864,196,38499.253648
62.926864,301,38535.3338
6.846659,121,38550.839088
30.74569,101,38561.634497
-5.452183,37,38566.324378
0.815907,36,38571.447563
29.16887,78,38580.217021
24.016058,195,38603.931443
-7.195033,14,38605.877516
1.796448,80,38613.724443
35.068893,92,38627.243743
-8.801909,652,38707.922067
13.44285,652,38787.181322
24.554708,135,38801.23276
26.571086,128,38816.74327
8.397598,94,38825.585784
32.759158,272,38856.952846
10.651959,504,38913.173137
-7.001,1,38913.607687
5.580886,652,38986.501213
43.398479,278,39017.513211
9.222023,135,39034.223305
27.434734,179,39053.57739
-1.036295,77,39061.195687
32.404254,652,39134.296926
29.475686,294,39168.161499
23.850151,155,39185.888999
46.064517,652,39257.224757
3.66947,130,39272.365654
31.377778,178,39294.322535
4.68559,96,39305.495371
-7.031,4,39306.042561
15.870029,103,39318.995385
11.355358,188,39341.956144
42.07851,173,39359.517041
14.504972,652,39431.065627
2.793225,115,39444.174649
14.103145,69,39451.529712
-7.031,4,39452.461301
-4.139608,194,39473.215895
34.963543,111,39485.661712
5.873695,91,39496.335573
-0.111779,560,39559.205179
-3.324317,60,39566.473169
44.62271,105,39576.696951
31.827714,130,39592.821223
39.603465,154,39610.358153
-0.25451,652,39677.955415
34.697671,652,39746.837693
-2.948245,269,39775.820597
13.435286,652,39846.219989
-0.935102,26,39849.65397
10.894203,652,39921.659808
28.453042,112,39933.788319
29.579431,266,39965.018196
27.594332,305,39998.056429
19.092035,94,40006.965506
0.497431,548,40067.514252
5.345867,57,40073.08902
-7.001,1,40073.472893
5.125689,652,40152.778299
37.51545,124,40168.758751
25.772322,79,40178.265965
55.41455,215,40205.943652
-3.187943,423,40258.816281
31.161661,236,40285.638092
18.415437,82,40295.913686
-0.792189,44,40301.515655
30.105121,191,40325.602795
-3.586817,28,40329.775811
28.810128,89,40341.53512
-0.301399,458,40397.836008
-8.503616,652,40474.573668
-9.346641,652,40544.630304
26.245571,96,40557.085757
39.047572,168,40574.005449
-7.567945,652,40647.343955
5.516716,652,40713.94085
15.98007,23,40717.413477
9.644678,652,40785.575558
-7.052712,393,40825.571383
13.13876,138,40842.047447
-7.031,4,40842.624542
0.455553,203,40865.872994
26.400233,85,40876.184787
31.050955,70,40884.239801
27.028714,54,40891.473773
38.991911,652,40961.770387
-7.001,1,40962.61378
-0.070849,49,40969.615934
10.33288,652,41042.59709
34.743358,208,41069.035077
4.839828,113,41081.482606
31.874797,156,41096.697733
33.292549,155,41112.37864
-7.001,1,41112.733726
8.159437,377,41160.203544
3.706983,194,41185.090746
12.603903,652,41250.074474
46.43525,199,41270.853069
13.14614,144,41285.681729
29.596186,122,41299.938656
1.049973,66,41309.780651
5.665506,652,41379.593326
27.725827,652,41448.179324
42.220209,352,41485.6386
30.281616,255,41512.033608
-3.278912,86,41520.128318
32.395068,154,41536.694949
-2.681042,339,41572.811581
3.540611,652,41645.42775
10.292448,54,41652.01894
-8.781397,652,41740.354507
7.860605,498,41795.058568
11.364023,95,41804.93972
25.222315,122,41817.274323
-7.462538,652,41892.280772
18.74104,42,41896.840544
19.090024,652,41963.041297
24.616657,143,41976.445241
52.706094,237,42002.022921
6.288844,73,42011.871467
0.968285,67,42021.131327
9.936817,64,42029.176973
6.554648,41,42034.189325
53.040888,142,42053.054046
28.251764,103,42064.716699
-4.00142,91,42075.235094
30.614566,157,42096.836034
-7.002,2,42097.77611
-7.466589,13,42099.249895
40.461528,103,42110.936803
26.293104,75,42118.397404
6.416881,652,42187.1075
-6.511,652,42253.071924
0.529911,129,42265.938538
1.805485,652,42340.890499
1.756084,28,42344.575919
-3.99752,37,42347.997308
0.614054,86,42357.153157
10.348366,652,42432.642706
-7.021,3,42433.581618
-7.001,1,42433.973332
29.357472,189,42454.737129
-5.448969,449,42503.224156
15.426481,146,42519.216234
31.754576,109,42531.357416
36.977014,652,42594.366857
8.541577,187,42614.035967
16.745675,66,42622.500762
-3.524692,77,42630.664725
7.18662,58,42637.255396
12.442731,121,42650.534196
5.718204,52,42655.528949
32.743451,114,42667.86973
61.924636,204,42689.461753
34.617033,211,42711.204587
45.480652,271,42746.304115
10.52395,177,42766.129392
28.430078,368,42807.378517
-7.001,1,42808.1469
6.619765,37,42814.048056
-0.439315,45,42819.653789
-5.636295,23,42823.565099
30.988941,152,42840.436614
-7.001,1,42841.143795
-3.007731,21,42843.99196
-7.001,1,42844.75474
14.621843,497,42896.193329
-7.001,1,42896.462191
7.437682,182,42916.029903
2.874836,317,42949.427653
-0.995109,120,42961.465919
20.127415,80,42968.061917
28.934867,242,42994.437036
9.152287,341,43034.530229
52.756225,180,43052.601546
48.327974,189,43073.402383
8.813753,135,43088.229808
-7.001,1,43088.87146
5.576077,285,43117.165416
4.018411,236,43141.466468
0.387218,74,43149.863114
29.664806,350,43186.395365
24.181494,652,43254.826515
43.56969,183,43275.59214
-10.709953,652,43350.737569
41.344342,155,43367.949728
6.768991,126,43384.128869
-6.434941,3,43385.358616
5.748812,33,43388.427651
30.792517,99,43401.258311
42.870458,331,43443.08959
40.533195,165,43459.676217
4.663648,278,43490.164361
36.0574,115,43503.054594
11.262656,49,43507.679412
26.057145,76,43517.724659
33.444837,90,43528.551331
-1.141307,284,43563.417893
-3.05205,51,43568.29676
28.728811,387,43612.219039
34.353604,132,43626.659513
30.466663,122,43640.858434
20.561708,75,43649.293204
-3.14162,67,43656.995644
-3.910205,29,43661.740549
73.430259,221,43684.172398
-0.631638,652,43752.44353
-4.964745,14,43753.786083
11.083315,75,43762.687025
27.011724,127,43777.538754
-3.081181,12,43779.423096
31.244838,114,43791.796057
2.217507,125,43804.582148
15.031854,652,43875.109462
28.041378,652,43948.044925
-7.001,1,43948.411302
-6.885411,652,44011.168896
39.851515,619,44079.008873
38.729435,605,44145.564936
-7.031,4,44146.634758
35.953019,260,44174.146511
29.889362,77,44183.285573
11.942656,652,44252.149523
29.071748,439,44296.222023
3.958511,52,44302.491918
31.977773,153,44320.371382
-5.06125,18,44324.079092
0.541521,57,44330.629964
3.714779,71,44340.301048
59.845695,304,44374.834377
2.964727,102,44386.628004
20.136824,120,44402.553215
30.328139,104,44415.205465
41.600107,132,44428.030131
-7.001,1,44428.754205
-6.825592,6,44429.907956
-5.045337,90,44439.909429
49.602915,157,44455.444106
25.298928,652,44530.997611
25.600094,109,44542.950432
5.987017,50,44548.483121
4.294648,141,44565.350763
8.466887,652,44657.641962
36.546491,129,44671.53445
21.229625,106,44685.316657
1.276519,51,44692.451133
-2.818834,18,44694.397773
28.654858,425,44739.759542
-7.059628,39,44744.22198
-3.839524,22,44747.928286
29.433889,82,44759.477957
31.918866,163,44781.485293
0.224048,652,44854.580776
-3.196658,184,44875.017872
6.018047,416,44919.966439
3.946029,59,44928.23796
-11.808768,652,44994.876373
-4.358583,34,44998.456183
1.716914,75,45008.743164
5.538584,152,45025.60253
5.055821,49,45030.811592
-0.306583,128,45046.390015
47.982267,220,45072.032546
-4.838637,9,45072.952422
14.143297,68,45079.975532
17.960376,75,45088.051341
-4.701739,22,45090.497396
9.741676,64,45097.756315
42.806468,158,45115.723742
4.593916,49,45120.716002
24.711132,247,45146.950294
-7.001,1,45147.266572
32.582838,159,45165.562095
46.300022,147,45181.809262
30.964157,75,45192.747534
14.859044,109,45204.974945
30.73572,652,45275.793038
41.498243,138,45290.017927
51.423586,187,45311.978514
-9.602441,652,45379.546759
-1.637493,652,45446.52586
43.329453,154,45461.631854
3.232218,652,45535.248884
-3.658556,652,45610.357106
-2.688962,34,45614.797029
-4.228639,16,45616.426497
4.708817,65,45624.707944
-7.001,1,45625.036065
6.787647,218,45650.670267
-2.671328,36,45654.3165
3.912082,42,45661.08861
0.432169,17,45663.315067
27.21271,394,45708.462135
54.079264,146,45727.731639
-0.6827,41,45733.691584
-5.612135,4,45734.338535
34.558474,198,45758.605039
-0.225709,56,45764.731037
15.030393,652,45839.644214
12.376663,652,45915.446766
6.247839,36,45918.562335
22.625622,231,45941.269682
30.436739,122,45954.973648
38.166669,295,45985.302378
68.305377,277,46016.902027
30.381076,103,46030.670304
16.704292,81,46040.30317
73.198656,282,46076.091463
-6.859363,2,46076.981647
26.857428,48,46082.059974
5.902393,76,46090.686549
7.018772,599,46157.763135
28.485357,64,46166.713472
6.29698,167,46188.000273
61.146001,287,46221.340946
6.883217,652,46301.075768
-8.293621,652,46371.40042
15.719919,403,46416.627013
6.90735,77,46425.363065
30.796502,482,46477.943073
20.902099,652,46547.279632
28.35213,157,46564.466445
3.204711,100,46574.681182
6.37398,90,46584.409991
-5.144981,15,46586.218547
59.047982,146,46600.974588
13.19793,652,46673.427234
63.275605,389,46716.000131
15.383376,652,46788.063785
68.023643,270,46816.792423
13.874013,652,46884.32576
6.849615,45,46888.146611
6.605933,652,46960.444159
1.134704,652,47029.284699
27.745571,175,47050.064411
10.368815,652,47122.407927
45.391263,251,47151.080984
1.950021,652,47223.325814
-3.705995,231,47246.35665
36.913905,108,47258.658882
29.227691,97,47268.743227
25.468229,79,47279.16927
14.239099,67,47287.105906
44.451104,223,47312.338733
12.720483,91,47323.744444
25.384942,130,47341.022126
-0.206894,34,47345.577909
26.727017,66,47351.811036
-5.220484,75,47361.155296
25.558583,176,47383.275576
7.920096,41,47389.049797
-2.731333,74,47397.750488
30.76428,65,47407.828904
5.181431,75,47416.758871
42.927006,187,47436.803483
-2.082549,258,47467.430924
7.73614,91,47479.638449
29.235736,74,47486.844033
44.001731,162,47505.984997
-6.905603,17,47509.24655
6.854369,70,47519.765704
65.919735,301,47555.481874
29.484963,138,47573.664659
-3.824926,14,47575.576241
5.809112,474,47626.374359
0.811792,652,47700.497788
12.901744,652,47770.782364
-7.001,1,47771.167558
-7.001,1,47771.994795
-4.53534,44,47777.687576
30.193481,115,47790.597592
-0.965348,38,47794.160704
25.026387,162,47814.195454
29.635532,86,47824.561422
-7.001,1,47825.300931
1.105351,74,47834.816807
41.300648,185,47852.789734
-0.389037,652,47926.900896
29.657591,254,47952.957713
31.763581,155,47971.840765
26.94209,131,47987.78582
3.068637,118,48000.893899
41.558001,652,48070.385394
49.521147,219,48092.1648
53.351397,360,48133.159671
-7.011,2,48134.249351
40.520097,146,48148.892847
43.772289,143,48165.569022
-2.819727,270,48198.961827
7.213349,652,48264.517262
17.859014,652,48328.936459
-6.477407,38,48335.557709
1.724162,268,48365.697191
17.011504,133,48381.148371
1.255689,51,48390.290071
1.557074,55,48396.609985
5.231254,395,48443.62428
47.450879,366,48484.96611
45.752749,135,48499.371995
0.00536,33,48502.522005
7.93438,66,48510.259741
2.899961,45,48517.443379
30.045232,105,48528.995213
-1.501817,652,48598.02193
13.919751,652,48665.941738
-5.243095,5,48666.654745
2.573255,30,48670.858227
-2.888284,271,48699.724579
-7.001,1,48700.537004
29.33126,652,48773.948493
-6.278458,3,48775.222591
61.040798,164,48793.890409
-7.001,1,48794.176187
-1.222691,68,48802.13202
-3.496583,29,48805.617242
-6.155029,4,48806.194177
26.898363,503,48865.116899
10.236371,652,48944.320763
-5.811293,6,48946.187419
18.223171,262,48971.717332
-7.001,1,48972.57738
-7.001,1,48973.420995
9.738905,652,49065.039472
22.557868,218,49088.027008
30.442952,140,49103.249705
10.842999,55,49111.163964
-1.814333,32,49114.04387
0.529842,40,49118.344477
11.823434,54,49123.950229
-0.466251,351,49161.551483
-7.001,1,49161.970501
-7.001,1,49162.780727
-3.920759,11,49164.010209
-0.847102,23,49166.443244
-1.021751,652,49239.331566
-7.001,1,49240.127358
13.182242,243,49265.110775
9.999,1,49265.395259
11.165232,652,49337.630731
15.462249,118,49349.343455
43.243663,140,49364.648875
-7.001,1,49365.470501
6.223824,105,49376.458011
24.662116,249,49408.778016
8.978528,652,49480.419484
34.973485,157,49499.359028
30.721687,252,49527.530884
52.755538,166,49547.516873
-2.675132,10,49548.542266
29.734334,148,49569.916673
19.354301,56,49575.031003
35.212236,259,49606.724438
1.227983,43,49610.790472
13.274018,102,49623.4158
23.616292,49,49629.993454
47.831258,160,49646.500075
41.812361,160,49662.748823
2.970335,26,49665.17474
53.593862,223,49689.452474
1.061608,52,49694.884854
31.470911,136,49711.335951
-7.001,1,49712.224186
32.051345,116,49725.693619
-1.026405,38,49731.38683
30.801832,112,49742.917564
33.920172,114,49755.796862
-6.08058,6,49757.293263
1.408181,652,49827.31332
-6.728144,2,49828.088183
10.677211,78,49834.78978
1.088287,652,49900.003717
29.232604,652,49968.765952
3.488467,59,49975.477878
24.869552,283,50010.42694
31.087372,134,50025.850188
39.084039,124,50039.379697
1.499319,48,50045.694777
-7.001,1,50046.04441
5.496085,65,50052.350134
1.073546,123,50064.182187
43.623886,135,50076.700234
1.972254,652,50149.412544
30.867163,104,50161.707081
-7.001,1,50162.524565
42.804129,132,50177.568277
14.527334,115,50190.1218
-1.072507,76,50198.131685
-2.057677,33,50202.929862
3.013695,221,50227.691319
-3.123082,652,50301.134297
1.224229,55,50308.081975
29.69727,87,50318.407498
30.864315,81,50326.02368
2.070272,118,50339.650101
8.548881,652,50418.869584
12.731322,652,50490.023109
-6.188158,477,50543.168302
-5.864262,6,50543.88828
81.206697,480,50596.594231
-7.001,1,50597.093403
30.849216,83,50607.227463
29.368846,246,50633.405829
-7.001,1,50634.318351
9.08221,104,50643.929584
52.328703,301,50679.968895
13.08902,652,50751.937729
32.87036,59,50758.872077
8.931947,95,50769.57351
-7.17828,652,50848.573018
22.41787,170,50867.877139
-2.906626,652,50952.781376
2.500666,60,50959.850847
-2.450656,24,50962.695135
-0.379464,36,50966.529838
-7.021,3,50967.71543
23.298896,121,50985.564618
31.282053,162,51006.373572
26.814705,102,51018.204258
5.610597,58,51026.166453
-4.409588,38,51029.959691
12.634894,652,51112.971621
26.074059,146,51131.139324
-5.356675,599,51193.286307
-5.705474,31,51196.579104
-7.001,1,51197.046665
-7.001,1,51198.024686
8.3469,88,51211.235833
13.078326,76,51219.39145
12.179514,232,51245.919016
0.606455,166,51266.336295
0.312369,123,51280.724865
28.319552,109,51295.625248
8.435627,60,51303.070175
-2.847364,122,51316.889464
7.873351,85,51328.292347
30.774457,64,51336.85439
-4.452665,29,51340.620211
11.195881,68,51351.841961
30.858217,76,51361.085064
-4.763147,10,51362.64683
0.829886,27,51365.717434
32.168988,74,51374.699863
-3.663625,62,51382.687305
-2.412668,67,51389.577876
56.72953,146,51406.159688
7.564283,652,51476.201326
58.192317,212,51497.604597
61.309618,323,51535.475164
2.560735,106,51547.964171
-6.572489,2,51548.905423
16.123936,104,51559.037854
43.687813,244,51588.56469
29.888363,108,51605.147914
38.190185,239,51633.052001
30.383803,97,51644.839754
46.009307,216,51671.876966
4.440247,30,51676.943337
30.641268,142,51694.20653
6.233771,652,51771.820452
30.828463,99,51784.486048
20.207761,115,51797.415837
-1.471051,22,51800.325253
-1.776387,652,51877.613211
0.292978,47,51881.812678
-7.001,1,51882.126244
29.41957,97,51896.734402
4.322382,148,51914.872884
19.253598,39,51919.877865
26.203834,121,51932.461564
11.719582,158,51950.222579
4.275608,82,51958.526509
32.246707,104,51969.55912
-5.101965,10,51973.226989
10.982434,56,51981.121398
20.126505,73,51989.192641
-1.018836,75,51999.442728
32.919569,70,52007.133945
30.176733,81,52019.094434
33.696716,196,52040.087819
-4.426514,75,52048.121414
0.873005,586,52117.276532
16.020029,70,52123.997286
51.171694,156,52141.641091
26.023178,62,52149.169912
28.820789,76,52158.166805
21.860991,210,52182.377758
35.341939,108,52195.282662
5.310458,60,52203.044516
47.10081,122,52215.897561
31.079502,123,52229.690648
29.471231,250,52258.966503
29.911984,60,52267.235957
53.657426,183,52289.189224
-0.721301,114,52302.826344
4.65895,186,52322.976761
0.896591,32,52326.459768
30.60178,77,52334.259313
24.540846,70,52341.98604
15.245199,120,52354.143118
-7.58327,652,52426.196694
28.399306,196,52447.503216
29.708695,105,52460.297224
-1.677896,96,52472.546263
-3.78488,289,52508.965508
41.864854,128,52522.870315
-7.001,1,52523.661893
30.32914,652,52593.491953
7.605146,80,52601.775211
8.548322,56,52608.953697
1.7591,41,52613.188451
-6.353911,3,52614.248099
2.292983,228,52637.868085
-4.142255,74,52646.030446
9.331108,53,52651.715096
4.412203,274,52679.936276
