#{"env_id": null, "t_start": 1645000355.900937}
r,l,t
-7.001,1,36938.560205
-7.001,1,36938.926564
-5.836098,24,36940.54479
-7.001,1,36941.235332
-7.001,1,36941.516449
32.249304,103,36950.960222
-1.588539,46,36955.207537
-6.864624,4,36955.731114
47.068305,346,36988.175796
24.582554,321,37016.81219
17.748146,66,37023.105958
12.661503,112,37033.380693
-7.001,1,37033.691164
1.76998,38,37036.613384
7.60033,99,37047.84236
24.573838,188,37065.802799
-7.001,1,37066.513586
25.559016,233,37084.329753
32.072826,209,37101.258994
14.373108,283,37128.807696
-7.001,1,37129.14341
-7.001,1,37129.433791
-7.001,1,37129.713077
29.501269,316,37161.969913
3.69266,134,37172.103264
-2.071848,58,37176.549276
-4.558132,11,37177.316329
30.649019,89,37186.119716
-1.748273,41,37189.171254
19.044967,652,37250.539048
35.201654,228,37270.938585
9.014667,182,37287.126217
10.027248,17,37289.181914
-7.001,1,37289.861528
12.103602,182,37307.609375
7.794959,95,37315.878917
23.570129,141,37330.039871
-7.001,1,37330.32441
11.443562,110,37342.892674
-7.001,1,37343.605579
41.446911,206,37359.087214
0.693496,229,37379.627714
-4.971717,46,37383.763476
28.126322,131,37395.847624
18.24264,50,37401.816676
36.596953,183,37418.802625
12.244184,109,37432.424562
2.064109,37,37435.056944
-7.156293,2,37435.800035
51.466134,198,37455.315593
-5.729023,226,37477.145402
13.74268,110,37486.197993
8.511442,102,37496.049774
20.669696,111,37511.164515
31.017199,172,37532.478227
-6.53735,3,37532.821112
9.621401,449,37570.234687
43.550049,465,37637.991192
7.912874,62,37643.88191
-7.001,1,37644.665502
-2.339077,21,37646.998962
34.171606,173,37663.892147
-7.001,1,37664.588807
9.86201,68,37668.862634
26.234486,193,37684.51221
1.939541,64,37691.181214
-5.636415,17,37692.378712
25.040079,276,37720.845547
-7.642409,9,37722.286795
37.96567,262,37745.336095
1.723982,68,37751.192876
2.743528,652,37809.112263
43.282713,183,37823.607717
11.958779,459,37867.269984
33.384848,97,37877.715974
-2.962169,19,37880.034176
20.13826,117,37891.569851
2.80845,102,37903.157765
5.841384,41,37908.328611
12.864645,185,37924.808768
29.916094,189,37942.204854
6.711215,70,37948.865894
11.296319,81,37958.821105
4.441307,108,37968.548835
2.308517,52,37976.869523
-7.001,1,37977.091272
22.159063,627,38030.478253
24.112709,73,38037.932838
32.86474,156,38052.422441
1.513843,44,38059.726454
20.900186,89,38068.074956
47.128983,244,38093.962483
29.013112,292,38121.831626
-3.280789,13,38123.628062
8.44129,72,38130.987734
7.494918,76,38139.194041
34.139323,652,38199.618762
7.379515,83,38206.758609
2.455977,45,38211.666814
0.960102,38,38215.265893
-7.001,1,38215.9955
43.825691,205,38238.610111
5.170843,54,38243.884765
25.820236,137,38257.937516
-7.001,1,38258.298581
-7.001,1,38258.985515
2.371434,61,38264.88191
3.691911,46,38270.759305
31.490547,140,38283.242301
29.057498,172,38298.041432
-0.894598,31,38301.789249
5.892258,72,38308.139082
8.266459,78,38318.026318
-7.001,1,38318.412146
32.439653,237,38343.646949
-7.001,1,38344.393104
20.24708,133,38358.706875
7.018998,57,38363.07752
7.021991,59,38368.677129
31.951972,114,38383.386734
55.652089,652,38450.212198
-7.723655,14,38451.194082
12.186722,652,38517.821532
-6.774111,2,38518.576277
-7.001,1,38518.815669
25.658535,202,38539.97377
12.317696,74,38544.935504
7.056624,101,38555.982286
32.854879,189,38571.805046
4.148347,54,38577.693594
-7.001,1,38578.192012
29.850134,100,38587.652787
12.423229,281,38618.787717
0.422369,95,38628.916661
10.773745,78,38636.690489
-5.65994,19,38638.974763
-6.676913,3,38639.813222
-7.001,1,38640.930287
-6.57156,17,38642.9528
6.426579,82,38650.621698
4.597921,652,38714.796967
-6.654807,2,38715.150871
-5.972949,4,38716.231708
13.364756,652,38772.808646
-6.852846,5,38773.779412
3.637702,85,38786.564136
2.581565,652,38844.648379
6.835848,101,38856.868546
30.05462,72,38866.209842
27.312726,174,38882.536304
27.754416,369,38914.746925
4.673995,63,38920.314019
28.777916,104,38929.394444
13.060544,80,38935.59884
-7.001,1,38936.355569
55.421697,306,38963.910828
-6.930613,12,38965.635073
14.627494,110,38976.614218
-1.054601,49,38979.847523
-7.001,1,38980.491904
15.691084,652,39043.640539
12.04908,100,39055.322685
20.466901,126,39066.882803
-7.001,1,39067.518573
-7.001,1,39068.306691
6.598946,86,39077.305154
7.354016,76,39085.32621
3.386907,62,39091.225986
-4.949592,47,39095.276588
1.84422,73,39102.053593
-5.353407,6,39103.088192
-2.66095,22,39104.880576
-7.001,1,39105.556781
3.471093,66,39112.082658
28.232089,106,39122.91244
12.369286,73,39128.923909
-7.001,1,39129.305526
3.856401,76,39137.193893
-7.001,1,39137.468294
33.791537,116,39148.470437
-7.001,1,39149.168228
-7.001,1,39149.530881
7.120824,652,39212.180562
-6.792896,2,39212.913582
-3.814208,42,39220.232559
30.340481,118,39232.088717
8.732764,75,39239.182518
32.312548,125,39255.842057
-7.001,1,39256.536245
-2.264826,19,39258.578462
32.485727,147,39273.065199
-1.810382,19,39274.875583
-2.410824,20,39278.034702
12.257707,184,39296.535785
1.235652,58,39301.226689
31.949629,144,39313.506518
30.747357,177,39329.660703
-7.001,1,39329.93342
-4.428625,14,39332.672227
26.807977,141,39345.514897
16.147077,141,39359.769486
-7.001,1,39360.485413
0.45949,71,39366.815484
-3.392765,14,39368.63227
-5.972712,15,39370.429824
-3.038372,24,39373.283153
-1.858118,42,39376.478458
21.111608,119,39386.125694
-4.73703,10,39387.317317
25.639715,139,39401.559849
-6.488299,4,39402.4149
0.275971,46,39406.978182
1.202449,69,39414.2455
6.185365,78,39422.314486
-3.937326,92,39430.598775
29.237484,139,39443.81251
-7.001,1,39444.041138
24.156416,101,39452.447237
5.323538,107,39463.475908
7.971944,143,39478.361937
14.301855,96,39489.327192
90.812635,329,39523.9201
27.879901,500,39573.898875
33.056712,130,39586.316616
7.284912,147,39600.089762
-2.218743,17,39601.652514
6.86258,53,39608.234127
-7.001,1,39608.976627
9.103779,146,39623.129917
35.251805,149,39640.961982
-7.001,1,39641.318855
-7.001,1,39642.101535
13.679852,123,39651.969741
27.316,97,39661.743803
-3.055048,28,39665.465552
-7.001,1,39665.713275
1.632066,69,39671.828839
13.173162,360,39704.112685
30.414068,150,39718.914721
2.03568,110,39728.326541
6.143669,68,39736.516346
5.472162,652,39795.20819
-6.674874,2,39795.577703
-7.001,1,39795.853829
-7.001,1,39796.570634
14.393028,100,39805.259722
49.160889,326,39837.005697
-0.36339,652,39903.861378
0.910334,50,39908.807808
43.095703,319,39939.984101
-0.640664,34,39943.586962
-4.449119,9,39944.513942
8.306806,83,39954.243736
28.224311,178,39970.574831
-7.001,1,39970.906034
3.601838,652,40022.531156
2.178849,652,40080.358674
-5.672038,5,40081.968941
29.338299,126,40096.240657
-7.277545,8,40096.981458
7.503368,126,40107.964813
-5.262281,6,40108.580786
31.016882,168,40124.284431
1.279095,40,40127.307339
-7.001,1,40128.000133
8.001783,172,40145.574224
29.79631,213,40168.119789
-7.001,1,40168.353596
10.099693,93,40176.376407
-7.001,1,40177.043502
35.443838,236,40198.407361
1.272089,54,40203.445817
37.321179,204,40222.188833
30.832448,74,40229.044522
26.173885,152,40245.435637
-2.66219,19,40247.492084
15.356596,79,40257.000449
29.847048,548,40305.80468
-0.826699,349,40335.831368
3.248774,55,40342.098519
-7.001,1,40342.870764
-0.038938,35,40346.394367
16.943439,43,40349.270323
9.616652,101,40359.556166
4.057463,652,40432.874057
3.106883,64,40439.105396
-7.001,1,40439.802654
33.371103,449,40485.623603
30.800208,122,40496.644009
8.823285,325,40524.935815
-7.0,1,40525.7585
-7.001,1,40526.807326
-5.909995,15,40528.290518
-0.719935,77,40535.334388
-7.001,1,40535.593867
57.06813,231,40564.830035
33.761372,130,40576.393985
28.349259,652,40637.314852
-4.928129,8,40638.695497
-7.001,1,40639.04857
13.84584,652,40694.012039
9.232006,555,40745.706619
-0.527028,66,40751.496474
0.612333,71,40759.527334
-5.843739,110,40771.485872
35.017346,204,40789.513414
9.173689,652,40856.528446
31.851238,174,40876.174396
4.209856,60,40880.439007
15.246281,25,40883.576617
25.995537,117,40892.876904
-7.001,1,40893.183684
19.288092,119,40902.33224
-5.374555,8,40904.255451
30.458656,129,40917.369008
-0.283548,38,40920.367183
47.535426,186,40936.715528
13.477212,92,40944.867962
27.276571,545,40994.285546
38.4419,192,41012.750507
6.85556,65,41017.282922
-7.001,1,41017.52482
5.212807,58,41023.499133
1.065171,30,41025.882242
10.615766,97,41033.946306
-0.247603,86,41043.195944
-6.644719,2,41043.528994
-7.001,1,41043.886825
-5.673242,5,41044.474785
36.673084,192,41064.691795
-7.001,1,41065.356283
-7.001,1,41065.644696
0.908951,121,41077.663541
-7.001,1,41077.965223
32.862433,111,41087.853435
30.329559,156,41101.634849
25.54122,85,41109.383564
-7.001,1,41109.598831
7.500275,78,41117.808073
-7.001,1,41118.524958
28.814729,92,41126.427246
0.26751,652,41185.334655
75.549288,229,41206.096817
4.783887,62,41211.178327
-6.649663,3,41211.677097
23.124758,140,41224.238993
35.965577,356,41253.779568
9.098821,133,41263.547497
-7.001,1,41264.19108
-6.601161,3,41264.677799
-4.493432,9,41265.647181
31.591624,122,41275.368841
-7.001,1,41275.650722
29.297669,167,41290.878092
-5.22391,14,41292.464578
-7.001,1,41293.116556
45.936433,154,41306.255516
-7.001,1,41306.508751
11.811786,104,41318.524779
90.442624,423,41355.961035
-6.730484,13,41357.015344
4.0868,114,41370.552629
-5.835044,6,41372.216351
40.268892,202,41395.20091
30.522039,162,41412.898081
7.124555,112,41424.766401
-5.677002,4,41425.168432
6.319787,59,41429.674424
32.619524,101,41438.773897
-6.114574,7,41440.994772
12.394168,652,41500.950498
-7.001,1,41501.628596
-2.447469,54,41508.221913
9.382602,91,41517.663246
9.889348,652,41579.915039
-3.318972,33,41584.94162
25.096854,141,41597.322933
-5.595768,6,41599.103074
-4.378753,12,41601.319423
29.530002,298,41629.043446
-7.001,1,41629.797675
27.639109,87,41642.601612
48.519171,318,41674.001214
15.477804,73,41680.073686
35.131251,652,41744.973536
36.720655,143,41757.20788
17.319116,108,41767.999257
-7.001,1,41768.882977
29.488307,115,41778.924283
46.21393,201,41793.771527
-0.052899,61,41799.673812
12.187082,172,41813.832524
-5.681523,27,41817.626696
15.029799,129,41830.826539
5.421641,91,41838.884826
12.222191,123,41848.374004
3.826718,652,41910.491495
66.664088,204,41933.071361
54.098118,518,41978.812006
-3.866996,12,41979.710066
12.348455,221,42002.996536
27.026655,68,42012.70573
-7.001,1,42013.399906
-4.684509,8,42015.32083
61.089598,280,42042.290066
15.548046,223,42062.364415
-5.958758,9,42064.649714
1.200628,53,42070.494609
40.338294,151,42083.016013
0.920935,73,42091.027914
26.836981,90,42101.496058
10.28236,127,42112.168625
-5.582199,8,42112.888517
29.576551,170,42127.814682
28.631899,309,42160.240581
1.478961,86,42167.088454
-7.001,1,42167.78642
32.980779,125,42178.661087
0.063487,23,42181.157837
4.1223,143,42192.439204
-1.815065,25,42195.586216
17.705509,110,42204.284736
-3.908236,16,42205.590855
2.686274,86,42216.602013
-2.709328,17,42218.345837
-9.160369,23,42220.622701
49.870876,206,42240.394804
3.133642,652,42303.304907
-6.647039,2,42303.649315
6.992073,64,42310.285991
-4.294686,13,42311.656383
-7.001,1,42311.970153
-0.469196,73,42319.890026
5.244552,88,42327.853534
0.728571,652,42394.703824
6.794964,78,42402.13469
19.734387,119,42414.026901
-4.685703,11,42416.701052
10.70464,446,42456.838808
-6.135174,8,42458.463743
-1.013093,61,42465.859156
-7.001,1,42466.160756
28.004609,293,42493.367651
17.382328,218,42515.419425
17.130287,85,42523.493774
2.571085,46,42528.523311
-3.725938,29,42531.887184
6.177172,105,42542.313232
-7.001,1,42542.741628
54.229456,190,42558.488655
-5.20659,13,42559.526335
17.564276,195,42576.685773
-1.597696,48,42582.068829
12.264614,102,42594.02788
-7.001,1,42594.785933
13.899845,652,42650.635286
-5.700341,12,42652.665983
12.801402,652,42714.145113
-7.20972,3,42714.588208
-7.001,1,42714.836559
-4.352031,14,42717.617026
3.517286,105,42726.526003
17.963134,102,42735.083575
37.391758,119,42743.680575
-6.885541,3,42744.477383
11.90077,652,42808.524203
30.383258,289,42832.837725
-4.901593,9,42834.010543
-7.10237,8,42834.712315
7.323249,65,42839.98552
1.184925,81,42847.12682
4.730797,511,42892.789068
-0.145878,26,42894.919821
4.256777,112,42904.460247
-7.001,1,42904.729693
-7.001,1,42905.000829
6.168516,99,42915.276748
-7.001,1,42915.942406
-1.814755,20,42919.25424
-7.001,1,42919.515265
4.619598,69,42926.150172
-7.001,1,42926.855053
25.494256,652,42982.014545
-7.001,1,42982.321735
29.992384,416,43013.076328
8.775327,87,43019.917347
5.375167,322,43051.804233
-2.359324,27,43054.643734
21.266614,202,43070.820262
14.369424,363,43107.058962
52.413402,362,43139.658444
9.438314,145,43153.424964
16.465093,204,43173.59636
-7.001,1,43174.339369
55.866846,310,43196.537043
36.483414,107,43205.000318
1.747813,67,43210.433837
-7.001,1,43211.051801
9.039208,63,43217.608309
30.99479,120,43230.028359
67.16566,327,43258.874861
-3.224607,384,43292.388776
65.894621,247,43317.514379
-4.561103,19,43319.412487
11.745319,131,43332.48504
-5.976536,6,43333.165819
1.525495,62,43340.415043
27.477611,105,43351.62712
18.151147,52,43357.631954
11.356384,90,43365.234264
33.229914,205,43386.186431
8.077058,59,43392.369996
18.727857,88,43400.004561
-4.455113,30,43403.729446
33.602463,139,43416.698615
0.415701,652,43480.024891
27.640826,88,43489.679556
-3.779932,26,43492.825885
2.892032,168,43507.916114
-2.491651,53,43511.689132
-4.502103,15,43513.181701
23.421619,163,43528.883872
11.330485,108,43539.684066
-7.001,1,43539.89038
10.040515,90,43549.479242
10.519594,101,43558.345613
14.06241,123,43569.223411
3.75513,53,43574.252754
-7.001,1,43574.558244
2.428107,41,43577.638172
-7.001,1,43578.69678
5.953534,78,43586.141085
3.475562,109,43598.726515
9.936188,120,43607.515132
-4.535771,55,43613.361735
-7.001,1,43614.074773
5.308259,81,43620.924212
4.752121,87,43631.760336
-5.099788,11,43632.832438
2.098218,38,43635.484118
-6.292256,66,43642.656697
16.641584,101,43651.68363
-7.001,1,43651.985219
47.756989,237,43670.459445
38.331543,118,43679.462692
17.135023,188,43696.618504
34.963787,297,43726.134758
31.449622,184,43741.976605
-5.748669,6,43743.301886
2.813686,195,43762.819393
20.461537,652,43825.055619
-4.270966,22,43826.936769
0.544186,51,43833.725283
7.487873,168,43853.284423
49.551353,187,43874.634693
2.051278,233,43902.323474
-5.079058,13,43903.39351
52.163231,223,43921.131673
42.342952,362,43954.377438
35.005797,151,43967.927901
-3.766657,19,43969.893601
68.718927,251,43991.165936
27.036699,610,44054.227009
1.366911,53,44060.712717
29.979521,652,44117.278452
-1.142133,55,44122.746198
27.936052,117,44136.736911
46.441396,150,44149.595919
-7.001,1,44150.298337
-5.728116,6,44151.381873
7.742977,59,44156.416961
51.745594,196,44175.477595
-6.007375,7,44176.287476
9.421813,448,44215.273422
18.221853,121,44227.0092
32.870656,149,44240.373878
24.545149,146,44254.463587
-6.008018,4,44254.94174
26.886389,445,44299.990164
-2.682586,14,44302.253579
-5.442015,6,44303.312718
36.710965,112,44315.155787
42.31212,227,44333.932506
5.120008,214,44352.757963
-6.704051,2,44353.517472
-3.422183,32,44356.247155
-7.001,1,44356.499881
7.0203,94,44364.37002
36.796266,120,44375.83973
-4.029572,22,44379.473913
23.715239,87,44386.631257
-6.359418,3,44387.434944
20.361714,139,44400.283021
48.580667,161,44414.33682
-5.817775,5,44415.522113
-5.600693,13,44416.624917
-0.12568,50,44420.732417
2.070074,652,44486.960292
1.079135,652,44551.311877
24.507068,147,44567.216527
1.298037,81,44573.981374
17.48315,142,44584.988538
31.61453,212,44600.322286
13.720228,79,44608.548541
-5.580649,12,44611.754685
2.156658,72,44618.613864
-2.974123,230,44639.011248
-7.001,1,44640.004598
5.618571,106,44649.775669
-1.478823,39,44653.125399
-6.236349,4,44654.068036
13.904087,23,44656.809262
-7.530665,5,44657.718141
5.651581,118,44669.314247
3.669019,50,44673.381227
15.841561,61,44677.624128
-7.001,1,44677.887282
-7.001,1,44678.217132
-7.001,1,44678.554192
-7.001,1,44678.885188
-1.745704,73,44687.397441
4.955122,76,44694.243973
-6.007919,3,44694.577216
-6.883583,5,44695.5184
-2.697958,357,44725.564516
6.537103,137,44738.291242
25.696808,106,44745.64328
35.895459,430,44780.721533
29.842045,176,44797.893786
-7.001,1,44798.530528
3.639288,347,44829.239841
-2.916232,76,44835.058156
11.764194,154,44848.287423
-7.001,1,44848.70794
30.907127,112,44860.708915
-6.289719,58,44866.028536
28.094642,151,44878.615411
3.390497,70,44885.84868
26.426499,443,44928.193666
-5.172621,21,44929.762565
-3.099752,15,44931.330787
-2.328656,15,44933.483646
-1.225244,27,44935.87826
12.471288,652,44996.329403
27.822718,227,45023.426355
-5.294783,6,45024.4102
-6.192724,4,45025.799078
-7.001,1,45026.029409
2.928641,53,45031.178843
25.491586,125,45044.192846
-1.717602,31,45046.516743
30.303571,120,45056.118668
-5.154181,14,45057.249056
49.050251,228,45077.180793
-2.860111,22,45081.866077
48.694457,279,45107.833775
-0.160512,50,45113.200185
15.922416,111,45122.458245
-7.001,1,45123.096827
-0.528929,652,45185.197239
-6.776371,2,45186.196515
2.843089,170,45199.555215
-7.001,1,45200.214514
13.409712,652,45259.557775
-0.90811,22,45264.08629
5.645263,244,45286.158832
2.825562,45,45290.38259
43.190922,652,45352.10994
-1.227771,28,45353.97658
-5.752362,15,45355.059504
30.823853,106,45365.608194
20.249804,280,45391.613085
31.657476,111,45404.064314
34.379235,170,45422.080612
2.021164,76,45431.855705
31.829059,367,45468.23331
35.880863,221,45491.569258
-3.414492,15,45493.405227
2.405126,57,45498.049423
10.71837,73,45504.76931
9.999,1,45505.049352
-1.161525,28,45507.782915
33.484658,96,45519.411085
-5.093606,13,45520.378475
28.124125,141,45536.314903
31.19493,175,45555.346752
30.08212,101,45566.324741
-6.726767,2,45566.754256
-7.001,1,45567.457494
1.879446,41,45570.708639
31.539772,101,45579.394724
44.662506,652,45639.636079
-6.948215,5,45640.630369
8.170976,63,45645.667994
-5.015571,13,45647.158506
10.975398,652,45704.717121
34.887437,139,45721.429971
27.7585,124,45733.486278
45.809661,323,45760.576277
35.289764,135,45770.247935
52.092939,383,45804.955843
25.387012,220,45824.527013
14.198883,70,45830.929788
44.523383,188,45846.229299
-5.562716,6,45847.234123
29.705239,447,45888.085834
7.838596,100,45897.989041
-1.245781,652,45951.837596
4.49376,126,45963.782727
-3.087557,25,45969.931116
36.400588,526,46016.871696
5.438412,51,46024.385698
-0.630376,28,46027.022782
-6.833143,3,46028.952646
-4.544185,8,46029.64464
54.533003,176,46043.815737
14.710409,652,46101.61832
0.691173,25,46104.745308
39.736496,652,46162.212818
-4.53754,8,46162.933719
-1.456985,39,46165.705802
-7.001,1,46166.489607
4.713929,652,46225.305455
-1.045354,42,46229.006756
30.398434,94,46239.182664
8.663931,70,46250.761009
-7.001,1,46251.078985
17.885471,80,46257.615163
28.812977,203,46275.673897
-2.520093,30,46278.949529
-7.001,1,46279.249892
5.939583,44,46282.957708
43.038075,282,46306.352557
13.739574,83,46313.094339
59.930499,262,46338.749446
51.929872,194,46357.049838
-4.558139,35,46360.106061
12.756124,105,46371.184007
9.747253,114,46384.145756
-1.040745,31,46387.256098
16.591343,65,46393.522683
2.76108,96,46402.137053
4.67511,652,46457.109585
-3.3028,21,46460.068692
-6.553334,5,46461.091554
-7.212235,6,46462.191077
9.475688,652,46547.924766
-7.001,1,46548.257057
79.384037,318,46579.300827
14.767259,84,46587.526907
-7.001,1,46587.914547
6.553336,54,46594.462116
-1.897303,100,46607.225897
-7.001,1,46607.564158
34.203631,150,46619.36915
29.505869,110,46631.5213
2.634955,104,46644.075009
7.977816,54,46649.452193
10.526663,195,46665.75101
28.965609,111,46676.014136
24.265553,157,46689.511637
-6.262521,9,46690.20932
29.016002,224,46715.219502
2.883769,108,46725.677605
27.614309,76,46735.633029
7.578426,62,46743.820953
31.729921,128,46756.960301
29.933623,110,46767.960851
-1.249232,40,46771.913926
31.15567,102,46780.599976
-0.559843,43,46784.812471
11.151728,72,46791.837948
4.968652,102,46799.637588
4.664619,63,46804.465383
0.152708,652,46865.845114
12.784637,100,46876.147893
-1.346804,44,46879.940123
-6.58074,4,46880.422905
29.690982,119,46892.089057
30.956158,327,46920.794175
-7.001,1,46921.05363
-7.001,1,46921.336495
-5.940398,4,46922.445072
14.397502,110,46932.353365
29.1245,107,46940.399307
1.251847,55,46945.559134
18.660401,652,47006.840973
5.879822,79,47014.851803
-4.559525,101,47021.734265
-4.440187,11,47023.244365
41.510889,287,47047.639159
10.649713,93,47055.848224
-0.222864,51,47060.554863
-7.001,1,47060.861431
30.088363,137,47072.011958
-4.410849,20,47075.100215
46.215334,197,47090.763556
18.899539,117,47102.368193
3.779558,66,47108.820109
51.318617,188,47125.263541
-1.41679,652,47185.261201
-3.650038,17,47186.602982
4.821094,652,47250.770736
-6.768125,4,47251.24223
-4.50693,24,47254.564772
29.718221,185,47270.62607
-4.227524,21,47274.22196
10.470935,652,47337.674196
-6.580754,6,47338.996254
6.827368,68,47343.874275
15.530588,25,47348.910734
-4.263276,15,47352.400587
55.918097,652,47420.504753
-7.001,1,47421.200762
-5.599358,5,47421.667295
18.937451,157,47438.514643
-6.726815,34,47441.252571
58.227907,255,47467.394079
-6.002394,6,47468.46008
11.746366,652,47533.226478
-1.345951,38,47539.07498
-7.035325,14,47541.333507
38.844584,185,47563.28573
19.181851,111,47573.15979
28.250034,131,47585.887548
-0.889117,27,47587.927956
57.343885,312,47619.528406
-3.966497,57,47627.25384
3.43656,81,47635.090096
32.06954,181,47652.971068
14.36983,96,47662.042785
17.489116,190,47681.555571
13.114874,106,47693.292026
-1.155588,45,47697.495042
6.300189,79,47704.101616
1.400259,652,47766.571203
10.472146,178,47783.499461
11.963346,95,47793.702786
30.962421,153,47810.13939
11.464971,161,47822.172695
31.463155,125,47832.441403
-7.001,1,47832.792053
42.46885,201,47850.258155
49.573134,175,47866.949888
50.640693,389,47901.249345
36.477653,156,47918.059672
17.436064,52,47923.366429
29.217681,202,47940.430537
1.138643,43,47945.878821
-1.91741,29,47949.646647
31.296036,186,47969.301462
-1.846689,24,47971.439241
-6.799111,2,47971.865532
7.57398,89,47981.692531
-6.681108,6,47982.897307
-3.165185,42,47988.088641
-6.991397,2,47988.820544
-7.37506,4,47989.389599
-7.001,1,47989.647316
-4.621986,8,47991.457569
-7.001,1,47991.783053
-7.328829,10,47993.421343
-6.568185,3,47994.232575
-0.147602,23,47996.127175
-7.001,1,47996.724782
10.020426,59,48002.402808
30.013932,115,48014.69272
-1.241369,39,48019.024025
-0.032101,35,48023.267864
-6.728414,12,48025.02609
-3.002961,18,48027.16931
22.320913,154,48040.491331
28.542456,494,48082.206177
8.335249,144,48095.634833
8.484264,92,48103.803275
7.208727,652,48167.736351
-1.139209,35,48171.011049
30.01958,128,48183.39396
1.209927,64,48191.332359
-6.717808,4,48191.873357
-0.939406,299,48222.453055
28.468231,131,48236.833559
17.081059,74,48244.101934
-2.859879,20,48246.41331
11.15854,89,48254.668029
11.899196,92,48263.285778
9.70005,101,48274.560802
30.410092,221,48295.91353
31.620561,138,48307.554935
-6.300793,5,48308.202356
-2.351353,60,48313.16245
-7.001,1,48313.844082
-7.183526,3,48314.50203
30.293757,218,48336.102668
15.684114,111,48347.739978
28.919102,119,48359.085275
14.810625,168,48375.198126
30.856947,113,48383.459461
32.160026,119,48395.294254
24.54276,148,48407.782643
-4.637121,42,48411.749444
10.977547,73,48419.33479
-5.116031,26,48421.538131
3.440914,116,48433.042592
-7.001,1,48433.731286
10.868608,64,48440.544691
-2.329038,65,48445.458398
-3.202848,143,48458.084761
-7.001,1,48458.882381
2.452627,72,48466.692514
-2.435574,26,48470.772449
41.402691,226,48489.653756
31.669011,118,48502.483971
1.749972,652,48559.10167
42.700057,174,48576.033435
6.599566,83,48582.770285
-4.559884,23,48586.145326
10.073146,124,48600.546676
5.638134,68,48606.928734
-1.014056,40,48610.335397
10.501335,193,48627.111751
-7.001,1,48627.377983
-0.083393,49,48632.73316
25.26399,180,48649.639025
5.307348,179,48665.895075
6.181322,94,48674.496168
31.008569,188,48693.456768
-5.373173,21,48696.114111
12.090417,104,48704.887918
-0.172813,39,48707.390215
2.891231,118,48717.011592
-7.001,1,48717.742061
-6.613674,3,48718.13006
-5.036595,39,48722.277225
5.722083,106,48730.992198
2.756455,652,48791.582493
28.491227,173,48804.734422
-2.793288,24,48807.640754
0.713062,47,48810.883246
16.084057,652,48870.821098
-6.669996,37,48877.048082
15.801046,90,48887.783704
32.380803,110,48900.471411
35.312171,114,48910.075504
-3.691136,12,48911.170633
-3.089323,51,48915.684381
-4.881354,8,48917.174798
45.944249,204,48934.758628
13.784341,224,48959.94529
-7.001,1,48960.222687
28.876459,177,48976.768321
-6.844468,3,48977.815226
9.404974,93,48988.110605
-0.289335,104,48998.655214
22.72978,142,49011.385507
32.53305,126,49023.021026
-4.029487,13,49025.393396
8.111914,88,49034.996793
16.503734,161,49051.711942
23.734266,448,49091.061406
-7.001,1,49092.431291
-6.152312,8,49093.585403
22.691573,652,49160.902813
4.666807,652,49224.783425
3.757177,72,49231.07659
25.478805,138,49242.392723
-7.001,1,49242.67048
16.319807,652,49305.238854
32.465553,82,49313.470393
-7.001,1,49314.102423
34.109584,142,49326.360576
11.48752,652,49384.759259
0.851202,652,49456.239081
16.943052,453,49502.65587
4.148454,75,49510.242725
-7.001,1,49510.535879
5.476735,379,49545.997423
-7.001,1,49546.394869
-17.259866,308,49569.589687
32.65116,158,49587.441573
27.362783,179,49605.998353
-7.177352,8,49607.116803
33.416873,122,49621.048704
-5.006095,39,49623.620244
34.596901,143,49640.986745
9.241394,97,49649.867856
8.150482,85,49657.989107
10.993068,67,49663.737585
15.690127,461,49699.591109
20.318378,122,49713.017869
67.183335,245,49732.966005
12.675386,148,49749.198447
9.048151,86,49758.035365
42.437919,652,49821.488116
-7.001,1,49822.121135
54.86219,179,49839.123891
-7.001,1,49839.864709
9.066249,113,49852.940493
-7.001,1,49853.192412
31.468968,99,49863.446132
-4.615748,21,49865.991021
2.392113,58,49872.173854
45.945482,205,49889.619635
19.974585,70,49895.540695
38.923877,197,49910.525576
5.350607,181,49924.708629
32.57273,652,49984.129469
27.426624,166,50001.162912
23.599857,419,50038.482501
67.666195,237,50058.706836
51.732471,352,50087.554976
-5.301802,7,50089.463137
-5.713426,11,50091.231712
26.592031,255,50116.445014
-0.184569,36,50120.119953
29.533182,141,50134.13157
5.855509,90,50145.638286
62.105723,244,50165.017145
-7.001,1,50165.682502
-7.001,1,50165.934853
14.781959,87,50173.073673
36.001773,94,50182.688678
-6.958609,6,50183.740819
-5.024832,20,50185.852407
-4.498121,8,50186.87737
12.669577,121,50198.201167
15.003432,294,50224.136556
10.70245,79,50232.233399
-6.929886,4,50232.716837
38.990337,373,50270.826544
-7.001,1,50271.123235
29.102995,216,50290.901634
13.847314,652,50349.109013
22.169792,90,50355.927359
22.827822,598,50409.619406
-1.919621,127,50423.271359
29.724885,109,50433.915743
-5.586474,265,50455.522681
-5.062594,48,50459.255036
-6.411903,17,50461.230013
-7.002,2,50462.053391
8.764555,108,50469.828274
69.373719,451,50513.150202
8.340936,121,50523.14905
-7.001,1,50523.864492
-7.001,1,50524.20887
-4.972824,18,50526.117341
22.544315,652,50579.595488
4.707561,652,50634.670686
14.219288,98,50643.035688
-0.884558,652,50699.604825
28.655282,262,50726.824472
10.902793,65,50737.389481
13.878681,652,50796.889343
