#{"t_start": 1641595599.5322974, "env_id": null}
r,l,t
6.309336,652,15933.8702
44.321593,652,15982.354587
0.296469,85,15989.335287
-7.001,1,15989.569848
-7.001,1,15990.240908
23.374969,527,16037.001806
-4.292735,45,16041.313027
2.686262,118,16051.286097
34.014321,314,16075.775892
27.539621,624,16122.155605
17.345096,415,16150.574607
-8.707748,45,16154.077903
3.862389,132,16164.450058
15.842161,652,16209.92117
-7.00715,14,16211.314173
-5.645642,25,16214.814503
36.315271,498,16250.762718
33.219684,284,16272.98641
4.872127,152,16284.863472
-7.001,1,16285.522448
-7.001,1,16286.193652
12.80486,652,16337.85823
16.214424,652,16381.745041
2.719137,129,16391.789813
-5.800993,15,16392.972341
-6.308809,11,16393.739627
-6.752785,10,16395.399791
-3.21133,47,16401.797796
-7.37091,7,16402.754521
17.877435,652,16445.405216
32.346773,652,16489.020555
19.792544,652,16544.384396
-7.001,1,16545.539354
-7.001,1,16546.195427
0.934455,100,16555.809442
-7.001,1,16556.81102
6.224176,186,16571.820471
34.375037,583,16614.93487
6.607015,194,16627.127894
10.808632,243,16646.725169
0.375917,111,16655.818777
-7.001,1,16656.073429
-6.3386,85,16662.976977
27.986021,387,16689.259573
-7.001,1,16689.601747
3.60395,200,16703.873285
6.768665,191,16720.064877
13.287944,230,16735.115779
1.744443,284,16756.966198
-7.001,1,16757.717896
-4.523593,36,16761.855316
-2.364113,71,16768.844986
0.354778,127,16777.028879
-7.030335,5,16777.488545
-6.031932,14,16778.35652
2.044451,117,16787.206552
5.125189,187,16802.279453
-7.001,1,16802.979504
2.622975,119,16811.034717
19.31778,300,16832.973873
-6.276772,11,16834.129604
19.120054,652,16884.285791
-27.589348,652,16935.249935
6.129514,199,16954.416598
5.071303,142,16965.28769
7.143913,238,16984.573624
13.177035,331,17011.819031
5.864532,213,17025.403704
-12.297286,652,17074.454334
-4.543572,40,17077.015293
-7.001,1,17078.471777
-0.769074,86,17084.40972
-2.69235,72,17088.598398
26.430583,461,17128.575859
0.048981,652,17174.918731
14.73236,652,17225.38909
-7.001,1,17225.690455
14.874283,652,17271.066792
28.625553,228,17291.943803
4.786126,154,17302.588101
57.376054,652,17350.799361
3.144798,127,17359.331833
-2.313287,78,17366.112757
4.258107,138,17374.35409
49.479058,652,17418.141061
-7.001,1,17418.358025
-7.368815,180,17433.500431
0.82836,92,17440.231331
-7.001,1,17440.853294
-7.001,1,17441.125667
-3.134477,59,17446.333673
11.179094,652,17496.983191
5.093607,229,17512.505746
-3.684704,55,17517.017054
-7.001,1,17517.233083
26.823584,433,17554.472347
7.470083,305,17578.322668
-1.719356,652,17630.135177
14.628233,267,17650.781365
8.553758,652,17695.127471
12.580432,652,17740.050317
-5.016015,38,17742.109382
19.979266,377,17770.051547
34.902576,652,17812.910685
-4.485976,28,17816.694782
-3.706292,58,17822.169204
-4.741633,56,17825.609285
5.629748,158,17836.735403
18.049564,159,17848.395847
6.544709,652,17899.415087
-7.001,1,17899.689931
-6.803232,3,17900.455784
-1.006753,127,17911.018703
-4.487143,652,17953.44774
0.646971,94,17959.772298
-7.001,1,17961.270575
12.34531,251,17982.568068
15.643953,652,18033.00719
22.594876,652,18076.338343
17.031809,282,18098.215703
-6.028754,12,18099.026613
-2.171058,75,18104.192563
1.41225,152,18116.638552
-6.161499,10,18117.403479
-5.830645,616,18162.90357
-1.959131,60,18167.5437
14.127976,652,18220.776051
-7.001,1,18220.997758
-19.121439,652,18263.260947
3.816951,138,18273.116121
9.057035,259,18291.725025
19.43237,652,18342.654102
10.116185,217,18360.601611
0.40035,194,18372.165521
-1.126769,92,18378.879453
27.971927,355,18403.63203
8.348903,398,18435.127782
-7.001,1,18436.535467
-7.001,1,18437.194892
12.912743,221,18453.777253
-7.001,1,18454.017187
-7.001,1,18455.161633
-4.290728,36,18459.907493
19.114373,289,18482.542384
6.365605,185,18493.924719
6.030467,206,18510.432029
28.305872,410,18543.144239
3.622994,147,18554.795027
2.799068,122,18564.077425
29.589757,313,18585.029286
7.555094,652,18629.111114
32.321953,489,18665.719127
17.8144,315,18689.142059
31.772398,302,18713.480512
-7.001,1,18715.447829
-7.001,1,18715.707201
-7.001,1,18715.965437
51.703327,652,18767.085644
-7.001,1,18767.74086
-7.001,1,18768.066207
4.372392,132,18777.864522
-5.474683,124,18784.687124
34.655992,479,18828.227035
-2.706409,74,18832.896485
11.979374,267,18852.531361
-7.001,1,18852.845945
-2.825643,82,18858.792785
-7.001,1,18859.640324
-6.571208,6,18860.457585
34.751334,294,18885.703632
-0.202602,80,18891.591188
30.755547,324,18910.497336
27.322509,410,18938.972336
16.300923,401,18967.56419
17.639803,652,19016.354392
4.876996,155,19027.451401
-7.001,1,19028.439071
5.471728,175,19040.585143
-7.041,5,19041.782216
-7.205436,538,19083.458861
-7.001,1,19083.747611
27.717561,349,19115.640061
-7.001,1,19115.943965
5.085714,160,19125.405077
2.713813,126,19137.361981
-4.6744,70,19142.256449
-7.001,1,19142.449209
-14.309279,289,19163.753818
44.842098,472,19194.444408
13.542256,265,19214.494778
16.646889,652,19261.979918
26.781373,511,19298.452473
-5.927121,22,19299.726249
17.22656,652,19339.91349
-7.001,1,19340.922851
8.552043,322,19363.080331
6.762386,171,19378.083506
-1.414308,68,19382.941292
2.285194,114,19390.021803
-7.001,1,19390.691748
-5.60314,26,19393.985802
8.57245,652,19441.117608
3.026213,133,19450.621525
0.246083,80,19456.13775
-0.97127,117,19463.373662
10.682828,209,19475.945905
7.780859,178,19487.252921
-7.001,1,19488.239405
27.688769,288,19513.476221
31.933315,331,19539.343695
-7.001,1,19539.975325
-7.001,1,19540.2311
11.028626,256,19557.852762
20.248559,652,19607.642926
11.52446,227,19622.357329
-13.733971,161,19634.665342
-7.001,1,19635.330651
18.1096,305,19655.151383
10.384076,204,19669.597572
-7.001,1,19669.824093
46.448161,652,19716.522228
5.296805,185,19727.722688
18.187562,652,19771.999847
6.778389,166,19784.055636
38.41712,398,19815.027186
-7.001,1,19815.250871
18.324804,652,19862.031236
-2.955382,65,19866.827619
1.063282,147,19878.539696
12.866956,652,19934.198916
-0.150165,86,19940.866158
15.429033,253,19960.514063
-4.694689,39,19963.123038
5.310795,175,19979.457848
31.9578,652,20026.567421
-7.001,1,20026.810855
1.581062,149,20039.517875
26.433822,447,20071.682886
-3.672356,68,20079.88658
34.879828,652,20130.245303
12.268686,652,20177.445581
-7.001,1,20177.725145
-18.875301,570,20216.623767
-7.001,1,20217.301789
-6.604692,7,20219.14887
4.293327,147,20230.223241
2.021706,108,20236.677222
68.128279,647,20279.933928
31.281696,652,20322.391869
11.177559,317,20344.852319
-7.001,1,20345.859757
7.268863,163,20361.195778
-6.511125,10,20363.256357
17.78622,652,20410.787052
-7.001,1,20412.029866
-7.001,1,20412.257838
-7.066754,3,20412.605835
-7.001,1,20413.254627
-7.001,1,20414.309375
-7.001,1,20414.957225
2.24777,480,20452.956583
18.892067,652,20503.371668
-5.645299,15,20505.925794
-7.001,1,20506.614702
-4.003188,59,20509.839866
7.791776,74,20515.36193
14.399637,315,20548.22312
-1.606344,59,20552.88852
-7.001,1,20553.68567
-2.670164,326,20578.080548
-7.001,1,20579.065676
-0.784513,78,20585.596918
-6.355603,20,20587.491044
1.368993,95,20596.088211
1.030378,652,20651.989621
-7.001,1,20652.276613
8.038445,221,20670.96219
25.724053,652,20720.579129
0.758997,85,20726.209756
10.117285,209,20745.046937
-6.0883,13,20746.510161
-7.001,1,20747.225432
54.45894,652,20803.140543
-7.001,1,20803.437962
35.303702,321,20823.889849
-7.001,1,20824.640578
-7.001,1,20826.44225
-8.627728,58,20830.203943
9.033177,203,20844.644248
-7.001,1,20844.948996
13.007201,652,20894.436264
3.268763,158,20906.342288
18.806171,298,20928.408319
38.605833,652,20976.390093
-7.001,1,20976.67789
1.882338,162,20987.50776
11.025587,239,21006.1967
-7.001,1,21006.435715
-3.101288,55,21009.382311
1.584466,135,21019.204698
-7.001,1,21019.429882
6.00343,180,21030.472282
25.440379,401,21056.670064
-7.001,1,21057.800741
2.739597,122,21068.968254
19.511066,652,21115.059899
0.296004,102,21124.151246
-5.727061,50,21128.885028
10.736826,240,21145.220938
34.974018,652,21194.484724
33.130546,297,21215.57082
-0.953035,123,21223.910406
5.594565,150,21237.231208
-7.001,1,21237.54335
-5.769431,31,21241.541173
-5.476974,542,21292.492993
0.437602,652,21338.532164
-2.025937,533,21383.834897
15.93364,652,21435.921954
-7.001,1,21437.088944
13.882319,333,21463.097721
-1.551199,116,21471.890897
-7.001,1,21472.536671
4.089229,124,21480.064232
-7.001,1,21480.323174
-7.001,1,21480.641916
-7.001,1,21481.344826
-5.522824,22,21483.333849
15.501989,63,21488.075758
18.973668,652,21538.744803
0.356027,111,21547.438749
17.131227,198,21562.301011
-5.611834,86,21569.85279
28.013355,290,21592.510269
-6.522314,9,21593.205279
15.369829,333,21617.05763
-7.001,1,21617.720046
-1.731651,56,21621.155153
-1.828152,82,21626.844619
0.755863,355,21650.412237
18.325949,652,21701.39552
8.59324,176,21714.873026
4.336218,380,21743.9478
8.090657,417,21769.074189
-6.524285,15,21772.43011
-1.126002,427,21802.793625
-7.001,1,21803.088951
-7.001,1,21803.748236
-7.021091,2,21804.231328
-7.001,1,21804.85861
1.266738,113,21833.521102
-10.018761,393,21859.827225
4.401925,170,21870.845186
62.929262,599,21917.380666
-7.001,1,21917.663666
-7.001,1,21918.266942
0.091257,108,21928.282167
5.82757,152,21938.762422
-7.001,1,21939.445912
-7.001,1,21939.689278
3.445805,122,21949.933367
15.825164,198,21964.496104
-7.001,1,21964.709763
4.310402,320,21985.814964
14.235112,228,22005.069465
0.886156,652,22056.741206
6.927674,164,22069.862748
-2.16658,101,22077.273508
-7.001,1,22077.932189
-7.001,1,22078.624746
-7.001,1,22079.284204
-7.001,1,22079.51009
1.657882,108,22088.070117
4.164064,567,22131.085324
14.365608,247,22149.736092
-1.362043,92,22155.408599
38.605915,652,22205.58859
-7.001,1,22206.233493
-1.907216,60,22210.973224
10.896017,652,22264.539133
28.141406,336,22290.960975
-7.001,1,22291.679252
-3.541199,61,22296.355643
-7.001,1,22296.984895
-7.001,1,22297.639418
10.239418,195,22315.856741
-7.001,1,22316.103233
-7.001,1,22316.374162
-7.683882,25,22318.893276
43.968124,568,22356.016637
2.676869,160,22367.375288
28.612024,275,22382.690694
1.784501,115,22392.837241
-3.271493,66,22397.697084
13.39636,652,22448.585394
-7.001,1,22448.864734
-6.520511,6,22450.179424
31.228038,273,22472.947513
36.621783,431,22502.886188
56.262601,571,22541.858037
10.990961,314,22562.323117
-7.001,1,22562.559811
-7.001,1,22564.041245
-2.59565,65,22569.576724
50.726547,518,22607.818706
17.591252,270,22624.855787
27.946404,223,22639.58457
-7.001,1,22639.879734
17.720886,279,22661.308191
5.707328,191,22675.25722
11.216521,213,22689.619037
-6.054231,25,22691.859463
41.513005,652,22742.085504
0.54789,588,22781.676775
6.660365,220,22799.097859
16.770096,652,22856.61381
-7.001,1,22856.822628
-3.180766,118,22865.165032
-7.001,1,22865.774165
-7.001,1,22866.414508
35.514153,324,22893.320221
-7.01096,5,22893.70363
-7.001,1,22893.91123
-7.001,1,22895.093094
33.878417,302,22919.449053
38.574033,613,22962.865613
50.226647,510,23002.45091
26.866557,652,23044.504926
8.631667,221,23060.747994
0.294408,89,23066.068986
3.103942,133,23078.144761
27.198189,279,23099.671108
6.614892,209,23112.897646
14.755118,265,23132.524217
-2.393878,131,23140.820984
4.31577,222,23157.866115
6.71975,652,23200.599108
-7.001,1,23200.813219
12.329215,247,23222.711776
19.394041,173,23234.774582
-1.097558,69,23239.344968
12.957072,652,23287.712072
0.418714,119,23297.32748
32.121685,505,23336.317885
35.464489,652,23405.549924
-7.001,1,23406.178935
8.68721,177,23421.474065
2.184614,124,23429.412949
32.066618,351,23458.861035
-2.015001,85,23465.983454
47.09464,637,23511.897125
-2.637487,652,23556.106992
-7.001,1,23556.875371
-2.826541,67,23563.551348
-7.021,3,23564.69647
33.23795,277,23582.625845
41.200344,463,23620.784966
6.489825,185,23636.664171
16.148316,327,23656.801752
35.492107,442,23686.389822
1.391002,123,23694.136397
-7.001,1,23694.827202
-7.26142,7,23695.789943
-7.001,1,23696.469666
10.278559,652,23749.758303
35.967824,539,23788.570526
-7.001,1,23788.83159
24.217299,459,23821.947481
11.486341,279,23843.097296
6.386295,154,23857.572187
9.473622,214,23875.342955
-11.680373,213,23891.247258
-5.021153,23,23893.326239
16.099134,652,23940.41621
30.306115,600,23987.572462
-4.888677,34,23990.657957
18.19663,652,24041.245947
-5.903188,652,24087.994419
-7.001,1,24089.073251
13.596421,229,24105.298914
1.836622,176,24118.646177
-7.058623,4,24119.043674
-7.001,1,24119.563331
-4.507799,27,24122.826007
24.062322,652,24169.89836
36.183094,652,24217.575872
-7.001,1,24218.36535
8.509176,652,24270.655274
2.911272,172,24281.166849
11.62227,229,24300.481459
32.363908,332,24323.853768
17.639115,652,24364.59287
-7.001,1,24365.664495
16.217915,652,24415.971154
-7.518571,92,24422.492844
5.809773,177,24437.715656
-7.01,1,24438.744926
4.357872,174,24449.11774
48.139354,652,24503.535038
13.154957,652,24542.838977
33.671042,479,24572.346651
1.964443,176,24586.424289
18.224274,294,24608.601241
31.784248,291,24629.107723
32.197497,308,24651.885617
-7.001,1,24652.141514
12.115881,652,24701.960846
-7.137299,15,24703.454579
0.177881,128,24715.76301
-4.091803,31,24718.696283
-7.001,1,24719.293029
1.486375,652,24772.024453
14.68684,652,24820.506936
4.893773,210,24838.203777
16.873149,447,24868.983175
-6.929887,27,24870.88661
-7.001,1,24871.472196
3.116146,164,24884.846226
-7.001,1,24885.651537
32.138717,470,24928.895503
14.728431,652,24976.498161
50.20665,652,25022.951898
-21.248126,490,25056.538898
-2.148026,163,25069.675907
0.868539,103,25076.736138
2.301227,107,25087.621464
-4.503812,40,25090.713884
5.385821,138,25102.173508
-7.001,1,25103.3738
-7.001,1,25104.014585
45.714379,480,25137.726216
0.854569,92,25145.805389
-4.35021,232,25161.89812
-7.001,1,25162.181027
0.575458,103,25169.387946
10.16113,244,25185.827905
-7.001,1,25186.421019
28.622556,652,25230.754522
29.626199,243,25250.117361
55.264855,531,25288.196248
9.999,1,25288.381989
-7.001,1,25288.727135
-7.001,1,25288.990896
23.483538,397,25320.738068
-6.5144,16,25322.154676
-0.251913,234,25342.087023
-1.065692,182,25353.303286
-6.442712,24,25354.670406
1.505285,104,25362.764441
-7.542219,16,25364.136021
49.927292,521,25405.663904
1.929303,162,25419.49066
42.344297,383,25445.94085
-7.001,1,25446.622588
-7.001,1,25447.205101
-3.88429,143,25457.049771
18.70057,652,25501.171677
-7.001,1,25502.196891
35.641769,382,25529.278883
19.952562,341,25552.013964
13.82612,652,25599.92188
15.35659,242,25618.728112
-7.001,1,25618.996387
30.751244,409,25648.435072
14.247966,60,25654.154178
-4.172775,55,25658.742897
2.769183,112,25668.11793
11.317261,652,25716.235633
29.146846,225,25732.068161
12.905015,652,25778.765497
57.660643,558,25817.442354
11.875223,233,25836.341937
4.68359,562,25873.937247
2.316761,130,25885.4958
-7.001,1,25885.789088
14.861542,652,25934.873312
-7.001,1,25935.90095
4.275841,130,25945.112847
-7.001,1,25945.731634
-7.001,1,25947.168241
7.092764,157,25956.536462
-7.001,1,25956.745525
-2.095131,265,25974.506883
11.471537,236,25992.437153
4.09762,168,26004.329148
13.282132,652,26051.101178
-7.001,1,26051.365537
-0.298163,89,26055.806617
4.302751,124,26065.093183
-7.001,1,26066.633728
5.644049,150,26077.015921
-7.001,1,26077.662797
-1.2676,90,26082.810434
18.109156,652,26128.719018
-4.185281,265,26150.049984
8.524119,349,26176.102176
-7.001,1,26179.647443
-7.265649,6,26180.092013
-7.001,1,26181.118009
-3.806689,54,26187.622972
49.846457,621,26227.620193
0.289272,89,26232.950451
32.582536,301,26253.719022
1.233633,104,26264.670677
-7.001,1,26264.952338
18.46744,312,26292.054737
6.741623,273,26309.546591
4.179557,161,26321.206495
39.184636,369,26349.164573
31.388066,487,26386.10851
28.969941,498,26420.182637
11.139123,201,26433.210139
16.352819,652,26479.815999
2.577553,116,26486.949242
-1.184986,89,26498.368298
-3.958757,139,26511.840396
17.81479,652,26556.449952
16.385252,652,26609.190335
14.598817,263,26628.804498
-4.946627,25,26632.290658
0.839237,95,26637.912193
-4.665526,131,26647.334486
-7.001,1,26648.040515
10.648774,652,26698.344301
12.974301,652,26745.949621
52.987588,652,26789.972548
-7.001,1,26790.204758
-7.001,1,26790.805523
10.4344,250,26809.92818
-4.452467,33,26812.749744
49.199893,652,26864.168929
-7.001,1,26864.434335
21.445342,625,26915.142783
-7.001,1,26915.415333
-2.114492,53,26920.237352
3.007707,162,26931.769965
16.866933,652,26986.337573
-4.387988,100,26994.141554
-7.001,1,26996.017654
-2.118321,163,27009.984067
-7.001,1,27011.721408
-7.001,1,27012.405637
28.087987,652,27057.28598
12.42776,303,27077.645795
14.749817,323,27105.303352
-7.001,1,27105.979104
26.442463,301,27126.492324
2.051722,111,27133.181475
-5.877603,23,27134.669218
27.74104,240,27154.938603
31.251307,433,27183.171899
-7.001,1,27183.810188
38.163035,396,27210.983074
0.46192,153,27222.860246
11.705573,652,27270.278672
38.338441,652,27321.736073
32.836847,652,27366.209416
-7.001,1,27367.372442
15.895016,652,27418.958752
5.278208,652,27472.201178
2.669251,125,27481.758895
29.207416,502,27525.242755
14.545155,277,27551.431225
7.639534,215,27567.824183
0.453336,390,27592.889974
29.139099,523,27627.987641
-7.001,1,27628.251358
-7.001,1,27628.977083
22.384182,652,27677.855436
7.740625,456,27709.876723
8.5182,271,27730.842432
-7.001,1,27731.131105
-7.001,1,27732.406183
-6.644107,5,27732.879489
-4.954863,44,27737.508089
32.597825,430,27767.377468
-10.379361,454,27802.325538
16.74092,371,27830.649988
-7.001,1,27831.326237
-7.001,1,27831.935964
30.557537,397,27858.852823
0.478191,108,27866.12045
3.455769,181,27882.504349
28.823416,354,27909.623484
-7.163867,35,27912.659259
11.15395,652,27961.769964
2.198788,173,27975.366351
11.612401,261,27995.531681
-7.001,1,27996.574567
9.999,1,27996.828416
-7.160728,8,27998.007736
28.867506,373,28030.148393
43.172118,497,28068.949781
-7.001,1,28069.185808
-6.857586,16,28070.284104
-1.555226,93,28078.265512
30.166658,234,28100.066153
1.474787,143,28110.739526
-7.001,1,28111.457043
24.862131,652,28160.570489
19.90917,652,28210.871217
-0.544478,85,28218.836359
15.630577,652,28265.272738
-13.148808,652,28314.120408
20.150331,652,28363.111473
45.83809,652,28408.622051
-2.626147,164,28422.806443
0.527982,536,28459.372387
0.892453,122,28467.051158
6.760699,226,28483.466733
-7.001,1,28484.96751
33.017751,274,28508.309298
-6.834113,6,28509.551013
-7.001,1,28510.141799
-2.424144,82,28517.231968
9.71305,240,28531.938138
11.488007,213,28545.905604
4.092872,163,28558.691529
26.188865,375,28587.964578
-2.215523,75,28593.128502
-2.075622,60,28600.583907
12.716599,652,28646.98075
18.100653,104,28653.415414
-7.001,1,28654.482701
-6.175032,18,28656.331363
32.120129,532,28690.92676
-7.001,1,28691.16765
-7.001,1,28692.187363
6.25514,216,28705.379364
-7.001,1,28705.635517
0.048662,88,28711.669248
6.387169,652,28759.869812
36.309542,370,28791.376428
37.91694,452,28825.445976
-7.001,1,28825.780647
-7.001,1,28826.86886
12.986229,321,28851.363498
32.376619,257,28869.894806
-7.001,1,28870.525398
30.979756,367,28897.647655
-7.001,1,28900.657654
-0.49479,125,28911.839638
-7.001,1,28912.757226
25.166108,652,28959.255634
0.037473,103,28969.944897
-6.717599,8,28970.496327
-4.930557,91,28977.637339
19.444371,652,29027.708148
-7.001,1,29028.364742
15.569239,75,29032.792282
-7.001,1,29033.514096
-7.001,1,29034.126888
30.841146,430,29059.549785
-3.661541,36,29062.868015
-7.001,1,29063.259869
46.732789,652,29105.811053
-6.381849,50,29110.018023
12.916827,351,29131.850543
-7.001,1,29132.969967
-4.945722,232,29149.035264
15.943816,652,29192.00071
32.75253,449,29224.68112
-7.001,1,29225.001151
19.807669,652,29277.108204
5.607746,148,29289.81935
-7.001,1,29290.45629
4.72484,145,29304.575742
-7.001,1,29305.841848
29.474583,652,29358.253522
9.129406,652,29407.642604
6.8123,176,29417.758621
12.781753,652,29466.998137
-2.186372,453,29502.120452
20.151478,652,29548.138365
-7.001,1,29549.952313
-2.751878,48,29553.181249
15.884987,652,29603.197073
-4.944226,234,29621.159476
-7.001,1,29621.838751
24.004472,652,29689.637052
49.509072,652,29737.902741
-1.028442,128,29748.483789
32.431479,443,29780.765285
5.16191,652,29825.861361
-7.001,1,29826.089006
22.150115,652,29872.767755
-7.001,1,29873.409806
28.498146,387,29903.857943
-5.520228,17,29905.52336
1.616288,107,29913.967896
15.530718,271,29932.290122
35.959236,288,29956.706831
15.217082,652,30011.732571
3.531335,135,30025.638153
3.486004,205,30041.197021
-7.001,1,30041.836313
-7.001,1,30042.584686
29.455282,438,30072.503221
33.457722,398,30106.95767
3.618268,137,30118.57792
-7.001,1,30118.80653
6.830641,238,30137.074792
19.591767,652,30183.73564
-7.001,1,30183.992666
2.876743,114,30192.68223
-2.655495,98,30201.82493
36.977395,572,30247.47698
19.257264,652,30296.51089
-7.001,1,30296.707052
35.479066,455,30332.426043
-7.001,1,30332.73973
3.677618,134,30342.746069
-7.001,1,30342.984055
-0.529773,112,30348.868887
18.82867,652,30393.490853
-0.359581,81,30400.714995
-6.909293,3,30401.125815
16.232877,75,30405.534927
35.164983,339,30429.851758
18.845725,652,30475.024748
-7.001,1,30475.681643
-7.001,1,30475.898956
-7.001,1,30476.513892
3.278084,652,30525.359506
20.490585,652,30573.707292
5.964871,296,30594.156263
17.81234,334,30621.877256
-7.001,1,30622.50102
5.368859,299,30648.281662
7.271034,311,30670.306726
10.309128,652,30715.025878
-7.001,1,30715.290812
-7.001,1,30715.964097
21.92985,652,30769.241103
-7.001,1,30769.505905
18.525445,652,30813.876657
-7.001,1,30814.526723
-6.968777,20,30816.650014
-7.001,1,30817.331439
4.345994,139,30827.915016
10.957044,240,30845.806138
20.034846,652,30896.432312
3.004763,120,30908.016349
14.560657,652,30954.319076
43.322144,422,30984.412531
0.817976,86,30991.847692
-3.359488,42,30994.151352
-7.001,1,30994.426783
55.804208,536,31033.337729
-5.333711,101,31041.208272
-7.001,1,31041.901765
32.012692,283,31062.938751
7.234212,197,31076.325627
16.880423,262,31095.518635
-7.001,1,31095.77108
23.543934,351,31118.739309
37.038476,527,31155.989557
-5.356188,21,31157.601677
-2.567345,118,31167.313842
-6.185751,22,31168.523376
5.884782,224,31183.208995
-0.085249,199,31202.160197
23.317497,344,31231.369068
30.583257,314,31252.21952
-1.943916,62,31257.249174
-7.001,1,31257.680737
9.224134,219,31279.494504
27.549699,416,31307.320338
-4.650159,60,31313.561777
4.517547,139,31324.623744
-7.001,1,31325.845869
31.485095,370,31358.089877
2.848974,526,31402.093302
-7.001,1,31403.845012
-4.959277,40,31409.850982
-7.01,1,31410.241554
6.903155,364,31435.976483
-0.670985,87,31443.637972
3.880688,406,31470.206351
27.46392,256,31489.94518
18.973451,652,31547.625341
36.960525,465,31583.335234
-1.588513,96,31591.478457
2.999,1,31591.682911
1.549309,184,31606.099833
-7.001,1,31606.446411
0.187483,106,31615.996108
9.905365,241,31631.335464
12.572221,652,31682.88302
-7.001,1,31685.269203
-4.123452,49,31688.311637
7.868648,218,31705.011549
31.766454,347,31726.805746
-7.001,1,31727.00668
42.408516,492,31761.895082
11.002631,652,31809.177599
27.659207,509,31848.058131
32.170735,339,31873.216623
9.221976,240,31890.69157
-7.001,1,31890.977735
-0.095298,184,31904.823409
19.182223,298,31925.861314
19.271485,117,31934.655596
-6.874324,7,31936.339931
16.332973,266,31951.830916
-7.001,1,31952.580639
-5.772175,43,31957.218304
8.61828,176,31969.639961
-4.758431,28,31972.019963
-7.001,1,31972.729995
4.081707,124,31980.281641
33.376149,479,32015.687616
33.880175,268,32036.930795
4.201805,133,32045.197543
47.874552,652,32101.543198
12.536042,227,32117.160196
-7.001,1,32117.363014
15.612598,286,32136.672248
-4.434766,61,32140.686404
-7.001,1,32141.017598
-7.011,2,32142.16467
30.302768,326,32164.334625
-2.431807,50,32168.958753
-5.968697,39,32171.963497
-7.001,1,32173.545966
20.459141,652,32229.867645
2.243902,119,32239.358954
30.836852,273,32260.429376
18.629622,652,32308.364068
8.201914,166,32323.000227
42.878361,540,32364.481917
13.631321,236,32381.951505
-7.001,1,32382.608932
-1.788444,77,32388.770508
-2.166896,55,32393.097643
-7.0,1,32393.343754
11.182739,213,32408.278453
37.589195,298,32432.538293
-6.77611,7,32433.74723
13.704606,652,32480.595808
5.635567,363,32509.243493
4.751363,197,32526.260911
26.065755,652,32572.335648
-7.001,1,32572.604586
36.106813,482,32612.460432
18.138773,652,32663.292588
56.738153,635,32706.102664
30.395985,482,32743.084132
36.891869,373,32779.051965
-1.406461,62,32783.679877
8.88529,173,32793.522538
1.2154,89,32800.94074
11.143658,248,32817.030463
45.022535,406,32848.957465
-7.001,1,32849.594311
-7.001,1,32850.256723
-7.001,1,32851.328568
0.073783,80,32859.385525
28.981666,237,32883.934242
5.421779,357,32908.037335
19.322098,652,32955.984853
-7.001,1,32956.604702
34.540561,440,32990.007298
-7.001,1,32991.094424
-7.066982,17,32993.333331
10.353936,5,32993.752407
-7.001,1,32994.523441
10.562318,210,33012.365231
29.352484,315,33038.43353
3.418403,129,33047.133631
32.894469,250,33064.210116
-7.001,1,33064.82442
5.395472,162,33079.531214
-7.001,1,33080.613538
-6.066366,60,33084.262197
12.004949,204,33099.287866
2.158558,111,33110.38332
30.408179,633,33174.291752
-7.001,1,33174.562478
5.587004,195,33189.299587
-2.217949,53,33192.413245
-7.001,1,33193.675951
-16.2167,197,33212.007282
-7.001,1,33212.277773
17.813174,652,33263.455954
-6.874819,4,33264.247573
-5.843733,68,33268.761857
-7.001,1,33269.392205
-7.001,1,33270.04467
-7.001,1,33270.2737
8.682972,174,33281.622844
2.013696,106,33290.837388
37.242352,360,33315.654395
-0.301989,154,33327.397409
19.523973,652,33368.841002
-5.03073,124,33379.055462
-7.021,3,33380.638721
18.514823,652,33428.892185
50.574132,545,33470.186585
24.757637,172,33484.228225
5.547532,282,33505.121832
-5.309925,26,33507.246141
10.166423,652,33553.926245
-4.774646,49,33557.919346
4.751692,412,33584.488415
-7.001,1,33585.939415
1.043352,185,33600.582525
-0.198307,97,33607.541907
33.539666,652,33656.621738
18.062413,652,33698.914352
12.760838,652,33750.872504
-4.235129,39,33754.071439
-7.001,1,33754.895149
38.230465,562,33795.421552
-7.001,1,33795.723736
11.015952,417,33823.820408
18.626175,652,33875.851348
-7.001,1,33876.055616
-7.001,1,33878.407062
15.719876,127,33887.016668
7.297426,167,33901.148418
-7.001,1,33901.408856
55.642204,652,33948.511362
-2.550864,52,33951.819244
-4.489804,34,33953.971782
37.306225,425,33982.131874
12.202141,211,33995.877124
-7.001,1,33996.926678
9.209498,226,34015.457667
4.081114,251,34036.558144
-6.627892,6,34037.83168
20.437991,652,34082.66554
-2.614828,50,34085.726722
-10.12783,456,34116.730497
19.539495,336,34135.866412
-7.001,1,34136.193712
-1.776772,64,34139.77151
3.654988,141,34149.699105
-7.001,1,34150.096962
35.289931,295,34175.346906
-4.120063,126,34186.026932
2.551483,134,34196.049487
22.571328,652,34245.993397
-7.001,1,34246.290522
2.109621,112,34254.790278
31.533554,394,34286.573092
33.578823,299,34312.861799
-7.001,1,34313.085834
59.12574,652,34358.180142
5.865205,173,34370.784206
50.470966,652,34416.101496
-1.643536,205,34433.278632
-7.001,1,34433.532044
27.48273,433,34464.612648
-7.001,1,34464.886439
12.827669,220,34482.670779
-7.001,1,34484.889772
-7.001,1,34486.152815
