#{"t_start": 1641595598.734356, "env_id": null}
r,l,t
35.582903,390,15655.627905
-7.001,1,15656.314985
1.92574,128,15666.007052
-7.001,1,15666.605279
-7.001,1,15668.684716
1.300278,104,15677.058863
1.094124,652,15731.648939
13.928627,267,15753.004301
-7.941774,48,15759.497161
-1.148886,72,15765.960636
-2.479547,90,15773.466516
-7.001,1,15774.12815
-3.006164,61,15781.541729
-1.586351,74,15788.218106
3.754338,155,15797.499067
-7.001,1,15797.769484
34.625003,327,15819.140899
1.347052,124,15828.109239
-7.001,1,15828.824166
-6.664237,5,15829.335161
11.276407,652,15877.217086
39.361189,652,15927.619285
8.188497,171,15942.448004
13.038213,287,15962.142996
-6.925732,3,15962.907401
33.062945,315,15985.608738
-6.178204,20,15987.235826
34.617935,293,16008.791605
-7.001,1,16009.045005
-0.042791,80,16022.425704
-7.001,1,16022.632113
-6.831056,9,16024.196201
6.254474,212,16042.968484
0.64021,96,16048.829739
4.613766,183,16063.627379
-7.001,1,16064.337522
-3.113759,73,16069.686114
-7.001,1,16070.349786
27.42559,564,16110.658683
5.816239,241,16132.087429
57.181642,623,16176.37177
27.169676,252,16192.438686
-7.001,1,16193.078255
2.908897,652,16240.751513
1.338719,112,16248.359685
4.844485,176,16264.939182
13.095823,652,16315.413445
3.395251,160,16328.73555
16.613395,652,16371.748541
-7.001,1,16372.426739
0.941329,107,16380.903604
0.460502,154,16392.234013
-1.401738,67,16398.967141
22.608251,652,16444.786454
15.590206,255,16459.637816
27.666351,298,16480.581892
9.468499,179,16496.085356
-7.001,1,16497.089167
3.490911,130,16507.492944
0.134862,95,16515.225536
-7.001,1,16515.822094
-7.001,1,16516.033045
29.522682,459,16552.224733
-7.001,1,16553.692653
-7.001,1,16554.781967
-7.001,1,16555.938945
46.706657,515,16594.773646
-7.001,1,16596.17955
1.702258,107,16603.562999
9.508828,216,16619.32645
17.654379,360,16646.531567
34.725887,602,16690.079417
-4.920606,32,16692.432036
-7.001,1,16693.448087
9.999,1,16693.633794
-12.175175,652,16740.677247
21.199413,652,16792.004023
-6.610841,6,16793.272541
-7.001,1,16794.319443
-1.194528,100,16801.081308
10.040908,652,16854.752355
38.387705,652,16904.139519
-3.532446,49,16909.28364
3.700083,196,16922.020546
15.220696,288,16944.00007
-0.252085,75,16950.606031
-6.805466,3,16951.301329
-7.001,1,16952.301009
-7.001,1,16952.613958
5.165812,141,16961.6578
-7.001,1,16962.316127
-5.45785,24,16964.848516
35.156007,438,17002.817248
6.783499,351,17025.563858
9.999,1,17025.762398
47.969776,652,17072.88846
-7.001,1,17073.127589
4.167888,652,17125.844455
5.132037,652,17174.981638
1.037141,89,17180.767075
32.79722,325,17204.506992
5.7998,288,17229.215318
32.233763,297,17247.17848
30.725667,376,17278.65597
-7.001,1,17278.894189
11.761422,302,17301.814538
32.327659,375,17327.43014
17.640046,652,17375.91112
-0.072652,652,17419.863891
8.441226,165,17433.129839
-1.726073,69,17438.069141
11.966919,652,17487.193958
-7.001,1,17487.960637
17.995773,652,17541.716661
4.378527,447,17577.160652
-4.858488,27,17583.553007
8.913893,652,17631.988436
-7.001,1,17632.570195
35.815669,400,17664.746407
1.657395,129,17672.801213
-7.001,1,17673.886781
-5.107451,40,17676.653343
1.171051,199,17688.309381
26.104276,652,17731.862011
-2.562096,52,17735.169267
20.492862,652,17781.674309
10.706086,381,17806.334579
5.385746,652,17861.025526
-7.001,1,17861.714699
31.965706,652,17907.525352
-7.001,1,17908.159629
-7.001,1,17908.735665
55.088701,652,17949.815717
-7.001,1,17950.694418
-6.760578,4,17951.52426
1.073011,254,17974.77353
-0.620252,75,17979.135335
26.413683,392,18008.095746
-7.001,1,18008.357679
-7.001,1,18008.620412
-7.001,1,18008.849471
-0.510946,105,18020.610799
48.70421,652,18060.378065
2.728118,123,18068.883085
-7.001,1,18069.177418
0.6023,108,18080.083549
6.767095,156,18090.457887
-7.001,1,18090.73717
7.828155,372,18120.626222
-5.248406,133,18128.952135
6.000773,169,18139.48105
10.780233,652,18196.190778
10.871149,258,18213.021198
-7.349362,14,18214.203114
-7.03513,7,18215.490531
19.441925,652,18257.309123
12.711456,652,18305.696402
15.794827,285,18322.008045
-6.977594,2,18323.066628
10.912683,652,18376.290613
46.083435,541,18415.256085
4.797921,142,18427.393193
-7.001,1,18427.618457
21.713356,652,18482.773054
-3.101241,652,18533.315497
-6.1074,18,18534.859758
-7.001,1,18535.144322
29.545345,259,18553.145203
-7.001,1,18554.179613
2.088688,148,18565.13242
-0.439055,76,18570.371439
-0.925504,106,18576.639796
4.972695,133,18586.613865
16.44641,448,18615.511123
-3.260084,270,18636.043061
6.986084,169,18647.942591
-4.394004,329,18672.315382
-3.564715,55,18676.736652
7.362666,183,18690.583908
40.108253,652,18739.481489
-7.001,1,18739.723736
-4.093277,66,18747.961891
4.705815,129,18760.648995
0.825281,120,18769.982445
-6.589103,5,18770.356312
10.075226,359,18797.485008
12.324247,245,18819.740607
34.504143,281,18840.376143
0.683132,86,18846.386087
27.055206,247,18865.382178
-6.805879,16,18868.05125
35.271643,652,18914.70078
9.650769,235,18930.60005
0.998101,105,18937.979767
48.611544,652,18983.015674
-7.001,1,18984.479167
2.889822,221,18999.571054
-3.181122,515,19039.568639
43.055293,555,19081.049746
-7.001,1,19081.308636
-7.001,1,19083.192827
-0.391652,90,19092.151502
2.23854,120,19104.525013
25.489712,405,19135.510976
-7.001,1,19135.799536
-6.916442,166,19146.694469
-6.715182,4,19147.550539
0.000233,84,19154.644512
6.100536,249,19171.364127
6.003184,145,19179.761113
25.749435,376,19206.766121
13.414958,221,19223.804821
-4.931557,23,19225.297613
31.93,305,19248.572214
6.105784,171,19259.997436
26.291137,622,19304.851018
3.489178,652,19345.240557
24.596879,652,19393.429544
-7.001,1,19394.089832
19.020827,652,19441.195877
-7.001,1,19441.876161
-2.522816,53,19446.552451
6.872413,153,19456.437082
5.661205,148,19466.085206
18.362555,652,19514.270784
1.468792,308,19538.84382
-2.201508,56,19544.656145
-9.436595,652,19589.852494
-6.981492,6,19590.650923
30.645085,367,19618.260564
-7.001,1,19618.50108
0.870348,111,19626.891281
-6.920588,2,19627.242653
37.578089,652,19671.573176
-6.778532,11,19672.975246
-7.114518,14,19675.076965
7.106906,162,19685.666254
0.091033,93,19692.698087
8.517034,174,19702.379496
-2.77761,91,19710.074781
32.629215,266,19727.185891
42.482746,532,19761.456725
3.68312,116,19771.121833
-1.13862,63,19776.537729
28.39971,318,19802.787279
12.061392,229,19817.978367
-7.001,1,19818.312898
-7.001,1,19818.858968
-7.001,1,19819.939135
34.577066,335,19844.508354
-2.255306,56,19848.172759
-2.113591,66,19852.534456
29.944713,254,19871.007715
-7.033559,7,19872.298944
4.945713,145,19883.044126
10.108599,215,19899.197035
-3.376701,45,19902.735498
-7.001,1,19904.216686
1.498994,91,19909.317177
-7.001,1,19909.561091
-7.334058,8,19910.633639
18.690582,652,19965.202056
0.208249,480,20005.635534
29.208852,403,20032.696375
-1.404675,155,20045.15905
13.123859,234,20061.086878
-7.001,1,20062.226008
34.069534,470,20098.886879
-7.001,1,20100.011063
-7.151969,5,20101.339739
-6.923999,88,20107.187496
11.163565,652,20156.173756
-7.001,1,20156.373065
-7.001,1,20157.838857
-7.001,1,20159.268681
34.607317,320,20180.615078
35.357616,323,20200.450502
2.600736,116,20210.374405
41.548481,422,20240.389307
5.090128,168,20249.761066
-7.001,1,20250.462343
12.434709,652,20294.8901
31.986918,286,20313.657044
-3.551979,63,20317.82539
-7.001,1,20318.142247
-2.6455,123,20326.315284
4.00244,162,20338.168059
38.750205,478,20379.352882
1.200228,91,20385.867866
-4.151464,51,20388.472273
-7.107309,14,20390.430947
-3.324555,50,20393.433846
-7.034353,10,20394.806614
5.818472,652,20444.844218
32.721416,652,20499.63644
-7.001,1,20499.867284
23.63837,345,20532.213407
28.945751,258,20555.998978
24.908265,652,20607.402584
31.978618,309,20632.493711
11.839871,652,20688.700368
-7.001,1,20689.359458
13.861561,652,20740.25834
22.031793,156,20756.446779
48.84634,652,20809.797008
1.235374,99,20815.955059
-1.644315,84,20820.562821
17.071429,303,20844.069006
-7.001,1,20844.345591
38.338146,557,20884.44199
-6.961636,19,20886.224097
-7.077403,5,20887.410914
33.139556,338,20912.526654
12.671571,229,20930.340863
-6.834593,4,20931.79634
11.643518,233,20949.13035
-7.001,1,20949.421455
-7.011985,2,20949.754756
-0.820202,652,20994.368365
4.933397,146,21007.495943
5.205696,171,21019.04813
12.093172,652,21062.600745
0.032757,91,21071.178734
2.398943,126,21082.746991
-7.001,1,21083.058718
21.024657,652,21128.193342
-7.001,1,21128.786031
9.653398,652,21171.283348
1.395681,90,21182.028699
-1.330556,130,21193.07674
4.053394,177,21205.026947
5.896305,169,21218.967897
31.036087,438,21252.828693
-5.682889,23,21255.182383
-7.001,1,21255.934836
-7.001,1,21256.587639
1.45271,152,21267.842262
-7.001,1,21268.114134
-7.001,1,21269.62613
3.251877,131,21286.2896
13.745857,274,21307.590395
29.974588,430,21337.808645
-7.001,1,21338.115095
8.312085,286,21364.685355
38.607637,396,21395.307348
-10.387556,62,21399.867813
20.638451,336,21421.964255
3.828388,131,21438.29588
-4.23404,39,21441.373963
18.231181,116,21449.89757
13.039527,652,21503.003479
16.486671,652,21551.623295
14.939193,239,21569.30613
-7.152785,7,21572.154042
0.323332,154,21583.339015
24.006908,473,21617.450908
9.931785,197,21631.869313
17.199816,652,21673.551803
-7.001,1,21674.185115
31.959095,542,21721.930346
5.022254,136,21729.525226
0.902396,104,21736.245915
-7.001,1,21736.563751
6.359052,144,21749.428665
-6.958838,2,21750.152907
5.279375,136,21758.829772
9.165431,209,21770.546827
10.363703,196,21785.908583
-7.001,1,21786.195091
7.524379,282,21808.137018
15.758348,652,21872.445881
-6.838021,3,21874.571782
-7.001,1,21874.744899
4.445602,652,21924.871377
15.263738,652,21973.351326
34.272778,275,21995.564641
-3.806591,652,22043.171326
-5.337248,33,22046.138438
-7.001,1,22046.876895
-7.132609,6,22048.486717
-11.860736,110,22058.682406
52.700054,652,22111.46221
2.796204,126,22120.058505
20.549419,652,22166.244363
-6.669522,7,22167.187879
8.931459,214,22181.079183
-6.625975,5,22181.466871
-7.072537,11,22182.711383
6.516342,249,22205.734475
-2.776175,74,22213.273296
1.813866,535,22254.513893
0.354532,146,22269.61403
-3.553597,45,22273.839618
13.637628,242,22290.725958
-0.114122,171,22305.738309
-0.963741,99,22315.431237
-7.001,1,22315.99482
-7.001,1,22316.292077
-0.583636,79,22322.229738
13.300201,652,22365.55551
31.809454,630,22410.071699
-6.937126,3,22412.030526
-6.122227,13,22413.276803
-1.609648,79,22419.831092
-5.816563,107,22427.738013
17.466298,210,22443.296685
-7.001,1,22443.586814
1.663943,127,22455.623286
-0.487559,76,22461.48352
-7.001,1,22462.230581
0.28391,81,22467.908365
-2.110022,57,22471.30404
20.721342,434,22500.908856
0.495059,222,22516.02155
-0.690684,157,22525.548752
-5.213204,52,22530.440423
-5.981959,15,22531.320098
33.938291,402,22558.063291
15.927851,285,22581.034567
-7.183141,5,22582.426406
30.511239,441,22613.274848
29.360173,451,22645.151497
7.762256,166,22655.003539
-1.890967,118,22664.508221
2.82682,112,22672.792053
18.084427,652,22724.420438
5.743798,147,22735.440549
26.997227,465,22767.067377
51.819277,652,22816.673947
-2.332087,652,22873.787364
-3.772797,40,22878.41953
6.377185,165,22889.138592
4.648635,303,22914.342927
-8.41907,56,22918.711172
2.46369,652,22966.267562
30.667437,415,22998.054087
21.515437,652,23041.281428
-6.158332,20,23042.659051
-7.001,1,23042.955149
38.528672,371,23068.853862
5.375497,164,23082.577368
-7.001,1,23082.845547
8.829876,188,23096.681278
3.918247,130,23105.116331
18.027145,652,23150.921679
-6.418645,7,23152.329415
-6.943836,3,23153.583971
18.685724,652,23197.26026
-6.337211,8,23197.858708
31.908059,404,23229.23576
18.852144,289,23248.090638
-7.001,1,23248.251885
30.691723,326,23276.954103
-7.001,1,23277.61761
47.655236,551,23317.082379
-7.001,1,23318.150276
9.837004,477,23374.775683
11.123569,393,23403.347234
-7.001,1,23403.560969
-4.286096,43,23407.276491
3.788176,137,23416.205546
-7.001,1,23416.807471
39.312295,524,23460.923635
-5.874235,25,23463.769056
26.845548,376,23491.334074
6.720108,168,23501.33002
-7.001,1,23502.394742
-7.001,1,23502.750624
2.01963,187,23515.613596
3.027699,150,23524.989791
-7.001,1,23525.647418
-7.001,1,23526.764084
3.2563,328,23548.097364
-7.001,1,23548.725355
12.274973,134,23558.731395
31.123958,362,23584.903923
-3.733672,53,23588.689022
21.364165,652,23642.0044
23.117903,652,23684.416749
-6.544552,7,23685.327661
-7.001,1,23685.559345
4.055919,143,23694.303231
52.104029,652,23748.575446
26.852361,223,23766.449083
10.89283,332,23789.104917
-0.350729,79,23796.355541
28.120036,373,23822.009473
10.694339,208,23836.201555
25.680912,181,23855.439726
58.36145,622,23901.662631
29.861282,234,23918.599288
13.435961,652,23970.371531
-2.455272,54,23973.543884
-6.90338,2,23975.122542
11.135092,652,24021.820343
17.129246,652,24067.607193
7.292247,296,24094.395878
-7.001,1,24094.658252
2.824156,233,24111.514085
-7.164215,14,24112.862811
2.852254,109,24122.378538
32.384306,298,24144.108241
-7.001,1,24144.754642
31.863258,454,24178.036903
-7.001,1,24178.261595
2.49811,137,24188.44794
-7.001,1,24188.653204
29.112973,550,24225.328338
-7.001,1,24228.552764
22.832951,350,24254.155449
-7.001,1,24255.941339
-4.726288,121,24264.482833
-7.001,1,24265.135772
19.601129,292,24287.311917
-0.416899,96,24297.093341
5.809169,243,24314.255171
-4.874032,63,24318.733837
-7.001,1,24318.941179
-7.1169,1,24319.670536
9.623423,253,24335.285121
49.166739,652,24380.990784
-1.859188,58,24384.597441
26.757068,343,24407.742366
-4.237839,31,24409.978622
0.456368,88,24419.242737
-0.457896,125,24429.24144
-1.099631,284,24449.530842
-6.523966,6,24450.356664
0.028415,133,24458.894547
8.701448,203,24471.746269
-7.001,1,24473.243554
12.722306,292,24502.729502
-2.122198,233,24517.528588
-7.001,1,24517.783377
14.801382,652,24557.346152
5.863745,153,24566.526441
13.506186,240,24583.819129
-7.041,5,24584.918533
-0.981342,69,24589.234286
5.625859,157,24600.170725
-7.001,1,24600.612541
-7.256764,9,24602.109914
-7.001,1,24602.339557
-0.872536,87,24607.655633
0.871859,177,24619.084028
8.233586,214,24637.546005
-1.207929,485,24674.58898
50.103877,652,24727.446226
-7.001,1,24727.69574
24.332129,652,24780.076421
-5.045228,33,24782.602114
32.998694,456,24811.257349
-7.001,1,24811.895012
-7.001,1,24812.159063
4.968216,348,24844.276453
11.375209,652,24891.991879
-2.238602,74,24897.479231
-7.001,1,24898.607775
-7.001,1,24898.896369
32.152953,384,24935.324411
3.262666,222,24951.806864
-7.001,1,24952.126073
-7.001,1,24953.469622
35.251912,292,24972.345579
-6.808912,12,24973.163221
34.56426,334,24996.012472
-1.435288,80,25001.539153
-2.647467,652,25047.871406
21.651331,337,25073.233229
3.117856,123,25084.236838
14.721666,652,25132.858136
35.497453,307,25156.921333
-7.001,1,25157.172009
29.112911,625,25199.630755
4.040568,189,25212.414926
-7.001,1,25213.040158
-7.108396,6,25214.821298
14.907894,260,25232.637061
-3.992503,37,25237.61825
27.355566,508,25269.193396
-2.046608,58,25273.133353
20.529914,652,25328.037151
-6.912794,2,25331.247604
46.827594,589,25372.610993
9.24567,226,25390.159362
-4.173303,134,25401.91102
29.802353,620,25449.45788
37.032031,652,25492.374772
35.780315,581,25534.871651
32.714452,652,25581.975051
-7.001,1,25582.19102
-7.001,1,25583.254176
34.176127,304,25602.923792
30.171404,460,25638.238682
-7.001,1,25639.703977
4.915587,181,25651.016861
11.160073,228,25672.076883
-7.001,1,25672.879319
-7.001,1,25673.544782
6.584593,151,25687.560384
17.195514,652,25730.260187
30.438985,529,25767.11024
1.771421,239,25786.27515
7.694316,176,25795.329221
-3.262694,116,25804.127924
8.256921,206,25819.323853
0.558189,204,25835.85941
4.263713,143,25847.698766
-7.001,1,25847.985765
-7.179566,381,25871.804743
44.460113,652,25921.548192
-7.011,2,25922.696497
17.525014,285,25943.085089
32.547128,416,25973.140539
28.86831,365,25999.821177
15.588145,652,26046.635918
31.715164,285,26065.546231
35.847429,652,26110.533074
21.218034,652,26163.613139
0.222687,261,26186.19419
10.835426,213,26200.266363
-7.001,1,26200.954812
17.430728,100,26207.849059
-7.001,1,26208.061328
-7.298666,13,26210.314304
27.138521,652,26250.339801
4.997655,187,26269.21391
-7.06676,3,26270.085678
3.450092,143,26281.548385
-7.001,1,26281.844824
-7.001,1,26282.068456
-9.726832,185,26297.034916
18.659227,652,26344.144453
12.722114,302,26366.129024
3.098291,131,26375.802757
11.947194,245,26393.110386
6.554661,183,26407.280406
-6.815432,7,26408.66773
42.759444,652,26453.857513
-3.637997,62,26459.686504
37.897927,495,26495.852962
-0.850804,70,26500.496537
29.686798,352,26526.431532
-7.001,1,26526.685359
30.902429,652,26574.577848
17.160541,652,26627.019073
-7.747349,14,26628.45015
-1.085191,74,26634.893363
28.955268,652,26683.189619
1.713579,131,26693.405288
1.180731,94,26701.838917
2.930304,113,26709.196938
21.376111,652,26756.784058
19.123897,652,26802.06017
26.535404,446,26835.971251
-7.001,1,26836.954354
-7.001,1,26837.603896
-5.26359,21,26838.916786
-7.001,1,26839.576353
-6.804478,4,26839.967028
8.165981,175,26853.077398
7.840611,178,26870.427401
-0.111978,106,26876.633262
-2.162701,54,26880.061983
-7.001,1,26880.679196
-6.188689,83,26886.50837
-7.001,1,26887.15771
18.543265,314,26912.553379
-7.001,1,26913.242114
3.085673,135,26924.006416
-1.761048,73,26927.875949
33.107868,529,26976.453108
20.629011,652,27026.094807
-6.531996,15,27028.054092
0.079332,121,27038.244775
23.524533,326,27059.78178
-1.419322,93,27067.523932
26.62963,259,27084.881466
2.762671,498,27124.833151
10.848038,206,27136.944976
-3.233116,66,27142.938872
33.662173,588,27185.551898
-5.02467,45,27190.78547
-2.439927,68,27194.471769
13.092722,652,27241.916484
-6.571668,9,27244.090558
14.792053,244,27258.753189
3.45019,116,27265.889778
-7.001,1,27266.576429
-6.4914,7,27267.177027
0.232601,82,27272.762812
31.083912,443,27306.153672
24.411686,520,27343.811828
9.483497,208,27359.035515
-3.905937,652,27411.108028
-7.001,1,27411.786558
13.854633,472,27452.440965
-4.110543,136,27462.404645
3.019875,369,27488.23207
-7.001,1,27488.494879
-7.001,1,27489.471107
-2.598829,55,27493.055534
-6.785686,8,27494.889431
-3.778532,278,27522.108003
7.620279,224,27539.715334
-4.769607,96,27546.855922
-7.001,1,27547.955036
-7.001,1,27549.040779
-7.001,1,27549.308883
-7.001,1,27550.400876
18.516754,330,27574.124477
33.541484,281,27592.866063
26.693413,450,27623.412277
1.976586,99,27630.647677
20.693177,652,27679.861443
13.1193,303,27699.765633
20.19457,374,27726.38347
-7.001,1,27727.030229
29.369489,652,27783.839507
-7.001,1,27784.137815
30.019059,288,27799.93034
3.889544,136,27811.244648
-7.001,1,27811.560135
4.957883,227,27826.830978
-7.001,1,27827.009896
-7.001,1,27827.661234
32.109301,298,27848.65348
4.052161,138,27860.313217
7.648534,227,27875.799189
-7.001,1,27876.493622
31.387764,248,27896.770005
-5.610713,18,27898.34097
14.108866,277,27919.386256
-4.782917,652,27968.627764
5.010881,302,27993.534327
15.027664,271,28017.468488
-7.063191,19,28019.108707
-7.001,1,28020.308549
18.064859,652,28071.81663
14.589068,131,28084.134722
-2.087748,167,28099.135752
34.375262,447,28132.746556
-7.395855,17,28134.365115
-7.001,1,28135.082903
-4.685305,100,28144.213547
32.974007,419,28178.779071
-7.001,1,28179.842486
40.653041,534,28216.634369
30.992125,652,28262.417478
-0.297401,122,28272.488084
18.53723,652,28320.608392
21.321956,433,28349.071129
5.001132,244,28370.381893
11.466172,652,28420.055178
-7.001,1,28420.293966
13.547388,652,28464.661563
24.722132,379,28494.090734
-5.579553,31,28498.180139
-1.712885,198,28514.84716
35.49354,367,28537.480766
20.56101,652,28585.736457
-5.745861,32,28589.862947
16.854,652,28640.679338
44.775644,652,28683.815315
-6.85577,6,28684.323525
58.565245,652,28727.37806
-7.001,1,28728.04783
2.091476,174,28741.47785
-0.296501,80,28749.041682
-4.721817,29,28751.836815
0.534961,100,28758.636314
18.180773,271,28780.468883
20.484818,186,28797.380759
34.282037,315,28819.587954
30.586696,272,28840.852704
2.778673,158,28853.819596
14.708591,652,28904.69228
9.526096,222,28924.972249
19.377966,284,28944.62185
-7.001,1,28945.275783
9.220603,262,28966.838795
32.096952,283,28986.615224
-7.001,1,28987.259618
35.076193,351,29016.100019
31.091701,275,29036.47577
-7.001,1,29036.799334
-2.248718,62,29040.127915
22.646225,652,29081.773797
23.881179,652,29123.985084
1.67937,145,29135.568884
3.706275,165,29146.634876
-3.140578,110,29154.949146
3.877199,165,29166.925077
3.655022,203,29178.994574
27.472249,510,29215.791058
-7.001,1,29215.970424
9.628515,195,29227.968604
-7.001,1,29229.576005
29.913568,430,29265.460518
11.186095,202,29278.372491
6.694152,196,29295.974853
-5.79072,25,29298.18111
-5.824271,82,29309.082258
-6.716856,4,29309.565762
-7.001,1,29310.208889
-7.001,1,29310.492848
45.515159,444,29343.689355
-3.704564,38,29346.086533
-0.041753,83,29353.313034
-7.001,1,29353.979615
-7.001,1,29354.71338
7.922753,609,29399.946209
30.474572,652,29444.542391
-7.001,1,29444.83095
-6.892762,3,29445.598588
-5.626018,22,29448.148862
-2.995118,166,29458.832342
-1.307441,69,29464.730955
-7.001,1,29465.018531
-7.001,1,29465.648258
-7.011,2,29466.389382
-7.001,1,29466.563963
-6.350847,47,29469.269671
31.879365,631,29518.523152
-3.015361,117,29527.289333
17.524728,652,29573.997086
-7.001,1,29575.926044
-4.568841,35,29581.453079
29.698671,586,29624.514009
18.557313,652,29691.413147
21.639866,652,29739.765138
-4.164121,52,29743.625994
-7.001,1,29743.904005
-6.831043,19,29745.470712
-5.474139,22,29747.379619
17.053384,652,29792.498437
-1.863464,86,29797.487758
7.279415,392,29828.5547
-0.538305,152,29841.251904
28.440162,403,29867.855574
7.267775,192,29881.61977
3.194359,156,29893.01359
-7.001,1,29893.36702
-7.287013,26,29894.87715
2.756014,108,29905.583503
-7.23019,14,29906.713252
4.674766,652,29956.143516
-7.001,1,29956.405051
4.742278,256,29979.470222
-7.001,1,29980.136563
9.999,1,29980.353849
14.334121,652,30035.632095
26.282795,652,30086.812581
-7.001,1,30087.094359
4.145802,652,30137.963616
11.961272,507,30175.035446
-6.026255,38,30178.433285
57.316619,650,30228.719397
31.993255,633,30276.640513
-7.001,1,30276.891424
-2.695457,55,30282.481842
-7.001,1,30282.757016
-3.280303,72,30287.020895
-1.305435,312,30308.732475
1.382502,205,30328.784398
17.771762,592,30366.14232
-4.171721,235,30382.80793
-7.001,1,30383.819295
-6.287702,9,30385.03689
3.635802,130,30393.484293
34.505794,270,30413.944335
31.774103,545,30451.464032
10.677027,297,30473.293344
-2.789093,109,30481.770093
-7.001,1,30482.104658
2.310053,153,30495.552016
25.510041,396,30524.10143
10.08901,239,30541.488797
-7.001,1,30542.185735
4.363179,175,30553.910618
-7.001,1,30554.205912
11.904407,257,30571.94025
9.521397,213,30587.412627
35.914672,308,30613.55162
2.594445,127,30623.309154
50.74949,652,30674.869655
14.923934,652,30723.678308
-7.001,1,30723.965877
-2.491061,60,30730.341373
35.24894,329,30755.839873
-7.001,1,30756.473856
-7.001,1,30757.186383
38.431069,512,30789.192366
16.720675,178,30799.73689
-7.001,1,30800.392437
22.534794,353,30829.432243
0.180804,97,30836.603344
0.175829,89,30842.348898
-7.001,1,30842.979952
-7.001,1,30843.185885
4.238222,152,30856.256971
-7.001,1,30856.599654
-7.001,1,30856.897342
-7.011,2,30857.169896
15.130593,652,30907.453561
-7.001,1,30907.738858
-6.923727,4,30908.526137
-1.011529,73,30915.252689
33.297108,652,30960.889096
-7.001,1,30961.143202
12.754053,652,31006.317596
-6.984127,2,31008.662877
29.733585,394,31036.971709
7.74256,261,31057.231961
7.49323,289,31077.37869
41.746344,652,31122.912873
-0.154802,76,31130.575676
4.345691,185,31141.913868
49.11699,550,31179.699213
-6.711449,131,31189.475266
-6.670455,17,31190.526201
8.799036,188,31211.57554
-7.021,3,31211.856194
0.090203,114,31218.963436
30.933649,437,31250.601196
-7.003605,4,31251.508714
0.681809,115,31261.474504
-7.001,1,31261.772145
17.093816,652,31313.28378
47.213349,414,31347.677013
-7.001,1,31348.327649
5.488094,142,31362.898611
15.61532,320,31386.925593
17.208158,652,31443.286418
-7.001,1,31443.53985
9.926081,271,31461.186689
43.13633,501,31499.905444
-1.328422,67,31506.578636
17.648362,652,31559.827267
8.713912,203,31574.735128
-4.909485,29,31579.589392
20.41936,303,31603.354416
-0.139409,126,31613.505592
-7.001,1,31613.759336
25.55866,382,31644.643567
17.405897,652,31693.933409
18.553212,652,31738.485888
4.029663,262,31757.021169
14.107653,652,31802.557542
-7.001,1,31802.843814
-0.013056,78,31807.8007
-6.955109,1,31809.995182
-7.001,1,31810.760033
33.872771,352,31833.852455
-2.64942,88,31843.717175
4.801408,130,31853.324174
-6.777386,4,31853.694211
1.176639,217,31870.028909
2.905703,274,31888.889356
-7.001,1,31889.145312
-7.001,1,31889.805596
-2.460809,59,31895.589848
37.849191,560,31934.64851
17.903259,652,31982.30938
7.021689,652,32028.926906
-7.133382,30,32031.300152
-6.602067,13,32033.552311
31.211505,327,32058.458034
-0.644572,73,32065.302352
7.659458,162,32075.651327
-2.777627,137,32088.492483
-5.025887,57,32094.664684
17.743229,304,32118.156762
9.259119,210,32131.965142
9.260525,652,32185.443841
-7.001,1,32187.36939
-7.001,1,32188.615232
1.557579,117,32198.186866
6.23552,177,32211.65445
-4.059216,479,32248.352831
11.965502,652,32295.404827
29.975113,264,32319.928625
3.650355,131,32327.294477
-7.001,1,32328.429652
38.99515,375,32357.41072
46.217301,570,32400.05239
3.3182,126,32409.988007
-6.623939,15,32411.777399
-7.001,1,32412.388941
6.886831,164,32424.621019
16.554843,321,32447.800694
5.614076,289,32469.735111
59.005043,652,32520.319797
-7.001,1,32520.497869
-7.001,1,32521.171566
0.774082,90,32530.207007
7.144633,182,32541.76868
-3.908157,46,32546.657656
-2.014947,118,32552.85643
4.531795,148,32562.267656
-7.001,1,32563.387455
-7.001,1,32564.097858
2.123885,100,32571.067088
21.480692,386,32600.935622
-7.001,1,32601.214722
-3.814113,147,32616.079958
-6.648938,5,32619.304673
-7.001,1,32619.601465
-7.001,1,32620.241873
32.511918,652,32665.702845
11.163754,199,32677.864017
-4.909045,202,32690.726478
35.455054,416,32723.919127
13.787068,652,32780.637581
39.854659,348,32805.198693
27.028603,652,32853.511591
-7.001,1,32853.760864
-7.001,1,32854.047971
-7.041066,7,32855.328136
-7.001,1,32856.196541
-7.001,1,32856.450958
31.332435,252,32877.702279
-7.001,1,32877.945638
-7.001,1,32879.292286
-7.001,1,32880.217333
-7.001,1,32880.9323
-6.584358,25,32883.968182
34.243602,271,32900.248918
-5.48863,35,32902.864295
12.074908,278,32926.689601
-7.001,1,32926.918973
-6.708238,25,32929.097082
52.482688,652,32976.75951
4.420669,152,32988.342274
7.048944,162,33003.603145
-1.088459,134,33014.924917
32.895305,308,33040.283384
2.409759,158,33052.053145
-5.213858,31,33053.686844
9.962138,204,33068.115832
3.90558,131,33079.992401
54.388191,652,33130.082301
-7.001,1,33130.74783
1.604559,91,33135.634076
18.59467,314,33180.513673
7.137519,203,33194.471477
1.395384,116,33205.150717
-7.001,1,33206.567437
-3.443375,39,33209.662357
21.574165,323,33235.58214
1.434114,91,33245.677298
-2.021422,71,33249.535661
23.134762,652,33299.272987
-7.001,1,33299.535851
-7.001,1,33299.861932
