#{"t_start": 1641595599.0796704, "env_id": null}
r,l,t
47.547805,444,16676.954143
-4.404885,40,16680.185592
29.074575,418,16709.885385
-7.001,1,16710.150418
-7.001,1,16710.49716
-7.001,1,16711.943326
10.268836,652,16759.200904
-3.82103,57,16764.484426
35.372467,388,16794.909384
33.875882,372,16821.472476
-5.5453,26,16824.495204
1.115936,125,16832.566845
-1.393155,89,16844.520622
7.106448,652,16889.812582
2.130222,163,16907.610156
45.287957,500,16944.771253
33.119886,620,16994.595782
-7.001,1,16994.847913
-7.001,1,16996.294655
-7.011,2,16997.080208
20.036221,652,17044.206459
27.538895,265,17062.473977
11.165545,652,17110.158375
32.309956,299,17137.918987
15.550736,652,17184.859053
-7.001,1,17185.133571
2.011796,118,17191.666857
-1.830246,66,17198.736129
6.018314,183,17211.95057
-7.147465,11,17214.019345
-7.001,1,17214.29842
21.179919,652,17259.188744
-6.912406,2,17260.786136
5.170018,652,17311.08339
1.177508,129,17319.367661
-7.001,1,17320.868305
-2.435813,69,17325.97675
-7.001,1,17326.287829
-5.746192,16,17327.481743
-7.011,2,17328.564429
-7.001,1,17329.169837
-7.001,1,17329.812812
-2.920418,176,17341.695155
-6.868082,3,17342.501947
-0.881945,74,17348.497896
1.091119,652,17391.40072
40.020561,391,17419.832224
43.545836,424,17452.886201
-5.377702,31,17456.84026
-7.001,1,17457.084919
9.460051,652,17504.773995
7.898015,170,17518.857213
-7.001,1,17520.033605
-7.001,1,17521.937698
-6.713126,6,17522.826488
5.95165,244,17540.68577
30.847442,288,17564.791094
-7.001,1,17566.190742
6.982985,238,17585.874044
-7.001,1,17587.020915
-5.635802,607,17632.269117
0.747584,122,17640.676128
14.524096,652,17688.411344
44.077508,652,17732.01503
21.80491,310,17754.003189
3.749685,141,17763.268093
15.876468,652,17808.510757
52.451143,604,17858.305593
0.265306,142,17868.323535
-10.194489,624,17913.609472
25.378982,416,17940.657252
-1.046186,73,17944.335998
10.113438,237,17963.946773
-7.001,1,17964.376939
28.287405,303,17988.256112
-7.001,1,17988.513462
-7.001,1,17989.182947
12.57048,372,18020.725848
-2.923858,43,18023.468395
19.231974,652,18064.123198
-7.001,1,18064.806369
34.171438,409,18096.593679
-2.233837,360,18123.752192
11.050252,287,18142.54615
-4.214968,96,18148.858432
-1.030346,93,18157.756567
15.473191,652,18210.614688
-1.150627,83,18218.179473
-7.001,1,18218.449763
-0.919327,145,18226.454044
28.900638,424,18253.746542
10.43355,416,18284.488406
30.124505,612,18328.39556
-7.001,1,18329.02713
-2.40411,134,18341.012105
-6.084856,17,18343.489949
-7.001,1,18344.176299
-7.001,1,18344.495561
-7.041,5,18345.364588
5.286732,185,18357.519996
32.40147,286,18377.633264
8.030292,443,18408.191738
6.948274,227,18428.061754
-7.001,1,18428.704495
-1.549377,73,18432.62043
20.389798,652,18487.127668
32.370462,283,18508.679543
18.43284,283,18532.259329
12.519419,652,18578.959956
18.324691,652,18623.593978
3.171211,158,18634.597737
-0.517203,71,18640.122929
-7.001,1,18640.32918
7.68055,235,18656.942407
-5.127675,29,18659.762151
8.977269,432,18691.843791
12.523802,274,18713.934976
28.669995,481,18751.56689
5.037785,170,18767.046542
19.838662,326,18788.969132
-7.001,1,18789.674499
-7.001,1,18789.971584
-7.001,1,18790.229932
-0.676886,76,18798.667503
-1.512108,93,18806.853225
-0.543696,71,18815.174031
35.059216,284,18835.795245
11.681244,209,18851.569783
-2.032519,70,18855.890109
-7.001,1,18856.524909
-2.785588,122,18867.726797
0.549795,635,18913.063914
-7.001,1,18913.332914
28.46047,652,18958.031799
24.114454,652,19005.226637
48.316121,652,19056.055485
-7.001,1,19056.697134
17.147837,652,19110.066672
-5.438453,21,19113.9854
9.250037,262,19131.345706
8.882816,239,19150.415556
-7.001,1,19150.683677
-7.001,1,19151.017617
-7.001,1,19151.242378
-5.489041,51,19155.465763
-0.220344,96,19160.713094
13.158345,652,19205.209075
0.087146,90,19213.273321
3.244848,133,19221.282482
15.6576,652,19270.997665
-7.001,1,19272.098543
6.777297,652,19314.74681
8.954493,192,19326.615546
-7.001,1,19326.848597
5.085041,162,19336.020081
2.019036,106,19343.658926
30.566656,399,19374.998934
-6.907673,1,19375.210756
33.815687,317,19397.675945
-7.001,1,19397.907715
18.934906,652,19445.389847
-3.216,64,19449.939744
54.449255,652,19491.712831
26.559186,365,19521.152232
1.380468,135,19534.341848
11.84808,652,19581.901886
13.526138,302,19604.847761
-7.001,1,19605.594594
-7.001,1,19605.839694
3.388017,144,19615.653719
12.42238,652,19663.298129
1.966462,149,19672.117942
11.340907,211,19686.937457
29.383918,243,19702.559039
10.998724,260,19721.359266
33.181298,282,19739.985744
-0.615472,393,19765.420174
32.674948,428,19800.584354
27.483458,255,19820.600252
13.76966,248,19836.950265
-7.783039,44,19841.540014
-2.546849,71,19846.432851
12.862459,339,19870.23633
19.668374,301,19892.800918
-4.204985,47,19895.9038
-5.610012,21,19897.84013
27.924437,646,19951.669041
-7.001,1,19951.895567
13.574027,232,19971.723853
-7.001,1,19971.962357
-6.705237,4,19972.852755
-3.240177,52,19977.374968
-7.002914,2,19978.530667
-1.473367,90,19984.572073
-6.551302,27,19988.270418
15.685351,652,20034.996513
2.817677,274,20055.053986
-0.321145,182,20067.77869
-1.085757,67,20075.053436
30.929326,419,20107.760869
9.241707,226,20125.142562
15.621189,652,20174.869019
11.232515,652,20220.823361
-7.001,1,20221.466289
45.530516,560,20257.199396
14.166566,306,20278.630858
28.533845,590,20316.640703
9.327092,420,20348.971183
-7.001,1,20350.155182
34.484825,293,20372.465644
-7.001,1,20372.67341
-3.114536,44,20378.274752
-2.879641,46,20381.484385
-10.759158,652,20433.310382
10.487624,255,20454.778409
-7.001,1,20456.247693
0.383566,84,20464.928248
-0.965523,76,20471.176363
10.385271,194,20483.00177
-7.001,1,20483.592711
12.871699,652,20539.909049
-7.001,1,20540.111292
-0.757004,91,20547.700086
42.688268,557,20593.214091
-7.001,1,20594.239258
-7.001,1,20594.900308
2.132039,652,20645.374253
-7.510716,9,20647.232365
-7.001,1,20648.612827
13.534546,230,20670.529452
2.160301,122,20677.51259
50.025242,652,20729.2545
-7.001,1,20729.520798
1.391971,135,20741.048164
-7.001,1,20741.406098
-7.001,1,20742.511719
-7.001,1,20742.757682
3.138677,116,20751.844897
-6.894176,6,20754.367203
11.056237,652,20808.280651
58.031329,626,20853.119574
-6.721502,14,20856.161578
24.815845,428,20885.01389
-1.112874,90,20893.582699
36.145944,558,20936.708315
31.898707,262,20954.802305
13.110835,652,21000.080295
-6.708819,4,21000.502419
2.790171,141,21012.869155
33.67251,319,21033.037389
33.548017,436,21064.986597
30.786617,394,21093.133461
4.307192,141,21103.326253
6.240499,165,21115.069286
10.65495,219,21133.944699
17.344655,338,21154.328395
33.977231,287,21174.341556
7.960923,652,21226.343515
14.198716,652,21288.093804
-7.001,1,21288.714369
-6.820321,3,21289.52753
29.603891,487,21323.180655
-3.280015,78,21329.464373
-7.001,1,21329.737212
4.823478,143,21340.279912
-7.001,1,21341.778815
-6.241643,10,21342.875754
-7.001,1,21343.069776
0.819983,104,21353.926931
-6.950466,2,21355.696787
9.999736,524,21394.099529
2.166626,197,21406.696874
-7.204819,25,21408.669566
32.937459,282,21434.796751
3.908125,169,21447.232783
-1.892745,63,21452.242483
8.279258,220,21468.944888
5.458699,195,21485.211799
-0.243981,82,21492.110697
-3.07787,47,21495.672685
-0.689781,72,21504.226052
13.536411,652,21552.239397
-7.001,1,21552.441905
28.274662,420,21584.913628
-3.044899,68,21590.76327
8.171281,652,21638.330564
34.74815,652,21683.286578
-7.001,1,21683.523491
13.446165,652,21732.687872
-7.001,1,21733.009221
37.052363,652,21778.875287
-7.001,1,21779.99471
8.741126,198,21795.634005
-4.267555,612,21856.592241
-7.001,1,21857.685619
6.383955,309,21881.057342
-6.829908,3,21881.413555
29.204139,621,21931.226374
13.470483,51,21935.128132
1.861511,121,21943.49916
-7.001,1,21945.183192
13.953311,652,21991.10409
-3.289152,46,21996.258025
-6.824059,4,21997.588641
6.516724,152,22008.641044
-7.001,1,22008.870133
18.50634,652,22060.411335
-2.667212,188,22073.839797
17.950302,652,22124.378389
7.937718,219,22141.768378
16.35001,253,22159.264946
11.937182,216,22173.790636
-7.001,1,22174.117668
-0.291765,96,22179.694058
10.676373,248,22201.735905
-6.125011,12,22203.562435
0.341111,148,22217.731335
-6.650244,21,22219.888273
2.158051,185,22233.570385
-4.122212,50,22237.271929
-7.496447,23,22238.754321
-7.001,1,22240.6566
-7.001,1,22241.324658
-7.050807,6,22242.233352
-7.001,1,22242.918514
3.701816,150,22252.350581
-2.436357,55,22258.453258
-3.557951,91,22266.028574
-4.497553,30,22268.907937
4.864936,241,22286.33869
-7.001,1,22286.553126
3.326888,121,22295.997264
-3.96677,178,22313.534767
5.966879,401,22341.190808
23.941572,652,22383.102105
33.270979,568,22431.231457
35.096204,298,22453.812127
-8.281006,76,22460.821284
-6.999331,10,22462.496894
28.353436,652,22506.241771
0.00575,129,22514.484369
25.383417,381,22541.627454
-7.87224,38,22546.070343
14.099326,256,22560.802752
29.894951,317,22588.638032
-7.001,1,22588.977244
-7.001,1,22589.169073
12.239852,257,22606.38253
5.969862,264,22621.683836
-7.001,1,22622.329645
-7.001,1,22622.657253
32.315825,478,22655.919997
-7.001,1,22656.646776
18.111265,652,22705.390688
-6.966169,3,22707.054221
4.357495,166,22720.256066
13.533061,652,22765.087352
3.191801,265,22782.83849
57.672565,553,22830.401784
2.440124,106,22838.074668
-7.001,1,22838.740964
-1.511051,81,22846.51721
30.494173,234,22864.224236
0.093707,103,22876.724222
11.312504,297,22902.06252
11.925175,137,22910.083043
4.060711,156,22923.377339
-9.216238,43,22927.24475
18.114779,652,22975.368738
0.396189,95,22981.43029
-7.001,1,22982.065802
-0.642435,79,22988.14527
44.277513,528,23025.325151
-4.181901,50,23028.143866
8.052842,228,23041.988215
-2.373875,112,23049.693501
24.389051,406,23080.796717
49.487239,652,23125.530237
-7.001,1,23125.807649
-7.001,1,23127.590235
-7.001,1,23128.263051
29.311151,532,23164.987331
-7.001,1,23165.279281
9.137329,652,23213.395885
12.251525,652,23262.009251
-7.260803,14,23262.873876
36.886248,497,23299.125999
-7.001,1,23299.751662
14.156714,381,23329.223315
-7.001,1,23329.89547
14.388221,652,23398.347605
7.687083,171,23411.141243
4.481532,444,23445.239052
-2.856103,75,23452.854637
35.561369,652,23500.99187
6.986572,652,23546.120259
-7.001,1,23546.777925
14.277844,652,23595.457535
4.424634,652,23647.460105
18.148311,652,23690.140312
57.642642,652,23739.37299
-7.001,1,23742.501155
-7.121908,5,23743.504451
12.774697,252,23761.857939
7.979739,360,23788.437995
18.183042,652,23833.438482
-7.154627,5,23834.849557
-7.234068,6,23836.073913
20.548325,652,23890.966635
18.441257,652,23938.069725
5.790709,156,23956.697258
23.082692,380,23981.795757
57.989491,652,24029.759174
-7.001,1,24030.039317
-2.919636,52,24034.577818
-7.001,1,24035.313987
-7.001,1,24035.974608
33.203349,426,24062.191495
15.176732,652,24115.360996
-7.001,1,24116.038141
19.118149,652,24165.871006
2.383418,652,24212.292986
-7.001,1,24212.89691
-7.001,1,24213.920548
6.103977,652,24262.250438
-0.800012,78,24269.80219
5.983601,636,24316.964953
-0.923627,83,24323.119989
-5.088125,28,24325.709528
5.441972,497,24354.058972
-7.001,1,24354.683078
-7.031,4,24355.432191
36.07207,652,24401.686374
7.519787,208,24420.83585
2.834115,192,24436.655946
18.385728,652,24482.506767
-6.528239,7,24484.538299
-7.001,1,24485.149094
-6.624419,1,24485.805071
27.59893,631,24532.275229
-4.233533,35,24534.251629
37.721463,433,24559.777818
31.953021,652,24606.406078
-0.656449,79,24612.165066
4.418538,192,24623.496945
-7.001,1,24624.945112
33.981249,315,24649.598929
-5.088155,98,24661.139094
-7.261934,23,24664.07396
-7.001,1,24664.30164
47.723502,652,24711.600731
-3.439148,107,24721.096643
8.96444,219,24739.204746
-7.001,1,24739.864068
11.464094,652,24789.97422
5.421583,393,24816.114326
-7.137199,4,24816.499359
15.610763,652,24866.27138
-7.001,1,24866.95695
-7.001,1,24867.741864
10.733118,208,24883.989641
2.419704,102,24892.858313
1.699397,176,24905.966476
-7.001,1,24907.057982
4.867233,194,24928.7668
40.459887,385,24958.313318
40.618741,636,25001.550957
7.725757,228,25020.159356
28.809877,283,25039.635673
-7.103567,10,25040.610533
-7.001,1,25040.798193
0.486581,143,25048.83809
6.442526,323,25073.308214
-7.001,1,25073.583002
41.703734,652,25124.429311
-6.824302,3,25125.716067
4.2316,652,25175.412913
-7.001,1,25176.063293
40.711827,418,25200.618614
3.584344,139,25209.354162
-7.001,1,25209.567372
28.354976,329,25236.14676
10.687904,652,25278.634264
7.998913,246,25299.876815
31.895435,295,25325.665423
-4.521627,28,25329.442745
1.763694,114,25338.012166
-2.351735,86,25344.748306
32.031029,314,25367.712772
0.017377,82,25373.114654
16.83296,652,25425.845837
11.256834,652,25471.678099
26.354234,437,25500.159234
30.218692,241,25519.693933
-7.001,1,25520.022125
-3.963074,652,25564.869571
-4.428355,31,25570.744491
18.182015,329,25590.05089
1.386801,95,25597.278401
-7.001,1,25597.992877
12.384225,230,25615.119945
31.205462,277,25635.793195
-4.699752,48,25640.517385
-7.001,1,25640.846467
-12.563861,177,25653.592694
-2.089046,62,25658.086381
-7.001,1,25658.765175
5.232713,146,25670.980469
0.629897,108,25679.79759
-5.78065,28,25681.917585
-7.001,1,25682.160708
-7.001,1,25682.82816
-7.031,4,25683.70724
-7.001,1,25684.001218
29.763193,233,25702.94726
6.417565,308,25722.345199
34.724521,322,25742.789084
-6.996437,6,25743.678696
4.646195,162,25756.297414
19.549552,652,25800.69858
2.55296,140,25810.829407
2.764098,221,25828.465156
31.597498,275,25850.597382
22.451173,321,25869.745297
4.850665,136,25881.904879
-1.055708,67,25887.342577
5.692532,160,25896.846335
-0.859918,103,25903.68709
33.74397,433,25939.605865
8.106351,193,25953.365779
-5.875216,18,25954.465379
1.481625,135,25964.799117
-7.001,1,25965.134217
-5.462246,34,25967.402919
15.203602,254,25982.573899
15.396575,319,26007.758387
-7.001,1,26009.178618
31.046786,266,26025.694453
-7.001,1,26027.404685
-5.810698,72,26034.91861
-12.296926,652,26078.954359
2.994672,213,26090.68897
12.678767,652,26141.110822
-7.001,1,26142.983595
-7.001,1,26143.26044
-6.903492,2,26143.554853
16.91992,138,26152.653995
22.78876,652,26204.617139
37.36487,518,26238.288311
50.059331,552,26283.841536
-7.001,1,26284.92292
-6.616816,11,26285.681107
31.819863,592,26327.435075
-7.001,1,26327.677137
17.947982,652,26376.245262
4.618351,122,26384.016181
4.072289,525,26421.531554
32.885084,282,26440.497836
0.099874,158,26454.494895
13.295573,652,26502.475435
-7.001,1,26503.976254
-7.001,1,26505.483351
31.320981,502,26538.519178
-7.001,1,26539.524563
-7.27183,25,26541.410169
28.710609,290,26565.245502
-5.057571,110,26571.607595
3.410903,184,26583.74024
-7.001,1,26584.444624
2.685844,146,26598.03232
-7.001,1,26598.683605
-7.001,1,26599.394343
45.405609,578,26643.933744
5.014365,165,26656.398445
-7.001,1,26656.948243
15.004393,246,26674.530483
13.574774,268,26695.484787
-7.086781,3,26696.182213
52.527486,652,26743.077472
-7.001,1,26743.343011
16.655179,94,26749.190652
2.229685,383,26776.744376
7.765668,260,26796.183745
18.655854,214,26811.077056
-7.001,1,26811.772049
25.319417,423,26845.217644
-0.389698,497,26883.871864
3.956811,148,26894.008302
3.482946,115,26904.091393
29.563847,336,26932.46649
-7.001,1,26932.694024
-2.926151,52,26935.812054
-7.01,1,26936.112719
16.749557,322,26963.444388
-4.999996,22,26966.26502
2.414399,132,26979.054934
18.783608,652,27030.931139
-2.463751,69,27035.074718
-5.638015,28,27038.422671
-0.798692,68,27042.689544
-6.223578,86,27049.2328
33.845838,275,27068.326125
-7.001,1,27068.588984
-6.888914,5,27069.455159
5.127748,174,27079.126485
-7.001,1,27080.139914
-7.001,1,27080.507959
32.368967,282,27104.148391
47.714696,652,27150.589762
-6.888838,5,27151.479424
-7.001,1,27152.308751
-1.862643,85,27159.317168
-7.001,1,27159.955252
-6.566378,6,27160.417701
-5.145078,20,27162.26915
8.287879,176,27172.4023
-5.522601,27,27173.883913
5.379109,152,27183.066826
35.420662,565,27225.215324
46.300857,652,27271.29128
16.332187,252,27291.863618
-7.001,1,27292.093276
0.649652,127,27300.654064
-6.741401,4,27301.407958
26.045688,652,27348.037142
1.685651,129,27357.056013
-3.62327,56,27360.474813
2.261231,136,27373.592228
-4.991602,50,27380.911954
-7.001,1,27381.233315
-7.001,1,27381.505625
-7.001,1,27382.147919
-1.731593,57,27385.847717
23.277081,243,27401.467084
-6.995461,4,27402.614652
27.381125,275,27421.383404
-7.001,1,27421.729376
-6.035129,34,27427.092007
-7.001,1,27427.76457
26.771406,274,27451.103323
3.628314,181,27464.174895
-2.672387,72,27469.280182
6.355346,288,27490.345808
3.286435,121,27502.624768
2.876751,652,27559.6954
-7.001,1,27560.113798
18.770184,508,27594.432424
9.138412,287,27614.149837
-6.646442,17,27615.213958
13.543788,243,27632.300527
34.183771,302,27656.177156
2.406505,115,27666.484119
18.876035,111,27672.314282
-7.001,1,27672.591974
-2.487205,49,27676.060225
14.803148,307,27696.052378
37.303099,384,27722.218484
8.987323,652,27780.466681
17.41966,652,27821.140566
31.23857,427,27855.37996
-5.869909,155,27866.167442
-0.48841,121,27874.20715
-7.001,1,27874.861745
-7.001,1,27875.458856
-7.001,1,27876.164333
-7.001,1,27876.799671
6.427741,339,27904.705892
-0.989896,89,27911.816979
0.350141,150,27921.248955
10.191499,652,27971.820238
-6.197962,14,27972.91968
-7.001,1,27973.195727
17.611755,652,28029.243706
55.867928,652,28081.929037
17.650946,652,28134.018037
-17.580844,652,28190.001519
-7.001,1,28190.299158
17.91317,285,28207.142561
0.112057,94,28214.350219
38.016175,335,28240.540076
2.443487,188,28251.865005
10.893598,204,28266.744898
-7.001,1,28266.97831
-7.001,1,28267.578845
6.769713,212,28283.037054
-5.334038,30,28285.875007
-1.888178,61,28290.054177
20.361782,652,28336.110768
-7.063289,6,28337.309273
-7.001,1,28338.194293
-2.8556,209,28352.009345
32.391441,284,28373.368378
11.405803,367,28401.558433
12.445658,652,28449.117691
35.046631,399,28476.361695
-7.001,1,28477.113187
26.719747,468,28516.962348
2.491209,127,28525.420132
44.376239,564,28563.218808
13.227958,652,28616.093971
7.569689,179,28630.524837
22.877438,623,28673.448523
17.313956,652,28715.383169
13.665319,652,28766.809684
34.004413,289,28787.204738
-7.008003,4,28790.095737
10.297976,35,28792.511719
33.763418,356,28818.837522
-6.913729,9,28820.973228
3.33164,132,28830.293003
-2.983988,166,28843.026555
29.451806,469,28879.340305
4.030253,163,28890.995191
7.308513,240,28914.838322
17.121374,652,28961.365694
-7.001,1,28962.814787
-7.001,1,28963.112079
36.909486,311,28989.76924
2.860196,142,29000.592362
9.941142,652,29046.391176
-2.085406,70,29050.580444
16.414422,317,29071.271651
32.109047,378,29095.635604
32.295451,652,29140.721004
-7.001,1,29141.310647
0.036445,180,29153.177758
8.060618,401,29179.663268
36.211492,470,29209.396227
19.703432,425,29247.756083
-6.250005,35,29252.501262
13.339771,652,29301.347808
-7.001,1,29302.5073
9.787267,236,29325.888603
28.811143,399,29355.987896
-1.349541,76,29361.825159
26.217795,321,29383.28339
-1.822284,71,29389.823947
4.979729,211,29406.80261
44.75581,556,29443.203498
21.601146,652,29496.409436
6.182995,159,29508.038644
10.233902,65,29512.936546
31.485481,500,29546.861317
6.136859,144,29560.125801
10.753216,230,29579.197807
-7.001,1,29579.852936
29.650971,648,29649.287367
10.166616,187,29661.500567
-7.001,1,29662.21962
12.319393,30,29664.080544
-6.07624,34,29668.503349
28.968774,366,29692.90409
-1.97426,110,29700.496849
-7.001,1,29701.197397
-3.170994,60,29706.776906
-6.698115,56,29711.57649
18.990012,652,29758.508417
34.703725,652,29802.301835
29.033993,469,29840.481407
1.988587,652,29884.345071
-7.011,2,29885.465954
15.382008,261,29907.202775
-7.031,4,29908.101558
11.37584,407,29935.830195
-1.679615,59,29940.647293
-2.792392,50,29946.292223
7.390289,198,29962.952509
28.391785,370,29993.070328
-7.001,1,29993.734144
-0.301452,189,30008.960968
-8.774946,89,30018.346851
-7.001,1,30018.634562
-6.758148,5,30019.955812
0.111493,94,30028.974029
30.316907,505,30063.3741
-7.001,1,30063.581467
-1.083922,255,30087.987522
-0.913617,67,30092.545786
-0.007813,81,30100.122209
4.499273,274,30121.7532
-7.001,1,30121.975976
27.248,301,30145.491217
-0.437477,121,30154.557111
-7.001,1,30155.28414
-6.651245,62,30158.529495
-6.42155,18,30160.198176
1.427761,115,30167.905846
-4.165485,148,30179.02753
8.664441,252,30197.525205
-5.464178,163,30213.079099
0.969278,158,30223.061033
-3.673894,94,30233.818758
-0.369199,105,30240.408236
-6.841335,45,30243.806668
-1.510449,392,30272.364474
16.80615,262,30292.315558
-4.179495,301,30314.946181
34.845235,310,30338.62996
20.289883,652,30380.068673
-7.001,1,30381.539761
32.49993,360,30410.26483
-2.069895,55,30413.32555
13.918121,253,30431.760575
34.433118,367,30455.446925
38.292383,337,30482.637645
11.310636,526,30521.943212
-7.001,1,30522.237723
0.657558,107,30529.770595
30.84577,652,30579.217283
48.267032,423,30607.838083
11.129273,274,30632.941134
-4.418422,141,30645.661155
22.979313,652,30690.718636
10.440537,20,30692.306918
-5.902588,91,30698.629705
-1.363731,301,30726.238974
-7.001,1,30727.259997
15.583173,319,30751.868273
3.934873,159,30763.364551
9.171418,315,30783.112314
36.680573,394,30809.204114
-7.001,1,30809.491262
11.413682,303,30833.951521
6.478626,177,30850.848466
11.634827,73,30855.030398
4.564041,127,30866.494518
18.705491,652,30916.625076
-7.001,1,30917.702571
-7.001,1,30918.55193
38.871622,652,30963.701494
50.702791,502,30997.788592
19.439627,652,31049.635716
19.368901,337,31070.910119
-0.221115,88,31078.200178
2.328845,137,31088.431379
9.999529,345,31112.147333
3.204324,120,31119.475258
12.322089,652,31166.584201
-1.824497,115,31175.102301
-3.268171,121,31181.626728
13.208953,295,31209.555487
20.309779,652,31258.992471
7.386191,652,31310.895051
0.2379,83,31318.706353
25.621653,455,31356.233886
14.82952,449,31392.925523
-7.001,1,31393.951666
-7.001,1,31394.565222
-2.172519,111,31406.906899
7.29849,210,31423.443551
19.970557,652,31468.86886
6.74536,188,31484.07739
28.942773,248,31507.952307
-7.001,1,31508.576522
12.196943,652,31559.926644
34.175156,652,31611.560498
-6.059042,12,31614.337664
-5.868169,14,31615.89797
-2.467953,272,31637.320344
-7.001,1,31637.950413
10.081582,201,31651.595726
11.221709,652,31702.621804
0.390349,85,31708.193089
34.621083,532,31745.060019
-7.001,1,31745.259907
17.162545,292,31764.348442
-7.001,1,31765.342679
35.456142,318,31785.387044
-6.431049,11,31787.162995
12.867087,652,31834.454995
16.629321,289,31858.57173
10.90419,293,31880.39268
16.881647,652,31927.770692
15.413463,304,31948.923641
6.188942,150,31960.394572
-7.001,1,31960.703492
-7.126925,4,31961.138673
44.547571,566,31999.500114
33.825693,326,32025.442269
45.624423,624,32073.549034
-0.849431,117,32085.485874
51.140318,652,32133.946343
-6.737255,12,32134.771994
35.376116,404,32163.724371
11.053506,214,32189.369788
-7.001,1,32189.951159
3.019326,207,32205.330501
-7.001,1,32206.120854
-0.034915,83,32211.927626
-4.044954,64,32216.206826
30.997727,240,32233.315372
-7.001,1,32233.559695
0.049641,125,32245.151411
37.908506,652,32291.554429
34.642404,291,32318.467908
22.619155,343,32343.803582
2.978232,178,32356.417074
33.590309,652,32406.263619
1.717748,652,32456.122756
-7.021,3,32457.361075
13.733706,652,32504.282644
10.598179,249,32526.103147
-7.001,1,32526.708162
37.962541,517,32563.039339
28.200471,438,32596.544229
-5.236326,29,32599.261545
-5.572576,43,32602.774349
-7.462612,33,32606.440119
31.411095,288,32632.070815
0.010712,91,32636.812736
-7.001,1,32637.073652
1.865422,165,32649.726024
-7.001,1,32650.372828
-7.001,1,32651.060079
32.235549,303,32671.116554
21.741255,652,32719.183345
7.694688,201,32734.690757
7.475643,288,32758.698739
7.466401,179,32771.478284
-4.870569,27,32775.342806
-7.011,2,32776.189852
5.605463,222,32791.612124
11.154397,38,32794.973654
-0.259363,128,32805.986099
-7.001,1,32806.575097
14.82775,249,32821.441517
33.384688,362,32851.984177
3.049135,228,32869.282617
-7.001,1,32870.341642
15.048466,232,32892.802946
11.274751,652,32939.377168
1.631981,104,32946.581444
17.398665,652,33002.121267
32.980907,652,33053.967881
20.322563,652,33106.825302
54.178724,652,33172.097001
38.038082,358,33199.426418
27.391605,222,33219.952353
-3.593095,50,33224.299038
-7.001,1,33224.488276
-7.001,1,33225.067502
36.444082,311,33250.575449
-3.735776,62,33254.463957
-5.760272,59,33258.962945
12.251933,228,33274.817433
-7.001,1,33275.871896
21.221818,358,33303.699608
10.543317,476,33335.696705
11.310354,282,33352.288272
-4.139367,34,33356.887691
17.792319,652,33400.501918
29.53005,272,33421.186543
-7.001,1,33421.866867
-4.366916,49,33427.598537
12.183552,272,33449.381346
0.437828,108,33456.722093
-0.00865,77,33462.587656
18.909766,652,33513.650114
4.150095,145,33526.306153
19.352015,652,33568.604467
7.321402,278,33587.68868
-7.001,1,33587.943982
-7.001,1,33588.95525
-7.001,1,33589.221625
-2.138348,67,33594.797106
-2.018263,95,33601.295845
20.97932,362,33627.071454
8.118281,227,33645.907631
-7.079427,4,33646.287051
9.252967,276,33664.983058
-7.001,1,33665.685717
23.047721,652,33710.523024
-6.578895,6,33711.011406
-3.886799,112,33721.856674
49.426163,652,33769.027242
2.191288,128,33780.231959
26.84233,390,33807.805875
50.786786,649,33855.900775
-7.045434,2,33856.613333
35.060508,284,33880.736674
-7.001,1,33881.498915
45.72238,652,33928.299359
24.612446,201,33942.955236
16.380105,652,33987.525174
3.341577,270,34006.743898
31.120866,652,34057.875445
-1.037772,147,34069.006375
17.797404,652,34113.584823
18.117369,652,34157.122837
-7.001,1,34157.435747
-7.001,1,34158.289474
32.948356,310,34181.306709
15.095542,274,34201.59271
19.231335,344,34225.65714
-5.323978,41,34228.71801
-3.118031,53,34233.946051
-7.001,1,34234.150988
7.461977,474,34275.692708
37.45676,336,34298.818702
-7.001,1,34299.04934
-7.001,1,34299.344674
-7.001,1,34301.034581
8.34657,263,34322.215837
-2.051879,84,34327.520852
36.097,343,34350.832364
-7.001,1,34351.107596
49.281875,652,34397.138049
10.4154,196,34412.290859
3.968658,129,34420.026982
-7.001,1,34420.255003
6.110588,177,34437.105606
16.921148,299,34457.893412
-7.351363,132,34467.145182
-7.001,1,34467.419581
-7.001,1,34467.675981
1.226787,130,34478.177429
-4.550273,54,34482.626108
19.711252,652,34525.000326
-7.051,6,34525.498498
45.219681,451,34559.133739
17.918621,652,34606.492268
-7.001,1,34607.986305
28.554368,210,34624.668202
5.624344,286,34645.066991
34.071159,275,34663.087667
-7.001,1,34664.128681
-7.001,1,34664.385122
-6.736991,24,34666.33708
15.105735,275,34683.537177
24.632222,368,34709.094371
-7.001,1,34709.368041
-7.001,1,34710.634354
5.568045,176,34725.391344
-7.001,1,34726.02904
-2.887717,68,34729.689966
-7.001,1,34730.321754
36.980509,627,34775.896411
25.006874,381,34806.488251
10.140694,199,34820.35084
15.454035,292,34844.299842
18.127256,303,34866.301733
-1.633853,83,34873.160027
46.487619,452,34903.829577
-7.001,1,34906.396043
0.069715,102,34914.478728
-7.001,1,34915.142068
-7.001,1,34915.822347
-1.336953,97,34926.371267
9.748367,288,34945.347774
11.252987,201,34958.485175
12.301396,247,34974.190929
-7.001,1,34974.866356
2.615597,111,34983.737439
-7.001,1,34984.999668
-7.001,1,34985.697163
-7.001,1,34986.380375
