#{"t_start": 1641595598.814937, "env_id": null}
r,l,t
-7.861014,29,16593.381413
0.548625,193,16607.651487
-7.001,1,16607.931957
-9.818493,111,16617.22369
20.106895,652,16669.267832
12.886676,253,16683.740277
-7.001,1,16683.910841
32.667693,291,16705.68455
33.830437,652,16751.88735
-1.481881,75,16760.759418
7.084792,363,16789.127086
5.60967,183,16804.416297
-7.001,1,16804.761481
3.48931,116,16812.528691
-7.001,1,16812.828313
21.660566,271,16831.284497
2.356957,143,16846.741458
-3.812445,39,16850.39675
-7.001,1,16851.10221
23.544668,306,16870.968662
7.509325,181,16883.108597
-7.001,1,16883.291075
4.794496,162,16898.249508
12.12791,231,16916.508695
-7.001,1,16916.749834
-2.241217,86,16923.264716
1.849505,110,16931.318318
-1.101652,83,16937.108011
6.193545,159,16953.091101
-5.253753,652,17005.773475
-7.001,1,17006.437518
24.679188,652,17052.513049
33.965218,291,17072.128989
13.610361,284,17094.726578
-7.001,1,17095.346141
-34.278255,645,17144.994953
-7.001,1,17145.633633
6.820073,169,17156.146842
-2.799256,46,17161.950219
-1.795896,84,17166.92269
-5.986016,29,17168.603202
-6.573493,7,17169.573015
13.479264,652,17222.627416
20.395674,343,17243.899535
2.818425,131,17252.777946
34.877963,576,17299.726079
-0.870325,78,17305.291604
39.119596,652,17353.633625
-0.659659,94,17360.43721
-7.001,1,17360.73131
11.66027,652,17401.074319
-6.857744,3,17401.908032
-7.001,1,17402.97418
14.552651,283,17424.858752
1.075583,101,17433.030452
24.690956,652,17478.572022
-7.001,1,17481.064184
-0.594329,96,17489.764789
-7.005762,5,17492.405627
-7.001,1,17492.639226
7.795473,240,17507.724806
-3.414601,43,17513.207448
14.376331,652,17569.285616
12.943703,252,17591.942326
-6.8429,1,17593.149073
1.002792,91,17598.404415
31.966612,321,17619.076352
32.611931,294,17644.812993
1.377773,109,17652.81604
3.932479,137,17663.310617
15.125056,652,17709.30549
16.115101,316,17728.331804
57.016067,652,17775.236626
-7.001,1,17775.485035
3.714049,147,17784.762632
0.337369,119,17793.085302
-7.001,1,17793.370666
19.716727,652,17838.272902
17.778509,286,17864.789828
0.316741,98,17872.207124
12.474613,652,17920.517962
23.157074,652,17963.477794
-5.208848,45,17969.431902
-6.105685,14,17971.825142
-0.30143,99,17977.808862
1.617965,652,18028.752988
15.163858,652,18070.09838
-7.001,1,18070.354613
-5.530228,24,18072.561639
-7.001,1,18073.659463
19.811753,203,18087.072594
-7.001,1,18087.381657
-0.20784,77,18094.631261
13.915098,652,18141.552874
34.206978,385,18177.050989
9.69391,298,18201.392907
18.948463,652,18242.357419
-7.001,1,18242.971363
19.597884,343,18267.382262
28.709495,506,18303.808666
-7.001,1,18303.99257
11.740426,652,18355.629426
-6.365731,209,18369.931153
20.289418,652,18416.093556
-1.664635,56,18420.148358
-7.001,1,18420.817323
-7.001,1,18421.143137
-7.01,1,18421.993367
3.419807,229,18440.367562
0.093326,188,18457.870874
10.345355,652,18507.219074
52.899848,511,18548.760556
28.965494,498,18582.70574
-7.001,1,18583.350783
0.980379,91,18590.197274
53.480805,652,18633.415031
-3.206722,60,18639.155594
-1.909502,137,18648.705191
-7.001,1,18649.474363
30.334479,339,18673.884389
-0.744428,98,18680.449046
-7.001,1,18683.253268
21.529186,382,18712.513025
6.776728,187,18727.886668
9.532514,208,18741.822829
-7.001,1,18742.421017
-7.001,1,18743.089006
28.733185,652,18792.963363
-7.001,1,18793.654495
4.995461,147,18808.985101
-7.036927,3,18810.819821
2.58527,128,18821.835692
-7.001,1,18822.865397
-7.051,6,18823.857465
-17.092966,652,18875.048191
-30.613599,631,18917.666219
23.333621,363,18941.365182
-6.987488,2,18941.67305
20.385091,315,18963.141088
15.962461,652,19009.672222
-7.001,1,19010.317313
1.436877,141,19021.404129
19.34669,317,19047.582503
30.475661,536,19090.000473
-7.001,1,19090.628602
4.299468,136,19103.435485
-7.001,1,19103.691357
1.489571,111,19111.213198
-7.001,1,19111.829644
29.902847,358,19140.368573
39.379593,652,19183.641927
12.624215,586,19229.267477
8.012884,633,19275.08964
48.988103,652,19317.088479
3.916387,172,19328.69109
30.754828,272,19345.81437
6.21285,652,19395.730467
-3.121754,50,19399.277019
4.668412,172,19410.839209
-2.120947,143,19424.010359
17.321584,215,19436.774
48.015756,652,19480.521507
10.644931,327,19502.756967
36.215158,339,19533.721596
14.236624,652,19580.697886
-7.001,1,19581.336208
20.498794,401,19612.550819
38.291809,520,19648.418769
3.398139,129,19656.858252
9.457474,320,19680.134787
7.013796,152,19691.827092
11.893842,263,19708.63741
-4.30461,32,19712.932161
52.735107,533,19746.055623
32.927591,354,19770.290651
46.189485,652,19822.214726
-7.092443,2,19823.254246
15.811504,652,19867.539711
-6.159354,10,19869.134595
-2.832039,88,19876.330691
1.263987,131,19886.158274
-3.987436,61,19890.462128
43.983477,411,19922.880132
-7.001,1,19923.846598
-7.001,1,19924.526051
-7.001,1,19924.809141
17.01699,86,19930.777973
-7.001,1,19931.051247
-7.001,1,19933.127579
8.513755,186,19946.89867
-0.410072,87,19953.970948
5.776999,652,20009.11086
-7.001,1,20009.350266
27.849183,629,20052.324285
-7.001,1,20053.139007
-7.001,1,20053.37047
-0.558963,80,20058.459415
10.267544,317,20085.039693
-7.001,1,20086.106115
-6.986141,2,20086.830943
35.246197,326,20109.969268
-0.629318,85,20115.739402
-7.001,1,20116.391255
-7.001,1,20116.958247
-7.001,1,20117.231391
-7.001,1,20117.862148
20.805381,652,20169.18189
-7.001,1,20169.428674
24.736165,652,20211.712548
-2.915722,47,20214.264766
2.399859,140,20227.701529
-28.042492,478,20258.178532
-0.409206,652,20299.769411
-7.001,1,20299.984841
1.08244,104,20306.360222
32.937797,321,20332.112416
48.79513,564,20374.744118
-7.001,1,20377.449256
19.537891,652,20427.170639
-7.001,1,20427.382364
31.988197,543,20475.177762
20.67187,652,20525.795097
-7.001,1,20526.436322
-3.962716,487,20569.177675
-1.097205,96,20574.845976
32.386587,297,20600.361911
-7.001,1,20601.027082
1.525621,114,20611.547365
17.44583,652,20667.092118
-7.001,1,20667.79324
-7.001,1,20668.066677
-7.001,1,20669.256874
5.674481,159,20679.898319
-4.680085,26,20682.61405
-7.001,1,20682.906439
35.926063,294,20705.006123
-6.946422,11,20706.649735
19.419297,652,20761.419688
1.770136,119,20772.197812
2.88169,106,20781.346548
21.454549,175,20797.192233
16.492119,652,20841.998882
3.027174,138,20854.090787
-3.396619,47,20858.703353
3.121971,108,20866.138919
-7.001,1,20867.460819
14.391727,652,20913.69972
-7.001,1,20914.302866
29.675541,266,20935.848161
0.624206,184,20948.355988
-2.025691,57,20952.801022
-7.001,1,20952.996802
7.211732,187,20967.097108
6.903718,652,21014.842793
34.651929,303,21032.766313
33.929997,366,21056.124608
27.971601,238,21077.459312
9.177725,652,21125.748065
1.042888,104,21134.207354
5.011634,652,21177.696074
-7.001,1,21179.160233
3.869907,136,21189.662313
-7.001,1,21189.934508
7.947797,180,21202.647621
-3.057257,652,21256.946623
4.716721,185,21271.96809
-7.001,1,21273.501925
40.520964,652,21326.902273
-7.001,1,21327.519456
5.275853,230,21346.578536
29.887033,342,21374.773815
-7.001,1,21375.067945
-7.001,1,21375.334876
-5.955888,15,21376.944575
-1.303792,77,21381.954947
-7.001,1,21382.190184
-7.001,1,21382.466686
-6.595204,11,21383.262014
-1.471148,72,21390.211802
2.431011,131,21398.610068
33.457042,345,21423.351629
-7.032,5,21424.384943
-6.521201,9,21429.102961
-1.915331,60,21433.126406
6.705284,361,21461.195146
48.037102,492,21501.888907
7.722941,262,21521.796575
12.451851,217,21536.492764
12.777984,652,21588.522366
-7.001,1,21588.738444
13.697725,234,21603.569445
-7.001,1,21603.811511
-7.001,1,21604.47812
-7.001,1,21605.168246
0.602483,106,21612.212023
44.698976,404,21641.776453
-7.001,1,21641.97018
-7.001,1,21642.189196
14.707879,652,21689.430487
30.877495,486,21727.088548
54.230432,652,21772.067254
33.788562,293,21794.101076
-7.001,1,21794.746209
-6.803121,3,21795.522113
58.581006,537,21851.01315
55.405731,587,21895.622936
-7.001,1,21896.150773
13.597747,263,21915.763999
3.019388,108,21926.271761
-6.876323,3,21926.595575
-1.640075,60,21932.061009
-7.001,1,21932.292579
-7.001,1,21932.934348
-5.029797,32,21934.755355
30.320511,429,21966.832315
7.768275,284,21985.316763
-6.320733,22,21987.252763
-7.001,1,21987.492164
-1.978886,57,21994.346265
40.071553,423,22025.527342
35.705331,398,22058.604793
-4.520631,43,22063.468657
27.189625,475,22102.321326
8.198734,351,22125.675459
-6.902131,2,22126.022325
-7.001,1,22126.659902
-0.186074,106,22134.076653
-7.001,1,22134.795926
13.975453,652,22178.880461
1.80563,98,22185.973176
-5.490287,31,22188.041541
-7.001,1,22188.277577
-7.001,1,22188.563679
-7.001,1,22189.528143
2.378424,125,22197.600931
-7.001,1,22198.314615
-7.001,1,22198.619756
-7.001,1,22200.870086
5.190514,187,22220.951722
-7.001,1,22221.602786
38.812945,587,22268.378701
1.135089,210,22284.034528
-2.479805,77,22290.158919
14.673825,249,22312.769493
9.511511,523,22347.755554
14.007326,652,22392.942241
31.60989,375,22424.637335
1.072239,252,22443.500788
0.441907,157,22458.457536
14.749675,284,22479.165591
13.14601,242,22494.678466
-3.936173,100,22501.349573
0.68154,91,22508.554222
1.593848,293,22528.324398
9.079642,220,22544.562343
-0.701658,83,22549.343558
12.693895,257,22568.205993
-7.001,1,22568.44445
-7.001,1,22568.696809
13.941804,160,22579.307888
17.770702,311,22602.952859
11.859436,652,22647.395219
-7.336983,10,22648.455341
-2.895757,51,22651.499848
-1.246253,87,22658.443583
-6.777498,7,22659.044876
-0.809281,107,22665.771621
-7.001,1,22666.296329
-0.400482,121,22674.912727
-6.546774,6,22676.411318
17.941181,319,22697.280197
-7.001,1,22698.738867
35.416446,317,22725.71862
-7.001,1,22725.966772
-7.001,1,22726.623391
-7.001,1,22726.850804
0.93076,116,22734.024309
6.486688,201,22746.847837
32.455798,652,22790.862879
-7.001,1,22791.126055
-7.001,1,22791.799459
13.903659,256,22814.49541
-7.001,1,22815.107963
3.983522,162,22828.213335
-2.823995,70,22833.990227
-7.001,1,22834.267919
18.824847,652,22892.130728
2.1413,128,22904.243197
32.987673,282,22924.39357
-4.613829,29,22926.418184
30.820832,436,22955.766238
3.03981,122,22968.253202
-7.001,1,22968.906369
-4.120945,376,22995.401824
1.867853,126,23005.835425
-7.001,1,23006.787707
1.212447,114,23014.295589
12.822424,652,23055.822036
-6.902019,64,23060.737292
9.553815,652,23109.953555
5.987005,203,23122.269733
-5.441068,652,23171.218816
10.848629,293,23187.340825
-7.001,1,23188.44826
26.49055,241,23206.195777
-4.664789,37,23211.888866
13.76818,652,23260.780448
51.985228,652,23308.074329
3.387028,121,23319.060048
-7.001,1,23319.667732
37.159669,507,23377.718836
20.012141,652,23425.984486
32.816023,273,23448.319213
-7.001,1,23449.012481
1.08871,111,23458.566076
32.559714,272,23477.495781
-7.001,1,23478.055507
-7.001,1,23478.315559
2.473576,148,23487.358732
-7.001,1,23488.598284
14.598916,652,23536.324619
5.503469,299,23555.575215
17.032595,652,23607.533114
10.952011,652,23654.826141
10.127457,652,23699.910513
13.512047,298,23720.693856
-7.001,1,23720.923738
-2.63037,74,23726.432772
-7.001,1,23726.682772
-1.199461,67,23733.870427
31.740998,259,23756.645646
-1.057826,83,23763.214034
31.644377,412,23792.731788
14.717507,274,23811.862843
23.832413,436,23845.212664
-1.641379,75,23853.867122
-7.001,1,23854.91399
7.014757,161,23867.347664
-0.332732,75,23872.235928
-7.001,1,23872.908209
-7.001,1,23873.153261
13.468748,451,23906.146163
-7.001,1,23907.236979
-7.001,1,23907.569229
-7.001,1,23907.880508
-6.878277,18,23908.904253
-1.28805,110,23915.187968
-7.001,1,23916.26849
22.909795,339,23943.706292
-5.594997,18,23945.166182
-7.001,1,23946.557804
18.495575,652,23994.867177
-6.986306,6,23995.749928
26.416954,301,24014.373394
-7.001,1,24015.044397
-7.001,1,24016.090068
9.656415,652,24061.629124
-4.607489,38,24064.790361
17.37661,134,24079.493502
6.719316,170,24091.948792
29.605275,266,24110.623277
16.687939,298,24136.681665
11.400226,262,24153.475627
-7.045562,4,24154.643781
-7.001,1,24154.934782
29.956324,355,24180.645321
-3.872839,47,24183.763566
-7.001,1,24184.384482
31.464682,254,24204.439621
38.400976,416,24232.490255
-1.369729,76,24237.846122
-0.371845,105,24246.949756
28.118225,261,24268.136447
5.480446,142,24278.980619
-0.655133,102,24285.647641
33.416076,412,24318.852054
0.830032,181,24331.121493
28.547547,457,24358.462385
-7.001,1,24359.067069
-7.001,1,24359.662479
49.974326,499,24395.726018
15.591218,179,24408.534808
-3.091161,61,24412.206711
-7.001,1,24412.477132
-7.216626,5,24412.921792
-7.001,1,24413.610231
3.338108,227,24434.118634
41.449415,652,24479.605731
-1.502932,67,24487.962645
-7.001,1,24490.357905
-3.500556,121,24501.620782
24.046149,652,24541.659634
38.48393,431,24568.006788
0.924105,186,24579.871459
3.012297,213,24596.222419
-6.279171,15,24597.698403
58.645203,652,24646.664252
-7.2765,30,24648.554302
-3.283927,50,24651.734499
24.867174,637,24701.122508
11.895739,346,24732.591798
10.569271,220,24748.119102
31.911717,248,24767.417812
-7.001,1,24767.638182
-7.366776,9,24769.066329
-7.106468,7,24770.504867
12.011794,652,24817.966983
-6.912138,2,24819.519279
-7.001,1,24819.802717
-4.907097,32,24822.664793
-1.482494,81,24829.333186
17.663547,652,24877.686145
26.297775,421,24911.791633
-1.982712,66,24916.308969
-6.966695,4,24917.364772
-7.001,1,24920.027099
-7.001,1,24920.274474
4.251724,338,24949.117136
41.115149,652,24993.893658
0.440629,190,25006.981689
-7.001,1,25007.642035
13.424994,652,25053.963506
19.552757,313,25078.036208
1.508226,105,25089.707697
6.021469,149,25100.122326
-7.001,1,25100.780879
44.181686,652,25150.216136
10.516029,196,25164.38351
10.624677,368,25189.401526
14.935543,652,25234.425456
0.500537,120,25244.758527
12.998905,381,25268.002973
-1.890531,59,25271.999032
6.373432,173,25288.24825
0.76632,109,25296.273179
1.144529,127,25305.153659
-6.916442,3,25305.9256
22.242777,652,25358.010731
-2.848847,60,25362.336478
10.640312,199,25377.074167
9.999,1,25377.285039
9.194151,344,25405.965976
7.54496,335,25431.844786
22.695885,374,25459.126928
2.5625,115,25467.25307
9.307894,201,25478.750776
45.802798,564,25520.999623
-1.12678,85,25526.310475
4.322432,143,25536.269851
32.421008,282,25555.335034
-7.001,1,25556.906343
4.622838,148,25567.449395
-7.001,1,25568.544122
12.451476,233,25584.479995
24.012429,299,25604.200788
30.955311,283,25625.503829
32.577553,301,25648.430609
5.613886,224,25667.390346
58.071366,652,25716.243088
0.681081,112,25725.037613
-3.06275,53,25728.480084
47.509197,652,25773.811563
0.579658,137,25783.342765
-7.001,1,25783.576989
-7.001,1,25784.988418
13.248993,652,25831.252312
13.417827,652,25875.962452
12.726486,652,25926.755922
9.191477,240,25945.135063
-7.001,1,25945.436483
18.55684,327,25969.974168
17.521068,298,25989.374693
-7.001,1,25990.439668
-2.22422,64,25995.920815
3.164694,128,26003.936024
0.477111,95,26012.835561
-1.612688,124,26019.606004
14.686236,652,26064.183525
17.693015,652,26109.030183
-7.001,1,26109.417634
-7.001,1,26110.080438
29.192061,336,26137.310863
29.547743,250,26159.269496
-7.001,1,26159.552869
5.925557,652,26209.37567
17.420059,652,26249.784362
-6.618815,16,26251.422011
-2.515027,73,26259.412556
-7.001,1,26260.452951
-4.067298,85,26267.623089
-1.255158,74,26275.12649
-7.001,1,26275.809874
11.67904,225,26293.973902
14.197134,340,26316.305008
-5.794531,21,26317.585248
9.319449,293,26341.001163
32.30218,377,26368.911749
-7.001,1,26369.799056
13.310442,652,26415.606683
42.8477,652,26462.14952
0.860949,115,26468.867599
4.292154,158,26479.002692
21.198004,652,26531.519019
4.930179,279,26550.927422
20.189953,652,26603.132525
18.548698,652,26652.336097
15.797389,224,26670.817683
0.219941,116,26677.703432
14.134484,281,26701.272298
1.817554,104,26707.064431
-7.001,1,26707.718977
13.291069,652,26754.716288
-7.001,1,26755.320212
31.628411,310,26777.008939
16.456499,652,26826.970361
-5.41202,33,26828.751456
31.477184,251,26848.332944
3.37859,129,26857.619601
-7.001,1,26858.328829
-7.001,1,26859.012199
35.474134,497,26896.296158
-7.001,1,26897.332422
-5.648746,15,26899.54277
45.359942,434,26934.254471
5.137254,151,26947.435542
8.312198,208,26965.143083
23.712371,480,27006.925762
-7.001,1,27007.168032
-6.612223,5,27007.664213
7.407563,652,27054.745359
6.853461,177,27067.721845
4.249888,279,27086.896293
27.900551,424,27119.391922
-7.001,1,27120.022783
33.22705,336,27144.325007
-7.001,1,27144.61102
30.713157,258,27165.396331
-7.0,1,27165.942965
5.361497,151,27174.203287
-7.001,1,27174.475173
16.806876,652,27219.765706
-4.930232,233,27239.442317
2.758741,652,27282.1844
3.959399,141,27295.771779
3.519307,224,27312.521891
-5.568981,26,27314.029111
-7.001,1,27314.670952
-7.001,1,27314.963881
-0.488474,114,27324.382937
-3.068821,121,27332.158403
-7.001,1,27332.894356
11.860317,652,27385.151886
-0.206326,487,27418.903058
-4.428081,62,27423.033272
4.91763,327,27453.405079
3.436688,122,27461.930298
51.135705,652,27518.014112
8.831916,245,27534.222821
-7.001,1,27536.151858
5.69268,145,27551.071402
10.071516,198,27565.246943
-1.113437,652,27608.459752
29.841575,652,27658.730577
33.979023,359,27683.414434
19.624965,652,27730.047062
-10.168391,86,27740.150804
3.14849,206,27752.066825
-0.779995,85,27758.554615
-7.001,1,27760.095949
-5.744575,22,27761.323223
8.030859,652,27811.806641
13.253943,470,27844.101236
-6.660234,5,27845.05197
2.266308,160,27857.797501
33.200258,652,27908.435116
-7.001,1,27908.718708
17.159121,652,27957.985758
10.185135,652,28010.009927
-7.001,1,28012.651515
17.312108,297,28037.847457
1.960327,125,28050.208365
-3.896028,135,28059.807765
9.968209,322,28085.71036
13.789941,367,28115.080977
16.700368,652,28167.708863
-7.001,1,28168.003598
-7.001,1,28168.619194
-7.001,1,28170.00925
29.156764,652,28216.217143
7.608691,652,28261.588103
16.707138,652,28311.725308
-6.555153,6,28312.619526
50.950411,652,28359.392854
18.967378,652,28406.6326
26.767502,652,28454.389522
18.529187,652,28506.068642
10.71235,233,28523.542826
-7.001,1,28524.240349
23.641068,342,28543.859158
-7.001,1,28545.311425
19.064712,652,28597.404428
15.724294,652,28644.752767
-0.152799,81,28649.901394
-7.001,1,28650.159372
25.894247,267,28670.335557
9.896616,330,28690.260215
15.871757,337,28713.408695
15.622155,337,28735.56549
-7.001,1,28736.240436
-1.143098,78,28744.133942
26.801368,652,28798.673114
12.892448,652,28846.271192
35.223558,393,28876.885162
-7.051,6,28877.440398
33.568137,376,28906.861531
-3.056412,125,28919.810433
-5.287673,24,28921.085279
3.735692,117,28929.910078
8.363969,190,28943.244491
45.776021,652,28995.94323
4.679913,279,29018.894229
-7.001,1,29019.851091
31.796215,373,29043.965288
25.346499,652,29086.732974
42.13042,652,29127.527522
-7.001,1,29127.790041
-7.001,1,29128.20273
-1.872863,98,29136.908517
-7.001,1,29137.214941
-7.001,1,29137.513631
6.178002,267,29156.921445
19.222306,652,29197.289485
18.951939,652,29252.333241
56.042081,606,29296.938833
15.032613,652,29351.08137
-7.001,1,29351.669098
23.250147,652,29402.56388
-7.001,1,29403.276193
-7.001,1,29403.903082
10.63182,336,29424.377967
45.40112,438,29456.645975
9.70721,226,29476.011572
49.99058,652,29525.571027
42.484903,514,29563.347828
-3.937751,57,29567.930717
5.492656,197,29585.500929
17.751646,293,29604.302212
-7.001,1,29605.100278
-7.001,1,29605.372844
-7.001,1,29605.974716
32.59768,344,29653.156308
32.856123,305,29676.244869
-7.011,2,29676.539825
-0.477799,92,29682.405183
32.568957,322,29704.119306
-7.001,1,29705.19233
-7.001,1,29705.481554
4.53081,145,29717.09411
-7.001,1,29719.012532
31.893916,652,29764.525384
-7.001,1,29765.151277
-7.011,2,29765.442425
-7.001,1,29765.7099
19.739669,652,29807.235463
-7.001,1,29808.737483
-2.101845,125,29818.564949
-1.932832,114,29827.597411
-0.33921,93,29836.435907
35.240293,303,29856.202705
31.097887,619,29903.107235
10.193353,230,29919.404588
-7.001,1,29919.686786
8.220113,173,29930.541513
2.078577,108,29939.619234
-7.001,1,29939.846405
-7.001,1,29940.129999
38.890777,652,29997.764991
1.249123,183,30011.060982
1.478513,97,30022.165411
14.366211,652,30069.188381
-7.001,1,30070.302502
8.232529,221,30091.192014
1.406491,100,30098.72827
3.114559,121,30108.976104
6.150652,444,30143.250688
22.616988,652,30189.636418
5.315152,147,30203.25759
-7.001,1,30204.881684
30.743853,652,30254.309192
18.278574,335,30279.186088
36.933482,534,30322.560263
-2.542554,58,30326.741995
24.385858,208,30340.778172
13.28299,411,30367.031008
1.597822,104,30373.69365
-4.427074,42,30375.797429
-7.001,1,30376.090364
1.07941,652,30426.312217
35.248926,290,30443.879029
-7.001,1,30444.340682
5.864018,209,30458.701523
15.023633,652,30508.673465
-4.912473,29,30510.821843
35.792064,384,30540.003716
7.959151,193,30554.570443
36.538509,652,30601.70557
32.972102,320,30629.932673
32.933732,350,30656.681167
-7.001,1,30657.456304
8.002438,227,30674.312373
10.313178,199,30687.677552
0.264006,652,30741.57979
-7.001,1,30741.822395
-5.147983,51,30745.353509
18.998218,652,30788.252985
10.160575,253,30805.231101
-5.338315,29,30807.178741
18.160764,652,30861.657054
-7.001,1,30861.923902
16.140908,652,30911.716614
6.345694,358,30935.959052
5.654745,211,30949.308982
29.442729,290,30974.239685
9.652567,192,30987.401055
7.537429,188,31000.570616
-7.001,1,31000.794923
19.17976,308,31023.987213
13.985862,259,31044.693876
7.78442,306,31065.531296
12.330601,652,31112.114478
-7.061,7,31112.80276
7.581326,302,31134.943514
-7.001,1,31135.176374
-11.872753,263,31150.831469
-4.528548,90,31157.632138
7.53594,156,31169.821147
-3.604003,50,31172.372292
-7.001,1,31172.669312
-0.928417,257,31190.949463
-7.041,5,31193.790261
-7.001,1,31194.003464
17.836336,305,31220.314481
-7.001,1,31220.982907
-7.909594,96,31229.049363
-2.124621,70,31234.159432
9.142257,299,31254.277696
8.592315,187,31269.688152
-2.851601,180,31286.296759
17.602974,323,31309.893794
0.861969,104,31319.470842
48.770193,644,31374.433597
-7.001,1,31375.010431
12.016955,308,31398.422635
16.508189,117,31414.165593
13.355372,266,31432.209289
56.625269,508,31467.303268
41.287904,409,31502.362156
-7.001,1,31502.608509
1.273549,103,31512.444782
-7.001,1,31512.696131
-5.254248,121,31522.088021
31.830341,310,31547.802316
29.623517,555,31591.313682
13.769456,276,31613.427238
-7.001,1,31613.673658
36.076707,312,31639.386633
6.332764,316,31660.496927
4.127118,205,31672.607409
-17.426086,576,31719.861687
47.395749,652,31766.735099
13.386725,302,31784.82427
45.955462,417,31816.961162
8.111033,270,31836.129619
-7.001,1,31836.783971
34.399884,411,31868.320016
-7.001,1,31868.607723
-7.001,1,31869.323982
7.213025,652,31917.642104
16.821862,652,31964.284884
5.422375,136,31974.526529
4.316212,125,31983.026613
-7.001,1,31983.268249
30.007499,435,32014.47543
3.896256,138,32024.174653
2.221831,140,32035.979784
34.132954,348,32062.008103
1.725737,199,32077.476246
-7.001,1,32078.934709
-7.001,1,32079.705269
7.199332,652,32127.327563
-7.001,1,32128.362904
11.853788,227,32146.160781
1.631881,140,32155.641086
3.360875,116,32163.548928
2.479508,117,32176.393147
64.98249,618,32228.240276
-1.743044,158,32240.800526
-7.011,2,32241.971028
1.22572,151,32252.4867
-6.345101,8,32253.527418
11.681926,652,32299.509506
-7.001,1,32299.78648
-7.051,6,32300.723842
22.181303,326,32328.996889
-7.001,1,32329.311334
65.850621,622,32375.458483
-6.157082,11,32376.821087
-7.041,5,32377.263628
-7.001,1,32377.988541
14.209834,645,32427.221484
-7.001,1,32427.854706
5.02977,224,32444.456851
-6.282797,30,32446.175841
19.14602,296,32468.719052
-1.924175,273,32487.841263
-1.737917,70,32493.080586
-5.974399,24,32494.870347
11.024571,208,32512.757095
27.533599,294,32537.226168
-4.542571,244,32553.706828
-2.218884,61,32557.388932
5.289361,331,32583.207315
37.499324,482,32625.91672
-7.001,1,32626.542048
13.068176,336,32647.331956
-7.001,1,32648.057519
57.264604,652,32692.406173
15.531262,253,32714.635812
8.020788,326,32738.396978
19.570512,209,32754.935138
-6.65754,5,32755.339042
12.496905,238,32778.30959
-7.001,1,32778.689416
18.172238,652,32824.196978
31.634091,364,32854.481082
18.941672,652,32909.196288
24.128809,652,32958.230573
-7.001,1,32958.486574
36.520393,335,32982.162621
-7.001,1,32983.267457
34.126642,402,33017.975342
-6.65603,5,33019.359187
-6.676188,7,33021.346648
13.770381,652,33068.895501
-7.001,1,33069.903039
53.864497,652,33121.657123
-7.001,1,33122.228428
-7.001,1,33122.846528
-7.001,1,33123.151129
-7.031,4,33123.574126
26.946865,233,33139.261388
-7.001,1,33139.567221
-6.608436,461,33191.539557
7.270327,270,33217.293977
14.899368,304,33243.949819
17.253555,652,33289.344339
-7.001,1,33289.630154
-7.001,1,33290.178653
-6.808673,3,33291.272393
-6.716265,4,33292.471083
-4.368701,28,33294.552185
-7.001,1,33294.795253
32.523171,555,33332.389056
-3.757807,127,33341.727156
1.862722,361,33364.51861
1.663095,207,33378.284878
20.670905,652,33428.765233
-3.190719,61,33433.380712
-7.001,1,33433.995238
11.130394,652,33482.814189
-5.236755,61,33489.020362
24.520869,357,33515.835416
13.338812,65,33519.365612
-4.683436,37,33522.953239
-7.001,1,33523.239362
-3.508669,49,33528.686008
20.504772,307,33549.085776
-7.001,1,33549.317909
12.675534,209,33562.739418
37.547915,580,33605.177237
14.045103,652,33653.597541
-7.001,1,33653.827879
-1.751747,88,33659.847894
20.376043,652,33703.123239
32.778884,275,33727.332156
-3.639739,181,33740.173304
55.787406,652,33789.771953
23.282301,237,33805.552726
12.08234,288,33824.327415
-7.001,1,33824.54354
14.447368,233,33844.158908
-2.554314,66,33848.950053
-6.154181,20,33852.11099
-1.032382,74,33858.087495
5.579414,173,33870.99097
30.612053,258,33891.227217
9.757645,337,33915.329767
47.066457,652,33963.264648
15.695017,317,33984.026406
13.059419,652,34034.30501
-7.001,1,34035.706183
-0.314923,112,34045.042362
9.062879,203,34057.728717
0.826238,194,34071.92974
36.677496,353,34094.24245
-7.001,1,34094.489001
-2.434027,175,34106.628132
-7.001,1,34107.274556
10.874975,212,34122.095433
23.038964,652,34166.639287
9.941163,394,34198.631686
19.861248,435,34228.373076
-0.102767,319,34256.406902
-7.001,1,34260.331376
31.492396,579,34302.882195
-7.001,1,34303.271649
23.176141,652,34349.663124
-1.038136,88,34355.711944
-7.001,1,34356.383726
-7.011,2,34357.534073
40.995175,395,34384.210387
-7.001,1,34384.417583
33.657334,323,34409.060432
37.022469,599,34452.852226
12.020417,399,34489.008357
20.046478,652,34527.602616
-4.793941,40,34531.918071
-3.814743,42,34534.544902
31.692059,506,34572.777018
-7.001,1,34573.056279
4.523736,146,34581.722192
-7.001,1,34581.972413
13.704792,652,34630.681648
27.394195,372,34656.834549
-7.001,1,34657.521107
53.069158,652,34700.5521
-7.001,1,34700.789716
-7.001,1,34701.41025
-6.423238,98,34707.880581
27.912939,264,34730.909951
-1.837298,61,34735.298394
19.289445,652,34785.666046
-2.208211,65,34789.561285
-6.435884,8,34790.79498
30.158771,652,34839.361838
-7.001,1,34840.403025
21.03499,652,34890.482
52.231921,525,34931.56408
4.796878,142,34939.977943
45.7347,582,34979.582785
-5.820361,17,34981.493516
16.840113,652,35032.871011
39.504342,458,35069.115343
-7.001,1,35070.163201
-0.720175,215,35085.943292
-3.770913,109,35096.791499
3.754788,350,35124.16345
-7.001,1,35126.105485
20.719221,652,35177.01293
