#{"t_start": 1641595598.8582568, "env_id": null}
r,l,t
8.80669,180,16473.123707
8.680167,199,16488.3643
5.948314,144,16501.538554
-7.001,1,16501.800745
-7.001,1,16502.845029
-7.038639,2,16503.143707
3.191334,113,16511.280258
54.070083,652,16569.548225
28.60185,312,16589.837788
-2.120454,71,16596.880984
-7.001,1,16597.170043
6.335132,335,16620.684345
-2.952978,46,16623.969269
4.586643,192,16637.811343
-7.001,1,16638.061043
19.794945,652,16686.444087
-0.457492,97,16694.480141
-6.010777,13,16695.830426
13.179811,652,16742.472634
47.379951,574,16788.833206
-3.429035,43,16791.463977
1.905534,95,16799.549241
27.447027,609,16849.607829
5.836133,170,16860.920743
34.492152,366,16886.953728
2.163455,104,16894.606351
-7.001,1,16896.457067
-7.001,1,16896.791547
-7.001,1,16897.056818
12.188899,652,16948.800723
-8.068351,48,16953.991312
2.952328,170,16968.477363
0.92235,128,16977.862533
-7.001,1,16978.487776
-1.065004,144,16988.853002
0.732712,108,16999.00445
33.104134,308,17020.270214
1.792312,145,17030.875777
1.714145,396,17058.838644
-7.001,1,17059.133053
6.319424,652,17106.405565
10.285774,652,17157.471314
-7.001,1,17157.767589
-5.368555,18,17158.881603
9.713101,652,17208.788393
-2.649439,65,17216.077112
-7.396754,15,17217.030862
-7.001,1,17217.69279
-7.001,1,17218.0409
-7.236797,5,17218.566334
-7.388898,652,17265.063118
9.008342,185,17282.502569
-1.699313,93,17289.268989
-7.001,1,17289.517959
-6.705059,42,17292.306533
25.87521,652,17339.203839
17.976434,302,17362.33915
-7.001,1,17362.595517
30.227551,652,17403.754133
-7.001,1,17404.382504
6.57458,162,17416.288635
-7.001,1,17417.003592
4.945546,129,17425.972864
-6.076163,25,17427.313162
-7.001,1,17427.992172
9.841703,288,17451.683043
38.478495,428,17483.077883
-7.001,1,17483.956975
49.637515,652,17537.364742
35.496851,322,17563.579124
0.302116,191,17578.671586
19.117103,152,17595.42133
46.126547,526,17634.096343
-0.191956,100,17639.644321
2.544529,138,17650.298755
-6.902016,2,17651.061963
5.893664,175,17666.334904
-7.001,1,17666.575636
13.503463,235,17681.832368
5.918519,253,17697.165583
45.735643,570,17735.942031
0.756989,131,17744.273753
-7.001,1,17746.26421
-7.001,1,17746.592218
-7.0,1,17747.248281
-4.984549,27,17749.377617
29.906722,652,17794.448194
4.458269,128,17801.391013
-6.091925,58,17804.168316
15.149458,652,17857.811978
-6.454312,20,17859.538398
-7.001,1,17859.847892
10.332514,256,17877.862222
-1.677947,652,17926.553372
25.96274,465,17954.853239
-0.493565,97,17962.766766
-6.40701,9,17965.399881
31.390467,363,17993.850964
-5.773087,21,17995.537732
32.0453,652,18042.505105
-6.309913,8,18043.439059
33.142348,312,18063.5556
4.693476,124,18073.61477
28.799264,493,18108.55348
-7.001,1,18108.833491
-7.001,1,18109.508458
31.214087,328,18134.039428
13.892122,250,18151.568598
-7.001,1,18151.832403
-6.77862,5,18152.696532
-5.531488,28,18154.747028
-7.001,1,18155.786788
-7.001,1,18156.451101
-2.703024,95,18164.31823
7.579085,196,18184.269692
-7.001,1,18185.444145
8.986941,652,18229.950441
14.27867,652,18273.78391
-0.087459,104,18280.426301
-7.001,1,18281.404413
17.22288,652,18326.604737
-7.001,1,18327.898158
-7.001,1,18328.219804
9.597527,222,18350.445998
29.951075,641,18395.538332
6.899384,163,18405.722785
5.961651,180,18418.795684
-7.001,1,18419.07917
9.170707,200,18435.507143
0.110055,93,18444.351951
-7.001,1,18444.975322
7.336099,169,18460.847157
-7.001,1,18461.520708
9.904572,229,18478.903617
-7.001,1,18479.635269
13.193786,652,18527.340778
11.594876,652,18575.836812
-7.001,1,18576.06548
0.887082,206,18591.382871
-3.449446,43,18594.502464
-4.276647,30,18596.64174
4.936945,245,18611.167691
-3.26374,43,18613.820479
-3.654318,111,18621.431476
-7.001,1,18622.89203
11.335945,279,18642.394737
-5.40788,26,18644.252448
-7.001,1,18644.482659
-1.876466,68,18650.20447
16.023013,652,18699.568934
13.180897,652,18750.663229
60.020344,596,18800.792603
-1.353911,77,18805.020649
30.295236,255,18828.896887
5.332156,160,18839.143405
-7.001,1,18839.424028
14.693105,652,18893.179884
12.891828,270,18908.33739
11.414395,652,18953.465743
21.387686,652,19000.52596
-7.001,1,19001.147949
5.059439,158,19012.074365
-0.901033,214,19031.090103
-5.554508,30,19032.711982
-6.282986,28,19034.772661
5.153533,652,19085.678687
4.156233,161,19099.246105
-7.151191,8,19100.29044
-7.001,1,19100.531283
18.980235,652,19152.483453
9.640053,261,19170.16715
8.590479,250,19185.507063
-7.950148,30,19188.829788
34.947285,425,19218.195025
19.670591,652,19267.634849
-7.001,1,19267.841337
-13.931935,158,19279.622385
0.400839,225,19294.698254
-4.098823,33,19297.01735
27.844295,652,19337.047163
-6.169593,13,19338.237432
-12.787712,375,19364.334471
-7.001,1,19364.826597
-5.535127,19,19367.232222
11.460118,652,19415.919338
-4.990896,28,19419.144037
-7.001,1,19419.340781
-21.162791,652,19463.090576
8.531721,652,19511.024054
8.246051,370,19542.587929
7.588485,254,19559.634392
7.464447,215,19575.253285
1.034496,108,19582.78255
3.4906,169,19594.610731
-0.919049,103,19601.698443
-7.001,1,19602.710485
16.240484,652,19650.262547
0.649943,652,19695.767106
34.058475,314,19718.308181
44.543596,652,19758.829302
1.26204,97,19766.784697
-3.089994,59,19771.499556
-8.911391,454,19808.769545
17.83933,242,19826.624185
18.029345,592,19866.331995
9.646709,231,19885.895284
-6.027282,14,19887.369792
11.136936,251,19907.047624
26.248729,199,19922.179453
3.248025,155,19938.892106
31.308978,250,19958.144282
-7.001,1,19958.435662
-3.596711,67,19962.652191
-1.724654,652,20015.932031
12.421207,652,20062.647264
50.067707,652,20113.250707
2.902284,109,20122.084819
38.510248,442,20155.38308
20.174775,345,20181.880395
-5.55803,23,20183.537121
-7.001,1,20183.779443
-4.796879,33,20186.0527
-5.419411,28,20188.385147
13.361967,253,20202.202799
-6.810922,5,20204.124749
6.989961,282,20226.157455
2.079422,391,20249.624614
12.898213,652,20294.476535
3.923431,132,20302.80362
6.146804,149,20312.550552
10.754259,228,20330.165303
9.067832,246,20347.562582
7.356733,652,20401.415485
-7.001,1,20401.657929
11.921599,652,20456.854243
-7.001,1,20459.838575
47.924712,652,20504.827638
6.567306,220,20524.046871
-7.001,1,20524.332333
-6.502937,22,20527.803156
-6.638899,5,20529.084491
-7.001,1,20530.901053
-2.182707,64,20535.699589
-6.1256,20,20537.234459
-7.001,1,20537.982415
-0.413823,82,20546.309705
18.101823,275,20566.033069
0.732289,128,20575.894083
5.706184,160,20590.19375
-7.001,1,20590.407643
-7.247296,8,20590.918492
11.182657,652,20644.57388
-9.136628,28,20650.450584
4.294258,363,20678.730191
15.499406,652,20731.419923
-5.674088,44,20734.496118
-7.001,1,20734.740936
-7.009939,5,20736.424262
-1.721014,59,20740.316508
11.443487,213,20759.387974
-7.001,1,20760.439684
-1.846458,56,20765.640879
-1.497707,77,20770.676504
0.995864,99,20780.346286
-7.001,1,20780.576612
5.155771,147,20792.600505
27.654255,652,20839.549218
6.972843,168,20852.665437
-6.522396,6,20854.684869
-7.001,1,20855.328353
-3.323428,75,20860.262608
-0.306489,84,20868.372045
17.373807,277,20885.232327
5.674882,160,20898.39119
3.784271,118,20907.933349
5.710397,160,20918.318855
-6.729943,4,20919.563924
2.863871,109,20925.886229
-7.001,1,20926.115982
-7.001,1,20926.352868
6.121892,181,20942.167374
-6.611002,7,20942.762089
35.047431,313,20964.595472
9.04923,652,21012.881097
10.827371,257,21027.936587
22.682646,652,21076.354961
32.614663,545,21115.028218
17.06103,355,21142.18867
-6.793056,5,21143.108303
30.627142,236,21157.415814
-0.195954,83,21162.802552
13.106839,217,21180.533275
0.970389,97,21188.554188
10.627167,256,21209.245357
32.287829,252,21227.491749
-7.001,1,21228.145352
-7.001,1,21228.354177
5.299141,167,21243.325232
5.795349,233,21261.673948
6.239127,212,21285.184542
6.830149,652,21332.478514
5.299272,159,21348.338297
28.377049,339,21376.341167
31.1813,441,21407.697294
10.768205,652,21462.196133
32.0401,319,21487.385434
-7.001,1,21487.568142
2.922957,122,21497.74848
-7.001,1,21497.963313
16.502918,299,21522.107611
-7.041,5,21523.836966
2.896697,138,21532.52294
5.586826,203,21546.265294
29.629073,225,21564.266647
11.983252,652,21613.062596
0.717981,103,21621.285604
52.517522,619,21662.134159
-7.001,1,21662.365082
9.274595,206,21679.655144
27.105566,421,21714.091684
26.299905,431,21746.508127
23.195857,394,21770.809434
10.120232,244,21789.249659
-7.001,1,21789.880957
12.942532,652,21854.179245
31.551822,374,21884.209028
32.521565,277,21904.932624
34.894589,469,21942.274526
18.966705,652,21990.162415
16.167281,652,22040.481826
-1.613201,78,22047.470879
13.187428,259,22069.371612
33.649184,362,22100.591362
19.793122,652,22147.766599
-7.001,1,22147.967606
-7.001,1,22149.315562
7.32163,193,22161.417368
54.167045,605,22209.334248
34.378143,496,22250.153464
-0.584798,84,22256.119581
-7.209006,6,22256.689432
-7.001,1,22257.868137
34.602272,319,22282.648448
-7.001,1,22282.888256
1.035139,196,22300.603945
1.143284,105,22308.287019
30.121055,245,22328.543816
0.468292,110,22335.198386
15.223231,256,22353.085492
4.199175,221,22369.135194
22.501789,357,22390.452438
-3.421227,43,22394.618918
-7.018357,3,22395.434376
33.928722,391,22427.605819
52.838074,652,22479.160193
43.06946,652,22521.780301
9.55948,215,22537.176978
41.543825,652,22586.166104
-6.386219,8,22586.810683
-7.001,1,22587.489692
13.632196,652,22630.229786
-6.450258,7,22631.432994
3.693608,123,22638.475764
-3.217314,43,22642.679539
31.390083,398,22670.784209
18.522232,652,22723.673397
0.01419,81,22729.008744
3.216932,150,22739.685139
1.471267,146,22748.056064
23.558673,652,22793.120369
-7.001,1,22794.196278
-1.495152,99,22803.496078
10.719212,593,22855.222075
26.993231,222,22875.24308
-7.001,1,22875.548229
-7.001,1,22875.837528
2.92883,129,22884.273402
12.624356,417,22918.935023
-7.001,1,22919.23778
12.221258,652,22967.008485
-2.509308,73,22973.916779
9.133215,195,22987.414202
20.460123,652,23032.602024
-5.697728,102,23038.147101
17.227018,652,23085.779574
12.590284,652,23133.528127
11.386104,652,23178.569916
17.996025,273,23196.836616
-0.091325,94,23202.54661
-4.155217,31,23204.634688
-7.048377,6,23208.149044
-7.001,1,23209.22038
33.221032,273,23228.428593
35.535123,549,23271.122128
-6.651706,6,23271.547462
-8.767787,298,23292.107385
40.356202,652,23340.796838
-2.433368,652,23412.58985
9.646375,436,23444.448563
34.439902,581,23492.810123
47.47306,652,23538.221502
-4.709029,32,23539.959977
11.650991,213,23553.051857
6.787833,231,23572.718761
-7.001,1,23573.016146
19.128216,302,23593.035285
-2.183565,81,23599.37184
1.234709,147,23613.597949
33.600951,301,23638.588654
30.098919,275,23655.41466
31.912972,291,23674.741641
19.783094,652,23718.579601
28.28849,274,23746.464478
35.465589,652,23794.040757
-7.001,1,23795.009731
35.448817,304,23814.978271
-4.300303,309,23839.693169
-7.001,1,23840.379243
-3.194026,91,23846.761081
-7.001,1,23849.137584
-7.001,1,23849.875428
-7.001,1,23850.085395
4.867868,147,23860.347941
3.804505,243,23880.52905
28.501837,298,23902.406773
32.449905,565,23948.446874
-7.001,1,23949.898777
-7.011,2,23950.654369
15.886065,411,23978.228323
15.751031,652,24024.934203
5.381668,147,24040.077551
0.814225,96,24045.184875
-7.001,1,24045.482974
0.668477,232,24057.977556
-5.312328,179,24074.136297
-7.001,1,24074.434745
-6.187778,10,24075.842935
14.961366,287,24098.291449
35.609649,407,24131.848164
24.405859,652,24177.626717
-0.466194,178,24191.902227
10.229558,652,24237.224288
5.050356,652,24291.436867
5.564179,143,24302.530128
-5.354398,107,24309.842489
3.808357,652,24350.867297
-0.867438,358,24377.506887
23.531842,652,24427.59707
32.03258,461,24460.533068
8.430431,195,24474.825707
8.956014,185,24493.40952
-2.183632,124,24504.839483
14.299412,265,24521.339965
-16.344365,515,24551.301594
-3.891516,49,24554.643689
-7.001,1,24555.292708
18.668423,652,24601.251017
0.393879,571,24643.150251
40.754696,386,24673.367515
44.824747,652,24725.497167
-7.001,1,24725.820548
-7.045497,3,24726.606507
3.360793,141,24737.336931
20.345648,652,24788.670089
-7.001,1,24788.892219
46.056968,652,24839.507069
-7.001,1,24839.758663
30.207236,465,24872.146663
-7.001,1,24873.122629
28.879502,447,24908.527772
11.532584,652,24964.000605
15.010785,652,25009.020549
-7.001,1,25009.65012
-4.798325,29,25012.150994
-7.001,1,25013.717031
-7.001,1,25014.84175
0.565878,111,25021.428691
17.46875,238,25038.155911
3.078257,126,25045.877136
14.209199,231,25063.491225
-7.001,1,25063.76071
-7.001,1,25064.181789
-7.512752,652,25113.268152
-3.129554,48,25116.391777
-7.001,1,25118.211801
31.011031,264,25135.686563
-0.239131,88,25145.375063
19.422723,652,25191.055306
3.263579,298,25208.588851
12.135293,652,25257.454252
-0.078713,652,25307.393518
15.218216,254,25327.907816
14.790743,652,25376.534201
1.480356,93,25385.126393
0.850457,102,25392.382599
-7.001,1,25393.050005
-7.001,1,25393.356164
-5.785803,117,25403.860254
0.436219,400,25433.486389
8.782973,185,25447.283632
-7.001,1,25447.881603
-6.761343,4,25448.343401
20.810477,340,25471.370422
8.203357,652,25515.15468
-3.653609,50,25521.903015
16.253254,652,25568.534673
18.053401,652,25611.474918
-7.001,1,25613.327626
-7.001,1,25613.554135
18.633967,652,25664.594664
-7.001,1,25665.257456
19.455928,294,25692.610795
31.134392,652,25734.639174
29.640319,229,25748.993636
40.260532,652,25796.303915
29.845047,415,25826.74667
8.904573,248,25844.031813
14.143347,652,25892.343719
12.68172,265,25910.603357
15.775446,652,25961.600466
-7.001,1,25962.229086
-7.001,1,25962.467674
25.147104,652,26010.272869
4.264963,201,26022.509139
15.198243,652,26069.378429
27.19011,398,26095.230093
-6.978399,3,26095.624131
1.847266,94,26101.584597
12.573788,290,26123.77873
-6.709799,4,26124.350271
-0.802319,68,26128.304569
-7.001,1,26128.91019
-6.300281,57,26134.696522
12.531997,220,26152.323325
25.826124,400,26186.423566
-7.001,1,26186.753258
-7.001,1,26187.107191
-7.001,1,26188.005541
19.864117,652,26230.315746
-1.144685,349,26252.372916
8.838631,216,26275.0685
-7.001,1,26275.767044
23.201793,652,26322.387753
4.834205,195,26337.4641
-5.930713,14,26338.874054
-0.598197,91,26346.183416
0.321393,108,26352.855572
0.648809,652,26401.572541
-7.001,1,26402.198083
13.876869,652,26448.839965
5.556778,652,26496.859135
3.141302,138,26509.21231
-7.001,1,26509.865268
-0.976459,193,26520.509971
25.974462,404,26549.622438
-3.995515,76,26555.04655
-7.001,1,26555.719245
-7.001,1,26556.000215
37.887131,652,26608.338399
2.526118,261,26627.716058
-5.205508,39,26632.059231
36.494054,310,26653.674819
-7.001,1,26654.651789
-6.824596,5,26655.086765
-7.001,1,26655.338832
-3.190857,52,26659.736359
30.611237,496,26697.731058
13.285082,232,26713.009839
3.949186,138,26722.819127
-7.001,1,26723.839304
-3.670144,56,26727.684156
-7.001,1,26728.343728
-5.698024,35,26730.858355
-7.001,1,26731.173376
15.155641,652,26777.894361
6.744694,192,26789.784026
-2.279072,404,26822.402864
-7.001,1,26822.687443
-4.864518,34,26824.475218
-7.001,1,26825.340133
7.484185,217,26842.123855
-5.831221,34,26844.346431
14.144357,652,26893.975593
-5.636319,21,26895.379401
-7.001,1,26896.027193
28.472337,437,26933.341773
15.278818,115,26941.02492
32.868315,259,26965.381
-3.60085,229,26984.140552
-0.381432,80,26990.79763
20.571827,652,27042.202554
22.998965,652,27088.37681
-7.001,1,27088.644858
-7.001,1,27089.303227
-7.001,1,27091.680623
-7.001,1,27092.424955
-7.001,1,27093.616453
0.752927,260,27109.965784
40.486855,652,27157.94863
3.449784,427,27187.665994
41.996093,652,27234.955321
-7.001,1,27236.084002
-4.115517,77,27241.195024
37.227035,519,27276.148765
0.202253,106,27284.02254
32.931796,255,27304.32399
3.516622,139,27315.963239
-7.001,1,27316.624708
18.751304,652,27361.469072
-0.979575,75,27368.876716
-5.135609,30,27370.691833
-7.001,1,27371.33602
-2.929715,59,27378.452699
-7.120782,6,27379.031687
24.180418,652,27430.046624
-0.055913,89,27435.929654
-7.001,1,27436.640003
32.535412,355,27465.275739
2.235842,501,27504.711926
-7.001,1,27505.714155
-7.001,1,27507.317329
29.415316,539,27553.859256
-6.277688,30,27556.185609
36.321882,335,27578.883626
-1.973582,191,27590.655863
-7.001,1,27591.32541
-7.001,1,27592.300057
-6.740885,37,27595.563123
36.086753,374,27619.948785
12.180799,265,27641.032304
2.633215,169,27653.788741
37.146961,458,27686.787941
-6.250032,14,27687.707398
-5.055082,30,27689.8436
5.947181,172,27700.358587
-7.001,1,27701.147665
-7.001,1,27701.435808
5.495951,137,27711.596861
-7.001,1,27712.247822
-1.907832,652,27761.274661
3.06309,118,27769.469131
-21.618701,495,27807.665471
-7.001,1,27808.322135
9.981675,246,27823.338563
-6.643461,5,27824.567813
-7.001,1,27825.49355
-3.497859,327,27849.470577
12.956585,652,27902.208169
21.8269,317,27925.173555
2.549601,102,27932.028703
-4.551169,44,27937.457208
-15.633264,652,27987.544077
23.057242,437,28024.764435
-7.001,1,28025.721816
51.293369,652,28075.694373
-5.227186,20,28079.898224
27.81304,271,28103.859611
26.359171,476,28140.118731
-7.001,1,28140.411878
-7.001,1,28141.609725
11.731627,652,28195.310366
-2.562631,90,28199.679877
2.740506,110,28205.90789
-7.001,1,28206.571172
-6.190415,23,28208.056307
23.321069,333,28232.374904
-7.001,1,28233.36396
3.294081,128,28243.499453
15.068325,482,28276.353477
29.057512,207,28292.655209
-7.001,1,28293.368321
-7.001,1,28294.079351
4.463228,347,28318.457948
-6.615361,33,28320.751086
-7.178583,14,28323.708142
38.563409,421,28350.486097
10.445252,424,28383.350679
-6.675426,9,28384.402916
0.763289,195,28398.680457
-7.001,1,28399.314388
2.337574,146,28408.657285
16.577223,278,28430.222952
-7.001,1,28430.883344
3.710853,147,28440.159537
51.918789,652,28487.515243
-1.714789,79,28494.973955
-6.944167,12,28496.187295
-7.001,1,28496.817093
0.160145,97,28504.600428
19.325941,652,28550.721832
-5.004169,182,28563.172805
10.042499,191,28577.764636
1.471555,108,28585.951825
4.76978,374,28618.503358
-7.001,1,28618.741571
16.495582,652,28665.311069
12.253818,652,28706.906514
-1.490272,68,28711.193965
32.944587,369,28737.032877
-7.001,1,28737.318864
-7.089788,5,28738.401024
-7.001,1,28738.741281
30.422814,372,28769.780636
-2.536657,56,28774.345435
1.303959,120,28782.393639
5.290718,133,28794.594313
-4.793779,93,28803.264898
8.080301,224,28817.636011
-7.001,1,28817.846501
-0.662063,69,28823.216835
23.743256,353,28849.446749
-0.582154,99,28859.717025
33.973317,304,28881.102599
-7.001,1,28881.761314
-7.001,1,28882.541785
10.087904,257,28902.626395
2.908545,107,28914.368085
26.122273,652,28960.525191
33.912805,535,29005.916983
33.340778,289,29027.101881
30.8266,652,29069.81628
42.663022,652,29114.129139
52.216699,652,29159.996472
34.455876,429,29184.615666
31.969315,588,29227.191334
14.117998,233,29251.268076
48.039226,652,29300.059218
30.056635,223,29323.738643
-7.001,1,29324.030533
-7.001,1,29324.316334
-7.001,1,29324.588684
25.241687,549,29364.660101
16.072385,280,29385.326003
4.094854,180,29398.913806
34.297246,437,29429.577181
53.963747,556,29470.874696
-7.001,1,29471.789509
30.257264,309,29496.402462
-6.345351,16,29497.625367
-7.001,1,29497.859227
32.184973,431,29529.377269
-0.942372,74,29534.761584
43.769219,601,29582.779904
-7.001,1,29583.686471
10.842706,262,29599.749533
18.893339,652,29672.270554
-4.399335,335,29694.129146
8.091753,349,29721.896279
17.460186,362,29746.836743
20.176109,311,29772.081546
13.715668,652,29813.741124
-7.001,1,29814.850129
34.707018,652,29861.551524
-7.001,1,29861.94583
30.67815,404,29890.919178
1.170389,110,29900.300423
-7.001,1,29900.529252
-7.001,1,29901.240204
4.097365,164,29915.2528
17.5564,222,29928.051578
29.593189,226,29948.535937
-6.044059,22,29951.065248
-6.968997,4,29951.472353
2.749957,652,30006.393932
10.265611,53,30009.454043
2.292504,129,30024.341096
57.602801,652,30071.220748
-7.001,1,30071.535635
-1.971568,111,30079.329782
7.059522,226,30101.868691
-7.001,1,30102.541114
7.170136,172,30115.824095
-7.001,1,30116.449678
58.994068,652,30163.959686
-5.158626,26,30165.758206
17.534813,345,30190.480981
32.750879,483,30230.640893
-7.001,1,30231.696566
-7.001,1,30231.961269
-7.001,1,30233.687814
34.819923,622,30278.228843
17.595773,437,30310.298774
-7.001,1,30310.503761
35.12094,652,30359.023601
-5.576029,34,30361.26307
8.400889,183,30371.901241
37.939663,342,30399.001382
-7.001,1,30399.207798
32.959642,336,30422.930924
-7.001,1,30423.569484
27.558523,413,30449.659944
4.229104,160,30461.728909
13.311408,282,30483.929786
-7.001,1,30484.179087
-7.001,1,30485.229152
-7.001,1,30487.519609
0.032966,122,30495.049549
-16.823341,301,30514.615237
9.730524,219,30531.95305
2.403386,118,30541.36395
41.499887,652,30588.594216
28.886293,283,30609.831578
-7.001,1,30610.498315
4.289514,149,30624.270866
8.667368,652,30675.503129
-7.001,1,30675.773681
20.347446,652,30724.23422
31.21628,322,30750.336459
-7.001,1,30750.542731
-0.778755,247,30767.905639
19.295294,369,30791.681767
3.992441,156,30801.355573
-7.001,1,30802.070716
32.461338,401,30832.931719
-7.001,1,30833.203179
-3.269376,57,30838.432914
19.031683,313,30864.438455
-7.001,1,30865.507246
29.97189,525,30902.338555
8.552399,652,30948.004153
-7.001,1,30948.190346
-7.001,1,30948.878217
-7.181227,9,30952.177807
18.396263,652,30999.770434
-5.854657,24,31001.480389
16.021868,252,31021.579445
6.081207,150,31030.610226
33.91279,308,31055.808784
-4.839226,103,31061.831809
-7.001,1,31062.880862
27.560906,387,31090.83687
-7.001,1,31091.049633
-0.041092,228,31105.006968
11.785078,575,31145.193194
29.547285,498,31180.499957
4.336166,140,31192.839096
-7.001,1,31193.035323
-6.99137,4,31194.246914
-2.580285,54,31198.598284
-7.001,1,31199.213133
-7.001,1,31199.814519
-4.605155,92,31206.210993
-7.001,1,31206.522774
-7.001,1,31206.810817
-7.001,1,31207.097378
-1.716464,151,31219.639235
-0.242433,88,31227.643891
-3.27302,61,31232.974512
26.888285,652,31284.036777
17.15703,652,31334.824714
30.733021,292,31361.892911
4.707351,187,31376.984617
36.771407,492,31420.54806
9.06005,192,31433.353159
-6.390691,51,31437.586277
5.261615,150,31449.651101
10.098554,652,31497.651645
6.991759,206,31517.597187
55.538098,652,31566.603112
15.501927,652,31621.105319
-4.966444,22,31623.175944
25.031308,652,31668.611738
11.260533,348,31700.591229
11.866911,652,31745.995787
35.489694,395,31772.757816
30.49843,258,31790.263335
33.904863,405,31821.378677
27.371576,220,31835.363367
-7.001,1,31836.045502
-7.001,1,31836.742145
-7.001,1,31838.628321
-7.001,1,31839.319145
-7.001,1,31839.591783
33.441437,436,31871.157119
36.602929,434,31903.4721
32.199965,430,31933.605201
11.338498,285,31952.188401
25.245947,384,31982.543416
13.923713,111,31990.712985
29.782668,225,32005.589468
17.979047,652,32054.582798
6.284487,210,32071.286318
41.386128,384,32105.816869
-3.037112,76,32112.114288
31.096105,652,32157.793735
4.043826,130,32166.280627
-7.001,1,32166.973848
24.568593,396,32206.794596
57.053216,652,32256.332149
45.599145,652,32302.792274
-6.548708,10,32303.496262
0.68609,107,32315.481433
-7.001,1,32315.813565
-5.832813,22,32317.678657
34.435238,324,32341.870099
32.045408,271,32361.769771
-1.487669,148,32371.526617
22.755384,652,32422.290979
37.26913,552,32465.106919
-3.639928,51,32468.349747
-5.72557,25,32470.168154
-5.763045,14,32471.615237
-3.904427,38,32473.99806
0.951829,97,32480.070414
-7.001,1,32480.72536
31.811957,652,32534.45528
10.507904,30,32535.985927
34.495957,453,32566.669348
-0.715439,84,32573.96988
-7.001,1,32574.245339
-6.459251,8,32575.880204
30.310732,352,32601.78515
18.324662,652,32655.069252
-1.57451,88,32661.075536
-7.001,1,32661.384445
-7.001,1,32661.623175
20.638071,652,32704.549717
-7.001,1,32705.200318
-7.001,1,32705.498313
-7.699239,286,32727.548129
5.144683,240,32746.751875
20.229666,652,32800.544997
-7.001,1,32800.829534
51.008563,652,32847.193703
-7.001,1,32847.507854
-6.788483,4,32847.940253
8.039144,204,32866.491715
-0.205465,76,32872.576725
-7.001,1,32874.404702
-7.001,1,32875.052659
-1.340963,74,32886.583256
16.427232,250,32901.249504
14.399156,281,32921.629369
37.814206,652,32971.197754
32.836409,295,32997.929762
15.437315,267,33022.210277
12.858765,652,33070.412359
-7.001,1,33070.730587
36.690968,405,33103.771933
7.226979,176,33117.049796
29.860476,270,33134.958198
10.761977,211,33148.587155
-7.001,1,33149.575479
-7.001,1,33170.528178
10.112275,210,33186.792161
32.741916,277,33210.803148
11.315726,212,33228.6463
2.79072,105,33236.4416
17.424248,652,33285.127575
-5.061844,76,33293.352778
-7.001,1,33293.625735
23.900307,652,33338.703273
14.169042,652,33383.403445
33.342473,370,33408.319833
-7.001,1,33408.609012
17.037082,652,33460.154628
19.718247,652,33509.474007
-7.008908,16,33512.326241
39.26207,388,33538.231622
-5.952751,26,33541.615091
47.920245,652,33584.445884
-7.001,1,33584.714493
51.685209,588,33629.198113
-7.001,1,33630.353446
-7.001,1,33631.797622
-5.543083,38,33636.022581
56.659215,592,33678.02977
35.908299,372,33700.301759
-7.001,1,33700.598722
-7.001,1,33700.912553
-2.165816,170,33716.648288
-7.001,1,33717.712878
22.742405,178,33729.916086
23.267003,652,33778.578452
-7.001,1,33778.874844
32.24293,388,33806.361384
8.059999,184,33817.943004
2.329899,208,33834.371151
-7.001,1,33834.68119
33.307847,297,33859.181516
-7.001,1,33859.831817
46.220735,460,33896.810452
36.056625,430,33925.337827
-7.001,1,33926.050795
-7.001,1,33926.734375
-1.864923,59,33931.027503
19.168845,652,33975.537855
36.189924,362,34002.529269
-3.990188,46,34005.35679
23.123411,354,34033.849019
37.50677,358,34061.705336
31.396918,294,34081.727986
48.859331,652,34124.999443
32.775005,319,34143.965206
2.741189,106,34150.389354
-7.001,1,34150.770791
35.39432,375,34182.751159
1.460408,95,34189.520046
8.034498,257,34207.933655
32.406528,310,34231.283415
6.371576,310,34262.011957
7.705075,187,34274.167171
-7.001,1,34274.855188
-6.562237,520,34316.174972
45.912453,652,34361.827188
24.758531,652,34407.099938
18.348946,652,34456.560332
9.486012,353,34488.156238
18.844157,652,34527.141886
19.393144,322,34551.543482
52.12613,652,34599.673332
-7.001,1,34599.951947
-7.001,1,34600.573854
52.658351,548,34640.518269
-7.001,1,34640.904133
13.143628,652,34685.466049
28.07217,211,34698.122514
-7.001,1,34698.419245
-7.04708,94,34705.701166
30.304842,402,34738.901875
10.828661,312,34761.048949
-0.08087,92,34766.637163
-7.021,3,34767.93692
-7.001,1,34768.642936
-7.001,1,34769.199288
43.032392,474,34804.203576
-6.359235,12,34805.430714
-0.29899,91,34812.155286
-7.001,1,34813.260748
4.236318,652,34862.354548
9.576583,195,34876.564826
15.101498,564,34920.173874
-7.001,1,34920.413581
-7.001,1,34920.756906
-10.48086,281,34942.685018
31.340751,376,34966.626915
21.096921,652,35016.267625
-7.001,1,35016.561333
4.167059,134,35026.156169
46.499899,471,35064.224078
-5.031595,32,35066.826872
-7.001,1,35067.055263
-2.958548,76,35076.702347
16.461596,86,35081.386139
11.957383,498,35121.516149
-7.001,1,35121.809478
-2.708433,67,35129.559009
36.358534,337,35156.589911
-7.001,1,35156.857027
-5.665789,18,35158.745267
-0.005941,76,35163.177674
51.798769,652,35208.900451
-1.95743,64,35214.82454
4.021789,292,35235.179378
1.072338,96,35242.125098
-0.21928,83,35251.079803
3.924816,235,35268.471567
