#{"env_id": null, "t_start": 1643349311.0879087}
r,l,t
-7.001,1,29729.357949
0.838608,19,29732.645001
0.876935,32,29737.410914
-1.45109,61,29745.048511
1.653006,84,29759.407863
1.364845,202,29785.012356
3.906299,76,29798.253807
25.463647,228,29833.050845
15.459631,86,29847.414766
9.699973,117,29867.144139
1.499984,74,29879.342336
16.719692,98,29890.98508
-1.665562,45,29895.638743
1.93189,30,29899.316678
-7.001,1,29899.63227
-6.584479,4,29900.77141
-5.313028,10,29902.342041
-9.768985,63,29910.925334
-6.868309,2,29911.37786
-0.302974,14,29914.102625
12.545219,65,29922.241014
-7.001,1,29923.000005
-3.135856,9,29924.386565
10.235383,77,29932.432773
23.730633,181,29955.04395
-2.295745,12,29957.013334
-3.183728,16,29961.440274
29.011543,250,29991.047729
25.103728,337,30030.913733
-4.591465,16,30034.583771
-7.001,1,30034.856675
26.013091,118,30049.243084
-6.826249,16,30052.192938
-3.990815,27,30055.230961
5.726523,34,30061.490616
-5.305194,26,30064.064762
6.09244,45,30071.20811
3.381759,57,30080.083172
5.167599,72,30090.62446
-7.001,1,30091.323979
1.979697,66,30098.805011
-4.447984,6,30101.229907
-4.784712,31,30108.010476
16.268665,117,30119.89646
3.406184,78,30133.702535
7.797823,35,30138.072839
17.583357,135,30155.671603
-2.509532,26,30159.243825
2.01926,49,30165.599949
-7.001,1,30166.218071
-3.089038,22,30169.839976
-7.001,1,30170.562027
4.493718,28,30175.68067
6.579992,45,30183.528115
-2.365903,29,30191.931718
6.883472,45,30197.229614
0.80864,35,30204.654559
20.395756,77,30217.662234
0.739622,69,30230.10674
30.653851,121,30245.418478
-0.771213,58,30253.13491
-7.001,1,30253.486153
19.215572,113,30272.050903
9.930042,62,30281.831686
-7.001,1,30282.101909
-7.001,1,30284.047647
-1.027732,30,30291.314126
-4.307086,6,30292.324435
25.576263,113,30308.404604
54.2563,181,30337.996873
6.01676,88,30352.209163
-5.639908,6,30354.266083
-7.001,1,30354.979533
13.787663,59,30364.225235
28.145752,194,30392.410405
13.953443,66,30399.64597
15.719045,53,30406.973263
7.740747,40,30410.843885
0.280357,32,30414.521152
-2.297787,18,30416.173812
-5.735645,7,30416.875876
30.506613,127,30433.795437
-7.001,1,30434.459821
-0.151454,130,30452.761835
4.643041,30,30457.297636
24.87892,147,30477.895466
3.867931,92,30492.719667
-6.442345,6,30493.357279
-1.509644,8,30496.371476
29.820534,105,30509.720933
-2.91951,8,30511.95468
-6.313032,12,30514.629328
28.568058,113,30532.034947
3.514409,51,30541.034065
3.926988,44,30545.847358
42.854181,381,30600.007562
3.977957,50,30608.584728
-7.001,1,30609.378239
32.801304,122,30625.56019
2.781344,46,30632.294883
-7.001,1,30633.118818
-7.216734,2,30634.001407
43.682121,121,30650.706205
-1.703791,26,30655.208862
4.388406,34,30658.469032
-7.001,1,30659.542102
-7.001,1,30659.945716
-7.001,1,30660.277739
-7.001,1,30660.620499
-2.795913,12,30662.554884
-7.001,1,30663.251841
25.196398,146,30684.832322
-5.505582,61,30691.890641
3.853029,42,30696.591385
-2.405399,24,30702.478047
16.392486,286,30743.369233
-7.001,1,30743.754706
-4.027459,11,30744.785745
38.102939,152,30760.922146
-7.001,1,30761.87515
-2.494967,7,30762.741336
1.208841,27,30764.981402
13.666589,71,30773.73314
1.810408,31,30777.232583
-1.179596,13,30778.987318
0.419249,33,30785.540679
2.083376,70,30799.838159
-6.799773,4,30800.349592
17.898407,130,30818.922177
27.725794,149,30834.12289
-7.001,1,30834.327393
-7.001,1,30835.102975
3.665799,44,30841.536673
-2.768018,25,30844.481043
18.855439,76,30852.259164
6.950348,39,30858.497998
-7.001,1,30859.158276
-7.001,1,30859.519038
-7.001,1,30859.791054
-4.715897,15,30866.024314
-4.543466,24,30869.018541
-3.782382,8,30869.941496
-3.243276,21,30874.077262
-1.533157,58,30881.323712
-7.001,1,30881.564671
-1.967028,37,30887.176414
-1.799963,28,30891.708984
3.74585,652,30978.424533
28.532745,213,31011.540392
19.123126,86,31022.835204
5.945876,51,31027.969777
5.121446,37,31032.879722
20.666325,60,31040.813206
9.119792,56,31049.120045
-3.326957,11,31050.127313
-5.466439,9,31051.424456
6.985128,56,31058.110623
15.926059,117,31077.156078
7.924546,82,31090.279336
-0.443473,36,31094.847262
25.795334,99,31108.389445
-7.001,1,31108.744175
-1.108265,42,31115.321858
13.697007,104,31127.558873
-5.380377,11,31128.766191
-6.258671,21,31132.424867
-2.176533,26,31136.094038
2.987657,106,31157.750712
-6.373901,3,31158.553835
-5.306975,117,31175.800667
-5.707667,16,31177.928069
-7.001,1,31178.712427
7.145949,40,31183.027962
-7.001,1,31183.34128
-7.001,1,31183.719193
-5.896023,4,31184.329207
-5.665558,3,31185.160088
-7.001,1,31186.325446
1.588421,39,31191.109073
-0.906667,652,31289.633323
0.828473,17,31292.09004
-7.001,1,31292.911963
17.475023,77,31306.657547
5.044369,45,31311.963495
-3.198999,8,31314.262552
2.939378,51,31322.43633
-2.66905,652,31411.606862
-7.001,1,31412.282531
-0.787474,24,31417.904546
-0.334221,27,31421.951022
-1.362235,93,31433.441543
4.383534,32,31438.132087
5.401625,221,31467.357669
31.568793,98,31479.545537
-9.694644,124,31497.492795
-4.263878,19,31500.87402
2.429554,53,31508.909169
-7.001,1,31509.859386
-5.63318,22,31512.589864
-5.551344,4,31514.423846
22.125095,101,31528.916203
-7.001,1,31529.59329
-7.001,1,31529.964409
13.624831,121,31547.171614
8.299089,76,31560.408014
3.138042,94,31574.243946
-7.001,1,31575.069588
8.401761,47,31581.687234
-5.592758,92,31589.405966
3.10278,35,31593.305442
-1.60545,27,31598.25174
-3.028389,8,31599.971797
-1.370212,56,31607.548321
33.568063,110,31621.627084
-9.367761,48,31627.129627
-7.001,1,31628.291955
0.641966,49,31633.557665
-5.087903,5,31634.946105
-2.593659,10,31637.463881
-7.001,1,31638.082499
-7.001,1,31638.430601
-2.07169,25,31643.143101
-7.001,1,31644.761353
6.755652,49,31655.00512
-4.226249,158,31682.909857
-2.603877,24,31686.405978
5.817122,87,31699.685868
8.672485,171,31725.274221
1.029548,32,31729.460708
-3.257916,34,31734.330464
9.999,1,31734.532622
0.09177,34,31738.374601
4.46926,60,31744.84662
-7.001,1,31745.112834
-7.001,1,31745.874955
32.704984,132,31760.154151
-4.370006,10,31761.459622
6.021619,67,31773.309595
32.08143,135,31794.435818
15.836916,652,31877.39805
-1.085727,29,31885.372325
-7.001,1,31886.020714
7.86252,652,31968.869667
-0.527982,32,31973.499703
-0.651903,57,31981.096933
6.62858,42,31986.975161
-7.001,1,31987.1986
-3.891386,23,31991.985825
-6.139586,2,31993.122081
0.559264,20,31995.06705
14.004225,79,32004.198762
-3.466284,37,32008.889527
9.743622,48,32013.149712
-4.679751,4,32014.684733
-7.001,1,32015.455815
-7.001,1,32015.784007
1.516286,33,32018.83654
-2.605905,11,32020.73927
-3.055841,13,32024.422017
-1.886348,15,32026.977988
1.875556,27,32029.373395
5.167723,62,32037.477303
54.659477,202,32062.484138
3.603034,52,32071.030548
16.6206,131,32093.651287
7.430783,132,32118.67863
14.67424,56,32127.299389
-1.295987,19,32129.118021
-7.001,1,32129.458242
28.953977,183,32150.105753
1.279965,39,32156.558875
8.607865,116,32173.659769
8.043018,89,32184.302794
-7.001,1,32184.986557
2.294983,58,32194.313694
1.899023,35,32198.102027
0.157181,72,32209.181675
2.734513,48,32218.06477
-0.017621,29,32222.777989
-7.001,1,32223.05231
13.755545,74,32234.343753
1.887049,31,32238.718468
-2.491216,7,32240.249918
1.018024,57,32246.713747
-7.282805,2,32247.499425
7.34135,88,32261.197553
5.9484,315,32308.117694
11.047591,65,32316.219794
-3.570926,11,32317.131592
1.346054,58,32326.083875
-6.007184,37,32329.942352
-7.001,1,32330.259914
6.181545,56,32337.288456
7.962567,652,32429.931845
-6.627351,7,32432.236092
-6.486168,41,32439.897783
16.243287,82,32452.170955
-7.001,1,32452.487118
-7.001,1,32452.772388
7.953134,34,32456.271479
-2.582669,42,32459.785874
35.307505,140,32475.370336
0.195807,223,32507.987259
28.43082,140,32530.193661
-1.416795,9,32531.751947
11.381949,75,32542.987146
-7.001,1,32543.447678
-7.001,1,32545.169791
14.484009,46,32551.985638
-3.434636,20,32554.498306
-7.001,1,32555.163365
10.879117,48,32564.758679
25.856981,243,32593.799775
-7.001,1,32594.976351
-7.001,1,32596.161512
13.896928,38,32601.96985
-4.810821,12,32604.996046
7.403813,47,32609.720128
-6.826145,6,32610.918845
-0.154309,35,32618.195821
29.950085,142,32645.524851
-4.072043,25,32649.318344
16.691159,130,32671.359539
4.272976,55,32679.5514
3.3338,40,32685.433267
6.112764,43,32691.816014
0.631237,45,32696.373683
25.789449,117,32713.415034
-6.400201,11,32715.269397
29.554596,221,32744.804618
-3.216756,48,32751.883951
0.795982,19,32754.477928
-7.001,1,32755.262085
-6.802707,2,32756.57267
27.393512,82,32769.200732
-7.001,1,32770.379974
-6.731093,7,32771.518176
1.265707,43,32778.818908
-7.001,1,32779.626994
-2.721475,21,32783.956483
-1.717791,14,32788.435706
3.813272,45,32795.314915
1.497619,14,32798.146845
-2.646238,18,32800.395567
-3.219166,10,32803.154075
-6.796478,2,32803.60937
-7.001,1,32803.848186
-4.738277,5,32804.969989
8.262509,60,32813.540945
-3.735141,47,32819.027908
5.201798,59,32828.784913
10.668873,16,32830.362638
-6.726438,14,32832.562766
26.082867,90,32846.34366
0.303941,34,32852.53299
-3.610547,26,32857.399361
-7.001,1,32857.706359
-0.668177,31,32864.739504
4.608741,67,32873.049167
-7.001,1,32873.34204
20.375115,64,32881.238379
-5.950914,57,32886.495337
4.4666,129,32904.189186
5.349079,111,32920.585755
-2.449974,29,32923.894967
26.260833,107,32937.950805
24.265584,132,32952.528367
3.82532,56,32960.619429
-5.363559,29,32965.101388
4.487767,67,32974.572489
-3.723958,5,32975.115883
11.979462,57,32987.293818
-6.963749,2,32988.200106
-0.069111,60,32994.72708
0.952553,39,33003.112464
-7.001,2,33004.329819
1.199204,39,33007.905355
-4.770139,55,33014.728974
1.332431,24,33018.555948
14.471966,67,33029.32176
4.238071,44,33036.354522
-5.909239,21,33039.06671
-2.62049,37,33044.170557
0.792016,109,33059.975219
-7.001,1,33061.009361
4.445592,207,33089.956655
-6.810775,3,33090.446453
-4.236378,15,33094.216115
50.616941,456,33154.19955
2.788229,32,33163.623991
2.999562,57,33171.618127
-7.001,1,33172.314596
-7.001,1,33173.026291
5.100721,52,33182.252189
-10.028338,652,33269.930304
-7.001,1,33270.206198
18.798474,227,33295.850582
-7.001,1,33296.104077
24.65989,167,33320.7962
-2.950514,8,33321.597755
0.554535,34,33326.565599
6.378704,110,33342.40777
-7.001,1,33343.302243
-3.807827,5,33344.631092
10.953805,73,33353.740228
-10.657081,652,33444.157686
-6.643172,2,33444.686702
9.999,1,33445.330124
0.516494,57,33453.937622
-7.001,1,33454.324363
-3.000373,8,33456.617059
3.17136,27,33459.871212
-7.001,1,33460.594866
3.007482,34,33465.327616
2.969672,58,33473.881335
-5.693106,5,33476.326635
4.253608,60,33482.017071
4.447631,49,33488.721111
-9.863292,10,33490.234872
31.159716,106,33504.014687
-0.731053,100,33515.95414
32.410863,112,33533.637671
-3.44091,10,33535.474096
-6.718874,5,33537.887234
24.121147,112,33555.846642
-7.001,1,33556.546101
-7.001,1,33556.821621
19.324373,122,33579.324399
9.577611,57,33588.940278
-7.001,1,33589.264854
-5.512192,13,33593.034703
-7.001,1,33594.084917
23.900397,235,33630.377746
-7.001,1,33630.696085
0.023913,28,33634.278601
-3.106007,56,33642.594522
-1.503749,28,33647.196389
-5.77323,7,33649.332636
3.3203,48,33653.330364
-7.001,1,33653.604409
3.582012,56,33659.058071
-7.001,1,33659.760758
-7.001,1,33660.193696
-0.386759,25,33663.716319
26.280496,107,33680.186088
6.776883,66,33690.61724
0.800116,40,33695.675577
25.956316,389,33755.638165
2.64876,37,33761.127887
-7.515314,98,33770.86787
7.867008,54,33780.885988
-7.001,1,33781.152456
30.173683,187,33813.547958
-4.791408,19,33816.381779
3.693648,61,33828.982348
-4.22578,21,33832.058538
-4.513938,16,33835.464089
-7.001,1,33836.384147
2.23815,84,33846.459231
-1.271213,36,33850.52102
-3.828811,36,33857.707501
-7.001,1,33858.612982
-5.238459,10,33860.554002
17.379729,54,33868.622261
10.005886,106,33884.599301
-3.015791,22,33887.06884
-6.034655,12,33888.189228
6.546441,40,33894.738355
-7.001,1,33895.998077
-2.193014,28,33902.205017
-7.001,1,33902.896933
-5.35441,15,33904.647158
27.491413,124,33917.8261
30.097168,73,33928.505416
-0.528497,25,33931.43307
10.928969,38,33935.817127
-7.001,1,33936.093918
-0.730871,652,34023.048863
22.044231,250,34059.956251
11.138292,53,34066.358984
1.774493,44,34072.444822
-0.069926,29,34077.528617
13.714037,68,34084.813452
29.450095,113,34098.489178
-7.001,1,34099.122048
6.353161,66,34107.556903
-7.001,1,34108.682733
29.527214,115,34121.905236
-7.001,1,34122.190081
16.72905,263,34154.322608
-3.943259,4,34155.576889
-3.031084,21,34159.45053
15.738625,83,34170.361409
-3.895966,34,34177.267364
-2.626883,26,34179.596174
19.486907,288,34225.902919
3.715274,61,34235.475101
-1.573066,35,34244.194086
-2.555915,47,34253.204486
3.734578,16,34254.63037
9.53913,129,34273.5439
-7.001,1,34273.837095
-2.861028,64,34284.9052
6.02568,76,34300.442864
4.519933,64,34306.107407
12.726938,44,34312.220085
-7.001,1,34312.49135
9.137865,93,34323.444572
23.821944,122,34337.268206
-7.001,1,34338.396546
-1.399948,52,34346.484973
-4.013105,30,34351.634492
-6.168187,12,34353.632086
-4.888526,15,34356.610887
-4.150886,16,34359.457711
-7.001,1,34360.968648
-8.090415,57,34367.648479
34.468088,155,34391.344548
1.557279,41,34396.966378
-6.789456,7,34398.374186
-7.001,1,34400.066648
0.302104,19,34403.823205
15.160235,76,34414.975565
2.744288,60,34422.939471
-7.001,1,34423.751504
-7.001,1,34424.527507
-8.58527,58,34435.39195
-7.001,1,34436.13675
0.994937,66,34444.943737
-7.001,1,34445.212333
0.727439,19,34447.171901
0.880397,70,34458.263439
22.610849,131,34477.273203
13.865993,141,34500.171193
-7.001,1,34500.422778
0.317155,56,34508.332808
-1.140061,46,34513.494042
26.36137,211,34543.069897
26.602997,86,34551.157105
15.669474,68,34558.196985
0.660195,13,34559.388445
2.562989,120,34575.130578
5.561506,36,34579.83561
-6.532923,4,34580.779626
-7.816735,10,34582.356163
-7.001,1,34583.036918
1.77306,36,34590.602467
0.135365,33,34595.493742
14.580177,89,34606.529596
28.940399,209,34637.475112
-4.471436,6,34638.550529
15.555033,81,34647.898018
1.364562,30,34650.588049
-7.001,1,34651.738528
-1.604031,33,34657.510837
-1.06008,54,34663.815907
2.217253,53,34673.606287
24.800688,151,34691.51027
3.314303,78,34702.203998
16.205252,90,34712.702277
-4.136478,55,34719.262575
-2.577322,54,34728.062864
1.140474,43,34735.38971
21.20153,76,34744.119305
2.627044,34,34750.532015
-5.327969,652,34843.019174
-7.001,1,34843.297826
-7.001,1,34843.587753
4.132346,62,34853.023154
29.646058,102,34868.784907
24.990366,104,34887.780735
-7.001,1,34888.050454
3.515131,26,34892.000933
15.195633,93,34909.744391
14.707894,52,34922.495074
0.05293,34,34928.450654
3.849729,86,34940.359359
-0.434572,33,34946.114483
4.195884,49,34955.059021
-7.806976,3,34955.462613
20.194958,177,34986.330954
-1.24708,62,34997.068419
25.635514,251,35035.950017
-6.353878,8,35037.400201
31.42226,106,35050.130194
0.895719,43,35056.907068
13.933883,55,35067.210602
12.358487,52,35076.336437
-6.87572,4,35077.723897
28.27587,142,35109.010152
3.72032,20,35112.898169
19.000453,82,35126.224816
6.423855,35,35130.397556
47.573219,296,35174.379148
-5.351991,3,35175.207551
-7.001,1,35175.482184
5.763062,84,35188.962574
-4.563611,23,35192.55247
4.691311,46,35197.229233
1.135452,50,35206.084886
-7.001,1,35207.132728
5.236749,77,35220.432308
5.786055,51,35225.981265
2.958169,65,35232.658651
0.490978,51,35243.192013
-7.001,1,35243.492028
-6.653834,5,35244.496565
2.132009,33,35247.763607
-3.20138,38,35252.552715
-5.404864,21,35255.372463
-1.716949,22,35258.543893
8.461849,176,35282.090939
19.313896,128,35301.02997
-7.002197,62,35309.752591
-1.552903,53,35315.96203
-6.417329,3,35316.375118
-1.80816,16,35318.904191
-5.002997,16,35321.233308
0.302486,14,35322.825128
6.670188,129,35340.381306
15.679999,91,35354.544004
-5.597748,3,35355.929286
-1.680122,34,35359.720488
-7.171706,17,35361.840573
-0.338022,51,35370.705012
-5.860231,4,35371.640943
28.666482,100,35386.494898
-7.001,1,35386.841496
-1.850065,38,35394.681231
15.264667,42,35403.394674
1.240635,51,35411.418379
-7.001,1,35412.620144
-7.562702,1,35412.986414
20.459912,54,35419.110928
9.137542,70,35428.084898
-4.613619,21,35431.993719
-7.001,1,35433.157855
-7.001,1,35434.379422
-7.001,1,35434.722116
-2.11858,47,35441.312676
13.379697,181,35469.179971
-7.197684,7,35471.509059
-6.8366,11,35473.932443
5.246454,42,35478.587992
-4.600816,7,35480.779225
-5.301168,8,35482.0744
-1.661424,18,35484.078632
-7.001,1,35484.406889
-3.731416,18,35487.390125
-7.001,1,35488.200047
3.620181,55,35495.589323
0.870421,59,35503.763267
-1.758588,31,35507.802322
-1.129107,13,35510.584803
1.757644,67,35520.628289
-4.711107,12,35521.730001
4.737171,74,35536.254717
-6.276014,5,35537.734193
-6.35524,2,35538.081876
12.542796,40,35542.354277
28.677393,123,35559.626472
31.434387,145,35575.326224
0.679345,27,35579.006778
0.600966,23,35583.999512
42.897153,154,35627.631678
-7.001,1,35627.977913
12.804661,43,35636.788664
-0.742894,25,35642.247996
-3.028571,227,35677.692162
12.319927,65,35686.600518
-0.962601,80,35696.922373
4.180734,106,35715.989343
-7.001,1,35716.23103
6.245516,39,35721.596471
-7.001,1,35721.891076
26.700068,431,35778.211691
42.420794,108,35791.088125
-7.001,1,35791.788281
-0.50766,12,35792.936925
37.409883,137,35808.004682
-7.001,1,35808.3878
0.842956,55,35819.499219
4.296336,36,35825.840029
-7.001,1,35826.604556
-4.140238,18,35829.11603
-0.847505,89,35840.914876
2.415028,45,35847.367642
11.078894,60,35854.375269
-1.357851,54,35861.634643
5.777151,47,35866.958009
-6.16457,4,35868.053371
-5.813139,4,35869.124402
9.453707,67,35879.949648
-4.478239,19,35884.519529
7.035509,89,35897.377484
30.398686,185,35926.971532
6.616975,44,35932.622452
-7.001,1,35933.516198
5.735284,48,35939.85703
-4.325575,70,35951.534819
8.148384,82,35962.187885
-7.001,1,35963.085047
2.380157,45,35967.589156
-0.817521,21,35969.90686
6.120927,68,35977.297973
13.340767,119,35991.762713
-8.108891,14,35993.96546
55.386259,251,36033.561677
4.911789,61,36043.670613
-5.733618,6,36045.594692
-3.489309,65,36052.707065
-2.958497,26,36054.721323
53.700182,269,36084.131072
4.33137,83,36092.62105
8.21825,64,36101.62422
-4.192237,4,36103.890492
3.225281,106,36117.002504
7.895157,72,36125.843616
16.440533,106,36143.665094
11.774615,308,36190.753867
-4.999655,8,36192.098221
9.186686,83,36202.144413
-7.001,1,36202.924249
-0.28741,30,36207.40857
1.139197,32,36211.294254
-7.001,1,36211.561814
-7.001,1,36212.260841
-7.001,1,36212.512663
28.022255,159,36234.183571
-4.057947,11,36235.627124
-2.115752,36,36241.12408
-3.734366,6,36242.737932
-2.999224,7,36243.872861
9.540529,61,36256.990669
-7.001,1,36257.721741
11.975782,90,36269.142105
-7.001,1,36269.862257
2.666721,74,36282.854009
-1.590433,25,36285.954719
-4.953067,3,36287.267257
-7.001,1,36287.598243
15.742405,84,36299.027587
29.050764,115,36317.915122
-1.730949,26,36320.78372
-5.163763,4,36321.697929
-6.956095,2,36322.404911
-7.001,1,36324.726193
-7.297189,19,36326.470066
26.145978,93,36339.386165
-7.001,1,36339.744898
17.050783,56,36346.077783
20.41724,75,36376.988901
-12.440455,652,36467.474696
-7.225536,25,36470.744947
-7.001,1,36471.553709
27.406746,76,36483.155779
-3.977636,20,36486.427065
-7.001,1,36487.564831
27.715275,184,36518.243135
29.173266,266,36549.849946
3.264575,81,36559.51258
14.096525,154,36584.768411
-5.041925,28,36588.592985
6.544623,652,36675.857228
-1.904757,9,36677.149167
-4.397743,15,36678.920361
30.06786,220,36708.776051
4.65505,116,36722.211061
-7.001,1,36722.536746
3.139888,32,36728.068775
8.353177,68,36736.83506
28.683305,121,36760.083743
7.83969,64,36771.89303
6.155944,63,36779.758108
-7.001,1,36781.432168
-7.001,1,36782.800044
7.323151,44,36788.374149
5.56145,43,36796.766555
-4.889184,6,36797.658775
0.741353,20,36799.865647
15.235648,15,36802.00149
30.077947,162,36823.44036
2.461908,16,36826.184542
-3.924229,5,36827.8569
-1.785395,56,36836.495044
-0.166818,20,36842.352295
-2.614201,65,36850.079104
15.28971,176,36875.734295
2.16863,31,36879.928109
-3.612898,32,36884.723804
-1.024928,21,36890.117407
10.016397,121,36904.787684
-7.001,1,36905.573318
-7.001,1,36906.00188
26.144921,121,36924.739886
1.232068,29,36928.091924
-5.335192,15,36930.396143
1.727376,42,36935.525659
-6.898096,4,36936.498819
3.488637,40,36941.449888
-0.476772,44,36950.225338
-7.001,1,36950.99201
1.985539,37,36957.54137
29.458809,173,36991.822835
1.038554,30,36995.525586
-7.001,1,36995.847645
-7.001,1,36997.327805
-1.076235,20,37000.388143
-1.073474,12,37003.484603
-7.001,1,37005.407069
-3.938389,7,37006.261028
-3.812304,24,37010.893554
-1.568713,41,37019.885228
14.094966,78,37029.416505
16.548517,123,37046.639714
-7.001,1,37046.901401
-7.001,1,37047.723766
7.524043,112,37084.560174
2.713457,48,37090.381815
9.905176,115,37108.289821
7.697184,114,37124.476152
28.913118,149,37149.548939
-3.747014,8,37151.318866
-0.845594,20,37154.195911
-2.261505,16,37158.486876
-7.001,1,37158.778997
-0.916388,15,37160.743205
-7.001,1,37161.057916
25.58928,134,37181.801571
-6.417213,14,37183.837114
-1.587841,30,37188.697904
-3.748616,4,37189.664292
0.498826,40,37196.337186
-7.001,1,37196.686393
3.895238,33,37203.188418
-2.378567,16,37204.91161
3.834873,112,37222.888952
-7.423164,7,37223.781265
-3.026928,17,37228.715917
5.466821,49,37235.749568
4.124933,42,37242.057794
20.147764,107,37258.680856
-1.795145,12,37261.175207
4.269529,72,37272.745142
-2.926983,20,37277.657566
-7.001,1,37278.473619
-8.392734,27,37285.844667
4.843028,58,37294.162568
6.405283,43,37300.821453
-7.001,1,37301.12857
26.158875,115,37314.097121
-3.280342,11,37316.894528
-7.001,1,37317.259052
-2.711547,66,37326.042877
29.585957,112,37336.151617
1.946557,62,37346.499493
21.448864,138,37363.835536
-0.76387,16,37370.241891
-7.001,1,37371.298193
-7.001,1,37372.102014
2.018812,32,37379.421432
2.220268,43,37386.771911
0.844675,29,37392.951664
-2.880776,6,37395.786506
-5.757452,6,37396.765054
-4.887625,8,37401.100092
-7.001,1,37401.977912
37.921494,190,37430.628652
7.674358,112,37447.978161
-6.368144,2,37450.025437
0.028818,10,37452.957914
32.578547,96,37468.201171
4.438394,47,37473.45898
6.911689,82,37485.465801
1.992914,55,37494.159542
-2.000387,41,37501.044211
-0.776127,11,37503.045233
4.11079,45,37507.843585
-7.001,1,37508.579672
-5.797215,9,37509.534353
0.027981,22,37512.095939
9.858648,65,37522.374079
-6.456254,6,37523.729257
25.911765,104,37537.070479
1.973962,92,37549.512936
-7.138542,4,37550.88712
-7.001,1,37551.217931
-2.818794,14,37553.657538
40.452227,165,37576.812735
-7.001,1,37577.02127
-7.001,1,37578.97643
-2.986481,12,37580.76599
17.001717,74,37590.484166
0.578307,38,37597.678142
-3.155028,20,37602.846137
4.348043,58,37611.079831
30.079939,100,37627.532739
0.235861,27,37630.949471
4.053329,58,37644.346381
-7.001,1,37644.647017
-7.001,1,37645.369375
31.41181,125,37664.867645
5.473597,48,37670.805544
-7.001,1,37671.416247
-6.224848,6,37672.886015
-7.001,1,37673.192034
6.801367,64,37681.346833
-2.302969,35,37686.684463
-7.001,1,37689.450329
-0.257447,13,37690.643288
-1.702849,46,37696.435693
4.042323,160,37715.814327
25.774948,99,37729.638597
-6.853037,5,37730.115579
-7.001,1,37730.419629
-1.518115,65,37738.677078
-2.736724,46,37744.798015
-7.001,1,37745.524484
-0.489809,15,37747.390072
18.341468,70,37754.971634
6.395155,116,37773.01107
45.601657,180,37795.707016
-7.001,1,37796.059211
-6.896698,2,37796.412924
28.43972,139,37815.050829
-7.001,1,37815.46624
-7.001,1,37815.773233
-7.001,1,37816.085221
-1.580769,19,37820.432409
-7.001,1,37821.143126
-7.115156,1,37821.882102
-0.435431,652,37899.756345
-7.001,1,37900.562625
25.064767,169,37926.177492
5.821818,56,37932.482811
-1.500314,18,37936.501263
6.721129,56,37945.937555
2.852783,68,37956.892696
1.188807,57,37962.600447
5.103804,33,37969.107328
2.996795,34,37977.067028
29.212731,205,38015.802434
-2.046592,22,38021.063361
50.387154,184,38050.323308
18.29628,49,38058.045517
27.127065,98,38069.945405
0.531052,60,38077.157055
31.604917,105,38094.981207
9.228207,128,38117.528026
-7.001,1,38117.855669
5.782965,68,38127.873322
-6.994137,2,38128.289562
29.231311,88,38140.101357
4.038225,45,38149.41019
0.891914,35,38153.404602
-3.323932,25,38157.771266
4.298747,24,38162.698724
13.274483,58,38172.327893
-7.001,1,38173.454827
-3.343892,27,38177.982164
21.2579,296,38218.349042
0.108459,29,38223.059132
-1.223227,38,38230.4771
3.089236,58,38237.519372
5.356141,51,38252.16733
26.449597,65,38260.333763
11.255727,41,38265.604137
5.285542,652,38360.35428
-1.621798,25,38363.344302
-3.418743,17,38365.061415
0.136313,28,38368.445748
-0.388055,52,38375.019508
0.005075,61,38383.224336
-2.470746,32,38387.505498
-7.117946,2,38387.889199
-0.855877,39,38395.070656
9.67909,119,38407.988953
4.881683,136,38426.730937
4.574221,47,38431.902248
27.914935,136,38452.413857
3.449276,42,38460.577754
-4.510609,4,38462.687922
-7.001,1,38463.367163
-0.880014,9,38464.294285
0.156924,14,38467.81983
11.636454,58,38477.804039
27.451777,82,38488.159477
-7.001,1,38488.890692
-7.001,1,38489.184785
14.785454,60,38499.374318
13.162804,65,38510.035931
-7.001,1,38510.269722
-1.537337,30,38515.034561
7.787541,143,38533.031097
12.899198,146,38548.471568
30.226152,139,38569.399597
-7.001,1,38569.694973
-5.714469,7,38571.109218
-1.147535,13,38573.731826
-2.425411,52,38585.055883
5.099347,652,38670.800901
-3.210793,20,38673.017814
-7.001,1,38674.12668
-7.001,1,38674.784356
30.716176,106,38687.707757
-3.415097,12,38688.847946
8.564641,95,38704.059215
30.369811,135,38722.211461
30.354425,176,38746.243528
-7.001,1,38746.583682
3.850349,75,38759.363991
51.911709,183,38786.24642
-11.150071,652,38872.776044
-7.001,1,38873.438954
12.364444,88,38886.349709
-3.043843,49,38892.755328
10.387009,90,38904.490888
2.757205,31,38913.190754
-5.379158,6,38913.995735
17.340338,213,38939.428205
4.603498,42,38945.340138
4.024952,39,38956.861828
0.355132,14,38958.284456
19.140043,54,38965.146452
-3.04933,14,38966.883855
-7.001,1,38967.141706
4.377128,43,38973.401778
2.795131,37,38978.074684
-6.009029,2,38978.540331
-7.001,1,38979.143704
2.973667,54,38987.757295
-6.413107,12,38989.601874
-0.24973,18,38991.293211
-2.514143,21,38994.96138
2.513828,24,38997.797652
-2.130339,37,39003.408293
-7.001,1,39004.197745
28.506158,93,39016.473812
-5.620142,36,39020.387421
-7.001,1,39021.076167
8.010737,119,39036.916965
-7.001,1,39037.335464
-0.863942,48,39045.498541
-7.001,1,39046.182136
6.525949,55,39051.710754
-5.218191,9,39052.923283
-4.359513,15,39055.499373
3.824671,39,39061.586599
