#{"env_id": null, "t_start": 1643349310.7197309}
r,l,t
-7.001,1,25108.774356
2.164853,86,25118.065441
-7.001,1,25118.293211
-4.615781,8,25121.449977
16.373924,89,25131.241172
-7.001,1,25131.954498
47.199011,263,25175.317843
-2.133223,10,25177.484692
-2.783141,16,25180.076473
-5.830769,37,25186.276457
15.883799,62,25194.518742
-7.001,1,25195.340693
-3.516323,134,25210.428958
-5.819415,4,25210.976599
-7.001,1,25211.292419
-1.653559,17,25214.6291
0.55508,49,25221.724128
-16.00823,194,25242.873039
15.263931,68,25253.561898
-7.001,1,25253.908035
24.318716,165,25280.581942
24.881188,121,25296.941933
-5.172417,11,25298.075819
-3.137967,13,25299.341641
5.759711,652,25374.955907
-0.468971,60,25382.876488
-0.889764,55,25389.401999
0.590797,76,25405.797161
-7.001,1,25406.072221
-7.001,1,25406.841924
-7.001,1,25407.558626
-2.471263,26,25411.88455
-7.001,1,25412.543351
6.909605,422,25471.682507
6.721962,54,25481.55038
-5.049574,14,25483.700677
-2.132879,11,25485.230943
3.313589,37,25492.423032
20.971944,81,25499.444473
10.547703,76,25507.455771
-7.001,1,25507.742554
3.18257,37,25511.038416
8.134602,110,25525.991238
-4.827809,43,25531.603929
-1.931772,34,25537.083229
1.127964,30,25544.732637
-3.341497,7,25546.153236
-0.805845,36,25550.734042
-7.001,1,25550.990479
-7.143383,9,25553.097516
-6.672017,7,25556.221394
-7.001,1,25557.076483
-6.68281,2,25558.887392
-7.001,1,25559.143494
20.462847,44,25566.987641
18.531285,96,25583.567353
-2.297888,7,25584.715526
-4.451299,19,25588.164823
-0.42641,38,25596.754789
-7.001,1,25597.422215
-7.001,1,25597.717165
-7.001,1,25597.999939
-6.498542,6,25598.685272
29.539202,114,25610.890921
-7.001,1,25612.023685
0.510366,59,25617.250155
4.310583,59,25626.298544
2.14912,70,25636.578124
11.023228,43,25644.584138
30.711822,153,25668.28943
21.300245,215,25698.827163
-2.838079,31,25703.986853
3.068783,60,25713.114777
-3.176569,44,25719.758089
-2.768013,15,25723.697922
-7.001,1,25724.555516
0.075825,52,25730.726892
-7.001,1,25730.98059
-2.318069,21,25733.170307
-6.349994,2,25735.232598
13.992117,75,25746.373845
-3.285045,19,25749.538338
2.612694,98,25760.943288
21.177612,41,25765.787107
3.285504,31,25768.323838
39.933162,249,25805.727098
-4.208323,25,25812.471453
-4.992639,8,25816.209476
7.059755,70,25826.086588
33.945349,148,25847.67526
11.814322,13,25848.647556
5.842539,72,25859.527717
-7.001,1,25860.255405
6.853913,44,25864.840202
3.906252,65,25873.976851
4.574873,90,25884.807562
-6.006982,9,25886.298306
-7.001,1,25886.65427
-2.099288,22,25890.521078
-8.562165,26,25892.859398
-7.001,1,25893.170666
22.904327,211,25924.831077
-3.760135,33,25934.766882
-7.001,1,25936.667254
-1.323653,19,25941.553767
-2.572531,6,25943.490627
-0.351578,26,25947.580072
-7.062888,3,25948.011828
-0.044343,64,25957.74484
-2.133543,32,25961.349539
-7.001,1,25961.683314
29.496456,157,25987.786127
-3.456854,12,25988.900644
5.710459,39,25993.792954
11.943911,104,26008.68543
-7.001,1,26009.047167
1.339314,65,26017.210072
0.699587,44,26049.95203
-7.001,1,26050.265697
23.703336,160,26068.890738
8.382916,85,26080.773377
27.74432,106,26093.176596
6.595635,119,26109.330995
-7.001,1,26109.5489
-4.178624,23,26112.542233
-7.001,1,26113.126169
0.027436,35,26118.317535
1.681344,40,26125.294334
-4.131886,17,26128.343296
3.118025,32,26136.093751
5.532375,42,26140.255062
-7.001,1,26140.589797
-7.001,1,26141.305574
5.569518,82,26154.032779
-3.541106,7,26155.331934
1.981161,39,26161.928678
9.18453,141,26178.387187
-3.905394,27,26182.630593
-7.001,1,26183.846052
4.800746,45,26188.315877
5.910228,65,26198.709168
-1.965262,66,26206.198672
-7.001,1,26206.520953
-1.692659,32,26211.355963
-0.642881,32,26216.63076
-6.148692,48,26229.997299
-7.001,1,26231.267509
15.46885,98,26249.418048
23.304867,243,26284.257308
-4.332708,11,26287.176289
-10.104591,57,26294.038664
9.764525,23,26297.403103
4.258554,97,26310.107746
18.644942,51,26317.046224
27.104314,167,26343.912212
7.879369,272,26383.987878
1.412066,38,26387.193579
-7.001,1,26388.701876
-2.126239,33,26393.361675
-0.217191,19,26396.458622
22.958262,73,26406.466039
-6.109332,31,26408.758868
0.016243,60,26414.688775
-7.001,1,26415.443957
-5.42596,8,26417.164808
4.823317,366,26461.583937
4.482974,30,26464.600778
23.550683,178,26483.479241
-7.001,1,26484.564154
-7.001,1,26485.416572
-7.001,1,26485.722718
2.878817,108,26503.069742
-2.407942,32,26507.889441
-6.351967,4,26509.043332
14.152807,94,26521.99624
0.815212,26,26527.728732
1.793565,59,26535.731057
16.476969,59,26542.778739
-1.479125,70,26550.560645
28.67636,130,26568.041874
-0.926629,65,26579.359715
0.751495,12,26580.489733
2.695588,88,26591.972555
-0.422416,128,26609.083415
28.819379,248,26639.803453
-7.001,1,26640.519655
21.947374,467,26717.281542
-7.001,1,26717.694263
-7.001,1,26718.440455
-0.545704,22,26723.807431
-7.001,1,26724.493822
-0.950274,8,26725.369074
-4.367772,15,26727.302693
-5.161128,6,26729.68201
-7.001,1,26730.574228
0.91891,30,26734.989848
-7.001,1,26735.662373
0.996223,98,26746.540294
-6.219825,47,26754.821087
30.761432,133,26772.819704
-7.001,1,26773.089601
-7.001,1,26773.811546
-3.936181,5,26774.903291
0.530012,32,26779.122885
5.584566,49,26786.90349
-3.872624,23,26791.92008
1.210898,72,26802.809775
0.003068,49,26813.179487
-7.001,1,26813.917648
-3.966868,12,26815.356626
28.041728,121,26832.622645
23.722325,54,26841.886332
-1.222141,29,26847.900233
7.102368,45,26858.252362
-2.081339,9,26859.387487
-11.61968,50,26868.150603
-7.001,1,26868.872192
-1.506052,11,26870.92787
-2.803507,23,26876.919152
6.563081,76,26888.905399
20.450644,88,26902.662787
-3.118643,16,26904.387121
-3.444099,66,26914.129878
-7.001,1,26914.463201
1.064936,652,27000.984636
-2.532601,69,27011.354609
-7.001,1,27012.089938
1.456079,71,27019.982238
-7.001,1,27020.682809
56.293201,167,27047.22403
21.874237,97,27060.264124
-7.007059,2,27060.66787
-7.001,1,27061.076175
1.29802,27,27064.142539
-7.001,1,27064.851125
-6.787224,45,27069.43467
-1.636237,32,27073.175395
10.041389,78,27085.414484
30.282262,136,27106.639892
-4.989761,8,27110.164306
-7.001,1,27110.528891
-0.816065,45,27116.978826
0.50417,37,27123.837764
-7.001,1,27125.406716
-5.471151,4,27127.627651
6.16625,110,27139.477217
1.626803,103,27154.790495
19.255294,85,27165.066992
30.499945,124,27181.249735
-7.001,1,27181.682232
-5.987554,10,27182.622098
-7.001,1,27182.909559
-2.084932,39,27188.442001
0.970509,48,27196.912063
22.766685,205,27220.337681
5.012291,66,27228.800999
-3.998235,6,27229.629957
-5.930992,11,27230.539297
11.750131,81,27242.293153
11.935101,200,27269.758074
29.555248,163,27294.280432
-7.001,1,27294.669369
-1.016576,11,27296.275367
-7.001,1,27296.942458
-4.438471,7,27299.326594
-5.462729,7,27300.203861
12.991662,74,27308.248902
2.352709,33,27313.862962
-7.001,1,27314.792341
6.10957,50,27319.545401
27.262458,137,27337.907053
7.687771,72,27347.353153
-2.845879,36,27350.526815
-6.299364,3,27351.402258
4.140523,33,27354.532212
-7.001,1,27354.8703
-7.001,1,27355.175297
-1.629113,23,27357.15065
-6.911738,2,27358.078238
28.202864,185,27383.366968
-7.001,1,27383.615273
4.749061,31,27387.368278
28.805124,652,27487.490392
34.45911,194,27513.162652
-6.355103,7,27514.274055
26.980231,311,27552.1951
-7.001,1,27552.879139
-4.947046,19,27559.741108
50.443035,205,27582.94459
-7.001,1,27584.167051
5.915635,32,27588.374024
-7.001,1,27588.661551
21.552455,230,27622.19601
1.651217,47,27627.127585
-4.449005,7,27629.189865
-7.001,1,27630.046382
-4.492797,11,27632.501202
3.712068,35,27637.784106
-1.55563,31,27642.198475
-1.318869,57,27653.696355
0.837339,62,27665.125684
2.484338,53,27670.445305
-7.001,1,27670.729403
2.974927,70,27678.498497
-6.04555,3,27679.299932
9.648601,60,27686.510166
1.873532,45,27692.750359
1.036287,58,27699.282672
5.419327,57,27707.574892
2.415977,358,27761.734447
-2.101812,72,27770.644157
8.899835,87,27779.419745
25.861939,652,27868.972161
7.563916,68,27874.761684
-5.17168,14,27876.095401
-0.10607,31,27879.619532
32.969472,222,27903.827142
25.276469,104,27918.620882
-6.151272,58,27926.630895
-1.853975,15,27928.58721
11.530151,49,27938.159547
-7.001,1,27938.491045
54.401929,201,27970.184157
2.731913,72,27982.0212
-4.688213,10,27984.254633
-2.112289,28,27990.963719
-7.150567,4,27992.403165
3.186063,56,28000.905347
-3.265924,55,28009.609745
-4.298808,33,28012.976855
11.186667,51,28020.348571
3.930965,66,28030.986725
-7.001,1,28031.266824
-7.001,1,28032.024485
-7.001,1,28033.842483
15.714356,67,28041.379325
-7.001,1,28041.696639
-7.001,1,28042.471141
-7.001,1,28042.75805
-3.429603,30,28046.908037
-1.548999,21,28051.335247
-7.001,1,28052.089773
7.469591,69,28063.778213
22.972876,204,28091.398825
11.099417,42,28096.109669
-7.112349,6,28097.916589
-7.001,1,28098.596987
-8.625916,39,28105.574208
-0.556391,44,28110.074848
-16.279215,652,28211.953213
-7.001,1,28213.106061
-7.001,1,28213.704794
6.558267,79,28222.60167
-7.001,1,28223.283992
4.955416,68,28238.116648
17.556015,76,28245.943127
-7.001,1,28246.21784
-6.342922,2,28246.616287
-3.639032,17,28249.751048
-4.534764,4,28250.321098
5.508779,42,28255.18534
2.389718,52,28264.882832
3.192074,67,28275.336323
-0.1985,27,28280.582294
-7.001,1,28280.893738
-7.001,1,28281.227585
-5.002027,5,28284.941432
-7.001,1,28285.693276
0.615422,30,28293.486594
4.527941,58,28302.435293
4.214112,129,28321.100416
-1.847466,25,28325.805134
-2.392803,14,28330.554449
-0.781119,30,28333.936732
24.08453,253,28368.444467
-7.001,1,28370.778227
-6.712837,5,28371.350949
-3.671047,28,28374.976057
-0.852524,24,28377.426439
40.036759,257,28417.710374
-1.993723,11,28418.764796
-5.423456,15,28421.971007
22.129884,173,28448.969375
-0.953564,15,28452.923125
6.882559,55,28459.575649
10.149352,61,28468.773415
4.221681,45,28478.98374
-7.001,1,28479.648933
-0.742236,21,28483.035894
-6.798809,8,28483.854337
-7.001,1,28484.086909
34.511175,152,28501.371639
-7.001,1,28501.664608
-1.208474,30,28506.34962
-2.772165,50,28513.82643
3.817022,76,28526.139099
-7.001,1,28526.428069
-4.033036,12,28529.100325
-7.001,1,28529.449182
4.396827,39,28534.076856
-5.917094,29,28538.888386
-2.511252,48,28545.659182
-6.290208,6,28546.275096
-0.228342,17,28549.640074
45.966618,222,28573.421539
-1.4087,58,28580.965196
13.844767,77,28592.942869
-7.001,1,28593.596814
-7.001,1,28593.946422
5.60837,108,28608.353937
-7.001,1,28609.07174
1.422482,42,28614.187256
-3.180643,12,28617.112272
12.071126,50,28623.255868
6.728601,59,28630.761084
-2.367615,12,28632.898643
5.005167,58,28638.112545
2.575487,70,28645.754234
-0.158702,50,28651.168491
10.085686,50,28659.570855
16.124813,145,28682.335384
-0.114432,36,28687.014956
16.605659,90,28698.504473
3.175385,95,28709.23507
-2.675679,35,28713.541817
-5.755225,5,28715.233589
12.31236,67,28726.221363
4.4659,21,28730.479007
-1.714495,8,28731.212097
3.674621,42,28735.461458
40.81714,201,28762.998826
-3.698635,18,28765.945273
2.733813,49,28771.279078
-2.329752,31,28776.996755
-2.769856,23,28779.744666
-1.959144,72,28790.409217
-2.10789,23,28793.983909
-6.65434,12,28795.693975
-7.001,1,28796.646666
0.674957,30,28801.144924
-7.001,1,28802.34861
-7.001,1,28803.580981
3.439028,30,28807.825849
2.897061,60,28818.499024
2.828048,30,28824.054554
-1.066746,39,28827.216621
6.914406,132,28842.426123
-7.001,1,28843.244672
-6.154951,46,28847.102021
-7.001,1,28847.773645
-7.001,1,28848.268975
38.035384,177,28871.470155
30.766878,127,28892.854469
-7.001,1,28893.589713
7.146548,67,28903.291899
6.231306,46,28909.956551
-0.406821,16,28913.078093
-7.732728,14,28915.699881
-7.001,1,28915.979078
6.345054,33,28919.042337
-14.375992,356,28965.677894
-7.001,1,28966.777211
30.419387,120,28985.687543
32.850222,136,29006.720994
17.923931,170,29029.559716
28.036123,233,29064.265068
0.723045,36,29070.455192
-6.870005,2,29072.237771
3.993222,65,29084.391323
-2.193619,43,29091.921826
-7.001,1,29092.184752
-2.901277,16,29095.182364
17.92601,36,29100.332006
27.759068,115,29117.894658
7.474638,58,29127.56244
11.442625,70,29137.225877
-3.773244,19,29140.636654
-2.954766,6,29141.702219
-7.001,1,29142.41868
-3.942634,7,29144.845439
39.420085,162,29166.670937
-7.001,1,29167.385729
-1.149847,34,29191.61679
11.832107,60,29203.566354
64.46439,607,29281.390024
8.070477,481,29344.182533
0.606899,31,29350.455411
33.439645,147,29369.252836
19.117984,291,29417.488315
21.259801,329,29460.931716
1.719124,62,29472.298372
-7.001,1,29472.664402
10.852584,336,29526.427715
-7.001,1,29528.218966
-7.001,1,29528.565762
-7.001,1,29528.825751
-7.001,1,29529.115601
-2.251844,18,29531.257064
-7.001,1,29531.615819
-7.001,1,29531.86183
-5.276871,7,29533.167724
31.144231,139,29550.498208
0.985105,26,29554.933835
5.412567,74,29565.104134
11.325432,98,29578.972631
-7.001,1,29579.654188
-7.001,1,29579.938511
1.556167,75,29591.581789
-7.001,1,29592.237848
13.555919,140,29613.602317
-2.350955,74,29629.477031
-7.001,1,29629.731331
5.782445,75,29639.761217
3.173552,50,29646.191774
-2.191792,30,29651.325833
-7.001,1,29651.718443
0.659666,58,29658.224022
1.135513,58,29668.546549
7.114101,42,29672.440901
-2.406057,9,29675.999113
3.081343,76,29684.854629
30.692089,127,29701.524215
-4.583227,6,29703.841245
0.221067,56,29710.153966
17.406984,74,29717.873798
16.800383,495,29792.661086
-4.842949,4,29793.697172
0.534845,41,29799.986341
0.201224,44,29805.216493
-2.842279,21,29809.391945
-7.001,1,29809.666972
-1.665016,21,29813.133151
-7.001,1,29813.400964
1.811891,652,29910.147299
41.042614,201,29935.916696
-6.740797,2,29936.697041
-7.001,1,29936.941897
6.456678,75,29944.079458
-3.441476,26,29946.59375
-3.556108,10,29948.115408
-7.001,1,29948.450012
-7.001,1,29949.209717
-7.001,1,29949.929448
-4.713777,6,29950.623814
6.85864,92,29965.752569
9.165859,65,29974.678802
28.998074,223,30000.221954
13.961665,97,30011.604333
5.957221,61,30018.624723
-7.001,1,30019.329158
-6.770971,3,30020.028833
-7.001,1,30020.735519
-7.001,1,30021.024638
-3.193894,48,30026.608727
28.721588,163,30046.65173
-5.031357,15,30047.995251
-4.40619,64,30058.504822
9.498832,179,30083.94973
14.792346,42,30090.065968
5.06437,37,30095.692993
4.692229,151,30115.567401
25.368006,111,30132.867242
5.416775,42,30139.499357
0.132218,61,30145.775277
-7.001,1,30146.0881
-7.001,1,30146.401916
-5.528889,8,30148.793494
-9.109588,24,30152.148631
-2.937151,21,30154.556587
5.457942,54,30161.536701
32.177291,83,30172.945251
-7.001,1,30173.581142
-7.001,1,30174.270804
-3.415574,33,30179.803611
27.572087,107,30200.333019
-5.874125,6,30201.460708
-7.001,1,30202.269748
-2.185809,82,30216.024666
-7.001,1,30216.375158
-5.446058,53,30225.534798
-2.421439,17,30229.941443
-3.847198,6,30231.370188
-0.303894,23,30233.696217
-7.001,1,30234.005977
-4.716245,30,30237.047318
-5.140389,4,30237.591048
4.735221,37,30240.999877
-5.932163,8,30242.928153
1.810639,45,30250.011007
29.392795,107,30266.425427
4.29725,38,30272.856737
-6.782062,6,30274.709346
-7.001,1,30275.022649
46.895597,164,30301.755576
-1.052033,13,30303.816686
25.140054,101,30318.921253
-7.001,1,30319.256094
-6.374813,4,30320.086134
2.062743,71,30330.674571
4.342871,37,30339.562022
29.517572,100,30357.880663
-5.206567,5,30359.447932
-7.001,1,30359.716128
-5.223086,13,30360.877421
15.067823,64,30370.987924
-0.768717,17,30373.849787
-6.622497,2,30374.874892
37.959562,179,30397.829104
3.49969,55,30403.092546
25.28684,459,30462.456421
2.276406,202,30495.988708
3.345625,25,30499.469115
0.384098,32,30505.246943
6.841977,75,30516.163876
-7.001,1,30516.484303
-7.247326,7,30517.673203
-3.566564,14,30520.207372
30.316407,153,30542.922477
-7.001,1,30543.273728
3.961851,34,30548.29731
-7.001,1,30549.95688
26.666426,198,30579.128734
-7.001,1,30579.688066
-5.489133,13,30581.334915
2.645868,60,30588.408955
4.751116,119,30602.020296
-7.001,1,30603.240477
0.665859,52,30612.94774
-4.760564,9,30614.178867
-1.201471,57,30618.756316
-7.067473,5,30619.98157
0.671267,652,30716.668352
-5.744383,3,30718.866194
-4.671882,55,30726.712741
-4.662878,14,30728.520536
0.148568,12,30731.257968
-2.505807,49,30736.602401
-6.765066,5,30737.17541
6.108682,85,30747.567873
0.486855,35,30750.624777
-0.690082,12,30753.272052
17.240468,86,30762.854428
12.760622,82,30771.146795
26.298803,136,30792.524246
-4.292622,19,30799.25471
24.477777,131,30818.068642
5.296687,60,30825.704463
0.180821,31,30828.238787
6.809215,247,30857.364965
26.739221,121,30879.459167
-7.001,1,30879.776119
1.617541,24,30883.265877
-6.763544,2,30883.610726
6.031019,78,30894.938013
12.947418,652,30982.73789
-7.001,1,30983.412036
1.011825,21,30987.266909
0.946754,24,30991.461397
-7.001,1,30991.787501
-5.10894,14,30994.662335
-0.204692,36,30998.495122
15.095345,38,31005.925898
0.633898,72,31013.347701
30.310481,124,31028.789887
-7.001,1,31029.521357
5.269521,81,31040.070724
16.762116,652,31132.197132
26.524492,86,31150.828245
-3.675094,23,31153.610388
-7.001,1,31154.700431
-1.60944,8,31155.649184
5.333996,41,31162.753228
-7.001,1,31163.084327
9.437311,78,31171.470815
-7.001,1,31172.450118
-3.192285,35,31179.074835
26.346777,73,31189.520199
-1.325176,77,31199.207359
-4.821919,9,31200.719675
23.639973,235,31240.526874
28.144452,130,31260.194093
16.545997,65,31269.414346
-7.001,1,31270.107161
-7.001,1,31270.45205
-7.001,1,31271.149101
30.691978,119,31285.697987
4.176064,91,31301.6925
4.514461,57,31309.845274
-7.001,1,31310.154456
0.762249,69,31318.890365
-1.086156,43,31328.090649
4.207363,94,31340.392161
-7.001,1,31340.655039
3.342091,53,31348.566288
33.138389,113,31361.534349
-7.001,1,31362.299002
-2.410454,40,31367.484797
5.803235,49,31372.270946
2.965144,35,31376.32994
-7.001,1,31377.312293
29.557977,138,31397.50638
5.737192,91,31410.294555
-7.001,1,31410.665004
-7.880249,3,31411.903617
-7.002423,16,31416.350352
30.039986,83,31428.473416
17.338778,88,31441.09351
-7.001,1,31442.600563
12.259595,40,31447.687454
-2.310773,52,31455.140425
27.1569,70,31460.753206
-3.361245,8,31462.028643
2.666547,81,31474.23357
26.003971,126,31490.523154
-7.001,1,31491.559934
5.866048,127,31510.197958
0.663722,57,31519.386746
1.98784,28,31523.186267
28.715619,192,31552.727277
-5.861555,21,31555.856101
-6.997702,6,31558.479471
1.820469,68,31566.449947
-7.001,1,31567.087456
-7.001,1,31568.21753
4.630358,78,31579.471556
-7.001,1,31579.754797
-2.250858,254,31610.836082
-6.191441,8,31612.075225
-2.983459,31,31616.977709
27.379372,182,31642.043868
-4.514017,10,31645.902135
-1.127977,41,31654.25733
-1.19355,23,31657.875302
2.104233,57,31670.930172
8.047128,38,31674.233813
28.724106,168,31702.390205
-3.421789,5,31702.943867
-8.965625,88,31714.551215
44.024568,148,31736.37133
17.737414,74,31744.098977
14.598679,163,31764.841969
-0.947578,50,31771.101964
-0.390634,50,31779.591218
34.11036,316,31820.604625
-7.001,1,31821.610437
-5.075836,5,31823.528556
11.029236,40,31829.265389
-1.565429,22,31831.783364
-6.909311,2,31832.838715
19.336205,95,31842.859616
6.291566,62,31850.4357
-7.001,1,31851.202552
-7.001,1,31851.50292
-5.636666,14,31853.139334
29.053215,118,31868.945969
-0.591829,40,31873.471198
-7.001,1,31873.776859
-7.001,1,31874.466612
17.83438,32,31880.192909
-3.528214,8,31881.451179
-5.161104,8,31882.225511
-6.149856,3,31884.243944
-1.35543,9,31887.875209
2.018522,73,31899.237017
21.443151,19,31902.365871
2.009704,29,31905.168825
-10.656704,652,31986.56038
9.999,1,31986.830738
16.886334,112,32002.728162
-3.387148,27,32006.50064
2.486472,61,32011.825975
5.75043,57,32019.868742
-3.004137,13,32022.955127
2.316238,56,32031.511875
-3.039269,22,32034.644327
-6.340587,2,32035.029834
2.999583,52,32040.872323
0.513524,43,32045.512622
33.588751,144,32063.661419
-2.650237,24,32067.415542
-4.096049,14,32069.647362
-7.001,1,32070.29812
-3.386316,14,32072.348785
-7.001,1,32073.489785
-3.814851,18,32076.861523
4.843571,67,32084.892706
-7.001,1,32086.026703
-7.001,1,32086.68203
-3.679145,33,32093.719254
-6.383844,5,32095.843164
0.393088,42,32104.016935
2.980946,57,32115.408471
-2.929778,14,32117.030606
-4.705271,6,32117.81167
-5.111816,32,32123.481212
5.788635,112,32137.173685
9.999,1,32137.400642
-7.098247,16,32140.308265
-7.001,1,32140.632612
31.02575,112,32151.516354
1.639262,52,32159.043345
4.631844,59,32167.309884
9.037961,42,32175.776226
-6.943663,10,32177.078233
10.034341,124,32192.678745
-1.037973,56,32200.16042
2.585142,58,32208.967584
25.319834,148,32233.623581
20.570873,560,32314.456965
-0.111191,29,32318.085182
-7.001,1,32319.135666
4.199677,652,32405.460028
-7.001,1,32405.801764
-2.827521,5,32409.420341
-3.358076,7,32410.457
29.648993,162,32435.046218
-3.752319,7,32437.361995
-3.625086,8,32439.75043
45.721952,444,32496.762877
-1.502572,27,32501.553477
2.510897,40,32507.161849
25.223447,83,32519.513171
-6.236999,6,32520.094639
-0.595507,24,32524.155655
-0.416711,44,32530.961672
-3.891124,16,32533.262209
-3.255644,28,32538.688106
3.829971,56,32547.422526
-2.479543,26,32551.748926
1.946023,46,32559.420274
-5.624729,6,32560.242159
14.937319,42,32567.503751
55.771309,246,32599.549777
-7.001,1,32599.893326
9.558259,88,32614.007164
15.147055,24,32616.668156
-7.001,1,32617.306098
-4.493322,18,32622.081402
-7.001,1,32622.386686
1.895736,53,32630.156046
-4.906417,6,32631.539245
-5.413402,5,32633.351144
-7.001,1,32633.61729
-4.01288,18,32638.087648
4.579744,49,32647.743866
-5.25593,19,32650.037821
-7.001,1,32650.699643
-2.552421,35,32655.457257
-2.687406,23,32660.488206
1.183409,37,32666.578717
26.090616,167,32690.65767
25.505234,171,32714.691864
-2.690542,21,32718.937482
29.418516,110,32732.611826
44.448972,198,32760.201441
-1.241758,15,32763.158042
8.045663,68,32777.396916
59.334178,297,32825.37732
-5.12641,30,32830.106365
10.423574,47,32838.33516
-1.780368,22,32842.552144
3.182678,38,32845.801509
-4.75002,14,32848.580225
-7.001,1,32849.238098
-7.001,1,32849.576442
-6.530816,7,32850.422874
-3.002866,11,32852.210619
-7.001,1,32852.896985
2.3852,64,32867.839434
1.275347,56,32872.304222
43.2198,158,32889.962723
9.478153,66,32897.471149
-3.512702,15,32902.002485
-0.590807,35,32906.307885
9.031249,215,32936.513866
9.856332,73,32944.62671
-1.164751,9,32945.543728
1.747985,34,32949.304523
-1.233459,25,32951.943474
-3.094132,47,32959.672467
5.466418,35,32964.670245
2.632639,34,32968.450561
0.073952,18,32972.521866
14.31822,93,32989.256557
7.503132,65,32996.178386
-7.001,1,32996.452444
0.263361,27,33003.496744
22.406351,320,33050.438752
-7.001,1,33051.546937
10.84081,64,33058.611589
-2.404706,25,33064.526845
28.169802,92,33077.38529
31.442789,107,33090.750503
-1.619765,10,33093.816763
-7.001,1,33094.132833
-3.883972,7,33095.368434
3.928724,41,33100.676289
-7.001,1,33101.404002
5.736523,105,33115.299966
8.886053,56,33120.258478
2.488296,652,33222.161088
30.593576,119,33239.420751
-1.606506,23,33243.105643
31.36984,109,33256.198165
1.391267,55,33261.120705
13.929001,12,33262.753487
14.359684,60,33269.02415
-7.953757,652,33356.042065
35.13281,149,33375.458454
-4.65696,6,33377.672589
3.708074,79,33387.099003
-7.001,1,33387.457215
0.60563,46,33391.581977
9.704452,100,33409.840484
-7.001,1,33410.16599
-7.001,1,33410.914172
1.660346,17,33415.483517
-7.001,1,33415.764276
-7.001,1,33416.854464
-2.124915,27,33420.463105
5.031371,87,33428.936791
8.314927,41,33433.686734
26.425892,126,33451.962205
12.741882,151,33475.924097
2.198317,652,33573.453322
12.229784,46,33580.671957
29.355382,111,33600.574524
19.547348,98,33617.269845
-4.434738,54,33623.949835
31.605205,84,33636.278678
-4.745608,31,33641.94538
-8.619964,6,33642.970484
27.152877,163,33663.57682
6.303471,52,33671.999338
26.653963,106,33688.224102
-6.824803,13,33689.777234
-7.001,1,33690.057984
25.412991,99,33705.525806
-0.918812,68,33715.090386
-3.559189,21,33717.905795
3.91146,112,33734.570023
12.884144,52,33742.822478
-2.133192,49,33749.506481
2.814996,16,33753.929188
-2.429731,57,33761.89862
1.883476,60,33767.721346
48.502017,196,33798.609323
0.024061,69,33808.511007
-7.001,1,33809.432819
-1.205482,28,33815.580585
-3.741661,13,33818.634309
1.998129,30,33825.817501
-6.405523,5,33826.784033
-7.001,1,33827.436053
-5.986181,23,33830.723475
-6.863405,408,33891.003725
-7.001,1,33891.688852
-6.759736,6,33892.973524
-2.251748,652,33979.636508
7.234328,52,33986.159284
-6.397743,2,33986.564608
14.147687,125,34001.227844
30.028623,142,34023.492232
-0.027462,72,34034.294811
46.916139,152,34058.01117
10.642543,74,34065.300734
-0.917696,25,34069.568083
-2.31444,45,34076.885221
-6.573025,12,34078.649265
30.859796,120,34092.477092
-9.117385,30,34095.398592
17.258661,226,34123.828536
5.069129,60,34130.290064
25.850073,157,34149.152238
1.152389,27,34153.406335
-3.34678,6,34155.473754
21.007612,86,34167.459785
4.124751,53,34176.646195
-1.4349,28,34180.654396
3.215559,18,34186.532553
31.670061,124,34203.818744
3.678222,33,34206.863914
-5.674199,8,34208.077621
0.407744,37,34214.002637
-7.001,1,34215.071514
-1.740476,29,34222.019376
0.966118,38,34226.586688
-7.115736,40,34232.444432
-6.627675,4,34233.96273
-7.001,1,34234.244014
3.961615,28,34238.450789
-6.014538,7,34241.708326
3.865202,30,34248.401804
-1.793099,12,34251.225355
-7.97415,1,34251.594431
30.935472,82,34262.600636
8.766981,46,34270.765219
8.139475,62,34280.568351
8.216227,89,34294.578515
21.32861,315,34333.90199
4.394637,41,34339.311092
-7.196838,26,34342.940629
-2.576271,11,34344.599071
-1.560244,22,34349.955097
-5.025944,4,34350.562837
14.495772,51,34358.106892
-7.001,1,34358.357314
-2.799035,11,34363.669631
31.687475,130,34379.228171
27.764524,102,34395.585687
-7.001,1,34395.810842
-4.87098,18,34397.79515
1.5004,42,34405.750179
4.065392,104,34421.683198
29.364156,213,34455.59897
28.031429,64,34464.729763
-7.001,1,34465.449618
25.368769,123,34483.486825
-2.392539,17,34487.436294
-7.001,1,34487.803615
-2.591061,66,34496.969465
-6.654636,2,34497.963028
1.341664,45,34504.499016
-7.001,1,34504.759609
4.34928,50,34510.674581
-7.001,1,34510.949644
31.00482,124,34525.294016
7.120521,35,34529.289903
-7.001,1,34530.933366
29.119285,139,34549.754177
5.074353,176,34567.484133
3.299709,37,34573.548409
-2.882243,9,34575.854967
2.31152,15,34577.49486
-7.001,1,34577.75317
-5.338798,3,34578.68406
1.079056,65,34590.416335
-7.001,1,34590.696607
19.039147,94,34602.073117
-3.367683,40,34609.622684
-0.676431,24,34613.380058
5.910666,115,34632.07574
17.865921,113,34644.130666
-7.001,1,34645.704031
9.837802,90,34656.812483
28.690047,136,34677.586693
2.088832,31,34681.655583
