#{"env_id": null, "t_start": 1643349310.9779477}
r,l,t
-7.001,1,59258.848195
-7.001,1,59260.002388
-3.299776,8,59261.466529
8.003419,70,59273.07469
31.901209,75,59288.485271
-1.669483,267,59329.454871
16.467393,65,59339.321512
-3.373273,21,59342.124377
-5.972714,12,59343.460689
14.331423,23,59346.434203
2.028096,38,59350.192886
-7.001,1,59350.869583
5.994589,41,59360.114931
-7.001,1,59361.304874
-7.001,1,59362.885622
2.301597,37,59367.26738
-4.465965,10,59368.481873
3.178573,23,59372.166513
-7.001,1,59372.509971
-8.435331,23,59375.470071
2.820796,30,59382.831096
3.075333,652,59477.806315
-1.311179,18,59479.914388
9.002147,60,59490.125943
0.830663,18,59492.088208
0.857445,51,59501.024594
-4.938677,5,59502.240286
-3.741618,5,59504.547514
16.078806,66,59512.364659
-5.901645,5,59514.823169
30.752185,83,59529.949706
-7.001,1,59531.110997
-3.618148,77,59541.207955
32.529291,113,59555.582842
-5.76946,2,59556.014306
3.52042,26,59559.196197
22.152002,66,59570.317671
-4.192751,61,59579.737688
4.113029,652,59671.944507
-7.001,1,59672.591962
-6.153092,3,59673.409578
-7.001,1,59674.10342
-3.701113,6,59675.825244
7.322479,43,59682.945992
-6.110483,3,59683.873342
-4.4538,14,59688.197194
-3.832755,15,59691.112038
-7.001,1,59691.916526
0.565397,17,59693.976204
-6.19293,2,59694.340494
3.384491,56,59700.394759
11.185459,61,59709.846193
10.373184,48,59716.754583
-1.021842,19,59718.835941
-7.001,1,59719.103065
30.63249,113,59736.223888
5.987398,652,59831.183539
-1.609402,652,59912.88462
-7.424658,63,59923.560801
-0.739453,182,59942.583405
35.026217,168,59967.928364
-4.587877,28,59975.700108
-3.012543,12,59977.037447
4.112038,138,59992.479255
14.538022,574,60076.320081
-3.476294,4,60077.391754
14.943918,14,60079.448356
2.059167,38,60086.76604
-0.591819,45,60093.061522
27.918022,102,60110.579546
-5.857136,3,60112.452302
1.002298,48,60117.358179
-1.092657,129,60139.563083
-4.122259,20,60145.258085
1.333644,18,60147.504035
9.070121,87,60161.66324
0.906155,37,60167.445621
2.158601,14,60168.624411
19.418987,142,60187.584689
9.755763,39,60192.183149
-5.3755,25,60195.369892
24.073294,430,60256.232316
-6.434573,12,60258.909145
21.077229,103,60273.942271
-7.001,1,60275.1983
-2.018751,10,60276.340491
15.748353,127,60295.225899
-7.001,1,60295.500847
1.823861,52,60301.502737
-4.529055,5,60302.413793
-5.240233,58,60311.915978
-7.001,1,60312.607315
-5.762637,19,60314.367946
8.896737,80,60325.380744
-4.738433,21,60328.882391
33.622888,136,60359.786018
-5.910992,7,60360.737058
8.234304,80,60371.144124
-0.344234,24,60377.163386
3.153155,42,60381.211543
26.435787,224,60415.253823
-5.094115,13,60417.753793
-6.926417,2,60418.127061
7.28639,76,60426.087869
6.422341,77,60438.705492
2.251945,53,60446.995924
3.541745,81,60458.322928
-0.075318,70,60466.713402
7.100343,79,60479.067028
4.560678,106,60492.834286
27.856176,88,60503.132453
5.813225,40,60506.832105
-7.001,1,60507.626868
23.421533,161,60527.558682
-1.005454,39,60534.154492
41.073739,113,60550.423449
-4.67802,7,60552.535861
5.827365,60,60561.87973
29.828551,106,60581.385436
-7.001,1,60582.081927
-1.562767,23,60587.533665
12.975854,69,60597.510356
29.47802,103,60611.82774
26.846672,297,60658.693445
0.978204,35,60663.693145
5.156817,102,60677.92987
-3.917016,6,60679.371324
1.242929,129,60698.845321
-2.006044,13,60701.760746
24.429024,140,60719.427863
6.598749,72,60733.705617
14.334538,72,60748.206357
-2.362913,19,60753.226094
30.780159,75,60767.748521
25.198707,56,60777.736491
12.14129,5,60779.002296
-7.001,1,60779.662172
7.510497,39,60786.821239
-4.074523,40,60792.357859
0.345384,20,60799.762851
1.820437,36,60804.274313
3.460699,55,60815.071373
24.626779,107,60831.117193
30.437975,94,60845.611121
-4.62787,42,60851.871162
0.758418,69,60864.920365
1.274917,10,60865.965962
-7.001,1,60866.626776
-4.63912,31,60872.983087
1.953008,27,60876.643162
7.478887,40,60883.235437
-7.001,1,60883.889675
-1.356497,39,60891.647575
-5.483464,14,60893.267723
-7.001,1,60893.963914
6.101688,66,60910.05983
-7.001,1,60910.977472
6.223191,102,60925.67659
-7.001,1,60926.347433
18.967064,454,60989.469391
5.051895,47,60999.799512
-7.001,1,61000.553907
2.27913,62,61010.306702
21.805694,103,61025.21575
3.595967,26,61028.538484
-7.001,1,61029.209372
25.124876,58,61039.388683
27.546928,96,61057.53124
31.595193,107,61074.478562
5.840833,45,61082.183426
5.355497,34,61091.020639
-7.001,1,61092.218542
-3.410035,21,61095.946759
-7.188665,2,61096.30602
16.42992,85,61107.130462
-3.629896,64,61118.029293
3.022595,29,61120.879955
17.496906,34,61125.552926
-7.001,1,61125.880095
-2.692539,23,61129.095514
1.039878,49,61136.529821
3.24648,80,61146.758375
0.029365,27,61149.829323
6.002643,45,61157.003917
-7.001,1,61157.739586
3.603343,71,61168.031504
-7.001,1,61168.400853
0.704527,176,61196.883954
-3.283853,9,61197.682561
-2.632265,7,61199.90497
0.116966,11,61202.939797
-0.971054,23,61207.163808
2.787676,52,61214.380925
4.06248,21,61219.229703
15.508088,70,61228.556391
3.576895,72,61238.238157
24.354593,152,61258.645912
-3.297553,29,61261.691955
-7.001,1,61262.368662
22.332665,130,61285.78415
0.938724,14,61287.140767
28.704581,105,61301.221431
7.878105,308,61337.643385
-6.167099,30,61341.831377
-5.71249,8,61344.187765
3.242787,18,61346.281278
12.831132,65,61354.940301
15.069568,61,61362.41235
-0.788082,45,61367.035925
-7.001,1,61367.399574
35.697812,652,61456.798265
-7.001,1,61457.124371
-0.228873,7,61459.67304
-1.634381,11,61460.883036
2.937802,52,61471.427431
-7.001,1,61472.951507
-5.07916,11,61474.43273
7.255192,33,61481.03505
5.230281,90,61495.056576
-1.311754,21,61500.472424
-3.210375,13,61504.596922
-4.613026,28,61508.573391
9.25624,97,61523.972029
-7.001,1,61524.701391
-1.122274,29,61533.828081
23.722944,135,61552.026193
-7.001,1,61553.560255
30.094751,118,61572.157611
-7.001,1,61572.471167
0.052537,18,61574.041153
18.293245,67,61585.571093
6.519184,31,61588.812323
3.531641,67,61597.222043
1.063338,39,61601.448973
9.623314,75,61613.49499
-7.001,1,61615.08479
4.627245,61,61620.802998
-2.626433,120,61642.82143
-4.951216,42,61648.149148
-4.025147,12,61650.05312
24.739115,59,61656.545424
-7.506213,10,61657.989652
-1.342083,10,61658.959685
-4.487244,14,61660.908505
3.457091,652,61749.446687
4.58062,142,61774.163036
43.89356,163,61793.31085
-7.001,1,61793.603634
8.306734,82,61802.820686
-7.001,1,61803.12062
-7.001,1,61803.91117
15.784711,86,61818.339464
-5.984343,13,61820.005635
28.282512,68,61830.438339
8.546751,44,61835.435425
-7.001,1,61836.199618
30.44226,67,61848.953508
6.206003,59,61855.546389
26.015258,293,61895.962018
1.997627,47,61904.18223
22.59498,97,61915.955758
-6.881213,5,61916.969343
1.594114,47,61922.923938
-7.001,1,61923.609173
8.112023,38,61930.454358
-5.915411,32,61933.760959
6.006951,94,61949.692335
-7.001,1,61950.52549
31.209636,103,61968.350429
-1.742918,12,61969.47784
6.104161,79,61979.11396
-4.514752,15,61981.904691
8.925507,50,61990.246025
33.453755,176,62012.293204
-7.001,1,62012.602605
-5.203329,10,62015.065114
-7.001,1,62016.208279
0.675097,652,62104.549407
7.402541,43,62108.214491
1.748244,73,62117.217828
-1.205022,23,62120.526599
52.570452,153,62137.834995
-7.001,1,62138.553668
8.044049,95,62152.043168
-7.001,1,62153.009048
-1.575382,13,62157.148695
-7.001,1,62157.525096
-7.001,1,62157.958335
-7.001,1,62158.316026
6.075098,81,62172.132272
-4.289334,7,62174.16868
27.764114,163,62200.152095
-1.043742,21,62202.282642
10.188695,55,62210.400262
-1.253631,7,62212.948949
-3.499011,6,62214.483632
-7.243351,49,62220.493025
0.626493,21,62225.506864
-6.659062,3,62226.799805
10.591901,51,62232.879719
-7.001,1,62233.21267
4.86668,53,62241.772032
-7.001,1,62242.048895
24.551018,99,62258.345362
-7.001,1,62259.426986
-1.058,13,62265.707507
-7.001,1,62266.788587
2.590139,37,62271.821245
-2.8192,18,62276.76645
5.588561,57,62285.641433
29.594115,118,62305.264144
1.556932,37,62314.926852
1.138091,28,62319.576682
15.006468,59,62328.372901
-7.001,1,62329.644829
5.862006,34,62335.042533
-7.001,1,62336.467831
-3.23788,20,62339.024191
-7.325018,652,62426.340418
-7.001,1,62427.037181
22.79465,107,62443.077319
5.727503,78,62452.893847
-1.919235,19,62456.124058
17.733111,101,62470.420002
-3.762909,16,62476.849057
2.443311,40,62489.587467
-6.828934,5,62490.26195
0.323817,25,62493.249138
-7.40788,4,62495.25183
-1.686361,28,62499.940891
13.346345,44,62505.657052
7.307633,151,62530.098706
31.463085,94,62545.392752
-7.001,1,62545.609219
-7.001,1,62546.308604
-7.001,1,62547.055613
7.708967,78,62560.35024
-7.001,1,62561.428184
-2.511314,71,62571.460981
2.467397,34,62576.87009
32.19662,84,62586.657383
-7.26154,2,62587.437338
1.683131,31,62592.851725
-7.001,1,62594.322972
5.165177,42,62604.248067
-6.945743,2,62605.064339
5.957533,32,62610.155183
14.971556,127,62628.478139
-5.452915,9,62630.412107
-7.001,1,62630.770911
0.969706,22,62634.06437
5.989121,40,62638.819673
3.711869,29,62643.67697
0.776847,60,62651.796811
32.791005,66,62661.727433
-4.519116,18,62663.524473
-6.45661,3,62664.028223
-3.399251,12,62666.466379
7.138954,147,62692.024459
-7.001,1,62693.210809
-4.439304,7,62694.018011
26.263767,652,62782.678664
-0.98661,18,62787.9481
-7.001,1,62788.3353
-7.001,1,62789.086731
-7.001,1,62789.745842
6.175052,53,62799.619581
10.856866,43,62803.71152
-3.792408,54,62812.947493
-7.001,1,62813.227697
23.818663,121,62831.984695
-7.001,1,62832.695594
6.067634,72,62843.194755
-7.001,1,62843.96519
-7.001,1,62844.313875
-1.133073,330,62892.97694
-7.001,1,62893.278814
13.880832,53,62900.60199
-7.001,1,62901.162163
-1.4671,37,62904.739924
-2.814619,18,62907.540259
9.283488,78,62917.49785
0.39835,27,62921.574876
-1.517107,45,62929.560075
3.915886,68,62938.128374
18.391335,455,63022.549897
-6.359775,5,63023.138092
-4.560467,8,63026.368047
0.14273,33,63029.624047
4.051178,54,63037.504949
29.008429,152,63058.825754
-7.001,1,63059.079741
16.952889,96,63073.541138
14.664267,50,63080.335735
-5.627241,9,63082.325413
-5.87236,68,63087.100007
-6.509281,7,63089.131847
0.006615,67,63096.600411
1.851761,29,63101.616622
-1.996652,24,63103.920451
-0.435682,652,63194.447898
33.139045,83,63206.719056
0.182714,652,63282.508235
-6.90342,2,63283.293312
23.095382,139,63299.606942
3.486981,39,63306.120611
3.096155,198,63338.122521
-7.001,1,63338.372721
4.8961,14,63341.278639
26.968315,275,63379.420608
15.68915,58,63386.411878
3.452451,41,63394.489567
27.42342,75,63403.665879
3.728061,53,63408.841442
28.647941,82,63420.802941
7.423317,41,63426.704443
11.787394,61,63433.849544
-7.001,1,63434.173929
7.872585,94,63445.480099
-1.146466,26,63448.743907
-2.585988,55,63457.177473
6.537196,37,63460.026842
26.386602,84,63473.053514
6.930195,64,63480.170208
-1.147155,15,63482.610725
1.915123,652,63567.453548
-7.001,1,63567.686997
21.817525,91,63576.782815
4.67222,37,63582.086284
-7.001,1,63582.363725
-1.102624,38,63591.599759
26.302523,156,63615.616406
1.848104,32,63619.920084
-3.170178,7,63620.544299
9.316584,74,63629.433146
-3.802475,7,63630.931976
14.022303,67,63637.375147
-6.833247,6,63638.476269
-7.001,1,63640.002425
1.795843,138,63660.290735
-2.325287,52,63664.641005
-7.001,1,63664.920532
6.519161,49,63673.370785
11.088628,32,63679.142292
7.836207,33,63683.553371
-5.249213,29,63687.931925
9.813267,76,63697.273818
20.324599,116,63718.341866
-7.001,1,63719.015091
-0.855541,17,63723.80322
-6.835768,2,63724.706147
-3.577874,7,63725.980772
-7.001,1,63726.235345
7.903021,73,63736.029284
-7.001,1,63737.149634
9.82156,36,63743.5838
0.327893,37,63751.728716
28.539306,88,63784.613721
-7.001,1,63785.290319
30.867316,92,63805.329542
2.990979,27,63813.493654
-6.668652,2,63814.31972
-5.982529,7,63815.056385
3.889436,71,63827.756179
5.045019,48,63835.437001
-1.866462,24,63840.126763
9.320145,197,63871.78617
-4.538766,13,63874.04076
-7.001,1,63875.05294
44.394308,193,63909.953045
-6.959901,50,63918.311932
-1.339332,29,63923.491483
5.0958,44,63929.075533
1.938368,55,63934.067834
-7.001,1,63934.39908
29.15702,135,63951.462509
30.419136,78,63961.878088
-7.001,1,63962.546823
-7.001,1,63962.847842
0.879972,50,63968.2445
0.25583,36,63974.695797
4.472411,99,63991.5993
4.177748,36,63998.230362
-3.985322,23,64004.571953
-10.445044,58,64014.058437
5.066863,75,64028.606717
-7.001,1,64029.36876
29.376123,175,64055.262936
16.733237,43,64064.70339
7.773587,42,64071.773136
10.964075,44,64080.410342
14.462948,52,64089.572093
13.26624,68,64099.998744
5.279702,71,64114.652067
2.882034,66,64126.052858
-7.001,1,64126.772746
0.292877,29,64133.895986
-3.438098,20,64135.907499
30.544461,223,64161.879398
-4.291293,13,64164.699464
24.922017,66,64173.275222
36.09223,99,64187.191934
-7.001,1,64187.549965
-3.415341,16,64189.158217
30.636763,70,64198.339789
-7.001,1,64198.603946
-1.177303,39,64205.361804
12.078427,74,64218.150185
-8.043969,18,64221.683486
-0.192013,35,64228.339059
4.264471,14,64230.976186
7.421857,37,64240.81386
13.601216,65,64248.104109
6.642774,79,64260.999699
-2.32892,22,64265.37975
5.747568,51,64271.73621
-4.570672,46,64278.016626
1.100849,652,64381.190429
29.825591,133,64407.103348
-6.635761,3,64408.367255
3.426576,44,64418.50629
22.113245,124,64436.778199
10.083677,42,64441.595496
-6.716012,13,64444.978236
25.191473,105,64457.748766
-2.630936,100,64469.319514
56.921248,177,64492.997738
-7.001,1,64493.676867
2.304736,30,64497.859978
-1.845627,6,64499.206153
-5.279009,4,64500.772858
30.206816,146,64518.336679
3.259258,59,64529.804055
24.612707,281,64566.629994
-5.810816,6,64567.632211
-7.001,1,64567.967531
5.20612,55,64577.526776
-6.052542,6,64578.870092
-7.001,1,64579.544202
-3.372663,5,64580.675557
17.479882,67,64592.734428
-3.925941,11,64595.725104
-6.588187,3,64597.073581
5.322814,69,64606.547055
-1.380801,58,64616.489307
4.253979,47,64622.00599
21.677172,103,64634.427264
6.190655,50,64647.079605
9.701311,76,64660.309288
2.219584,30,64664.83695
-7.001,1,64665.623661
-7.001,1,64666.407238
-3.312673,6,64668.217841
-5.467658,3,64668.696122
9.999,1,64668.959358
-7.001,1,64669.719903
10.444146,72,64678.765395
-6.822366,6,64679.773871
30.332527,113,64699.461223
7.116498,62,64707.865604
5.93386,36,64712.194016
5.595743,90,64724.217245
10.733225,79,64737.554807
-1.620631,53,64745.08796
5.026151,36,64748.357486
6.912305,114,64767.409199
6.0223,57,64774.580332
-6.781899,3,64774.993704
9.624463,43,64779.776784
-7.001,1,64781.209032
-6.526784,7,64781.954348
4.324014,26,64783.916535
4.038079,26,64786.948985
1.358483,44,64792.134535
-2.766924,24,64795.121845
1.825116,66,64804.502258
27.032666,49,64811.994961
-0.207955,652,64900.214767
-7.001,1,64900.515929
24.116877,112,64920.286854
4.357437,34,64924.75806
1.690419,59,64935.46152
-7.001,1,64936.595917
-2.835627,15,64938.741794
5.136081,36,64944.895579
45.029972,161,64962.328014
-6.318582,2,64962.685512
-1.47725,30,64968.196901
27.608721,205,64994.988539
6.6717,30,64998.203922
3.615753,74,65010.721337
36.386212,137,65026.357322
-2.144711,23,65029.624549
-5.420579,17,65031.855487
13.740002,136,65052.525701
-7.001,1,65052.81446
-1.10032,356,65095.780113
18.202346,108,65113.765231
5.717581,55,65122.473844
-4.404872,17,65126.950459
3.348574,19,65131.40834
24.57459,180,65153.776519
-3.064746,14,65156.765244
34.080614,157,65180.290273
-7.001,1,65180.462099
2.946752,40,65186.443686
0.330844,26,65191.205353
6.800129,63,65200.377217
-5.301443,40,65207.287735
10.208326,44,65212.654167
14.023555,69,65226.079308
7.826213,58,65232.29514
-2.146964,25,65239.461479
31.901123,71,65249.326665
-1.517881,23,65253.412774
20.414855,95,65266.237281
27.147417,129,65286.808214
7.637899,58,65293.666185
1.011098,95,65306.544216
30.609986,192,65335.729787
5.245384,54,65347.371251
1.54214,31,65350.884728
-7.001,2,65352.028708
-2.335956,39,65359.170398
0.625165,21,65364.711331
4.547228,41,65372.571386
-1.137813,11,65374.942857
-3.87397,13,65376.14456
-7.001,1,65376.900773
-0.77399,37,65383.900928
2.92929,35,65387.487412
4.145446,36,65391.654106
1.727157,34,65398.51178
1.997129,34,65404.33808
1.970471,66,65415.898132
-4.289908,17,65421.490391
-1.488731,19,65423.913217
4.363039,62,65435.413563
0.397968,9,65437.886597
3.344361,56,65445.070766
-3.108354,42,65453.586483
-2.312906,652,65541.926546
-7.001,1,65542.589172
-6.396651,2,65543.771814
47.160636,398,65603.055724
8.485787,58,65610.766962
25.574569,281,65664.858078
1.752826,26,65667.776514
25.469553,65,65674.427151
29.573839,120,65690.726582
-2.044386,23,65693.112379
0.859655,32,65696.980786
-7.001,1,65697.295081
-3.283955,22,65699.832304
7.72888,88,65712.563116
-6.555339,652,65803.652275
-8.642019,11,65805.613033
-5.630081,3,65809.435213
15.526474,103,65822.650079
-2.523757,14,65824.689374
-5.110194,27,65827.49147
2.232035,652,65905.585097
-7.001,1,65905.922798
-7.001,1,65906.281869
-7.001,1,65906.657603
-7.001,1,65907.383283
20.936702,63,65914.881884
2.093309,51,65923.562298
9.89667,62,65931.830183
-2.464733,24,65935.201199
35.807034,113,65952.03147
-0.835143,59,65962.239657
2.135024,35,65968.044054
-1.197796,36,65972.578304
2.636479,48,65982.124406
-4.498142,6,65984.680707
16.851444,168,66010.617761
-0.633214,50,66019.409248
7.085556,88,66030.047412
-1.672264,31,66033.225161
-4.651089,8,66035.918891
2.611219,27,66040.736542
-6.449925,7,66041.552711
-7.001,1,66042.615345
-5.933591,4,66043.789367
-7.001,1,66044.136313
-7.001,1,66044.77841
-7.001,1,66045.048297
7.734747,84,66055.545935
-8.761995,19,66060.419088
-2.446434,26,66063.830273
0.226678,49,66071.389761
2.310029,63,66081.107598
-7.093843,4,66082.106325
-0.514407,9,66083.943485
-4.020021,57,66092.814321
-0.379498,30,66095.87194
-7.001,1,66096.554662
3.059929,47,66102.581586
2.306495,33,66108.958158
-1.768148,652,66207.710425
10.49579,53,66216.211093
-7.001,1,66216.455426
2.079188,128,66244.058184
-5.71191,40,66252.300203
-4.995775,21,66256.100306
-7.001,1,66256.813794
2.289686,31,66259.935879
-3.359936,10,66261.926893
0.091877,50,66267.868228
4.156305,59,66274.43213
-7.001,1,66274.728602
13.612014,72,66283.328453
-1.920161,14,66286.633076
29.684569,121,66300.565154
3.416103,44,66308.708001
24.593158,82,66320.500303
5.152171,79,66334.516825
-3.077398,39,66340.25831
8.050555,46,66349.944952
-4.470773,6,66350.638063
3.484407,34,66354.94078
-7.001,1,66355.857723
15.50384,70,66366.406732
-7.001,1,66366.728979
32.514528,111,66381.162239
4.100725,127,66398.869664
-2.307368,64,66406.483675
-4.639249,17,66409.474431
2.957198,14,66411.536541
0.122108,32,66415.446209
10.882718,2,66415.792398
-2.85149,7,66416.531804
0.555097,31,66421.252661
-0.15447,48,66427.999813
-7.001,1,66428.336149
2.886094,60,66437.122696
5.803151,32,66442.332905
-7.001,1,66442.916755
0.457584,11,66444.282253
0.686892,98,66459.415202
-7.001,1,66459.75372
-7.001,1,66460.898502
-7.001,1,66461.688224
25.937824,72,66476.482481
28.319188,107,66495.595377
-7.001,1,66496.236471
-7.001,1,66496.575004
-7.001,1,66497.328727
-6.815994,3,66498.957534
-7.001,1,66499.713184
1.5886,122,66517.599749
7.690134,501,66589.396722
1.647551,56,66599.317873
7.145533,66,66606.313896
17.155871,30,66611.35058
30.838254,122,66636.522807
-7.001,1,66636.842885
-2.178591,32,66640.690419
23.047994,435,66700.408809
0.322039,15,66702.873131
-7.001,1,66704.058042
0.897563,31,66711.505355
-7.001,1,66712.686366
-1.800112,15,66715.181642
-7.001,1,66715.512501
8.930793,54,66721.869843
5.086797,53,66729.094996
0.040948,31,66734.346397
-7.001,1,66735.03966
0.174121,25,66737.820323
24.7954,283,66774.326599
54.552497,179,66800.645431
4.168161,35,66807.446156
-3.240696,5,66808.356768
16.42493,45,66813.431889
-7.001,1,66814.503648
10.617607,47,66821.037695
10.218466,77,66833.407864
7.184352,80,66848.140835
6.078737,62,66854.385158
12.169262,105,66866.207559
-4.750986,29,66870.913828
-6.39861,35,66881.166602
-7.001,1,66881.50808
-0.927408,56,66890.165823
-1.48375,27,66892.616592
-7.001,1,66892.909226
5.296069,609,66979.387545
-6.911954,3,66980.158904
-0.245695,13,66981.963696
8.572168,55,66990.328835
1.31255,39,66995.646741
13.514541,85,67011.167253
32.714198,155,67035.771763
2.595708,652,67120.095916
16.576438,45,67128.045944
9.922062,100,67139.216362
-7.001,1,67139.517009
-7.001,1,67139.852726
4.201926,55,67145.770266
32.140896,129,67164.904311
-7.001,1,67165.598007
7.077913,90,67174.198941
7.024256,39,67181.95611
4.249225,62,67192.831333
-3.216511,26,67196.294091
-7.001,1,67196.923023
12.893031,93,67210.148973
-7.001,1,67210.463476
12.018819,83,67219.919503
-6.527958,13,67221.624433
-8.455818,4,67223.065746
-5.42488,6,67224.115238
-7.001,1,67224.432603
-1.86691,10,67225.516205
-3.271399,7,67227.08304
7.247479,34,67230.638884
5.233205,127,67243.752141
1.185823,47,67251.624744
-7.001,1,67251.933436
7.868926,39,67256.651116
17.89725,90,67267.482264
-7.001,1,67268.159745
19.641657,118,67282.208248
4.219768,42,67290.303079
-4.985182,8,67291.705599
8.187913,57,67297.165131
37.99857,108,67308.730775
-0.688062,58,67317.394267
0.764888,23,67320.792054
-1.438193,19,67322.876184
-2.135341,27,67327.316016
1.941226,62,67336.322119
3.909477,47,67341.922032
-7.001,1,67342.819853
4.092888,40,67349.029053
1.968451,39,67354.675552
-5.2533,89,67366.147345
2.259822,28,67372.624744
4.220793,95,67386.080848
-7.001,1,67386.317873
-6.941586,4,67386.936866
2.879573,40,67395.949767
-0.155852,14,67397.644028
11.333616,48,67401.996924
28.824641,85,67416.872911
5.239839,54,67424.173942
7.598651,77,67435.78732
-7.001,1,67436.029316
3.209484,58,67442.945427
-4.315706,16,67447.346779
-7.001,1,67449.380057
21.44275,306,67485.380337
-3.218964,23,67489.413459
1.748238,27,67495.076468
1.339333,24,67499.289681
-7.001,1,67500.705128
3.23423,26,67504.395866
-7.001,1,67504.705232
24.006058,93,67515.52129
10.834976,60,67524.795229
-4.196755,4,67525.321049
-6.407657,3,67525.827372
31.524949,427,67578.488267
-1.427585,18,67581.088342
-7.001,1,67581.844848
12.372095,40,67589.77977
-4.966135,11,67591.315887
-0.992293,47,67598.109525
4.900386,30,67600.637217
11.602588,110,67614.744087
2.95328,57,67623.776418
-4.494264,18,67625.750263
-7.001,1,67626.714087
-7.001,1,67627.401123
-7.001,1,67627.717048
-5.102714,13,67629.796599
-2.784099,19,67633.346848
-3.843107,42,67641.336813
-3.443829,9,67646.35168
18.173191,72,67655.425392
0.489372,31,67658.263155
34.452606,148,67680.325956
-0.565018,22,67685.383274
-2.051018,28,67687.993019
0.03988,29,67691.487117
-1.856705,10,67693.002404
26.137374,89,67710.326728
-6.927098,3,67712.041198
-7.001,1,67712.751499
12.090611,67,67724.212049
12.85133,58,67734.452977
1.759065,27,67737.717796
-6.23114,4,67738.259497
13.091807,59,67744.655298
-4.925756,19,67748.027457
27.804056,187,67772.833038
-2.901435,119,67793.663203
-7.001,1,67794.021187
-7.001,1,67794.367395
5.087311,36,67799.680638
21.1483,85,67814.773685
6.048363,95,67831.344712
6.416372,50,67837.447414
0.744267,38,67845.23771
-3.992475,7,67846.001015
9.134498,46,67854.076172
4.880451,33,67858.704031
11.90605,55,67868.629205
6.653526,264,67902.543706
20.724957,89,67915.850395
-3.462161,7,67916.570099
29.709556,85,67930.071787
-7.001,1,67930.755792
10.884068,81,67947.010716
28.021838,123,67962.594293
10.04711,93,67976.873948
1.12427,29,67982.106284
-7.001,1,67982.416081
-2.390193,22,67986.297816
-6.115719,3,67986.657405
-7.001,1,67986.956365
4.138662,47,67992.768167
6.972143,35,67999.260525
-4.266041,9,68000.143735
1.009437,67,68009.525295
25.503269,113,68028.755368
30.376256,148,68056.14184
19.852318,413,68121.789623
-3.598965,17,68124.847066
16.521604,82,68136.157661
32.539881,137,68158.565087
4.059999,54,68167.383094
-7.001,1,68168.480944
2.256936,21,68171.891672
-7.001,1,68172.665899
10.262762,104,68186.445325
1.898567,28,68190.711966
-2.70322,31,68196.146805
15.241404,9,68197.477388
27.04853,178,68223.819045
-0.694609,11,68224.956592
75.797638,203,68256.956388
-5.963258,36,68263.492685
24.635099,71,68273.804669
7.219215,42,68282.139348
14.478213,83,68295.538142
0.317334,22,68299.678761
14.782033,52,68311.80526
0.290898,23,68317.195154
-3.403147,33,68323.667282
-7.001,1,68323.960825
-0.229896,25,68326.625768
0.802607,26,68330.442422
5.408925,58,68341.046999
-1.722896,58,68347.982965
-7.001,1,68348.329482
6.581266,71,68357.849104
5.87547,39,68361.89456
5.171534,57,68373.476988
3.004725,43,68384.402286
-7.001,1,68384.675033
48.901943,146,68408.384052
-7.001,1,68409.103055
-4.207687,9,68410.013604
16.89329,63,68421.266751
5.127745,66,68430.42621
-5.054467,12,68432.376313
-0.984183,8,68433.196496
2.717328,33,68437.009225
1.391129,46,68442.316287
-2.617293,7,68443.888399
28.433503,113,68458.664167
3.104125,46,68465.281295
-7.001,1,68466.898457
7.72495,54,68476.309037
4.489645,39,68481.960454
-6.54888,3,68482.498634
2.427428,38,68488.958148
29.987978,97,68501.685028
3.669101,40,68508.715271
-7.001,1,68509.410523
36.339738,136,68530.514591
5.001352,652,68644.261754
1.922066,12,68646.748154
1.161625,32,68653.09793
-7.001,1,68653.399994
2.756287,57,68661.458363
33.152113,93,68675.692821
9.249029,86,68689.097589
29.89019,115,68709.715006
24.698189,69,68721.823486
-7.001,1,68722.095132
24.083548,185,68751.056887
-6.636627,4,68752.153271
16.530825,57,68760.912023
30.126342,79,68776.84808
4.799108,44,68782.6304
0.859476,96,68795.18284
0.114138,67,68803.083998
-5.429125,10,68805.151629
2.941951,74,68814.989403
-7.001,1,68815.357927
2.596426,32,68821.403671
-7.001,1,68821.73193
-1.288488,31,68828.981293
9.767701,39,68838.508
2.400771,40,68844.346881
-7.001,1,68844.661443
-1.672074,17,68847.115055
14.081426,230,68881.045721
-1.973485,19,68882.697269
-7.001,1,68883.002409
12.757017,17,68885.61553
-7.001,1,68885.932031
29.478873,95,68904.765075
-1.924733,21,68908.426028
2.927738,27,68912.236462
-4.460141,36,68915.956905
4.479203,22,68918.819676
8.84071,84,68928.497604
1.122302,84,68944.43258
-1.878543,46,68953.55908
30.76549,115,68973.749654
-6.212178,464,69048.005179
1.36485,48,69056.834273
28.12978,64,69067.61952
-7.001,1,69068.336909
-7.001,1,69069.51507
30.975652,64,69077.12327
44.591693,177,69097.864462
-1.993819,30,69100.385191
4.239136,55,69109.552733
-1.885625,12,69111.4015
-7.001,1,69112.09264
5.810928,37,69118.205531
1.01978,28,69121.614821
3.878988,44,69127.684369
4.619017,88,69144.247642
-4.686837,6,69146.008594
0.743339,51,69153.74958
-2.079793,57,69160.10098
-7.267287,33,69165.172791
-3.664542,8,69166.145867
5.093832,35,69174.040128
-7.001,1,69174.285513
-7.001,1,69174.980012
25.542358,163,69196.317653
7.973094,85,69210.316028
-7.001,1,69210.670028
