#{"env_id": null, "t_start": 1641713475.8842385}
r,l,t
2.302265,652,30257.532664
-7.001,1,30258.279415
-12.18028,652,30328.577984
-6.794309,7,30330.662712
-7.001,1,30331.379198
-7.001,1,30331.811406
30.664436,285,30368.249924
-0.236815,222,30391.235263
10.212816,102,30404.325598
13.919458,153,30420.619133
-7.001,1,30421.559506
26.289741,104,30433.121079
-3.36209,652,30503.680518
4.881009,109,30516.169239
-9.13273,103,30529.533047
2.007467,652,30605.692339
30.985161,136,30618.875263
27.678748,652,30695.335144
26.561865,349,30732.262896
-4.512821,149,30749.057135
11.916658,57,30754.189543
-7.001,1,30755.023343
24.556647,315,30789.983933
-7.001,1,30790.717292
-7.001,1,30791.137088
5.745828,96,30801.039069
-3.274223,652,30872.656568
32.330847,189,30894.089648
2.940132,652,30969.121364
10.576682,652,31045.910288
-3.396775,321,31084.058436
-3.765454,125,31097.114335
-7.001,1,31097.914262
2.549046,652,31171.575924
37.819385,280,31201.807486
-7.031,4,31202.873383
-8.872418,652,31276.958584
35.667087,131,31296.805559
-7.001,1,31297.216491
-7.001,1,31298.403939
3.381363,53,31306.246323
2.420682,24,31308.782725
17.393694,114,31321.631866
6.126911,652,31400.69767
-7.001,1,31401.023896
-0.78816,652,31480.485362
-7.001,1,31480.857992
-2.149953,16,31482.661035
-7.021,3,31483.120936
36.504248,432,31537.642954
22.997675,218,31565.009184
25.875019,81,31575.662371
-7.001,1,31576.403949
-7.001,1,31576.750737
-6.892335,626,31646.788823
36.598161,207,31670.008668
-0.596775,652,31745.396026
29.01958,193,31767.924333
27.346519,157,31792.734311
3.881565,95,31807.073973
24.129616,141,31821.87435
8.99665,158,31840.521361
17.223173,636,31921.781252
0.133546,14,31925.016557
-4.061681,68,31933.318377
77.412034,312,31970.486358
57.504781,377,32008.373194
60.302719,305,32042.837407
-2.174547,35,32046.77413
-1.994533,408,32095.459628
5.9281,652,32170.685565
-4.800732,55,32177.065554
-7.001,1,32177.896526
-7.001,1,32178.302213
5.800858,652,32254.789038
-6.631894,5,32255.865725
8.373695,195,32283.641399
-7.001,1,32284.880981
24.178936,412,32334.732229
29.074521,331,32371.572875
1.277042,243,32397.270651
-7.001,1,32397.625551
3.181763,342,32438.132301
24.939836,446,32488.982898
53.558621,378,32528.862785
24.608665,152,32544.869207
-7.001,1,32546.524754
1.050402,38,32551.13946
-7.022176,4,32552.141741
26.820719,352,32592.135511
-3.279264,109,32605.756827
-4.304205,27,32610.657908
24.540395,346,32651.131769
26.352385,167,32675.058332
-6.504445,20,32678.284469
-7.001,1,32678.538815
-1.013974,180,32700.084171
2.589614,652,32776.31685
2.548544,61,32783.64137
-0.084522,228,32807.225011
-7.011,2,32809.795225
29.654678,194,32833.532932
-7.527423,6,32834.744525
0.864437,32,32838.155368
31.647322,88,32850.370226
1.436797,48,32855.069996
27.430449,256,32887.77401
-7.0,1,32888.541345
29.593733,275,32922.025505
-0.856576,180,32943.734349
28.95547,166,32961.632526
2.103983,113,32976.682268
6.121629,652,33051.872396
-7.001,1,33053.058277
20.038662,364,33103.180423
12.448067,102,33116.594508
19.893645,270,33145.744188
26.566485,121,33160.43201
14.128441,652,33226.275819
4.969487,164,33244.868223
-6.079244,43,33252.71568
8.023437,652,33326.908296
31.847456,210,33350.199806
-7.001,1,33351.04651
29.461797,257,33384.382545
28.042422,233,33412.824514
5.902002,91,33422.635185
23.654099,368,33466.069132
7.920306,104,33478.696754
-3.054462,162,33497.389645
27.212129,254,33525.584211
-2.101438,248,33556.990267
-7.001,1,33557.266869
32.38809,163,33576.442785
19.95515,272,33607.526224
8.171993,62,33616.896539
-7.001,1,33617.252537
-16.510401,652,33696.938051
2.950136,34,33699.98907
31.00046,379,33741.236001
-7.001,1,33741.479475
-8.134734,652,33812.553256
-7.001,1,33812.895303
23.278003,220,33839.317527
4.000261,126,33854.203251
-7.001,1,33854.944493
25.484959,195,33878.994207
-13.093948,652,33961.930079
-0.349572,59,33969.737541
1.586828,49,33976.849688
-7.001,1,33977.327952
-6.7687,36,33983.346012
-7.001,1,33983.647493
0.933044,55,33990.870575
-7.001,1,33991.184331
28.085679,227,34020.783584
0.898593,208,34045.150726
-7.001,1,34045.500914
-4.50394,60,34054.398846
46.129942,206,34085.049793
-7.001,1,34085.810375
-7.001,1,34086.542939
-7.001,1,34087.477391
53.540336,294,34121.746393
26.457307,133,34141.145098
-1.629021,78,34150.338399
-7.001,1,34150.607385
-5.303855,543,34214.955382
-1.261932,652,34289.797881
-7.001,1,34290.154218
32.073417,171,34310.135264
12.00302,113,34322.966179
2.44592,128,34337.626211
11.825508,52,34342.44273
-1.640169,63,34349.678317
-7.001,1,34350.042227
-7.001,1,34351.880733
6.771651,652,34430.265562
-7.001,1,34430.48391
4.928111,72,34439.09821
-5.347638,7,34439.943368
-7.001,1,34440.279079
32.466123,157,34459.86696
26.114316,131,34474.635094
2.233545,81,34485.561839
8.081503,652,34567.480117
16.066072,107,34579.253644
-3.550678,8,34582.191485
-1.808027,67,34590.102687
-1.578647,652,34665.025772
25.341879,332,34706.573608
-7.001,1,34707.358057
-7.00374,17,34709.977407
10.928138,227,34736.608181
-2.648776,104,34747.467407
-8.991042,100,34759.241254
-7.001,1,34759.972481
5.953356,652,34839.617424
0.584402,478,34901.287743
25.612513,175,34924.119663
-1.762334,29,34928.669268
1.501736,652,35004.597028
8.127547,232,35032.329022
0.510929,51,35038.01299
-7.001,1,35038.388256
7.712355,652,35120.210626
3.133823,238,35149.274499
-7.001,1,35150.06777
-7.001,1,35150.424363
-7.001,1,35150.802128
4.401692,75,35160.783475
4.130569,200,35186.957844
6.797065,163,35205.238491
2.78879,107,35218.323731
-2.316888,652,35296.197628
28.991566,266,35324.450848
-7.270249,6,35325.802593
-1.309001,652,35408.008066
30.459533,428,35460.963312
-5.781239,464,35512.983898
15.52089,205,35536.729889
-2.22956,29,35540.271775
9.78975,652,35610.116162
10.629018,652,35682.576283
-7.001,1,35683.410745
-5.783665,7,35684.970662
-4.483213,46,35690.17403
-7.312007,274,35719.251038
-3.545362,40,35724.028697
30.400943,158,35748.574689
36.873998,203,35774.103281
-8.386532,414,35826.442638
-7.001,1,35827.158475
16.59643,652,35908.011149
19.680473,108,35919.412805
-7.001,1,35919.693215
-5.073345,7,35920.904882
25.603768,145,35940.321878
22.171957,119,35954.9095
6.165514,652,36031.635809
-7.001,1,36032.39836
-2.192665,652,36109.465022
24.197075,132,36124.952987
30.528418,180,36144.28495
2.021321,652,36216.983029
6.476669,93,36227.271312
8.507763,652,36296.721375
-7.001,1,36297.114223
28.606467,167,36314.859794
1.109517,43,36322.226051
-7.001,1,36322.996833
18.081685,198,36346.379878
0.556756,652,36424.259773
7.600901,45,36431.618893
-2.309966,29,36437.264737
2.295173,652,36518.471372
1.545521,652,36601.59796
28.545745,167,36621.161153
26.775247,227,36645.579457
16.922639,146,36661.712886
-7.001,1,36662.039404
0.902837,29,36666.672988
-7.001,1,36667.076617
-7.001,1,36667.759458
24.207831,52,36673.752059
61.503014,199,36697.663089
1.232246,652,36780.068408
25.397103,150,36795.105183
2.283974,184,36817.007727
23.193952,300,36859.421412
-5.410144,11,36860.957909
24.016107,440,36908.560301
-7.001,1,36908.998377
-7.001,1,36910.778004
-1.651607,192,36934.191775
71.402483,652,37010.100328
32.393574,652,37083.383972
3.070838,50,37088.239837
-2.228734,19,37090.486194
4.462355,79,37100.2086
5.640301,51,37105.522649
-7.001,1,37106.51375
1.747302,105,37120.053012
29.386796,176,37140.107723
46.738448,264,37176.0438
29.328115,174,37197.028174
29.133389,170,37216.812868
35.346386,165,37240.265911
-7.001,1,37240.523443
5.036843,144,37255.833481
2.942251,53,37263.161078
55.858238,199,37285.848925
-7.001,1,37286.60201
-19.341501,652,37368.65695
-0.071059,215,37399.696031
-7.001,1,37400.094342
9.350344,45,37405.445323
-15.498752,254,37436.274613
-0.283713,652,37511.06016
20.709817,202,37533.495767
35.856538,435,37582.769564
-0.931,66,37588.975778
7.252868,100,37603.085641
-3.683747,652,37670.587422
-7.001,1,37671.455388
27.063528,344,37711.532309
26.874785,319,37752.49179
-3.462481,6,37753.297229
-6.617901,2,37753.758528
-7.001,1,37754.75124
-7.021,3,37755.768913
-1.250257,652,37832.999621
2.711706,652,37910.959778
4.206807,27,37913.631979
-7.031,4,37914.380155
-3.106457,32,37917.911504
0.287609,107,37930.881063
3.346543,47,37937.708906
14.626502,13,37939.656605
-1.023307,15,37941.255428
-7.001,1,37941.573688
28.335975,236,37970.173129
0.371527,15,37973.306083
26.701538,155,37992.916992
-1.366646,53,37998.080549
2.774668,652,38080.32189
3.560187,652,38160.19917
-3.224954,25,38163.464993
-4.292344,339,38206.390779
4.032223,139,38223.052641
44.622663,205,38248.728523
26.034498,196,38272.183243
-7.001,1,38272.504792
-4.304492,76,38281.698991
-8.884078,56,38288.998293
13.934425,126,38302.023424
4.387145,237,38329.571808
34.097568,153,38346.33075
-7.001,1,38346.650855
3.941336,90,38357.438011
0.650418,107,38370.801954
-3.730891,89,38403.069614
-4.456427,9,38403.992443
30.489989,112,38417.028558
-7.001,1,38417.825911
2.583954,79,38429.039988
-2.062138,22,38432.96008
16.395987,196,38453.637211
-7.001,1,38454.355509
28.690213,165,38473.029913
-4.996094,69,38480.566321
-2.078209,40,38485.407085
0.055814,136,38503.577725
-2.786757,82,38514.654032
3.147424,122,38529.060198
-3.412135,245,38559.17209
2.233618,68,38566.505877
3.906574,53,38573.838221
-7.001,1,38574.168834
-5.655571,652,38660.039574
11.21268,652,38732.717222
-7.001,1,38733.145012
30.781851,199,38759.44925
7.6988,129,38775.301719
-7.001,1,38775.67172
-7.001,1,38776.03364
-7.041,5,38777.076716
-3.412418,38,38781.371804
-7.001,1,38781.698537
0.846191,652,38865.819035
9.65744,95,38875.933578
-4.244049,652,38950.952502
9.101793,162,38968.298731
14.6152,146,38984.439595
-7.001,1,38984.714
27.67694,218,39010.989189
32.918941,377,39053.761422
7.97438,652,39129.321441
24.233249,112,39143.108364
2.980334,109,39158.773033
29.10611,141,39174.693292
23.73624,98,39186.818515
2.865647,652,39266.913438
-4.937281,9,39267.954095
-7.001,1,39268.659576
-7.001,1,39270.17024
-7.001,1,39271.73602
-0.520887,16,39273.732555
7.858837,479,39338.513795
-3.21739,106,39353.392875
4.831975,87,39363.810319
0.414849,23,39367.587847
20.309869,62,39374.583013
13.167884,67,39381.027113
-7.001,1,39381.359045
-7.001,1,39381.662277
-7.001,1,39382.463227
29.952779,87,39392.068119
0.194476,541,39456.978074
9.26688,652,39529.609084
2.531789,50,39537.596135
-7.031,4,39538.588723
-7.001,1,39538.851122
16.537011,250,39566.122644
18.415627,210,39589.606116
4.782869,652,39662.024143
-3.766876,652,39735.851775
11.323055,450,39779.507661
21.04989,464,39834.905927
12.996019,11,39836.027853
7.851888,652,39908.381409
-6.688101,6,39909.217116
20.92661,652,39986.058028
-0.369349,652,40066.80763
25.066449,147,40083.619852
24.7922,191,40108.346785
31.025627,79,40116.848477
-5.662163,652,40192.315145
15.377423,103,40205.061069
1.329995,221,40232.977012
12.049476,118,40246.3611
-2.845579,21,40248.89895
-7.001,1,40249.236872
-7.122567,5,40250.434938
2.609779,57,40258.873258
30.599057,142,40275.037623
27.526866,153,40293.704714
4.332088,102,40304.80458
25.357203,434,40352.727476
7.259754,44,40358.461822
-5.281897,35,40363.444489
-7.001,1,40363.781001
-0.138026,652,40434.248568
6.45682,652,40508.125111
-5.717872,489,40563.353267
-9.090423,652,40637.343483
-7.001,1,40638.019861
-0.492898,146,40655.91594
2.701109,652,40724.987999
12.17076,281,40757.146716
-7.001,1,40758.398943
-7.001,1,40758.703061
-7.001,1,40759.868801
-9.32877,467,40811.99121
12.743064,652,40905.882432
23.978709,124,40918.753144
-6.9257,5,40919.838811
30.135935,288,40955.625644
2.44001,652,41030.825746
14.325433,57,41038.203076
28.736341,107,41051.423239
4.505815,40,41056.717864
-4.232487,652,41130.479295
17.326876,498,41188.488218
48.828702,305,41221.531913
-2.805985,652,41291.254553
-5.34243,17,41294.535691
10.094546,396,41342.921714
-5.455468,6,41344.80619
24.51543,147,41360.224336
25.636438,168,41377.529216
29.757108,180,41398.718102
31.524011,95,41410.264523
-7.041,5,41411.364882
-0.814245,421,41460.599518
2.783581,60,41467.75787
26.021382,281,41498.21455
-7.001,1,41498.633236
26.186582,286,41536.084682
4.889624,148,41551.73837
-7.001,1,41552.501121
18.72004,120,41565.301396
2.267914,69,41572.518058
26.047292,62,41580.731245
8.604484,652,41661.209219
-7.001,1,41661.515689
32.357184,652,41730.772741
-3.593435,22,41733.092004
9.198521,652,41809.567714
-9.055468,597,41872.011462
-7.001,1,41872.825495
2.752166,652,41941.566886
20.635982,398,41989.186156
1.311118,652,42063.960533
-5.869924,54,42072.624563
-2.010819,365,42114.756673
28.629429,257,42142.820898
0.328664,68,42151.372137
-1.188302,186,42172.181154
13.816046,652,42252.125482
15.210622,300,42290.597465
23.88336,176,42310.430696
1.760377,117,42324.890271
0.021796,129,42342.932135
-7.001,1,42343.26036
-7.001,1,42344.513396
30.133831,110,42359.131594
56.232937,440,42415.203018
-8.581936,652,42496.362464
2.563325,408,42545.031984
-5.560795,49,42550.575021
-7.001,1,42551.276643
-3.535908,188,42575.658533
52.562408,348,42616.932231
-6.387666,10,42618.958367
-2.118009,38,42624.122016
-7.001,1,42624.930131
15.322074,118,42638.470846
30.037346,377,42686.841582
-7.407378,11,42689.091891
32.140011,172,42708.198255
-4.593577,27,42710.672239
17.356625,652,42782.366914
4.508866,652,42858.283685
29.082184,275,42892.259112
21.590222,172,42912.673209
29.815358,313,42950.207541
8.261057,652,43020.57377
22.698299,277,43055.820674
37.017669,610,43126.938275
29.745622,110,43139.654535
0.558969,652,43211.948127
13.160292,652,43288.230811
-7.001,1,43289.022521
-7.001,1,43291.178513
48.665716,305,43324.995593
-7.001,1,43325.663241
-7.001,2,43326.055386
-7.001,1,43326.744202
5.593193,41,43331.061438
-7.001,1,43331.35178
12.043291,59,43339.575632
-3.708552,126,43354.459538
41.768939,225,43379.698961
-7.001,1,43380.605179
38.478431,460,43440.942615
-4.763431,652,43517.242838
0.16018,84,43531.371728
-0.931609,57,43538.083037
3.855619,652,43618.776515
-7.001,1,43619.513412
-3.203301,37,43626.065093
1.437914,406,43673.739933
29.066671,312,43707.927125
-7.001,1,43708.205357
-7.001,1,43708.929073
5.49362,652,43785.536798
-7.461464,198,43808.6447
-7.001,1,43809.378748
3.551916,652,43885.435808
-7.001,1,43886.184391
-5.427358,12,43887.985262
25.991853,97,43898.958282
-5.676502,8,43900.334908
-7.001,1,43900.750383
2.211158,25,43903.81933
-5.560447,31,43909.108957
-2.186935,652,43981.369655
23.031118,620,44051.540442
-7.001,1,44051.926739
-6.920968,4,44052.475628
-7.001,1,44053.241389
-7.001,1,44053.630697
39.821404,215,44078.725554
45.954049,161,44095.738561
-7.001,1,44096.095677
28.031583,652,44169.360327
-7.001,1,44169.717278
0.221721,75,44180.679304
10.995202,34,44185.019419
25.958411,97,44196.446064
-7.001,1,44196.775755
-2.007116,652,44271.126132
-1.576436,29,44274.622234
2.51563,652,44352.921079
-7.026098,5,44353.627593
10.292611,492,44406.855598
9.362279,192,44431.473804
-7.001,1,44432.613211
5.945718,652,44512.504297
-7.001,1,44512.790935
9.680275,652,44588.387951
46.310303,151,44605.755728
-7.001,1,44606.432842
5.949915,652,44686.680423
-7.001,1,44687.505878
-3.182344,161,44708.013387
10.192356,183,44732.719956
24.518156,129,44748.300129
11.80274,143,44764.124869
-7.001,1,44764.926912
3.762286,652,44836.396559
-1.709802,652,44906.194007
18.689008,652,44982.535206
-6.850537,6,44983.745961
2.81308,65,44990.730857
6.029958,97,45001.703515
13.971323,85,45010.445735
-7.011,2,45010.961169
-1.080823,18,45013.793728
-1.732482,52,45020.437321
-2.6389,652,45089.829644
-7.001,1,45090.521362
-6.968314,7,45092.177368
-1.564606,652,45169.476593
-10.3042,652,45243.75475
11.406523,652,45320.495136
2.18092,148,45336.067431
5.155026,72,45344.229305
-7.001,1,45344.524909
-7.001,1,45345.357872
24.046697,105,45357.28994
9.488523,41,45361.635805
1.798235,652,45440.418759
-7.001,1,45440.770484
-1.663198,43,45446.508614
4.851689,652,45522.959312
-6.70298,41,45526.981878
3.588829,652,45604.636894
-5.531278,4,45605.596861
-7.001,1,45606.980763
63.022943,299,45643.652304
-7.031,4,45645.65753
28.096698,238,45672.4337
-4.47147,88,45683.764757
-7.001,1,45684.082909
-3.68781,24,45687.705297
3.945588,131,45702.696491
6.428198,652,45784.69538
19.789465,67,45793.930953
29.726662,152,45811.848346
0.34494,361,45853.188686
0.34934,470,45913.243505
-2.312323,23,45915.888945
-7.041,5,45917.068877
-7.001,1,45917.749953
5.494081,652,46000.937462
3.849474,73,46007.869701
25.369834,104,46022.214872
29.284076,173,46045.793266
-7.001,1,46046.46651
28.104332,122,46061.903907
-2.98513,41,46066.170241
31.647577,141,46081.206752
-7.001,1,46081.923333
-7.560387,6,46083.417827
1.454583,49,46087.778846
-7.001,1,46088.679001
-5.146448,6,46090.658903
41.023746,260,46120.298773
15.843109,652,46195.143759
3.693805,652,46270.17018
1.057171,115,46282.975848
7.20978,387,46333.95111
-7.001,1,46334.244713
1.386126,38,46338.277552
-7.526187,11,46340.518878
1.488581,652,46417.807586
16.814553,148,46435.485599
46.12416,227,46464.604568
4.4999,126,46479.460878
26.30416,282,46513.234438
31.103681,188,46535.214274
60.558133,311,46572.182717
-7.001,1,46572.695327
25.693322,652,46647.379998
-7.001,1,46647.676887
-7.001,1,46648.365121
52.795611,210,46675.606791
-7.001,1,46675.969101
-7.001,1,46677.245494
28.320281,227,46702.391568
18.161842,166,46721.918096
-0.163293,652,46795.488468
-11.681021,138,46815.134547
2.498706,652,46889.194335
-4.792052,652,46960.099236
-7.001,1,46960.778646
10.3423,652,47031.788385
4.850857,141,47047.010031
2.4609,217,47073.058768
-14.25456,652,47148.483288
4.734661,652,47229.316493
21.050306,652,47308.919809
34.886908,185,47329.109747
-14.542916,652,47400.281664
3.827402,652,47473.56596
-1.159154,32,47478.247845
-6.650133,13,47480.834088
-7.001,1,47481.105627
50.482433,237,47506.039216
26.248257,652,47579.066649
-7.001,1,47579.838463
-5.764452,10,47582.009906
-1.032499,285,47617.758719
8.815285,652,47690.726183
-7.001,1,47692.155328
-7.001,1,47693.005878
2.994282,170,47714.534524
26.196571,143,47735.282403
14.128716,60,47742.696798
-6.865864,15,47744.973022
15.748374,148,47763.276884
4.356677,36,47766.679747
25.808824,147,47789.493853
40.351007,154,47807.549633
31.769285,652,47884.553156
1.227046,652,47957.737584
-5.205212,132,47976.027135
-18.418985,652,48053.339347
30.356315,164,48074.770504
11.379778,60,48082.425219
30.662512,207,48110.38624
-7.001,1,48110.700935
-7.001,1,48111.038591
17.88933,162,48129.175761
3.901881,69,48137.9471
17.033094,176,48157.964321
17.239426,123,48171.591131
21.473684,89,48179.811924
4.241862,652,48252.125015
-7.001,1,48252.857146
30.14161,652,48326.044486
41.504216,244,48359.788914
6.067858,167,48378.604452
-7.001,1,48379.637361
-7.001,1,48380.363783
-7.001,1,48380.654218
-3.711161,67,48386.752964
29.059692,138,48402.317322
27.542436,198,48427.952801
-7.001,1,48428.267998
5.444959,75,48436.941878
-1.865164,30,48441.557467
9.323277,129,48455.198168
17.922343,652,48530.907018
-7.001,1,48531.229196
-7.001,1,48531.589631
-7.001,1,48531.963298
27.531579,504,48593.55709
1.818247,652,48671.791409
6.37999,144,48688.39991
3.58925,652,48762.372564
-7.001,1,48763.661688
-7.001,1,48764.397981
-4.647373,4,48765.396435
26.898046,200,48787.805211
12.149363,218,48812.598741
-6.326244,83,48823.09337
10.660729,64,48829.844195
-1.674285,59,48838.587542
10.404243,115,48852.176137
23.116495,81,48860.741935
-3.45396,19,48864.124972
7.180517,652,48940.952209
1.115225,72,48950.299303
-7.001,1,48950.67789
-3.251982,112,48963.806223
-6.724687,3,48964.698155
-6.965672,6,48965.498025
-7.001,1,48966.422867
38.197705,187,48985.914543
-7.001,1,48986.179984
0.256192,652,49060.607443
-2.794614,80,49070.368644
4.055666,652,49153.588325
-7.031,4,49154.696062
10.73698,652,49226.480544
35.038116,594,49292.527458
28.631532,171,49312.041749
25.172008,199,49333.603751
11.02564,652,49405.964571
-5.577138,3,49406.493666
17.005372,59,49413.907064
-7.001,1,49414.188128
24.590815,240,49439.920897
11.785903,169,49459.891911
-6.889123,6,49461.058257
11.353623,380,49510.123039
-7.001,1,49510.937889
32.391684,141,49528.392923
6.964319,120,49543.552713
29.497167,82,49557.272546
-7.210841,5,49558.544813
-7.001,1,49559.472759
-7.011,2,49560.331038
-7.001,1,49561.047777
-1.661968,17,49566.545914
18.294658,652,49649.406717
-4.442893,652,49733.077767
-0.246099,652,49806.253087
-5.728712,53,49813.421502
-5.914069,135,49829.484842
-10.680849,431,49877.742091
25.86768,515,49935.011231
30.297431,138,49953.177869
39.726939,212,49976.296416
9.084831,172,49994.650347
12.858464,467,50046.763203
-7.001,1,50047.067816
4.535463,652,50117.148764
1.395036,217,50141.356091
33.394277,652,50210.144523
9.150676,652,50284.393957
-2.55551,11,50286.428357
14.898884,652,50362.127893
33.175052,201,50383.190496
-7.041,5,50385.707168
34.628189,144,50401.909758
-7.001,1,50402.309621
-7.001,1,50402.621908
-7.001,1,50403.356816
-6.761018,6,50404.444793
-7.001,1,50404.771211
-11.453602,652,50479.017998
26.240388,226,50506.896172
24.76316,114,50521.6222
-7.001,1,50523.163322
2.779665,652,50603.18714
29.7065,130,50620.403025
-7.051,6,50621.273203
23.901565,382,50668.341693
27.312469,282,50698.304155
-7.001,1,50698.601298
35.822172,159,50717.671759
33.633471,168,50740.650769
-7.021,3,50741.166385
40.974814,246,50778.34188
-12.120719,652,50849.3454
22.269557,326,50889.042204
-7.001,1,50889.783284
-2.8093,652,50968.521529
27.139536,158,50987.155266
12.469268,300,51022.068698
7.936499,246,51052.757076
22.564502,652,51130.754962
-0.904329,22,51133.144007
19.8751,111,51145.003887
15.795265,60,51153.248998
-11.810645,2,51154.282873
-0.644617,139,51169.388963
28.49816,229,51197.460996
0.312224,182,51218.134277
12.745565,652,51288.353528
8.103419,652,51359.246575
13.02849,652,51433.232633
21.930554,165,51449.883833
-7.041,5,51451.419094
30.047297,286,51482.591289
-7.001,1,51482.905624
-7.001,1,51483.729055
-7.001,1,51484.810776
-6.731559,9,51486.513609
-5.516457,36,51491.500065
6.824287,652,51563.936187
36.19466,389,51605.65275
34.44227,395,51646.883074
-7.001,1,51647.260875
5.980178,652,51721.079625
0.336697,29,51725.394113
2.010935,94,51740.317549
24.56206,342,51776.481602
-8.633151,469,51832.755511
-0.809957,304,51868.669517
34.283088,147,51883.917648
22.935376,214,51910.838909
-7.001,1,51911.135731
-7.001,1,51911.507014
-2.041508,16,51915.076088
-4.32157,16,51917.222247
7.062706,652,51995.443548
46.114569,192,52020.373973
-7.001,1,52021.123949
-3.845387,7,52022.636409
-7.001,1,52022.975954
0.583169,45,52029.250757
-7.001,1,52029.886688
18.366232,74,52039.290974
19.459866,171,52061.631446
51.066518,211,52084.968359
16.258401,652,52163.82784
-7.001,1,52165.004345
-7.101648,6,52167.322786
11.426348,20,52170.078783
-7.001,1,52171.24927
4.52972,652,52249.380558
-7.001,1,52249.706628
-0.904439,101,52261.878894
-7.001,1,52262.84964
-9.953435,652,52332.855016
-7.001,1,52333.211136
-7.041282,3,52334.11774
39.334234,390,52379.580944
-7.001,1,52380.336473
-7.001,1,52380.689418
-3.327345,31,52384.602411
-1.559564,50,52391.969552
-1.741946,144,52408.538431
-7.001,1,52409.833019
8.512772,652,52485.737868
31.446557,184,52507.220436
34.336684,126,52522.236313
-0.99507,482,52581.554085
-10.768172,652,52656.430139
25.649203,224,52683.422944
-1.472663,652,52757.814408
3.519977,67,52767.36654
22.76664,652,52844.495888
39.566181,296,52883.925732
-5.179663,338,52922.218408
-5.124193,11,52923.586735
-0.888007,652,53000.635794
11.856791,652,53076.327734
-5.868596,104,53090.196321
3.257402,600,53160.416107
71.732498,242,53187.644537
27.346026,225,53215.691266
12.983315,78,53224.25176
2.197675,128,53241.525239
0.42619,36,53247.160325
31.043087,85,53258.409323
-7.001,1,53259.261356
21.269001,522,53321.197469
-7.001,1,53321.448618
3.740821,652,53393.602066
5.710116,60,53401.362237
-6.548924,36,53407.165672
28.417472,332,53448.633847
-2.587113,11,53449.876903
-5.810028,97,53464.244497
2.170749,88,53474.721016
9.389514,652,53552.125725
29.945251,106,53565.76953
20.674344,33,53569.966937
-7.001,1,53570.671156
19.032335,58,53577.081436
-7.001,1,53577.500656
-7.839038,652,53650.265256
-0.874162,46,53655.207695
-1.323843,19,53658.680405
2.695551,42,53664.901397
-7.001,1,53665.715338
26.093943,652,53745.339892
-2.921088,13,53747.765292
6.17711,652,53831.49407
34.356961,133,53845.406208
-7.001,1,53845.665429
-2.494094,109,53860.581189
27.123797,234,53889.79975
13.257032,144,53908.978222
1.355265,100,53922.678024
-6.733612,28,53926.008316
40.499271,158,53944.409816
-7.021,3,53944.936841
45.8644,223,53970.224575
3.988389,81,53979.244816
-7.001,1,53979.59436
55.860913,253,54008.868762
-7.001,1,54009.213577
19.058914,232,54043.728859
-5.656874,12,54045.665349
7.062891,652,54123.14094
1.069532,94,54134.982844
8.122686,652,54214.763149
-5.258951,652,54286.070076
-1.882246,652,54354.816015
9.87226,652,54425.96743
-7.001,1,54426.719249
-5.269801,148,54443.546076
3.687676,652,54524.07803
1.680601,75,54534.314333
26.709845,130,54547.876433
-7.001,1,54548.251586
-3.512555,33,54552.480922
4.786578,652,54626.762312
46.454337,256,54657.169703
9.273004,652,54724.125197
-0.757808,24,54728.10967
-7.001,1,54728.465102
31.064282,594,54794.744954
-3.19535,33,54798.760181
-2.003704,652,54866.090194
28.399115,268,54899.515045
-7.001,1,54899.833378
21.896365,409,54945.125118
2.550397,48,54952.034096
1.907631,46,54956.778732
6.251998,591,55028.813987
2.720311,172,55048.395384
-3.653888,5,55049.431007
3.93036,85,55059.967277
-7.041,5,55060.649421
-3.656336,152,55078.842109
-7.001,1,55079.94046
-9.257867,652,55158.517521
-0.65605,26,55164.346265
-3.087987,7,55166.895964
9.43539,652,55232.088257
-7.001,1,55233.02134
-7.001,1,55233.698303
22.026567,313,55269.148066
3.463503,652,55351.482424
28.67045,112,55364.925755
-7.001,1,55365.649659
44.7117,176,55387.733753
17.261431,652,55462.786215
3.85061,163,55484.658588
-7.021,3,55485.241641
6.93297,42,55488.898033
33.244368,143,55504.156295
34.479203,253,55532.837307
-7.001,1,55533.12016
32.091378,171,55553.797509
20.20442,135,55569.922876
-5.566216,20,55572.671559
-1.056019,49,55577.724552
30.041626,134,55594.143189
2.967762,63,55602.629516
35.705858,333,55639.851475
14.373889,43,55646.637075
-7.001,1,55647.804212
5.461809,138,55663.732022
-7.001,1,55664.482468
-7.001,1,55666.520947
-7.001,1,55666.845776
6.424381,652,55744.437019
-4.9196,5,55745.544591
-7.001,1,55745.856569
-7.001,1,55746.665309
-7.001,1,55746.982991
25.490282,277,55777.838603
61.830927,224,55807.553859
-7.001,1,55807.797132
7.734431,87,55818.029832
14.498335,261,55849.171401
-7.001,1,55849.455915
-7.001,1,55850.16523
-7.001,1,55851.044972
33.183154,106,55865.588424
33.742816,122,55879.68891
31.644426,219,55903.532265
22.54345,242,55933.236628
24.63521,103,55946.256923
34.204374,217,55973.752347
-6.803461,4,55974.781314
-7.001,1,55975.447796
28.117039,219,55996.98317
5.014749,31,56002.390358
-7.001,1,56003.636271
7.342667,652,56077.09376
26.169735,75,56087.236669
2.281344,652,56163.757715
29.017344,107,56181.95351
-9.585106,652,56262.010944
44.445375,274,56289.878966
-7.216836,4,56290.986228
