#{"env_id": null, "t_start": 1641713475.9733741}
r,l,t
-3.533057,268,41994.380417
0.240061,305,42029.245464
1.173803,135,42044.519214
-7.011,2,42045.331661
5.537851,153,42060.851273
-7.001,1,42062.01739
28.570858,199,42088.923488
18.919785,652,42162.49501
35.496693,169,42184.011796
24.808157,70,42193.96097
-1.240811,30,42197.224003
7.283401,48,42204.945693
-7.001,1,42205.236839
-7.001,1,42205.566234
-1.707265,25,42208.613294
47.084666,652,42283.766894
-7.622707,20,42287.516737
27.652991,237,42313.635403
-7.258185,6,42316.017544
-1.664026,140,42333.477393
-5.185651,25,42336.377674
30.076057,174,42361.455386
30.743079,147,42377.633224
-7.001,1,42379.798232
0.694146,22,42383.194657
-7.001,1,42384.97127
-1.622292,200,42409.852505
10.19751,123,42425.823
5.095327,114,42438.030689
-1.557715,40,42442.97402
1.424678,36,42448.839586
-0.944387,45,42455.304564
-7.001,1,42456.027783
30.249918,121,42470.709257
-7.001,1,42471.079792
-9.259523,407,42517.751805
-9.005689,546,42584.697688
17.639015,129,42598.843195
-7.001,1,42599.154727
-7.001,1,42599.994623
4.487681,131,42617.310945
-7.001,1,42617.990538
6.688641,90,42629.433941
-7.001,1,42630.175677
25.668165,155,42647.06341
1.167845,76,42657.192392
-7.350525,81,42665.981776
-7.001,1,42666.758477
8.96883,245,42698.230258
-7.001,1,42698.514661
6.235577,652,42768.828028
-7.001,1,42770.218843
-4.925919,27,42773.604625
0.727286,41,42777.595464
-7.001,1,42778.062631
-7.001,1,42778.362275
-7.001,1,42778.69085
28.249967,70,42788.604909
-7.43144,36,42792.179185
27.144654,652,42870.285485
38.381262,187,42889.511015
-1.73266,12,42892.469202
-7.001,1,42892.779454
12.266113,652,42968.96755
6.8767,652,43043.67727
35.692275,202,43065.1536
-6.114501,28,43069.375045
-7.001,1,43070.283971
33.943309,652,43146.494603
-2.490155,652,43221.08102
29.83846,183,43242.928119
6.473162,72,43251.419576
9.976089,652,43325.872234
24.797149,162,43345.974087
-7.001,1,43346.634778
26.739323,179,43366.475733
6.964479,19,43369.378968
15.016561,71,43376.114894
-7.031,4,43376.701149
-7.001,1,43377.55984
8.495236,167,43399.425007
30.165623,157,43422.05183
-7.001,1,43422.403741
31.412611,117,43436.543731
-7.001,1,43436.929793
-0.002013,54,43443.237869
-2.664949,33,43446.783753
25.094877,85,43456.480468
26.603953,213,43480.543692
23.610969,201,43505.900428
-1.781874,151,43525.688809
-6.235841,65,43535.167936
-1.543106,652,43614.180287
-7.001,1,43614.533878
0.212806,24,43618.608022
30.538816,652,43695.378127
6.629479,107,43709.560441
8.390619,652,43785.823817
1.68586,652,43862.345355
1.327422,69,43872.032963
7.553373,155,43889.747361
-5.360541,618,43957.460577
44.196279,225,43987.297368
4.824741,311,44021.609679
1.770422,129,44037.328765
-1.812492,652,44111.422345
-0.599784,652,44187.06355
4.010737,652,44261.146771
24.486967,102,44273.441988
32.812955,246,44301.154492
26.152909,158,44320.873322
8.086186,54,44329.428661
-7.001,1,44329.708481
24.458216,105,44342.703241
7.364879,652,44414.764217
26.546277,166,44437.212409
-7.001,1,44437.537485
-7.001,1,44438.208117
-7.001,1,44438.525298
26.404742,309,44477.608575
10.735618,79,44486.501254
-7.001,1,44487.249077
14.143332,56,44493.527063
24.967554,112,44505.105285
-6.303763,19,44508.83713
22.290509,172,44527.82593
13.35195,62,44533.489212
2.075892,35,44538.587807
7.568905,298,44573.78812
-7.011,2,44574.456415
1.740769,142,44591.366134
26.790866,359,44633.903634
13.913107,239,44665.309572
3.654045,160,44684.065855
1.60021,44,44690.343495
5.21996,79,44699.565316
25.200624,99,44712.603299
-7.001,1,44712.929883
12.873014,13,44714.373461
29.197578,201,44739.473761
-7.001,1,44739.74554
-7.001,1,44740.869543
-11.208862,370,44783.24739
28.475426,159,44800.457715
-7.001,1,44800.761484
4.241629,577,44862.529197
22.888391,429,44909.097909
-7.227009,81,44918.995051
27.711221,204,44945.592876
3.23791,652,45019.088225
-2.064225,652,45088.406226
11.947704,58,45095.938508
6.093039,263,45126.878395
2.724944,652,45201.299931
4.420532,166,45222.316282
-7.001,1,45223.068286
15.910023,107,45234.731646
-7.001,1,45235.083262
1.646153,329,45270.419238
51.850878,210,45295.145842
-7.001,1,45295.474519
-0.772711,469,45351.527914
24.567656,314,45390.382297
21.272692,320,45427.034593
-7.001,1,45427.770891
5.598997,652,45505.844206
6.079129,303,45540.887697
29.105473,118,45555.52927
-2.163796,22,45558.651547
26.882857,132,45575.33252
-0.627439,379,45620.255252
63.663018,347,45662.027218
-2.111921,9,45663.114411
15.026327,100,45676.818551
24.212111,396,45726.395514
-2.919761,17,45728.52186
-7.001,1,45729.755466
-3.881875,652,45808.618347
-0.045096,50,45814.159274
9.439521,652,45890.532981
-2.338332,33,45895.601067
-7.001,1,45895.946802
2.509624,93,45907.777062
-7.001,1,45908.901271
-2.165559,24,45912.440913
6.232988,81,45922.598898
3.648535,65,45930.302729
-7.001,1,45930.636101
3.936902,56,45938.78947
25.816301,260,45971.189226
-4.137418,27,45974.657512
-7.001,1,45974.965424
12.027917,219,46003.305911
7.599485,94,46013.83834
-7.001,1,46015.218023
25.938332,85,46027.718316
8.2391,652,46106.253124
-7.001,1,46106.598721
30.956817,252,46136.894783
-7.021,3,46137.340979
1.703823,150,46154.364931
21.43033,329,46190.217258
-1.798123,7,46191.09334
11.245711,129,46204.407441
-7.001,1,46204.889336
31.97987,220,46233.96619
44.107262,201,46255.511386
21.918612,475,46310.769825
45.57697,251,46345.221831
36.911783,261,46372.778471
10.665219,151,46389.516108
-7.001,1,46389.931831
-7.001,1,46390.669681
-7.011,2,46391.146877
-7.001,1,46391.93501
-3.567222,96,46404.550295
23.577957,234,46433.192245
0.750065,324,46473.925473
18.962749,116,46488.643892
3.71446,18,46490.497023
7.847174,53,46498.445541
-7.001,1,46498.818729
18.126344,60,46505.726334
-13.348832,652,46581.061511
-7.001,1,46581.460378
37.777306,218,46605.739954
38.40577,142,46622.674113
-7.436669,4,46623.824166
30.193643,652,46702.616722
3.439766,62,46710.400308
-7.001,1,46711.07611
1.255961,102,46722.520889
2.85477,101,46734.105433
-7.001,1,46735.287065
25.04993,94,46746.05605
5.869506,173,46763.337311
-8.65828,36,46766.652572
4.011928,652,46845.445287
0.835255,652,46919.271137
9.443961,109,46932.217786
14.293171,55,46938.541499
2.918891,652,47007.129827
10.05663,126,47021.02983
23.019363,239,47047.518546
-4.275606,9,47049.101738
1.522514,90,47059.662009
9.135793,103,47071.617488
-1.96131,29,47074.699307
1.248372,652,47150.790821
-7.620278,24,47154.184567
3.030097,72,47162.200527
-0.252347,17,47165.373593
-5.831424,15,47167.39648
-7.001,1,47167.701991
-2.270324,14,47171.575566
-3.86187,88,47180.141279
-6.017332,59,47188.01959
22.86698,324,47226.131766
38.358382,141,47242.865602
-1.542347,652,47320.836152
16.56404,652,47390.952039
-7.001,1,47391.350015
28.186584,408,47440.076729
60.325263,242,47466.485073
-7.001,1,47467.232525
10.922059,146,47484.912506
-7.001,1,47485.273655
28.149534,170,47502.334475
-7.001,1,47503.101838
14.606386,124,47517.657559
-5.302678,652,47590.534137
29.812163,81,47602.324407
7.540907,557,47663.850025
27.527338,212,47689.84843
-7.001,1,47690.167114
-0.494952,45,47697.951127
5.645473,214,47726.666939
-7.071904,4,47727.787272
-0.786269,77,47738.934855
21.221228,248,47768.383808
56.005986,218,47797.666326
-7.001,1,47797.994936
-7.588854,7,47799.738036
18.632058,151,47815.823511
-2.093584,59,47823.48118
53.113407,173,47841.384732
24.892802,100,47854.353615
28.926963,119,47869.864689
-7.001,1,47870.231712
23.336745,111,47883.362016
2.502424,394,47925.215228
-2.637535,90,47935.705034
-7.001,1,47935.994017
27.903345,164,47955.783427
-7.001,1,47956.570399
-7.001,1,47956.942697
0.01322,77,47967.147964
-2.127197,17,47970.648086
13.574218,31,47974.367667
-3.683332,83,47987.161438
-2.871538,47,47992.345523
29.543083,120,48005.617431
31.747947,80,48014.808258
-0.957941,300,48048.859147
14.942152,137,48066.46796
-7.001,1,48067.292659
0.116313,21,48069.817884
-7.001,1,48070.609233
77.767112,191,48095.3883
0.145449,68,48102.978533
-7.001,1,48104.108818
-3.912199,652,48178.427033
15.360934,209,48202.63589
7.954086,652,48274.860658
13.251523,116,48287.891467
-5.396386,29,48291.34151
25.885168,204,48314.310512
28.725076,101,48324.424669
-2.448243,83,48334.793712
3.921275,71,48347.756902
-7.001,1,48349.046123
34.30229,189,48370.086721
27.967369,177,48389.934357
45.444712,191,48412.963458
26.570331,69,48421.192995
9.411743,652,48496.377838
2.4466,36,48500.892494
-4.515761,257,48533.851821
26.117746,218,48560.174087
17.914368,73,48568.358613
41.797733,114,48580.468998
10.967167,37,48586.001438
2.396864,652,48664.734492
9.454147,131,48679.752448
4.355293,652,48754.586549
4.957831,44,48759.96759
-7.001,1,48760.279318
65.317264,381,48806.220527
26.51145,95,48817.425966
-2.842513,8,48818.768126
-7.001,1,48819.464357
-0.11213,107,48831.75565
-7.001,1,48832.047506
-7.001,1,48832.38825
8.747895,652,48909.31489
-4.869148,49,48914.10375
24.958328,103,48926.431628
-7.001,1,48926.676231
-3.906635,509,48987.306614
31.433849,166,49006.751988
10.001092,652,49080.854717
-7.001,1,49081.593932
-7.001,1,49082.336629
3.498167,119,49095.774063
4.674686,67,49106.787034
-3.611895,5,49108.305974
6.264161,652,49184.303928
16.645002,161,49202.990584
24.592296,143,49219.069125
34.486111,195,49243.866463
-7.001,1,49244.21159
5.482803,652,49314.170973
77.518624,571,49378.982856
31.001151,131,49392.544541
6.884545,192,49414.825117
24.300564,118,49426.974846
31.482604,138,49441.560215
28.988071,254,49473.276061
-7.001,1,49473.644538
-6.57108,32,49476.821069
-7.001,1,49477.539729
6.735596,652,49569.969515
-7.001,1,49570.762594
-7.001,1,49571.559181
-7.001,1,49572.29082
14.20851,90,49586.356925
40.211324,229,49616.019157
-7.001,1,49616.8063
19.272026,652,49695.025087
47.414171,140,49711.045444
8.594951,47,49716.316935
6.598742,34,49719.87199
-1.692749,36,49727.321286
-7.001,1,49727.674449
9.999,1,49727.897276
-15.585234,652,49801.842404
4.22109,65,49809.363198
-4.815263,652,49885.866528
8.526203,652,49959.570489
-7.001,1,49959.927022
-6.971299,6,49960.773513
45.799606,339,49997.103029
-3.055971,185,50018.326956
-1.8426,28,50022.256357
46.099615,236,50047.46255
-10.664028,652,50118.28188
6.489906,628,50183.03414
-0.032322,85,50192.077605
51.315853,139,50208.026032
2.227076,652,50282.472961
3.206029,652,50359.032563
13.946669,652,50436.85842
29.399296,488,50491.372453
43.312024,133,50509.046492
31.593287,184,50534.783231
24.11073,146,50550.500241
3.529915,51,50556.785911
5.977376,114,50568.972037
32.427517,116,50583.393115
28.660801,131,50600.613409
-2.532007,227,50630.458894
-7.001,1,50631.134177
23.715199,139,50648.294783
-7.001,1,50648.778823
-4.400895,110,50661.561769
-7.001,1,50661.985292
34.57256,161,50678.236312
-7.001,1,50678.531832
-5.095478,7,50680.678228
1.532983,86,50689.268218
6.164912,301,50727.10384
23.999893,121,50742.527747
-7.001,1,50742.846672
27.664513,85,50755.478152
-7.001,1,50755.785964
-7.001,1,50756.162769
-1.18951,36,50762.145613
23.526428,92,50775.032436
-0.446407,242,50803.567139
-5.791441,652,50874.969002
-1.569928,32,50879.226293
-4.18954,16,50882.033009
-7.001,1,50882.864339
1.498959,174,50902.377264
27.296815,557,50971.161964
5.40782,652,51046.960769
11.901866,136,51063.624711
-7.001,1,51063.92609
-7.001,1,51064.29144
-0.228641,28,51069.030802
9.094141,652,51145.478629
0.214768,287,51180.02326
-2.543974,15,51183.071724
-2.439778,8,51184.820214
-5.707392,27,51187.967455
7.923451,106,51199.100587
13.785759,652,51269.109794
7.437835,652,51339.66572
-4.010953,38,51344.589545
-7.001,1,51345.306379
14.633369,652,51416.287724
14.31267,49,51421.343104
-7.001,1,51421.674748
-7.001,1,51422.02802
-7.001,1,51422.865438
8.699634,652,51499.034367
-7.001,1,51499.405549
59.218526,290,51530.95991
10.243903,652,51602.693513
24.367873,475,51652.883959
49.766836,332,51691.330437
26.076988,140,51706.686308
23.686561,205,51732.048815
-2.250039,40,51738.002647
30.739277,346,51776.394842
43.393541,340,51813.479404
1.470078,36,51818.125586
0.424124,58,51826.487334
28.69993,64,51837.325885
9.067856,475,51889.824162
24.801846,94,51901.290701
10.904322,74,51912.57378
2.223159,305,51955.742994
-7.647616,652,52034.01484
31.546739,112,52049.303491
21.228095,652,52124.355426
3.454364,52,52132.34499
3.337392,55,52140.106249
2.031224,57,52145.64121
29.369649,56,52154.444858
20.160008,435,52204.52803
35.604881,279,52241.625676
6.707631,62,52250.032371
-7.001,1,52250.317752
-3.318652,61,52257.106726
18.900619,177,52280.827351
12.150474,652,52350.156561
44.49753,160,52367.801749
-7.021,3,52368.521528
25.954625,68,52376.742432
0.975367,652,52452.623671
-5.096887,230,52480.643278
-7.001,1,52481.807581
29.248973,230,52509.610678
-7.001,1,52510.124968
5.864109,652,52588.138146
2.755968,91,52600.159692
3.670791,28,52603.571512
31.933948,96,52614.554794
27.085955,116,52627.048217
-7.001,1,52627.750212
48.570558,166,52645.427462
-3.974364,21,52648.269
13.307226,69,52657.136253
9.238513,145,52673.462599
3.471956,15,52675.970661
23.085815,153,52692.719638
-3.10712,117,52706.696047
25.78047,126,52722.933793
10.015053,380,52766.267655
31.323759,83,52777.840045
-7.001,1,52778.200363
29.543174,176,52800.607809
-7.001,1,52800.931687
16.836179,65,52808.311564
4.508331,652,52887.051079
-7.001,1,52887.402762
-1.203913,68,52896.412467
-2.57235,43,52902.242022
19.932689,116,52914.296556
9.124965,652,52989.37116
-7.001,1,52990.142556
13.608938,54,52996.794229
-2.397057,14,52998.264236
32.872785,155,53018.445982
14.159329,652,53094.219982
-0.942591,652,53170.150235
28.642301,172,53189.053617
4.045499,255,53219.249877
32.540129,135,53236.563549
0.040608,652,53317.206271
-7.001,1,53318.305254
5.909911,652,53390.75723
1.064338,24,53393.872671
-7.001,1,53394.617479
8.102354,249,53425.708777
-7.001,1,53425.989163
28.979594,112,53439.769516
30.266059,100,53454.031739
50.830901,184,53478.708029
36.767145,136,53493.589217
-5.650034,42,53498.675126
16.449308,437,53549.637361
-5.869169,196,53575.056733
-4.359807,93,53585.021297
38.921413,118,53598.98621
25.955377,100,53609.251039
2.152964,95,53621.168276
-1.11395,29,53624.404547
46.63541,105,53636.364111
-7.001,1,53637.08009
18.256386,652,53716.955899
42.340201,91,53727.085499
31.01769,101,53740.116638
-0.724965,55,53746.876701
31.669276,129,53762.397901
-7.001,1,53763.215336
27.061225,213,53788.38325
-4.106831,22,53792.454035
-1.638283,20,53795.952402
8.257019,163,53817.735792
-2.62982,193,53840.860634
6.591843,46,53845.581203
32.290139,145,53864.093697
24.737582,105,53876.157474
5.756036,62,53883.25528
-0.031732,28,53887.895339
27.784777,80,53899.263485
-7.001,1,53899.635067
25.626862,154,53919.116666
-1.395277,24,53924.006966
-7.001,1,53924.347373
26.243984,128,53938.46976
-7.001,1,53938.87678
-3.889369,466,53992.083946
-3.987643,57,53998.353198
-7.001,1,53999.437395
8.317143,68,54006.696759
-7.001,1,54007.44338
11.971986,45,54012.46262
27.55297,268,54051.736419
-10.830069,652,54128.381102
24.384942,337,54170.469187
0.944052,73,54179.721685
13.297402,652,54252.898784
29.915093,60,54260.671786
38.472404,113,54273.453584
47.497919,206,54296.957901
-4.059045,24,54300.465904
9.862458,652,54367.100565
-1.187704,126,54380.71075
11.964751,54,54387.849072
-5.835021,652,54461.938466
3.527114,35,54465.570177
15.245837,68,54473.871824
-5.615584,1,54475.016625
-7.001,1,54476.002823
-7.849631,652,54554.996969
-4.405542,7,54556.252012
9.454739,118,54569.151534
-1.652398,71,54578.692226
-7.001,1,54579.427955
-2.328127,585,54644.040421
0.606878,92,54654.136927
-7.001,1,54654.42559
16.324505,652,54721.978005
-1.900204,196,54747.586823
26.248024,235,54771.902288
-7.001,1,54772.180229
-5.192588,39,54777.702077
29.752023,186,54797.646567
38.893022,231,54822.561869
11.851412,652,54893.935803
25.81573,197,54917.908376
7.581926,214,54939.582974
45.977342,257,54971.381092
1.175017,28,54976.294911
0.801698,27,54980.198319
49.049944,262,55011.07891
2.879288,99,55021.906299
-3.705167,6,55022.768482
9.212533,106,55036.054396
-6.147202,6,55036.880208
-7.001,1,55037.179174
-7.001,1,55037.512823
25.369402,169,55056.74352
1.56427,130,55072.508666
0.948935,84,55082.928233
-7.001,1,55083.697694
-5.71725,475,55139.934412
-7.001,1,55140.683375
26.048361,63,55149.394827
35.687949,97,55160.087091
-5.600864,6,55161.244558
11.58267,652,55229.950811
2.604156,119,55245.908522
30.462578,455,55297.695891
23.870833,130,55312.281385
8.802317,30,55316.866471
9.453349,652,55399.312825
21.717461,388,55443.781856
0.128861,17,55447.483958
28.636531,133,55463.382111
-7.001,1,55463.723968
24.336771,85,55474.259718
8.115847,652,55546.665338
29.94653,88,55560.093098
-1.718258,22,55562.238158
10.018626,652,55638.760306
6.560243,428,55692.997718
-7.001,1,55694.385232
-1.728004,61,55700.715369
-7.001,1,55701.055993
-6.511,652,55779.068029
4.668769,62,55787.564831
16.509537,105,55799.648539
-2.955411,195,55824.297163
6.057714,640,55902.43558
48.730965,261,55935.382041
-5.978556,14,55937.346907
6.530453,652,56013.308326
28.903611,168,56030.617166
3.950279,77,56040.394607
-7.001,1,56041.12323
78.813498,481,56099.768961
24.624104,652,56181.042447
39.553846,298,56218.114486
-6.476165,652,56294.563046
9.19022,76,56306.10561
-7.001,1,56306.46616
-5.480933,23,56309.34429
9.595556,652,56379.768336
36.41497,174,56403.744142
10.720125,139,56421.928124
-7.001,1,56422.231076
-7.001,1,56422.602658
12.254098,652,56498.618828
-1.838129,171,56519.765865
9.883666,50,56525.489595
-7.001,1,56526.302795
10.955116,71,56533.01684
35.814125,652,56607.894452
3.278587,652,56684.634673
-7.001,1,56685.02924
-7.001,1,56685.80661
24.880512,364,56726.472412
3.180377,29,56730.491699
-0.833477,466,56785.826967
17.283341,131,56799.349945
10.87078,197,56822.155684
4.321791,69,56830.318559
0.388714,130,56849.162231
-7.001,1,56850.660229
4.138832,41,56855.661109
7.541884,77,56863.085827
-7.001,1,56863.462994
-7.001,1,56863.781132
37.380326,161,56881.401
-7.010296,419,56932.166593
25.760779,143,56947.124
-7.051,6,56948.514266
37.140096,122,56962.376041
5.734256,60,56968.406
-7.001,1,56970.013829
34.650165,124,56985.459905
26.38509,121,56998.02884
1.504837,92,57008.647291
-7.001,1,57009.502064
28.547391,95,57020.710149
-1.493794,652,57095.97918
46.903337,233,57123.521945
-7.001,1,57123.889862
-7.011,2,57124.766857
19.003469,160,57143.990252
21.202957,58,57150.765865
-2.65738,39,57156.387096
-8.704713,603,57223.514408
-7.001,1,57223.994974
-7.001,1,57224.855696
7.688778,44,57230.037003
30.770875,105,57245.655015
-7.001,1,57245.992843
-2.682981,189,57270.005286
-7.001,1,57270.250666
-7.001,1,57270.583016
29.30518,117,57287.872861
7.904661,91,57299.853497
5.86088,126,57315.098592
-7.001,1,57315.542403
-7.011,2,57316.535374
24.705982,652,57397.50532
1.228617,652,57472.621776
-6.888744,22,57476.1939
-0.792958,29,57479.149759
31.95614,108,57492.69714
27.395747,258,57519.92836
-5.024606,23,57523.26649
59.044541,241,57550.378284
4.589324,172,57569.514835
-7.001,1,57570.018342
-7.001,1,57570.369605
39.06406,264,57597.658246
42.920087,169,57616.712134
46.220919,234,57642.641974
5.165691,652,57716.314601
-7.001,1,57717.116373
21.054429,107,57729.114341
5.442615,269,57758.763569
31.772041,202,57782.381668
-3.522508,35,57788.39963
-3.854708,12,57789.75534
-6.735852,3,57790.677932
0.600503,652,57884.98182
14.263753,87,57897.963298
-7.001,1,57898.646148
26.11096,157,57919.331412
-7.001,1,57919.800969
3.072464,85,57929.31146
-7.001,1,57930.405616
4.102833,652,58010.072136
53.21185,268,58039.346501
4.505186,36,58043.059906
32.373432,86,58057.308777
38.122811,176,58077.739223
2.908599,60,58084.143587
4.651463,282,58126.723634
23.951305,91,58136.650739
-7.001,1,58136.984787
-7.001,1,58137.523049
5.3711,82,58149.587734
-7.001,1,58149.938118
-7.001,1,58150.6042
-7.001,1,58151.278114
-7.001,1,58151.651866
-7.001,1,58152.009437
-7.001,1,58152.388463
29.515663,131,58169.08582
3.6408,34,58172.506029
-1.730596,110,58187.299107
-0.748228,36,58191.252921
9.151644,78,58203.016929
2.318933,103,58216.425342
1.528357,29,58219.216942
27.612926,145,58237.374001
4.321288,652,58313.563633
29.126384,135,58329.446777
27.443208,135,58344.568976
-4.147838,33,58349.284527
0.014129,652,58432.180945
0.891119,652,58505.403485
46.193936,158,58525.512189
3.086124,652,58595.052651
-7.001,1,58595.69912
-7.001,1,58595.973569
4.056705,85,58606.362652
12.337274,652,58679.838392
11.903067,50,58685.962389
-2.6429,169,58707.539844
26.058465,53,58715.558397
-7.001,1,58715.90383
-2.890489,44,58721.583529
53.694423,279,58759.889843
-7.001,1,58760.774868
-7.001,1,58761.164932
-7.001,1,58761.901785
24.856981,90,58774.02987
-7.001,1,58774.331829
-6.339426,300,58807.835672
16.736401,72,58817.60313
31.348727,197,58839.858055
-6.023168,4,58840.952129
-7.001,1,58841.190485
2.820541,498,58895.835332
-7.001,1,58896.127835
10.470771,298,58929.956292
9.970423,652,59006.92429
-12.749386,652,59084.736447
-7.001,1,59085.089554
-7.011,2,59085.945471
7.82484,55,59092.247107
-7.001,1,59092.572641
-3.216608,73,59102.059606
-7.001,1,59102.434959
0.602936,251,59130.194543
15.380427,101,59142.722021
-4.759361,116,59157.312942
31.507773,131,59171.326019
12.24467,77,59179.288707
-7.001,1,59180.144173
-2.25612,210,59201.928464
-7.001,1,59202.688574
33.314348,200,59227.492054
25.408691,462,59279.325326
-7.001,1,59279.649466
7.231152,652,59361.454856
22.559337,213,59390.108419
-7.001,1,59391.255333
26.283766,44,59397.77592
28.460564,119,59411.563053
5.31863,72,59420.044484
-7.001,1,59420.344144
52.557453,159,59441.306191
34.069454,178,59464.373091
15.35901,120,59477.224262
33.887084,194,59497.312093
2.664981,238,59524.846748
-7.001,1,59525.259447
4.818064,82,59535.684663
-7.001,1,59536.393677
32.259273,90,59546.712473
17.351664,127,59561.044661
-10.042602,116,59574.076219
-7.001,1,59575.248051
9.429246,652,59649.939013
28.698526,134,59665.076469
9.999,1,59665.360706
12.256714,652,59742.232274
-5.61982,564,59804.444763
-2.754637,16,59807.466963
27.39642,136,59826.346727
-7.001,1,59827.475981
-7.001,1,59827.90329
-7.001,1,59828.23121
-5.168448,13,59830.680966
28.828296,113,59843.500151
-7.001,1,59843.847196
64.11972,307,59886.375064
-2.272707,27,59889.445736
0.65142,23,59891.82346
0.457783,104,59905.58281
-7.741138,9,59906.690561
2.559005,22,59910.079964
-7.001,1,59910.81162
12.461853,119,59925.010453
33.975712,652,60025.932279
1.605354,652,60106.406281
-5.552447,15,60108.073653
-7.001,1,60108.415741
14.429397,85,60120.472273
26.621185,97,60131.564752
-7.001,1,60132.663888
33.071342,167,60152.586548
-7.001,1,60152.907409
6.134466,149,60170.715941
-0.157559,652,60244.15968
-0.761116,652,60320.301806
-1.653986,389,60368.052217
-7.001,1,60368.455974
-7.001,1,60369.290573
13.15252,49,60375.157706
15.873193,652,60449.802913
25.137046,54,60455.750327
-2.765122,14,60458.743647
9.264691,141,60473.836839
26.082102,176,60493.794385
31.634004,83,60504.247308
1.220213,228,60537.03301
2.972717,360,60582.268374
42.680232,425,60633.241758
-3.490892,37,60639.319798
0.952826,49,60645.727663
31.151809,89,60656.772205
-7.080886,1,60678.375278
1.188536,652,60752.504733
12.765939,159,60769.631112
17.514461,652,60842.521984
-1.289713,652,60913.044756
25.434022,318,60948.355321
10.56272,652,61017.688362
-7.001,1,61018.867801
8.199386,37,61022.717335
21.74668,652,61097.0242
13.936744,652,61166.634957
0.530082,26,61170.586655
35.523553,102,61181.524704
49.048087,188,61203.021331
32.985765,404,61249.882171
29.965686,208,61276.421884
24.808469,115,61290.504263
-7.001,1,61290.942387
-2.510769,452,61345.35119
-5.69473,24,61348.803062
-1.943293,15,61350.957398
32.70911,128,61366.186666
31.830844,499,61426.727178
15.884344,49,61434.443834
-2.704598,35,61438.173076
9.074284,42,61443.21546
18.450657,88,61456.516122
-7.001,1,61457.237171
-7.001,1,61458.019458
-7.001,1,61458.316447
28.103326,108,61470.957938
4.512185,24,61474.4886
37.354806,76,61485.576467
29.800839,108,61497.444631
1.469096,41,61503.517748
21.102099,21,61507.612838
29.149342,221,61534.015874
30.761057,137,61551.094881
24.57007,98,61561.760247
-7.001,1,61562.400375
30.069352,187,61583.543929
-7.285917,5,61585.323289
28.910733,109,61601.255657
-7.001,1,61601.605445
12.585716,50,61608.238098
22.419232,173,61629.563818
0.795697,41,61636.622128
-7.463724,7,61637.966543
18.71112,64,61645.401832
-7.001,1,61645.733424
3.781973,51,61652.06745
-7.001,1,61653.206706
11.523519,45,61657.75998
-1.163463,652,61735.563188
-7.001,1,61736.652342
-7.001,1,61737.457216
5.266108,61,61744.566932
5.94917,48,61750.228557
-7.001,1,61751.358784
-15.911589,652,61827.357342
-7.001,1,61828.160563
2.250471,652,61894.919844
13.6816,130,61911.171841
24.305752,129,61925.23786
-7.001,1,61925.467347
-2.592877,266,61955.182497
25.93315,407,61999.070105
3.628694,652,62073.280991
-17.511109,652,62144.589826
2.103601,73,62151.982745
-7.001,1,62152.316709
2.812898,72,62161.79637
-1.231202,57,62167.374381
6.183246,652,62239.565369
-5.797506,291,62276.775992
10.303069,79,62285.591835
29.888213,119,62299.505211
25.90602,238,62330.378669
37.039521,133,62345.579688
-7.001,1,62346.28851
13.844201,227,62373.77592
-8.052845,652,62449.159389
-5.360888,35,62455.436257
-7.001,1,62456.187684
28.231249,92,62469.369443
0.627855,89,62480.402858
24.195369,149,62497.762294
-7.520362,389,62542.740263
1.416086,54,62549.244359
-7.011,2,62550.075919
6.070115,133,62566.467357
8.421127,70,62575.796117
29.220316,75,62584.940992
-4.652954,143,62602.000211
-7.001,1,62602.687275
29.388379,73,62611.641231
-7.001,1,62611.986475
-2.426956,9,62613.088922
-7.001,1,62613.849066
2.5219,652,62691.162546
-7.001,1,62691.412882
-2.623571,184,62712.305419
2.089931,77,62721.030545
0.368918,57,62728.59437
-7.001,1,62729.350792
-7.021,3,62730.794092
1.821341,166,62752.283736
-6.122653,2,62752.701516
24.305428,277,62790.14072
34.95092,206,62814.915994
12.69128,83,62825.825835
-3.603651,23,62829.963943
1.837183,42,62833.884045
-7.001,1,62834.225676
-1.756354,652,62911.657395
22.080348,429,62968.792001
9.828966,168,62986.522003
4.484825,44,62990.737963
6.79352,65,62999.811569
-7.001,1,63000.242756
-7.001,1,63001.00834
-6.359095,54,63007.160743
29.053979,149,63024.38234
-7.001,1,63025.112384
40.775812,209,63050.463183
-4.527973,21,63052.872026
0.183543,35,63057.253949
2.999,1,63057.612759
35.674606,110,63069.303313
27.407297,153,63089.404408
-1.434376,147,63105.379613
0.450415,285,63139.135519
-2.818462,109,63150.933157
-4.478716,6,63151.803916
2.142734,167,63170.125065
30.453711,474,63221.656706
7.138095,451,63266.072234
30.82396,652,63334.389107
-7.001,1,63334.691598
-7.001,1,63335.105403
-7.001,1,63335.92426
-7.001,1,63336.332123
-7.001,1,63337.081068
25.439653,652,63409.643107
0.499731,142,63423.677475
4.790712,173,63447.781611
-2.632015,379,63490.361483
35.94602,168,63509.773988
13.251601,530,63569.855852
-7.001,1,63570.361925
18.06215,342,63612.679771
-4.740978,80,63621.917205
7.699094,30,63625.450423
21.048205,479,63678.769808
29.755088,144,63695.146921
-7.01,1,63695.519496
-7.031,4,63696.702243
