#{"env_id": null, "t_start": 1641713476.3286436}
r,l,t
-6.186252,652,31683.439727
7.367367,652,31757.277564
14.628779,164,31778.14603
13.829407,50,31787.574369
-7.001,1,31787.923322
-7.001,1,31788.646154
24.762143,145,31809.263404
20.36552,148,31824.454169
1.092499,107,31837.592294
-7.001,1,31838.006845
4.061805,61,31846.302495
-7.001,1,31846.647151
11.030135,124,31861.143964
38.839951,304,31899.213898
25.842792,379,31947.560002
21.749454,652,32018.954099
27.272028,170,32036.703393
6.751506,69,32045.013526
0.429192,198,32068.478108
26.458524,109,32081.201026
-7.001,1,32082.20248
-1.724796,132,32098.132287
3.99016,207,32121.594624
-16.672387,652,32201.126476
33.338901,255,32228.409576
10.324108,58,32235.670798
-5.34594,295,32275.850247
18.458854,109,32292.045431
-10.328673,76,32300.753
16.543114,415,32347.650365
-4.934008,652,32420.742955
-7.001,1,32422.150987
-16.192572,652,32494.737021
2.526276,652,32567.226794
-7.001,1,32567.897285
-7.001,1,32568.583829
4.388031,316,32603.908421
-1.09218,24,32608.224533
17.033061,252,32636.902308
22.239127,273,32675.69398
-5.371161,142,32692.182396
-8.79457,603,32758.948574
0.082046,77,32773.369007
-2.525247,54,32778.373449
18.888591,652,32860.819385
-7.001,1,32862.157943
21.939605,96,32871.739592
4.722792,52,32878.841775
7.50346,185,32900.207762
24.949601,121,32914.030565
-7.001,1,32914.899603
-0.037222,652,32993.48629
6.052592,63,33001.055905
-7.001,1,33001.335718
-2.122163,39,33005.178027
-4.380976,431,33054.559137
-7.001,1,33054.849574
-6.917478,3,33057.06205
56.637949,407,33112.235239
-5.682541,399,33155.661858
-2.234958,652,33222.53184
29.80532,126,33237.102
-3.672469,652,33311.251721
-7.001,1,33311.587425
-1.099725,18,33314.113082
-7.001,1,33314.415413
-5.725832,24,33318.636376
-4.166726,35,33322.370919
10.751754,81,33331.930821
0.241062,202,33356.490868
-4.185094,652,33435.012692
-7.001,1,33435.360902
4.054044,54,33441.373216
29.588414,172,33462.303837
18.322233,162,33480.970824
9.999,1,33481.385225
7.578919,35,33484.851451
27.405654,176,33504.72481
30.277631,214,33530.342182
-7.001,1,33531.114653
-7.001,1,33531.844812
-2.84412,73,33541.02185
-1.805402,39,33545.57401
33.40343,136,33561.020442
6.55205,414,33610.3917
3.43071,158,33630.725706
5.967707,175,33651.166208
-7.001,1,33652.242844
-4.450808,72,33660.493721
17.792759,612,33729.399861
17.864676,652,33800.282088
-0.564186,192,33824.117078
0.484704,652,33903.179602
-4.191896,46,33908.741689
-7.001,1,33909.049327
-6.083911,64,33923.506174
-4.627531,652,34005.587124
5.28743,289,34041.52049
-7.001,1,34041.901179
17.255764,120,34064.087699
39.038983,189,34088.174783
-7.001,1,34088.876886
1.952112,41,34093.446252
-2.070012,146,34109.572958
6.997634,79,34118.561215
-7.001,1,34118.777929
-7.001,1,34119.518466
-2.046904,53,34127.157875
25.417837,363,34173.236638
-7.001,1,34174.113423
-0.077014,39,34179.359868
60.971376,242,34205.538996
4.353547,147,34223.607609
1.907052,652,34297.687832
5.406917,652,34374.914278
-7.001,1,34375.70809
23.472879,115,34386.563357
-7.001,1,34387.612977
-7.001,1,34388.046612
38.018885,89,34399.66405
3.680768,108,34412.581167
-2.373016,652,34494.70626
27.576259,213,34523.838962
-4.93775,100,34536.909176
-7.001,1,34537.599286
30.02865,84,34545.74673
2.125652,110,34557.82812
4.355888,99,34569.214359
7.486681,88,34578.740217
47.667561,297,34617.390118
29.22953,247,34643.357896
13.732453,128,34657.137131
53.188674,205,34683.923158
-4.44031,57,34690.799623
-1.554975,97,34701.428908
-7.001,1,34702.107745
-1.440481,33,34707.607787
3.691749,430,34757.386851
-3.475537,120,34772.662386
22.176169,190,34798.501019
5.851167,164,34817.818176
-7.292935,5,34819.014774
-7.001,1,34819.249622
45.807329,356,34860.405598
-7.001,1,34860.790256
5.087527,91,34873.191871
26.357649,153,34892.7431
-2.035404,310,34934.913416
0.911952,36,34939.227353
-7.001,1,34940.770413
62.072603,304,34973.247672
-5.602658,652,35050.696626
4.300997,46,35054.870291
31.159356,95,35066.084908
-7.361902,6,35067.212517
31.106118,181,35090.521783
25.839175,413,35141.550264
-2.667443,14,35143.949056
4.967627,94,35157.097781
23.779564,113,35172.59849
-16.676867,652,35249.738875
-7.001,1,35250.006416
-7.001,1,35250.314759
0.286164,123,35265.49554
2.825911,67,35275.941062
-7.001,1,35276.274255
-7.001,1,35276.616136
5.079508,652,35351.402663
-5.462299,50,35356.924863
9.333284,652,35441.761987
0.064717,652,35513.572907
12.583569,652,35585.905422
16.839499,228,35610.453298
0.984441,652,35683.844676
29.819095,150,35700.3845
-7.001,1,35700.696413
36.413282,339,35741.748231
8.362796,132,35760.204549
-7.001,1,35760.540183
-7.001,1,35760.832626
32.654146,142,35778.667988
23.231485,269,35812.610711
-1.885987,45,35817.417276
64.804867,230,35846.483328
-7.031,4,35847.557895
-7.001,1,35847.829988
-3.497194,42,35853.096537
-4.444265,40,35857.130902
44.879044,175,35878.929783
53.799786,315,35917.072852
5.973249,101,35930.65297
-7.001,1,35931.008999
0.956648,106,35944.563417
-3.283522,32,35948.268956
24.097605,199,35972.435838
1.854344,652,36051.709136
8.869474,652,36126.774922
-5.406077,652,36196.238059
3.742228,652,36268.334144
-7.001,1,36268.655149
-7.001,1,36269.402186
-7.001,1,36269.677508
47.696543,322,36304.87643
-7.001,1,36305.195182
4.404506,97,36315.140358
7.841654,216,36340.970603
-2.932253,84,36354.498013
-5.080982,426,36403.39812
-7.001,1,36404.119239
-7.001,1,36404.410869
61.513882,370,36453.407504
-2.079376,35,36458.256501
40.758914,107,36470.689125
-2.06652,110,36484.642335
-6.04355,38,36488.30407
-3.411504,652,36567.975766
-7.001,1,36568.639645
-0.360475,123,36586.637642
26.931017,422,36637.409945
32.477318,652,36716.187058
1.269277,95,36727.841106
24.677179,99,36740.189214
0.849237,652,36817.402603
5.881021,98,36829.311034
-7.001,1,36830.170599
-7.001,1,36830.969054
5.804742,652,36911.681124
54.529041,652,36985.878891
29.383583,238,37015.022542
6.422404,44,37019.184216
3.366418,32,37023.336548
0.836552,502,37078.057636
5.44376,652,37156.944487
-7.001,1,37157.709504
-7.001,1,37158.022876
-7.001,1,37158.973316
3.744333,82,37169.80577
-5.190738,23,37173.193548
3.24948,135,37189.446919
-7.092457,50,37197.40432
7.14014,94,37208.221041
-5.204973,34,37211.914881
-2.687635,62,37219.482262
-7.001,1,37220.128751
-2.874282,18,37223.421427
2.874772,294,37258.521984
-4.261164,362,37304.688851
18.558431,104,37316.647697
-7.001,1,37317.415968
30.152149,195,37336.957178
-7.001,1,37337.690728
2.978416,232,37370.273822
-7.001,1,37371.026785
-0.959994,38,37378.397412
17.357142,43,37383.912921
7.469747,652,37466.026407
-7.001,1,37466.806544
2.471342,652,37538.354925
13.971572,652,37613.536193
-7.109351,652,37680.760978
23.438983,265,37712.103353
1.089717,98,37724.957785
28.567196,202,37748.258617
53.085869,238,37780.488025
3.178107,35,37784.971256
0.934532,60,37791.035678
29.566848,183,37812.919408
-6.095321,652,37891.66332
-7.001,1,37891.876226
5.226401,652,37970.540392
-6.002234,98,37983.659839
0.827143,50,37990.587421
1.937616,55,37996.119457
4.576422,119,38012.111291
26.24898,106,38025.133723
-7.001,1,38025.870226
-1.377613,652,38105.374975
2.598056,515,38169.250984
53.56857,182,38191.936442
26.361248,313,38232.024894
-6.495801,34,38236.11077
25.729049,231,38263.318093
-6.452569,2,38263.888861
-7.001,1,38264.637708
-7.001,1,38265.030392
-3.552641,652,38338.874955
2.974488,102,38350.49054
-7.001,1,38350.984392
19.027458,75,38361.028618
-7.001,1,38361.460707
-7.021,3,38362.352804
-7.001,1,38363.081023
2.640441,139,38399.225458
40.985592,159,38418.57782
-7.001,1,38418.880866
-7.001,1,38420.071264
-4.256659,40,38425.412354
5.82158,652,38502.214383
5.231935,94,38515.27521
-7.001,1,38515.571507
28.893442,161,38534.787129
-3.951423,12,38536.053837
-7.001,1,38536.35702
0.95552,209,38561.370097
1.502139,245,38590.870629
20.159147,391,38646.084063
-2.598447,168,38667.240431
15.743294,267,38697.09785
15.143379,66,38704.204132
-5.445647,33,38708.086768
23.664292,304,38741.795645
-6.679803,76,38751.360214
-7.001,1,38752.12274
0.498861,166,38772.10243
-4.712473,23,38777.255023
5.329954,72,38786.613868
42.156538,287,38823.481425
-4.851993,50,38831.423602
-7.001,1,38831.761468
-7.011,2,38832.260757
-7.001,1,38833.345926
-7.498138,7,38834.640049
4.52389,53,38840.337269
0.708403,652,38914.54473
-7.001,1,38915.205043
33.131988,307,38950.186305
52.639059,380,38992.281811
17.759958,70,39000.462385
26.255847,242,39030.767541
27.536745,166,39048.98346
28.580955,652,39122.700081
-7.001,1,39123.028821
-7.001,1,39123.835274
-1.257163,22,39126.262047
34.091082,211,39155.146768
14.752118,60,39162.009342
24.89807,75,39170.437759
45.66467,319,39206.881229
26.719909,185,39229.547304
2.594431,48,39236.365465
2.490006,47,39242.564269
-7.001,1,39242.856372
2.560705,70,39250.883233
-4.029188,33,39254.776088
-7.001,1,39255.175647
-7.001,1,39255.873111
26.434666,95,39269.718234
17.028663,79,39281.447767
18.685708,145,39299.091585
-6.893266,4,39300.063917
-7.001,1,39300.473019
25.762477,53,39305.846092
-7.001,1,39306.993877
-1.70249,21,39309.114994
7.872917,30,39312.972028
-5.49716,68,39322.072484
-7.068958,7,39323.025282
-6.296382,26,39325.841861
-7.001,1,39326.599644
22.071566,652,39406.339914
0.547669,269,39440.002524
1.844218,88,39452.66972
-7.001,1,39453.404593
1.727602,191,39475.937093
11.481511,151,39491.478872
-7.001,1,39492.383469
0.02119,652,39568.137609
22.666502,312,39600.810737
-7.001,1,39601.530435
-6.914875,5,39602.228295
14.541089,652,39674.490588
-16.091868,652,39746.868405
-7.077546,5,39747.98144
8.364915,652,39815.789717
-7.001,1,39816.171019
-7.001,1,39816.962291
24.794432,491,39872.945445
19.786596,196,39893.159446
-7.001,1,39893.587521
-7.001,1,39893.893402
36.175959,230,39924.763191
9.154363,589,39990.737643
33.331789,181,40015.210219
-7.001,1,40016.014304
-5.074754,652,40093.701772
17.660073,51,40098.608762
3.507856,164,40120.520152
-5.012621,20,40122.924707
-7.001,1,40123.186196
13.343808,164,40142.774227
40.529937,245,40169.882029
-3.602267,80,40178.743669
30.703271,102,40189.603693
39.23602,183,40214.06031
-7.011,2,40214.593502
29.957906,111,40227.851028
2.286264,31,40231.028964
22.598674,157,40251.757225
-6.226294,60,40260.274319
-5.762124,250,40287.928451
-0.72201,35,40293.226977
-7.001,1,40293.599464
-6.511,652,40368.073945
-1.839905,20,40370.402656
-0.217193,21,40372.986427
-7.001,1,40373.252486
-7.001,1,40373.971094
-7.001,1,40374.338632
21.346369,652,40442.465897
6.599477,131,40456.660845
-7.001,1,40458.044631
50.970207,652,40531.296162
-1.23984,115,40543.830241
41.003008,289,40576.49887
-7.001,1,40577.250828
25.879195,152,40594.628434
-3.096873,30,40597.960581
-5.048957,652,40673.255208
-1.784559,652,40740.906627
-7.001,1,40741.625339
-7.001,1,40742.751724
25.396959,247,40772.459012
32.203876,109,40785.70894
9.356208,652,40858.589608
-1.40045,652,40956.543953
-3.379927,177,40978.016772
3.74147,652,41053.487535
25.4651,260,41087.539153
3.025977,154,41102.54714
-0.852283,652,41173.430856
-7.305936,13,41175.460818
-7.001,1,41176.238308
1.236925,652,41249.982094
27.075062,439,41297.810605
19.07941,406,41347.360776
29.933709,199,41368.17868
-5.562651,3,41369.043911
1.307705,652,41444.695181
-0.917513,652,41523.759824
32.322883,161,41541.563889
43.597626,145,41556.573249
-7.001,1,41556.993843
14.433087,123,41569.909301
-3.412776,652,41651.437427
2.358282,29,41654.247339
9.816748,652,41725.010263
9.392931,185,41745.706841
7.514661,652,41821.396092
-7.001,1,41822.246775
28.413081,458,41868.969887
9.608255,105,41882.031192
3.729935,652,41951.011121
11.407092,505,42010.661019
8.076736,120,42023.493409
19.374332,186,42046.215889
2.093086,652,42123.114388
4.726815,652,42201.366189
-7.061,7,42202.254276
-7.001,1,42202.542788
10.62428,3,42203.062484
30.024319,336,42240.821554
-7.001,1,42241.603997
30.26422,134,42257.203819
-7.001,1,42257.720379
27.088541,204,42282.388546
-0.717271,109,42296.327303
34.72266,249,42326.906305
5.046844,652,42412.975496
5.205445,75,42422.658275
7.274977,147,42440.08444
4.86629,67,42449.934899
-0.084407,21,42452.27193
-7.001,1,42453.246922
9.002034,171,42474.206573
22.927674,365,42516.183742
30.418854,85,42527.478744
4.518823,652,42608.061843
36.61348,348,42649.129291
30.511809,118,42663.699972
-1.762786,22,42669.120703
-7.001,1,42669.384422
-5.418172,6,42670.707469
-3.737705,17,42672.897023
9.181287,111,42687.179073
26.841612,179,42706.612883
7.827468,652,42778.343537
-0.573181,26,42781.441393
4.306816,652,42856.644205
-3.04301,29,42864.865822
22.427372,282,42895.88504
6.542053,66,42903.070639
12.983568,222,42929.893779
-7.001,1,42930.290555
-2.004079,73,42939.985771
-9.937246,652,43010.228892
-7.001,1,43010.987273
22.783146,592,43080.590492
-7.001,1,43081.062997
-2.603473,8,43084.227717
5.982166,652,43159.068223
-5.805338,5,43159.943289
38.934943,652,43234.522995
-1.570916,652,43309.849166
5.002324,652,43387.197688
-7.001,1,43387.578161
-7.001,1,43388.288101
29.86062,107,43404.159382
-7.001,1,43405.77765
28.162283,150,43424.823172
-7.001,1,43425.600826
-7.226658,7,43426.559135
0.07465,51,43431.157761
3.34933,652,43507.569509
-1.297843,75,43515.661788
0.260993,652,43596.411343
-7.001,1,43597.077608
-7.001,1,43597.924694
-7.001,1,43598.779814
28.597047,155,43620.220109
31.563688,122,43635.144058
-7.001,1,43635.530815
-7.001,1,43636.349596
47.080706,274,43668.052832
23.450745,312,43703.747542
27.061051,177,43724.42535
-0.456489,84,43735.630594
3.065756,106,43747.068367
-0.000626,72,43754.049571
15.54301,185,43778.736171
5.908999,146,43795.028038
15.193739,579,43863.746309
71.829923,357,43906.489205
6.390657,652,43977.80481
49.427324,228,44005.706544
-3.796368,136,44022.111176
4.827608,85,44032.963643
56.650733,231,44058.195161
14.135038,23,44060.464873
8.997507,652,44134.413349
28.966681,221,44159.923094
-2.913918,7,44161.327962
37.815604,271,44194.028629
15.09174,80,44202.878919
30.782217,98,44214.353087
-11.0167,652,44288.132328
28.908805,184,44312.32761
-7.001,1,44312.616584
38.332696,652,44386.778268
37.248453,166,44404.512224
30.690472,302,44444.182709
-6.896962,4,44445.893601
-7.051,6,44447.94882
-5.83428,10,44449.598666
27.038073,93,44460.655399
1.097067,652,44534.233106
-2.739279,36,44540.163673
7.464854,652,44617.816031
38.629217,277,44648.935172
-7.001,1,44649.747167
0.371952,31,44654.050244
28.839767,186,44679.222418
-0.029225,27,44681.764466
0.161085,124,44697.033817
-7.001,1,44697.405736
-4.660855,19,44700.459601
-7.001,1,44701.207826
-6.706566,14,44703.037826
-4.341362,66,44710.946061
50.606288,205,44736.366216
12.065652,652,44811.325922
-7.001,1,44812.272653
16.717897,413,44855.696315
34.824905,652,44928.735542
18.991512,154,44948.220232
23.354434,551,45007.882834
24.574127,105,45022.014106
28.776658,280,45051.571914
26.962026,540,45113.353147
37.699045,652,45187.446809
5.749249,66,45195.435677
26.597294,195,45218.321609
2.683236,652,45291.475544
-7.001,1,45291.871943
6.838163,93,45302.261865
-7.720818,9,45304.190068
-1.494011,652,45384.23238
-0.327696,652,45459.647412
24.340762,101,45469.345808
-7.001,1,45470.083911
-7.001,1,45470.826599
-7.001,1,45471.171626
-7.001,1,45471.511834
30.002153,51,45477.274624
-7.40246,5,45479.97118
-4.553387,652,45557.513504
-7.001,1,45557.88273
-10.363454,206,45583.421022
8.525559,652,45660.035861
-7.001,1,45660.796475
-3.627503,44,45666.258279
9.037458,652,45749.553279
-5.17594,5,45750.604055
9.395593,72,45761.552901
-0.233234,53,45766.916552
29.96598,207,45791.131292
4.340839,52,45797.259845
9.644909,652,45871.274918
-5.972874,79,45882.308408
0.13092,32,45887.127582
28.485897,111,45900.412854
-7.001,1,45901.969761
0.752627,29,45905.486815
-4.361928,454,45964.30021
7.629142,652,46049.565084
-7.002326,5,46050.829972
-4.309129,414,46097.759865
-7.001,1,46098.459198
-7.041,5,46099.520328
-6.701424,69,46108.779435
-7.001,1,46109.530673
24.88393,256,46138.739998
-7.001,1,46139.449717
9.620271,652,46213.051571
23.615435,192,46236.266192
46.503857,253,46263.182459
-5.612533,7,46264.364177
38.02629,266,46294.720271
25.893724,156,46314.62154
3.410696,652,46393.796641
-6.27456,652,46475.567754
-7.031,4,46476.457706
30.019722,130,46492.468105
-7.001,1,46493.226244
4.333077,555,46555.107519
-7.001,1,46555.823899
31.226814,103,46569.128254
-7.011,2,46570.019955
-12.947618,131,46585.004202
28.440934,136,46600.023711
-7.395066,5,46601.250443
46.206634,140,46617.427926
15.968371,38,46622.257325
-7.001,1,46622.996527
-7.378626,5,46623.90126
-3.105763,287,46657.657515
21.116648,40,46661.59568
-7.001,1,46662.403991
-7.021,3,46663.398124
-7.16191,10,46665.167503
-0.8497,652,46742.947396
-9.013173,136,46755.73016
23.624848,146,46772.616331
-7.001,1,46772.863297
30.018888,254,46805.522993
3.866362,37,46809.613591
-5.842951,5,46810.81338
6.194103,107,46823.768253
-7.001,1,46824.494888
31.112541,652,46898.717675
-7.001,1,46899.017072
11.069605,652,46968.982583
10.447269,48,46973.365044
4.112162,652,47043.848665
2.562767,40,47051.532843
27.602127,154,47067.300028
35.270808,205,47094.511593
29.038188,191,47115.634216
27.033629,268,47145.25425
-1.806125,652,47224.372056
29.479934,213,47251.245954
25.143779,126,47265.171451
6.507762,652,47343.259322
7.430796,652,47415.643378
-2.370673,34,47419.422735
-5.541754,101,47430.088479
3.333177,153,47446.935187
-7.001,1,47447.329524
-3.501079,30,47451.09006
8.691675,54,47456.489577
34.0036,159,47473.904879
9.94773,194,47497.173289
46.424174,202,47520.531813
2.1357,652,47593.350972
-7.001,1,47594.048793
-7.001,1,47595.139405
-0.237529,240,47623.741993
-11.044066,652,47700.925009
-7.001,1,47701.755242
53.494924,317,47743.631474
39.068219,147,47761.792503
12.936681,186,47786.17957
-7.001,1,47786.878614
-3.682319,21,47790.862051
-7.001,1,47791.27309
35.109426,461,47841.827201
-0.585819,11,47843.759317
-2.682977,7,47845.014057
34.522497,150,47863.921448
13.78221,230,47891.392568
4.619371,652,47965.411252
-7.001,1,47965.668657
-7.001,1,47966.434081
-7.001,1,47966.792824
-7.001,1,47967.625463
-3.121111,652,48045.814572
-6.729854,652,48128.777722
-7.001,1,48129.64804
3.649523,652,48201.883686
-7.001,1,48202.28407
1.221878,26,48205.846734
10.042808,652,48277.767582
56.019726,331,48314.911259
28.524849,197,48340.180261
27.809527,145,48358.592582
-2.139953,652,48436.97596
-3.690166,22,48440.262193
4.969204,58,48446.242294
2.682847,652,48521.407777
33.8836,171,48543.027268
27.077985,143,48561.122108
4.487629,38,48564.785566
-0.621284,94,48575.089476
3.886508,76,48583.21533
-7.001,1,48584.216621
-16.529547,258,48614.093486
8.627487,49,48620.627315
-7.001,1,48620.890538
-6.675006,6,48621.727416
-0.773726,652,48699.894629
24.509928,138,48717.329425
36.176612,240,48743.374701
-7.001,1,48744.093608
-0.312738,144,48759.23674
20.157163,174,48781.19129
12.006918,652,48857.737943
-7.001,1,48858.109841
21.607837,331,48896.175762
0.207089,488,48956.926434
34.521207,432,49007.089893
-7.001,1,49008.32846
-7.001,1,49009.284358
-4.61797,83,49018.101813
-7.001,1,49018.457657
-7.001,1,49019.186384
11.295672,148,49036.577626
-7.001,1,49036.891585
3.857799,652,49115.004378
-7.001,1,49115.633204
2.739869,32,49118.721897
1.000466,45,49124.446187
1.35582,652,49198.622866
5.502171,303,49233.051288
-7.001,1,49233.780508
-3.576251,30,49237.012647
37.461066,184,49259.327752
-7.001,1,49260.142099
-7.001,1,49260.513317
4.735091,652,49328.370638
-7.001,1,49329.077334
-7.001,1,49329.344451
-7.001,1,49329.665552
14.184476,39,49334.305249
-7.001,1,49334.652293
55.230552,294,49367.332189
-7.001,1,49367.676827
1.162404,652,49439.15058
24.944232,115,49452.713056
0.452567,17,49454.458753
-3.931761,77,49464.838115
29.425421,154,49484.716943
24.40052,99,49496.612307
39.739798,179,49521.197022
21.363358,156,49540.418756
29.359579,105,49557.299824
22.0485,142,49584.964784
-7.001,1,49585.225756
-2.101719,19,49587.656631
-2.800192,33,49592.630444
3.812738,51,49598.912768
14.381051,288,49635.114893
22.879433,158,49651.035492
-7.001,1,49651.375125
-7.001,1,49651.825177
8.237597,52,49658.943298
4.075072,111,49673.280751
-7.001,1,49674.08097
10.709069,65,49683.124228
32.640221,251,49711.275797
13.537959,89,49722.362051
-4.984273,5,49723.788843
-7.379051,652,49799.213408
-1.860848,652,49874.089719
3.80016,70,49882.953882
-7.001,1,49883.787179
62.49577,518,49939.330785
-6.511,652,50013.487416
-7.001,1,50013.797119
1.755321,53,50020.976285
31.516012,450,50068.87334
-0.054593,52,50075.08211
25.527544,332,50108.786042
8.021118,652,50179.060857
0.676061,493,50238.94362
27.732135,160,50257.145613
4.523734,161,50272.951393
18.778157,115,50285.270622
40.996235,215,50309.167837
9.203653,71,50317.346805
1.677721,79,50326.985326
3.729197,416,50375.672438
6.50441,652,50452.782496
8.862807,652,50533.736633
73.395203,238,50560.576665
30.876932,179,50581.3327
12.047125,81,50590.62
3.714599,158,50613.451017
3.67999,652,50690.153712
3.71117,115,50702.33918
4.612357,112,50716.779881
-7.027734,5,50718.668808
6.543885,652,50804.854709
2.322046,60,50811.220694
22.542717,280,50839.617312
9.591561,652,50916.202649
-7.001,1,50916.47982
-7.001,1,50916.830113
-2.965192,36,50921.110912
36.612519,326,50962.680318
-7.001,1,50963.458495
-7.001,1,50963.764992
16.428863,121,50978.83549
0.794909,77,50987.812768
47.973198,213,51011.022215
-7.001,1,51012.126938
9.334947,45,51016.769418
6.868989,408,51067.182467
-7.001,1,51067.519206
7.435155,652,51143.581634
-5.097385,652,51222.35351
22.058434,652,51291.723388
-7.001,1,51292.434428
-7.001,1,51293.724903
14.900427,652,51362.725931
11.077912,652,51436.183091
4.809476,652,51510.260489
-0.41674,652,51582.335599
-7.001,1,51582.697925
30.336842,217,51606.462787
24.446621,275,51634.596461
-3.241393,270,51664.940627
17.548248,652,51744.249313
4.762798,113,51755.29205
5.985717,652,51830.742776
-7.001,1,51831.417354
45.816991,185,51853.59626
42.557312,67,51860.704697
7.93625,35,51864.763729
-7.001,1,51865.576708
-5.32538,357,51905.010123
-7.001,1,51905.738501
-7.001,1,51906.020144
-7.001,1,51906.330454
1.492844,18,51908.475669
23.992755,149,51931.2872
-7.001,1,51931.801409
-1.665996,33,51937.234116
-7.001,1,51938.019295
2.525882,559,52000.834072
37.26059,181,52026.72465
25.980353,138,52044.697862
50.693143,175,52066.335721
31.193227,139,52081.919707
-7.001,1,52082.680784
51.551545,152,52100.36303
27.904392,206,52124.680377
1.840562,38,52130.00323
-7.001,1,52130.706471
17.885473,361,52176.25492
24.797454,147,52191.525148
-3.981753,8,52193.397256
17.172915,144,52213.507035
34.761822,652,52292.751155
54.303401,230,52314.831509
15.894658,67,52322.317019
-0.138211,91,52331.496279
2.68511,54,52337.661604
1.468235,40,52344.162415
31.717232,117,52356.301507
-2.270108,13,52358.538859
37.791686,218,52385.466938
26.689709,59,52394.543643
-1.630721,652,52466.51764
-7.001,1,52466.8429
24.316488,603,52539.181598
42.947183,152,52557.71556
-4.796477,5,52558.879823
28.4869,332,52600.963485
3.264488,652,52676.784618
-4.641037,40,52681.383296
10.047197,155,52700.100744
44.915994,193,52721.734767
29.967728,123,52734.843802
-7.609098,26,52737.759666
10.721062,108,52749.815298
25.444659,132,52767.674674
-4.276725,272,52802.538965
1.155702,652,52881.570826
16.798985,150,52900.832402
11.725454,50,52905.690927
42.171674,310,52940.389875
27.438665,130,52956.273391
50.304901,279,52987.529341
0.628731,137,53008.160165
26.46515,652,53079.905503
-7.001,1,53080.70528
-7.001,1,53081.406344
-6.916806,8,53083.12569
-7.001,1,53083.92872
0.472114,652,53159.423014
-2.82946,367,53201.131941
-7.001,1,53201.834288
0.529229,28,53206.702563
-7.001,1,53207.028277
-2.350905,442,53264.679644
-7.001,1,53265.433647
20.913519,486,53321.607555
-6.499072,652,53395.612965
4.495353,75,53403.222596
-7.001,1,53404.040288
-7.001,1,53404.812962
39.267753,127,53419.011246
-7.001,1,53419.357445
-7.001,1,53420.167438
-7.021,3,53420.737526
-5.6517,4,53421.825502
7.221801,86,53432.570743
1.867969,147,53450.767682
-5.588888,73,53461.817853
29.031768,96,53473.078915
12.783155,245,53502.536076
-7.001,1,53502.815337
68.543524,278,53534.783686
5.814906,652,53612.724184
-7.001,1,53613.100052
-3.034786,12,53614.326948
-12.72173,652,53693.020165
-7.001,1,53693.280519
28.978195,102,53707.786757
22.390089,183,53728.514453
-7.001,1,53729.369334
8.295922,72,53736.746752
5.862478,41,53741.722562
-3.038617,84,53752.236993
0.744012,80,53760.841439
24.307135,79,53770.238587
-1.246185,75,53779.046141
27.14537,179,53806.028987
1.109357,67,53815.164523
39.635612,233,53842.268688
4.569697,107,53854.945077
14.722231,77,53865.272336
23.195442,157,53882.889472
-7.001,1,53883.274831
1.084803,64,53892.756199
-7.001,1,53893.640167
8.565355,86,53906.048573
26.982689,133,53923.27053
31.499046,247,53951.923286
9.762811,68,53958.729163
2.894274,71,53966.667913
2.182797,32,53971.393129
-4.255331,652,54056.286776
-0.3586,17,54058.105847
34.118186,204,54081.790002
2.504675,29,54084.725532
-7.001,1,54085.426261
9.159502,652,54161.036426
26.068528,132,54179.998462
-7.001,1,54180.699347
0.57254,58,54187.328751
51.282636,164,54205.588495
11.798171,249,54233.75965
-10.876195,151,54249.782949
30.068419,174,54270.620366
10.98828,652,54338.572497
-4.879516,15,54340.451698
15.090332,107,54352.812789
20.893872,652,54423.985574
8.911186,652,54506.302247
9.739351,652,54583.377687
27.955141,98,54593.811878
2.070018,55,54600.01107
4.66864,173,54617.406739
-7.001,1,54618.173921
-7.001,1,54619.841627
-2.285419,652,54688.483461
6.978499,120,54701.068901
28.961079,214,54725.182928
-7.001,1,54726.251891
5.038972,23,54729.558821
-7.001,1,54729.916142
-7.001,1,54730.232103
-3.441958,652,54802.698123
19.144462,69,54808.977743
-5.498734,652,54877.816557
-7.031,4,54878.792686
15.749737,652,54955.097484
13.218939,131,54971.348275
23.94142,255,55002.094085
-5.257034,652,55081.00935
-1.451008,23,55086.230435
-7.001,1,55086.540375
-7.001,1,55087.267931
6.748275,48,55091.622667
23.337791,461,55147.368712
19.501824,652,55217.805863
29.829642,652,55292.431031
-8.338964,139,55308.106286
6.018588,243,55340.114973
27.148098,211,55368.36879
20.20399,42,55373.435878
4.264487,102,55385.405746
27.731959,135,55402.406537
19.584619,30,55405.289669
-4.130628,39,55410.326406
2.114292,198,55432.170369
29.962861,260,55464.081535
-7.001,1,55464.87906
-7.001,1,55466.014526
1.146908,113,55480.336824
29.991503,652,55552.50887
3.781027,245,55583.435077
31.923864,162,55603.029465
-0.943904,41,55607.844878
31.885305,290,55639.904201
9.251304,652,55721.062737
-7.001,1,55721.775554
10.205225,33,55725.096477
-7.001,1,55725.390842
5.355532,62,55733.356213
12.214707,652,55812.729461
-7.001,1,55813.162415
4.638039,326,55857.124634
-0.134651,652,55932.337515
-6.692797,6,55933.548539
25.8195,105,55946.554798
-3.177846,37,55952.210046
27.686258,116,55965.231624
31.584798,155,55982.487239
-7.001,1,55983.409475
-7.001,1,55983.756818
27.402408,130,55997.09218
-2.988479,10,55998.289411
29.622092,104,56011.353209
36.148528,221,56035.578194
15.648273,69,56043.601572
-7.001,1,56043.92047
