#{"t_start": 1642007555.5557373, "env_id": null}
r,l,t
22.725771,652,15890.144034
10.488546,652,15929.423981
0.019622,118,15939.166203
13.069133,652,15988.206592
5.024685,156,16000.128884
8.304168,167,16011.304443
-7.001,1,16012.322972
-7.001,1,16013.002518
-7.001,1,16013.664881
-7.001,1,16014.304989
32.689256,362,16041.170462
18.905634,303,16061.80416
44.892971,402,16090.078908
8.952149,652,16137.427185
-2.465665,50,16141.2432
-3.841888,117,16148.68012
3.84369,438,16177.544682
5.697945,173,16188.739367
-6.608336,11,16189.786393
-5.593653,19,16190.867042
-7.001,1,16191.535922
-1.791688,652,16239.655931
7.632645,652,16287.405667
35.690936,527,16330.403713
8.902839,652,16379.464864
7.445889,652,16423.163154
-7.001,1,16423.77966
36.591672,652,16468.028843
18.124624,97,16475.143095
43.444891,652,16520.870788
6.466379,652,16565.531566
15.037502,652,16612.622256
3.013613,168,16627.238045
-3.186325,402,16657.155416
2.999,1,16657.372772
7.916898,652,16703.775682
-7.001,1,16704.490024
30.87812,548,16742.968383
-6.915753,2,16743.827913
33.346178,652,16790.259533
30.702577,647,16838.572982
-7.001,1,16839.620171
-6.379566,9,16840.769653
-7.001,1,16841.061006
-7.001,1,16841.347113
-2.05137,77,16848.993756
-7.001,1,16849.650488
-6.486474,7,16851.228921
32.926827,652,16898.362197
0.072969,119,16906.751475
10.276112,285,16925.31827
-7.001,1,16926.825664
3.205527,129,16944.670851
12.612544,239,16961.575395
-7.001,1,16961.797939
33.759148,320,16984.694327
13.03405,351,17012.829159
34.190151,401,17042.851906
-7.001,1,17043.52418
28.664879,652,17087.229589
51.431346,652,17134.27279
30.539371,384,17161.074634
0.318362,131,17173.303083
-7.001,1,17174.303215
-4.038875,59,17180.278216
-6.269723,15,17181.480589
-6.276716,250,17196.329127
-7.001,1,17196.628099
-8.314043,652,17240.890323
-7.117706,3,17241.169399
-6.52806,8,17242.977038
13.246477,652,17284.292936
-3.329466,48,17289.286651
28.39046,240,17308.840945
20.654139,355,17334.51718
4.654743,185,17349.787551
-30.330467,652,17397.274219
26.382568,652,17442.842244
37.026554,652,17485.032007
2.927848,138,17494.030845
13.557739,652,17540.230662
21.599673,652,17585.204073
-7.001,1,17586.348923
52.525452,652,17633.103811
3.675676,135,17642.454414
0.780897,133,17650.950931
-7.011,2,17651.208289
-7.001,1,17651.911453
18.578298,652,17699.271708
-3.829017,357,17727.122131
13.099072,652,17778.284292
-7.001,1,17778.551824
0.682127,105,17785.635521
-7.012203,2,17786.32688
-6.939013,4,17787.734039
1.115411,101,17793.966675
0.065637,84,17800.729018
12.860629,648,17845.211577
31.999339,628,17896.759324
-0.76112,80,17902.260674
-7.151167,5,17903.310152
19.154398,652,17955.796258
-7.001,1,17956.461328
17.222461,277,17974.350292
0.74482,91,17979.708968
0.486624,86,17985.831565
-7.001,1,17986.854362
-7.001,1,17987.120758
-5.925749,14,17988.009762
2.916359,110,17995.013379
-7.001,1,17995.345109
-7.001,1,17996.063268
7.537868,180,18008.47269
-7.001,1,18009.434331
-2.523786,170,18024.260684
29.083122,361,18047.203773
-12.662276,200,18061.886648
15.815068,253,18076.911405
-5.284003,132,18089.122133
32.71079,312,18114.839793
-7.001,1,18115.939026
-3.819638,59,18119.984064
35.125135,397,18146.074398
-7.001,1,18146.38448
4.867905,149,18159.629853
-6.902988,2,18160.396027
17.411773,283,18179.61025
-7.001,1,18180.317528
1.893134,152,18192.567633
52.942516,652,18231.292774
-7.001,1,18231.937616
-7.001,1,18232.242398
33.238056,652,18277.278837
4.176383,195,18292.277019
-7.001,1,18292.84377
-7.001,1,18293.167715
-7.001,1,18293.438669
0.606114,112,18302.826045
-3.099273,59,18306.692991
-7.001,1,18306.955805
12.767968,652,18351.92161
1.866929,114,18360.961948
17.738827,311,18383.47327
-1.496316,137,18394.351091
4.890587,213,18430.982429
-6.972084,2,18431.281452
27.455637,652,18473.334793
-7.001,1,18473.612769
-1.045989,69,18480.0906
23.243688,330,18499.029104
-5.526031,71,18507.88654
-1.060903,100,18517.291388
-16.250439,368,18540.335927
-1.591711,138,18549.623834
9.518116,255,18568.191311
3.251361,170,18579.253771
22.076269,652,18625.812922
53.644596,608,18671.143671
-1.17073,652,18718.590928
0.242328,88,18724.21957
-7.001,1,18724.845805
37.287569,342,18747.56643
16.257566,252,18767.321616
7.79694,202,18781.11579
30.196128,235,18801.600916
-1.116018,93,18809.665988
3.256275,137,18822.149241
-7.001,1,18822.743353
-7.001,1,18822.966601
16.081948,259,18843.345892
-7.001,1,18845.085833
26.727658,389,18876.969934
-7.001,1,18877.70782
31.220839,318,18900.709706
12.798142,240,18915.486155
-7.001,1,18916.906636
-7.001,1,18917.139745
7.440347,174,18933.784021
0.275246,84,18939.984188
28.07593,270,18959.664007
24.605733,422,18989.268614
2.587734,156,19002.286888
31.922242,343,19024.589073
-9.135688,646,19072.729184
17.073715,652,19118.372647
-7.001,1,19119.72015
6.29795,216,19136.236454
12.60627,652,19183.119655
-5.343861,33,19185.861277
4.9543,132,19197.568262
-6.989531,2,19198.218463
44.363836,559,19238.072124
-7.001,1,19238.749754
10.364853,652,19281.432526
8.457166,652,19322.525822
17.325784,283,19342.809201
-7.001,1,19343.106483
-5.033311,35,19345.85991
40.771585,556,19388.757983
20.994482,265,19406.402397
9.484256,293,19425.601935
36.196172,315,19451.348397
25.945452,440,19479.952011
10.584243,265,19499.369267
29.361232,301,19520.818923
-7.001,1,19521.479797
34.363701,294,19541.614724
28.83445,640,19584.064181
-7.001,1,19584.400986
10.313941,203,19596.564943
34.646702,291,19616.317948
-6.681238,5,19617.185185
-7.001,1,19618.351457
-7.001,1,19618.611762
25.920201,652,19669.441979
2.347797,141,19685.751095
-2.665678,97,19692.61248
19.219157,652,19739.684329
6.142689,195,19758.350447
37.449107,325,19785.375911
-7.001,1,19786.583077
6.803898,161,19797.40256
-7.001,1,19798.397026
4.352848,160,19811.679325
-7.001,1,19811.886203
-0.108689,91,19819.637016
-7.001,1,19820.276811
-2.54113,53,19824.113512
23.254565,352,19848.055533
-5.874994,21,19850.742077
-7.001,1,19851.043124
13.979414,294,19871.748313
-7.001,1,19872.013555
-7.001,1,19872.688666
9.882285,652,19922.318135
38.211173,652,19963.603661
44.860644,652,20011.865332
-4.177067,38,20013.821451
-6.165668,28,20018.313328
-7.126169,4,20019.126748
17.332797,652,20066.084272
3.738901,172,20077.436934
-2.14345,93,20083.949996
21.000852,652,20129.566535
1.13161,652,20168.760406
-1.872985,501,20208.159797
-3.397579,142,20220.097083
5.996314,652,20265.43672
14.13447,652,20317.46114
-7.001,1,20317.758507
10.403245,213,20331.922084
16.190303,264,20346.24336
-7.001,1,20346.517161
-7.001,1,20348.012144
-7.001,1,20348.648139
-7.001,1,20349.629087
10.621533,652,20399.976721
6.421229,154,20410.112067
-7.001,1,20410.837033
-0.595823,288,20431.719259
21.387661,309,20456.776055
-1.776231,58,20461.198045
29.5407,313,20485.092864
-0.859363,95,20491.528266
-7.532543,44,20494.396662
28.371209,489,20528.438607
-1.629799,173,20539.776577
0.700838,119,20549.577795
22.209995,344,20574.69559
5.336737,506,20610.346038
23.854371,652,20654.622804
-6.00461,49,20659.282063
-0.426465,73,20664.533705
17.937348,255,20682.220251
11.651291,262,20702.036014
28.121806,421,20728.657228
35.538247,529,20767.037765
-7.001,1,20767.672462
6.152466,146,20778.02356
16.940065,652,20824.669046
32.113953,466,20859.418204
-7.001,1,20860.051421
26.176403,550,20901.852833
20.043098,298,20924.430815
-1.376447,101,20937.149552
46.315504,476,20968.583551
16.104257,652,21016.344769
40.044608,652,21065.835631
5.735753,264,21088.00163
-7.160171,6,21088.873347
-13.334883,323,21109.656696
15.04226,260,21130.812057
-4.887794,34,21132.772797
6.777359,652,21179.755609
-7.001,1,21180.027208
0.803691,160,21192.447166
11.414711,652,21235.414358
26.221636,444,21264.49039
26.728388,292,21285.733432
-5.274832,75,21291.093227
34.899198,492,21325.615569
-11.735624,552,21361.97135
-7.001,1,21362.271629
-5.892882,652,21408.470709
-2.349999,141,21420.758405
0.65987,114,21429.212592
-7.001,1,21429.471238
-7.001,1,21430.154895
28.080744,652,21481.254386
6.872512,189,21493.614963
-7.001,1,21495.081098
-3.544751,39,21498.683239
-3.953112,101,21506.246849
61.041155,630,21549.562633
-0.675863,652,21597.353181
-7.001,1,21598.398669
2.189791,149,21611.728964
1.526519,121,21619.658766
4.649088,155,21628.288263
12.785637,652,21681.258128
5.868777,652,21723.28707
-6.868004,72,21728.624624
34.059879,382,21759.288692
-2.996607,61,21765.672992
-5.528325,21,21767.521586
1.63487,110,21775.73333
6.693682,171,21792.213872
-0.778071,98,21798.641294
12.326413,652,21837.02494
13.463933,237,21856.286224
-1.394363,72,21860.39173
-7.001,1,21860.581971
-7.001,1,21860.890182
14.300422,652,21902.553694
32.373298,557,21939.513982
-6.323706,24,21942.158108
8.843625,177,21954.498827
8.035446,241,21973.489799
16.406041,284,21995.036501
-7.001,1,21995.689238
40.119296,350,22020.721392
-7.001,1,22021.798961
11.460512,219,22036.14478
-7.001,1,22036.74936
15.893565,652,22079.694807
13.5084,374,22108.700827
-5.054751,27,22112.910971
-0.599816,652,22154.176258
-7.326592,6,22154.61072
18.318166,294,22179.440013
-7.001,1,22179.668342
49.52524,652,22225.030859
2.469399,188,22237.689929
-7.041,5,22239.020701
4.1875,526,22276.976218
-0.025341,82,22283.707455
-7.001,1,22286.847328
35.95126,512,22323.743083
2.846801,149,22333.2775
-7.001,1,22333.573973
-6.85415,3,22334.311437
30.002156,550,22371.890283
33.083901,554,22413.997081
-2.718903,47,22416.920831
-3.697587,58,22423.885309
-2.051757,58,22427.156757
-7.001,1,22427.422822
29.643397,426,22461.651158
33.602048,339,22487.203643
33.198088,271,22507.673238
-2.182558,652,22562.565665
31.979565,403,22591.981748
34.264785,652,22634.949395
40.043965,652,22682.692823
6.853442,165,22695.995795
9.361839,652,22747.224125
2.072424,134,22758.262883
-0.734381,107,22766.382925
55.871772,652,22813.79356
-7.001,1,22815.26757
-7.001,1,22815.998789
-5.246091,28,22818.842714
24.606168,476,22852.827241
39.287969,464,22885.636201
8.783159,208,22898.736249
-6.435627,7,22899.840903
31.262423,652,22947.879227
0.422693,269,22965.103099
54.591828,652,23009.46392
40.695693,652,23059.916423
1.387497,102,23065.902329
27.715168,261,23084.351174
-7.001,1,23085.35143
24.039459,594,23124.040305
2.598665,112,23132.068388
-2.361914,68,23136.277818
4.0776,124,23144.049014
-7.001,1,23144.290117
1.499023,652,23189.600071
16.297954,652,23234.232805
-7.001,1,23235.383152
2.119987,295,23257.347955
4.190725,652,23305.245351
-6.429498,7,23307.206359
4.931081,160,23318.478201
1.292914,112,23325.99896
-7.001,1,23326.29795
14.055793,652,23374.165743
43.869178,483,23409.195164
-7.051,6,23411.242193
33.168967,316,23435.461206
-7.001,1,23435.72222
3.530691,163,23446.333011
10.106287,283,23463.3178
-7.001,1,23464.317754
11.105906,652,23508.502024
7.560734,164,23524.577494
-7.001,1,23524.806952
-7.001,1,23525.502914
33.436016,277,23543.520754
7.605923,652,23595.531372
4.241752,140,23608.812398
30.176138,265,23633.612058
6.283576,218,23646.52696
-7.001,1,23648.050403
-7.02357,2,23648.30422
-4.476785,53,23651.965876
6.82731,158,23663.342392
-7.001,1,23663.646009
-7.001,1,23664.235571
-7.001,1,23665.636294
-7.208229,43,23669.018468
5.029583,186,23684.578296
33.761794,300,23707.822052
31.322082,282,23727.219509
55.640344,652,23771.191385
20.927268,652,23814.822204
20.01978,319,23839.493755
-7.229931,174,23853.115954
-7.001,1,23854.339403
-7.001,1,23855.438437
-7.001,1,23855.730093
-6.46792,8,23856.774765
-7.001,1,23857.396019
19.330238,652,23905.872018
0.561334,92,23915.308786
11.038883,253,23933.647252
-7.001,1,23934.320169
-7.001,1,23935.08231
-7.001,1,23936.921583
34.8868,304,23955.818164
-9.272943,370,23980.716737
-5.461314,26,23983.235275
5.918439,413,24014.771088
-5.794114,22,24016.871165
-6.98949,13,24019.022223
-4.70323,40,24022.38188
7.799408,652,24066.538424
-7.001,1,24067.6766
-7.001,1,24068.432758
19.439777,652,24119.281342
33.543192,290,24139.154113
-1.938318,428,24166.336647
5.630223,652,24214.223818
33.479928,468,24246.657374
5.352592,652,24290.850359
-7.001,1,24291.49259
-3.347459,39,24294.500413
-7.052715,9,24295.861849
-7.001,1,24296.465437
11.734662,219,24314.215883
1.372858,652,24357.090236
-7.001,1,24357.74077
-0.869469,96,24365.292961
12.571641,273,24386.500749
15.539844,652,24437.668374
19.535538,652,24482.79101
-2.850501,65,24486.305167
29.139533,552,24526.387946
5.266157,158,24536.871778
-7.001,1,24537.094914
47.89227,513,24571.366634
-7.001,1,24572.305635
-7.001,1,24573.081959
-4.638136,39,24575.199157
-7.041,5,24576.059322
-7.001,1,24576.715669
-1.821681,112,24586.732453
-7.001,1,24587.041833
-3.195826,49,24589.895548
27.851405,345,24616.109519
5.696103,139,24626.480078
-7.001,1,24627.621434
37.269379,546,24668.917384
26.838818,268,24685.893569
-7.001,1,24686.146375
47.609922,652,24731.241115
-1.924228,66,24736.034003
5.373954,652,24781.176544
17.950469,652,24820.415034
-7.001,1,24820.674008
26.121028,652,24862.474572
-7.041,5,24863.372641
-2.99711,449,24895.751662
-7.001,1,24896.014213
18.225393,652,24945.838489
46.300248,652,24990.391678
35.899412,442,25021.946262
52.252889,652,25069.241701
7.845487,314,25093.455476
8.24113,652,25139.133454
-6.361104,30,25142.679099
10.131248,652,25189.128813
33.833894,423,25215.351565
40.65293,358,25244.307508
-7.001,1,25244.537569
17.637884,271,25267.118288
-7.001,1,25267.810755
8.073649,183,25280.942195
-7.001,1,25281.203331
-7.001,1,25282.122422
-7.001,1,25282.458124
-7.001,1,25282.721821
-5.101279,40,25288.019378
-6.692573,10,25288.751153
2.375046,120,25297.966544
-2.142416,77,25303.421212
35.638035,300,25328.332075
-0.409114,78,25332.72207
16.083543,114,25339.736273
-7.001,1,25339.991952
5.293151,147,25356.535024
-3.276471,161,25369.170655
-6.632858,6,25370.522599
0.517161,83,25375.094927
3.012041,197,25388.123215
25.938394,429,25422.272562
-7.001,1,25424.503598
-6.11794,16,25426.206377
0.107686,93,25433.322133
31.075139,465,25462.699319
0.868439,128,25470.929486
-6.933068,2,25471.6825
21.208591,652,25518.109609
-7.001,1,25518.763097
6.144931,156,25529.011655
-7.001312,40,25532.222574
-0.857135,84,25540.40429
-6.725887,4,25541.300514
25.085489,597,25583.801651
-7.001,1,25584.001018
16.124562,78,25589.078394
-7.001,1,25590.865966
7.549881,220,25608.598707
-7.001,1,25609.188605
1.854441,96,25615.863396
2.085733,112,25625.192288
14.925032,652,25681.160693
-7.001,1,25681.847732
13.001936,652,25726.229928
15.221872,652,25773.36846
34.545162,373,25805.403982
-7.001,1,25807.140603
3.057771,339,25829.243478
-7.001,1,25829.880009
45.506717,520,25868.251503
-7.001,1,25869.736805
12.670936,652,25917.382013
31.468053,275,25934.849047
33.556554,273,25957.088702
18.983071,108,25965.012559
1.500169,93,25972.199612
17.791825,652,26015.389268
-7.001,1,26015.644015
35.929621,583,26053.357957
11.60165,467,26083.310537
-1.144493,652,26129.841335
-6.08527,16,26132.030731
12.047862,652,26175.513915
-3.109154,47,26182.544694
11.443228,652,26225.829481
-7.001,1,26226.447521
-0.038185,328,26252.231512
-7.001,1,26252.488263
3.799633,354,26280.10039
27.01474,498,26318.244368
31.583864,464,26355.054774
34.409211,286,26380.566232
14.132449,243,26397.647469
32.979831,333,26424.565122
-7.001,1,26426.077724
-7.031,4,26426.849464
45.639242,457,26455.844005
25.51785,369,26484.312524
0.700056,116,26492.334466
-9.548749,415,26520.846457
-7.001,1,26521.114179
-7.001,1,26522.284506
49.677903,652,26564.471165
-7.001,1,26564.66059
-7.001,1,26565.59395
-6.448725,11,26567.864857
13.584258,652,26615.863156
9.107218,314,26637.731053
15.397095,652,26680.955786
3.154883,177,26694.544158
-7.001,1,26694.826665
16.443506,652,26739.653013
-6.959183,2,26740.371063
-7.001,1,26741.001238
32.619892,325,26765.036038
29.06807,287,26790.663147
-0.796445,173,26800.630395
50.645319,494,26838.204889
12.270105,243,26857.088225
7.647684,205,26872.784682
-7.001,1,26873.396354
16.502805,259,26891.511088
2.081729,114,26900.4638
-3.841033,34,26904.670412
27.857912,376,26931.693614
-3.296814,47,26935.836808
-1.316513,65,26940.313031
34.548299,305,26964.284259
26.857968,332,26994.082703
49.209748,652,27037.461639
25.92615,652,27086.796033
31.854689,443,27120.331585
2.973141,254,27137.815831
17.095115,652,27182.495486
0.767845,84,27187.115915
4.72936,142,27197.1026
-0.136187,101,27204.151676
-7.001,1,27205.294261
34.816401,289,27233.621738
0.624056,199,27248.318897
15.453233,652,27299.260477
-7.001,1,27299.443849
46.452519,652,27340.222725
12.201126,227,27354.590303
29.876055,285,27372.014821
-0.54303,115,27382.347341
-7.001,1,27382.635024
27.446284,323,27399.643803
3.194227,141,27409.232511
16.484259,652,27461.493333
1.274657,302,27483.321598
-6.735554,5,27484.665413
34.447698,299,27506.748248
30.449714,280,27525.019871
-7.001,1,27525.219014
-7.001,1,27526.709699
-7.001,1,27527.418734
18.564811,411,27557.697286
6.229635,652,27600.991581
-1.761577,62,27604.681849
10.053898,652,27652.580586
1.550532,134,27665.539888
10.792375,652,27713.344037
19.50065,462,27744.72298
33.106571,560,27784.84625
-3.88583,40,27787.627477
-7.001,1,27788.474436
0.199411,83,27794.563656
-7.256293,10,27795.260152
-7.001,1,27795.925148
-7.001,1,27797.015098
-7.001,1,27797.293573
13.560589,652,27845.141888
15.756435,652,27887.753078
0.011367,80,27891.695946
18.927629,652,27935.154567
13.115603,652,27983.315367
-1.417442,511,28019.73254
-7.001,1,28020.056399
-1.94744,63,28025.146605
38.75061,652,28071.134233
52.36276,514,28105.689148
8.83135,178,28117.230694
35.805516,315,28137.96904
19.162107,652,28184.836031
5.719412,211,28200.093465
39.753754,549,28239.111997
33.963063,334,28264.077311
54.426915,652,28314.569803
16.054648,652,28357.905678
1.979353,161,28370.478773
-7.001,1,28370.704212
-7.001,1,28371.425498
27.512292,652,28422.62942
0.234586,105,28429.726691
12.85653,283,28449.23207
-7.041,5,28450.142319
29.527125,472,28483.52392
26.769321,254,28503.669024
-7.041106,3,28504.431328
17.766686,652,28550.518404
29.566081,230,28570.378326
4.719181,389,28599.952255
8.404097,171,28609.992661
11.475931,244,28626.91945
12.960116,652,28670.065269
-3.386152,58,28674.72338
-5.187654,223,28686.934032
31.8091,302,28707.935148
-7.001,1,28708.60273
-1.902965,76,28715.999902
-7.001,1,28716.274011
-7.031,4,28717.400369
-6.713023,4,28718.431014
17.611894,312,28743.840523
17.873648,396,28776.423103
32.927589,416,28802.965831
44.264063,652,28851.103242
33.051217,269,28869.890848
-6.953644,9,28870.919116
29.283528,652,28918.916236
27.659356,256,28938.197849
-7.001,1,28938.505527
30.196494,358,28964.981614
27.768136,652,29008.57494
-6.3437,8,29009.580675
54.959674,652,29049.972471
19.035435,652,29094.530177
54.66357,560,29137.140294
29.819102,440,29167.235985
9.267061,556,29210.490543
14.09527,652,29252.030281
-7.001,1,29252.304712
12.424315,652,29299.632426
-7.001,1,29300.288589
46.662644,411,29330.426052
54.00891,652,29372.81043
2.120751,294,29395.336135
-7.001,1,29395.608342
-7.001,1,29396.648773
39.780261,337,29421.346562
-7.001,1,29421.587072
-7.001,1,29422.209849
-6.888012,3,29422.975572
-7.001,1,29423.243865
34.629207,485,29460.421535
-7.001,1,29461.095268
-7.055288,7,29463.095096
11.163193,217,29476.866147
7.846463,184,29487.315673
33.323137,268,29508.532636
32.308325,362,29536.719105
34.787896,399,29567.220938
38.048487,431,29597.054761
55.344006,652,29646.963585
-5.030892,174,29658.315831
-6.234119,19,29660.647859
7.025676,226,29678.178324
-7.001,1,29678.88108
3.776548,154,29691.093955
14.007412,296,29713.296416
-7.001,1,29713.954074
27.674284,233,29732.965737
5.59919,221,29749.926133
16.785929,652,29793.762777
18.482468,652,29841.991104
16.43391,652,29887.731759
31.020161,327,29911.415472
-6.349743,8,29912.39516
-0.088907,83,29920.291589
4.408532,141,29928.285266
-2.800261,66,29932.131099
-4.13716,43,29936.322474
57.452558,652,29982.965871
5.425711,234,30001.203884
2.588897,127,30014.082071
5.577079,352,30041.973345
-7.001,1,30042.678702
-7.01,1,30042.923332
-7.01,1,30043.169532
0.899425,617,30087.22299
-1.820633,305,30106.792176
55.642565,652,30151.627496
28.150641,398,30180.883682
3.276457,179,30190.375
-7.001,1,30191.058052
2.711466,107,30197.779607
9.643793,470,30233.17236
13.595569,652,30276.210148
-6.447865,34,30282.032245
-6.657562,5,30282.883652
-7.001,1,30284.450757
28.942109,450,30315.492138
11.31744,246,30336.248976
-7.001,1,30336.533616
4.33884,154,30347.097857
35.550366,287,30368.298744
-3.736326,50,30373.255323
-7.001,1,30373.576565
-8.819389,168,30386.295153
-0.209581,652,30429.857111
-7.001874,6,30430.343699
6.081142,446,30462.707138
29.265164,547,30501.91754
28.235032,645,30548.221065
-7.001,1,30548.456592
-7.001,1,30548.767365
30.458199,248,30571.400205
33.226924,517,30608.673218
-7.001,1,30609.824594
-7.001,1,30610.515692
-7.001,1,30610.81101
34.228251,269,30630.832125
27.944496,394,30670.157006
1.112349,93,30676.236953
54.262874,652,30721.316594
-7.001,1,30721.95191
-7.059802,3,30723.099857
8.12688,243,30738.099847
3.094973,433,30768.798348
-6.945436,33,30771.338792
34.467698,332,30793.254222
11.461049,239,30809.015955
-6.51348,7,30812.143732
-6.585602,10,30812.898535
-7.001,1,30813.148643
-6.793959,5,30814.058864
-3.188256,301,30834.311194
-7.0,1,30835.30605
-7.001,1,30836.431691
-1.71032,93,30843.250919
31.787688,324,30866.142035
35.073025,302,30891.097687
-7.001,1,30892.100811
-7.001,1,30892.406444
3.652357,652,30933.901708
-2.721631,89,30940.048685
-7.001,1,30940.407244
17.486803,290,30960.590496
27.624994,340,30985.062794
-7.001,1,30985.668899
-6.255384,9,30986.983099
-4.853081,84,30993.131279
10.685442,366,31017.176415
29.435284,652,31068.219063
16.794506,298,31089.065564
-2.479224,103,31097.335104
40.944686,591,31141.292719
-8.118445,525,31180.447333
28.407316,346,31203.34654
26.086834,464,31237.344772
-7.001,1,31237.971388
-7.001,1,31239.034825
37.136181,302,31263.444836
-7.001,1,31264.349027
-7.001,1,31264.660224
-7.001,1,31267.008941
17.72565,336,31289.994899
21.654753,397,31316.945742
13.258566,229,31334.163533
-7.094189,7,31335.646254
-7.001,1,31335.989934
-7.001,1,31336.722377
13.98245,325,31360.003766
25.05742,347,31381.164311
17.974568,279,31398.268303
19.080201,652,31443.147722
16.358912,341,31465.904487
24.515999,359,31492.844583
13.90609,652,31535.623098
-7.001,1,31537.479488
2.460421,347,31561.969282
-5.250152,76,31567.283907
8.174434,178,31576.683632
-7.001,1,31577.360731
-6.707181,5,31578.687521
-1.497359,69,31584.171231
-6.874449,3,31586.174498
-6.850769,3,31586.577146
-7.123041,3,31586.848745
9.995796,206,31598.226465
-7.001,1,31598.952727
-7.001,1,31599.744186
5.731642,652,31638.440083
-7.001,1,31639.038599
-6.133644,120,31647.7224
25.971641,536,31683.784565
8.076581,652,31726.302341
-7.001,1,31726.93475
-8.457276,156,31739.296925
-6.620611,17,31740.33911
2.259085,153,31751.833723
-7.001,1,31752.864112
31.588054,455,31783.655392
0.020009,96,31789.549752
7.85517,190,31802.207914
31.606248,313,31822.080994
-4.529325,32,31824.47365
-7.001,1,31824.827621
-7.001,1,31826.354191
-7.001,1,31827.037856
-2.25099,235,31844.994117
34.424865,343,31876.725783
-6.112336,184,31894.884056
14.67632,652,31940.195551
5.226131,224,31954.795054
30.338393,276,31973.80824
43.362711,652,32020.523003
-7.041,5,32020.97491
-4.282663,652,32065.998168
-5.6466,42,32069.751458
-7.001,1,32070.008787
-4.819723,52,32074.030574
16.299394,652,32114.653086
-7.001,1,32115.338889
-7.001,1,32116.291871
-0.52857,71,32123.746164
6.362528,170,32136.252556
13.000904,652,32180.358793
-7.001,1,32180.616861
3.193477,138,32194.21523
33.605571,652,32241.084111
-7.001,1,32242.65585
19.097995,287,32261.384283
24.833338,652,32301.790896
-2.58388,163,32312.569583
17.406582,318,32334.957723
32.243569,408,32361.495204
50.265888,652,32407.120943
-0.536307,99,32413.962694
-6.7066,6,32415.247094
-7.001,1,32415.530806
-7.12095,15,32417.167062
15.631281,195,32430.583722
-7.001,1,32431.234998
-7.001,1,32432.718213
1.841949,107,32440.780969
-7.001,1,32441.482916
32.132531,341,32464.211216
-2.482707,53,32470.433063
-7.001,1,32471.120722
13.671347,652,32515.803823
5.905016,150,32524.78441
51.444365,652,32577.948542
24.926763,249,32596.867696
1.198863,115,32605.003346
-7.001,1,32605.741207
-7.001,1,32606.034657
43.456952,652,32647.927724
1.110047,397,32675.970373
31.238517,334,32698.801963
23.715594,287,32718.547086
-2.525681,64,32723.852881
-7.001,1,32724.524968
14.121075,652,32771.554346
36.819092,652,32817.003929
8.905792,652,32861.339402
-7.001,1,32861.632044
-7.001,1,32863.058632
-2.729795,114,32871.915136
-7.001,1,32873.024125
-7.001,1,32873.248165
-7.001,1,32874.342865
0.333968,94,32881.563171
19.814975,652,32923.211032
-7.001,1,32923.46885
-2.854846,652,32970.780237
9.5151,214,32986.055638
14.08796,652,33050.563522
6.190813,250,33070.578251
10.395934,531,33106.913749
22.913639,652,33151.276382
29.077759,263,33170.975672
36.266511,363,33198.123721
15.655961,652,33244.961125
21.022112,652,33293.962738
32.106075,262,33314.944916
32.866307,581,33357.835231
-7.001,1,33358.494269
4.316491,185,33370.658761
20.346869,652,33412.024646
2.564878,499,33455.124923
17.039058,652,33503.876707
3.031365,436,33530.440732
16.180828,652,33583.015339
32.650297,452,33615.702308
3.894674,212,33632.764319
1.466488,102,33640.753374
4.860312,220,33654.797733
19.556752,652,33698.572776
6.925229,196,33712.062807
30.442243,380,33738.60196
29.877419,295,33758.068002
1.648917,652,33808.225045
35.612708,313,33833.962648
31.00139,345,33858.609976
-6.385037,429,33890.47279
8.791942,188,33902.067893
-7.001,1,33902.353464
52.010388,514,33943.164926
-7.001,1,33944.183687
21.404227,263,33964.774436
-6.612733,6,33965.716759
15.835031,652,34008.601985
-5.047265,75,34012.976587
6.68344,222,34031.346586
17.854993,652,34078.390384
29.075294,432,34113.767807
-4.270159,77,34119.870164
3.755468,652,34166.988989
13.475267,269,34185.840015
8.832388,210,34200.401597
1.237893,129,34210.605151
34.741414,314,34230.086542
-7.001,1,34230.777926
2.961592,110,34240.174413
-7.001,1,34240.876853
15.482288,652,34287.850295
-7.001,1,34288.913355
-4.41401,48,34292.295064
52.600632,496,34330.568492
21.982941,652,34371.997055
-6.869186,6,34374.964123
5.913957,155,34388.536809
0.098169,489,34423.84913
-0.151473,229,34439.614671
-7.001,1,34441.091996
-6.575077,6,34442.091961
30.415182,652,34487.162682
-0.231934,75,34492.555882
8.649656,191,34505.273981
11.713789,208,34522.278157
17.170821,273,34540.61344
17.422326,295,34561.213835
17.055133,652,34604.038928
32.231655,276,34620.973865
-7.001,1,34621.249484
5.143114,652,34671.356064
15.894497,652,34718.900775
17.621111,652,34768.936955
-5.099174,41,34771.646385
-7.001,1,34771.939907
9.765827,320,34799.693603
4.114595,157,34811.465401
-2.833506,652,34862.263752
-7.001,1,34862.585763
1.675607,652,34905.650945
29.269053,296,34926.030159
-7.001,1,34926.240907
-3.481092,223,34941.666091
27.908933,652,34984.796912
15.092511,90,34989.968971
34.11431,426,35025.2971
-7.335317,60,35029.402395
-7.001,1,35030.337585
31.639794,250,35045.288992
5.658496,209,35060.645433
14.631012,652,35107.346404
5.489777,226,35125.311382
-7.001,1,35125.587012
37.555569,580,35160.430798
31.657886,560,35194.284289
