#{"t_start": 1642007555.5857596, "env_id": null}
r,l,t
1.67553,652,17098.228684
-0.825264,92,17106.213334
-7.001,1,17106.875762
18.697191,652,17151.410519
-7.001,1,17152.02695
0.452155,281,17178.810615
5.38585,652,17218.253081
5.839333,182,17230.958872
15.377529,307,17255.509834
-5.27855,75,17259.643521
17.770549,652,17301.0615
-0.431624,116,17316.935301
-7.001,1,17317.224098
34.082991,299,17338.314065
-7.001,1,17339.031169
25.631474,388,17369.774086
1.279773,137,17377.706249
-0.156817,652,17425.426876
19.640547,158,17433.754377
19.390228,652,17475.675216
4.995822,492,17513.232286
10.395191,652,17556.258254
-4.352998,51,17561.325665
45.953262,652,17607.622863
15.648692,652,17653.049247
12.65997,236,17668.15249
-2.554133,78,17674.566796
52.72623,652,17723.23417
27.500981,263,17743.23843
-7.001,1,17743.455335
-7.001,1,17743.733728
6.653611,166,17755.252061
19.41319,652,17805.965989
-11.967948,538,17843.357042
30.701485,316,17867.42004
-1.722008,652,17923.537207
-7.001,1,17923.812612
-3.941678,38,17926.11798
31.471746,564,17968.499717
-2.239982,61,17972.624182
-7.001,1,17972.950512
10.743553,222,17988.673432
27.51052,652,18036.10126
13.824468,652,18080.459302
5.41442,271,18103.091037
-7.001,1,18103.737911
10.286332,205,18121.059929
61.154557,620,18164.492843
10.028343,258,18184.069227
7.628492,652,18225.315053
0.929629,652,18270.477784
-0.309868,92,18276.788072
14.842799,75,18284.550071
-7.001,1,18284.796313
3.307973,186,18298.821575
4.24342,278,18317.364515
-7.001,1,18317.656869
-7.001,1,18318.261667
2.659424,145,18328.476236
15.579437,652,18376.789316
40.586126,605,18441.813864
2.985987,139,18451.275512
-4.93367,652,18492.496701
16.624263,138,18500.927736
-7.001,1,18501.191857
-7.103618,31,18506.123137
10.312145,652,18551.359525
16.296279,420,18580.977343
-7.918784,49,18587.293769
-6.064835,14,18588.101883
8.093892,290,18608.00792
-7.001,1,18608.33551
2.610489,114,18615.635518
-7.001,1,18615.915392
30.762534,493,18649.173438
-6.57267,7,18649.784797
31.943176,304,18673.405452
1.261895,95,18680.892103
-6.901375,6,18681.956745
-7.001,1,18682.629826
15.147002,366,18706.391925
1.412315,308,18729.168313
10.432251,220,18743.9022
47.102447,652,18792.584184
-7.011,2,18793.791257
27.26802,376,18826.274674
-8.116232,54,18829.333781
46.285717,508,18869.595866
-6.881772,6,18870.480922
-7.001,1,18872.761178
-7.001,1,18873.089953
-7.001,1,18873.752963
1.118995,652,18923.701247
14.706675,652,18972.415658
-6.875714,10,18973.973536
17.791248,346,18997.496941
27.66901,311,19021.048253
3.264694,123,19029.175671
12.200809,307,19052.658083
13.060723,316,19076.458863
11.590174,224,19090.875176
-7.001,1,19091.537277
0.411814,97,19098.051231
-4.496527,42,19101.883586
5.288234,204,19115.748653
49.477907,555,19160.292894
18.403927,652,19205.688897
9.829776,652,19253.06278
0.795125,87,19257.44162
0.365534,116,19267.536351
27.950115,652,19306.732199
0.964371,118,19314.64877
-7.001,1,19314.902275
37.334113,652,19364.350647
-0.593146,74,19369.663909
-7.011,2,19371.096189
32.701197,319,19392.14026
-7.001,1,19392.42554
-1.739783,68,19397.078424
-7.001,1,19397.327443
29.266623,255,19414.999315
-0.862634,80,19419.696984
33.369737,370,19447.857333
3.451935,384,19472.795737
1.955903,157,19483.669385
-7.001,1,19484.382034
-7.427402,46,19490.436759
34.850609,332,19512.869636
-7.001,1,19513.583864
-7.001,1,19513.821663
4.344543,213,19527.204867
-7.001,1,19527.48102
63.835217,605,19570.603734
18.329289,652,19609.203514
-7.001,1,19609.862495
4.203578,231,19632.834248
-3.258838,46,19635.326443
-7.001,1,19636.086963
12.872295,414,19665.077096
-0.573262,91,19672.166474
5.5154,193,19691.908578
-7.001,1,19692.135981
3.517115,117,19700.536881
2.249549,122,19710.253572
-7.001,1,19710.922763
8.339029,322,19733.084688
14.639475,652,19788.747402
30.409315,373,19818.699176
31.08706,237,19835.254461
2.991239,145,19845.185954
15.669036,652,19894.606081
4.181305,126,19905.732509
-0.576283,81,19912.600592
7.568756,483,19942.35145
15.753382,652,19990.323332
12.092067,652,20035.973204
-1.323767,70,20040.961439
16.706898,359,20069.808676
-7.001,1,20070.879347
-7.001,1,20071.163428
20.736699,315,20090.233273
-7.001,1,20091.817866
9.138093,652,20136.594843
16.048613,652,20175.47811
-7.001,1,20176.12832
9.999,1,20176.33128
-7.001,1,20176.584033
-7.001,1,20177.471055
-7.001,1,20178.155479
0.133973,78,20182.628376
-7.001,1,20183.198705
-4.67788,36,20190.67093
-7.001,1,20191.287797
14.375254,423,20220.605549
29.571832,387,20247.47345
-3.654954,66,20252.251325
11.225112,200,20266.280314
16.877575,652,20318.849836
21.147431,652,20363.9596
-7.001,1,20364.238621
-4.870845,43,20368.015359
-11.049203,196,20383.996224
9.906972,198,20396.609005
-7.001,1,20397.077894
28.096492,257,20414.861837
25.846004,651,20466.541024
-7.570737,45,20470.438215
-7.031613,4,20472.564433
58.230069,652,20515.739084
33.213106,457,20548.286389
-2.098905,74,20553.655524
25.067679,652,20600.489363
35.831782,507,20635.078581
2.434317,226,20650.750114
15.044733,652,20698.670653
20.936189,652,20744.029881
13.75828,652,20792.657253
-7.001,1,20792.89589
-3.048908,53,20796.079343
23.580785,652,20841.588869
-0.723706,133,20851.339402
-7.001,1,20851.605917
-7.001,1,20851.898689
-7.001,1,20852.216611
9.517252,652,20901.0202
-6.15204,22,20902.978446
-7.001,1,20903.26177
1.659648,163,20913.971955
-0.231802,86,20920.567753
-2.506506,65,20927.664901
14.79295,652,20977.113111
60.659714,599,21019.720971
-6.916141,3,21021.610586
4.008169,179,21032.712912
-7.001,1,21032.970088
-7.001,1,21033.242185
-2.065786,304,21055.930941
3.659958,120,21067.251784
-7.001,1,21068.335802
8.308476,420,21098.213183
-0.38868,275,21116.16362
2.194332,287,21140.082179
-7.001,1,21141.143231
19.214943,287,21161.354791
-0.966142,164,21173.007423
31.321927,386,21199.495208
-7.001,1,21199.738295
-7.001,1,21200.443871
21.552395,367,21224.282762
4.711629,161,21236.161711
18.643282,109,21242.700879
-2.655468,49,21246.001694
9.126045,652,21291.501712
-7.001,1,21292.174165
1.408892,105,21299.595298
33.579833,307,21319.894597
14.803543,564,21358.09686
20.274669,354,21379.594959
22.140806,358,21407.909016
-3.264212,40,21411.484123
16.058658,652,21464.192385
-4.392576,36,21466.430418
-7.001,1,21466.665567
4.220508,139,21477.442045
-7.001,1,21477.686384
7.736559,566,21520.865546
14.058471,652,21567.105833
-7.001,1,21567.280438
-7.001,1,21568.774817
-7.001,1,21568.989173
13.830189,254,21585.83007
18.979552,652,21632.567621
-7.001,1,21634.777967
0.018813,97,21642.423991
15.029609,652,21688.91196
15.250488,652,21738.94806
-4.476663,28,21741.460651
-19.457625,592,21785.189764
-7.001,1,21786.700315
30.386567,496,21817.425717
2.858339,136,21825.900035
0.666187,345,21851.802948
-7.001,1,21852.084163
-4.35508,197,21864.885962
42.621547,559,21899.788572
38.054848,430,21927.612439
0.968403,91,21933.734442
-7.804294,32,21936.759457
41.054986,574,21981.959793
2.995657,122,21989.445271
26.233981,621,22034.701712
39.367553,331,22055.666581
-0.607133,76,22061.251246
-6.794234,4,22063.279402
-5.695152,30,22064.772518
-7.001,1,22065.377492
4.470681,335,22087.450657
20.939988,652,22134.69617
-2.910842,51,22138.46258
-7.001,1,22139.143698
29.192456,467,22173.353756
25.711554,352,22196.312262
-4.611492,40,22199.707146
28.019337,652,22249.945097
-4.694316,54,22254.647717
20.884341,335,22275.411483
-4.244304,50,22279.857872
30.306398,267,22303.756909
51.056407,652,22351.018035
10.889545,629,22392.817459
-7.001,1,22393.892028
32.871405,328,22419.230202
29.1951,244,22439.494921
0.829963,92,22449.050386
0.892303,114,22456.235142
17.796904,652,22505.701836
21.40003,344,22529.194794
11.172298,195,22547.583669
-3.402344,314,22576.018638
-7.001,1,22576.364298
-7.001,1,22577.516578
26.931742,433,22603.185058
-7.001,1,22603.398217
-7.001,1,22604.079507
-7.001,1,22604.945169
55.310098,502,22638.276717
5.41794,164,22650.482221
2.280738,137,22660.975281
10.720556,205,22676.270786
-7.001,1,22676.901739
9.388188,188,22688.195207
-13.17035,652,22737.685822
6.405867,177,22755.767816
4.892052,200,22770.581184
-4.799362,320,22790.368767
-7.001,1,22791.904699
-5.227907,48,22796.222286
1.765645,115,22804.533072
-7.001,1,22805.620858
-6.438163,13,22806.878888
33.183526,313,22830.702301
-21.735979,644,22879.198931
16.121438,652,22924.671605
26.49791,652,22968.885207
-7.001,1,22969.151607
30.331019,652,23013.20501
-7.001,1,23013.42493
49.824748,652,23063.517
5.055172,155,23074.802761
33.283616,363,23102.073258
28.777379,403,23126.159845
3.573506,116,23134.162245
4.006369,130,23141.814967
-7.001,1,23142.530387
19.841326,322,23163.590765
12.439049,216,23177.97589
-7.001,1,23178.574557
0.97525,110,23186.747892
3.071785,132,23197.023108
-8.741984,652,23243.817568
-0.957723,73,23250.086135
14.065824,272,23266.987923
-2.150483,87,23273.70207
8.951182,224,23290.816093
-3.050647,117,23299.782883
-3.140214,63,23304.162913
-7.001,1,23304.474997
31.775482,492,23342.063166
-5.105697,50,23345.77732
-0.202482,102,23353.033019
-7.001,1,23353.261463
41.424829,652,23400.842563
44.289599,399,23431.847808
32.1255,631,23472.350797
21.064748,652,23521.694984
35.829844,630,23564.637999
-5.861903,39,23570.168194
-7.001,1,23570.815002
13.86082,652,23626.20391
-6.04802,20,23629.132258
35.994164,652,23681.150429
58.819724,630,23727.980929
56.304946,652,23772.223501
-1.202568,104,23779.039162
58.408383,621,23821.310497
-1.587649,107,23831.749984
10.73407,652,23879.848604
27.366813,399,23914.618691
53.273836,652,23962.777603
57.561955,547,24000.530486
-6.614559,5,24002.10746
0.074031,78,24006.576576
1.485569,114,24016.000629
29.659618,333,24040.219729
1.618264,310,24061.751311
-7.001,1,24062.020011
16.621733,388,24095.820061
-6.516098,6,24097.337224
3.529997,130,24106.043041
28.998744,530,24142.680702
58.114022,652,24185.654738
-5.094669,23,24187.480716
18.523186,293,24207.409734
-7.001,1,24208.234399
-2.620387,60,24212.929007
10.603728,576,24257.383974
25.123214,522,24288.909914
-5.440426,70,24295.235049
31.035182,456,24328.883333
34.670748,287,24348.173588
0.601794,100,24353.806324
5.208588,393,24384.99739
-7.001,1,24385.218485
-9.065294,571,24429.996517
46.253465,443,24459.026354
14.211927,652,24507.143542
34.361608,338,24529.72242
-7.001,1,24530.345359
4.953822,273,24551.43704
13.737229,62,24555.157924
17.106161,652,24602.687771
32.974996,435,24637.674916
7.163829,182,24649.271908
-7.001,1,24649.925447
1.134773,87,24656.335943
-7.001,1,24656.580178
-7.001,1,24656.86021
-7.001,1,24658.531204
9.022928,396,24683.749117
-7.001,1,24684.088532
-3.719902,55,24689.120803
-2.238605,55,24694.945612
30.468928,652,24738.762615
32.492498,337,24761.471778
-5.05775,23,24763.006731
13.256494,251,24780.254727
56.193749,549,24814.370122
15.680031,285,24832.81247
37.479609,415,24857.383177
-7.001,1,24857.595436
-6.609213,5,24858.316594
14.548257,652,24904.872182
29.832041,271,24926.008021
32.985806,300,24949.168456
-2.167055,168,24961.485254
51.324618,527,24997.301585
0.154255,236,25014.937972
-0.14336,149,25023.816962
-7.001,1,25024.490071
-7.519465,36,25027.746019
35.706489,591,25070.089331
21.238047,652,25117.994817
30.205158,557,25156.857889
-3.15116,55,25161.762092
-7.001,1,25161.956415
-7.001,1,25162.610415
-7.001,1,25163.376337
17.584823,652,25205.442111
6.687233,211,25221.762938
-7.001,1,25222.464289
16.918701,652,25274.952055
19.538553,318,25301.29283
-4.204045,77,25308.132629
-7.001,1,25308.395322
-7.001,1,25309.051884
2.525628,115,25316.302689
-6.068438,32,25319.952348
30.766709,340,25347.268676
-6.605856,32,25350.879079
-7.001,1,25351.106605
13.136926,652,25396.59601
-7.001,1,25397.236992
-7.362315,56,25401.134235
-7.001,1,25401.436511
27.192307,354,25435.276916
7.852487,166,25444.78581
-6.927125,5,25446.236227
18.046348,652,25491.083978
-8.145284,70,25496.503111
17.174813,80,25500.950008
59.652904,570,25544.422108
-7.560249,73,25549.612278
16.807059,279,25567.038148
29.106941,289,25587.854504
30.98762,400,25622.544834
4.326281,131,25632.181678
-7.001,1,25632.797607
28.384069,212,25649.779651
-7.001,1,25650.831937
-3.315044,96,25658.15031
-7.001,1,25658.395769
16.392817,652,25709.668327
2.227183,652,25758.292966
11.801681,229,25771.556193
-0.825441,291,25794.573419
-7.007581,3,25794.994744
-3.24866,74,25802.482045
-7.001,1,25803.163251
-7.001,1,25803.598224
34.462308,601,25850.420892
13.059215,652,25895.84084
-4.023111,35,25898.646751
38.108099,534,25936.341725
12.56405,227,25954.379543
14.486378,398,25983.286892
16.043772,652,26027.631339
54.122226,652,26066.109158
13.920246,652,26112.492125
-6.644672,8,26113.036387
-2.562171,67,26118.571518
-0.115722,415,26147.928599
32.100932,317,26166.102249
-7.001,1,26166.761348
-7.001,1,26167.452234
-4.723559,96,26174.828225
-7.041,5,26177.534188
33.838547,652,26222.746186
14.570441,652,26272.902629
-6.470219,47,26277.258631
13.924447,652,26329.613596
25.647225,563,26374.007019
-7.001,1,26374.65008
32.862963,439,26407.599584
-7.001,1,26408.211433
-7.001,1,26409.256441
-7.001,1,26411.16908
26.22811,368,26437.029546
-7.001,1,26437.215891
18.325273,652,26483.474138
2.481782,193,26495.881268
-7.001,1,26496.505244
15.228847,365,26523.759964
12.1506,652,26568.853401
7.762759,346,26593.45943
10.277259,259,26612.689283
23.731494,622,26655.632283
-7.001,1,26655.844112
-0.289212,652,26701.649951
-6.083236,63,26705.192857
12.039368,652,26754.780143
26.93818,236,26770.264537
34.895249,297,26795.633805
30.468814,652,26842.500245
3.753205,164,26855.650336
58.294315,571,26897.816979
-3.228302,43,26903.567572
11.532026,22,26904.961705
55.519164,505,26941.46903
31.351101,620,26994.439496
-6.90241,2,26994.733618
1.20208,123,27001.387546
15.077686,69,27004.90106
19.863365,317,27028.524799
8.110024,188,27040.77069
10.531418,197,27059.637156
-6.483748,30,27062.039019
-7.001,1,27062.305636
57.884907,652,27106.929598
-7.001,1,27107.202478
31.807995,294,27129.253886
12.640846,103,27136.590866
35.327639,298,27155.117615
-7.001,1,27155.734559
14.400469,73,27159.685957
12.197147,652,27206.673012
2.089958,112,27217.185184
-7.001,1,27217.829369
31.24312,489,27258.284438
31.779696,354,27285.001051
-7.001,1,27285.288437
-7.001,1,27285.909043
33.249237,378,27312.745718
11.799789,213,27324.154997
-3.711384,67,27328.46259
29.850478,492,27362.66201
0.50897,204,27374.102493
53.220292,470,27404.144656
34.557415,332,27426.781078
-7.001,1,27427.445796
4.720945,240,27446.143549
-7.001,1,27446.428383
-7.001,1,27447.063564
26.96808,652,27498.607562
-7.001,1,27498.835399
19.341855,652,27548.010503
-7.001,1,27548.306871
-7.001,1,27548.63473
17.491056,652,27592.754215
15.234584,652,27634.038742
31.811173,309,27658.559178
27.559484,284,27684.814124
-4.307537,63,27690.294442
-7.001,1,27690.584945
35.192456,448,27719.829206
22.5225,652,27763.908793
33.699199,362,27792.057577
33.035262,336,27818.607187
-6.024536,17,27819.845338
34.17809,356,27847.13373
-6.767361,4,27847.927245
7.7492,266,27865.440355
30.588775,274,27881.934329
-1.304423,65,27885.980068
35.399429,483,27917.676293
29.823846,417,27944.981458
-7.042346,15,27946.097864
-7.001,1,27946.763813
-1.922779,63,27953.502903
-7.001,1,27953.708333
36.755577,322,27975.367516
17.385629,652,28022.363802
28.617985,281,28040.27945
47.381354,623,28084.296917
17.477629,652,28129.268208
21.70026,403,28156.514397
-5.111578,32,28158.764353
-2.254704,140,28168.004512
-1.711195,93,28174.769017
-4.662824,32,28176.881055
-7.001,1,28177.073655
30.860486,547,28220.588815
13.660345,652,28265.376235
33.266759,441,28299.03564
32.074805,439,28331.585884
-7.001,1,28332.240197
31.052504,270,28348.647951
-7.001,1,28348.878655
19.274155,652,28398.096323
11.761029,252,28419.848873
30.949897,246,28435.864409
-7.001,1,28436.570838
3.699613,117,28444.883063
-7.011,2,28445.20738
13.672743,652,28495.317052
35.019202,336,28515.407433
-7.001,1,28515.615769
-1.051352,86,28523.643156
4.522812,128,28532.592863
14.693792,652,28581.047281
17.018722,652,28629.567234
30.670641,533,28662.490441
43.532948,586,28702.024635
3.634506,195,28719.614458
-7.001,1,28720.246034
-7.001,1,28720.535494
5.116083,181,28733.108294
-7.001,1,28733.754869
-7.001,1,28736.397696
-6.807149,3,28736.760308
7.244899,177,28751.250131
-6.960227,6,28753.450404
27.410458,197,28766.796636
-7.001,1,28767.089426
33.323432,322,28788.322645
16.116735,652,28837.595139
24.506409,368,28861.028412
-7.001,1,28861.306981
33.423138,361,28886.89265
-6.983059,2,28887.609281
-7.001,1,28888.326483
33.0683,409,28916.430202
-7.001,1,28916.693037
-7.001,1,28916.984289
-7.001,1,28917.670759
-3.080817,52,28924.551456
-7.001,1,28924.824466
16.495928,297,28948.963673
-3.066725,51,28953.088242
16.622918,652,28992.747708
7.608483,652,29033.969471
-7.001,1,29034.230969
8.333234,435,29066.118891
-3.307935,53,29070.781005
26.473067,462,29100.836027
22.187821,652,29148.284875
-10.156837,316,29170.753009
33.729104,291,29195.764031
0.28289,652,29236.665178
37.806284,343,29264.226693
42.349788,502,29294.98385
6.696049,152,29310.785775
34.891489,316,29332.814617
15.073058,271,29349.526105
37.215642,530,29384.301207
7.512885,160,29401.349778
17.947325,267,29419.483529
19.769288,363,29447.303355
-7.001,1,29447.561679
8.284115,182,29465.063679
31.001119,371,29486.326181
7.186174,176,29501.160648
3.45355,114,29509.574046
14.001721,652,29560.157267
16.346394,652,29604.642545
32.564328,374,29634.445221
2.437754,652,29684.068984
-4.671313,47,29688.566485
30.814656,279,29708.461585
2.072352,113,29718.694241
-7.001,1,29719.009921
-7.262369,5,29719.384174
-7.02746,6,29720.339793
-7.001,1,29721.196415
-6.608634,5,29722.196413
-0.897494,93,29728.498713
0.132238,77,29734.111809
-7.001,1,29735.143592
-7.001,1,29736.137111
26.795547,272,29755.521499
-7.001,1,29755.743561
30.104677,239,29773.755681
17.687833,652,29815.304964
29.134,420,29849.995035
-7.001,1,29850.69189
-2.164873,58,29855.094039
-7.001,1,29856.604727
4.823328,426,29882.92899
2.132044,110,29890.578051
32.4665,317,29913.257158
-7.001,1,29914.401222
-3.916347,451,29944.643879
33.082607,438,29976.5385
1.361052,98,29984.132104
13.059883,321,30011.752514
40.020437,384,30041.905063
-2.878718,175,30054.021847
4.165864,201,30068.367865
-5.8345,32,30071.866171
-7.001,1,30072.044826
-7.001,1,30072.336168
-7.001,1,30072.595232
25.838673,652,30117.377152
-4.586079,229,30133.490515
27.976857,612,30176.716607
38.525508,652,30217.456243
1.322939,103,30226.205349
-7.001,1,30226.477022
-7.001,1,30227.458506
1.581869,130,30237.187526
-7.001,1,30238.205474
-7.001,1,30238.851767
0.041959,157,30250.909892
29.905597,256,30265.398331
6.752228,190,30279.738261
0.059558,268,30301.462874
-7.001,1,30302.525979
-7.001,1,30302.793547
-7.001,1,30303.043475
35.162914,652,30350.251194
51.688056,528,30389.497298
-5.323315,19,30391.350296
37.838492,379,30416.619111
10.40638,652,30464.922907
-6.872013,10,30467.135576
1.492857,652,30511.489544
4.156309,652,30560.375376
18.235897,104,30568.792835
-6.76187,5,30569.313589
10.163626,222,30587.465458
21.058799,652,30636.042378
-7.001,1,30638.308981
4.022798,135,30648.386467
-7.001,1,30649.05777
-7.001,1,30649.359306
-7.001,1,30650.512105
-0.429324,86,30656.784516
-7.001,1,30657.271901
-1.891346,60,30664.305799
27.969264,269,30685.961162
-7.001,1,30686.665523
17.440156,652,30731.940518
54.782654,552,30770.378091
26.621,385,30795.254441
6.895735,320,30821.179979
35.735785,615,30863.690204
12.164729,286,30889.090972
29.487672,361,30914.979133
-1.425434,63,30919.067673
35.683153,413,30944.960965
-1.507948,59,30948.506064
-0.781528,108,30956.140699
22.137533,371,30982.020559
-7.001,1,30982.852293
1.700322,102,30991.368533
17.27148,652,31042.091703
-7.001,1,31042.378509
18.06407,652,31087.712951
9.255615,652,31134.548089
-7.375616,65,31140.606153
32.593768,271,31161.477153
3.059667,118,31169.571367
18.162286,652,31216.333897
-7.001,1,31216.956694
-7.001,1,31217.257577
-7.001,1,31217.467241
22.188914,652,31269.617403
-7.001,1,31270.245157
9.201525,206,31283.907299
9.497373,218,31299.430889
1.802908,101,31304.720548
-1.130081,74,31311.165732
38.226444,329,31337.894011
-1.625888,652,31380.085919
16.637614,652,31422.302607
16.474696,652,31469.217183
37.850275,619,31509.591143
6.966978,350,31532.725502
-7.001,1,31533.332704
-7.001,1,31534.035402
33.743133,292,31553.943419
30.697953,296,31574.954359
17.132941,291,31595.928133
4.040346,122,31605.549172
29.603292,478,31633.020483
1.974729,184,31645.919534
3.902736,279,31663.708369
58.970936,594,31706.358984
30.366743,629,31747.927866
7.902963,225,31764.904866
15.029752,652,31808.174233
36.125732,314,31832.90372
-7.001,1,31833.104245
-7.001,1,31833.359708
-7.001,1,31833.613115
-7.001,1,31835.121524
13.689875,380,31861.97204
-7.001,1,31863.435029
-7.001,1,31864.883082
-7.001,1,31865.244821
-9.236495,456,31904.221606
11.780799,205,31919.750758
-7.001,1,31919.987826
15.506812,652,31963.831209
-5.838343,18,31965.192283
-1.715918,74,31969.95209
4.066042,130,31979.004324
3.344244,119,31987.102916
14.189681,652,32032.620641
-7.001,1,32033.210451
-6.787139,12,32035.205201
-7.001,1,32035.400599
37.872604,337,32055.195201
0.411741,652,32100.849087
32.098491,272,32120.962192
-7.001,1,32121.954799
27.724415,329,32145.925355
0.140858,86,32152.271257
29.95546,445,32183.65552
-7.041,5,32185.373892
-7.001,1,32185.646574
-6.904909,5,32187.681673
13.123647,231,32204.742285
29.462463,342,32227.179215
-7.001,1,32227.468655
13.051587,305,32249.717035
-7.001,1,32250.37886
14.615011,566,32285.801643
-6.909115,2,32286.44954
-7.001,1,32286.734406
28.226696,564,32322.746906
-7.001,1,32323.066093
-3.267492,52,32326.254152
26.84605,390,32351.91587
-7.001,1,32352.604393
-7.01,1,32352.800694
32.224155,545,32390.763961
34.510473,482,32426.143847
-0.463665,652,32477.748346
33.989387,452,32508.504306
34.345501,479,32543.328039
4.120969,263,32566.855753
12.987514,292,32587.152443
-2.218142,56,32592.213537
11.476484,652,32634.860638
3.730718,652,32680.2803
13.803136,652,32726.985795
59.650924,594,32769.596688
17.660952,652,32812.857895
-7.001,1,32813.560777
-3.02409,98,32821.595055
-7.001,1,32821.850097
4.89831,158,32830.954661
30.139331,267,32850.464401
15.910727,652,32897.385855
12.702993,652,32946.212465
-7.001,1,32946.809448
19.912671,652,32992.387453
6.63284,187,33005.713528
-7.001,1,33006.396652
-9.201042,553,33062.499945
46.183174,472,33096.144103
-0.199081,82,33100.912282
-6.751508,8,33101.979237
30.757348,512,33133.19238
-4.013338,40,33136.12255
-1.733939,64,33142.877666
-7.001,1,33144.275133
4.323738,122,33153.787903
18.622828,652,33201.055136
-6.978848,8,33202.050997
1.178493,107,33211.310329
-3.046403,48,33214.226773
27.349779,374,33240.589687
3.090134,117,33251.832371
-7.001,1,33252.38198
6.646103,366,33274.991279
32.466816,341,33305.857132
52.324602,566,33342.981245
-7.01,1,33344.01369
30.944785,466,33377.139286
-2.532186,69,33381.509808
32.008984,652,33426.740839
-7.001,1,33427.085388
6.501315,147,33442.483625
-7.140017,6,33443.010967
-6.01522,652,33489.6398
-2.844462,44,33495.669163
28.281808,276,33515.096972
15.928884,318,33534.152749
-6.730784,11,33534.912407
-7.041,5,33535.851048
12.927284,219,33551.028924
-7.001,1,33551.267014
-3.022445,68,33555.850611
13.450976,652,33607.751587
43.726323,652,33655.756638
-3.621614,652,33699.327835
-7.001,1,33700.33434
31.065449,250,33716.29372
-7.001,1,33716.554974
16.859703,652,33762.537228
-7.001,1,33763.174414
0.896263,91,33770.186745
19.895404,652,33819.925656
51.212803,460,33851.827227
-7.001,1,33852.910164
-8.365911,134,33863.875142
35.917079,652,33911.355417
30.488249,652,33962.50043
12.302884,264,33981.801291
17.767854,652,34026.034017
4.505169,348,34050.276903
3.524858,147,34061.736919
15.889832,652,34114.74979
16.664631,652,34161.475241
8.012103,167,34172.970309
-7.001,1,34174.091358
28.914112,404,34201.498713
-7.001,1,34202.879822
-3.717276,47,34206.39393
-3.93739,34,34208.362649
-3.059514,81,34213.358584
31.779949,250,34229.350888
-5.599415,16,34231.273868
-5.549345,74,34237.88047
-7.001,1,34238.311922
2.419839,126,34248.898183
33.305797,387,34275.891829
53.142044,519,34314.662433
4.049712,230,34333.749761
37.008181,310,34353.819077
-7.001,1,34354.097166
52.699085,652,34400.743213
5.102882,175,34413.706624
52.664491,630,34458.396887
-7.034604,3,34458.814348
-4.287527,42,34464.004179
5.2583,138,34473.632076
0.877018,142,34483.520746
14.640656,652,34530.593283
-4.627207,31,34533.22549
16.354302,652,34577.788584
-7.001,1,34578.000315
-2.470185,76,34582.509035
32.942821,427,34609.186279
50.20423,652,34655.580345
-7.001,1,34656.574254
-7.001,1,34657.255162
-7.001,1,34657.602783
-7.001,1,34658.656221
-7.001,1,34658.88975
14.173935,234,34674.469401
2.535494,164,34686.056084
1.020613,143,34694.046698
-7.001,1,34694.324853
50.275922,449,34729.49359
-7.001,1,34730.196622
-5.672349,15,34731.971977
-7.60359,17,34732.893386
-4.220854,35,34736.239295
-4.634042,48,34739.791098
-7.001,1,34740.809443
-7.001,1,34741.472806
11.099425,513,34782.008057
3.007715,115,34788.843305
-7.001,1,34789.929768
12.599224,38,34793.611556
1.078899,269,34813.709768
55.010441,568,34857.878283
16.699281,652,34901.640528
16.240031,652,34947.507903
11.248252,328,34968.265446
33.834894,335,34989.936535
-7.001,1,34990.725995
0.720212,88,34998.017508
-6.70892,5,34998.493355
-7.001,1,34998.689336
29.197575,420,35032.382849
48.63061,652,35076.67293
16.522413,652,35123.360417
-7.001,1,35123.976976
-2.027719,652,35164.72048
-7.001,1,35165.396222
-1.561055,652,35204.948368
-7.001,1,35205.538873
-0.084523,263,35221.52284
-1.804938,72,35226.465225
-7.001,1,35226.720536
0.316787,131,35237.194529
-0.59701,342,35259.99925
-7.001,1,35260.774446
15.665534,652,35303.797979
-1.813859,111,35312.468257
2.290281,420,35340.83665
9.638936,652,35389.526825
-7.001,1,35390.601182
-6.935604,4,35391.841871
-7.001,1,35392.480441
11.532684,652,35437.301788
48.596496,652,35485.074041
4.807959,182,35501.365296
-0.936942,80,35507.996669
-7.001,1,35508.241541
-7.001,1,35509.236303
-7.001,1,35509.942757
35.613815,316,35536.529588
30.346946,332,35560.748405
31.626573,458,35591.05108
-7.001,1,35592.461877
-7.001,1,35593.132547
9.410597,331,35617.761601
29.42872,225,35637.493355
-7.001,1,35638.959857
-7.001,1,35640.871775
-7.001,1,35641.192418
34.331163,352,35666.236314
6.68945,171,35679.292949
-6.920074,2,35679.660619
-6.914091,3,35681.272356
0.065088,86,35687.051279
50.803192,652,35736.057606
-7.001,1,35736.645064
-7.019464,3,35737.597853
-3.891912,34,35740.368957
-1.549994,117,35751.476686
36.214983,370,35784.537131
15.70735,293,35805.988868
6.986655,186,35818.778304
12.401543,652,35874.185317
17.825481,652,35916.04936
34.584384,359,35936.910876
5.950717,158,35948.102308
5.260943,153,35956.678595
29.431515,212,35972.243463
-6.080363,36,35974.500318
6.015622,204,35988.621043
31.381326,280,36008.036667
1.370349,136,36016.5761
-7.001,1,36017.233221
-7.001,1,36017.887722
-0.223146,112,36025.663209
31.725897,295,36048.320582
-7.001,1,36049.021032
31.851829,258,36065.106292
15.523741,652,36115.069883
13.484389,652,36158.126814
12.810819,331,36180.909856
49.413422,652,36232.124115
