#{"t_start": 1642007555.3032732, "env_id": null}
r,l,t
1.718103,98,15706.855675
11.136616,652,15753.074889
16.317025,652,15805.81139
17.366715,104,15813.21308
29.390201,378,15838.463104
2.753559,132,15846.840996
-4.445394,87,15858.651712
11.978857,652,15904.590742
31.281075,587,15945.26292
-5.430273,33,15948.146553
-7.001,1,15948.841433
-7.001,1,15949.918904
16.171704,652,15993.679818
-7.001,1,15994.285253
-7.001,1,15994.57577
31.28546,316,16021.49069
3.629762,138,16032.020844
8.978303,652,16077.79901
-6.741571,21,16079.423469
-1.577535,72,16084.321012
7.385187,382,16108.112569
-7.001,1,16108.383155
-6.32157,13,16109.62383
11.249076,302,16132.351678
-7.001,1,16133.022999
-7.001,1,16133.698973
14.404885,652,16177.131454
0.465079,89,16183.382228
10.064341,652,16232.252353
-7.001,1,16232.474775
2.628751,106,16238.305468
-1.555779,76,16244.123667
3.383907,354,16270.631268
0.21531,200,16284.211584
-7.001,1,16284.919267
7.219735,386,16316.396472
-1.86946,105,16325.823111
10.825351,616,16371.002666
30.761692,361,16397.44492
27.306137,392,16421.794003
-7.001,1,16422.537127
-2.755663,68,16427.334901
16.377962,652,16473.108431
3.287332,202,16488.256601
30.579529,386,16511.812515
-6.6964,19,16513.23062
-7.001,1,16513.466539
7.048491,188,16528.87239
-2.60659,61,16533.485189
17.143503,652,16579.563717
12.024444,652,16628.168421
7.110409,218,16646.25259
0.980774,114,16653.120289
6.270539,314,16673.994496
-7.001,1,16674.93289
5.331987,184,16688.353063
2.95936,652,16735.894848
-7.001,1,16736.185706
2.815204,132,16744.778783
-2.292312,131,16753.74912
48.3235,652,16801.243807
37.510321,457,16835.04909
-6.162002,81,16843.279813
8.385516,652,16894.715685
12.886431,180,16906.312514
13.076357,289,16927.072191
41.927267,652,16979.006835
-7.001,1,16980.006885
9.375614,288,17006.310044
35.103725,337,17030.300218
5.171774,152,17042.395834
46.798209,652,17084.444749
-1.534747,140,17095.878591
-0.275903,85,17103.010723
8.063713,169,17116.410653
15.592224,264,17133.253834
-7.001,1,17133.45329
-7.001,1,17134.072785
33.039341,540,17177.174454
2.154114,234,17191.884292
2.104632,171,17203.392319
7.270741,250,17218.022358
14.541388,326,17244.406579
11.343091,652,17286.577705
-7.001,1,17286.832936
33.728714,302,17311.7349
28.461508,285,17332.246882
-0.473428,86,17340.246912
-7.001,1,17340.547491
6.259031,371,17367.287237
10.50078,581,17411.288724
-2.488002,134,17419.611127
-0.065063,79,17425.984305
-3.998427,328,17446.089905
26.030576,528,17479.272028
-7.001,1,17480.317362
24.55789,358,17507.646396
47.685554,652,17550.830994
10.339988,652,17597.514619
-0.138819,109,17605.758358
-5.883589,363,17626.805008
1.632724,120,17638.161901
3.232909,456,17671.215396
-4.867243,26,17673.35643
2.899071,113,17681.46276
-7.001,1,17681.698314
-7.001,1,17682.369922
-1.599483,101,17690.704732
29.55236,652,17739.266464
8.322263,263,17758.887115
2.147779,178,17774.921221
-4.561622,70,17779.58034
57.990801,589,17822.66762
12.494269,236,17837.01892
18.121169,203,17852.395647
3.26818,126,17861.144169
-7.001,1,17861.407902
-7.001,1,17861.688821
-2.887007,382,17894.089636
2.370345,173,17907.962307
-7.001,1,17909.411321
30.242003,413,17942.581791
13.287802,652,17988.945645
30.042293,239,18004.608767
-7.001,1,18005.716858
-6.26669,22,18007.520504
1.24098,108,18015.484705
-7.095068,11,18016.664626
33.479815,283,18037.542503
17.251423,652,18082.121807
4.680383,160,18095.330121
-7.001,1,18095.532393
4.54577,150,18107.291388
36.681738,367,18136.246902
8.679009,195,18149.402615
-7.001,1,18150.970343
12.949216,237,18166.23935
-7.001,1,18167.335546
-7.001,1,18167.616012
-3.905054,652,18212.952507
31.729249,652,18258.812698
-6.497531,8,18259.370506
9.733841,251,18273.580594
-1.014031,102,18279.591425
-1.875524,204,18297.516674
-7.738426,44,18300.713999
9.587355,212,18313.760464
20.538498,652,18361.815861
-7.001,1,18363.055356
23.107207,652,18431.189984
0.726798,652,18472.673964
-7.001,1,18472.986147
6.262085,416,18501.212287
-7.001,1,18501.474059
-7.001,1,18502.194742
-7.134464,5,18503.094394
-7.001,1,18504.607078
4.523123,171,18518.887305
-2.092356,83,18524.356897
41.574019,444,18553.453286
8.981787,204,18567.953064
14.425804,290,18591.068621
11.757459,267,18609.349015
53.139237,652,18654.49702
-6.145134,36,18657.061488
2.313992,124,18666.264081
-7.001,1,18666.961702
10.64191,269,18687.526825
16.239413,287,18705.980551
-1.225328,72,18712.767335
-6.860111,6,18713.630725
1.214784,183,18726.00155
49.221192,525,18761.590917
-6.098802,23,18765.609274
6.782987,175,18777.034362
-7.157414,4,18777.776577
15.216092,269,18799.387023
2.502152,134,18811.359125
-7.001,1,18812.81341
-6.936706,4,18813.210219
29.853677,249,18831.727052
-4.416369,31,18833.710696
-1.705483,63,18839.618158
-7.001,1,18840.241113
2.69903,111,18849.088259
-7.001,1,18850.980546
16.319598,91,18856.226021
-7.001,1,18856.895525
7.628578,234,18879.815938
29.752683,406,18907.306893
10.348987,652,18958.011514
-7.001,1,18958.297945
-26.972643,652,19007.130491
7.590433,652,19053.697145
-4.742642,36,19056.061378
-7.001,1,19056.952423
8.802599,256,19074.922724
33.966962,377,19100.974527
-5.445284,47,19104.918251
36.565619,313,19126.562465
35.374691,289,19151.883009
37.378404,589,19190.2315
-7.252472,14,19191.516073
-7.001,1,19191.832189
17.757073,652,19242.201936
12.947859,652,19284.891817
-5.965003,133,19292.348744
2.7094,111,19298.345344
4.314113,159,19310.64501
26.339391,652,19358.343366
-7.001,1,19358.648982
-7.022424,4,19359.534694
-7.001,1,19359.834896
-1.323621,92,19365.677778
34.81502,280,19386.341422
2.975054,119,19394.414981
4.267426,158,19404.182213
16.648669,652,19452.751439
-7.001,1,19453.451006
10.217159,208,19467.097602
17.909506,303,19486.262072
6.77038,184,19501.501112
-7.001,1,19501.944342
-7.001,1,19502.155395
-7.001,1,19502.798546
22.946104,374,19526.045921
21.086775,652,19573.528546
22.51683,570,19607.150477
23.857463,332,19637.337017
44.555874,445,19668.846332
2.672012,111,19679.580483
-6.499547,7,19680.964013
-7.001,1,19682.021928
15.713072,652,19730.663601
11.146872,263,19750.850039
-7.001,1,19751.433595
-6.557473,6,19753.369623
-7.001,1,19753.605442
-7.001,1,19754.547098
17.444154,268,19775.290147
32.974139,315,19802.209693
14.3327,557,19843.375536
28.961594,652,19892.592482
54.12831,652,19937.896078
-2.252642,62,19941.872393
1.044456,86,19948.071316
23.490421,652,19995.285967
19.896229,652,20041.866387
30.653833,252,20062.065425
-7.001,1,20062.371302
-1.84949,77,20068.471367
35.59406,569,20108.203423
-3.334388,40,20111.084911
15.878779,652,20151.72508
5.177763,312,20171.386967
-2.55462,277,20196.880924
32.409355,402,20228.156883
11.591008,295,20245.47635
-7.001,1,20245.737261
34.836738,307,20268.115591
10.608198,380,20295.973252
-7.001,1,20296.672497
-7.001,1,20296.951828
3.229985,136,20307.951209
-1.156067,157,20323.136607
5.265513,152,20331.057249
12.178828,253,20344.856366
5.727669,186,20359.572086
-7.001,1,20361.066882
11.159691,208,20380.728563
5.118629,152,20389.665973
4.860203,624,20435.629881
25.75842,652,20486.255784
-3.008359,68,20490.436456
3.744391,128,20502.03106
14.303401,269,20518.53682
-4.083081,298,20537.258344
39.241761,523,20577.53018
-3.942756,51,20581.074124
-7.001,1,20581.27989
-7.001,1,20581.53086
4.816686,211,20596.442092
3.324911,652,20640.17505
-0.935226,74,20645.909374
25.474437,228,20663.329758
43.565003,411,20689.191579
-6.806901,5,20691.622281
-7.001,1,20692.314352
11.297755,652,20738.486946
42.98599,652,20786.734734
32.922483,652,20832.076997
-1.126292,98,20839.355612
-3.472438,55,20843.051624
46.365907,652,20890.438239
-4.452257,103,20898.364185
-1.897514,271,20919.36331
31.562279,524,20959.534266
-2.675356,75,20965.706341
-7.001,1,20966.327879
-4.498399,41,20970.321434
-7.001,1,20970.961158
20.895976,652,21017.33682
23.417504,652,21069.427735
-4.872693,33,21071.313429
-7.001,1,21071.568984
-6.140223,20,21072.72322
-7.001,1,21073.772486
15.867185,652,21118.024521
-7.001,1,21118.228258
16.332269,300,21143.114774
1.313124,98,21149.683416
0.125846,97,21157.820514
8.899527,652,21202.78698
-2.418695,90,21209.270264
0.685593,210,21221.595823
15.161543,652,21266.287289
8.561694,182,21279.741004
26.286063,652,21324.843062
28.746259,285,21344.557517
-7.547803,25,21347.025111
19.530889,652,21391.320562
11.272672,19,21392.405413
34.469463,409,21424.836977
12.53404,249,21443.893166
-2.854626,79,21451.545992
-7.001,1,21451.827604
11.251073,652,21501.84142
-0.887228,212,21517.288936
25.948988,652,21562.62769
2.732412,164,21575.047139
15.532525,75,21579.091367
2.959506,134,21590.273164
-4.89941,652,21639.921948
2.516358,124,21647.769111
33.741936,271,21666.101532
-0.498066,87,21676.111779
-5.293995,21,21677.655692
37.783671,378,21699.842807
1.868666,107,21708.010611
20.695608,329,21735.413446
33.584083,370,21762.155513
-7.001,1,21762.902278
32.94464,289,21789.045276
15.662589,652,21828.528711
10.86838,652,21874.086061
-7.001,1,21874.378887
5.439863,284,21889.639524
-1.588815,81,21896.838476
10.505935,652,21940.626255
16.729053,113,21950.231873
-7.001,1,21950.48236
-7.001,1,21950.758034
-5.622107,158,21960.737992
-7.001,1,21961.411347
8.391265,652,22009.978524
18.577807,312,22033.039444
13.524876,652,22077.008502
-4.096732,60,22081.52698
-7.001,1,22082.133476
4.317054,298,22103.713984
3.570323,652,22148.537002
-3.561147,38,22151.190437
1.941353,179,22166.891802
12.708353,652,22211.82906
15.96154,652,22262.4529
33.024699,327,22287.831759
10.387382,203,22302.323755
-7.001,1,22303.22633
27.148252,230,22317.103922
-6.485975,8,22318.98639
21.843997,381,22347.907941
12.539849,652,22391.018255
4.892716,182,22407.653988
7.938732,163,22419.008282
10.952812,216,22437.398974
46.88423,463,22472.602774
18.972914,652,22520.801592
15.82213,283,22544.998379
-0.294158,94,22557.311941
2.199854,137,22566.814134
-7.001,1,22567.61434
-7.001,1,22569.125689
3.721036,123,22578.684778
-11.204528,652,22619.932169
2.796411,152,22629.757775
26.283821,479,22664.581272
18.990106,652,22712.626452
2.072781,190,22726.213496
-7.001,1,22727.966951
7.29218,169,22741.315764
-2.567122,58,22747.66237
-3.903324,42,22751.39239
1.230906,194,22764.837269
-7.001,1,22765.124335
-7.001,1,22765.861316
17.382245,652,22813.737885
31.388728,652,22863.803547
16.785653,652,22911.059084
-7.001,1,22911.263262
9.137905,405,22938.841931
2.690903,340,22962.452311
9.95251,404,22989.613566
4.592977,138,23000.019777
27.131586,308,23020.163701
-7.001,1,23020.462794
34.511971,324,23044.801521
-7.001,1,23045.991046
-7.001,1,23046.260546
6.265622,288,23066.767421
24.417351,652,23111.774848
15.484883,373,23135.891337
-3.031342,652,23179.41311
7.185518,281,23202.189943
15.841333,652,23247.839473
52.828031,652,23295.557208
4.458249,152,23306.989336
0.628583,99,23314.536981
20.531007,652,23362.980109
37.31987,330,23384.907455
-2.842243,120,23394.842513
33.973753,314,23417.741682
-3.902918,39,23420.908257
-0.395311,87,23429.944384
4.095799,181,23440.56974
18.672343,652,23484.971859
40.998362,408,23512.969133
14.748055,652,23559.894351
1.266548,142,23574.693636
-4.429201,36,23578.44893
-7.001,1,23579.500304
-5.82797,35,23582.301393
-1.944808,61,23586.72719
-7.333531,37,23589.160561
0.215656,94,23596.969058
14.513739,52,23601.945841
-7.001,1,23602.189504
15.444617,300,23627.374472
-7.001,1,23627.639359
15.51737,277,23650.296643
18.929194,181,23661.199912
-0.897858,129,23676.093383
5.444893,184,23689.956289
-1.143804,400,23717.972352
-3.148156,381,23746.101384
29.608185,312,23766.819345
7.5759,242,23782.220034
-5.636386,20,23783.788346
-3.701635,73,23791.432537
4.064725,138,23798.55602
13.096389,652,23844.951817
6.751778,652,23895.613037
-7.048358,5,23896.818103
-7.001,1,23898.270819
2.431732,127,23907.860079
27.882984,292,23928.884627
-7.001,1,23929.571351
-7.018039,5,23930.55023
-6.957555,4,23931.386068
13.384948,652,23978.710546
21.857229,159,23990.078533
-7.001,1,23990.742049
-7.001,1,23991.539396
5.098702,462,24027.399936
-0.589788,78,24031.962652
27.929213,408,24059.303795
-0.280336,153,24072.723716
4.776845,387,24104.135141
-7.001,1,24104.754394
27.245162,652,24148.752529
5.555973,202,24161.570807
-2.233553,123,24169.459664
-7.001,1,24169.666792
46.768286,652,24217.186669
15.964733,448,24249.604604
-4.351122,36,24252.649517
-7.001,1,24253.274864
-7.001,1,24253.585471
34.772752,598,24293.335201
0.528273,89,24300.623254
6.577689,359,24325.699061
12.306294,652,24374.191431
41.497908,652,24423.946994
-7.001,1,24424.28079
-7.001,1,24424.482393
0.009714,108,24432.004878
35.346452,461,24462.273136
-7.001,1,24462.934221
5.196798,199,24478.154273
-6.74466,4,24478.594495
-7.001,1,24478.907411
-7.001,1,24479.24084
-0.716352,262,24496.716038
-7.001,1,24497.765345
-7.001,1,24497.970243
4.214133,316,24520.171378
23.409562,353,24546.534016
29.606795,652,24592.82319
5.660274,178,24607.456102
20.604914,652,24654.620229
17.311919,652,24702.805259
-7.001,1,24703.811842
34.310012,652,24745.923419
11.857092,652,24790.751501
30.896611,470,24818.797583
11.796832,264,24837.560122
11.149295,652,24879.170891
38.993945,652,24928.319072
-7.001,1,24929.470097
0.937104,290,24950.489488
2.745095,135,24960.328483
11.742574,652,25004.230695
4.336427,282,25025.171911
4.088178,353,25054.212979
-7.001,1,25054.888801
2.056496,383,25080.731936
-1.020684,80,25085.22777
-1.298999,86,25090.820971
-7.001,1,25091.110433
-7.001,1,25092.090672
15.935479,652,25138.257326
21.780353,303,25159.460342
-7.001,1,25159.737125
-7.375954,36,25165.644579
19.967023,652,25206.807173
-7.001,1,25207.782103
15.836381,299,25231.63032
-7.051149,11,25232.362649
-6.155861,344,25258.690091
-7.001,1,25260.174981
2.172461,116,25268.84693
17.886214,96,25276.136014
-0.682172,149,25289.975918
-0.060583,77,25296.774352
0.039107,86,25302.391271
4.120305,210,25319.42066
1.257103,96,25326.93659
2.872626,381,25359.956022
18.97419,652,25406.239883
32.476531,295,25431.634897
10.101344,233,25448.755926
24.693192,305,25466.789073
-7.001,1,25467.066214
15.938542,652,25513.168221
2.864835,147,25525.042403
49.333172,652,25573.936662
-7.001,1,25574.123183
-7.001,1,25574.482041
1.414933,237,25592.479964
14.261257,240,25610.980668
30.487073,427,25647.256875
9.797063,195,25663.900382
-5.25084,27,25668.991504
8.625173,188,25683.105028
-7.001,1,25683.4108
-7.001,1,25684.081573
3.895363,127,25691.807307
0.969631,120,25700.923753
7.515133,652,25748.518459
12.376257,652,25793.38604
27.017733,527,25834.765183
31.723788,274,25857.126504
-7.001,1,25857.315796
-6.926463,6,25857.830867
13.504536,652,25905.233058
1.426073,652,25951.356735
13.425634,652,25998.116174
19.651222,296,26017.536848
-3.170624,289,26036.081316
11.296045,210,26050.621634
53.94737,652,26094.367973
9.888823,652,26139.977492
-1.507774,77,26144.349406
-7.001,1,26144.965891
18.226957,652,26193.373168
14.619896,652,26239.321575
-6.904517,2,26240.129208
-7.001,1,26240.408679
23.932317,652,26288.693667
-3.598769,53,26294.461187
16.25259,652,26344.054243
5.157143,188,26359.762958
-6.300834,9,26360.865271
9.630975,652,26413.764693
13.261473,652,26458.261004
-7.001,1,26458.434262
-7.001,1,26461.312086
-4.428961,30,26463.755606
31.460713,278,26479.863694
25.4767,303,26501.620042
9.235532,189,26515.230997
9.965763,652,26559.959756
16.029695,257,26580.450373
16.167344,200,26595.538345
35.774634,303,26618.019438
13.889806,652,26660.579874
-7.001,1,26661.646332
20.361027,309,26683.479572
6.874315,652,26729.578003
7.56197,652,26780.80968
7.954625,349,26804.866638
30.422116,259,26823.845815
20.738349,350,26853.261501
10.830976,288,26874.568327
15.737092,329,26897.300743
-4.089231,39,26902.610934
7.488201,168,26912.517209
-3.519812,50,26915.112272
9.096831,215,26935.019989
-4.975395,29,26936.975574
14.755708,247,26955.720538
3.072757,124,26967.91762
23.560021,193,26982.055266
-4.392215,32,26986.224255
2.814407,652,27031.342136
5.757431,155,27041.831492
-7.001,1,27042.088082
1.404621,104,27048.523731
-7.036861,4,27049.837302
-7.001,1,27050.072779
-7.001,1,27050.310738
-7.001,1,27052.346986
0.875351,88,27061.057014
-1.119185,83,27067.328036
-7.001,1,27068.816572
30.551156,337,27090.570583
47.676564,490,27125.426368
66.767268,644,27168.69241
14.20366,652,27218.939935
58.141788,598,27266.954681
32.547894,318,27291.046484
20.633688,652,27333.164391
31.045535,379,27359.090996
20.481559,320,27380.543867
27.908612,510,27411.550359
-0.318317,131,27422.089474
8.628367,212,27437.121471
1.048022,120,27447.338624
-7.001,1,27448.758882
-7.001,1,27449.008738
-1.047738,70,27454.996203
13.902101,652,27504.349084
-7.001,1,27505.008682
21.475407,401,27534.367092
14.77488,652,27577.895512
-3.384223,47,27581.049273
-7.001,1,27582.546844
-7.001,1,27584.330016
18.788288,652,27623.790896
-7.627309,185,27640.978448
21.448023,652,27695.137014
-7.001,1,27696.223434
-2.550492,112,27703.098022
-2.810025,97,27709.10538
19.043704,652,27751.41951
-6.716226,9,27752.066827
7.174489,234,27770.125476
21.915061,652,27819.459504
1.765847,652,27867.152244
20.571888,652,27907.270791
-7.795697,237,27922.676456
-6.74878,508,27960.925074
-7.001,1,27961.570457
8.575229,181,27970.91054
0.476007,431,28005.4154
-6.98766,6,28006.301105
11.743437,652,28051.239346
31.017821,652,28093.934685
-7.001,1,28095.811177
0.445764,652,28139.278327
13.195516,245,28155.223248
15.565054,652,28203.529073
-7.001,1,28204.635268
54.124905,652,28249.912771
6.609431,235,28267.321331
-7.001,1,28268.344639
0.080231,89,28274.825059
29.731883,460,28310.840667
-0.855048,95,28316.958885
-7.001,1,28318.248003
36.312992,652,28362.249649
8.255099,390,28390.734529
31.97774,270,28410.374222
-6.951515,4,28411.969367
2.760827,203,28428.341133
20.786303,652,28473.187819
0.078807,143,28486.854505
-7.001,1,28487.57596
14.991281,652,28534.244856
-7.001,1,28534.796631
17.409808,272,28553.639941
29.485249,322,28578.723671
12.269809,252,28598.202178
-7.001,1,28599.080411
-7.001,1,28599.348927
5.043167,280,28618.687103
44.877036,652,28658.547025
-7.001,1,28659.887702
12.493091,482,28691.390617
7.083103,652,28745.211751
14.973844,652,28792.497466
-7.001,1,28792.7471
-7.001,1,28793.82169
35.313222,311,28816.41084
-2.564052,212,28829.679108
-7.001,1,28832.266352
-7.001,1,28832.958534
-7.116281,26,28835.759985
-7.001,1,28836.426349
-2.255217,59,28840.60006
-7.051,6,28841.0654
50.545565,652,28884.249198
-7.001,1,28884.852413
-7.001,1,28885.119288
21.340334,203,28899.093708
0.589369,456,28934.13279
-7.001,1,28934.440616
3.124851,124,28944.367444
10.244545,359,28971.140074
42.724344,461,28999.860391
-6.956451,2,29000.165388
-7.001,1,29000.487082
-0.995372,100,29007.353033
64.604831,648,29047.584463
18.69778,652,29093.378998
-1.38934,87,29098.535228
-7.001,1,29098.816781
-7.001,1,29099.089579
-5.543401,24,29102.90024
-1.951441,164,29115.674585
16.946945,652,29160.822624
30.094925,264,29182.391691
-7.001,1,29182.687737
9.150081,212,29199.429719
-7.021,3,29200.138957
17.501692,275,29216.551607
46.302954,589,29257.293138
-7.001,1,29258.022468
42.012517,652,29304.053997
12.705726,342,29328.329709
-7.051,6,29329.248998
43.499115,429,29356.222359
1.148405,92,29361.084586
-5.698601,15,29362.388257
-7.001,1,29363.435469
-3.512058,447,29398.259568
-7.001,1,29398.921469
9.491777,652,29446.66004
9.349903,652,29494.804282
15.651789,652,29547.172392
20.944534,652,29591.122329
16.622343,652,29642.994426
47.491002,652,29691.668438
0.216591,98,29698.563465
29.407111,266,29719.656649
27.95965,467,29757.189356
13.48253,652,29801.068268
31.889079,361,29824.218277
17.732684,652,29875.154238
29.999272,366,29899.186176
-8.238277,383,29927.311452
50.961167,652,29972.710691
28.70132,537,30018.193078
-7.001,1,30019.100504
50.910301,652,30066.232377
30.023977,652,30111.32001
-7.001,1,30111.977263
-7.001,1,30112.208683
11.862516,652,30158.491575
9.707046,210,30172.785351
-7.001,1,30173.535611
-7.001,1,30173.847078
-7.001,1,30174.126258
-7.001,1,30174.807152
18.11186,296,30192.028615
49.728433,652,30240.739473
-6.506596,14,30242.758158
46.607681,652,30290.887727
-7.138339,12,30292.164961
-0.307194,128,30298.706667
-7.001,1,30298.982037
-7.001,1,30299.224124
15.320445,281,30317.795315
-7.001,1,30318.956979
-7.001,1,30319.72613
-1.407645,119,30328.244014
36.595308,410,30358.121066
-7.001,1,30359.527794
15.648113,652,30405.632608
13.744608,489,30441.383386
-7.182158,65,30446.93501
-7.001,1,30447.288452
17.05443,290,30468.945308
9.057173,652,30513.42099
29.313283,591,30557.339481
3.267493,168,30573.397472
34.34798,437,30602.072979
13.371803,652,30658.942652
-7.001,1,30659.164962
-7.001,1,30661.353539
6.708357,181,30677.415278
27.207854,348,30702.18662
33.808844,264,30720.009534
27.020994,652,30765.998161
0.668053,89,30772.839368
-7.041,5,30773.259644
33.33177,652,30819.203797
32.532384,376,30846.346831
33.09546,311,30868.85843
9.951,229,30887.564298
19.276376,652,30932.044915
55.883401,557,30970.003373
3.002436,652,31015.597291
-7.001,1,31016.23367
0.483156,652,31067.634607
4.516267,150,31077.649221
1.560954,102,31084.682567
0.451116,84,31092.964417
11.060821,196,31107.644798
21.770786,652,31156.539244
21.590933,401,31184.86635
16.996941,652,31231.173042
7.465784,652,31283.000176
-7.001,1,31283.294444
10.085437,224,31299.022956
65.276859,625,31345.606187
11.880079,652,31387.728371
-0.222957,80,31392.493661
15.310897,281,31409.749887
32.421131,322,31433.741338
7.672495,652,31479.605315
-0.392469,357,31502.258294
26.287146,652,31547.0853
5.081883,195,31562.832871
33.857563,603,31604.567363
21.206612,314,31622.667919
12.97497,652,31664.358186
17.503779,652,31710.87866
34.92163,312,31730.422779
15.301383,652,31775.699902
52.34216,513,31810.693763
4.041966,123,31817.259045
-2.397717,54,31821.91251
53.40338,652,31881.532292
-4.834185,38,31885.749899
40.284607,473,31921.394134
-7.001,1,31921.585758
-7.001,1,31921.871775
4.368198,173,31932.456576
34.51196,304,31953.138009
53.234755,624,31996.35127
15.345235,327,32018.490012
19.562645,652,32063.570327
-6.91736,16,32065.947493
48.142549,440,32093.740399
0.296929,85,32098.732791
29.467995,345,32127.155645
-2.266158,652,32170.939573
12.84579,91,32178.253198
-5.413956,40,32181.623756
19.614281,652,32230.541897
-7.001,1,32231.148717
36.402742,424,32263.150227
11.273627,231,32275.970232
7.009379,197,32288.78092
16.034394,417,32315.575129
46.040696,454,32346.210917
45.934902,652,32390.020702
28.658693,316,32412.270516
-7.001,1,32413.006057
1.304835,652,32461.778094
30.021232,518,32499.379926
39.857308,400,32527.466381
-7.001,1,32528.102595
-6.981305,81,32536.63118
34.264775,652,32586.510992
32.170155,341,32613.774912
8.95269,238,32627.403592
7.06731,156,32637.336117
9.611102,308,32658.093602
1.10622,97,32665.776644
27.620027,462,32695.946712
-5.904196,21,32697.877918
10.599115,216,32713.841114
29.988701,429,32742.834365
32.827302,300,32764.033659
5.607951,181,32777.744578
-7.001,1,32778.024583
43.361316,652,32824.035808
16.420489,652,32870.310022
27.986823,342,32895.269493
-6.832365,62,32898.706465
12.052501,652,32948.672451
-4.575154,652,32993.767645
14.705229,269,33011.86344
40.693188,652,33079.475791
4.418842,260,33094.895777
14.929774,422,33123.275272
10.582316,199,33133.890969
13.270363,652,33184.757526
31.392901,552,33228.084156
-7.477489,502,33262.974331
27.201901,345,33288.232698
-3.397346,44,33292.294961
-1.190577,99,33298.803832
15.765798,652,33348.61662
-0.649041,85,33354.204808
-0.625135,473,33386.390534
55.916125,652,33435.563737
15.524063,652,33484.158544
20.360527,130,33495.134234
32.917833,346,33519.459353
39.847779,618,33561.179321
-4.691954,47,33565.834148
-7.001,1,33566.632191
27.139197,266,33588.630059
-7.001,1,33590.759667
36.55985,652,33637.571701
32.079449,253,33653.890671
-1.222641,79,33659.712466
10.572324,652,33704.893007
12.332785,652,33749.169442
38.523869,652,33795.913443
17.534587,652,33844.944541
-7.001,1,33845.570078
-7.011,2,33846.01555
28.935358,249,33865.577129
35.30734,282,33883.675698
-5.282,90,33893.280064
27.182351,304,33915.764753
-0.841314,88,33922.13039
2.570389,138,33931.031034
36.483969,345,33959.607212
-7.051,6,33960.930512
-6.330038,13,33961.754628
52.398037,652,34006.310175
26.731233,215,34019.222641
17.431539,419,34051.076895
-1.125567,70,34056.362826
35.75548,367,34087.80633
8.763085,652,34137.890086
-6.332198,8,34139.244605
7.903619,652,34184.156771
-3.804836,70,34189.751188
19.560317,652,34233.546792
-7.021,3,34234.967729
21.38232,652,34282.107123
-6.516208,6,34283.042166
-7.001,1,34284.086192
36.338765,364,34310.431103
-7.001,1,34311.121194
41.064435,616,34355.674895
27.579328,330,34377.265701
36.000116,328,34402.666245
-7.001,1,34403.305226
4.188601,239,34419.702962
2.998836,140,34431.571479
40.650732,367,34455.695821
-7.001,1,34456.018811
6.802615,652,34502.690835
10.963728,203,34519.651412
53.312326,652,34564.437695
16.983248,652,34607.005581
-4.825225,35,34609.248085
24.747316,298,34626.880089
7.82599,164,34641.142332
5.714013,176,34654.794172
16.004243,274,34676.335142
-7.001,1,34677.769866
39.682345,423,34705.427091
-7.001,1,34706.122191
-7.001,1,34707.13642
-0.489351,157,34718.74035
46.713647,526,34757.595964
-7.001,1,34758.229962
7.427558,181,34774.586647
33.323933,269,34797.486006
25.376096,407,34824.574733
4.756219,143,34838.084919
-7.001,1,34838.36482
-6.953786,2,34838.678906
-7.001,1,34839.946862
-7.001,1,34840.168997
53.899718,499,34875.222517
-0.430117,337,34898.097609
15.305982,261,34915.309925
-3.976731,51,34919.897383
57.116403,652,34963.022759
19.343492,652,35012.510329
47.79867,515,35048.111632
-0.629524,652,35093.165241
-7.001,1,35093.385106
31.640702,316,35118.168928
18.008376,652,35157.849006
34.093412,378,35182.346935
-6.993719,6,35182.913285
6.514962,652,35223.123911
1.453802,169,35236.697826
-1.308875,97,35243.563364
9.452609,90,35249.692991
-4.748735,84,35254.289025
18.874966,652,35297.432181
10.26394,652,35344.503042
53.918184,638,35394.563111
7.111415,151,35405.804543
-2.890403,145,35413.945815
27.948748,361,35439.283505
22.586059,163,35453.334803
-6.533827,9,35454.062941
32.371183,469,35486.061816
-7.001,1,35486.300871
2.962733,117,35495.994542
-2.78071,48,35500.672364
39.342436,354,35533.409632
-6.756754,32,35535.707007
13.411832,62,35539.936149
-4.984031,304,35562.527287
-7.001,1,35563.223014
16.014556,287,35582.008881
24.129556,361,35608.236261
-7.001,1,35608.882582
9.785404,183,35624.106861
40.082086,451,35657.590739
-7.001,1,35657.931696
31.730127,299,35684.778878
1.483783,205,35699.613541
-5.80053,74,35704.380008
54.528352,652,35758.641885
-0.103636,75,35763.262325
-7.001,1,35764.695605
27.512757,303,35792.006984
14.427752,477,35829.123049
-5.903671,45,35834.484482
0.061801,103,35846.099317
34.886377,274,35865.446155
11.035736,652,35907.299031
-6.832764,3,35908.329098
31.718468,270,35924.643615
26.755689,652,35966.415139
-7.001,1,35966.69642
17.214477,290,35984.579556
-7.186973,652,36032.291958
50.47175,652,36078.196842
-1.389457,87,36083.859848
-0.789195,71,36089.843884
-5.461742,37,36092.61855
38.178118,652,36139.712308
5.767436,141,36149.693451
-6.598638,582,36189.848009
31.010265,275,36210.247972
-6.812444,3,36210.945269
-7.001,1,36212.399506
-7.001,1,36213.077086
35.691109,300,36234.734668
37.21877,378,36263.02871
-6.396753,29,36266.935628
13.002461,265,36285.682439
6.239804,151,36298.483836
-4.610097,40,36300.981507
