#{"t_start": 1642956403.2717757, "env_id": null}
r,l,t
11.346343,98,32174.297577
7.089707,69,32183.807766
2.609483,81,32194.753862
-1.618525,42,32202.197155
2.842716,106,32214.022734
-7.001,1,32214.332375
6.719926,652,32297.203631
-7.001,1,32298.029213
3.518026,66,32307.113872
16.384591,82,32316.401932
33.041055,412,32368.6855
-7.001,1,32368.95884
0.780725,33,32374.834571
40.33748,243,32402.623363
26.264378,287,32445.8294
-0.612886,80,32454.516602
1.391911,67,32462.540663
-4.263393,32,32466.52818
19.895305,529,32531.956079
-7.001,1,32532.208853
30.400339,224,32559.923359
15.425596,83,32567.904318
-2.121971,24,32571.993281
-5.797777,5,32572.573883
64.582238,423,32626.267614
4.718964,48,32633.932009
-4.227143,10,32635.038642
26.088136,160,32655.765626
17.881756,134,32674.721567
-5.397652,3,32676.370963
-4.640933,4,32677.552579
-7.001,1,32678.287196
-5.976777,9,32679.479467
-5.265368,410,32726.097575
6.317338,652,32809.070136
1.421337,59,32816.520421
-6.123304,2,32817.685135
-7.001,1,32818.14609
-6.672087,21,32822.80635
-7.001,1,32823.479314
-0.433111,70,32832.777358
8.784348,57,32842.95865
-1.612338,17,32844.584209
11.79471,652,32922.019591
-3.457963,7,32923.727832
23.540067,135,32940.886971
-4.58708,6,32941.677499
-6.735118,2,32942.124298
-6.811609,3,32943.081626
31.698526,221,32972.096603
-7.001,1,32972.410556
5.020677,48,32977.846591
40.245249,204,33004.676389
48.428127,247,33033.598599
-7.001,1,33034.00092
-1.09886,32,33037.307113
-4.435989,13,33038.74558
4.700221,154,33056.356423
4.222496,652,33141.276932
2.613345,56,33150.496302
-7.001,1,33151.207997
6.305149,139,33168.777428
-10.201788,298,33213.348577
-5.559461,7,33214.788398
-7.001,1,33215.482489
2.615547,75,33225.233524
-2.087424,283,33260.254719
1.094802,113,33273.008918
-2.167188,113,33289.922827
22.494776,179,33309.667783
-1.020638,64,33322.456778
-6.889221,2,33323.258369
-7.001,1,33323.978316
-10.599797,652,33423.45414
-3.041877,37,33431.74171
-5.894249,6,33432.9036
-1.010406,25,33436.159814
-21.503607,652,33524.145177
-2.238153,41,33529.541927
-0.195088,48,33538.075978
-5.95449,22,33540.178996
7.710471,51,33546.08224
4.645095,77,33555.612124
6.040282,278,33588.089143
1.118246,28,33592.461366
9.30879,73,33602.114496
23.136036,152,33620.21372
-0.118309,149,33638.405823
10.854248,80,33652.336753
-7.001,1,33653.516321
-5.273293,2,33656.183948
-7.001,1,33656.958628
3.095731,92,33668.905096
13.545534,105,33680.294529
-5.737064,29,33684.381908
-7.001,1,33685.096376
-7.001,1,33685.892302
8.641813,66,33695.350061
-7.001,1,33696.086983
27.861056,652,33783.850035
0.125452,207,33811.620408
0.053913,31,33815.643146
-20.908792,652,33901.339984
30.393705,197,33925.269094
7.79363,652,34014.901984
-11.952811,652,34099.876194
-27.362556,652,34182.865987
14.783734,74,34193.552166
-1.297464,652,34283.161248
-7.001,1,34283.4707
0.891253,652,34371.760555
-5.344306,3,34372.422576
12.174805,81,34382.93543
14.912873,89,34395.379215
25.835434,111,34411.09778
-7.001,1,34411.864197
0.93851,16,34415.041648
6.020511,97,34428.059877
-7.001,1,34428.387052
23.495707,165,34449.911708
-7.001,1,34450.676571
-7.001,1,34450.999798
-4.606407,44,34455.625149
27.982003,652,34535.619966
-3.152506,22,34538.278484
26.453623,189,34565.42745
-7.001,1,34567.030291
-8.47638,652,34653.677542
0.251773,62,34660.303964
-4.239735,22,34663.035172
3.517071,47,34670.847501
25.445281,230,34700.869952
-0.577123,44,34706.363512
0.449905,224,34729.210515
20.159084,93,34741.327878
2.611557,50,34747.400242
-7.001,1,34748.200818
-2.480835,652,34833.611186
1.134746,106,34848.459518
-4.52046,8,34849.810223
-1.343827,18,34851.73496
33.050541,166,34874.337616
8.023736,52,34882.464662
-7.001,1,34883.361924
-2.49699,40,34890.371829
-7.001,1,34891.02762
-8.878588,652,34977.369495
0.628869,84,34990.917818
4.455182,163,35010.972158
3.11271,96,35020.808158
13.799315,160,35041.327901
4.807646,60,35048.471574
39.108752,258,35080.899924
12.123659,93,35094.351906
54.237009,271,35126.136133
26.706285,241,35154.809066
-7.001,1,35155.566576
-0.868478,18,35157.765299
19.025018,148,35174.222779
2.00221,147,35195.607486
-7.001,1,35197.329741
-5.591147,34,35202.265398
11.349482,652,35282.836101
11.647082,19,35285.559073
1.857183,33,35290.858767
9.999,1,35291.110032
0.246906,114,35303.86551
21.564572,348,35346.343838
21.972026,157,35367.158288
1.299979,49,35374.370845
-7.001,1,35374.625781
29.111922,297,35408.846766
-6.771844,4,35409.452742
2.294733,100,35421.059499
-7.001,1,35421.811984
-0.651744,55,35427.940984
-7.001,1,35428.683478
-16.957782,652,35519.671484
-7.001,1,35520.036344
-6.003444,11,35521.922475
-0.06948,171,35543.534599
28.775526,140,35561.198467
17.250389,79,35569.997794
-7.001,1,35570.355813
-0.54083,193,35593.914114
-0.754314,96,35609.06841
20.237359,120,35623.712373
-7.001,1,35624.496074
27.121295,216,35649.099887
-4.915395,213,35674.389152
5.078632,128,35692.270401
3.296558,131,35713.348327
-7.001,1,35713.60435
-7.001,1,35714.458509
10.377782,55,35721.058537
15.159297,28,35723.661138
-6.815329,2,35724.601023
26.008253,200,35752.939511
-7.001,1,35753.290214
4.890522,56,35761.956998
4.520119,41,35766.345212
3.509967,182,35787.264831
2.245171,34,35791.06103
26.590637,173,35812.674161
26.302932,106,35827.695651
22.448019,119,35845.411238
-7.001,1,35845.778151
-0.96977,43,35852.31806
1.267116,652,35939.21907
0.593549,74,35947.894107
-6.630695,8,35948.883142
11.227006,439,36002.228189
-4.377706,8,36003.119285
24.941427,176,36032.128078
16.137244,109,36048.526531
-7.001,1,36048.869147
-7.001,1,36050.047986
24.528734,389,36096.827939
-6.787104,2,36097.978904
4.913296,33,36101.194192
-6.378666,9,36102.871414
-3.728157,14,36104.282144
-7.001,1,36104.971928
-7.001,1,36105.693334
5.934877,56,36112.68197
-3.012188,25,36116.156138
25.060166,276,36153.443642
3.64422,652,36235.31697
-7.001,1,36236.28651
29.314497,140,36254.409415
4.92331,146,36277.159093
-0.879694,65,36288.922051
-8.077658,2,36290.182889
-2.50258,24,36294.197942
0.548333,123,36314.161285
2.290672,48,36319.728532
19.360459,70,36330.69896
48.824133,330,36375.27774
-7.001,1,36377.00527
-1.582366,652,36466.951723
-6.93366,35,36472.31417
-5.075201,652,36556.178128
7.105634,147,36575.095838
-7.001,1,36576.029074
-2.153986,227,36600.210468
-24.712588,476,36659.102872
-7.001,1,36659.467342
-7.001,1,36659.882248
7.459272,652,36739.503002
-7.001,1,36740.177232
5.914359,114,36754.500092
1.783458,652,36833.317478
3.898807,57,36840.386946
2.718617,146,36861.831031
4.122314,89,36877.029002
-3.181644,55,36882.783419
-4.644755,11,36886.100865
45.134031,275,36928.096416
29.629547,126,36946.001914
11.411963,652,37026.298943
25.772017,414,37082.13302
1.792909,39,37088.72998
-7.001,1,37089.426351
-7.001,1,37089.69689
5.699348,46,37097.506956
21.210371,461,37166.637188
-4.521461,25,37170.171709
5.05248,86,37180.447642
26.928642,144,37198.681387
24.359219,176,37222.32233
-1.00319,34,37225.445292
-9.832312,10,37227.643913
-0.514939,22,37231.522743
5.261903,83,37246.022536
3.516621,108,37262.979262
8.88651,148,37283.919292
-7.001,2,37284.507495
-7.001,1,37285.767913
6.264535,75,37298.645199
-1.979313,267,37339.712314
-12.267603,54,37346.230442
1.576198,29,37349.154698
-5.325801,63,37357.254986
-2.597231,16,37359.56567
-7.001,1,37359.867211
-0.901332,15,37361.480425
8.131099,40,37365.442698
-6.578413,5,37366.230308
-7.001,1,37366.526502
-1.746606,29,37370.285457
0.551898,125,37385.178365
3.850516,65,37393.657415
16.926756,170,37413.621445
4.054966,652,37499.570121
14.389608,61,37508.438159
1.553171,37,37513.155455
-14.750122,652,37600.614978
32.818377,98,37616.198154
58.085359,406,37667.956469
37.242706,249,37700.764894
26.177189,246,37732.229105
-7.001,1,37733.134353
-5.971642,19,37735.88264
29.332314,414,37788.304058
22.303463,126,37802.403351
-4.419295,28,37808.74154
1.472438,652,37887.237373
0.819832,652,37968.403438
-6.972659,2,37969.449612
-5.776365,28,37972.487364
2.23079,652,38061.233679
-4.623181,114,38077.989151
-7.001,1,38078.304627
4.058095,139,38094.9613
28.077662,172,38120.507411
7.146933,114,38135.347541
3.653212,105,38151.023036
-7.001,1,38151.771243
-7.001,1,38152.903692
-4.460276,14,38156.161897
-3.333132,652,38236.243862
7.651519,652,38310.13801
-9.232041,652,38384.416098
-7.001,1,38384.811809
17.122298,72,38393.213238
-7.001,1,38393.549137
-7.001,1,38393.874448
-7.001,1,38395.270883
48.180066,190,38424.493123
3.880649,118,38442.663046
15.267025,87,38452.158977
-8.534109,652,38528.044012
15.475223,70,38535.880419
30.734707,158,38555.083526
-0.855934,38,38560.288781
-7.001,1,38560.653593
-7.001,1,38561.401041
55.675051,257,38599.891967
28.353511,217,38629.01144
3.679326,101,38640.841925
2.086911,171,38659.272787
18.132846,93,38673.718964
3.559917,135,38690.884163
18.88606,159,38711.953101
9.107997,70,38721.566551
-7.001,1,38723.220168
19.516144,85,38734.712309
-4.537901,10,38736.12271
27.714481,137,38754.350065
0.609023,157,38772.363761
14.744655,32,38776.75483
-5.743843,11,38778.575399
-8.777914,652,38862.988656
-2.876389,652,38947.27029
-19.286481,652,39037.992378
27.302869,235,39063.498368
1.113882,162,39083.966146
-7.001,1,39085.400899
-2.101011,106,39098.798623
7.428433,597,39183.501082
-7.001,1,39184.204115
5.279413,157,39203.32355
28.736582,151,39223.167561
17.512862,142,39242.377052
3.412168,53,39251.920558
5.70149,235,39280.250947
9.313007,88,39292.534141
-7.001,1,39293.403311
-7.001,1,39294.328748
-7.001,1,39294.690758
-6.817231,5,39296.214561
-2.634398,15,39298.15299
25.17992,229,39325.850916
-0.145648,652,39406.304601
-7.001,1,39407.017133
-11.03027,652,39497.428652
-0.037796,24,39499.812447
-7.001,1,39500.219135
6.738283,652,39589.158678
6.559914,77,39597.932278
-4.980196,318,39640.624347
5.312029,652,39717.581186
22.530408,239,39749.917011
7.200731,74,39759.703656
4.233759,652,39841.333587
2.239553,61,39848.900739
-1.000254,23,39852.327111
-1.335173,18,39856.424065
6.086523,65,39863.271225
15.247915,30,39866.583152
-4.42916,7,39867.367601
-3.288434,9,39869.264438
2.120558,21,39872.436366
-7.001,1,39872.775908
-7.001,1,39873.741557
-0.913348,28,39876.503721
-0.904676,36,39880.795045
10.404721,82,39892.182486
5.884999,56,39898.947747
27.114595,285,39935.26122
-7.001,1,39936.025341
-7.001,1,39936.412097
0.498252,42,39942.546247
28.611944,137,39959.502749
12.212723,110,39972.863144
-7.001,1,39973.345613
-7.001,1,39974.215323
-3.784964,13,39975.840272
17.85889,100,39987.457719
-7.001,1,39987.802464
-7.001,1,39988.615258
19.988196,140,40005.590462
31.005335,153,40023.61117
-6.647265,2,40024.445041
-7.001,1,40024.843182
-4.409129,38,40030.6003
-7.001,1,40031.020821
11.99164,9,40033.015411
-7.001,1,40033.698398
16.457552,109,40046.229846
-7.001,1,40046.523185
-7.001,1,40047.329464
26.218304,311,40085.734463
-1.16226,17,40089.991714
6.269692,83,40100.016355
4.418455,67,40110.877384
-7.001,1,40111.608356
57.353518,300,40149.889799
-1.74398,29,40152.996493
53.040375,254,40184.471666
-2.227625,18,40187.633127
-4.017031,68,40196.455479
-7.001,1,40196.738325
-7.001,1,40197.080204
1.005161,82,40209.454937
-8.672831,5,40211.056761
3.747488,64,40220.762924
2.426018,156,40243.75569
-18.272324,391,40301.121948
12.72485,10,40302.964036
-2.352431,24,40306.36492
-7.001,1,40306.713201
55.219884,393,40355.416507
-7.001,1,40356.149126
-4.5849,11,40357.727747
1.541503,37,40362.362091
1.321339,101,40379.901138
24.334028,468,40437.782812
3.498127,210,40486.100248
3.297282,70,40495.819072
-7.001,1,40496.250621
-7.001,1,40497.04799
-7.001,1,40497.837165
0.741721,39,40502.546645
-1.798836,53,40510.386054
-5.214956,4,40511.33782
-7.001,1,40511.707533
-6.674201,4,40512.435462
2.114238,124,40525.093181
-0.210028,36,40530.902819
-7.001,1,40531.242589
-0.963341,38,40535.65393
3.141722,193,40560.353232
-7.001,1,40560.705415
-0.227083,58,40569.453308
10.331341,65,40576.49773
4.54191,135,40593.639613
8.032513,65,40600.30702
27.20183,222,40627.542251
-7.001,1,40628.207628
9.927452,135,40645.262892
0.349401,39,40649.267258
-6.587771,4,40650.28714
1.901831,39,40655.925619
29.680074,172,40677.209566
-4.789292,7,40678.013805
6.88388,68,40687.531422
-0.482922,20,40690.69704
-7.001,1,40691.014099
6.631445,136,40709.145949
-6.876873,4,40710.855641
-7.001,1,40712.019694
-4.937078,8,40714.3848
-3.278513,16,40716.824811
-7.001,1,40717.528103
14.007235,547,40789.926804
30.184724,652,40882.078595
-3.834287,17,40884.267461
-6.967873,2,40885.737998
2.008065,32,40890.315749
5.447622,68,40898.712731
10.382609,85,40908.101672
24.342614,217,40940.548388
29.382946,203,40971.768765
-3.547629,652,41059.041507
15.440708,131,41076.113569
-7.001,1,41076.519706
-4.766556,6,41077.658332
-7.001,1,41078.372843
-6.381523,9,41079.400327
23.364627,299,41118.82707
3.279993,652,41201.736245
61.304569,294,41242.17701
38.454044,151,41260.737221
14.782174,171,41279.09411
-6.464526,9,41280.617133
-0.60081,23,41285.039344
34.99158,162,41304.196085
-7.001,1,41304.947382
4.648998,69,41314.521898
-0.946663,67,41325.006753
42.2564,355,41377.732683
-7.001,1,41378.912104
4.212119,50,41387.854828
-14.182449,652,41462.892884
4.600794,49,41469.425615
-2.576328,148,41490.200767
3.484238,82,41500.919482
-5.801998,6,41501.719181
16.132845,86,41513.364126
-7.001,1,41514.931967
-5.965153,652,41594.543606
2.646476,78,41602.969778
22.079678,148,41619.48062
-11.876469,652,41718.788672
-2.77983,42,41723.941265
-6.572714,4,41724.959621
6.104736,75,41736.557044
1.300987,31,41741.955009
23.381384,135,41757.148681
2.694755,58,41763.562453
31.122938,226,41789.887748
-7.471488,2,41790.753348
-7.001,1,41791.015513
30.960867,130,41805.408911
-7.001,1,41805.813033
-2.314048,14,41809.933917
23.807333,180,41839.837007
-4.892267,40,41844.62749
-7.001,1,41844.974859
0.557349,68,41852.205855
-5.44438,5,41853.818315
-7.001,1,41854.154777
28.678492,184,41880.861691
6.855653,190,41902.801113
1.835252,290,41942.594739
0.000366,117,41955.978995
-1.452891,16,41957.892826
-5.805617,652,42042.501117
5.096429,40,42046.193476
-7.001,1,42047.335737
-1.278152,18,42049.50117
0.537633,32,42054.151593
14.635475,62,42059.99771
-7.001,1,42060.324718
-7.001,1,42061.189154
30.677533,195,42086.843985
-2.052179,16,42088.531549
27.706715,180,42111.834722
-3.7559,219,42142.922914
-3.255059,33,42146.291393
-7.001,1,42146.618524
-7.001,1,42147.428025
5.618243,37,42153.025101
0.076616,97,42165.690109
6.27329,137,42183.356854
-0.571218,50,42190.153076
-7.001,1,42190.460367
23.657211,182,42215.68005
2.736988,135,42235.382376
-0.499797,80,42246.432664
0.910229,40,42253.629328
-1.796798,34,42260.103856
52.487088,215,42287.365973
46.880095,284,42322.989853
2.271746,233,42349.499189
-0.499456,33,42353.018571
-0.076518,35,42359.912978
3.807485,146,42379.218875
-7.001,1,42379.990692
0.103946,40,42384.058133
-7.001,1,42385.235142
-8.289699,652,42476.726321
3.432986,156,42494.322292
46.405684,243,42525.220096
5.538049,82,42537.513679
-3.434247,79,42550.221633
-23.556624,652,42634.598745
2.089992,63,42642.933598
-7.001,1,42643.320327
31.510233,288,42682.237832
30.203298,167,42704.83642
27.973206,198,42729.139385
18.933944,44,42734.554202
-7.001,1,42735.225466
-7.001,1,42735.918327
29.467245,121,42751.216466
-6.933746,2,42753.418232
-2.909138,82,42764.220265
-7.001,1,42764.596546
-7.001,1,42764.982319
19.754203,206,42791.497487
-7.001,1,42792.641768
9.638564,70,42801.390165
31.688158,90,42818.001199
1.278677,38,42822.366108
-6.133939,4,42824.406006
0.398316,23,42827.803264
-7.001,1,42828.856456
-6.77298,11,42830.069094
-7.001,1,42830.808212
9.779063,82,42839.903103
1.226876,62,42847.376013
2.700581,109,42860.316804
3.711182,61,42868.953039
-7.001,1,42869.70669
-0.569475,30,42873.263132
19.839447,85,42882.637526
-6.796334,5,42883.70777
31.924804,348,42928.171952
-3.893672,14,42933.284111
-7.001,1,42934.07152
3.012896,69,42942.62287
-3.650822,652,43031.520204
-7.001,1,43031.830842
0.907218,46,43036.68081
10.014335,63,43044.706949
-7.001,1,43045.518222
-17.342836,190,43067.803463
-4.750186,4,43068.846737
5.011654,652,43144.75405
-18.312444,652,43229.998181
-7.001,1,43230.699009
7.923103,172,43252.010791
21.234099,215,43278.8104
-2.848773,103,43292.589608
-0.314315,33,43296.492712
-7.001,1,43296.969642
-7.309608,2,43297.408358
21.776832,237,43328.309183
-6.27086,2,43329.178703
1.443844,58,43336.575865
-7.001,1,43337.319365
10.234138,84,43346.432083
28.590965,160,43364.008544
16.568064,133,43382.777895
13.185391,32,43387.005677
7.878976,267,43422.211579
27.690119,144,43437.97063
-0.649538,60,43446.30743
5.674368,77,43455.588369
-4.134012,652,43538.335896
34.647859,144,43558.026744
11.006587,77,43566.9863
-7.001,1,43567.776459
-5.206461,652,43647.388814
28.122918,258,43678.268415
-1.208863,652,43760.451359
11.1334,47,43766.060115
1.965934,652,43873.918736
-7.001,1,43876.371062
23.207561,150,43896.188508
4.567367,83,43912.861953
-2.222137,42,43918.364828
31.978831,143,43934.989405
-5.867105,525,44006.375446
7.946125,57,44014.670259
-7.001,1,44015.038589
18.376349,173,44038.39566
-7.001,1,44039.158646
-4.645575,6,44039.942095
3.410967,135,44057.049349
11.366857,63,44063.057416
-7.001,1,44063.805234
5.881912,157,44084.346924
30.759446,104,44095.024809
27.970951,652,44178.733829
-1.572712,79,44188.582865
9.178217,298,44226.224118
3.616963,136,44241.053705
1.912056,24,44247.494355
20.441698,337,44294.684852
-8.880479,62,44303.533391
-7.001,1,44303.84944
54.091298,233,44331.572946
13.406062,276,44367.145832
26.582561,177,44393.286678
27.324806,145,44413.529702
-5.836977,9,44415.098297
-7.001,1,44415.905169
-1.199734,45,44421.861756
-4.432904,8,44423.255281
-7.001,1,44423.608011
7.202951,71,44431.059857
-2.133341,56,44439.773885
16.01531,80,44447.53617
8.965516,93,44460.334401
-1.304611,15,44463.127758
-4.984061,5,44463.844855
-7.001,1,44464.571651
4.031183,58,44474.290182
-2.097496,19,44478.876839
-5.127886,9,44480.529002
24.480721,339,44522.328604
0.623604,28,44526.471125
-7.001,1,44526.758407
10.33293,171,44548.215511
-0.188873,43,44553.411225
-7.001,1,44553.725656
7.655081,97,44564.971197
25.756715,524,44635.7042
-16.892561,222,44667.97853
10.366474,111,44680.741952
-4.126102,16,44683.012729
-3.82348,28,44686.604491
13.873835,80,44698.71268
-7.713175,6,44700.386627
1.925226,27,44704.445242
-7.001,1,44704.733746
-7.001,1,44705.695947
31.631017,180,44733.498641
-7.001,1,44733.778732
-7.001,1,44734.186625
-5.703877,90,44746.629562
1.418762,198,44773.186452
-2.420862,15,44775.682579
-7.001,1,44776.444697
5.838992,42,44780.91159
-7.001,1,44781.229182
-4.403223,652,44867.352117
-7.001,1,44867.624902
5.912624,58,44876.404256
25.816427,236,44904.075377
-7.001,1,44904.864046
41.608649,652,44990.553097
7.924964,53,45000.492663
41.411246,239,45033.43772
-7.001,1,45033.750841
-4.697103,46,45038.600206
-7.001,1,45039.408515
-1.975818,106,45056.936298
11.996886,14,45058.341904
23.617547,118,45077.05335
-7.001,1,45077.80663
-7.001,1,45078.496099
2.382341,76,45086.99329
-7.001,1,45087.800535
9.79369,52,45094.030279
-7.001,1,45094.777861
0.669339,35,45103.275012
-7.001,1,45103.614247
-3.339184,8,45106.423147
-2.146576,59,45113.07358
11.604092,75,45123.421083
1.245733,108,45134.619509
13.861432,253,45169.501363
6.432974,56,45176.873774
6.975272,170,45203.990979
-4.652677,6,45204.702312
27.503966,271,45244.812171
-7.001,1,45245.185555
-7.001,1,45246.466939
-21.83128,147,45265.0648
0.308831,37,45269.471787
-7.001,1,45270.504544
-5.460424,3,45273.547152
31.898631,153,45292.450953
0.639428,105,45308.690127
3.778432,48,45316.304442
-4.156803,652,45400.749062
40.073907,269,45434.880464
7.655654,48,45442.298045
30.625905,168,45464.379503
-2.214915,9,45465.501477
2.926761,18,45468.974635
-5.430163,33,45474.04184
9.977239,52,45479.987289
-7.001,1,45480.827648
0.265455,26,45483.75208
-3.791912,30,45490.448417
2.60584,215,45518.606132
2.786218,27,45522.110494
-0.441427,39,45527.741945
-7.001,1,45528.904375
6.349634,44,45533.809079
15.552721,94,45544.063776
-7.001,1,45544.412657
-7.001,1,45544.779366
-0.655416,37,45551.151229
28.719389,202,45578.372924
-4.363123,20,45580.899065
1.705526,25,45584.50403
-7.001,1,45585.260595
2.441447,35,45591.194026
-0.876754,48,45598.584455
4.599215,46,45604.004813
-7.001,1,45605.651723
-7.001,1,45606.510061
29.067428,142,45620.568688
22.781826,91,45634.000591
40.042501,159,45654.069112
-6.951673,15,45656.68147
-7.001,1,45657.142852
-5.717075,9,45659.40123
-7.001,1,45660.115294
-4.087256,38,45667.000828
5.255635,146,45685.830868
-0.944716,32,45691.067627
-7.001,1,45691.384896
5.344117,172,45719.900232
-7.001,1,45720.319429
5.295437,57,45730.07125
2.48211,58,45744.026048
-7.001,1,45744.361417
-7.001,1,45745.139199
-4.949098,16,45747.825677
6.021832,60,45756.278439
-7.001,1,45756.594269
-7.001,1,45756.924145
-7.001,1,45757.273633
-2.25688,27,45761.232018
23.321965,537,45844.892608
34.928985,186,45872.269442
3.000721,652,45961.941824
4.250247,652,46052.231904
-3.888452,100,46066.058555
-7.001,1,46066.376091
1.829568,46,46073.81066
-5.798216,3,46074.471696
-4.907411,7,46075.433991
-7.001,1,46075.7307
-8.378814,109,46089.008627
29.23907,185,46112.338111
-1.856305,47,46120.12649
-7.001,1,46120.543618
40.15807,264,46153.875953
1.375166,44,46160.224197
3.986267,64,46169.046063
-3.138879,19,46171.895671
-7.001,1,46172.219033
-7.001,1,46172.547012
5.717592,31,46176.477252
4.871612,62,46184.474304
4.68787,142,46203.364281
-7.001,1,46204.110672
-6.536156,3,46205.2483
-5.948442,61,46214.444344
35.974871,200,46237.040326
-6.097704,133,46253.451988
-7.001,1,46255.143629
-5.191725,10,46257.941376
-7.001,1,46258.353971
32.859709,214,46284.100593
-2.867004,33,46287.450246
-7.001,1,46287.850076
-7.001,1,46288.298444
14.080818,136,46303.719432
27.499697,155,46320.92941
-7.001,1,46321.679202
6.623229,140,46339.947527
-1.097295,24,46343.525568
1.968098,67,46352.650856
5.807177,652,46438.588234
18.556502,47,46444.673218
-7.001,1,46445.001047
-7.12299,12,46446.565382
-1.885781,652,46531.534348
-3.722547,5,46533.025099
19.804288,112,46549.625711
7.916237,101,46566.994862
-7.129059,5,46568.131241
-7.001,1,46568.470375
-4.915484,10,46571.105914
-1.39799,91,46582.486959
-7.001,1,46582.780681
-7.001,1,46583.16713
14.719047,153,46600.232959
10.018697,113,46615.410727
-7.001,1,46615.751234
2.953221,22,46619.336275
23.71073,277,46653.237956
-7.001,1,46654.044622
-3.693092,15,46656.821063
-7.001,1,46657.599397
30.151897,142,46678.632839
-6.587002,3,46680.197951
21.698944,147,46700.718859
1.276336,27,46704.11718
35.841239,128,46723.007351
37.537543,256,46758.174682
-7.001,1,46759.071856
4.007606,71,46769.219637
28.00367,79,46779.102492
3.083088,35,46784.628186
-3.332637,29,46788.688403
2.083704,27,46792.246002
-7.001,1,46792.996115
24.778262,162,46814.863692
-0.191437,35,46820.714285
-7.001,1,46821.737331
0.749682,44,46826.063205
-7.001,1,46826.963804
-5.790834,33,46831.486359
-4.04185,17,46834.061246
-7.001,1,46834.823611
0.673216,19,46838.651544
57.924869,200,46865.629767
-0.296562,17,46868.378366
-6.60521,1,46869.172528
22.121355,123,46890.184742
9.073095,56,46899.170204
-18.888883,627,46986.672128
-5.360556,8,46988.207656
-3.150141,19,46990.714978
-5.281686,6,46991.966291
10.658828,57,46997.755479
3.101007,45,47004.881263
2.437553,25,47008.190226
32.168029,146,47030.301229
-7.001,1,47030.679794
-3.245513,18,47032.386151
-7.001,1,47033.078797
3.58018,96,47043.138744
-0.32488,652,47127.135072
16.161703,112,47140.29026
-7.001,1,47140.542166
-0.816145,14,47141.990923
9.23986,652,47221.636511
0.559338,47,47229.560781
-19.81296,168,47251.600185
-7.001,1,47251.945869
9.436281,277,47288.822525
27.202935,161,47309.630496
9.4285,652,47388.974658
8.584945,148,47406.507554
5.447373,128,47426.510339
-3.488568,47,47434.633889
-1.0332,652,47521.229608
-7.001,1,47522.03978
-2.096884,322,47566.501394
2.043664,76,47576.985562
-7.001,1,47578.200811
-7.001,1,47578.518957
23.678754,306,47621.866103
24.41404,112,47635.15561
-7.001,1,47636.373165
9.589073,55,47642.967319
-8.383833,4,47643.578389
24.120175,133,47657.041253
1.61013,22,47660.422548
6.135143,48,47668.304721
-3.343364,52,47675.614933
28.239681,134,47691.913656
-6.022661,6,47692.778599
-2.115794,249,47725.828407
-7.001,1,47726.112007
25.68535,125,47744.170372
-7.001,1,47744.576207
0.564227,73,47755.351065
-3.992154,652,47839.426682
28.207592,209,47865.859303
1.187872,30,47868.834126
45.290991,226,47897.665064
31.126447,112,47910.999443
28.365719,167,47933.265779
4.613199,33,47938.443304
-7.001,1,47938.735747
27.166263,275,47971.385829
-7.001,1,47972.575008
11.808564,210,47999.770908
-3.614632,6,48000.487176
-7.001,1,48001.429598
-5.008961,20,48004.571481
15.521977,510,48061.092747
29.232094,211,48083.986277
11.2145,65,48092.026923
-7.001,1,48092.787461
2.009122,59,48100.870497
21.165307,276,48137.982591
-4.675015,13,48139.328734
-7.001,1,48139.62706
13.927067,87,48156.444244
-7.001,1,48156.727955
-7.001,1,48157.050804
-10.570471,368,48208.1072
40.092667,345,48252.985337
18.99977,100,48263.220792
-7.001,1,48263.55906
31.679449,146,48278.433726
-7.001,1,48278.741714
10.194401,48,48285.07442
-0.629681,164,48305.859769
3.045807,108,48318.750565
3.561186,29,48322.583232
12.385182,108,48337.772643
27.70497,233,48368.467774
20.276456,423,48423.016353
49.314913,216,48450.631366
31.586252,132,48490.995301
-5.825408,10,48495.755643
4.283668,132,48513.877024
21.992318,162,48539.409812
1.635405,26,48543.090136
-4.942698,11,48545.009356
-4.520409,6,48546.715773
-25.216202,652,48639.025455
13.394743,68,48645.785559
-7.001,1,48646.564865
-7.001,1,48647.029826
6.319545,97,48660.28059
-6.270319,21,48662.549025
-4.929782,8,48664.149566
28.013738,126,48682.98354
29.942648,122,48701.504578
-7.001,1,48703.553894
7.452911,61,48713.628832
19.385192,90,48725.663033
27.987123,117,48738.365529
-7.001,1,48739.127576
34.797642,164,48761.846645
5.464985,92,48772.422554
-4.479466,14,48776.39051
34.415907,167,48797.005049
-2.628645,652,48892.665596
28.579208,110,48906.102286
8.812255,62,48915.31877
18.608161,148,48933.045812
48.521931,652,49012.78861
-2.713931,29,49017.301912
-6.804798,6,49018.068584
24.194418,113,49029.204544
10.335298,77,49037.048275
-1.958858,75,49045.570834
5.139196,70,49054.661669
-5.14193,102,49067.198924
4.470281,86,49078.326152
8.002544,53,49084.61132
0.621472,116,49099.722639
-7.001,1,49100.441171
-7.001,1,49101.173079
3.280497,51,49107.485337
-2.377383,26,49110.787164
-5.448479,3,49111.769065
-6.309903,593,49191.215544
-7.001,1,49191.769397
6.230932,110,49204.601167
-6.898102,7,49205.502291
-7.001,1,49205.863019
-12.459823,413,49256.735291
-7.001,1,49257.08926
-5.780399,4,49258.254102
