#{"t_start": 1642956403.548469, "env_id": null}
r,l,t
41.206598,375,49714.849231
2.67806,27,49718.156435
32.128601,143,49737.507964
18.872073,98,49748.752428
-7.001,1,49749.079342
0.385908,44,49756.768016
-5.098785,8,49758.541335
3.368367,113,49771.31903
-7.080973,5,49772.65182
-8.174234,652,49857.805683
7.198063,55,49864.789531
15.170821,138,49881.075808
-7.001,1,49881.506078
30.140866,154,49898.545715
9.077905,85,49908.961056
2.886523,54,49916.310656
-5.593744,10,49918.115311
50.465085,216,49946.442955
3.055398,430,50020.000641
17.788336,75,50029.770066
12.181523,114,50044.339086
9.944594,55,50052.743709
-2.594005,53,50059.374287
2.159433,30,50063.205366
-0.136918,71,50072.217636
30.018618,162,50094.599703
4.318866,118,50111.161228
4.27996,45,50117.034231
17.288243,87,50127.021316
0.782282,22,50129.254816
32.083186,115,50145.884951
-7.001,1,50146.198369
30.465793,205,50170.4463
14.650859,95,50182.322419
-7.001,1,50182.693845
-7.001,1,50183.007655
1.477639,652,50262.91562
-3.572573,7,50264.244066
-0.149921,652,50348.883576
7.357198,81,50360.809494
27.648808,382,50409.914747
-6.202687,13,50413.411267
-7.001,1,50413.709413
37.200019,652,50495.740385
-7.001,1,50496.812882
30.344461,112,50510.225662
9.213292,652,50588.686846
7.56578,86,50602.007089
5.308318,47,50606.969854
29.677249,144,50622.296505
-3.283102,652,50713.610176
-7.001,1,50714.342954
39.340113,127,50729.854665
-5.066463,6,50730.608101
36.500894,118,50747.66715
-1.601464,24,50751.429983
31.763272,106,50766.80185
-7.001,1,50767.089823
3.052414,74,50784.103459
30.874545,201,50815.4013
41.007629,138,50837.458821
8.379617,68,50846.336104
-7.001,1,50846.822403
-7.001,1,50847.102939
-7.001,1,50847.850357
7.258361,51,50854.913835
21.866049,284,50897.338335
0.954015,51,50903.544547
10.301133,84,50914.281759
7.229364,98,50926.238603
2.203375,347,50973.530467
-1.067729,63,50981.641685
2.979987,60,50989.439126
-7.001,1,50989.745702
2.232253,77,51000.175506
29.28113,139,51019.97406
13.736416,652,51111.777452
-1.521683,23,51116.378593
-1.170637,18,51118.318906
18.726153,286,51151.098274
10.628625,48,51156.536214
-6.223495,4,51157.703566
14.527555,652,51237.087513
22.281318,176,51260.5269
30.5147,120,51275.699408
5.373926,49,51282.448281
-7.001,1,51282.756057
-4.460473,17,51284.682215
1.683467,48,51290.617009
-7.001,1,51290.913823
-4.650169,10,51292.470469
-7.001,1,51293.23847
52.438002,211,51318.473603
3.59927,53,51326.925199
7.222872,78,51339.199415
-3.223019,32,51342.638901
1.41785,28,51345.661066
26.27055,104,51357.018426
-7.001,1,51357.845103
-7.306883,6,51361.043889
6.008457,67,51372.756209
2.28289,32,51377.16392
11.790398,66,51387.116741
1.022847,57,51397.760802
-1.066352,70,51410.817622
19.115563,652,51489.625944
-7.001,1,51490.380382
39.772038,179,51515.092326
-7.001,1,51515.730957
-2.70714,28,51518.878199
-7.001,1,51519.718626
10.655422,61,51526.58656
10.504567,80,51535.654539
-6.311882,2,51536.56684
-6.959396,4,51538.82664
-7.001,1,51539.15283
31.223679,114,51551.144739
-7.001,1,51552.312343
6.116276,56,51561.060864
30.134172,190,51584.015303
-7.001,1,51584.774641
-1.968161,28,51588.972742
-7.001,1,51589.382544
-6.869987,3,51590.385966
4.199911,29,51593.50222
31.492661,136,51615.52847
15.450531,72,51625.875886
22.727822,148,51644.830098
9.630395,652,51728.163057
17.74701,110,51743.724456
-3.989716,7,51745.465102
-7.001,1,51745.770532
-7.001,1,51747.375249
-0.876416,338,51799.112315
0.779354,57,51805.520029
-7.001,1,51806.377057
-4.431627,64,51813.221722
-5.239385,3,51814.120038
4.521808,652,51897.351417
-2.910072,15,51900.743601
-5.536615,3,51901.259715
16.410808,106,51915.454264
11.936718,66,51924.395122
-7.001,1,51925.277537
-7.001,1,51926.123205
-5.521009,3,51926.61394
-5.393005,652,52008.874933
-7.001,1,52009.260692
-5.092664,12,52011.068703
-27.30697,652,52102.031677
14.062741,22,52104.080176
0.713451,38,52108.76278
2.857328,652,52208.191906
0.759731,22,52210.586517
24.909465,107,52227.893811
-13.481113,652,52319.317891
-7.001,1,52320.087849
-1.265544,19,52322.316343
51.505033,234,52351.893872
-7.001,1,52352.67963
27.408639,406,52408.791982
12.047585,86,52419.971644
2.314336,39,52424.251408
-7.001,1,52424.549618
-4.848897,10,52426.162427
28.887497,90,52436.896619
-7.001,1,52437.658479
-5.706116,8,52439.36496
-0.04701,32,52442.542719
-3.453784,9,52443.684346
-5.310434,3,52444.874426
44.152601,652,52527.123529
-4.656063,17,52528.770096
-0.993568,17,52532.035671
5.070507,44,52538.172573
-3.209741,21,52541.272877
-6.643616,44,52545.951562
-7.001,1,52546.725049
30.170583,652,52625.350484
45.056904,216,52660.902838
0.024905,46,52670.998062
28.921432,305,52706.910035
-3.104895,35,52711.293864
-3.570995,12,52714.165386
19.995769,92,52725.459989
-7.001,1,52726.26074
60.290599,413,52772.702484
7.069493,652,52851.428791
25.279302,215,52879.604224
30.319605,104,52893.610587
20.754722,76,52903.912506
-6.535,3,52904.849287
1.792768,41,52911.889154
-4.476767,7,52912.788378
-7.001,1,52913.845338
8.090165,93,52926.962682
-6.848981,29,52930.874916
-7.001,1,52931.198441
2.756034,67,52937.883043
30.400029,131,52953.703448
-7.001,1,52954.441974
-7.001,1,52954.81088
-7.001,1,52955.612803
2.859337,50,52964.009643
4.018266,82,52974.278485
-7.001,1,52975.060859
32.834619,97,52993.532605
0.356276,33,52998.822996
47.610964,187,53026.219114
3.545857,169,53055.566997
-3.143962,89,53066.677167
-3.799577,30,53072.126871
0.66789,165,53112.916482
-5.819157,9,53113.895627
13.055529,71,53125.461041
-3.586199,25,53128.524485
-7.001,1,53128.83006
34.316835,182,53154.531424
1.903667,48,53163.102093
-0.731452,44,53168.305368
-4.785077,4,53169.208719
13.112639,170,53190.963207
9.8178,48,53200.184138
-4.773239,10,53202.524726
26.814,152,53218.74619
1.823028,479,53280.902526
-7.001,2,53281.575832
-15.507502,569,53353.180157
27.652032,135,53371.584304
29.730899,179,53394.207195
3.025493,50,53399.727413
-4.997455,5,53400.437012
-2.854751,17,53403.677604
-1.356151,296,53442.568782
32.578506,118,53454.490716
-3.813549,22,53456.94802
-7.001,1,53457.666819
-29.104573,652,53546.349828
15.818768,72,53556.14592
-7.675483,4,53557.432621
31.580714,103,53571.90671
-2.568254,652,53652.39537
-7.319531,652,53730.739568
10.384922,21,53732.84581
-7.001,1,53733.693255
-0.512451,72,53743.191252
-2.583434,25,53748.172304
-7.001,1,53748.484011
20.296643,81,53757.381086
30.350368,147,53778.187713
-2.178879,11,53780.534682
12.04177,78,53794.181825
-7.001,1,53794.527091
-3.627154,7,53795.501169
-3.131389,14,53797.783746
11.462523,90,53807.56895
-7.001,1,53807.879253
-4.401976,10,53809.64651
8.305319,58,53819.265019
30.425546,358,53867.032443
0.680152,193,53892.204332
-4.159613,30,53897.150348
-1.768054,33,53900.830372
-6.9486,2,53901.805379
-0.972089,31,53906.297713
32.985414,236,53933.044057
24.828227,354,53978.009876
13.272338,54,53986.925361
51.873651,246,54025.832083
16.578926,52,54031.941713
-6.708389,7,54032.820974
10.610879,61,54041.489742
30.895821,123,54061.197434
26.127308,355,54105.755648
56.07556,265,54139.425
28.233404,72,54150.584367
10.284833,56,54160.626862
26.607081,234,54194.613405
-6.917343,2,54194.985601
3.204509,43,54199.898679
6.573286,47,54207.197904
16.713944,73,54215.852758
-7.001,1,54216.165558
-3.204662,16,54219.450954
-3.005745,15,54221.482613
21.838122,652,54301.732409
31.327919,164,54325.635776
-5.483705,12,54327.831351
-8.01355,7,54329.292418
-7.001,1,54330.484447
4.097777,141,54347.391959
34.775529,116,54361.352321
-7.001,1,54361.643678
-1.722302,28,54366.431878
-4.926508,10,54368.717675
5.289201,88,54379.773054
0.218954,47,54387.366159
-7.001,1,54387.726389
-7.001,1,54388.485434
-7.001,1,54389.202327
-7.001,1,54390.019006
-0.736428,28,54394.892042
0.799242,37,54400.334932
-7.001,1,54400.669306
-5.008313,24,54404.326584
-7.001,1,54404.640408
-4.776858,13,54406.039227
-3.000705,23,54410.89089
-7.001,1,54412.530854
-7.001,1,54412.82449
4.7456,75,54421.22986
0.989365,22,54423.799832
38.299186,272,54452.541416
-0.693918,271,54489.143879
-4.139021,18,54491.984004
-7.001,1,54492.714945
-7.001,1,54492.988917
13.378401,92,54504.000281
-3.603309,65,54513.372236
6.99529,133,54531.412486
12.03523,113,54548.593911
35.301193,123,54566.068079
4.838086,110,54583.075977
-4.63879,6,54585.047833
-7.001,1,54585.3311
35.123222,146,54603.472132
-7.001,1,54603.805927
-7.001,1,54605.103676
2.317088,175,54633.822052
6.708676,234,54670.161952
-6.646346,3,54670.831694
-7.001,1,54671.130821
2.164204,652,54755.564059
67.770751,212,54781.237009
-2.283148,11,54783.09441
31.86221,168,54803.915179
-12.915718,14,54805.740445
-4.064838,16,54808.387168
3.302298,74,54817.942223
-7.001,1,54818.817698
-7.001,1,54819.127925
26.018442,82,54831.006925
44.204222,152,54856.514364
-5.981382,8,54859.216995
-7.001,1,54859.550997
8.730984,54,54867.036103
31.145371,100,54880.005033
-6.425555,3,54880.603948
16.836176,62,54887.611518
25.295171,116,54901.323609
31.717564,97,54911.277932
-2.39952,19,54915.076871
-7.001,1,54915.795352
0.019353,30,54922.824366
-1.495026,22,54928.624154
-1.873729,92,54938.591921
28.61034,152,54960.972423
4.820179,37,54966.389923
-3.300197,7,54969.465579
-2.821197,12,54971.240083
-4.569936,7,54973.2159
-7.001,1,54973.925431
-7.001,1,54974.260894
-7.001,1,54975.025851
4.900947,43,54988.021188
-3.601112,23,54991.208752
34.827021,156,55020.125623
23.400634,75,55030.230379
-7.001,1,55030.916257
-0.797181,19,55034.165326
-7.001,1,55034.500584
-5.591493,235,55069.172588
-21.455784,652,55151.202865
-7.001,1,55151.985313
-0.04376,29,55155.903912
31.353779,137,55174.178376
9.193306,652,55268.886669
37.427672,148,55295.666217
10.518292,74,55305.190428
14.299917,122,55319.640934
-3.774446,11,55321.312768
-2.975476,10,55322.710511
31.450397,169,55343.982668
54.538189,296,55387.728329
-5.390968,26,55391.110033
22.56948,220,55421.946363
8.677257,66,55430.228809
2.77129,99,55444.991431
-6.426607,4,55446.676307
3.711622,58,55455.46194
-8.937778,59,55462.88764
25.976915,102,55479.413556
-7.001,1,55480.090733
25.730181,134,55498.973233
-7.001,1,55499.681885
-2.656941,13,55503.52485
36.000731,157,55522.865834
0.125044,652,55607.082175
-0.703416,23,55609.519858
-7.001,1,55610.371929
-7.001,1,55610.787961
-1.181929,17,55612.431333
-7.001,1,55612.760153
-7.001,1,55613.754545
1.840728,66,55621.177022
31.190097,137,55636.279965
-7.001,1,55637.025011
-7.001,1,55637.333882
3.118565,43,55644.979003
8.45736,243,55685.971647
7.096418,37,55693.061128
-4.43876,13,55695.882243
-3.089341,9,55697.707913
-23.268889,652,55790.6301
30.043613,165,55813.383421
-1.706149,23,55817.861788
0.384348,18,55820.509854
7.018906,55,55830.300415
-4.75832,6,55831.528732
5.764282,59,55838.94052
-7.001,1,55839.674817
-6.219429,6,55840.872047
28.639802,167,55863.248055
-7.001,1,55864.009609
1.399621,61,55875.155555
2.962451,75,55887.978248
-7.001,1,55888.334285
-1.199608,8,55890.222383
30.224221,92,55909.291687
11.916664,652,56002.924435
-18.837374,652,56094.599292
20.45954,158,56116.565227
19.742556,145,56136.034226
-2.750223,7,56136.932602
-7.001,1,56137.682636
57.898393,202,56162.983227
1.80821,652,56256.011973
-4.360097,7,56256.934972
-7.001,1,56257.757873
-16.42251,630,56337.871893
9.198676,265,56374.040286
6.022916,107,56386.716277
-4.535683,16,56388.722466
-7.001,1,56389.055998
-7.001,1,56389.828802
1.910608,24,56392.331838
-5.805938,15,56394.463931
-3.38615,30,56398.520719
-7.001,1,56399.601766
2.319712,273,56438.385213
-2.111061,124,56458.141584
-7.001,1,56458.504816
-7.001,1,56458.87516
-11.716994,652,56550.586732
-7.001,1,56551.360014
-1.385253,19,56553.732162
1.07233,69,56562.53038
10.621881,83,56574.499405
21.450335,301,56608.918735
28.091628,142,56629.101418
5.166058,36,56634.257064
-6.623303,20,56636.569747
5.112792,36,56640.278079
3.020578,47,56646.303652
-7.001,1,56647.043502
6.213733,36,56650.999175
2.477211,54,56656.704626
-3.660373,51,56664.518957
20.921983,337,56706.154762
19.614365,114,56719.250107
28.318309,110,56732.645085
-7.001,1,56734.078308
-7.001,1,56734.357425
47.743368,250,56764.434519
-7.001,1,56765.308708
-3.36651,52,56774.634175
0.787737,24,56778.406605
-0.70688,47,56785.615881
1.825882,25,56789.88957
-6.738757,4,56791.770257
16.270733,93,56802.603343
-4.674438,5,56803.787597
-7.001,1,56804.147722
-7.001,1,56805.356668
1.763841,33,56808.333038
19.202904,652,56891.901731
2.38682,55,56899.175454
-2.193933,12,56900.725348
11.192605,50,56908.346738
4.396975,32,56914.313538
24.276643,110,56928.72221
-7.001,1,56929.347873
1.43917,43,56936.36097
31.54554,124,56951.101592
-7.001,1,56951.441827
6.413734,67,56960.052217
10.115489,59,56966.695924
-7.001,1,56967.0218
33.810548,161,56986.355795
-7.917411,7,56987.824508
-1.956993,39,56995.667988
-3.817962,7,56996.627098
-4.454026,9,56998.161455
12.543523,321,57046.017359
-7.001,1,57046.825394
13.926466,72,57058.696256
-4.462484,26,57061.153566
2.833766,142,57081.784027
2.316356,42,57087.536525
-4.169616,8,57088.457773
-1.609111,40,57094.432861
20.891066,481,57158.745779
0.330046,32,57163.725429
14.915544,92,57174.523715
24.970863,74,57183.624501
15.756476,59,57189.76228
-3.751165,25,57192.980953
-3.492484,11,57195.588148
-7.001,1,57195.950385
-7.001,1,57196.777425
-7.001,1,57197.503279
-7.001,1,57198.264772
-7.001,1,57199.229949
-7.001,1,57199.980107
61.457505,373,57252.266356
11.161538,79,57264.475671
-2.126401,18,57266.553792
6.685032,80,57276.328796
-6.151516,30,57283.3476
1.200747,25,57287.007079
-2.921282,8,57287.957388
-1.193388,20,57291.181934
-14.278453,652,57386.341377
-1.557054,91,57397.646319
34.888209,167,57419.950143
-5.709902,3,57421.029113
4.744347,68,57431.409582
-7.001,1,57432.220971
28.952335,231,57464.355367
-4.424914,102,57479.120296
-1.504123,14,57481.031163
20.70818,56,57488.362944
27.271225,77,57499.175074
1.190627,54,57506.439707
-2.103337,18,57510.509189
-7.001,1,57510.906881
2.82872,43,57517.102663
-7.001,1,57517.440999
-7.001,1,57518.265246
-5.440939,4,57519.392386
38.322049,158,57543.382024
6.656111,59,57550.804976
-7.001,1,57551.599293
47.65346,216,57582.684078
-5.685941,28,57587.675148
-3.638364,39,57594.515883
-7.001,1,57595.125761
10.266,652,57675.893914
-3.816796,16,57678.847016
-6.97132,2,57679.846292
-7.001,1,57680.66365
-0.505534,51,57687.189403
-1.721217,68,57693.776241
43.911979,197,57715.503072
1.181982,335,57762.587662
61.305488,262,57796.525129
-7.001,1,57796.80914
8.213815,652,57876.894054
-7.001,1,57877.344491
8.014439,53,57883.522251
73.361401,281,57919.59613
-3.326101,23,57922.410444
55.878098,176,57946.791991
-1.019608,18,57950.036548
-7.001,1,57950.323735
-6.454104,5,57951.383429
31.356958,121,57969.993905
6.56038,75,57980.434866
-1.895117,28,57983.308156
41.566407,291,58025.983502
-23.82489,652,58112.175066
-7.001,1,58112.924332
5.064312,125,58128.322009
4.908676,652,58214.981843
53.859428,228,58246.319476
7.43012,70,58256.002563
7.323119,66,58265.170085
3.45394,28,58268.267965
-7.001,1,58268.56712
-5.206402,27,58272.260357
-6.041106,7,58275.371874
43.93847,229,58308.375092
34.25769,499,58380.838758
-6.855199,2,58381.290626
-7.001,1,58381.566227
-2.751218,53,58388.317381
26.938083,109,58400.445441
37.115133,181,58420.477596
29.145275,114,58435.935163
-7.001,1,58436.394669
53.701162,231,58468.417805
27.469971,139,58487.281224
-4.130339,17,58491.023249
7.777812,50,58496.199649
8.209416,42,58501.210943
-6.116032,2,58502.41114
-7.001,1,58503.145235
-3.39012,12,58505.667158
29.937341,99,58518.862999
-7.001,1,58519.210605
10.929336,54,58526.368003
10.774928,652,58609.286227
22.905754,112,58623.031158
0.389001,53,58629.908343
-0.824446,169,58653.559243
-7.001,1,58653.819672
-3.349943,7,58655.019883
4.32778,48,58662.883261
-0.532506,68,58671.116888
13.926333,36,58676.322956
3.966184,41,58682.227729
3.080552,35,58686.85994
-7.001,1,58687.221961
48.888391,160,58713.185121
2.985972,61,58721.109043
0.656669,41,58727.232407
-1.443444,35,58731.071166
-7.001,1,58731.406844
25.723369,652,58822.878044
21.6285,179,58848.385292
6.367101,70,58857.241374
1.877938,29,58862.224792
-3.570119,16,58863.875071
29.761685,148,58885.070634
18.901772,652,58966.666227
10.239319,63,58974.737378
4.491947,351,59017.454553
0.053777,257,59050.198143
24.211515,172,59072.899691
-7.001,1,59073.745248
25.09208,180,59097.743888
-7.001,1,59098.574292
23.728148,212,59134.109067
-7.001,1,59134.937621
0.048382,76,59144.482533
32.409233,98,59156.343403
3.054023,151,59172.446046
6.770376,652,59262.28429
6.515956,110,59279.089981
7.890565,38,59285.463078
7.212089,48,59290.855859
-7.001,1,59291.109474
-2.685728,185,59318.072376
42.018942,236,59351.13531
23.832872,119,59369.263315
32.770015,107,59389.214697
-7.001,1,59389.950692
-7.001,1,59390.677614
4.079576,82,59403.776287
9.048958,652,59490.343372
-2.556294,45,59499.680914
-7.001,1,59499.987147
28.162861,104,59514.649714
-5.36876,4,59515.203616
2.23383,31,59518.470099
-7.001,1,59518.866016
5.07571,72,59529.224624
-7.001,1,59530.24093
48.863644,296,59564.393562
-7.001,1,59565.187918
-3.5977,9,59566.352789
-3.267663,40,59570.711658
14.219483,67,59579.713398
-7.001,1,59580.494141
-7.001,1,59580.903493
13.670208,65,59589.905386
-3.10332,8,59592.182369
1.93918,58,59597.921724
29.447232,117,59613.536729
19.594906,91,59625.897254
-0.062607,33,59629.778232
-8.687327,90,59641.243608
-1.817377,17,59643.523752
-2.47055,28,59646.242329
31.798,121,59665.61327
19.019808,97,59676.090227
0.441577,145,59693.599975
7.72694,652,59775.710585
4.453363,27,59778.457606
31.832917,128,59791.600139
56.708174,378,59840.516873
-6.082429,4,59841.566491
-1.273209,89,59853.275941
4.338774,99,59864.509905
28.7174,132,59880.738547
3.701818,652,59965.458991
-7.001,1,59966.19946
26.03582,181,59990.9015
-5.101649,5,59991.603351
37.023464,94,60002.61075
29.052084,127,60022.58585
-5.291988,7,60025.658277
-23.014225,652,60106.627054
9.333443,82,60117.360029
3.34365,37,60120.959226
0.954044,32,60125.17823
5.228976,40,60131.082158
1.063895,43,60135.94415
4.860037,652,60221.64346
18.317402,117,60234.490392
0.487381,52,60239.678428
2.553254,54,60246.597304
2.019912,136,60262.222713
56.926107,258,60293.246032
-7.001,1,60293.698403
-7.001,1,60295.765614
-7.53159,7,60297.008775
-2.293836,13,60298.451734
2.25241,72,60309.601958
-2.426918,338,60354.132707
-7.001,1,60354.500565
5.568223,57,60361.240821
3.413199,47,60366.274108
-7.001,1,60367.263974
2.148853,73,60376.053514
-7.001,1,60376.892395
-7.001,1,60377.706771
10.723314,97,60387.343707
6.210757,97,60400.955621
-2.687239,14,60403.628378
-7.001,1,60404.354341
33.74979,103,60420.20345
9.427519,79,60431.320888
-1.677645,33,60435.303216
23.309019,264,60471.304546
-7.001,1,60471.618376
-0.130914,50,60481.006917
2.751214,49,60487.602955
40.467263,219,60515.994904
0.483111,63,60523.643934
-27.56659,652,60612.046249
24.057196,195,60637.231366
30.887196,125,60652.336586
-7.001,1,60653.633382
-1.365127,21,60657.255699
1.48414,28,60660.525452
18.61688,44,60665.028397
-2.083525,23,60667.810331
-7.001,1,60668.535479
-7.001,1,60668.932123
22.687659,177,60695.309661
-6.419237,5,60696.433038
4.081009,49,60703.090605
26.863494,107,60717.645506
-6.4463,12,60720.167226
32.219292,110,60735.370353
-5.494687,9,60737.227397
-7.001,1,60737.579417
-7.001,1,60738.469416
4.179298,64,60750.786009
3.316748,46,60757.179772
2.632573,33,60764.012949
7.534842,65,60778.852023
4.325229,64,60786.875399
-7.001,1,60787.327711
-7.001,1,60787.678949
15.513606,185,60814.08823
36.210447,164,60863.538274
-16.51164,652,60946.757393
-7.001,1,60947.483737
26.69973,95,60962.439427
24.191958,196,60984.520545
9.304572,71,60992.207993
32.542724,133,61012.168314
1.831915,49,61019.529356
-9.16908,9,61020.757275
-3.596518,6,61021.460117
7.904387,63,61029.657197
21.386546,652,61111.144083
-2.91932,12,61112.37378
28.713241,144,61129.579037
-0.976896,17,61132.052782
-0.328701,50,61138.812371
-7.001,1,61139.145137
-7.001,1,61140.626107
6.415425,91,61154.931058
4.037115,30,61158.253546
12.689431,652,61239.067549
-7.001,1,61239.794075
24.455774,106,61251.665738
48.420765,215,61286.477602
34.362175,142,61308.657887
-3.097686,54,61322.136953
27.49899,280,61358.638412
23.644179,117,61375.475995
-10.614101,245,61407.107363
3.512681,652,61493.785547
1.006198,17,61496.14081
14.238687,58,61504.251727
-0.395947,100,61514.226506
-2.726863,131,61533.685396
-7.001,1,61534.431513
11.583899,652,61622.494058
-7.001,1,61624.829511
-1.188905,11,61627.480492
-4.148443,15,61629.087688
-7.001,1,61629.828778
-0.478345,652,61722.896007
-7.001,1,61723.23767
16.139562,73,61735.052357
22.964899,214,61765.229522
-4.381044,4,61766.372446
0.667119,226,61799.431549
-7.001,1,61799.772066
-4.966763,5,61801.603934
-4.353588,11,61806.021331
0.413073,652,61888.479871
-1.685575,36,61893.416287
-7.001,1,61893.740493
-7.001,1,61894.164364
-6.605726,349,61939.846321
-1.437324,26,61943.898624
0.130931,36,61951.118828
26.344518,472,62015.428854
-7.001,1,62015.829277
-3.889936,9,62017.368798
-7.001,1,62017.641591
-7.001,1,62018.015355
-7.726556,4,62018.637522
19.829742,652,62114.393167
7.061488,42,62122.722905
5.785294,56,62130.028037
-0.662511,85,62141.611585
-6.595023,8,62142.640154
7.756881,136,62161.694076
18.671437,95,62176.756611
27.290721,145,62192.975996
20.357529,87,62207.55251
-0.430952,32,62211.377689
3.191546,36,62215.806932
-7.001,1,62216.645545
34.010895,163,62241.769778
-3.067929,45,62248.391081
-7.001,1,62248.770675
1.517302,137,62268.121036
-5.298173,13,62269.451503
-7.001,1,62269.800292
4.371321,115,62283.661882
-7.001,1,62284.466434
-6.890385,3,62285.462584
-7.001,1,62286.171715
-7.001,1,62286.912477
-6.903752,2,62287.381113
33.936407,175,62310.059932
14.583441,652,62397.862657
-7.001,1,62398.718321
2.043819,405,62455.160048
-4.820686,7,62456.281489
4.077241,65,62465.442571
9.081658,90,62478.39106
1.347065,26,62481.411008
6.164254,58,62488.132001
5.218393,52,62495.184103
5.947684,50,62500.934665
0.686195,29,62505.960987
53.565251,203,62534.094368
36.920742,105,62549.694076
27.28902,111,62567.615187
-7.001,1,62567.940753
37.124427,169,62591.451247
6.704444,83,62603.812424
16.019283,368,62651.891041
42.276055,164,62672.401834
27.666454,152,62693.970783
-7.001,1,62694.311707
-0.37569,43,62702.624078
-6.128348,2,62703.17741
26.732862,82,62713.996053
26.995618,75,62726.239922
-7.001,1,62727.403844
34.363693,106,62744.092581
32.285515,84,62757.898834
0.878535,228,62793.834515
3.526957,53,62802.463024
-6.594931,4,62805.002506
6.793122,47,62812.471251
-7.001,1,62813.151211
37.632177,115,62833.773982
-11.462558,222,62866.349865
-2.172026,13,62868.817812
-2.193469,20,62871.211103
44.094468,197,62899.608598
-7.001,1,62900.559088
4.896361,64,62908.157066
-7.001,1,62908.939866
43.144991,223,62937.469496
-4.518875,4,62938.1485
-4.912499,13,62940.828901
3.105713,83,62952.730255
-7.001,1,62953.513758
-7.001,1,62954.251762
-7.001,1,62955.048215
-4.329044,28,62957.871882
-2.739735,48,62964.229475
-5.493594,3,62965.866947
-3.241228,17,62968.134725
39.755229,161,62989.420047
1.537552,161,63010.116757
13.519008,66,63023.381995
1.003876,122,63038.697935
9.282768,216,63065.58982
0.010701,31,63070.533792
28.941384,194,63094.298646
28.875233,172,63119.063888
47.968753,255,63152.991613
8.254083,59,63163.530042
34.960051,227,63194.764798
-2.373143,17,63196.963495
-1.074055,353,63237.711125
-0.39658,14,63239.77469
-6.951682,2,63240.897317
39.144341,182,63263.444675
-5.610831,4,63264.536074
39.689484,154,63288.667144
-4.725221,32,63292.881137
15.026079,31,63296.749141
24.926106,135,63317.478582
5.877948,149,63342.696253
-7.001,1,63342.997833
24.603438,99,63356.691336
-5.816764,22,63360.128055
31.009562,71,63369.655427
75.210034,298,63408.804764
-4.481892,21,63412.355491
-7.001,1,63413.003604
-0.047342,57,63427.123913
-7.001,1,63427.831154
26.604685,131,63449.7654
18.066951,138,63466.056592
33.246333,99,63482.605356
30.708169,104,63496.745644
-6.552854,9,63499.215962
31.209613,120,63519.415321
-3.346423,10,63521.034288
-7.001,1,63521.75009
-7.001,1,63522.114019
4.364295,45,63529.041864
19.434112,80,63540.93807
-3.904119,23,63544.205795
-6.451675,3,63545.530506
34.326266,88,63555.447415
38.8187,172,63575.557179
29.897168,150,63592.417291
6.604208,87,63604.856401
-7.249939,91,63616.013831
-6.404546,4,63616.651653
1.282933,175,63648.129003
25.83298,184,63670.750329
10.252533,109,63686.045799
-7.001,1,63686.347698
-7.001,1,63687.090408
-3.393516,14,63688.416479
2.35483,82,63697.864655
27.067078,256,63737.288917
-3.899901,6,63738.43819
-7.333252,25,63743.523446
-7.001,1,63744.483258
-1.592442,24,63747.340963
-0.082638,100,63763.055304
-0.567128,62,63770.756562
-3.971751,14,63772.666672
6.668276,77,63780.600407
-2.494091,36,63785.559838
0.450923,33,63788.741886
8.756534,95,63801.654882
-0.229906,652,63880.24163
26.108767,151,63898.309405
40.380738,460,63955.27525
29.662661,154,63976.246944
-5.687035,7,63977.227225
-4.512036,34,63980.87555
21.316438,84,63991.931309
12.23089,67,63999.006334
1.796273,49,64006.140973
36.384526,148,64023.575072
25.385903,124,64043.198374
16.494225,86,64054.270009
-3.734365,17,64057.454984
-7.001,1,64058.621304
3.646877,652,64142.472288
8.049634,82,64152.34738
-7.001,1,64152.70705
-6.527563,4,64153.37081
7.70849,67,64161.148762
-4.467863,18,64163.086196
-1.781466,22,64166.113017
28.626226,242,64197.285696
-4.764823,5,64198.093639
1.420369,56,64204.270467
1.552373,74,64214.226687
6.585644,115,64231.043997
31.211469,163,64251.68352
-6.926655,3,64252.186964
8.33263,197,64282.463704
45.971797,125,64299.855714
18.524051,173,64323.585071
-4.05003,183,64348.68661
9.746382,83,64359.932212
-7.001,1,64360.740813
7.556818,239,64394.870888
27.767878,79,64405.806298
7.835386,65,64412.680366
-7.001,1,64413.023314
-20.679302,652,64500.110349
1.227893,271,64537.967749
5.970945,38,64543.745534
27.948599,115,64557.305975
38.82301,148,64574.001112
52.265665,261,64606.912764
7.092771,74,64617.838978
-7.001,1,64618.612346
-8.44942,106,64633.027509
12.552201,55,64639.985032
0.021643,652,64729.210325
-7.001,1,64729.936109
-1.498617,46,64734.511955
9.633943,81,64745.505697
-3.381225,8,64746.811477
8.873468,35,64750.994295
1.957754,652,64829.184743
-7.001,2,64830.171159
2.825584,25,64832.894883
-1.901154,35,64838.365068
7.682146,652,64927.214944
15.238624,69,64938.228924
-7.001,1,64938.542853
-7.001,1,64939.302947
-2.050583,38,64946.073746
-7.375798,4,64946.632012
2.491758,652,65037.671302
-7.001,1,65038.53973
4.568646,504,65103.897154
12.309864,50,65111.053916
-7.001,1,65111.785529
-7.001,1,65112.184529
10.708589,59,65119.192046
-7.001,1,65121.433372
26.973349,196,65149.081355
-5.4412,5,65149.829352
-7.001,1,65150.216082
-6.902789,15,65151.798476
-7.001,1,65152.122389
