#{"t_start": 1642956403.7227478, "env_id": null}
r,l,t
34.766971,288,38490.962711
-7.001,1,38491.324393
-6.15898,7,38492.651035
-7.001,1,38493.453617
-1.790188,652,38571.859492
4.7002,49,38578.299371
-0.074483,22,38584.181985
0.71534,22,38586.415161
23.923096,163,38610.395809
-3.279721,53,38616.531184
-7.001,1,38616.781282
-6.584204,40,38622.155476
3.005256,652,38702.850676
2.453803,652,38789.921121
3.679942,64,38797.833758
-7.001,1,38798.598939
0.612394,17,38801.162283
30.98578,145,38821.057665
40.193714,284,38856.519055
29.167937,154,38875.987864
-0.516379,17,38877.934136
22.489394,217,38908.02549
17.510753,92,38918.589723
-7.001,1,38919.422801
-7.001,1,38919.778424
-5.902735,402,38968.971446
-7.001,1,38969.610199
-5.6541,6,38971.229786
16.519175,114,38987.993702
-7.001,1,38988.291549
-7.001,1,38988.654191
21.851815,652,39070.53754
-1.58896,26,39073.213603
-7.001,1,39074.193276
-3.611268,91,39087.678215
2.686899,120,39103.698561
-4.945141,10,39105.013373
-4.365729,16,39109.143825
8.184204,652,39197.588716
4.914399,36,39201.465586
-7.001,1,39201.825495
34.058531,194,39226.473671
-7.001,1,39227.712716
-0.867824,53,39234.361852
-1.282516,100,39247.288434
26.055244,366,39299.207769
0.460164,115,39314.275262
35.556537,174,39336.193833
-7.001,1,39337.781953
28.346381,261,39367.000202
-7.001,1,39367.23935
-4.088239,9,39368.532578
40.281836,652,39453.407948
-0.836505,140,39473.834202
-7.001,1,39474.990876
-7.001,1,39475.316597
1.25705,23,39478.646606
-4.256968,23,39482.014299
-7.001,1,39482.68083
-0.33396,59,39489.639139
14.558688,119,39504.436724
24.212644,150,39523.440683
35.945628,163,39546.432027
-5.013723,199,39574.640779
23.247753,377,39621.992809
-7.001,1,39622.66359
-7.001,1,39623.083995
-2.427606,652,39702.861913
-9.538291,203,39728.164927
5.901286,103,39743.812182
-5.640722,5,39744.789184
34.909553,652,39824.590131
-7.001,1,39825.478942
-7.001,1,39825.852078
-7.001,1,39826.675176
21.979807,128,39843.03311
-20.808711,652,39928.060344
7.617951,177,39949.261663
12.081257,72,39959.776502
8.063854,85,39969.651715
26.848344,652,40054.597044
-4.438488,6,40055.824
25.979931,115,40068.5179
-7.001,1,40068.884068
9.859074,65,40075.101669
-3.807956,22,40077.859336
-7.001,1,40079.213467
4.311193,195,40108.421879
-7.001,1,40109.096493
6.465965,202,40132.23861
-6.283243,30,40138.352084
-6.948907,7,40139.202976
0.953395,652,40230.994464
-8.200022,172,40255.022518
-11.604902,652,40341.8626
3.242334,51,40348.665762
-4.157091,16,40350.65246
-0.379961,114,40370.665536
-1.429484,25,40374.768643
23.303193,325,40415.621919
-1.056639,45,40421.572989
8.478985,53,40427.496268
-6.019234,182,40450.607834
19.817423,74,40481.648889
10.39041,652,40567.388627
6.71014,382,40614.063129
-2.107215,652,40697.064115
-7.001,1,40697.365246
-2.449573,37,40702.864397
-7.001,1,40703.284384
2.381595,119,40722.724044
-7.001,1,40724.191538
23.996165,153,40745.187796
-1.681407,78,40754.141204
-2.167006,52,40762.875903
-4.927553,6,40764.739147
-5.614711,57,40771.301812
1.008141,54,40778.267826
-4.713744,7,40779.078685
13.181859,180,40803.452563
-7.001,1,40804.174922
-7.001,1,40804.542492
3.143616,652,40894.056835
38.906683,143,40910.385414
-7.001,1,40910.821135
-6.167085,3,40911.847993
-7.001,1,40912.621464
-7.001,1,40912.921692
-8.082388,1,40913.219325
2.222944,55,40923.655196
0.269888,155,40945.812834
-11.228596,103,40959.303731
1.873774,27,40962.705498
-6.619765,7,40963.972506
40.189516,520,41033.232752
7.303506,46,41039.287129
-2.398961,13,41042.12292
1.265253,142,41061.04135
5.508979,63,41068.704383
-3.099301,99,41084.061999
58.895494,312,41125.268313
18.370845,83,41137.77351
25.96557,144,41155.556313
2.503632,652,41239.242181
-7.001,1,41240.043041
-7.001,1,41240.315356
10.916794,62,41247.963801
-23.53366,652,41334.242522
-7.001,1,41334.970659
42.908199,211,41366.021418
-5.966001,339,41408.430083
5.590575,91,41420.12383
22.433925,652,41501.261519
1.171883,52,41508.178003
-7.445818,62,41518.26626
-5.811849,7,41519.657413
37.590058,140,41535.245231
-7.001,1,41535.631473
29.99707,107,41550.239541
-7.627717,5,41550.913721
-5.283432,3,41551.321438
29.13819,287,41585.566523
-6.873389,15,41587.17116
-6.868397,652,41679.582925
-5.152105,8,41681.018216
-1.230257,97,41693.215906
-7.001,1,41693.544442
-1.412539,70,41702.172638
-4.757617,22,41704.82715
-7.028783,7,41707.160379
-7.001,1,41707.488569
-0.72483,456,41767.724339
-7.001,1,41768.441048
-5.077474,21,41770.435969
27.683934,170,41788.984226
2.616469,77,41799.011139
7.833209,66,41807.119171
-3.191243,7,41809.146523
-1.371721,14,41812.06015
28.002439,164,41838.78622
43.045098,652,41926.695395
60.466508,233,41954.017966
-0.157023,49,41959.907939
2.419955,71,41967.266612
-7.001,1,41967.594474
-5.61929,7,41969.658312
-3.501538,101,41980.927273
5.649093,81,41995.273125
3.864912,57,42003.234625
25.306276,652,42083.074132
16.774175,652,42172.456165
6.773471,57,42179.411553
-0.209832,23,42182.466504
8.616747,69,42192.023966
-7.001,1,42192.31272
2.130425,41,42195.970258
-3.988432,78,42205.852557
-6.101086,2,42207.400404
-0.018508,114,42225.783456
-7.001,1,42226.960514
-0.990184,27,42230.45754
-29.970942,652,42317.626648
-7.001,1,42318.444028
-4.763743,5,42319.05416
-7.001,1,42319.303036
4.631583,81,42329.066881
21.466351,652,42413.816726
-8.283385,7,42415.562207
-7.001,1,42415.894389
0.107338,24,42418.796115
-7.001,1,42419.545206
-6.370477,24,42422.73053
-7.001,1,42423.408742
-4.440384,50,42431.03656
1.109111,136,42453.149575
-3.780057,404,42500.301197
32.363774,185,42522.918138
4.753095,90,42538.332201
-7.001,1,42539.068834
30.838343,131,42557.175301
-7.001,1,42557.539841
-3.202208,13,42559.389219
28.786734,143,42576.287106
10.094327,59,42583.87187
-7.001,1,42584.591438
-2.616575,17,42586.778156
-5.316351,8,42587.831084
13.665314,67,42596.816036
-7.001,1,42597.499209
13.24649,156,42617.045796
-7.001,1,42617.769513
10.205884,68,42624.497961
34.982689,181,42650.129042
8.759203,46,42657.181242
-7.001,1,42657.986084
-5.636328,6,42659.182443
29.826241,180,42682.555707
-6.741847,2,42683.405159
-1.954753,652,42768.590777
26.268171,142,42786.591168
-7.001,1,42787.595567
-3.351834,20,42790.256336
6.477111,108,42805.532578
-0.421766,33,42812.847177
-7.001,1,42813.086988
22.644942,270,42849.331478
-6.042849,7,42850.237725
0.053947,112,42863.065238
-5.611404,8,42864.472026
1.055152,76,42876.325642
9.946054,52,42881.281021
32.077327,137,42897.234679
-7.001,1,42897.503912
1.434747,76,42908.750595
-0.027699,56,42914.261212
28.226494,107,42934.374361
10.058305,52,42939.878679
-7.001,1,42940.190631
19.205717,486,43004.473277
27.456047,139,43023.364973
10.760467,91,43036.73617
-3.749248,652,43114.616749
9.750526,55,43119.837348
0.812169,81,43129.291465
40.232222,204,43156.458194
44.111275,290,43192.095809
1.701525,652,43276.861973
17.552099,199,43303.939244
-5.07617,10,43304.981923
0.887532,652,43387.637864
13.042678,652,43468.481433
-7.001,1,43468.811478
-7.001,1,43469.129259
2.26724,176,43493.596177
46.214393,358,43536.087597
8.260807,652,43618.481966
-4.778558,12,43621.073771
26.201982,152,43638.887832
3.454991,165,43660.944036
7.957225,51,43666.20033
-7.001,1,43666.539213
-15.31837,652,43745.614786
-7.001,1,43746.401073
30.905291,116,43760.804917
-3.453,64,43770.167698
-7.001,1,43770.841682
10.142942,48,43777.857683
-4.266536,22,43780.218252
-7.001,1,43780.582467
-3.061944,53,43788.76391
-7.001,1,43789.131794
8.263016,66,43800.916712
-2.289048,15,43802.471612
-7.001,1,43803.216239
-5.093315,14,43805.194419
27.172489,249,43854.453132
-7.001,1,43854.714222
6.713159,59,43861.786594
-7.001,1,43862.093826
-7.001,1,43863.084614
-2.697633,9,43864.126381
-7.001,1,43864.693804
50.25221,266,43901.692184
-3.55294,32,43906.477351
-0.132156,26,43913.063406
-7.001,1,43913.405606
-7.001,1,43913.781486
22.550603,121,43927.602218
51.217402,463,43988.694218
-3.206487,40,43994.048074
-7.001,1,43994.352363
26.372247,211,44025.705756
-2.509855,43,44030.114552
15.129801,100,44043.061462
-6.05707,6,44044.956052
10.79776,57,44052.391086
-7.223264,30,44055.574674
32.285564,145,44074.303152
-5.958983,544,44137.48162
2.595728,84,44147.463073
-1.411257,9,44150.677056
1.093895,33,44156.032464
-0.29469,38,44161.045674
4.786308,61,44169.171087
3.203824,652,44251.748288
4.055557,85,44261.869812
-2.189844,29,44265.040065
6.223045,652,44353.355311
-7.001,1,44353.6784
24.703385,163,44377.602039
6.148716,46,44383.105644
17.240193,95,44396.702406
-7.001,1,44397.067792
-7.534203,4,44398.542768
12.085766,56,44407.039023
-3.261351,51,44413.079113
26.209129,386,44464.902457
2.453144,39,44470.327599
-4.724439,8,44472.356591
5.941785,83,44485.190643
27.214098,148,44502.025974
39.087198,176,44527.040745
32.944477,171,44548.663864
17.989754,470,44608.095011
5.920347,652,44698.629991
-7.001,1,44698.957288
-4.683726,34,44706.016721
-3.420118,652,44798.931643
-7.001,1,44799.747389
-2.107854,16,44801.919968
25.064467,154,44820.988266
6.522721,55,44828.771955
31.508148,155,44846.803589
9.853086,109,44859.665074
-7.001,1,44860.563642
-7.001,1,44860.895748
-7.001,1,44861.705203
-6.104598,3,44862.244521
-20.391229,652,44946.42147
27.637276,166,44968.155449
0.800217,50,44973.904312
-7.001,1,44974.68788
4.882329,59,44983.474004
28.642778,530,45061.06242
-0.331081,255,45100.977557
1.182353,652,45188.257283
-1.39485,15,45192.425683
-7.001,1,45193.155762
-7.001,1,45193.91574
27.454903,132,45214.339823
12.334603,116,45232.400863
2.132303,291,45270.92305
8.51074,118,45288.734809
14.530704,88,45301.02334
-7.001,1,45301.824376
9.84356,71,45312.006725
-4.735988,7,45313.336465
9.447245,53,45321.019149
17.175487,150,45342.337094
9.284455,106,45357.658369
-7.001,1,45357.992723
9.999,1,45358.251845
25.58595,110,45369.643361
5.891689,115,45384.154449
35.444542,226,45411.191305
26.409836,270,45446.512985
16.560617,81,45458.161048
1.140684,652,45548.316308
2.460771,25,45551.713769
10.030517,46,45558.277487
-7.001,1,45559.296959
-24.053239,652,45646.962645
0.807622,25,45649.24532
-7.001,1,45649.539951
8.234366,65,45658.088404
7.321991,113,45675.132933
-7.001,1,45675.877514
-0.448403,82,45686.409092
-7.001,1,45687.60155
-0.006829,35,45692.512266
-7.001,1,45693.468972
-1.85347,22,45696.446852
-3.170393,652,45802.375939
6.663653,201,45835.466537
-0.217068,43,45842.278087
-7.001,1,45842.671916
-7.001,1,45843.57852
-6.012525,30,45849.276488
9.53962,88,45862.181326
26.268609,112,45877.402552
-3.386127,60,45886.96446
28.29057,248,45921.917546
9.297544,74,45930.153346
0.376636,26,45933.948083
-7.001,1,45934.284097
-7.001,1,45934.967712
0.357869,652,46028.672904
27.556331,652,46112.575109
-7.001,1,46113.3058
2.383716,43,46117.562534
-2.841358,249,46147.558488
-4.996347,7,46148.464362
-7.001,1,46149.171399
-7.001,1,46149.520793
6.151506,64,46161.350171
5.974388,61,46169.825755
-23.676648,652,46255.361935
-6.106041,2,46256.207901
-5.839887,349,46298.749885
-7.001,1,46299.439579
-2.78494,116,46311.545652
-7.001,1,46311.816069
9.73381,57,46317.057591
27.462102,160,46339.111519
-7.001,1,46339.493727
4.386358,45,46346.203733
-7.001,1,46346.425751
-5.239551,76,46356.520345
3.941325,78,46366.993934
-7.001,1,46367.515154
-0.957439,38,46372.940632
23.998732,122,46390.620208
29.129649,129,46405.685368
5.570255,77,46415.00918
-7.001,1,46415.837401
-5.57098,5,46416.913969
11.205253,118,46430.857875
-7.001,1,46431.178774
-4.934614,17,46433.433684
-6.120319,2,46434.960142
25.366742,123,46449.43952
25.154113,96,46461.752027
7.707306,652,46550.270899
-7.001,1,46550.58549
-7.001,1,46551.720937
-7.001,1,46552.092093
-7.001,1,46552.925205
38.854526,158,46576.209321
-7.001,1,46576.491167
31.151518,112,46591.105546
-7.001,1,46591.899735
-9.628574,77,46599.822272
7.817601,100,46613.186572
2.010262,113,46626.821278
-1.306907,30,46630.224016
-7.001,1,46630.525746
1.707382,117,46643.812022
0.271363,37,46650.718549
32.59198,107,46668.393526
24.57988,127,46686.804788
2.341404,70,46696.864746
4.993128,172,46721.670557
7.228313,102,46735.536424
-1.815702,433,46797.095824
6.523809,94,46808.871538
-7.001,1,46809.338428
-9.443643,477,46881.565848
-7.001,1,46881.867671
-3.443118,540,46961.361332
7.351702,45,46968.057148
2.235745,42,46975.155883
3.290779,652,47058.759196
-7.001,1,47059.289648
-5.986291,5,47060.518585
-7.001,1,47060.855653
4.878738,299,47100.634738
3.084976,288,47134.739549
-8.209578,652,47215.679685
23.996964,146,47234.204441
31.742452,120,47249.291234
26.272201,158,47272.407393
-7.001,1,47272.704073
-5.201408,458,47329.569281
11.125426,652,47413.931797
31.921205,111,47427.859284
11.783038,53,47436.092841
31.380694,107,47451.05938
27.628571,125,47469.283206
-2.70394,13,47471.059688
35.257706,176,47489.818295
-4.811489,235,47522.961628
9.150452,166,47545.021576
-7.001,1,47545.76585
11.343337,71,47554.715561
17.244372,62,47561.743922
-7.001,1,47562.173143
-7.001,1,47563.948719
34.567496,111,47582.605031
-5.288764,7,47583.903199
-6.383502,108,47598.134443
24.123935,142,47618.940804
15.244848,652,47701.179564
-0.135644,36,47706.393215
45.852699,187,47732.162432
61.704027,200,47760.461431
-7.001,1,47760.848428
2.571927,87,47770.023972
-7.001,1,47770.747968
1.033389,135,47787.098595
30.129365,135,47805.711841
11.2389,34,47810.023001
-7.001,1,47810.417141
9.436148,64,47816.577827
-4.907118,43,47822.965469
26.972693,184,47849.184748
-8.202456,127,47863.382355
-3.59727,150,47879.618999
-0.547701,140,47899.431847
-7.001,1,47899.726773
-0.265046,49,47905.739229
-5.579787,71,47914.346165
-7.001,1,47915.106603
27.131785,162,47936.720462
-1.074605,37,47941.421227
28.0356,130,47956.048723
27.735493,190,47982.70456
-0.413627,652,48056.770288
-7.001,1,48057.064379
42.679094,263,48086.714736
28.527985,233,48117.559914
-6.207683,2,48119.272418
35.373936,204,48151.884018
5.939085,160,48171.604432
0.925852,81,48185.145329
11.317628,99,48198.069916
-8.048484,4,48199.284172
13.420369,100,48212.387429
-7.001,1,48212.796396
4.628839,652,48291.340914
-3.727693,57,48299.296759
-5.980255,6,48300.129557
-7.001,1,48300.519086
-5.404514,5,48301.168201
1.075698,40,48305.415856
26.816542,246,48337.999061
18.010469,77,48348.097024
-7.001,1,48349.322953
-7.001,1,48349.655363
25.991672,198,48374.354294
-5.883842,18,48377.618009
6.263922,652,48459.585347
-9.220599,11,48461.542003
3.902618,25,48486.543902
-7.001,1,48487.247417
-1.645156,22,48491.933551
-7.001,1,48493.427974
-7.001,1,48493.687962
0.047787,47,48500.361341
30.502012,157,48525.001223
-0.192093,44,48531.780101
37.80778,186,48558.052875
-7.001,1,48558.461177
-8.364615,13,48560.911344
-2.647257,26,48564.704215
-7.001,1,48565.072999
-7.001,1,48565.843057
39.409222,224,48599.02794
-2.525289,69,48606.488107
42.489722,201,48633.346774
-4.509945,15,48635.408359
-7.001,1,48636.114942
-5.356814,6,48637.541074
3.906064,116,48652.542321
26.965219,324,48699.391181
11.165992,74,48714.632326
31.63704,243,48744.357846
31.611229,150,48764.796428
13.811807,77,48775.015887
0.557897,94,48787.25001
1.992772,40,48793.046538
4.497502,43,48798.239779
-7.001,1,48799.353514
15.459292,235,48832.640441
1.951396,73,48844.984195
16.191672,112,48857.363426
-7.001,1,48858.132974
-2.292656,32,48862.783864
-7.001,1,48863.143033
10.701644,63,48870.911633
-2.655241,29,48874.781742
-10.598184,74,48888.876794
24.107515,122,48902.418817
29.854586,132,48921.960584
-7.001,1,48922.269928
25.790181,275,48955.982952
25.925771,87,48969.826676
-4.139536,66,48977.879133
29.520079,652,49050.899003
6.382022,98,49061.367935
-6.537113,2,49061.799708
-0.012698,652,49148.240683
27.198876,200,49174.828085
22.461153,90,49187.028854
27.658217,163,49209.345317
31.552003,164,49228.095277
-2.195297,652,49308.834459
-7.001,1,49309.752809
-2.66829,13,49311.039544
34.05382,114,49329.029791
-26.376297,652,49412.221596
25.337842,105,49424.529632
24.46213,137,49439.420524
-7.001,1,49439.734709
1.514385,108,49455.875454
-7.001,1,49456.272404
-0.033348,20,49458.320097
50.418699,339,49499.877996
4.161071,98,49509.918647
-6.843385,236,49543.51017
-3.834855,49,49549.862019
3.332436,652,49638.580293
27.301845,174,49663.600032
-7.001,1,49663.9868
23.477041,125,49683.540459
-7.001,1,49684.483784
-5.077587,14,49686.563032
1.136101,82,49697.214421
12.5882,62,49704.490644
-7.001,1,49705.323378
-7.001,1,49706.101508
-7.001,1,49707.369906
-7.001,1,49707.761011
29.200868,362,49754.200036
0.933433,652,49841.86497
-2.10101,357,49884.912017
-9.463637,647,49987.219899
28.685044,183,50007.936388
9.714232,65,50016.059758
21.407232,511,50083.751891
-0.193969,18,50086.859399
-7.001,1,50087.661917
18.395895,117,50102.331553
16.6871,652,50185.556106
-7.001,1,50185.888084
-7.001,1,50186.21518
-2.620407,652,50266.459894
-7.001,1,50266.780943
4.014269,652,50350.777808
-7.104043,2,50351.771602
63.329508,280,50388.561309
3.548614,188,50414.897017
8.326728,80,50423.763759
24.977925,169,50444.802189
-7.001,1,50445.056533
25.209919,102,50457.669838
-5.719181,564,50532.039344
-7.001,1,50532.360983
-7.001,1,50533.039807
12.821514,355,50571.798068
-6.022066,5,50572.401439
36.092809,194,50598.117701
-7.001,1,50598.549123
-7.001,1,50598.923762
-9.171029,297,50632.972782
0.433192,105,50644.91965
10.914286,99,50658.224264
-5.789115,3,50658.79504
0.222978,24,50662.827063
44.027174,198,50696.122779
2.034812,92,50708.589081
44.798019,179,50730.978603
9.327253,412,50799.833119
9.943147,40,50804.535837
-6.96488,5,50805.621684
-7.001,1,50806.080953
-7.001,1,50806.780298
-1.612015,31,50811.640656
4.072499,196,50840.399494
-1.986391,33,50844.446717
-6.157639,6,50845.756641
7.435715,45,50853.297599
6.988804,111,50871.887473
-3.401901,25,50874.453408
-3.018536,73,50884.55651
-7.001,1,50885.205782
7.594852,62,50894.044708
5.60944,54,50900.688531
3.662842,48,50906.324566
-7.7841,3,50906.902865
-6.81313,2,50907.374661
-3.504729,83,50918.003486
16.026366,71,50928.134711
-5.458235,5,50929.586856
7.08713,69,50938.732952
-13.417484,122,50955.008222
-7.001,1,50955.742027
-7.001,1,50955.987712
7.389451,59,50963.904715
5.62577,49,50969.687523
37.391169,126,50984.42973
24.345092,608,51070.259305
13.734265,77,51080.186361
-7.001,1,51080.489247
-19.938157,652,51163.563617
3.964169,362,51206.767827
24.837261,145,51226.700894
-16.348507,652,51310.037351
-7.001,1,51310.739792
33.094619,160,51333.289274
21.690325,71,51342.52703
67.852527,266,51380.309033
23.8583,496,51451.218186
1.781124,268,51482.228154
38.93287,171,51505.402478
25.447018,162,51527.679266
1.295522,652,51617.837465
1.652941,60,51626.73562
7.568794,66,51635.48865
25.401506,183,51655.380374
31.361447,189,51679.096659
-7.001,1,51679.504194
-1.107998,255,51714.213687
30.704437,157,51736.473354
-5.270633,5,51737.253997
3.307911,100,51751.513781
0.102213,31,51756.432671
-6.803771,5,51758.583498
-7.975503,169,51785.392137
3.154191,211,51812.490899
-5.406826,228,51843.077648
18.41925,639,51928.731152
-7.001,1,51929.039975
2.272147,83,51940.434668
-6.908378,14,51943.894978
4.342936,652,52024.859192
-7.001,1,52025.249569
7.038802,45,52030.43312
24.893301,104,52045.731967
-4.707911,17,52048.182405
-0.6691,33,52053.746914
31.500615,141,52072.699081
-6.3507,3,52074.331563
-6.951635,4,52075.450403
-7.001,1,52075.827145
8.545055,52,52083.276747
44.179893,245,52112.75212
31.618659,171,52144.937449
-3.034341,12,52146.643757
26.507115,69,52155.625823
5.601689,40,52159.771894
8.852245,71,52170.018336
65.372601,253,52206.991112
0.549255,60,52216.597976
-7.001,1,52216.884143
26.510254,143,52236.989411
-7.001,1,52237.783526
2.141742,91,52251.817748
-1.092267,164,52273.480423
11.140684,66,52282.414215
-3.401648,134,52300.211597
20.912823,190,52330.863441
-1.869279,499,52397.114471
-7.001,1,52397.391855
12.675034,63,52405.085258
-7.001,1,52405.449718
63.220104,354,52450.640372
-2.875892,28,52454.626884
25.450436,131,52468.58619
3.514982,42,52474.006181
-5.769429,4,52474.682451
28.141732,187,52497.974202
25.279616,165,52518.412607
-7.001,1,52519.176895
24.465813,132,52538.947605
1.347196,39,52543.078808
5.289517,59,52551.147976
-6.399468,7,52552.570611
-5.066517,8,52553.888412
-7.001,1,52554.711368
-6.113742,652,52633.104572
-7.001,1,52633.792006
-7.001,1,52634.112089
1.161829,652,52725.012706
-9.036948,652,52799.091795
-2.634244,652,52883.532679
18.349565,178,52907.37911
2.007013,33,52914.382181
-2.659403,10,52915.722012
19.628792,360,52962.892644
-5.094125,4,52964.708118
34.186843,164,52989.976955
-7.001,1,52991.635471
6.501833,37,52996.709366
0.697258,160,53020.711209
15.510168,69,53031.070768
-3.971853,652,53147.004575
1.361464,34,53150.638697
-12.386148,652,53237.798783
-7.001,1,53238.592152
27.670926,158,53258.764513
-7.001,1,53259.459699
-8.161675,8,53260.564995
-7.001,1,53260.815793
5.656181,191,53285.556441
1.603651,37,53291.976287
46.262379,276,53326.281139
26.445233,128,53341.394848
23.804837,162,53361.111776
9.732102,61,53370.440336
18.273578,652,53451.997133
51.843664,224,53486.281347
3.902071,28,53490.291178
-5.489452,6,53491.574946
35.426291,151,53511.54053
24.222667,113,53527.125241
9.861198,19,53529.053088
14.599139,206,53552.316613
-15.542892,652,53632.240666
-7.001,1,53632.988379
-2.660307,17,53637.282777
2.878276,84,53647.492781
-7.001,1,53648.223214
6.586206,94,53661.928715
-5.194401,15,53663.564241
-3.666776,6,53664.832931
-7.001,1,53665.599355
-7.001,1,53666.751902
32.278193,107,53680.233277
4.886786,652,53756.354813
-0.957391,22,53759.571751
-7.001,1,53759.916323
-4.114098,76,53769.911598
3.027575,57,53779.652517
52.843236,496,53846.415247
-7.001,1,53846.781523
-7.001,1,53847.132174
29.453704,102,53860.940606
-0.310729,652,53944.808949
-7.001,1,53946.120537
7.598793,652,54037.116801
-6.829776,3,54038.165935
-7.001,1,54038.90382
-7.001,1,54040.21645
15.597603,127,54059.420384
15.780815,81,54071.568642
22.410357,178,54091.976721
28.10405,124,54108.889523
-7.001,1,54109.257553
-7.001,1,54110.040982
6.460426,652,54200.393296
-6.39496,3,54201.36993
3.871042,652,54282.942183
29.445789,111,54295.089099
-7.001,1,54295.946434
-2.605701,208,54326.899729
-7.001,1,54327.65967
12.752169,6,54328.808074
-5.263674,4,54331.109075
15.150978,652,54422.714186
39.300315,317,54458.104321
-0.281521,47,54463.978744
12.074177,89,54477.19234
-7.001,1,54477.396992
-7.001,1,54478.116978
-5.327627,4,54478.823641
6.96862,144,54496.215227
28.419361,203,54523.428686
-3.746845,12,54525.290547
4.996208,47,54532.491119
7.803489,68,54543.35473
2.190016,73,54552.462707
-1.631458,10,54553.816484
12.617345,652,54651.980307
-7.001,1,54652.344885
-7.001,1,54653.161996
-7.001,1,54653.453418
-7.001,1,54654.231526
1.156849,25,54658.216374
5.474937,74,54670.231801
74.506825,289,54704.064944
16.948771,35,54708.9478
2.794095,65,54716.900003
10.698177,85,54730.374218
-7.001,1,54730.735544
-7.001,1,54731.980677
-7.001,1,54732.99375
-7.001,1,54733.235554
2.990743,97,54746.034608
8.866462,81,54755.709962
-6.40347,43,54761.341956
-7.001,1,54762.067661
23.635873,185,54784.156436
-0.131099,102,54796.131897
26.758163,112,54811.853235
24.195814,139,54832.182854
-1.65161,19,54837.009634
19.723513,56,54844.02934
12.366456,74,54857.387826
7.082139,41,54864.412775
-1.465227,465,54925.46482
-5.761894,3,54927.885211
21.76026,139,54943.336734
-5.228898,652,55058.691803
8.655147,652,55139.733259
-7.001,1,55140.073952
2.825868,25,55144.014657
-6.03403,470,55206.949597
-5.287649,9,55208.129012
7.632681,134,55223.392893
2.433359,97,55244.860314
-6.02854,22,55247.922443
3.457078,61,55257.913019
28.224157,143,55281.491105
-4.288786,9,55283.444011
7.01098,72,55296.211696
-3.002733,169,55315.53488
-5.04521,13,55317.339236
-7.001,1,55318.077467
12.250948,652,55409.088023
12.567023,70,55417.086668
-5.401069,6,55417.977017
-7.001,1,55418.346169
-1.366818,68,55428.417471
6.655318,37,55433.733275
-8.135453,6,55435.108302
-7.001,1,55435.444769
8.609506,67,55444.480509
34.087516,136,55464.4087
-7.001,1,55465.156718
3.511838,108,55482.582833
-2.612961,312,55525.93122
5.052643,83,55536.916897
26.765834,117,55553.16082
-6.516664,652,55633.242478
-1.982005,18,55635.209723
32.433791,142,55660.69134
-7.001,1,55661.413666
-6.309452,4,55662.463168
-7.001,1,55664.742512
-4.397883,9,55665.999325
30.592235,136,55686.323619
1.572327,23,55688.935723
-0.755392,122,55712.295258
7.053528,54,55720.466384
26.359523,129,55737.293472
4.856985,71,55746.353902
-1.864255,16,55749.363761
-7.001,1,55749.757759
30.555966,129,55770.666391
-7.001,1,55770.99489
4.988738,652,55861.088245
14.186133,92,55877.762038
22.857782,175,55911.723385
6.421706,84,55924.172059
1.35658,35,55930.697218
30.867734,201,55958.551147
28.189038,88,55971.822364
3.340388,74,55981.291097
-5.271896,18,55983.553624
-1.275893,27,55986.602028
-1.115547,15,55991.600949
4.048787,652,56078.343851
-7.001,1,56079.171235
2.191575,38,56083.231412
-7.751125,2,56084.817109
-7.001,1,56085.585261
-7.001,1,56086.42231
-7.001,1,56086.765988
-5.24867,10,56088.260464
31.893851,163,56111.603534
-7.001,1,56112.100173
23.629347,129,56129.749287
-7.001,1,56130.068635
-7.001,1,56130.818375
5.055252,148,56149.81343
-7.001,1,56150.586529
27.867342,136,56167.7433
17.369514,34,56170.975855
-3.87069,50,56179.553742
12.947484,652,56271.185545
14.454118,97,56285.701572
-4.797464,13,56287.074452
32.94363,131,56301.599778
13.031266,146,56318.31273
3.230061,40,56324.364517
-1.823317,11,56326.267303
-7.001,1,56326.6398
8.951377,171,56348.520483
8.367274,68,56357.48409
-7.273204,4,56358.730537
1.354423,35,56364.894958
29.431927,217,56391.615639
-0.471294,272,56432.339064
-0.040101,82,56441.965186
5.089373,60,56452.28765
-1.729899,9,56453.773431
5.765721,142,56472.61483
8.462893,53,56481.977236
33.141535,85,56494.338354
-12.333526,389,56549.401628
13.154636,138,56568.742392
4.480261,51,56575.609703
15.546867,119,56589.707848
-26.665573,652,56669.397411
3.097787,47,56673.778926
26.347668,77,56682.621538
1.158142,652,56768.544455
-7.001,1,56769.705696
-1.902701,9,56771.485522
1.733949,87,56784.425234
6.533828,37,56790.18238
23.660527,154,56810.099408
15.435789,122,56823.320072
37.470835,279,56856.957566
9.317678,88,56869.347679
10.514479,80,56880.749915
-1.252378,47,56888.201141
5.397386,107,56903.23332
-7.001,1,56904.019374
-1.21792,20,56907.001122
-4.816457,12,56909.169199
-7.001,1,56909.895679
4.265142,47,56916.895829
24.753845,652,57005.731923
-6.238874,5,57006.4166
30.711443,121,57024.885586
10.536508,46,57029.800895
-7.001,1,57030.180478
-3.406437,92,57043.774919
-6.597763,3,57044.815107
1.380477,53,57053.405335
29.653766,115,57069.34094
-1.114512,121,57086.538954
24.496403,114,57102.406425
-7.001,1,57103.115297
-4.290858,15,57104.937546
27.89659,134,57123.537333
-7.001,1,57124.301496
8.947908,100,57138.245164
-7.001,1,57139.217049
-4.635168,8,57140.031984
