#{"t_start": 1642956403.473959, "env_id": null}
r,l,t
4.252604,286,35596.232044
6.978796,218,35627.075801
-1.885965,102,35638.393418
1.346379,29,35641.714629
6.4439,58,35647.941272
11.234897,77,35657.818991
24.381773,133,35672.914947
29.322146,189,35697.560652
-6.672943,50,35705.413319
-7.001,1,35706.259491
-7.001,1,35707.014909
7.923133,58,35717.459758
18.950963,102,35729.701517
-1.883963,69,35742.217596
-0.544131,652,35822.746958
-0.592624,132,35843.278219
-6.430738,3,35844.253414
1.733982,102,35859.350852
16.741706,123,35876.285255
5.001364,88,35889.929852
1.33929,68,35897.475379
6.474872,142,35914.874288
-1.975913,54,35920.744836
-7.001,1,35921.056958
6.48073,68,35931.549492
10.396188,64,35939.755887
26.686507,128,35954.471473
46.873987,205,35979.013603
25.577193,168,36000.094625
1.510986,59,36009.758698
-7.001,1,36010.041959
-7.001,1,36011.170545
-6.612344,7,36012.518553
-7.001,1,36013.278816
-7.001,1,36014.19071
28.188105,186,36040.671115
-0.95396,652,36124.846203
2.254037,40,36131.525188
2.525204,30,36135.990945
-7.809622,5,36137.011916
15.826775,30,36139.630671
6.199919,86,36150.770249
4.441127,74,36160.849107
3.105435,59,36168.041545
7.346413,54,36174.72276
8.630385,48,36180.172536
-7.001,1,36180.486962
-7.001,1,36181.358593
9.907419,59,36188.51128
3.675376,126,36203.363455
-7.001,1,36205.461519
44.977581,193,36228.966946
-7.952796,7,36229.820808
27.907268,213,36258.931502
-0.285772,285,36304.987638
23.723839,264,36344.175786
-5.299045,66,36353.2589
30.639732,149,36372.461987
-7.001,1,36372.805677
1.690193,57,36384.846592
-7.001,1,36385.601547
-7.001,1,36386.409001
28.855061,207,36417.629119
16.266389,652,36498.770368
3.8071,26,36502.502052
31.979564,172,36526.252666
-5.957515,5,36526.886373
11.466439,75,36536.22946
3.422305,46,36542.108963
18.772204,652,36618.249345
-5.309761,11,36620.517983
26.258829,104,36633.474121
-7.304839,2,36634.364559
-3.702653,652,36712.943991
-3.397871,78,36723.828621
5.124949,156,36744.295572
10.24005,68,36753.032876
15.319025,93,36763.361401
9.55348,211,36785.651049
-7.001,1,36786.444508
-5.269868,10,36788.059959
28.789568,184,36809.117696
1.824854,64,36819.103459
7.082232,91,36831.830034
-7.001,1,36832.185705
22.085128,239,36865.40217
-0.047375,71,36878.270019
9.191012,53,36884.302589
-2.685587,60,36895.737123
-7.001,1,36896.032317
20.201945,449,36959.215016
3.17595,34,36964.383724
8.810753,127,36978.995291
-7.001,1,36979.319883
-4.126104,7,36980.136914
1.290023,652,37061.195918
-1.985445,96,37075.638507
-7.001,1,37076.35259
-0.21758,37,37081.2813
-6.430994,5,37081.995562
-0.71672,84,37096.381213
3.07581,61,37104.66005
9.007331,68,37115.019395
6.798149,80,37125.358177
-7.001,1,37125.708776
-7.001,1,37126.022461
-7.001,1,37126.780169
1.414212,139,37147.745807
0.347253,29,37155.228001
4.380227,53,37161.457011
42.90553,344,37208.200475
2.667788,159,37226.852407
10.494867,83,37241.573264
4.976852,72,37251.61437
-7.001,1,37252.775547
-7.001,1,37253.009921
8.615168,107,37269.172809
24.047188,113,37287.643612
5.64075,73,37300.386466
-7.020857,16,37303.151963
-7.001,1,37303.897887
-5.412503,19,37310.655976
26.776739,208,37336.558374
11.455857,652,37416.676028
7.258309,59,37425.909471
49.682577,464,37487.5154
1.449112,31,37490.922872
1.37639,23,37493.546721
-6.93213,2,37493.937388
6.474129,83,37504.313105
-4.410932,13,37506.789095
38.640913,234,37538.967367
-7.001,1,37539.349231
10.497782,125,37554.848894
-7.001,1,37555.568344
-7.001,1,37556.697662
-6.954906,5,37559.264946
5.273024,104,37572.815389
11.638453,63,37580.23393
-7.001,1,37580.517369
3.158115,652,37665.670391
6.486697,78,37677.20318
-0.913014,652,37761.223831
-5.125223,68,37768.590012
36.779459,215,37794.951988
2.791843,48,37800.302083
20.841729,633,37879.314408
11.764905,155,37899.737715
21.046629,157,37918.216193
37.32163,219,37942.339299
-0.148918,72,37950.710459
-4.51249,7,37953.76914
-7.001,1,37954.072468
-7.001,1,37955.311111
-7.001,1,37955.64139
2.289198,31,37959.678014
5.20788,70,37968.511207
-7.001,1,37969.297099
-1.137688,33,37973.550732
4.741362,213,38003.861867
-6.069078,3,38005.138631
-7.001,1,38005.471303
43.695213,309,38044.272124
0.664421,60,38053.10239
1.550458,54,38060.130511
5.193606,45,38065.273255
-1.798777,13,38067.899622
25.72845,141,38087.881293
-7.001,1,38088.151692
24.968913,380,38140.413348
32.17214,138,38161.928364
-0.78084,45,38167.720301
-7.001,1,38168.405785
-5.534881,24,38171.205655
18.382775,193,38196.740181
28.392916,179,38218.928252
-10.322601,5,38219.645073
-6.31459,168,38237.444571
6.862531,86,38247.702328
-6.407429,207,38268.569429
13.140651,119,38284.785615
-7.001,1,38285.080653
2.388151,32,38288.165145
-19.107247,652,38362.708203
-7.001,1,38363.064745
-1.42222,256,38390.56187
-7.001,1,38391.576301
2.99148,262,38431.589252
-7.001,1,38432.261054
-7.001,1,38432.978522
0.360756,71,38444.13482
3.904481,63,38450.539178
30.551513,224,38478.219059
10.246607,57,38484.220827
-3.64815,652,38561.96576
20.868386,652,38649.454221
31.121342,149,38668.722128
-7.001,1,38669.515168
-7.001,1,38669.880406
2.292431,78,38679.14233
-2.751618,14,38680.776452
34.04199,114,38695.629768
2.361942,34,38700.676418
-3.705205,169,38724.428681
0.962756,45,38730.533252
-7.001,1,38730.858892
33.372805,652,38815.120186
4.038905,111,38830.249229
-7.001,1,38830.565215
32.671556,316,38870.796557
13.210197,652,38954.193688
-7.001,1,38954.543014
-7.408248,11,38956.106224
-7.001,1,38957.055545
-1.603529,37,38960.806995
11.405008,75,38970.930115
7.102138,68,38980.878204
12.149249,194,39009.630403
-7.129022,4,39011.321736
4.978794,44,39016.304656
2.633976,88,39026.451355
-1.406312,652,39111.418582
1.987513,53,39118.32535
12.616703,55,39125.739287
-7.001,1,39126.56057
15.540405,152,39145.753534
10.251876,78,39155.946081
1.986586,162,39178.065833
-7.001,1,39178.820384
4.754916,39,39185.765894
18.806415,378,39233.681695
7.08511,476,39300.501716
-0.142669,45,39306.582443
1.24816,60,39313.310567
0.743885,111,39328.362781
-18.223231,652,39409.639821
0.07459,134,39425.396986
0.930129,82,39434.701918
7.501942,71,39446.676744
-7.001,1,39447.030027
-7.001,1,39447.790645
-7.73312,3,39448.506202
1.049077,41,39452.91449
-4.169046,24,39456.443139
4.34747,94,39469.234984
-7.001,1,39470.657658
26.482642,188,39496.538561
18.113417,151,39514.786466
13.343042,163,39537.077173
-1.380381,81,39548.777441
6.202328,131,39566.390994
35.289557,140,39585.881009
-0.140527,55,39593.298805
30.81588,241,39625.511882
28.853568,136,39643.497121
-3.510352,44,39651.467724
34.853363,212,39674.627893
-4.384063,9,39676.107824
-7.001,1,39676.447849
5.909549,65,39684.171741
7.47319,169,39701.692908
-0.26455,111,39715.21182
78.221522,325,39758.233429
-9.059993,134,39778.263262
-1.366425,28,39781.802027
18.716379,136,39797.158775
-7.001,1,39797.486685
-7.001,1,39798.756578
-7.001,1,39799.195076
-1.033876,652,39879.653363
7.091975,77,39890.133974
-31.269799,652,39974.791854
6.444696,363,40018.984069
11.424185,652,40105.948942
3.643741,245,40137.498541
-7.001,1,40138.256555
6.206406,50,40144.494493
-7.203743,3,40145.415625
4.665702,48,40151.544768
8.569291,65,40159.383761
26.824968,214,40186.704705
15.358986,31,40190.477117
-2.102729,652,40288.154557
-7.001,1,40288.499402
-4.068507,20,40291.173692
-4.545399,21,40293.710802
26.820407,302,40333.285096
-7.001,1,40334.104342
1.008383,54,40339.756836
19.040494,189,40367.896799
-7.001,1,40368.251204
24.118975,349,40411.42478
-7.001,1,40413.412423
1.482352,85,40424.62914
23.71134,119,40438.903487
-7.001,1,40439.222332
-7.936129,3,40439.705861
1.139151,60,40447.348738
10.577007,71,40477.54247
-5.006894,5,40478.659472
-4.02931,8,40480.413907
23.444571,146,40499.883078
2.205453,187,40522.901798
32.481546,152,40542.724389
6.908482,652,40623.978602
12.261396,362,40670.917962
26.868638,138,40688.599647
-0.263424,51,40695.290025
-6.144186,2,40696.168742
14.067209,113,40715.076746
14.209615,54,40722.402205
-7.001,1,40722.647808
-7.001,1,40722.979984
-7.001,1,40724.426906
1.424042,27,40730.159068
6.380774,42,40734.327153
12.336321,76,40744.158244
4.038928,79,40752.638744
-7.001,1,40753.09972
-4.07714,22,40756.50954
5.645744,508,40828.499709
34.012059,102,40841.800763
-7.001,1,40842.992586
25.713402,98,40854.932827
1.286098,278,40893.413492
-3.322882,247,40928.850197
7.391418,104,40943.189569
-7.001,1,40943.946204
25.156385,95,40955.647265
-2.610361,12,40958.334172
1.598019,45,40964.222584
-7.001,1,40964.670769
1.663512,27,40968.96002
1.45494,40,40975.496882
-7.001,1,40975.818074
1.823543,652,41061.289431
2.930823,37,41065.932978
25.561733,355,41113.270619
11.058787,90,41126.548741
-7.001,1,41127.333073
21.432632,266,41161.451967
51.686692,228,41186.691654
-6.708792,2,41187.175568
-7.001,1,41188.71849
-7.001,1,41188.948668
15.175216,48,41195.194023
-3.416458,23,41199.219953
9.485096,176,41220.744944
-19.580214,210,41250.385201
-7.001,1,41250.733801
-17.676167,278,41283.962282
-7.006004,2,41284.441786
65.179317,466,41351.476284
-7.001,1,41351.826396
-7.001,1,41352.575279
-7.001,1,41353.289317
3.070132,26,41356.74502
-4.159184,43,41362.432637
7.368866,65,41371.494129
4.228898,94,41385.522687
7.474541,85,41395.357216
-3.335188,362,41437.125758
-6.052553,30,41440.974384
30.232246,141,41456.89271
1.119772,54,41464.505042
5.348466,46,41470.472555
15.358087,652,41557.28486
-7.001,1,41558.073757
-2.799385,217,41582.696229
1.982821,20,41584.823799
0.811811,231,41610.786711
-7.001,1,41611.569609
-7.001,1,41611.923544
5.029354,109,41622.690545
-5.815913,19,41624.998765
-7.001,1,41626.236441
-5.601591,7,41627.100802
1.371459,652,41727.465867
-0.269142,652,41809.069108
30.530964,164,41836.08057
-7.001,1,41836.793399
4.423525,297,41877.548357
-7.001,1,41878.36568
29.76406,186,41899.219232
-7.001,1,41899.958436
31.917344,143,41921.73236
25.080169,394,41968.286024
1.972931,65,41976.093098
-7.001,1,41976.755601
-6.986567,4,41977.286816
-0.724906,135,41997.936491
2.994947,48,42004.542215
12.996192,652,42085.673895
2.610543,56,42093.128501
-0.489926,47,42098.241266
27.127482,122,42114.420636
-1.330339,231,42147.605562
-7.001,1,42148.39953
-2.735238,13,42150.177753
28.750408,112,42164.187265
5.06462,652,42257.575821
1.770767,73,42267.918318
-7.001,1,42268.851883
-3.110726,42,42272.724373
22.64399,213,42302.484431
19.656428,298,42335.677617
26.729451,177,42357.634162
-2.952395,17,42361.473373
-5.117,36,42366.347318
0.882761,35,42371.001153
14.126847,148,42391.949365
-5.407383,3,42392.906565
-6.696995,2,42393.753452
6.783525,41,42398.791694
0.774013,22,42401.043815
-7.001,1,42401.514046
-7.001,1,42401.850082
-0.72994,52,42406.747787
30.510674,153,42428.941569
-4.49154,7,42431.297596
-7.001,1,42432.087324
4.453574,36,42436.605562
32.528969,97,42452.976053
17.357748,154,42469.787373
25.666133,318,42508.946122
-2.83483,136,42526.648248
12.961924,60,42533.370565
-7.268016,7,42534.925433
-7.001,1,42536.492023
24.615133,123,42556.000196
27.297954,229,42583.38597
0.724466,180,42607.714142
-2.129873,43,42612.226734
-1.065977,652,42699.827046
-6.521274,4,42700.440872
-15.862922,652,42787.835295
19.969618,81,42799.129659
19.544882,652,42887.058949
31.115563,137,42903.964072
23.846236,186,42931.285423
-7.001,1,42931.683907
2.464214,32,42937.433917
23.061554,652,43022.629527
-1.919235,18,43026.46293
-21.298376,281,43062.610866
-7.001,1,43062.944435
4.400118,163,43083.901304
-2.011935,28,43086.648917
-7.001,1,43087.104454
0.138411,29,43089.855414
-7.206859,3,43090.363683
-7.001,1,43090.772024
-2.702785,382,43132.201537
-7.001,1,43133.072075
-7.477696,6,43134.172396
-11.366948,168,43155.25673
10.133433,92,43165.117211
-6.103614,2,43165.545644
22.800923,296,43204.236915
-6.912292,2,43205.097106
-5.578667,3,43206.179862
-0.118497,16,43208.474094
4.345097,51,43216.237683
7.569159,209,43243.917029
-7.0,1,43244.583472
28.00593,198,43267.100337
-5.60312,8,43268.410851
-7.20733,4,43270.06922
-7.001,1,43270.38052
27.287751,246,43300.712244
0.880849,60,43309.169069
0.224279,60,43318.160759
-6.534946,2,43318.581108
7.054389,299,43354.764081
4.838448,122,43368.216329
-0.685764,9,43369.817919
-7.001,1,43370.520221
2.373735,156,43391.909487
15.497293,28,43394.904902
0.61023,652,43475.271849
-3.656738,13,43476.577365
1.833571,75,43488.029183
-4.255066,25,43492.393951
-3.957803,25,43495.881585
-0.222933,38,43500.704084
14.201588,76,43508.282856
21.118855,305,43548.576723
7.973562,652,43631.044208
46.489079,229,43659.243752
31.521002,650,43738.693419
2.01302,100,43749.656803
44.152313,280,43790.079091
-1.736143,20,43792.607532
28.649936,184,43817.758183
-5.674958,7,43818.612956
-7.001,1,43819.725147
0.267499,154,43857.092799
46.592758,227,43887.688736
7.716475,78,43899.014555
-7.001,1,43899.755661
-7.001,1,43900.099917
-2.081992,206,43929.485209
2.248087,79,43939.48461
-1.692029,19,43941.875753
1.221619,48,43948.273639
6.34344,58,43955.636449
0.327909,57,43963.01306
15.785388,82,43974.753618
26.954946,122,43992.084495
36.681011,216,44022.607754
-7.001,1,44022.951039
29.753758,165,44044.388554
-7.001,1,44045.213518
3.864363,41,44049.412222
27.069656,140,44066.912059
-24.393915,652,44144.5171
2.353353,34,44149.637212
7.127977,50,44157.8251
-1.381081,31,44162.268929
11.338042,284,44200.16591
-4.822275,10,44201.943894
1.754917,24,44204.449532
-0.338519,30,44207.559469
5.718388,132,44223.777455
-5.207423,3,44224.381385
-9.978003,86,44234.327762
55.450168,310,44275.19801
4.960116,72,44285.841779
-7.001,1,44287.240527
12.252916,105,44303.649519
8.092084,60,44309.645114
15.369017,116,44322.165082
0.36192,31,44326.641132
-7.001,1,44327.371013
29.134122,354,44375.407292
3.586255,69,44385.049674
-6.746938,7,44386.882572
-1.616611,13,44389.16484
23.516264,267,44426.124998
17.326995,81,44436.490714
2.327236,144,44454.097503
2.941685,75,44465.91949
-2.242041,39,44471.427249
-7.337729,10,44473.203385
1.079224,28,44479.425436
12.764758,652,44561.338384
11.584498,83,44571.739624
6.965933,101,44584.009128
3.99824,54,44591.49232
-7.001,1,44592.651514
23.952245,114,44606.491659
35.698837,124,44621.670357
29.266104,194,44650.312361
-7.001,1,44651.201632
12.192838,66,44660.535405
-7.001,1,44661.246208
8.591691,71,44671.239321
-1.824904,14,44672.898441
-4.546865,652,44765.372853
-7.001,1,44766.052529
26.631704,190,44793.322822
0.754116,36,44798.405085
-7.001,1,44799.18046
-7.530025,190,44823.52625
3.632523,35,44828.209937
-6.240026,2,44829.365196
-7.001,1,44829.693584
10.580126,66,44837.584413
10.0465,250,44871.138534
-10.323242,652,44953.632571
6.042184,59,44960.465155
0.045959,652,45053.09033
-6.915381,2,45053.938632
-7.001,1,45054.790719
1.805843,53,45063.698839
-7.001,1,45064.444091
-0.233402,87,45074.980554
-7.001,1,45075.531865
10.289372,166,45102.246045
30.915693,137,45121.714915
22.486593,192,45146.796648
1.652609,60,45153.892427
31.211534,217,45182.202113
-0.389171,118,45202.007926
-7.001,1,45202.838951
-1.400229,44,45209.012331
-7.001,1,45209.783757
-5.325856,7,45211.106799
-7.001,1,45211.79345
-2.25919,38,45217.790106
-7.001,1,45218.529674
-7.001,1,45219.277557
4.477084,36,45223.680644
20.256048,299,45263.590976
24.465641,147,45286.377742
25.247623,154,45307.916438
5.09908,50,45315.67876
-1.449572,33,45321.277292
22.108955,109,45334.684019
-20.37477,408,45388.670027
-7.001,1,45389.434748
8.582164,56,45394.988136
-3.176965,44,45399.859016
18.268366,127,45416.4659
29.233978,180,45439.076957
2.896139,126,45456.697403
-6.373663,1,45456.939415
-5.092743,20,45460.100119
-3.114997,118,45476.347
-0.381174,222,45510.105959
33.079237,142,45527.245996
-6.313732,8,45529.446369
-7.001,1,45529.795157
23.173509,110,45541.640449
5.212303,34,45546.364815
-7.001,1,45547.14998
54.218779,198,45574.258715
11.174847,4,45575.758674
-17.054687,652,45665.828759
5.485104,183,45690.001426
29.302182,156,45716.875148
3.06798,40,45723.889711
-7.538403,2,45725.084415
30.065353,82,45737.691829
-3.598342,110,45759.684576
34.075083,652,45860.6973
6.548923,652,45952.367553
5.561894,652,46042.767783
-7.001,1,46043.116074
30.314419,178,46065.437637
15.300297,94,46080.410774
11.26429,55,46085.980499
-7.001,1,46086.989786
32.874449,184,46108.345588
25.495763,135,46126.11364
-7.001,1,46126.438585
0.997496,27,46131.063548
-7.001,1,46131.516483
9.791884,203,46159.120532
-0.142216,652,46243.970768
-2.498886,652,46324.013573
-4.403056,32,46328.596794
-3.53386,25,46331.354453
-4.54577,5,46332.46297
-7.001,1,46332.766778
18.881578,149,46353.629253
32.018195,203,46382.77075
7.77931,78,46392.994863
40.636872,172,46413.642216
24.068334,123,46428.961105
45.542057,149,46448.241048
1.475231,108,46461.915613
3.789555,51,46468.513653
31.71106,119,46482.478686
0.009404,33,46487.430932
-7.001,1,46487.863366
-3.816869,8,46489.25073
43.280866,228,46517.74298
0.919072,30,46520.911929
3.997385,66,46533.533813
13.837107,58,46540.373417
-7.001,1,46540.710797
-7.001,1,46541.089388
-7.001,1,46541.424494
-8.798458,7,46543.229615
-7.001,1,46543.485504
3.332146,90,46561.564732
32.238603,86,46573.243247
18.766755,652,46655.768906
-7.001,1,46656.617588
-7.001,1,46657.390962
-7.413444,4,46658.536678
-4.570262,18,46660.700664
10.249429,50,46668.147314
-0.842155,70,46678.459132
16.079666,272,46716.753272
2.7154,62,46727.00631
-10.709601,197,46753.302815
16.364489,74,46765.395935
27.541671,175,46789.551665
-7.001,1,46789.855915
13.192971,68,46800.732347
-7.001,1,46801.434277
-1.167375,652,46895.906259
-6.644943,5,46897.985716
33.793488,154,46926.526063
-2.208597,652,47010.017643
7.301906,47,47015.142148
8.595974,85,47029.270545
2.102172,652,47112.071073
4.884805,39,47116.541998
23.715632,161,47136.427768
14.122639,91,47146.489089
0.172032,25,47151.72896
-7.001,1,47152.06709
-2.451725,9,47153.002166
44.012174,279,47184.920645
-7.001,1,47185.681598
6.293636,61,47193.548324
4.141452,29,47198.035335
31.11711,191,47220.4105
-6.486296,13,47222.856059
-4.061189,161,47244.377761
23.048411,421,47301.099991
-6.689685,337,47339.981093
-6.508736,6,47341.142483
-3.457263,43,47348.036512
-2.785113,12,47350.869998
27.751527,172,47369.623806
10.86037,74,47378.201743
7.364538,58,47386.482685
-7.001,1,47386.879009
6.804478,87,47396.556597
42.858383,173,47422.565981
5.089307,92,47436.260342
-3.936656,11,47438.839852
15.404971,50,47444.626647
29.026908,140,47462.418683
57.567642,270,47496.430107
-7.001,1,47497.184242
4.583529,27,47499.79994
-3.030698,11,47502.384416
3.357648,49,47510.930187
-7.001,1,47511.24108
33.63715,268,47546.699401
22.827761,157,47569.834223
-0.319889,23,47573.250576
-15.561231,652,47657.74721
-7.001,1,47658.496313
-0.667145,44,47663.567568
-6.130653,5,47665.395545
-7.001,1,47665.803134
-7.001,1,47666.828365
29.230762,167,47688.006604
20.250049,125,47705.112861
-4.611857,14,47708.071418
27.014699,93,47718.236499
7.348198,42,47724.31065
-7.001,1,47724.588526
7.449663,48,47732.850885
1.707263,155,47754.248696
0.874107,652,47837.673398
-7.001,1,47838.062026
-0.634968,31,47843.290753
-3.262495,7,47845.190929
8.375416,420,47894.193388
-7.001,1,47895.623699
0.379073,652,47980.010643
6.330854,149,47998.41868
14.13916,229,48024.492098
-7.795766,652,48099.744646
0.674777,52,48107.129674
-4.590437,652,48201.010421
-7.001,1,48201.780452
4.703814,86,48212.208429
33.234921,187,48235.73787
-7.001,1,48236.106395
10.524767,58,48243.052904
4.210879,303,48277.838867
3.085415,46,48282.545443
1.050654,103,48297.197671
-7.001,1,48297.48568
28.282999,129,48313.077546
28.909244,191,48339.443041
24.709651,175,48363.437829
28.685008,116,48379.508883
-7.001,1,48379.764226
26.811131,213,48404.312564
1.235573,59,48413.514082
-7.001,1,48414.207313
-8.321744,3,48414.801649
28.512635,173,48435.552581
-7.001,1,48436.008259
-7.001,1,48436.373616
4.814432,652,48552.74137
2.597933,39,48558.991425
-5.851655,13,48561.872173
20.228429,240,48596.407159
-7.001,1,48598.088614
13.223523,82,48607.198409
-1.893952,26,48610.236647
2.683073,51,48618.465924
-6.476465,3,48618.953186
1.914782,40,48623.976198
-7.001,1,48624.288936
-2.116942,293,48663.373835
22.07809,96,48679.395962
10.475964,82,48690.076474
9.230405,73,48700.436062
-0.85099,42,48708.624468
-6.528807,1,48708.88596
-7.001,1,48709.664835
-3.304406,96,48722.806204
30.891664,227,48752.851764
23.470747,118,48767.558043
-0.111053,18,48769.555994
10.95298,101,48784.187746
30.447492,119,48800.455392
2.967102,86,48813.410784
2.456196,158,48836.568289
-4.241371,20,48839.662763
1.924675,24,48842.184167
-4.827646,10,48844.10947
13.337374,120,48859.816464
30.029599,187,48884.640416
-1.534234,23,48891.459722
4.755473,117,48904.471535
-7.001,1,48905.152932
-7.001,1,48905.901377
-6.865911,6,48906.69738
4.580254,38,48911.968333
-7.001,1,48912.326802
-5.35878,3,48913.21312
-1.293248,32,48916.933556
10.600447,58,48924.519048
1.657625,652,49002.087652
-0.232566,32,49007.423116
-7.001,1,49007.789325
-6.431912,16,49009.579419
7.144466,31,49013.492088
-7.001,1,49013.808507
-1.88878,468,49067.613858
-0.576975,61,49075.933232
7.813474,56,49082.671875
5.753551,148,49102.429994
0.506433,267,49136.903073
24.434004,175,49160.473057
-14.059239,119,49176.291718
-5.234566,4,49177.458236
1.925186,49,49183.817894
-3.169288,18,49185.681831
-6.955843,2,49186.563176
16.05619,124,49201.065233
-7.001,1,49202.020334
-7.001,1,49202.92455
2.347576,64,49212.343648
33.966259,190,49232.842891
29.599427,114,49246.109726
7.535387,147,49265.732109
-7.001,1,49266.522039
0.013188,122,49282.157778
-6.250555,1,49282.498309
-4.519961,12,49284.308682
-7.001,1,49284.630384
-7.254998,537,49356.003365
22.400202,102,49367.851882
1.093591,71,49376.692122
-4.578369,4,49377.784883
-7.001,1,49378.125128
29.84495,193,49402.162069
33.695324,146,49420.483958
8.274025,162,49438.067499
-13.494523,652,49521.570315
-7.001,1,49521.92617
31.629221,130,49540.417373
28.378815,136,49557.159662
-4.903799,12,49560.658475
16.271914,510,49628.913505
-7.001,1,49629.733027
27.689389,125,49646.186486
13.626955,136,49665.626237
-6.186014,2,49666.499537
11.755995,68,49677.203637
8.959176,44,49683.795372
25.554483,180,49709.639196
0.015994,234,49740.083533
56.718457,319,49782.295609
12.994227,64,49789.871621
7.913364,184,49815.98765
-7.001,1,49816.744617
4.068863,75,49827.943541
-6.508627,3,49828.934351
-7.001,1,49829.287216
28.712528,152,49846.531979
-1.90382,652,49925.85839
-7.317976,3,49926.782813
5.180295,45,49932.527012
-7.001,1,49933.304958
-2.847701,501,50014.353735
9.131675,59,50022.070374
-7.001,1,50022.814741
-3.260668,65,50031.169256
29.320533,113,50046.243397
-4.771214,5,50048.266762
6.675661,49,50053.788721
28.192217,129,50069.57756
25.159054,134,50089.166934
30.221297,127,50104.744488
-4.239047,29,50110.48087
33.097762,196,50135.241064
27.9011,247,50164.872993
-6.92597,7,50166.418196
5.338606,79,50176.067144
17.383124,76,50186.794314
-7.001,1,50187.210844
6.366906,36,50191.798511
-3.626216,114,50203.753325
-7.001,1,50204.520643
-7.001,1,50204.835317
33.871533,188,50227.118985
5.376034,60,50236.660563
-7.001,1,50237.459385
12.282051,74,50245.140196
25.716773,140,50261.973377
20.368857,94,50274.834419
-1.96863,21,50278.054174
-3.889035,17,50281.176739
-7.001,1,50281.908891
7.351148,199,50305.310703
8.940966,111,50319.906198
-0.864249,44,50329.220507
42.817262,221,50356.81802
14.094884,62,50363.271471
-7.001,1,50363.581276
11.375955,63,50370.644798
-7.001,1,50371.247042
-0.019942,652,50454.177344
3.763905,45,50460.895149
-7.001,1,50461.258244
-3.066603,14,50463.189271
9.650655,52,50470.60214
2.035806,142,50487.045976
2.81172,36,50493.19587
-7.001,1,50493.50702
-7.001,1,50493.916045
41.934954,226,50524.000154
-7.001,1,50524.274874
-7.001,1,50525.494821
2.242349,599,50593.421513
2.826173,35,50600.621707
7.878338,652,50683.305783
3.855322,63,50695.588104
7.452507,77,50706.906945
-6.342668,5,50707.632688
42.172348,131,50724.65466
32.546212,150,50744.120262
-1.61133,105,50760.059421
32.759275,203,50796.35153
-7.001,1,50797.967124
-4.679614,7,50799.260674
10.817648,67,50809.234247
-8.268045,3,50809.67397
-0.152836,30,50813.831519
19.296083,126,50831.7908
-7.920983,4,50832.330973
7.762807,149,50857.05075
-7.001,1,50857.38254
2.201393,34,50862.486668
-6.770518,3,50862.959287
-7.001,1,50864.509248
1.037468,53,50871.159683
2.304761,56,50878.326878
-7.001,1,50878.573502
-2.221701,13,50880.105192
-7.001,1,50880.905379
-3.724388,7,50882.324085
-0.387292,31,50886.727858
27.109534,180,50911.025811
23.889203,139,50929.392542
-2.380387,23,50933.390912
5.558935,196,50959.088435
0.963053,29,50962.755689
28.459465,130,50978.872872
-2.577741,63,50985.885545
29.034206,150,51008.109839
-2.312175,24,51010.697329
-7.001,1,51011.494402
24.015896,202,51035.928264
11.49037,90,51050.851713
-1.376901,31,51055.644847
29.270413,165,51079.228993
12.958672,76,51088.961883
-7.072873,2,51089.882966
-1.919869,18,51092.315623
-6.585085,6,51093.605376
16.706635,53,51100.868791
9.085826,652,51179.902313
30.218009,102,51192.277272
-7.690603,4,51193.423982
-5.095262,12,51195.040919
30.987627,100,51206.716024
-6.133534,5,51208.054039
39.945717,136,51225.771659
4.804296,40,51231.20264
-7.001,1,51231.551553
0.442291,110,51247.538993
16.262292,88,51256.572433
18.066774,77,51266.575754
-5.324648,5,51268.315237
-5.68875,70,51276.305431
-1.286183,652,51363.297994
2.150457,62,51374.586571
29.054168,257,51417.0444
-7.001,1,51417.382587
35.205833,652,51495.133394
-4.372139,12,51496.745991
11.603345,652,51581.773519
-7.001,1,51582.210279
8.881266,84,51598.442364
4.335067,33,51602.011381
-7.001,1,51603.238458
16.18869,652,51686.058475
24.72002,382,51738.777913
-7.001,1,51739.142704
30.887507,173,51765.879529
-2.875667,14,51767.771451
-7.001,1,51768.141947
-0.464357,49,51774.574479
20.791765,53,51785.042319
-2.097872,17,51787.606227
19.039548,568,51860.776656
19.64952,94,51871.187508
-7.010395,11,51872.909714
6.196951,125,51889.37607
1.396371,42,51895.474751
-6.998433,2,51896.049499
26.942834,128,51914.551122
-3.160417,14,51916.201729
2.179768,652,52000.960141
-7.001,1,52001.644478
31.090037,139,52018.993612
22.341685,652,52109.208994
-7.001,1,52109.619174
38.160743,154,52138.150677
27.521187,216,52167.284133
28.686051,262,52204.856052
24.655991,153,52228.777596
4.198917,137,52249.169224
-7.001,1,52249.910162
1.209025,39,52254.951684
-7.001,1,52255.270737
-7.001,1,52255.974916
-0.415031,71,52264.813542
14.058395,652,52353.162837
-4.037807,6,52353.966452
14.824595,64,52360.195916
6.617108,652,52448.806644
-7.001,1,52449.062188
8.201495,125,52464.22331
5.335043,44,52470.035332
28.085168,160,52489.207265
27.636445,93,52500.634556
-5.170823,4,52501.997511
11.388592,73,52510.107928
26.738349,236,52543.746228
-4.146928,22,52546.796595
-18.221668,652,52625.5226
28.062535,100,52642.533716
-3.789887,61,52653.526033
-6.103492,2,52653.980283
-7.001,1,52654.350626
27.181892,68,52663.795088
18.666848,70,52676.706367
