#{"t_start": 1642956403.4654582, "env_id": null}
r,l,t
-6.49179,3,31763.62523
-7.001,1,31764.337892
-8.470896,652,31845.428817
-7.001,1,31846.784842
-7.001,1,31847.093421
0.121525,46,31853.100098
11.993355,652,31944.762856
3.719813,151,31962.644864
24.776362,273,31998.790274
31.55393,173,32022.889615
8.189124,221,32062.272156
20.195915,420,32121.9193
32.482003,209,32148.100446
-7.001,1,32148.828427
-7.001,1,32149.118346
16.827591,125,32169.006398
3.903835,286,32207.935626
12.353469,107,32221.981605
13.182053,79,32230.865976
-7.001,1,32231.296658
7.32357,48,32238.051502
-7.001,1,32238.332834
-1.785254,33,32242.447478
-7.377662,4,32243.05291
28.130403,187,32265.139316
-3.419836,652,32348.721414
-7.001,1,32349.39893
-4.153864,35,32352.942326
-0.148659,33,32356.911564
-7.001,1,32357.282509
11.288557,179,32381.295727
27.581318,175,32400.197277
-4.715588,26,32405.242724
-5.115002,56,32414.998714
6.085893,551,32483.367224
11.06294,181,32506.407939
35.172989,260,32541.335515
8.771687,137,32556.887117
33.004338,221,32582.431876
-7.001,1,32582.762965
28.723001,197,32607.70288
-7.001,1,32608.591755
6.060911,93,32620.698101
30.280831,214,32650.503197
0.080217,147,32670.292978
-6.673599,2,32671.131336
0.021303,206,32696.194845
-1.395648,92,32708.353541
-7.001,1,32709.046594
42.795662,467,32764.454573
1.073768,173,32785.702983
-7.001,1,32787.047372
-7.001,1,32787.772745
-2.805061,83,32797.14844
50.857481,288,32839.884681
12.128098,652,32919.146254
21.317328,266,32955.942082
29.725522,166,32975.555445
27.753867,183,32996.237874
2.588294,652,33079.087102
5.266561,47,33084.272393
9.710377,82,33095.456622
-6.238309,3,33098.271603
28.217174,256,33131.117979
8.941881,65,33138.034298
8.02808,61,33145.842467
-0.74778,25,33150.028516
3.599062,126,33166.576299
-4.285034,27,33170.335484
7.395141,131,33188.173249
3.123609,61,33202.009532
20.230899,581,33273.825602
-5.958284,4,33275.239627
2.68692,100,33289.382183
-17.141516,652,33388.468908
-6.731767,3,33389.394681
3.218515,154,33412.043397
-0.450318,30,33415.170763
-6.037645,4,33416.284663
5.493354,61,33426.019787
-7.001,1,33426.343799
-7.001,1,33427.083886
-7.001,1,33427.769906
17.457986,484,33492.110507
5.619196,652,33578.180563
2.058413,104,33590.172771
-7.001,1,33590.558129
20.354669,173,33610.826233
1.932895,67,33619.694489
25.076896,110,33632.79822
7.871441,44,33638.948248
8.373559,63,33650.368782
6.006774,652,33742.604484
-6.740251,47,33749.459419
-4.1667,15,33751.727619
0.294061,410,33806.127802
38.96609,158,33825.700537
-2.229135,62,33834.953301
14.808855,39,33839.658897
-6.224428,8,33841.085559
-7.001,1,33841.733194
0.391967,107,33856.630066
4.569535,97,33870.081694
30.479397,160,33888.724113
1.01286,26,33891.490957
-14.753988,310,33932.916282
43.630392,652,34019.680423
0.292719,203,34043.845932
3.099775,77,34053.551504
-3.933444,14,34056.700412
11.076054,75,34065.172019
6.377715,68,34073.686367
2.989819,120,34093.688882
1.027271,56,34100.638436
1.040221,271,34133.311127
-7.001,1,34135.085027
18.517994,652,34217.515134
14.165086,139,34234.416187
-2.470193,41,34241.939583
2.97917,90,34254.82146
8.306691,39,34261.130546
-7.001,1,34261.854257
-3.948056,7,34264.427505
-3.299269,27,34268.199316
3.020121,154,34289.751985
-7.001,1,34290.539272
2.73552,39,34296.786541
-7.001,1,34297.142129
15.362586,304,34338.809946
0.876192,652,34426.921608
14.911117,109,34440.305911
-5.127995,163,34462.114002
-0.818654,21,34466.419438
-1.325524,434,34519.738571
-7.001,1,34520.07335
1.186585,66,34526.887053
0.520609,44,34531.970534
-1.307928,111,34545.513755
-1.85254,29,34549.79975
12.703667,99,34563.557173
11.301949,94,34579.570584
2.59124,95,34593.173267
21.296174,198,34617.564076
-2.737042,49,34622.719265
10.071289,93,34636.196594
-3.304493,652,34718.571149
36.151508,333,34758.879874
-6.905574,2,34760.162915
8.911623,194,34784.737584
5.858486,95,34798.418104
15.236276,138,34817.942161
-1.948489,92,34828.167602
44.309391,256,34862.052749
-6.52642,2,34862.969598
9.745028,109,34877.556323
29.519849,443,34937.910719
-3.554016,652,35023.041491
-3.349214,54,35029.094632
3.277146,50,35037.58141
5.43931,62,35045.483704
1.44103,35,35050.117127
-0.640821,20,35052.639908
1.211258,652,35133.695564
-4.359086,34,35136.743752
53.299705,327,35176.936907
-7.001,1,35177.343369
15.425763,136,35195.501175
9.658038,77,35207.57856
6.838349,96,35221.245273
22.921408,292,35256.060088
2.392349,652,35335.475791
4.334198,99,35347.506207
25.812615,97,35358.509254
-20.438563,652,35443.246157
8.659601,58,35450.259601
-5.775036,8,35453.494411
-3.451867,78,35461.723629
-7.001,1,35462.17004
-30.028911,626,35547.425827
1.504854,87,35557.635905
25.625733,286,35592.467777
-1.710877,41,35598.006405
-7.001,1,35598.364702
-3.84409,55,35607.489658
-0.675307,29,35611.27254
-0.702508,26,35614.193058
-7.001,1,35614.957097
46.696444,284,35648.456314
43.674858,170,35668.746192
-0.098729,116,35683.44151
-14.792031,326,35731.186392
6.440501,96,35746.348961
0.215963,41,35751.383014
-3.867036,20,35754.657662
-1.522453,652,35837.620831
2.708801,72,35848.886281
-18.968931,652,35936.117389
15.620923,83,35946.192253
8.218598,652,36032.663175
26.83721,262,36069.304341
29.918137,224,36094.230015
-7.001,1,36094.996421
-7.001,1,36095.677354
-5.375512,7,36097.336764
-1.12979,34,36101.021458
-6.08084,26,36105.78377
5.933598,126,36121.802852
1.039615,76,36133.698255
-7.001,1,36134.093309
-8.361149,142,36151.473988
-7.001,1,36152.141622
15.595106,101,36165.530983
-3.452421,30,36168.616704
22.155384,303,36207.720416
-7.028075,18,36209.595762
-7.001,1,36210.021166
-7.001,1,36210.476487
-7.001,1,36211.857129
9.94469,72,36220.241786
31.151762,140,36237.088441
1.696652,76,36247.632202
-2.713191,60,36254.22122
1.285752,35,36260.71184
-5.829408,14,36264.064799
-0.542343,55,36271.086015
-8.344663,3,36271.558547
31.236471,213,36306.0254
-7.001,1,36306.279989
-7.001,1,36307.363881
5.901529,139,36326.116002
-4.498966,99,36340.251285
-7.001,1,36340.737883
-7.001,1,36341.238919
-5.000927,9,36343.498801
-0.825339,18,36346.387919
0.829699,70,36356.545473
-4.044678,20,36358.911543
17.87773,160,36380.994821
-2.951622,39,36391.632779
-7.001,1,36392.333419
0.086012,33,36396.352465
14.58143,78,36407.214489
-7.001,1,36407.585395
9.743113,143,36427.340113
-10.66782,176,36449.018808
-7.001,1,36449.780018
2.411098,652,36532.886017
1.834583,79,36543.58712
-0.998885,9,36544.636048
41.379109,203,36570.113735
-7.001,1,36570.442593
-16.334366,652,36645.196086
-4.58285,5,36645.811505
-7.001,1,36646.085175
32.797699,231,36675.748101
-7.560558,5,36677.834443
7.188933,92,36689.158245
4.634284,63,36695.999695
26.964912,268,36727.657531
-6.580438,2,36728.207979
-7.001,1,36728.459442
-3.58111,10,36730.097346
6.259256,106,36744.808441
56.378741,505,36802.830754
5.921096,36,36806.438086
-7.001,1,36806.75135
8.464587,39,36813.214155
-7.578681,7,36815.412726
49.051871,291,36853.561466
6.10538,93,36867.190843
-7.001,1,36867.886883
-1.600619,31,36871.585319
-7.001,1,36871.988206
1.101056,109,36890.515361
-3.233199,55,36900.122874
2.46348,85,36913.203999
-7.001,1,36913.989018
-14.0639,652,36995.924527
29.332213,126,37010.508786
-7.681976,2,37010.872155
6.182512,83,37022.410062
19.755258,343,37067.256259
-7.001,1,37068.024927
51.743885,223,37103.207119
3.055997,75,37113.113911
2.019924,54,37121.591313
4.392573,103,37135.784118
4.504319,43,37142.045581
24.950141,117,37163.25998
31.072251,139,37181.892994
10.297868,58,37188.978539
-5.479758,10,37191.6888
22.768571,122,37205.608358
-7.001,1,37206.036895
-1.356106,26,37211.174689
6.939885,72,37218.27541
10.978439,80,37229.743652
11.619801,48,37236.766915
-0.107681,40,37243.74234
19.801005,99,37257.849223
-7.001,1,37258.579182
5.547229,137,37280.00794
-4.492915,35,37286.940878
-3.965777,24,37290.216521
17.756757,79,37306.830972
-0.89495,284,37345.350092
14.719229,112,37358.689992
30.965464,201,37381.315379
-7.001,1,37381.823855
-7.001,1,37382.631277
-4.117738,30,37387.654951
0.338017,127,37401.264757
-7.001,1,37402.007506
3.491223,82,37412.092076
5.194965,166,37436.94993
0.862628,24,37440.824695
7.149565,50,37446.03202
-1.437091,63,37455.022426
26.051347,139,37471.463876
1.54524,27,37474.374939
-6.122899,4,37476.386489
1.629271,69,37483.852382
4.60151,118,37498.697949
-6.933209,33,37503.451824
-6.240607,9,37505.686012
3.53467,34,37509.843741
2.519339,29,37513.962304
30.507597,276,37550.664032
6.815717,61,37561.966316
28.396438,256,37595.054673
6.225121,55,37601.357427
24.130939,152,37624.778671
51.916843,399,37674.144121
-7.001,1,37675.363609
-7.001,1,37676.130032
20.443298,77,37685.615291
32.861881,652,37769.039948
-3.576409,14,37770.616347
-7.001,1,37770.981463
-13.066674,652,37851.017052
4.289776,36,37857.50455
9.083039,66,37864.829633
13.058665,522,37926.544713
-10.228359,68,37934.813395
4.79174,140,37951.646694
-0.605232,44,37960.456751
3.534058,45,37966.002575
2.459795,72,37975.475277
-7.001,1,37975.830574
-7.001,1,37976.67284
20.198705,151,37996.426936
1.054535,81,38009.707963
-7.001,1,38010.417459
-7.001,1,38010.813692
-0.939766,88,38020.838234
-7.001,1,38021.913751
9.322725,86,38031.807886
14.236702,97,38044.280178
-3.704755,30,38047.816804
-1.692929,23,38052.206733
18.831579,175,38074.445082
-7.001,1,38075.244213
-7.001,1,38075.98219
35.634968,221,38106.486412
-1.218178,35,38109.965195
27.9555,169,38133.943566
20.215102,545,38209.913078
-7.001,1,38210.250722
-6.675564,2,38211.199059
-7.001,1,38211.598137
-7.001,1,38211.92468
-0.178686,82,38221.378637
-1.950498,652,38292.596404
-4.179785,128,38307.794151
3.532365,194,38331.073024
-2.54459,8,38332.357391
83.351558,425,38378.395152
8.962457,345,38428.900849
26.460552,186,38453.818168
29.313067,193,38477.324311
9.642902,59,38483.204118
-5.140334,6,38484.981047
8.696112,652,38562.417061
2.878723,103,38576.607095
-5.214628,5,38577.833159
-7.001,1,38578.554311
14.022774,86,38593.732507
5.137916,652,38675.655375
23.642172,140,38692.79059
1.688871,106,38706.528479
-9.957146,2,38707.989864
-6.027454,8,38709.228759
0.737343,34,38713.740075
15.908323,84,38726.942576
23.983412,146,38743.153306
0.686984,41,38748.599925
-5.443316,4,38750.208822
-7.001,1,38750.894171
-7.001,1,38751.181527
22.530937,164,38771.128626
58.623189,258,38805.993302
2.92994,122,38823.200254
9.327915,78,38832.248978
-16.804041,348,38876.951406
-3.625716,21,38881.014817
-7.001,1,38882.014648
-7.001,1,38882.704981
-6.000112,3,38883.790652
4.731675,652,38963.057288
28.654273,124,38981.608008
4.65295,45,38988.548886
-7.001,1,38988.90643
-1.106802,47,38996.321461
1.486899,40,39001.142689
8.423571,55,39008.583613
27.518449,166,39031.580995
6.688117,267,39061.543723
2.999,1,39061.854546
7.327665,152,39079.96967
-5.520758,11,39082.556258
-1.925997,43,39089.456308
5.72132,652,39179.240706
-7.001,1,39180.076257
18.053986,91,39193.527347
8.376487,54,39199.166575
40.742057,217,39226.386772
8.604382,56,39234.570268
26.68026,101,39248.325925
-7.001,1,39250.07525
28.85482,165,39270.300201
-7.001,1,39270.643792
-4.49199,12,39272.821243
1.268048,67,39280.867133
-7.055339,2,39281.449061
-7.001,1,39282.629265
-7.001,1,39282.959385
3.246619,78,39292.302396
-7.001,1,39293.205542
40.191847,207,39319.836027
32.811468,110,39335.093582
1.0935,652,39416.59856
26.435962,250,39450.199774
24.511894,123,39465.865823
-6.161328,6,39467.169526
-4.798055,131,39487.823946
-5.852031,6,39488.626856
-2.486653,14,39490.277128
14.229534,87,39501.408563
5.677382,86,39511.330349
10.455011,88,39522.510983
-3.668185,32,39529.960612
3.561454,76,39538.203214
4.295947,39,39542.375979
8.868267,93,39554.991427
-5.339339,5,39556.185344
7.221242,106,39569.693155
-7.001,1,39570.122387
-7.501042,3,39572.020239
0.75001,203,39598.647757
0.181758,24,39603.438559
17.114744,333,39647.622171
-1.003885,652,39723.680504
2.434181,53,39731.693769
-5.253762,6,39733.411629
-3.898684,23,39736.088931
16.1252,312,39778.73649
-6.940049,2,39779.112618
2.648253,69,39787.14955
-5.9482,3,39788.072834
40.267723,387,39832.804072
-7.001,1,39833.206293
7.743235,66,39842.225631
2.648883,78,39851.099374
-7.001,1,39851.395765
8.469971,652,39937.896423
6.017526,137,39954.742944
8.102687,121,39969.12919
-6.70242,13,39971.216969
1.666095,28,39976.487505
24.376024,175,39997.572914
9.979575,61,40004.671424
-1.456497,150,40022.748768
10.896793,88,40037.933518
-7.001,1,40038.295316
-3.791508,15,40040.525774
0.246823,64,40047.875266
1.015208,652,40130.421727
15.014561,40,40136.101983
-7.001,1,40137.160382
-2.212311,18,40140.426622
3.020401,64,40148.196806
-7.001,1,40148.979831
-7.001,1,40149.36476
10.666004,59,40156.844975
-12.329188,319,40197.653453
29.97567,170,40226.022629
-7.001,1,40226.489759
-2.286738,19,40229.279102
-4.906855,7,40230.722423
16.24475,124,40246.421347
-6.015724,7,40247.896827
-2.575182,12,40249.336015
-4.102899,12,40250.824624
-0.132876,34,40257.606116
6.493459,52,40263.574042
28.877163,207,40293.669299
-7.001,1,40294.449955
7.757048,48,40301.397543
-1.82781,54,40308.957529
-11.915993,652,40393.623854
-7.001,1,40394.614535
-7.001,1,40394.883513
25.502478,180,40419.941779
13.442358,69,40427.068559
-7.001,1,40427.417793
7.229501,118,40442.116297
-0.868714,652,40548.773354
-2.280035,225,40577.402066
-7.001,1,40577.715084
-4.999131,7,40579.249182
1.394308,47,40584.410013
31.633525,137,40600.827784
27.443869,257,40632.523555
-4.03298,24,40636.259135
12.079345,354,40679.677008
-3.534151,22,40683.088208
0.929031,192,40712.71259
-7.001,1,40713.499256
25.161015,257,40749.518734
-8.860652,71,40759.660979
4.345818,171,40781.981842
36.460375,157,40805.647056
-7.001,1,40806.385957
1.323264,32,40810.203418
2.224375,73,40819.494459
0.648642,61,40829.427054
27.405313,146,40848.715139
-7.001,1,40849.42677
30.496281,133,40865.086327
-1.648004,260,40901.647413
4.740756,133,40920.869012
-7.001,1,40921.53279
-7.001,1,40922.206925
-1.877827,22,40925.273649
0.237233,66,40933.273786
30.728908,130,40950.763703
28.577002,124,40970.044221
4.61543,77,40980.399071
-7.001,1,40981.176049
-0.187299,42,40988.22824
2.662221,47,40994.571694
6.354375,70,41002.764022
-7.001,1,41003.084572
1.685604,40,41008.690214
17.807481,85,41018.560693
-6.692276,2,41019.386909
0.764621,67,41027.566266
-7.001,1,41027.947255
29.699147,122,41044.449007
-0.938054,26,41047.71655
-2.656386,18,41049.54405
1.023889,45,41054.459904
7.211091,71,41065.049967
-0.698612,32,41068.943877
8.071369,137,41088.389671
14.401618,65,41096.303066
-7.001,1,41096.612907
-2.413631,652,41178.849081
-3.189853,95,41192.915789
4.639537,36,41197.69817
-7.001,1,41198.455576
4.309769,652,41281.049153
-7.001,1,41281.796448
-7.001,1,41282.098535
23.208269,262,41316.330288
-7.001,1,41317.960572
-7.001,1,41318.64592
-7.261181,2,41319.475353
0.683616,55,41326.477272
25.081835,183,41356.006805
27.974565,140,41375.039555
37.770979,171,41397.590521
22.997237,201,41421.507746
3.22969,29,41424.243871
2.366253,652,41506.375998
-7.001,1,41506.749702
-7.001,1,41507.126276
8.085934,67,41517.114804
-0.339239,21,41520.680336
-1.607464,36,41524.561095
-3.903645,39,41529.251992
-9.306276,13,41530.593168
-7.001,1,41531.353591
18.96835,112,41545.893669
-3.274401,8,41547.293364
53.145057,282,41579.735819
16.650839,652,41672.680637
9.999,1,41672.951584
60.856892,486,41739.579794
8.294436,652,41821.829165
0.985854,53,41829.32042
32.461848,143,41849.889537
-7.001,1,41850.254914
-4.264767,30,41855.206081
-6.786049,5,41856.517649
-7.050646,20,41859.469001
-7.001,1,41859.854583
-3.074758,9,41861.451947
-22.612048,652,41945.693868
26.286485,417,42000.267254
-7.001,1,42000.573103
4.793143,50,42007.811739
24.397965,137,42024.886387
-4.254986,61,42030.950672
1.532882,249,42062.116287
7.809453,58,42069.424886
-5.412711,8,42070.445616
-7.001,1,42071.193227
-7.001,1,42071.554361
3.671965,80,42079.653958
29.849527,189,42105.902414
17.057815,214,42132.253111
-7.001,1,42132.996865
-2.758118,11,42135.855582
-7.001,1,42136.178705
-5.347862,3,42136.645839
-5.514556,22,42139.902019
13.533919,30,42144.075484
1.253271,24,42147.623008
26.941693,181,42171.992315
-12.026028,57,42178.417292
6.160504,142,42197.19548
6.922876,40,42201.120244
4.76927,57,42210.547637
1.001319,39,42217.838658
0.835466,72,42229.062318
7.57638,41,42233.735577
1.874891,41,42238.825006
12.285844,96,42254.460612
-7.001,1,42255.614578
-7.001,1,42255.958032
-2.995459,19,42258.728924
-7.001,1,42259.014532
-3.16262,13,42261.038525
0.493236,43,42266.685263
-0.508927,652,42345.879487
-7.001,1,42346.654878
14.242042,64,42354.731439
4.580739,652,42448.607324
-7.001,1,42449.026542
29.658278,135,42465.180609
9.073395,41,42470.257718
-7.001,1,42471.423841
4.721928,37,42476.053015
7.948587,46,42480.980208
-4.397893,11,42483.272227
3.405038,652,42568.139601
-11.620782,652,42653.260138
9.456184,65,42664.376511
20.264204,180,42688.764552
8.213107,93,42698.28227
32.359127,168,42720.090111
-7.001,1,42721.061139
-4.839918,4,42721.651326
42.587894,173,42745.230032
-1.041033,57,42754.031838
-7.001,1,42754.795104
57.305747,218,42780.291595
14.272333,652,42872.615156
-7.947151,652,42958.136934
-7.001,1,42958.860412
-7.0,1,42960.073829
-6.752522,2,42960.986225
-7.001,1,42961.897056
20.35783,268,42995.952086
2.87382,84,43006.720271
-7.001,1,43007.422179
-8.024509,471,43068.64959
-4.424646,5,43069.797997
-3.725756,652,43145.711371
27.322119,224,43173.52869
-3.159568,94,43185.109077
-7.001,1,43186.829974
-0.933026,344,43232.649395
31.197671,168,43254.304047
-6.874622,3,43254.772803
-5.1926,5,43255.945156
4.961841,652,43339.68635
5.083695,652,43420.950445
-7.118693,652,43503.066369
-7.672558,652,43585.063151
32.184689,129,43598.59649
-7.001,1,43599.473807
10.732523,75,43609.152294
-7.001,1,43609.911067
30.347563,127,43628.142379
2.185377,208,43651.939314
32.248367,324,43689.228613
-6.547717,4,43689.89934
-3.396476,78,43698.479269
-0.349477,26,43702.257078
26.135417,131,43718.281966
-7.001,1,43719.105313
6.068995,50,43728.131958
-4.831318,4,43728.729729
44.989602,228,43756.133286
23.633157,143,43775.700965
0.426726,652,43883.618873
-1.624379,16,43886.248055
1.587631,30,43890.623918
11.858681,64,43901.222584
6.002835,47,43910.958458
-28.360858,652,43996.238202
14.804429,652,44081.930024
-4.972618,62,44089.562937
28.41924,151,44108.052234
-2.579014,91,44118.930551
-7.001,1,44119.401573
-27.806026,320,44158.755678
30.330523,196,44185.597593
25.013136,136,44203.564242
-19.482667,652,44288.695868
0.047512,32,44294.125675
13.568707,52,44301.649612
-7.001,1,44302.106261
1.291431,122,44316.037092
-12.945232,652,44404.569937
9.00576,652,44493.749035
-9.266254,268,44529.627204
17.296237,82,44538.64726
-7.001,1,44538.984836
11.169974,49,44544.549907
-4.319778,14,44546.785928
-0.296049,22,44550.029036
-6.681602,3,44550.602933
33.859275,242,44578.960369
-6.149025,15,44581.115653
-1.337258,24,44584.574475
29.382852,235,44614.625972
10.873782,73,44624.728168
-7.001,1,44625.468748
-5.371039,42,44633.119881
9.341602,203,44662.89893
45.686769,231,44693.159458
0.413022,57,44701.16383
-7.001,1,44701.885401
9.415163,109,44715.770878
-5.89957,7,44717.48765
-2.678412,35,44723.217717
-7.001,1,44723.984332
-7.759834,6,44726.034606
-7.001,1,44726.876518
13.674628,61,44737.146847
-0.259977,652,44825.343142
11.395175,652,44908.853045
-5.880116,3,44910.025847
-7.001,1,44911.175901
7.462407,652,44995.174467
-7.001,1,44995.900898
-7.001,1,44997.96839
5.767169,53,45005.036696
1.367485,111,45019.872988
-0.492453,72,45030.693294
39.364039,216,45062.648858
-7.001,1,45062.958335
-3.04145,22,45067.859166
51.70159,199,45092.306498
-6.787719,7,45096.126999
-5.962766,3,45096.620554
-7.001,1,45097.810739
-7.001,1,45098.134832
-10.825436,99,45113.569478
-2.916112,23,45116.27173
-7.001,1,45116.942405
-1.742479,110,45129.306508
-2.676753,62,45136.471664
-7.001,1,45137.265119
-4.178451,12,45138.971658
-4.62589,7,45141.36065
22.505754,381,45196.128544
19.39065,85,45207.46257
25.963065,91,45222.345644
-7.001,1,45223.086814
-5.303373,7,45224.608395
-3.109854,284,45261.314258
-7.001,1,45261.663993
3.630486,297,45305.190579
-6.114525,4,45306.226118
-3.670262,15,45308.519984
-7.001,1,45310.458447
21.498619,83,45322.731721
0.466582,103,45334.281616
15.209433,104,45350.708603
-7.001,1,45351.057858
-2.656594,23,45353.617799
11.131042,104,45366.066292
-5.644835,9,45367.631325
-1.914507,117,45382.014277
-7.001,1,45382.735379
47.072414,191,45405.281596
4.621569,85,45415.961331
24.816996,96,45426.915114
6.266156,206,45455.199195
1.922781,57,45463.490162
-2.256217,159,45485.85818
51.348044,224,45517.619683
-1.112396,28,45520.647713
-7.001,1,45520.956848
6.678912,237,45553.44136
23.696225,104,45568.832046
-10.209458,652,45654.374292
-3.039762,652,45763.8601
32.114577,217,45792.040231
-7.001,1,45792.787356
6.624517,55,45801.735089
22.421449,178,45830.67009
-5.316428,32,45837.07733
-5.826144,4,45837.793005
74.169296,278,45879.382888
-7.001,1,45879.745293
11.885909,10,45880.922818
34.048264,290,45923.120285
-7.001,1,45923.408768
28.939041,169,45946.544677
-7.001,1,45946.892033
-5.508319,125,45962.579181
-4.223868,9,45964.732389
-2.038138,22,45966.86537
0.225667,66,45975.806771
-7.001,1,45976.221044
3.164858,77,45987.738836
4.037093,76,46000.969468
-3.666832,10,46002.159072
-7.001,1,46003.327686
-7.001,1,46004.571213
-0.979282,28,46008.797354
3.436107,81,46020.73797
-7.001,1,46021.017632
21.968461,317,46058.835378
-10.360655,652,46141.449115
20.026367,312,46188.205168
0.719697,74,46196.543597
-7.001,1,46197.317051
2.366068,89,46211.612592
2.802355,34,46215.275849
-3.975593,13,46216.737849
-4.8979,8,46218.869615
11.133682,101,46229.061549
45.586358,191,46251.92662
12.637143,94,46266.223488
-7.523406,652,46345.483279
-3.436545,10,46347.833741
1.962699,87,46359.284704
-6.426121,2,46360.048084
-7.001,1,46360.772893
30.495352,140,46380.817678
-5.041859,19,46383.08296
-7.001,1,46383.468022
-2.822852,24,46387.020087
-7.001,1,46387.528735
13.756346,54,46393.780898
-7.001,1,46394.103626
-7.001,1,46394.440414
24.051054,129,46407.990824
26.236249,117,46422.960675
-0.006132,54,46430.054142
28.295876,113,46445.581994
7.720087,85,46454.540203
-7.001,1,46455.358725
12.621827,76,46465.443933
-2.840686,15,46467.592101
13.688183,83,46477.158947
-6.667455,4,46478.225612
4.864725,51,46483.782583
7.315813,72,46495.232744
6.79976,82,46504.519018
-7.001,1,46504.902807
11.044917,91,46515.101717
-7.174099,2,46515.940185
32.824907,142,46537.635384
1.256077,57,46546.845119
-7.001,1,46547.769311
-7.001,1,46548.117941
13.582917,138,46571.930859
-0.036317,67,46579.150362
33.489037,129,46595.748075
-4.888068,8,46597.174865
1.989101,52,46603.550421
-1.577955,34,46608.354615
31.539011,116,46622.420771
-7.001,1,46622.805242
52.441971,165,46640.924511
-3.122756,29,46645.375335
4.50091,90,46661.144513
-7.001,1,46661.883707
-7.001,1,46663.054161
-0.539666,27,46665.743853
2.749668,29,46669.516719
-7.001,1,46670.361246
5.365179,77,46681.509581
6.258862,112,46697.121486
-0.814035,35,46702.351662
25.107536,116,46718.270611
21.072942,250,46753.31889
1.666845,87,46766.992983
-7.001,1,46767.325061
12.308847,103,46781.046776
-0.220723,28,46784.945201
-7.76022,4,46785.514412
-7.001,1,46786.218581
23.244758,91,46800.138974
-0.025783,88,46810.122894
-7.001,1,46810.958633
7.347803,148,46832.284796
-3.737743,15,46834.629884
-6.443308,3,46836.728233
24.970294,109,46848.667928
3.659818,85,46861.915058
-7.001,1,46862.663455
0.270059,31,46866.624125
-2.844372,13,46869.69786
30.235507,190,46903.862906
2.071838,41,46909.320876
26.327829,219,46941.51523
1.597006,652,47025.965325
-7.001,1,47028.654531
-7.001,1,47028.993319
23.605582,159,47047.639358
8.041908,86,47059.101091
-7.001,1,47059.536551
4.821021,68,47067.47156
30.033295,133,47086.53897
10.343257,68,47095.238486
2.39109,652,47171.697331
-3.629831,67,47180.644093
21.936302,546,47253.522787
20.136206,50,47259.536823
-10.689885,554,47330.960897
5.47709,64,47337.64351
-5.536796,47,47344.515127
-12.432983,393,47393.001595
14.330877,68,47400.526768
-7.001,1,47400.875916
-7.001,1,47401.208183
-0.479014,65,47413.1621
31.539251,160,47435.291889
9.15391,51,47442.621141
9.080354,67,47452.301603
-5.295739,4,47452.937039
45.603941,206,47478.490564
51.426197,230,47507.079987
-7.001,1,47508.289694
-6.905057,3,47508.869526
-18.010667,652,47601.526985
0.98814,15,47605.897886
-6.228496,3,47608.823118
6.509278,47,47613.127975
13.181894,56,47619.675055
-0.781281,55,47625.964956
-2.643082,19,47628.430289
25.459109,289,47661.940287
4.222356,37,47669.16931
4.562856,207,47695.505486
-8.459062,73,47705.795299
11.919799,58,47714.010666
23.336189,112,47727.957362
31.898154,161,47751.647532
-1.708268,35,47756.743202
22.875343,252,47788.300045
-7.001,1,47788.58376
-7.001,1,47789.295866
-8.084599,2,47789.955591
-0.775047,20,47793.624385
-7.661791,7,47795.185811
-3.032513,18,47797.585375
-5.133236,311,47832.86915
-7.001,1,47833.525553
-4.534985,6,47834.792291
19.143857,371,47880.711553
-7.001,1,47881.058673
4.334228,32,47884.17482
1.725926,59,47892.460173
-28.851523,652,47977.980852
2.435316,652,48053.684514
5.586127,54,48060.080775
-7.011484,1,48060.298904
28.914903,146,48075.230527
-5.505442,16,48077.046396
10.737744,131,48094.600519
-7.001,1,48095.393593
24.088395,123,48109.905595
-7.001,1,48110.672937
-7.001,1,48111.066804
-2.603186,45,48116.279482
16.680625,117,48133.5808
-10.823233,652,48225.334273
-1.479021,51,48231.808458
-7.001,1,48232.154399
1.973444,168,48254.929556
-12.667858,652,48333.766855
10.164088,58,48341.703065
10.514486,107,48356.488785
7.660388,238,48388.867978
34.574188,181,48410.101197
-2.487079,10,48411.541059
5.754937,124,48427.173044
-0.62307,82,48438.197811
-1.714361,52,48445.030933
29.640589,137,48461.8019
7.822566,36,48489.405449
25.753818,80,48504.075609
-0.770217,359,48555.525032
1.392544,111,48575.062651
2.180559,45,48582.205746
10.196813,62,48591.683624
29.34475,197,48617.056249
0.952235,46,48623.061511
-7.347534,652,48718.486667
30.676589,233,48748.379676
4.17462,41,48754.185031
22.880312,194,48779.540654
-4.948666,29,48783.373294
16.79313,652,48873.287149
0.63707,17,48876.181913
2.779141,81,48890.843969
34.553398,326,48931.62026
9.017793,65,48939.47118
-7.001,1,48939.769098
-7.001,1,48940.499106
-6.269871,2,48940.885394
-7.001,1,48941.284342
3.118107,145,48959.78727
-7.001,1,48960.265932
12.854988,104,48975.190154
21.518185,290,49005.070724
-7.001,1,49005.799921
7.524906,63,49015.398584
28.858561,135,49029.517892
6.120262,98,49040.54387
-1.354831,56,49047.577368
60.634553,273,49080.632731
4.188422,48,49086.446821
37.708558,176,49109.996041
2.37117,57,49118.119704
49.856337,214,49146.130585
6.648536,92,49158.245308
7.57251,88,49169.44288
-3.352697,652,49250.869802
4.115732,652,49338.092028
48.984252,288,49374.946082
11.033532,54,49381.432054
