#{"t_start": 1642956403.6539295, "env_id": null}
r,l,t
-5.289272,6,42979.647857
-6.555471,2,42980.700048
-4.451998,652,43064.861405
5.668988,77,43073.999885
-7.001,1,43074.824934
11.790018,652,43150.741742
-7.001,1,43151.127597
34.385455,191,43176.246876
41.938579,231,43205.288577
-1.627367,54,43212.845851
-0.124064,34,43218.609165
9.768352,54,43224.802815
-6.335141,3,43225.850327
22.244831,652,43309.88078
44.150559,351,43353.231032
10.831516,88,43362.484251
9.112032,69,43372.531826
37.898045,248,43406.157726
-7.001,1,43406.874844
-6.039453,257,43436.431951
18.864926,74,43447.128821
22.179367,100,43458.979631
5.576255,73,43467.553294
2.334248,97,43481.205134
-7.001,1,43481.960585
-2.081348,652,43563.872454
1.341815,91,43574.73003
-21.776186,652,43656.384608
22.658478,174,43675.700534
-1.60154,42,43680.175028
-7.001,1,43680.556702
3.571411,87,43691.228108
-6.033869,27,43693.707986
-3.423025,16,43695.679715
-4.506673,11,43696.994083
9.471916,76,43706.229359
-7.001,1,43706.674387
-7.001,1,43707.093354
30.212342,123,43721.778393
-0.116548,383,43773.385981
-7.001,1,43773.724215
31.231356,120,43793.54017
21.353227,300,43851.587146
-0.868958,124,43867.629872
-9.451306,652,43957.968408
13.080003,102,43970.586918
-4.084424,9,43972.605932
0.595336,65,43981.869282
25.546942,130,44000.013534
-7.001,1,44000.283949
4.676356,84,44010.60894
-3.712168,23,44015.802274
-11.289734,652,44097.048494
-7.001,1,44097.848081
-6.701666,5,44099.887208
-5.121636,5,44100.658073
27.312364,132,44116.127852
28.325298,134,44130.834581
12.811304,9,44131.733432
29.815266,257,44166.779128
-2.514968,23,44170.200151
-7.181549,2,44171.032111
4.543391,102,44183.709707
17.114169,76,44192.266588
-5.244171,3,44193.21387
0.143776,49,44200.480585
28.04356,308,44236.70265
33.640753,147,44255.505622
-7.001,1,44256.208969
24.536372,165,44279.539261
-3.536424,12,44281.289528
-7.001,1,44282.089319
-6.197141,13,44283.905827
7.380764,647,44369.648153
6.765631,230,44402.622237
1.892428,67,44411.226577
2.256872,652,44498.997757
-7.001,1,44499.295281
-7.001,1,44499.606664
6.870041,88,44511.208502
0.355018,74,44521.364726
52.874538,439,44576.10384
4.527642,126,44594.104441
-7.001,1,44594.405566
20.553785,77,44604.273507
24.62038,129,44619.418304
0.255665,43,44626.753095
-4.258778,16,44628.834796
-7.001,1,44629.670176
24.1264,427,44687.64759
-6.733621,3,44688.130589
-7.001,1,44689.186111
3.606962,99,44706.084376
26.492794,120,44720.853267
-7.001,1,44721.931101
-0.041146,34,44728.853206
-7.001,1,44729.601163
2.450738,31,44735.211006
-0.133325,50,44742.241261
30.980084,114,44756.327121
20.344043,125,44773.82423
8.822611,99,44786.954735
-7.001,1,44787.778089
2.307604,652,44874.331049
6.052195,115,44888.151504
-1.757362,28,44892.122991
-1.049441,652,44977.502747
-3.039784,14,44979.101851
5.372242,38,44983.188071
27.862862,127,45003.17263
31.102329,199,45031.054395
34.589801,234,45066.899252
-0.622151,16,45069.230648
-7.001,1,45069.946704
51.197997,265,45109.597754
-14.625256,363,45156.817081
-4.514724,6,45157.874562
-3.34965,15,45160.607364
3.212837,93,45170.91647
-6.905569,2,45171.329006
-7.001,1,45171.8343
1.349476,37,45177.195565
6.507693,77,45187.21284
-7.001,1,45187.946634
41.550626,237,45228.479882
5.589541,44,45234.070618
27.732704,210,45259.231689
9.323206,69,45273.954404
-2.745489,39,45278.660492
1.1299,44,45283.932782
4.095818,71,45292.55433
-5.232532,26,45295.881734
-7.001,1,45296.258176
27.963915,177,45325.085007
3.270754,98,45337.973888
-7.001,1,45338.677433
13.459932,70,45346.949097
-5.043744,42,45353.006854
49.534016,196,45376.781143
21.893452,297,45413.753352
-7.001,2,45414.293896
7.677711,652,45502.218935
-7.001,1,45502.744158
-3.223279,652,45593.975936
-7.001,1,45594.30454
-6.195368,54,45600.798194
45.487519,169,45620.740799
-7.001,1,45621.500457
-7.001,1,45622.298784
2.27071,88,45633.995576
49.399722,235,45668.576196
1.634968,38,45672.821988
35.83703,156,45695.226731
-7.001,1,45695.939832
12.440963,103,45712.487132
28.568421,148,45738.653137
-7.001,1,45738.972398
-7.001,1,45741.433455
-7.001,1,45741.833184
-7.001,1,45742.598701
27.595276,268,45780.455248
3.907191,99,45795.754769
-7.001,1,45796.690552
6.861648,652,45896.656127
-3.29098,10,45898.105296
1.319308,79,45909.356094
-7.001,1,45910.1104
-7.001,1,45910.511646
-7.001,1,45911.412674
-7.001,1,45912.282917
5.997944,217,45941.412988
-7.001,1,45942.194792
30.70621,128,45958.499072
-7.001,1,45958.822961
11.832926,63,45967.666281
-1.58613,120,45982.434618
-6.137203,2,45983.652496
1.037758,86,45999.118006
-7.001,1,45999.41993
29.602882,324,46042.093819
37.992906,220,46071.459234
-7.67515,6,46072.102362
56.641184,258,46102.752922
-7.001,1,46103.104206
-7.001,1,46103.482349
-7.001,1,46104.18847
-7.001,1,46105.701511
35.060294,173,46128.813347
30.761062,177,46150.633336
-7.001,1,46151.38405
-6.818283,4,46152.569011
-4.819583,4,46153.815293
14.015162,100,46167.347759
-6.018945,11,46169.337037
33.228973,92,46181.848903
-3.822525,40,46189.002876
2.743632,652,46271.110381
1.543368,20,46273.240076
-3.640486,6,46274.44727
-7.001,1,46274.715663
-7.001,1,46275.167508
-6.139946,2,46276.226436
8.453422,54,46282.275066
2.443133,42,46287.467649
-0.083083,49,46293.124761
-21.070077,652,46376.21385
-7.001,1,46377.057818
-28.357286,652,46460.186162
4.265906,205,46485.955489
4.261118,652,46581.311365
0.924961,652,46666.940363
-7.001,1,46667.228945
8.457338,60,46675.925199
32.163253,140,46695.559298
-3.43949,652,46788.303267
18.237744,373,46841.744753
50.333306,237,46878.940178
14.646603,60,46886.125896
6.467966,108,46906.234606
-0.046034,103,46924.471295
-5.808679,144,46942.938575
7.251207,54,46948.466686
-7.032235,5,46949.681426
27.606956,157,46970.77763
-5.756751,10,46972.443882
-7.001,1,46973.883816
4.764876,41,46978.714966
53.658004,299,47016.570006
-2.676214,417,47071.642985
4.159992,82,47081.43381
-7.001,1,47081.780956
-7.001,1,47082.552096
2.016887,55,47089.591903
4.298305,57,47097.813478
24.329876,146,47115.169588
-7.001,1,47115.444577
-6.586628,13,47118.444468
20.692151,102,47129.778285
-7.001,1,47130.121463
57.286384,329,47167.902575
2.29731,652,47253.597378
-2.987203,9,47254.569959
-7.001,1,47254.850912
-4.914381,55,47261.678925
3.694798,51,47269.319432
29.948078,130,47286.548097
7.850899,55,47293.163395
4.910327,69,47302.502832
3.33301,51,47308.822467
-5.203595,25,47311.541289
-1.586741,9,47313.104424
3.745904,33,47317.341678
-7.001,1,47317.694482
8.68931,62,47324.067922
-2.037286,418,47373.920392
-7.001,1,47375.238337
-2.471257,70,47384.635612
16.822539,121,47398.168072
-6.910105,2,47398.637235
45.349755,212,47429.918905
-7.001,1,47431.02392
-1.4444,21,47433.93512
-10.948095,652,47520.054219
28.547077,207,47550.25739
36.895619,141,47570.573779
0.627259,68,47580.12699
-7.001,1,47580.81159
-4.07592,652,47664.400626
-7.001,1,47665.217137
21.752639,189,47689.687644
-0.519561,69,47700.09082
42.743024,209,47727.007589
-2.517907,106,47742.87042
16.40511,71,47753.519888
23.36597,652,47836.291934
-7.001,1,47836.632113
1.91557,36,47843.549251
24.853884,155,47861.332231
-7.001,1,47862.042628
39.37837,484,47923.33886
-6.853853,4,47925.322005
-5.640005,548,47994.148807
-5.383513,136,48010.567802
-2.368181,85,48020.126889
27.065219,121,48033.282079
-1.181492,20,48036.123801
0.477385,652,48112.77176
2.168261,54,48120.486093
8.095761,46,48126.576328
-6.719972,3,48127.056144
-0.661265,16,48129.206725
-4.019389,8,48130.374128
28.925094,165,48158.43325
2.806184,237,48189.323193
-3.356995,6,48190.115346
29.98943,188,48217.686027
7.48702,130,48232.812413
8.238736,56,48239.450975
18.25739,66,48248.18383
-1.334473,13,48249.5835
-6.114614,2,48250.052895
-7.001,1,48250.76934
-7.010126,4,48252.302298
8.066866,143,48266.946392
-7.001,1,48267.332366
-3.667004,16,48268.933267
15.733406,146,48286.949552
3.241937,228,48314.289233
2.857874,80,48325.632418
24.399531,195,48352.894555
4.973096,229,48382.311917
-6.7088,11,48383.850748
-7.001,1,48384.184449
-7.001,1,48384.952233
-6.645085,6,48386.14166
30.920035,116,48399.491242
15.917327,79,48407.121627
-0.493924,100,48421.3129
29.465939,332,48463.711016
9.707694,107,48505.498399
-7.001,1,48505.868712
1.35851,213,48536.481916
-7.001,1,48537.574707
5.945387,72,48548.469498
-7.001,1,48548.880923
32.789836,127,48567.502259
-4.68761,652,48656.334253
-7.001,1,48657.059329
1.792437,49,48664.67732
1.829358,42,48673.169117
-4.283079,8,48674.403433
-0.66479,74,48683.268576
6.835289,89,48696.249544
-7.001,1,48696.537498
15.804233,97,48713.868877
-4.984135,647,48797.834306
7.464425,58,48806.390691
-4.375244,59,48816.05739
-3.262254,14,48817.604414
-7.082093,652,48908.661846
-7.001,1,48908.962839
-5.672963,6,48910.148937
-0.861756,104,48924.392499
27.211862,180,48945.847146
2.861495,108,48962.498981
-3.039624,32,48965.551414
3.062394,186,48987.137787
15.777642,77,48994.571828
-1.83478,652,49072.071776
7.116388,66,49080.144279
-7.001,1,49080.450981
6.323435,71,49090.506033
-7.001,1,49091.430831
-4.572381,139,49108.470631
11.326103,47,49115.164188
26.927072,103,49129.736356
5.721543,60,49135.184754
0.232262,115,49150.821688
14.589881,46,49157.311898
7.373591,53,49163.842573
7.414882,59,49171.580117
-0.911551,56,49179.472783
-2.969818,15,49181.424204
30.41427,149,49199.784626
8.142366,189,49225.071379
30.473098,156,49241.780664
13.000632,59,49249.076311
-3.458006,652,49335.080413
-7.001,1,49335.8531
27.69207,138,49353.534146
-6.240063,2,49354.408364
2.307858,50,49360.305901
-5.341071,652,49442.050569
26.617524,133,49459.790094
33.613415,191,49482.902915
9.21331,66,49490.121673
2.203226,71,49499.881691
28.214396,210,49528.050653
26.361742,231,49557.524575
6.4826,80,49571.419663
16.117037,652,49655.537704
-4.747471,6,49656.439675
13.995104,72,49669.343494
-7.001,1,49669.686023
-7.001,1,49669.987205
-6.238492,43,49677.603743
-2.181657,13,49679.368764
-4.290636,124,49697.613281
-12.668928,161,49720.292305
1.836309,38,49724.582099
4.711998,222,49753.055192
1.636569,104,49767.874761
27.097076,201,49793.826538
-7.877357,2,49794.646235
3.478023,99,49806.726312
-18.092296,389,49858.368575
5.537863,71,49868.547022
75.732105,356,49907.669979
-7.001,1,49908.422842
-1.260578,29,49911.499966
-7.001,1,49912.459177
-0.05228,22,49915.304598
-0.050579,57,49923.463258
-7.001,1,49923.763357
27.087296,255,49977.8665
52.266461,234,50004.174124
-2.27729,23,50008.008526
2.122122,133,50026.162183
7.031263,87,50035.65761
23.463895,124,50054.321296
-6.471753,652,50140.087738
-4.465169,33,50144.672513
4.581858,38,50149.671712
26.016658,157,50167.907937
24.862919,255,50199.025378
-6.544643,9,50200.040723
-7.293226,2,50200.432459
10.260527,67,50209.48584
28.516326,195,50231.656803
-7.001,1,50232.410392
-7.001,1,50232.76851
-7.001,1,50234.398219
-3.491124,5,50235.55007
25.096775,652,50317.116441
15.803542,99,50332.980465
-0.339662,86,50343.529548
-1.400693,13,50344.92451
14.415436,69,50352.64133
53.062432,197,50379.029259
29.082404,175,50399.386515
-5.499764,17,50402.703695
-4.986945,16,50404.899426
-3.760404,16,50408.348448
-3.108982,16,50410.656273
-6.145048,251,50440.934212
29.708921,152,50461.528599
6.492775,202,50486.343643
6.023962,78,50498.963491
-4.070558,5,50499.680371
10.563641,91,50510.928269
0.209046,19,50513.331018
-1.231947,16,50515.526781
0.620959,45,50522.182086
-7.001,1,50522.555899
6.090441,652,50601.379635
6.888796,39,50605.388645
-7.001,1,50605.732781
47.632452,367,50646.768753
-0.728386,54,50653.5762
-0.605647,21,50655.6826
-7.001,1,50656.056518
28.065764,96,50670.226454
6.025974,35,50675.096504
-7.001,1,50675.899379
-3.982917,17,50679.797402
-7.001,1,50680.744772
-7.001,1,50681.130664
-0.908607,421,50741.760697
2.86408,44,50748.735875
29.909252,120,50764.652281
6.564139,44,50773.832181
-7.001,1,50774.21947
-6.522442,2,50775.145961
0.414253,59,50786.760359
-2.889274,118,50806.848108
28.436303,123,50823.40305
-1.076875,17,50825.607946
-7.001,1,50826.01528
-2.488675,46,50833.879021
-2.42089,42,50841.193418
7.038524,652,50934.993085
-7.001,1,50935.341092
36.178263,155,50953.695233
-7.001,1,50954.488077
23.115797,81,50965.822559
27.488914,242,50997.417832
-7.001,1,50997.73461
1.213353,33,51001.388033
-7.001,1,51003.20686
-4.11053,8,51004.170279
1.798503,36,51008.443645
19.627345,32,51013.845939
41.740541,162,51032.506446
22.62055,128,51051.945735
-7.001,1,51053.143764
9.740499,85,51064.811413
4.147112,87,51077.527835
15.501603,120,51094.005669
-7.001,1,51094.744446
21.991617,203,51123.969729
-7.001,1,51124.692177
16.843179,84,51132.839737
-7.149832,2,51133.803746
37.536176,652,51209.8427
19.787381,88,51221.067132
4.480455,652,51305.388739
-0.453725,11,51306.545177
3.479406,652,51404.286814
-0.956148,652,51484.058075
-6.186972,2,51484.542625
-4.878311,31,51489.099942
-1.729096,73,51498.541379
3.732905,46,51504.494424
-1.338294,26,51507.967818
-7.001,1,51508.381363
-3.137676,12,51511.294882
-7.001,1,51511.604854
23.712325,514,51576.509931
-1.262105,15,51578.133883
9.302334,96,51594.994932
-7.001,1,51596.154763
-7.001,1,51596.862377
33.649599,151,51618.996851
13.551925,415,51669.85891
21.89781,652,51761.076159
32.473529,180,51789.584216
-3.139307,23,51792.744543
64.312021,207,51820.463574
-7.001,1,51820.841204
-6.57217,4,51822.278407
-5.664585,48,51828.086923
3.02924,652,51911.022243
2.064179,180,51936.484713
-2.303622,42,51945.334971
-1.004811,21,51947.398981
1.598826,652,52028.782455
9.102702,87,52042.311661
4.816457,71,52051.659152
1.367688,47,52058.752554
-7.001,1,52059.566452
24.016134,140,52080.599947
15.413751,107,52093.470928
-0.262225,182,52116.340698
2.089486,23,52118.90281
-5.247933,6,52120.157347
-3.306315,9,52122.507174
-2.07542,17,52126.843552
-7.001,1,52128.769542
-5.631862,6,52131.309771
-7.001,1,52132.074642
-5.82208,142,52152.939686
26.588005,117,52167.970953
29.719263,140,52185.988413
3.175804,116,52202.932608
-7.001,1,52203.270811
25.198148,121,52223.555152
33.429145,164,52246.521215
6.323306,119,52264.127693
-6.714073,4,52265.008135
0.990585,57,52271.711179
6.065719,156,52292.728482
-1.132725,66,52301.374529
-6.322731,15,52306.590354
-1.653264,11,52307.725405
1.747824,27,52311.609849
-7.001,1,52311.890966
-2.407096,19,52313.816736
0.179007,53,52321.123693
76.125831,315,52359.998178
-7.001,1,52360.41182
-7.001,1,52361.105474
-7.001,1,52361.463063
-7.001,1,52362.627805
-7.001,1,52362.987642
-4.116225,9,52364.39196
-7.001,1,52365.140156
-2.822853,6,52367.879337
-7.001,1,52368.733059
-7.024037,3,52369.682166
18.034473,471,52429.22599
20.098233,116,52444.438276
8.427743,45,52450.561624
3.419791,57,52457.916725
28.958322,136,52473.151785
9.739778,111,52486.39462
29.421874,116,52500.934538
0.368023,54,52507.882162
17.147657,652,52588.05188
-7.001,1,52589.078886
-7.001,1,52589.941375
-5.326324,31,52594.547377
4.519175,118,52606.757497
0.290047,89,52619.552494
1.898817,28,52623.868062
2.600984,17,52627.653378
-7.001,1,52628.413301
22.693064,125,52647.224272
-1.059441,26,52650.968889
-3.581302,6,52654.168952
-5.026355,16,52656.227318
-5.914891,8,52657.711637
-2.087076,21,52659.975358
-2.549413,48,52668.360962
1.700059,371,52715.648779
28.177381,136,52732.688165
-17.944098,652,52808.229531
1.570247,278,52843.170073
45.490156,250,52872.996033
-6.71797,4,52874.660418
-7.001,1,52875.15829
6.843704,44,52881.796622
15.386819,70,52890.109181
6.535022,93,52900.266137
-2.913533,35,52909.784284
27.293009,449,52969.733383
29.959745,188,53002.519175
31.81733,121,53019.94599
3.084682,79,53031.984048
-6.462158,16,53034.093253
-7.001,1,53036.212607
30.431534,112,53054.692229
38.77789,128,53075.056268
-7.001,1,53075.410387
30.899941,105,53089.174028
-7.001,1,53089.94885
1.550545,45,53097.261757
6.798568,58,53119.491674
-3.1505,24,53122.230231
-1.701208,27,53127.35006
-2.894157,13,53130.082045
-0.531855,24,53133.86548
-7.001,1,53134.543869
4.057307,70,53143.81284
2.858387,48,53149.432842
1.002213,37,53156.037483
10.748283,67,53165.673715
-4.869366,21,53168.540346
1.341089,19,53172.798018
-7.001,1,53173.187666
6.690444,31,53176.933428
-7.001,1,53177.764825
-7.001,1,53178.10369
-9.216207,652,53260.882298
5.511212,94,53273.345788
-7.001,1,53273.692481
-7.001,1,53274.014737
31.286655,274,53311.336184
31.114789,185,53332.108191
22.035041,86,53342.789296
4.809815,51,53348.518853
26.780088,97,53360.080724
-7.001,1,53360.393598
8.912203,112,53375.159228
0.912205,53,53382.529986
-7.001,1,53383.728445
14.98917,73,53391.88271
35.66053,141,53410.09257
7.52867,88,53421.058145
-7.001,1,53421.332011
28.196794,106,53437.585362
-0.688219,652,53525.908973
12.660155,48,53530.737058
-3.025533,8,53531.708276
2.326246,27,53534.366238
-8.155892,6,53535.70231
4.30991,144,53551.674547
13.646573,65,53564.404828
-1.947757,433,53612.620761
4.707067,652,53699.750293
-6.05252,3,53700.585233
32.45287,316,53735.943861
-6.607039,2,53736.796835
-5.65421,652,53826.721144
-7.001,1,53826.997046
-3.463979,652,53913.802889
-1.562194,652,53996.473609
2.582071,26,54001.494934
-7.001,1,54001.807336
-5.153771,6,54003.941991
19.240929,98,54018.785646
-7.001,1,54019.533478
25.99391,153,54042.782945
-2.05015,26,54048.460642
-7.001,1,54049.227599
-7.001,1,54050.420402
26.081548,652,54132.887023
-2.082682,63,54140.060166
5.52627,59,54147.738451
-1.286442,90,54165.575701
29.953835,128,54183.503773
-6.303542,6,54184.628677
27.213695,90,54196.143795
-7.001,1,54196.436119
-11.118009,652,54275.219948
-3.056538,6,54278.06512
-1.217186,51,54285.242093
14.114193,67,54292.672413
27.53226,101,54307.61484
3.327684,94,54320.954174
-7.001,1,54321.310968
-7.001,1,54321.591557
-2.754382,180,54345.932611
-2.477279,149,54365.853789
9.808391,130,54382.392414
16.204263,59,54396.190941
-0.417016,652,54480.100873
-7.001,1,54480.434824
5.764206,46,54484.829905
30.348544,142,54502.988789
1.950073,63,54511.865465
-6.122874,3,54512.864161
-3.577086,71,54520.07179
-7.001,1,54520.37242
-0.009403,69,54532.848507
1.466724,54,54540.013565
-2.726387,19,54544.269626
-5.911528,8,54545.180693
-7.001,1,54545.469832
29.533637,121,54561.925753
2.673874,37,54567.413884
-7.001,1,54567.725654
63.326467,237,54601.024811
29.488436,125,54621.352248
4.085007,62,54632.408841
1.654286,55,54641.278415
-7.001,1,54641.617608
6.954317,652,54728.014452
-1.093876,25,54734.761284
31.876395,123,54750.962574
30.042876,102,54764.205608
-7.001,1,54764.516243
-5.558543,9,54766.011189
-2.307249,24,54768.793745
17.908076,88,54778.016956
-0.684916,109,54791.944529
58.919077,173,54814.377825
-7.001,1,54814.683757
7.99066,111,54830.832433
-7.250875,2,54831.837526
-4.43265,18,54835.116523
-7.001,1,54835.404452
-7.001,1,54836.347181
-7.001,1,54837.082309
-1.013549,53,54843.372212
12.175715,55,54851.977369
-7.001,1,54853.85214
-1.440015,21,54857.454845
-7.001,1,54858.265946
14.660502,105,54872.489997
4.236888,652,54961.330931
-7.001,1,54962.146544
11.560633,54,54972.278666
-3.633314,14,54975.627235
-3.146871,21,54983.419129
-7.001,1,54984.104388
5.818709,93,54998.376224
-2.295661,13,55001.648311
17.829849,74,55013.410245
-6.478472,2,55013.968691
-7.001,1,55014.245399
-3.337117,8,55016.448314
-7.001,1,55017.637775
-7.001,1,55017.988088
24.470387,99,55034.78158
1.665074,24,55037.263583
-7.001,1,55038.080981
-2.17627,35,55043.629528
-3.743809,10,55046.293732
5.219094,652,55129.364767
15.758851,140,55147.473096
-7.001,1,55148.199564
1.209023,29,55152.591368
12.718457,203,55182.081217
27.93269,98,55193.415747
-7.007657,2,55194.281181
30.636831,142,55210.715982
-7.001,1,55211.466949
25.823006,151,55231.440589
-7.001,1,55232.279403
26.323321,279,55279.67926
-7.001,1,55280.520311
28.50361,234,55313.55663
15.212081,65,55322.297388
-2.23738,17,55324.515294
-2.331224,52,55331.126606
-3.994805,10,55332.617257
47.76379,169,55354.844625
31.15646,169,55378.061131
-7.001,1,55379.180022
-7.001,1,55380.288096
-3.635638,7,55381.856442
3.102957,652,55474.148743
-7.001,1,55474.844979
-6.273593,2,55475.329775
15.36775,61,55485.528559
0.79474,31,55490.449496
2.126782,188,55517.831116
23.856011,652,55601.886018
17.601874,41,55605.881804
27.666514,140,55623.476452
36.220964,152,55643.909568
3.839226,48,55654.064
14.066431,41,55658.468972
9.015086,65,55672.424944
-1.439144,29,55675.544901
-7.001,1,55675.864846
-1.295827,18,55679.107459
32.601458,156,55707.75718
23.672553,88,55719.305222
38.294464,133,55738.127068
-7.001,1,55738.430351
8.050449,34,55741.701378
4.812503,37,55746.828843
12.386267,76,55760.193036
-0.173426,19,55762.818465
-7.001,1,55763.097846
-0.752204,652,55853.480135
-6.794805,3,55854.499317
2.060106,70,55867.039594
-6.8339,4,55868.258711
-4.945548,242,55912.735983
13.489433,47,55918.254602
32.107816,97,55934.557914
-7.001,1,55934.84693
17.205138,50,55944.172631
32.266257,128,55959.814531
4.090718,41,55965.989697
29.516061,148,55985.260978
20.634821,652,56075.084194
2.707556,66,56083.253322
-7.001,1,56084.118081
21.733369,244,56121.077958
-0.145539,107,56135.443275
16.094587,66,56145.035026
6.391469,42,56151.433213
23.296878,191,56173.831331
-7.001,1,56174.635177
11.704562,46,56181.582976
12.048725,67,56189.61223
-7.001,1,56190.381348
-3.202586,30,56194.925585
25.578434,135,56216.122127
-7.001,1,56216.877132
-3.182803,23,56219.747427
-5.701722,194,56245.289381
-5.428233,7,56246.795396
-7.001,1,56247.51173
-11.139639,652,56332.459313
-7.001,1,56332.771375
0.937477,46,56338.497354
-1.91704,369,56386.134086
13.109218,87,56397.601315
4.085221,100,56412.097146
0.896196,21,56415.504436
-0.159987,16,56419.021111
0.941564,57,56427.673543
-11.023267,652,56517.494155
-7.001,1,56518.273193
30.124389,88,56531.97851
-7.001,1,56532.671046
6.564435,50,56542.306195
1.605242,28,56545.455834
24.334923,129,56562.364387
29.021226,134,56579.934759
9.954286,42,56585.442686
25.749334,163,56603.673672
-6.499621,3,56604.13393
7.082883,61,56612.13831
5.697997,652,56690.606711
-7.001,1,56690.955006
23.277436,223,56721.528514
6.046386,38,56726.460547
11.693385,78,56736.703038
2.56261,652,56822.685786
26.410406,71,56831.381573
23.36833,92,56842.517313
1.731032,652,56937.195668
10.878721,134,56952.465291
-7.001,1,56952.85112
3.704338,128,56968.388584
25.171691,112,56981.941922
-7.001,1,56982.325267
-1.506455,14,56983.974448
14.005154,48,56991.518719
30.863965,134,57012.578227
-7.001,1,57014.143378
-4.525869,62,57023.484963
10.743618,2,57023.893612
20.816662,83,57034.364548
26.198881,109,57051.408407
30.809593,156,57072.614286
-7.001,1,57073.08845
-5.794265,9,57075.720064
1.183667,64,57084.310399
-3.989705,12,57085.723892
16.792464,69,57097.173557
47.127311,148,57117.543913
-0.744212,38,57121.821278
29.5125,213,57149.986804
4.830881,54,57156.678424
-7.001,1,57157.005524
1.815676,88,57169.246424
10.484861,61,57175.65125
-7.001,1,57175.95879
6.563207,95,57187.17642
27.471372,105,57204.791424
12.72911,38,57208.241976
-1.963229,26,57211.685358
-2.172729,82,57222.502337
27.29115,105,57240.621953
0.412552,19,57242.333992
-4.401917,5,57243.655316
-7.139205,7,57244.576335
-7.001,1,57244.898659
28.874181,127,57262.449214
-7.027985,3,57263.369034
-3.702719,15,57265.776635
-1.491019,14,57267.989224
11.116268,116,57285.386747
2.080939,39,57291.480969
-7.001,1,57291.821891
-7.001,1,57292.547584
28.431882,140,57310.089349
-3.05227,79,57322.258651
9.225308,652,57414.597609
-7.001,1,57414.914615
-6.284265,11,57416.218417
-7.001,1,57417.656143
15.527039,47,57423.502287
-8.099457,1,57423.781059
-4.489882,12,57427.345512
-7.001,1,57427.733844
4.223937,70,57437.717032
-4.397825,6,57439.35876
2.302233,56,57444.734545
2.896007,36,57449.115571
-2.107357,43,57454.992048
-4.490606,5,57456.354169
46.297366,165,57481.266249
4.582258,53,57487.856933
9.86862,124,57504.008649
-7.001,1,57504.727808
-7.001,1,57505.440737
5.359069,35,57511.961404
-7.051336,2,57513.774481
30.501683,126,57531.065534
-7.001,1,57531.96646
-3.960923,6,57533.137624
29.593093,124,57552.030169
-7.001,1,57552.353487
-7.001,1,57552.740086
30.967832,146,57572.816081
-7.053554,2,57573.652864
25.474994,258,57612.931609
-2.778433,652,57692.391147
35.258152,173,57710.34995
3.252543,37,57715.388512
-7.001,1,57716.645815
-6.329518,18,57718.916938
-6.671005,121,57734.775323
-6.381737,4,57735.776321
2.392168,32,57742.17268
-7.001,1,57742.521649
-7.001,1,57743.360183
1.94041,54,57750.08794
29.859108,118,57763.954134
3.668412,652,57849.124055
-7.001,1,57849.433902
-1.72689,16,57852.703328
26.877684,652,57930.250822
1.675524,41,57937.076096
-7.001,1,57937.496023
6.08452,652,58030.180691
-6.90466,5,58030.919793
5.25459,49,58037.525698
-5.309171,15,58040.329906
0.647729,241,58067.220757
-7.001,1,58067.551903
-7.001,1,58068.277746
-7.001,1,58068.719654
16.38341,64,58076.485315
0.838079,30,58080.46185
-7.001,1,58080.792457
27.284613,132,58097.96805
28.04918,130,58119.764201
12.02963,94,58131.92856
-7.001,1,58132.262777
-1.293884,25,58135.540861
-7.001,1,58135.968253
-2.768953,23,58138.74592
34.004617,155,58161.940262
-7.001,1,58163.063025
27.049088,118,58177.544877
-7.001,1,58178.303409
5.200811,652,58263.339389
5.424172,81,58276.247197
29.615044,186,58303.215145
-1.531665,26,58306.796168
-2.017653,23,58310.677846
31.284465,123,58325.509539
-0.700519,14,58328.573592
1.715797,51,58337.436455
20.529835,80,58347.794922
9.607704,56,58354.938866
-7.001,1,58355.326097
-7.001,1,58356.236903
28.536206,151,58378.810527
5.325618,55,58386.665427
-5.294821,11,58388.967218
7.585588,43,58394.146914
21.827671,196,58413.478608
2.757523,34,58416.878164
5.001681,46,58424.721055
-7.000532,3,58425.273104
4.925523,91,58438.015123
-0.598121,19,58440.850491
-4.543019,13,58442.743209
-7.042587,5,58443.428901
20.739128,102,58455.095356
-3.796923,15,58457.28941
3.237559,89,58470.245975
14.888726,80,58481.197912
3.576652,31,58485.863439
29.805973,136,58506.679266
4.097112,90,58517.783691
30.186394,132,58535.656563
6.824812,39,58541.276359
-1.089155,476,58600.905178
-2.664724,9,58601.975533
-0.044308,652,58690.792793
-0.498465,44,58699.544018
-7.001,1,58701.276943
-7.001,1,58701.676539
-7.001,1,58702.956739
15.125828,187,58726.257939
1.719454,46,58733.253658
-4.568947,5,58734.731895
-1.931231,23,58740.672593
-7.001,1,58741.415499
25.528397,98,58753.823632
32.966193,120,58766.937717
24.484687,134,58785.508991
7.746595,98,58797.515374
-5.606048,3,58798.555955
4.063816,40,58803.781139
-2.968307,33,58807.45142
-7.001,1,58809.15801
-6.678815,2,58810.013622
-7.001,1,58811.185772
-7.001,1,58811.927988
2.752669,652,58899.431129
13.730958,37,58905.727025
-7.001,1,58905.974746
-3.434016,10,58907.498503
3.456169,652,58986.790684
-9.166091,7,58988.959941
-7.001,1,58989.664148
23.231786,220,59014.310795
-6.913948,2,59014.760815
-7.856168,6,59015.972409
-5.179229,18,59018.746202
